step,action,eef_pos,good,target_pos
381,[-0.02885396 -0.3         0.         -1.        ],[0.05754036 0.0201649 ],False,[0.06691724 0.04814369]
382,[-0.02885396 -0.3         0.         -1.        ],[0.057327   0.01725921],False,[0.06691724 0.04814369]
383,[-0.02885396 -0.3         0.         -1.        ],[0.0570808  0.01400958],False,[0.06691724 0.04814369]
384,[-0.02885396 -0.3         0.         -1.        ],[0.05681913 0.01054572],False,[0.06691724 0.04814369]
385,[-0.02885396 -0.3         0.         -1.        ],[0.05655393 0.00692195],False,[0.06691724 0.04814369]
386,[-0.02885396 -0.3         0.         -1.        ],[0.0562826  0.00318175],False,[0.06691724 0.04814369]
387,[-0.02885396 -0.3         0.         -1.        ],[ 0.05600297 -0.00063846],False,[0.06691724 0.04814369]
388,[-0.02885396 -0.3         0.         -1.        ],[ 0.05571438 -0.00450989],False,[0.06691724 0.04814369]
389,[-0.02885396 -0.3         0.         -1.        ],[ 0.05541723 -0.00841121],False,[0.06691724 0.04814369]
390,[-0.02885396 -0.3         0.         -1.        ],[ 0.05511264 -0.01232751],False,[0.06691724 0.04814369]
391,[-0.02885396 -0.3         0.         -1.        ],[ 0.05480199 -0.01624911],False,[0.06691724 0.04814369]
392,[-0.02885396 -0.3         0.         -1.        ],[ 0.05448678 -0.0201702 ],False,[0.06691724 0.04814369]
393,[-0.02885396 -0.3         0.         -1.        ],[ 0.05416838 -0.02408779],False,[0.06691724 0.04814369]
394,[-0.02885396 -0.3         0.         -1.        ],[ 0.05384799 -0.02800072],False,[0.06691724 0.04814369]
395,[-0.02885396 -0.3         0.         -1.        ],[ 0.05352662 -0.03190897],False,[0.06691724 0.04814369]
396,[-0.02885396 -0.3         0.         -1.        ],[ 0.05320513 -0.03581316],False,[0.06691724 0.04814369]
397,[-0.02885396 -0.3         0.         -1.        ],[ 0.05288532 -0.03971431],False,[0.06691724 0.04814369]
398,[-0.02885396 -0.3         0.         -1.        ],[ 0.0525633  -0.04361291],False,[0.06691724 0.04814369]
399,[-0.02885396 -0.3         0.         -1.        ],[ 0.05223586 -0.04750933],False,[0.06691724 0.04814369]
400,[-0.02885396 -0.3         0.         -1.        ],[ 0.0518954  -0.05140336],False,[0.06691724 0.04814369]
401,[-0.02885396 -0.3         0.         -1.        ],[ 0.05152691 -0.05529409],False,[0.06691724 0.04814369]
