step,action,eef_pos,good,target_pos
446,[ 0.04153913  0.3         0.         -1.        ],[ 0.029076   -0.22526705],True,[0.06691724 0.04814369]
447,[ 0.04153913  0.3         0.         -1.        ],[ 0.02945254 -0.22346659],True,[0.06691724 0.04814369]
448,[ 0.04153913  0.3         0.         -1.        ],[ 0.03001722 -0.2210501 ],True,[0.06691724 0.04814369]
449,[ 0.04153913  0.3         0.         -1.        ],[ 0.03067536 -0.21822547],True,[0.06691724 0.04814369]
450,[ 0.04153913  0.3         0.         -1.        ],[ 0.03137487 -0.21506938],True,[0.06691724 0.04814369]
451,[ 0.04153913  0.3         0.         -1.        ],[ 0.03210392 -0.21166397],True,[0.06691724 0.04814369]
452,[ 0.04153913  0.3         0.         -1.        ],[ 0.03283949 -0.20807257],True,[0.06691724 0.04814369]
453,[ 0.04153913  0.3         0.         -1.        ],[ 0.033563  -0.2043482],True,[0.06691724 0.04814369]
454,[ 0.04153913  0.3         0.         -1.        ],[ 0.03426331 -0.20053399],True,[0.06691724 0.04814369]
455,[ 0.04153913  0.3         0.         -1.        ],[ 0.03493552 -0.19666319],True,[0.06691724 0.04814369]
456,[ 0.04153913  0.3         0.         -1.        ],[ 0.03557922 -0.19276015],True,[0.06691724 0.04814369]
457,[ 0.04153913  0.3         0.         -1.        ],[ 0.03619696 -0.18884176],True,[0.06691724 0.04814369]
458,[ 0.04153913  0.3         0.         -1.        ],[ 0.03679288 -0.18491906],True,[0.06691724 0.04814369]
459,[ 0.04153913  0.3         0.         -1.        ],[ 0.03737182 -0.18099871],True,[0.06691724 0.04814369]
460,[ 0.04153913  0.3         0.         -1.        ],[ 0.03793856 -0.17708422],True,[0.06691724 0.04814369]
461,[ 0.04153913  0.3         0.         -1.        ],[ 0.03849749 -0.17317697],True,[0.06691724 0.04814369]
462,[ 0.04153913  0.3         0.         -1.        ],[ 0.03905228 -0.16927704],True,[0.06691724 0.04814369]
463,[ 0.04153913  0.3         0.         -1.        ],[ 0.03960587 -0.16538372],True,[0.06691724 0.04814369]
464,[ 0.04153913  0.3         0.         -1.        ],[ 0.04016042 -0.16149597],True,[0.06691724 0.04814369]
465,[ 0.04153913  0.3         0.         -1.        ],[ 0.04071744 -0.15761262],True,[0.06691724 0.04814369]
466,[ 0.04153913  0.3         0.         -1.        ],[ 0.04127783 -0.15373255],True,[0.06691724 0.04814369]
467,[ 0.04153913  0.3         0.         -1.        ],[ 0.04184206 -0.14985481],True,[0.06691724 0.04814369]
468,[ 0.04153913  0.3         0.         -1.        ],[ 0.04241022 -0.14597857],True,[0.06691724 0.04814369]
469,[ 0.04153913  0.3         0.         -1.        ],[ 0.04298217 -0.1421032 ],True,[0.06691724 0.04814369]
470,[ 0.04153913  0.3         0.         -1.        ],[ 0.04355763 -0.13822821],True,[0.06691724 0.04814369]
471,[ 0.04153913  0.3         0.         -1.        ],[ 0.04413621 -0.13435324],True,[0.06691724 0.04814369]
472,[ 0.04153913  0.3         0.         -1.        ],[ 0.04471749 -0.13047804],True,[0.06691724 0.04814369]
473,[ 0.04153913  0.3         0.         -1.        ],[ 0.04530106 -0.12660244],True,[0.06691724 0.04814369]
474,[ 0.04153913  0.3         0.         -1.        ],[ 0.04588655 -0.12272632],True,[0.06691724 0.04814369]
475,[ 0.04153913  0.3         0.         -1.        ],[ 0.04647364 -0.1188496 ],True,[0.06691724 0.04814369]
476,[ 0.04153913  0.3         0.         -1.        ],[ 0.04706203 -0.11497226],True,[0.06691724 0.04814369]
477,[ 0.04153913  0.3         0.         -1.        ],[ 0.04765152 -0.11109426],True,[0.06691724 0.04814369]
478,[ 0.04153913  0.3         0.         -1.        ],[ 0.04824193 -0.1072156 ],True,[0.06691724 0.04814369]
479,[ 0.04153913  0.3         0.         -1.        ],[ 0.04883313 -0.10333629],True,[0.06691724 0.04814369]
480,[ 0.04153913  0.3         0.         -1.        ],[ 0.04942505 -0.09945631],True,[0.06691724 0.04814369]
481,[ 0.04153913  0.3         0.         -1.        ],[ 0.05001762 -0.09557569],True,[0.06691724 0.04814369]
482,[ 0.04153913  0.3         0.         -1.        ],[ 0.05061083 -0.09169443],True,[0.06691724 0.04814369]
483,[ 0.04153913  0.3         0.         -1.        ],[ 0.05120465 -0.08781253],True,[0.06691724 0.04814369]
484,[ 0.04153913  0.3         0.         -1.        ],[ 0.0517991  -0.08393001],True,[0.06691724 0.04814369]
485,[ 0.04153913  0.3         0.         -1.        ],[ 0.0523935 -0.0800468],True,[0.06691724 0.04814369]
486,[ 0.04153913  0.3         0.         -1.        ],[ 0.05296946 -0.07616067],True,[0.06691724 0.04814369]
487,[ 0.04153913  0.3         0.         -1.        ],[ 0.05352186 -0.07227098],True,[0.06691724 0.04814369]
488,[ 0.04153913  0.3         0.         -1.        ],[ 0.05405647 -0.06837858],True,[0.06691724 0.04814369]
489,[ 0.04153913  0.3         0.         -1.        ],[ 0.05457688 -0.06448418],True,[0.06691724 0.04814369]
490,[ 0.04153913  0.3         0.         -1.        ],[ 0.05508515 -0.06058821],True,[0.06691724 0.04814369]
491,[ 0.04153913  0.3         0.         -1.        ],[ 0.05557922 -0.05669067],True,[0.06691724 0.04814369]
492,[ 0.04153913  0.3         0.         -1.        ],[ 0.05606029 -0.05279203],True,[0.06691724 0.04814369]
493,[ 0.04153913  0.3         0.         -1.        ],[ 0.05653141 -0.04889257],True,[0.06691724 0.04814369]
494,[ 0.04153913  0.3         0.         -1.        ],[ 0.0569951 -0.0449926],True,[0.06691724 0.04814369]
495,[ 0.04153913  0.3         0.         -1.        ],[ 0.05745367 -0.04109246],True,[0.06691724 0.04814369]
496,[ 0.04153913  0.3         0.         -1.        ],[ 0.05791004 -0.03719255],True,[0.06691724 0.04814369]
497,[ 0.04153913  0.3         0.         -1.        ],[ 0.0583615  -0.03329269],True,[0.06691724 0.04814369]
498,[ 0.04153913  0.3         0.         -1.        ],[ 0.05880556 -0.02939289],True,[0.06691724 0.04814369]
499,[ 0.04153913  0.3         0.         -1.        ],[ 0.0592413 -0.0254933],True,[0.06691724 0.04814369]
