step,action,eef_pos,good,target_pos
159,[ 0.015157  0.3       0.       -1.      ],[-0.0272554  -0.05219134],False,[-0.02260527 -0.06403894]
160,[ 0.015157  0.3       0.       -1.      ],[-0.02706597 -0.04922658],False,[-0.02260527 -0.06403894]
161,[ 0.015157  0.3       0.       -1.      ],[-0.02685672 -0.04589801],False,[-0.02260527 -0.06403894]
162,[ 0.015157  0.3       0.       -1.      ],[-0.02662676 -0.04235696],False,[-0.02260527 -0.06403894]
163,[ 0.015157  0.3       0.       -1.      ],[-0.02638256 -0.03866557],False,[-0.02260527 -0.06403894]
164,[ 0.015157  0.3       0.       -1.      ],[-0.02612964 -0.03487023],False,[-0.02260527 -0.06403894]
165,[ 0.015157  0.3       0.       -1.      ],[-0.02587425 -0.03100709],False,[-0.02260527 -0.06403894]
166,[ 0.015157  0.3       0.       -1.      ],[-0.02562144 -0.02710313],False,[-0.02260527 -0.06403894]
167,[ 0.015157  0.3       0.       -1.      ],[-0.0253943 -0.0231764],False,[-0.02260527 -0.06403894]
168,[ 0.015157  0.3       0.       -1.      ],[-0.02519832 -0.01923963],False,[-0.02260527 -0.06403894]
169,[ 0.015157  0.3       0.       -1.      ],[-0.02502047 -0.01530127],False,[-0.02260527 -0.06403894]
170,[ 0.015157  0.3       0.       -1.      ],[-0.02485938 -0.01136579],False,[-0.02260527 -0.06403894]
171,[ 0.015157  0.3       0.       -1.      ],[-0.02471222 -0.00743526],False,[-0.02260527 -0.06403894]
172,[ 0.015157  0.3       0.       -1.      ],[-0.02457562 -0.00351016],False,[-0.02260527 -0.06403894]
173,[ 0.015157  0.3       0.       -1.      ],[-0.02444681  0.00040979],False,[-0.02260527 -0.06403894]
174,[ 0.015157  0.3       0.       -1.      ],[-0.02432258  0.0043253 ],False,[-0.02260527 -0.06403894]
175,[ 0.015157  0.3       0.       -1.      ],[-0.02420401  0.00823718],False,[-0.02260527 -0.06403894]
176,[ 0.015157  0.3       0.       -1.      ],[-0.02409331  0.01214603],False,[-0.02260527 -0.06403894]
177,[ 0.015157  0.3       0.       -1.      ],[-0.02399132  0.01605235],False,[-0.02260527 -0.06403894]
178,[ 0.015157  0.3       0.       -1.      ],[-0.02389852  0.01995646],False,[-0.02260527 -0.06403894]
179,[ 0.015157  0.3       0.       -1.      ],[-0.02381531  0.02385856],False,[-0.02260527 -0.06403894]
180,[ 0.015157  0.3       0.       -1.      ],[-0.02374207  0.02775872],False,[-0.02260527 -0.06403894]
181,[ 0.015157  0.3       0.       -1.      ],[-0.02367924  0.0316569 ],False,[-0.02260527 -0.06403894]
182,[ 0.015157  0.3       0.       -1.      ],[-0.02362688  0.035553  ],False,[-0.02260527 -0.06403894]
183,[ 0.015157  0.3       0.       -1.      ],[-0.02358468  0.03944692],False,[-0.02260527 -0.06403894]
184,[ 0.015157  0.3       0.       -1.      ],[-0.02355131  0.04333866],False,[-0.02260527 -0.06403894]
185,[ 0.015157  0.3       0.       -1.      ],[-0.02352399  0.04722841],False,[-0.02260527 -0.06403894]
186,[ 0.015157  0.3       0.       -1.      ],[-0.02350022  0.05111637],False,[-0.02260527 -0.06403894]
187,[ 0.015157  0.3       0.       -1.      ],[-0.023478    0.05500273],False,[-0.02260527 -0.06403894]
188,[ 0.015157  0.3       0.       -1.      ],[-0.0234558   0.05888765],False,[-0.02260527 -0.06403894]
189,[ 0.015157  0.3       0.       -1.      ],[-0.02343251  0.06277123],False,[-0.02260527 -0.06403894]
190,[ 0.015157  0.3       0.       -1.      ],[-0.02340736  0.06665355],False,[-0.02260527 -0.06403894]
191,[ 0.015157  0.3       0.       -1.      ],[-0.02337991  0.07053468],False,[-0.02260527 -0.06403894]
