step,action,eef_pos,good,target_pos
240,[ 0.05579811 -0.3         0.         -1.        ],[-0.0827815   0.25683444],True,[-0.02260527 -0.06403894]
241,[ 0.05579811 -0.3         0.         -1.        ],[-0.08256254  0.25498988],True,[-0.02260527 -0.06403894]
242,[ 0.05579811 -0.3         0.         -1.        ],[-0.08212417  0.25253023],True,[-0.02260527 -0.06403894]
243,[ 0.05579811 -0.3         0.         -1.        ],[-0.08157236  0.24967236],True,[-0.02260527 -0.06403894]
244,[ 0.05579811 -0.3         0.         -1.        ],[-0.08093066  0.24650982],True,[-0.02260527 -0.06403894]
245,[ 0.05579811 -0.3         0.         -1.        ],[-0.08022621  0.24310346],True,[-0.02260527 -0.06403894]
246,[ 0.05579811 -0.3         0.         -1.        ],[-0.07948288  0.23950917],True,[-0.02260527 -0.06403894]
247,[ 0.05579811 -0.3         0.         -1.        ],[-0.07871888  0.23577734],True,[-0.02260527 -0.06403894]
248,[ 0.05579811 -0.3         0.         -1.        ],[-0.07794692  0.23195057],True,[-0.02260527 -0.06403894]
249,[ 0.05579811 -0.3         0.         -1.        ],[-0.07717508  0.22806287],True,[-0.02260527 -0.06403894]
250,[ 0.05579811 -0.3         0.         -1.        ],[-0.07640783  0.22413999],True,[-0.02260527 -0.06403894]
251,[ 0.05579811 -0.3         0.         -1.        ],[-0.07564706  0.22020039],True,[-0.02260527 -0.06403894]
252,[ 0.05579811 -0.3         0.         -1.        ],[-0.07489294  0.21625647],True,[-0.02260527 -0.06403894]
253,[ 0.05579811 -0.3         0.         -1.        ],[-0.07414464  0.2123159 ],True,[-0.02260527 -0.06403894]
254,[ 0.05579811 -0.3         0.         -1.        ],[-0.07340082  0.2083828 ],True,[-0.02260527 -0.06403894]
255,[ 0.05579811 -0.3         0.         -1.        ],[-0.07265998  0.20445879],True,[-0.02260527 -0.06403894]
256,[ 0.05579811 -0.3         0.         -1.        ],[-0.0719207  0.2005439],True,[-0.02260527 -0.06403894]
257,[ 0.05579811 -0.3         0.         -1.        ],[-0.07118178  0.19663717],True,[-0.02260527 -0.06403894]
258,[ 0.05579811 -0.3         0.         -1.        ],[-0.07044226  0.19273719],True,[-0.02260527 -0.06403894]
259,[ 0.05579811 -0.3         0.         -1.        ],[-0.06970144  0.1888424 ],True,[-0.02260527 -0.06403894]
260,[ 0.05579811 -0.3         0.         -1.        ],[-0.06895888  0.18495131],True,[-0.02260527 -0.06403894]
261,[ 0.05579811 -0.3         0.         -1.        ],[-0.06821434  0.18106264],True,[-0.02260527 -0.06403894]
262,[ 0.05579811 -0.3         0.         -1.        ],[-0.06746772  0.1771753 ],True,[-0.02260527 -0.06403894]
263,[ 0.05579811 -0.3         0.         -1.        ],[-0.06671904  0.1732885 ],True,[-0.02260527 -0.06403894]
264,[ 0.05579811 -0.3         0.         -1.        ],[-0.0659684   0.16940161],True,[-0.02260527 -0.06403894]
265,[ 0.05579811 -0.3         0.         -1.        ],[-0.06521594  0.16551424],True,[-0.02260527 -0.06403894]
266,[ 0.05579811 -0.3         0.         -1.        ],[-0.0644618   0.16162612],True,[-0.02260527 -0.06403894]
267,[ 0.05579811 -0.3         0.         -1.        ],[-0.06370615  0.15773709],True,[-0.02260527 -0.06403894]
268,[ 0.05579811 -0.3         0.         -1.        ],[-0.0629491   0.15384708],True,[-0.02260527 -0.06403894]
269,[ 0.05579811 -0.3         0.         -1.        ],[-0.0621908   0.14995606],True,[-0.02260527 -0.06403894]
270,[ 0.05579811 -0.3         0.         -1.        ],[-0.06143133  0.14606405],True,[-0.02260527 -0.06403894]
271,[ 0.05579811 -0.3         0.         -1.        ],[-0.06067077  0.14217108],True,[-0.02260527 -0.06403894]
272,[ 0.05579811 -0.3         0.         -1.        ],[-0.05990918  0.13827717],True,[-0.02260527 -0.06403894]
273,[ 0.05579811 -0.3         0.         -1.        ],[-0.05914661  0.13438236],True,[-0.02260527 -0.06403894]
274,[ 0.05579811 -0.3         0.         -1.        ],[-0.05838307  0.13048669],True,[-0.02260527 -0.06403894]
275,[ 0.05579811 -0.3         0.         -1.        ],[-0.0576186   0.12659019],True,[-0.02260527 -0.06403894]
276,[ 0.05579811 -0.3         0.         -1.        ],[-0.0568532   0.12269287],True,[-0.02260527 -0.06403894]
277,[ 0.05579811 -0.3         0.         -1.        ],[-0.05608688  0.11879476],True,[-0.02260527 -0.06403894]
