step,action,eef_pos,good,target_pos
184,[-0.3        -0.06181815  0.         -1.        ],[ 0.12895743 -0.14729107],False,[ 0.14017931 -0.14928279]
185,[-0.3        -0.06181815  0.         -1.        ],[ 0.12648368 -0.14804729],False,[ 0.14017931 -0.14928279]
186,[-0.3        -0.06181815  0.         -1.        ],[ 0.12380236 -0.14890194],False,[ 0.14017931 -0.14928279]
187,[-0.3        -0.06181815  0.         -1.        ],[ 0.12095017 -0.14978077],False,[ 0.14017931 -0.14928279]
188,[-0.3        -0.06181815  0.         -1.        ],[ 0.1179447  -0.15066191],False,[ 0.14017931 -0.14928279]
189,[-0.3        -0.06181815  0.         -1.        ],[ 0.11478588 -0.15153381],False,[ 0.14017931 -0.14928279]
190,[-0.3        -0.06181815  0.         -1.        ],[ 0.1114784  -0.15238873],False,[ 0.14017931 -0.14928279]
191,[-0.3        -0.06181815  0.         -1.        ],[ 0.10803326 -0.15322208],False,[ 0.14017931 -0.14928279]
192,[-0.3        -0.06181815  0.         -1.        ],[ 0.10446595 -0.15403202],False,[ 0.14017931 -0.14928279]
193,[-0.3        -0.06181815  0.         -1.        ],[ 0.10079438 -0.15481891],False,[ 0.14017931 -0.14928279]
194,[-0.3        -0.06181815  0.         -1.        ],[ 0.09703713 -0.1555847 ],False,[ 0.14017931 -0.14928279]
195,[-0.3        -0.06181815  0.         -1.        ],[ 0.09321229 -0.15633236],False,[ 0.14017931 -0.14928279]
196,[-0.3        -0.06181815  0.         -1.        ],[ 0.08933653 -0.15706537],False,[ 0.14017931 -0.14928279]
197,[-0.3        -0.06181815  0.         -1.        ],[ 0.08542465 -0.15778734],False,[ 0.14017931 -0.14928279]
198,[-0.3        -0.06181815  0.         -1.        ],[ 0.08148922 -0.15850172],False,[ 0.14017931 -0.14928279]
199,[-0.3        -0.06181815  0.         -1.        ],[ 0.07754059 -0.15921156],False,[ 0.14017931 -0.14928279]
200,[-0.3        -0.06181815  0.         -1.        ],[ 0.07358687 -0.15991943],False,[ 0.14017931 -0.14928279]
201,[-0.3        -0.06181815  0.         -1.        ],[ 0.06963415 -0.16062739],False,[ 0.14017931 -0.14928279]
202,[-0.3        -0.06181815  0.         -1.        ],[ 0.06568675 -0.16133698],False,[ 0.14017931 -0.14928279]
203,[-0.3        -0.06181815  0.         -1.        ],[ 0.06174743 -0.16204925],False,[ 0.14017931 -0.14928279]
204,[-0.3        -0.06181815  0.         -1.        ],[ 0.05781775 -0.16276486],False,[ 0.14017931 -0.14928279]
205,[-0.3        -0.06181815  0.         -1.        ],[ 0.05389828 -0.16348413],False,[ 0.14017931 -0.14928279]
206,[-0.3        -0.06181815  0.         -1.        ],[ 0.04998886 -0.16420711],False,[ 0.14017931 -0.14928279]
207,[-0.3        -0.06181815  0.         -1.        ],[ 0.04608883 -0.16493369],False,[ 0.14017931 -0.14928279]
208,[-0.3        -0.06181815  0.         -1.        ],[ 0.04219725 -0.1656636 ],False,[ 0.14017931 -0.14928279]
209,[-0.3        -0.06181815  0.         -1.        ],[ 0.03831297 -0.16639653],False,[ 0.14017931 -0.14928279]
210,[-0.3        -0.06181815  0.         -1.        ],[ 0.03443481 -0.16713213],False,[ 0.14017931 -0.14928279]
211,[-0.3        -0.06181815  0.         -1.        ],[ 0.03056163 -0.16787004],False,[ 0.14017931 -0.14928279]
212,[-0.3        -0.06181815  0.         -1.        ],[ 0.02669237 -0.16860996],False,[ 0.14017931 -0.14928279]
