step,action,eef_pos,good,target_pos
120,[-0.11149028  0.3         0.         -1.        ],[ 0.04190784 -0.26205727],True,[-0.07206249  0.04061767]
121,[-0.11149028  0.3         0.         -1.        ],[ 0.04228359 -0.26077588],True,[-0.07206249  0.04061767]
122,[-0.11149028  0.3         0.         -1.        ],[ 0.04245125 -0.25900715],True,[-0.07206249  0.04061767]
123,[-0.11149028  0.3         0.         -1.        ],[ 0.04248571 -0.25681565],True,[-0.07206249  0.04061767]
124,[-0.11149028  0.3         0.         -1.        ],[ 0.04233696 -0.25422824],True,[-0.07206249  0.04061767]
125,[-0.11149028  0.3         0.         -1.        ],[ 0.04198148 -0.25130398],True,[-0.07206249  0.04061767]
126,[-0.11149028  0.3         0.         -1.        ],[ 0.04142111 -0.24811098],True,[-0.07206249  0.04061767]
127,[-0.11149028  0.3         0.         -1.        ],[ 0.04065767 -0.24470314],True,[-0.07206249  0.04061767]
128,[-0.11149028  0.3         0.         -1.        ],[ 0.03970457 -0.24112861],True,[-0.07206249  0.04061767]
129,[-0.11149028  0.3         0.         -1.        ],[ 0.03858364 -0.23742899],True,[-0.07206249  0.04061767]
130,[-0.11149028  0.3         0.         -1.        ],[ 0.03732127 -0.23363907],True,[-0.07206249  0.04061767]
131,[-0.11149028  0.3         0.         -1.        ],[ 0.0359452  -0.22978705],True,[-0.07206249  0.04061767]
132,[-0.11149028  0.3         0.         -1.        ],[ 0.0344823  -0.22589519],True,[-0.07206249  0.04061767]
133,[-0.11149028  0.3         0.         -1.        ],[ 0.03295704 -0.22198054],True,[-0.07206249  0.04061767]
134,[-0.11149028  0.3         0.         -1.        ],[ 0.03139066 -0.21805566],True,[-0.07206249  0.04061767]
135,[-0.11149028  0.3         0.         -1.        ],[ 0.02980076 -0.21412943],True,[-0.07206249  0.04061767]
136,[-0.11149028  0.3         0.         -1.        ],[ 0.02820125 -0.21020772],True,[-0.07206249  0.04061767]
137,[-0.11149028  0.3         0.         -1.        ],[ 0.02660258 -0.20629408],True,[-0.07206249  0.04061767]
138,[-0.11149028  0.3         0.         -1.        ],[ 0.02501214 -0.20239025],True,[-0.07206249  0.04061767]
139,[-0.11149028  0.3         0.         -1.        ],[ 0.02343465 -0.19849672],True,[-0.07206249  0.04061767]
140,[-0.11149028  0.3         0.         -1.        ],[ 0.02187269 -0.1946131 ],True,[-0.07206249  0.04061767]
141,[-0.11149028  0.3         0.         -1.        ],[ 0.02032717 -0.19073844],True,[-0.07206249  0.04061767]
142,[-0.11149028  0.3         0.         -1.        ],[ 0.01879776 -0.1868715 ],True,[-0.07206249  0.04061767]
143,[-0.11149028  0.3         0.         -1.        ],[ 0.01728329 -0.18301093],True,[-0.07206249  0.04061767]
144,[-0.11149028  0.3         0.         -1.        ],[ 0.01578207 -0.17915538],True,[-0.07206249  0.04061767]
145,[-0.11149028  0.3         0.         -1.        ],[ 0.01429215 -0.1753036 ],True,[-0.07206249  0.04061767]
146,[-0.11149028  0.3         0.         -1.        ],[ 0.01281154 -0.17145449],True,[-0.07206249  0.04061767]
147,[-0.11149028  0.3         0.         -1.        ],[ 0.01133832 -0.16760711],True,[-0.07206249  0.04061767]
148,[-0.11149028  0.3         0.         -1.        ],[ 0.00987077 -0.16376069],True,[-0.07206249  0.04061767]
149,[-0.11149028  0.3         0.         -1.        ],[ 0.0084074  -0.15991463],True,[-0.07206249  0.04061767]
150,[-0.11149028  0.3         0.         -1.        ],[ 0.00694699 -0.15606845],True,[-0.07206249  0.04061767]
151,[-0.11149028  0.3         0.         -1.        ],[ 0.00548856 -0.15222183],True,[-0.07206249  0.04061767]
152,[-0.11149028  0.3         0.         -1.        ],[ 0.00403138 -0.1483745 ],True,[-0.07206249  0.04061767]
153,[-0.11149028  0.3         0.         -1.        ],[ 0.00257493 -0.14452632],True,[-0.07206249  0.04061767]
154,[-0.11149028  0.3         0.         -1.        ],[ 0.00111887 -0.14067717],True,[-0.07206249  0.04061767]
155,[-0.11149028  0.3         0.         -1.        ],[-0.000337   -0.13682701],True,[-0.07206249  0.04061767]
156,[-0.11149028  0.3         0.         -1.        ],[-0.00179275 -0.13297579],True,[-0.07206249  0.04061767]
157,[-0.11149028  0.3         0.         -1.        ],[-0.00324839 -0.12912352],True,[-0.07206249  0.04061767]
158,[-0.11149028  0.3         0.         -1.        ],[-0.00470386 -0.12527021],True,[-0.07206249  0.04061767]
159,[-0.11149028  0.3         0.         -1.        ],[-0.00615906 -0.12141584],True,[-0.07206249  0.04061767]
160,[-0.11149028  0.3         0.         -1.        ],[-0.00761389 -0.11756045],True,[-0.07206249  0.04061767]
161,[-0.11149028  0.3         0.         -1.        ],[-0.00906822 -0.11370404],True,[-0.07206249  0.04061767]
162,[-0.11149028  0.3         0.         -1.        ],[-0.01052196 -0.1098466 ],True,[-0.07206249  0.04061767]
163,[-0.11149028  0.3         0.         -1.        ],[-0.01197499 -0.10598815],True,[-0.07206249  0.04061767]
164,[-0.11149028  0.3         0.         -1.        ],[-0.01342722 -0.10212868],True,[-0.07206249  0.04061767]
165,[-0.11149028  0.3         0.         -1.        ],[-0.0148786  -0.09826817],True,[-0.07206249  0.04061767]
166,[-0.12351992  0.3         0.         -1.        ],[-0.01639296 -0.09440908],True,[-0.07206249  0.04061767]
167,[-0.12351992  0.3         0.         -1.        ],[-0.01795227 -0.09055377],True,[-0.07206249  0.04061767]
168,[-0.12351992  0.3         0.         -1.        ],[-0.01952036 -0.08669791],True,[-0.07206249  0.04061767]
169,[-0.12351992  0.3         0.         -1.        ],[-0.02109423 -0.08283989],True,[-0.07206249  0.04061767]
170,[-0.12351992  0.3         0.         -1.        ],[-0.0226736  -0.07897955],True,[-0.07206249  0.04061767]
171,[-0.12351992  0.3         0.         -1.        ],[-0.0242581  -0.07511702],True,[-0.07206249  0.04061767]
172,[-0.12351992  0.3         0.         -1.        ],[-0.02584717 -0.0712525 ],True,[-0.07206249  0.04061767]
173,[-0.12351992  0.3         0.         -1.        ],[-0.02744006 -0.06738615],True,[-0.07206249  0.04061767]
174,[-0.12351992  0.3         0.         -1.        ],[-0.02903593 -0.06351812],True,[-0.07206249  0.04061767]
175,[-0.12351992  0.3         0.         -1.        ],[-0.03063399 -0.05964853],True,[-0.07206249  0.04061767]
176,[-0.12351992  0.3         0.         -1.        ],[-0.03223348 -0.05577746],True,[-0.07206249  0.04061767]
177,[-0.12351992  0.3         0.         -1.        ],[-0.03383375 -0.05190498],True,[-0.07206249  0.04061767]
178,[-0.12351992  0.3         0.         -1.        ],[-0.03543422 -0.04803112],True,[-0.07206249  0.04061767]
179,[-0.12351992  0.3         0.         -1.        ],[-0.03703448 -0.04415592],True,[-0.07206249  0.04061767]
180,[-0.12351992  0.3         0.         -1.        ],[-0.03863416 -0.04027939],True,[-0.07206249  0.04061767]
181,[-0.12351992  0.3         0.         -1.        ],[-0.04023304 -0.03640155],True,[-0.07206249  0.04061767]
182,[-0.12351992  0.3         0.         -1.        ],[-0.04183094 -0.03252238],True,[-0.07206249  0.04061767]
183,[-0.12351992  0.3         0.         -1.        ],[-0.04342778 -0.0286419 ],True,[-0.07206249  0.04061767]
184,[-0.12351992  0.3         0.         -1.        ],[-0.0450235 -0.0247601],True,[-0.07206249  0.04061767]
185,[-0.12351992  0.3         0.         -1.        ],[-0.04661812 -0.02087697],True,[-0.07206249  0.04061767]
186,[-0.12351992  0.3         0.         -1.        ],[-0.04821165 -0.01699251],True,[-0.07206249  0.04061767]
187,[-0.12351992  0.3         0.         -1.        ],[-0.04980414 -0.01310671],True,[-0.07206249  0.04061767]
188,[-0.12351992  0.3         0.         -1.        ],[-0.05139564 -0.00921957],True,[-0.07206249  0.04061767]
189,[-0.12351992  0.3         0.         -1.        ],[-0.05298622 -0.00533108],True,[-0.07206249  0.04061767]
190,[-0.12351992  0.3         0.         -1.        ],[-0.05457593 -0.00144125],True,[-0.07206249  0.04061767]
191,[-0.12351992  0.3         0.         -1.        ],[-0.05616483  0.00244993],True,[-0.07206249  0.04061767]
192,[-0.12351992  0.3         0.         -1.        ],[-0.05775298  0.00634246],True,[-0.07206249  0.04061767]
193,[-0.12351992  0.3         0.         -1.        ],[-0.05934041  0.01023632],True,[-0.07206249  0.04061767]
194,[-0.12351992  0.3         0.         -1.        ],[-0.06092718  0.01413153],True,[-0.07206249  0.04061767]
195,[-0.12351992  0.3         0.         -1.        ],[-0.06251332  0.01802807],True,[-0.07206249  0.04061767]
196,[-0.12351992  0.3         0.         -1.        ],[-0.06409885  0.02192593],True,[-0.07206249  0.04061767]
197,[-0.12351992  0.3         0.         -1.        ],[-0.06568381  0.02582511],True,[-0.07206249  0.04061767]
198,[ 0  0  0 -1],[-0.06659378  0.02803263],True,[-0.07206249  0.04061767]
199,[ 0  0  0 -1],[-0.06698929  0.02884094],True,[-0.07206249  0.04061767]
200,[ 0  0  0 -1],[-0.06726346  0.02927312],True,[-0.07206249  0.04061767]
201,[ 0  0  0 -1],[-0.06746225  0.02949974],True,[-0.07206249  0.04061767]
202,[ 0  0  0 -1],[-0.06759717  0.02961637],True,[-0.07206249  0.04061767]
203,[ 0  0  0 -1],[-0.06767104  0.02968682],True,[-0.07206249  0.04061767]
204,[ 0  0  0 -1],[-0.06771123  0.02972885],True,[-0.07206249  0.04061767]
205,[ 0  0  0 -1],[-0.06773864  0.02975448],True,[-0.07206249  0.04061767]
206,[ 0  0  0 -1],[-0.06776226  0.02977189],True,[-0.07206249  0.04061767]
207,[ 0  0  0 -1],[-0.06778242  0.02978598],True,[-0.07206249  0.04061767]
208,[ 0  0  0 -1],[-0.06779907  0.02980035],True,[-0.07206249  0.04061767]
209,[ 0  0  0 -1],[-0.06781277  0.02981672],True,[-0.07206249  0.04061767]
210,[ 0  0  0 -1],[-0.06782417  0.02983568],True,[-0.07206249  0.04061767]
211,[ 0  0  0 -1],[-0.0678337   0.02985595],True,[-0.07206249  0.04061767]
212,[ 0  0  0 -1],[-0.06784163  0.02987542],True,[-0.07206249  0.04061767]
213,[ 0  0  0 -1],[-0.06784837  0.02989334],True,[-0.07206249  0.04061767]
214,[ 0  0  0 -1],[-0.0678546   0.02990962],True,[-0.07206249  0.04061767]
215,[ 0  0  0 -1],[-0.06786044  0.02992439],True,[-0.07206249  0.04061767]
216,[ 0  0  0 -1],[-0.0678659   0.02993779],True,[-0.07206249  0.04061767]
217,[ 0  0  0 -1],[-0.06787102  0.02994993],True,[-0.07206249  0.04061767]
218,[ 0  0  0 -1],[-0.06787581  0.02996093],True,[-0.07206249  0.04061767]
219,[ 0  0  0 -1],[-0.0678803  0.0299709],True,[-0.07206249  0.04061767]
220,[ 0  0  0 -1],[-0.06788451  0.02997991],True,[-0.07206249  0.04061767]
221,[ 0  0  0 -1],[-0.06788846  0.02998806],True,[-0.07206249  0.04061767]
222,[ 0  0  0 -1],[-0.06789218  0.02999542],True,[-0.07206249  0.04061767]
223,[ 0  0  0 -1],[-0.06789567  0.03000207],True,[-0.07206249  0.04061767]
224,[ 0  0  0 -1],[-0.06789896  0.03000807],True,[-0.07206249  0.04061767]
225,[ 0  0  0 -1],[-0.06790205  0.03001347],True,[-0.07206249  0.04061767]
226,[ 0  0  0 -1],[-0.06790496  0.03001834],True,[-0.07206249  0.04061767]
227,[ 0  0  0 -1],[-0.06790771  0.03002271],True,[-0.07206249  0.04061767]
228,[ 0  0  0 -1],[-0.0679103   0.03002663],True,[-0.07206249  0.04061767]
229,[ 0  0  0 -1],[-0.06791276  0.03003015],True,[-0.07206249  0.04061767]
230,[ 0  0  0 -1],[-0.06791511  0.03003329],True,[-0.07206249  0.04061767]
231,[ 0  0  0 -1],[-0.06791742  0.03003609],True,[-0.07206249  0.04061767]
232,[ 0  0  0 -1],[-0.06791969  0.03003858],True,[-0.07206249  0.04061767]
233,[ 0  0  0 -1],[-0.06792191  0.03004078],True,[-0.07206249  0.04061767]
234,[ 0  0  0 -1],[-0.06792408  0.03004271],True,[-0.07206249  0.04061767]
235,[ 0  0  0 -1],[-0.06792622  0.03004441],True,[-0.07206249  0.04061767]
236,[ 0  0  0 -1],[-0.06792831  0.03004589],True,[-0.07206249  0.04061767]
237,[ 0  0  0 -1],[-0.06793038  0.03004716],True,[-0.07206249  0.04061767]
238,[ 0  0  0 -1],[-0.0679324   0.03004826],True,[-0.07206249  0.04061767]
239,[ 0  0  0 -1],[-0.06793439  0.03004918],True,[-0.07206249  0.04061767]
240,[ 0  0  0 -1],[-0.06793635  0.03004997],True,[-0.07206249  0.04061767]
241,[ 0  0  0 -1],[-0.06793828  0.03005072],True,[-0.07206249  0.04061767]
242,[ 0  0  0 -1],[-0.06794019  0.03005146],True,[-0.07206249  0.04061767]
243,[ 0  0  0 -1],[-0.06794208  0.03005219],True,[-0.07206249  0.04061767]
244,[ 0  0  0 -1],[-0.06794395  0.03005292],True,[-0.07206249  0.04061767]
245,[ 0  0  0 -1],[-0.06794579  0.03005365],True,[-0.07206249  0.04061767]
246,[ 0  0  0 -1],[-0.06794762  0.03005437],True,[-0.07206249  0.04061767]
247,[ 0  0  0 -1],[-0.06794942  0.03005508],True,[-0.07206249  0.04061767]
248,[ 0  0  0 -1],[-0.0679512   0.03005579],True,[-0.07206249  0.04061767]
249,[ 0  0  0 -1],[-0.06795296  0.03005649],True,[-0.07206249  0.04061767]
250,[ 0  0  0 -1],[-0.0679547   0.03005718],True,[-0.07206249  0.04061767]
251,[ 0  0  0 -1],[-0.06795642  0.03005787],True,[-0.07206249  0.04061767]
252,[ 0  0  0 -1],[-0.06795812  0.03005856],True,[-0.07206249  0.04061767]
253,[ 0  0  0 -1],[-0.0679598   0.03005924],True,[-0.07206249  0.04061767]
254,[ 0  0  0 -1],[-0.06796146  0.03005991],True,[-0.07206249  0.04061767]
255,[ 0  0  0 -1],[-0.0679631   0.03006058],True,[-0.07206249  0.04061767]
256,[ 0  0  0 -1],[-0.06796472  0.03006125],True,[-0.07206249  0.04061767]
