step,action,eef_pos,good,target_pos
319,[ 0.3        -0.27229334  0.         -1.        ],[-0.06644758  0.02855523],False,[-0.07206249  0.04061767]
320,[ 0.3        -0.27229334  0.         -1.        ],[-0.06368545  0.0257219 ],False,[-0.07206249  0.04061767]
321,[ 0.3        -0.27229334  0.         -1.        ],[-0.06066463  0.02256318],False,[-0.07206249  0.04061767]
322,[ 0.3        -0.27229334  0.         -1.        ],[-0.05749144  0.01924221],False,[-0.07206249  0.04061767]
323,[ 0.3        -0.27229334  0.         -1.        ],[-0.05420423  0.01581077],False,[-0.07206249  0.04061767]
324,[ 0.3        -0.27229334  0.         -1.        ],[-0.05081297  0.01230285],False,[-0.07206249  0.04061767]
325,[ 0.3        -0.27229334  0.         -1.        ],[-0.0473275  0.0087445],False,[-0.07206249  0.04061767]
326,[ 0.3        -0.27229334  0.         -1.        ],[-0.04375997  0.0051556 ],False,[-0.07206249  0.04061767]
327,[ 0.3        -0.27229334  0.         -1.        ],[-0.04012385  0.00155073],False,[-0.07206249  0.04061767]
328,[ 0.3        -0.27229334  0.         -1.        ],[-0.03643255 -0.00205999],False,[-0.07206249  0.04061767]
329,[ 0.3        -0.27229334  0.         -1.        ],[-0.03269862 -0.00567001],False,[-0.07206249  0.04061767]
330,[ 0.3        -0.27229334  0.         -1.        ],[-0.02893319 -0.00927548],False,[-0.07206249  0.04061767]
331,[ 0.3        -0.27229334  0.         -1.        ],[-0.0251457  -0.01287445],False,[-0.07206249  0.04061767]
332,[ 0.3        -0.27229334  0.         -1.        ],[-0.02134391 -0.01646628],False,[-0.07206249  0.04061767]
333,[ 0.3        -0.27229334  0.         -1.        ],[-0.01753389 -0.02005106],False,[-0.07206249  0.04061767]
334,[ 0.3        -0.27229334  0.         -1.        ],[-0.01372025 -0.02362933],False,[-0.07206249  0.04061767]
335,[ 0.3        -0.27229334  0.         -1.        ],[-0.00990626 -0.02720178],False,[-0.07206249  0.04061767]
336,[ 0.3        -0.27229334  0.         -1.        ],[-0.00609416 -0.03076914],False,[-0.07206249  0.04061767]
337,[ 0.3        -0.27229334  0.         -1.        ],[-0.00228529 -0.03433205],False,[-0.07206249  0.04061767]
338,[ 0.3        -0.27229334  0.         -1.        ],[ 0.00151967 -0.03789106],False,[-0.07206249  0.04061767]
339,[ 0.3        -0.27229334  0.         -1.        ],[ 0.00532053 -0.04144661],False,[-0.07206249  0.04061767]
340,[ 0.3        -0.27229334  0.         -1.        ],[ 0.00911741 -0.04499902],False,[-0.07206249  0.04061767]
341,[ 0.3        -0.27229334  0.         -1.        ],[ 0.01291068 -0.04854853],False,[-0.07206249  0.04061767]
342,[ 0.3        -0.27229334  0.         -1.        ],[ 0.0167008 -0.0520953],False,[-0.07206249  0.04061767]
343,[ 0.3        -0.27229334  0.         -1.        ],[ 0.02048828 -0.05563943],False,[-0.07206249  0.04061767]
344,[ 0.3        -0.27229334  0.         -1.        ],[ 0.02427362 -0.05918099],False,[-0.07206249  0.04061767]
345,[ 0.3        -0.27229334  0.         -1.        ],[ 0.02805727 -0.06272001],False,[-0.07206249  0.04061767]
346,[ 0.3        -0.27229334  0.         -1.        ],[ 0.03183962 -0.06625649],False,[-0.07206249  0.04061767]
347,[ 0.3        -0.27229334  0.         -1.        ],[ 0.03562099 -0.06979045],False,[-0.07206249  0.04061767]
348,[ 0.3        -0.27229334  0.         -1.        ],[ 0.03940161 -0.07332187],False,[-0.07206249  0.04061767]
349,[ 0.3        -0.27229334  0.         -1.        ],[ 0.04318164 -0.07685075],False,[-0.07206249  0.04061767]
350,[ 0.3        -0.27229334  0.         -1.        ],[ 0.04696118 -0.08037708],False,[-0.07206249  0.04061767]
351,[ 0.3        -0.27229334  0.         -1.        ],[ 0.05074028 -0.08390083],False,[-0.07206249  0.04061767]
352,[ 0.3        -0.27229334  0.         -1.        ],[ 0.05451892 -0.087422  ],False,[-0.07206249  0.04061767]
353,[ 0.3        -0.27229334  0.         -1.        ],[ 0.05829706 -0.09094057],False,[-0.07206249  0.04061767]
354,[ 0.3        -0.27229334  0.         -1.        ],[ 0.06207461 -0.09445653],False,[-0.07206249  0.04061767]
355,[ 0.3        -0.27229334  0.         -1.        ],[ 0.06585149 -0.09796986],False,[-0.07206249  0.04061767]
356,[ 0.3        -0.27229334  0.         -1.        ],[ 0.06962756 -0.10148055],False,[-0.07206249  0.04061767]
357,[ 0.3        -0.16003375  0.         -1.        ],[ 0.07341052 -0.10437905],False,[-0.07206249  0.04061767]
358,[ 0.3        -0.16003375  0.         -1.        ],[ 0.07721232 -0.10680646],False,[-0.07206249  0.04061767]
359,[ 0.3        -0.16003375  0.         -1.        ],[ 0.0810259  -0.10910388],False,[-0.07206249  0.04061767]
360,[ 0.3        -0.16003375  0.         -1.        ],[ 0.08484657 -0.11131129],False,[-0.07206249  0.04061767]
361,[ 0.3        -0.16003375  0.         -1.        ],[ 0.08867077 -0.11344639],False,[-0.07206249  0.04061767]
362,[ 0.3        -0.16003375  0.         -1.        ],[ 0.09249542 -0.1155255 ],False,[-0.07206249  0.04061767]
363,[ 0.3        -0.16003375  0.         -1.        ],[ 0.09631803 -0.11756348],False,[-0.07206249  0.04061767]
364,[ 0.3        -0.16003375  0.         -1.        ],[ 0.10013678 -0.11957296],False,[-0.07206249  0.04061767]
365,[ 0.3        -0.16003375  0.         -1.        ],[ 0.10395051 -0.1215639 ],False,[-0.07206249  0.04061767]
366,[ 0.3        -0.16003375  0.         -1.        ],[ 0.10775856 -0.12354375],False,[-0.07206249  0.04061767]
