step,action,eef_pos,good,target_pos
352,[ 0.02406142 -0.3         0.         -1.        ],[-0.06499032 -0.11800996],False,[0.09318873 0.1799993 ]
353,[ 0.02406142 -0.3         0.         -1.        ],[-0.06446799 -0.12003229],False,[0.09318873 0.1799993 ]
354,[ 0.02406142 -0.3         0.         -1.        ],[-0.06406714 -0.12275007],False,[0.09318873 0.1799993 ]
355,[ 0.02406142 -0.3         0.         -1.        ],[-0.06371714 -0.12586355],False,[0.09318873 0.1799993 ]
356,[ 0.02406142 -0.3         0.         -1.        ],[-0.06340452 -0.12926346],False,[0.09318873 0.1799993 ]
357,[ 0.02406142 -0.3         0.         -1.        ],[-0.0631249  -0.13287105],False,[0.09318873 0.1799993 ]
358,[ 0.02406142 -0.3         0.         -1.        ],[-0.06287412 -0.1366211 ],False,[0.09318873 0.1799993 ]
359,[ 0.02406142 -0.3         0.         -1.        ],[-0.06264728 -0.14046184],False,[0.09318873 0.1799993 ]
360,[ 0.02406142 -0.3         0.         -1.        ],[-0.06243909 -0.14435463],False,[0.09318873 0.1799993 ]
361,[ 0.02406142 -0.3         0.         -1.        ],[-0.06224445 -0.14827235],False,[0.09318873 0.1799993 ]
362,[ 0.02406142 -0.3         0.         -1.        ],[-0.06205877 -0.15219723],False,[0.09318873 0.1799993 ]
363,[ 0.02406142 -0.3         0.         -1.        ],[-0.06187823 -0.15611859],False,[0.09318873 0.1799993 ]
364,[ 0.02406142 -0.3         0.         -1.        ],[-0.0616998 -0.1600308],False,[0.09318873 0.1799993 ]
365,[ 0.02406142 -0.3         0.         -1.        ],[-0.06152122 -0.16393166],False,[0.09318873 0.1799993 ]
366,[ 0.02406142 -0.3         0.         -1.        ],[-0.06134092 -0.16782109],False,[0.09318873 0.1799993 ]
367,[ 0.02406142 -0.3         0.         -1.        ],[-0.06115793 -0.17170016],False,[0.09318873 0.1799993 ]
368,[ 0.02406142 -0.3         0.         -1.        ],[-0.06097167 -0.17557053],False,[0.09318873 0.1799993 ]
369,[ 0.02406142 -0.3         0.         -1.        ],[-0.06078193 -0.17943394],False,[0.09318873 0.1799993 ]
370,[ 0.02406142 -0.3         0.         -1.        ],[-0.06058872 -0.18329205],False,[0.09318873 0.1799993 ]
371,[ 0.02406142 -0.3         0.         -1.        ],[-0.06039222 -0.18714623],False,[0.09318873 0.1799993 ]
372,[ 0.02406142 -0.3         0.         -1.        ],[-0.06019266 -0.1909976 ],False,[0.09318873 0.1799993 ]
373,[ 0.02406142 -0.3         0.         -1.        ],[-0.05999036 -0.19484698],False,[0.09318873 0.1799993 ]
374,[ 0.02406142 -0.3         0.         -1.        ],[-0.05978559 -0.19869495],False,[0.09318873 0.1799993 ]
375,[ 0.02406142 -0.3         0.         -1.        ],[-0.05957865 -0.20254188],False,[0.09318873 0.1799993 ]
376,[ 0.02406142 -0.3         0.         -1.        ],[-0.05936978 -0.20638799],False,[0.09318873 0.1799993 ]
377,[ 0.02406142 -0.3         0.         -1.        ],[-0.05915919 -0.21023339],False,[0.09318873 0.1799993 ]
378,[ 0.02406142 -0.3         0.         -1.        ],[-0.05894707 -0.21407811],False,[0.09318873 0.1799993 ]
379,[ 0.02406142 -0.3         0.         -1.        ],[-0.05873356 -0.21792214],False,[0.09318873 0.1799993 ]
380,[ 0.02406142 -0.3         0.         -1.        ],[-0.05851875 -0.22176543],False,[0.09318873 0.1799993 ]
381,[ 0.02406142 -0.3         0.         -1.        ],[-0.05830275 -0.22560794],False,[0.09318873 0.1799993 ]
382,[ 0.02406142 -0.3         0.         -1.        ],[-0.0580856  -0.22944961],False,[0.09318873 0.1799993 ]
383,[ 0.02406142 -0.3         0.         -1.        ],[-0.05786735 -0.23329039],False,[0.09318873 0.1799993 ]
384,[ 0.02406142 -0.3         0.         -1.        ],[-0.05764802 -0.23713025],False,[0.09318873 0.1799993 ]
385,[ 0.02406142 -0.3         0.         -1.        ],[-0.05742764 -0.24096915],False,[0.09318873 0.1799993 ]
386,[ 0.02406142 -0.3         0.         -1.        ],[-0.05720622 -0.24480708],False,[0.09318873 0.1799993 ]
387,[ 0.02406142 -0.3         0.         -1.        ],[-0.05698376 -0.24864403],False,[0.09318873 0.1799993 ]
388,[ 0.02406142 -0.3         0.         -1.        ],[-0.05676027 -0.25247998],False,[0.09318873 0.1799993 ]
389,[ 0.02406142 -0.3         0.         -1.        ],[-0.05653575 -0.25631493],False,[0.09318873 0.1799993 ]
