step,action,eef_pos,good,target_pos
0,[-0.0586494 -0.3        0.        -1.       ],[-0.09087269 -0.10293161],False,[0.09318873 0.1799993 ]
1,[-0.0586494 -0.3        0.        -1.       ],[-0.090776   -0.10519849],False,[0.09318873 0.1799993 ]
2,[-0.0586494 -0.3        0.        -1.       ],[-0.09109829 -0.10827752],False,[0.09318873 0.1799993 ]
3,[-0.0586494 -0.3        0.        -1.       ],[-0.09146335 -0.11160644],False,[0.09318873 0.1799993 ]
4,[-0.0586494 -0.3        0.        -1.       ],[-0.09184086 -0.11508724],False,[0.09318873 0.1799993 ]
5,[-0.0586494 -0.3        0.        -1.       ],[-0.09225333 -0.11869737],False,[0.09318873 0.1799993 ]
6,[-0.0586494 -0.3        0.        -1.       ],[-0.09271835 -0.12240578],False,[0.09318873 0.1799993 ]
7,[-0.0586494 -0.3        0.        -1.       ],[-0.09324682 -0.12618568],False,[0.09318873 0.1799993 ]
8,[-0.0586494 -0.3        0.        -1.       ],[-0.09384305 -0.13001511],False,[0.09318873 0.1799993 ]
9,[-0.0586494 -0.3        0.        -1.       ],[-0.09450563 -0.13387543],False,[0.09318873 0.1799993 ]
10,[-0.0586494 -0.3        0.        -1.       ],[-0.09522922 -0.13775205],False,[0.09318873 0.1799993 ]
11,[-0.0586494 -0.3        0.        -1.       ],[-0.0960061  -0.14163453],False,[0.09318873 0.1799993 ]
12,[-0.0586494 -0.3        0.        -1.       ],[-0.09682738 -0.14551607],False,[0.09318873 0.1799993 ]
13,[-0.0586494 -0.3        0.        -1.       ],[-0.09768405 -0.14939278],False,[0.09318873 0.1799993 ]
14,[-0.0586494 -0.3        0.        -1.       ],[-0.09856759 -0.1532629 ],False,[0.09318873 0.1799993 ]
15,[-0.0586494 -0.3        0.        -1.       ],[-0.09947038 -0.15712608],False,[0.09318873 0.1799993 ]
16,[-0.0586494 -0.3        0.        -1.       ],[-0.10038594 -0.16098285],False,[0.09318873 0.1799993 ]
17,[-0.0586494 -0.3        0.        -1.       ],[-0.10130894 -0.16483417],False,[0.09318873 0.1799993 ]
18,[-0.0586494 -0.3        0.        -1.       ],[-0.10223519 -0.16868119],False,[0.09318873 0.1799993 ]
19,[-0.0586494 -0.3        0.        -1.       ],[-0.10316151 -0.172525  ],False,[0.09318873 0.1799993 ]
20,[-0.0586494 -0.3        0.        -1.       ],[-0.10408565 -0.17636656],False,[0.09318873 0.1799993 ]
21,[-0.0586494 -0.3        0.        -1.       ],[-0.10500606 -0.18020665],False,[0.09318873 0.1799993 ]
22,[-0.0586494 -0.3        0.        -1.       ],[-0.10592184 -0.18404585],False,[0.09318873 0.1799993 ]
23,[-0.0586494 -0.3        0.        -1.       ],[-0.1068325  -0.18788455],False,[0.09318873 0.1799993 ]
24,[-0.0586494 -0.3        0.        -1.       ],[-0.10773795 -0.191723  ],False,[0.09318873 0.1799993 ]
25,[-0.0586494 -0.3        0.        -1.       ],[-0.10863829 -0.19556132],False,[0.09318873 0.1799993 ]
26,[-0.0586494 -0.3        0.        -1.       ],[-0.10953381 -0.19939954],False,[0.09318873 0.1799993 ]
27,[-0.0586494 -0.3        0.        -1.       ],[-0.11042487 -0.20323762],False,[0.09318873 0.1799993 ]
28,[-0.0586494 -0.3        0.        -1.       ],[-0.1113119 -0.2070755],False,[0.09318873 0.1799993 ]
29,[-0.0586494 -0.3        0.        -1.       ],[-0.11219529 -0.21091307],False,[0.09318873 0.1799993 ]
30,[-0.0586494 -0.3        0.        -1.       ],[-0.11307545 -0.21475026],False,[0.09318873 0.1799993 ]
31,[-0.0586494 -0.3        0.        -1.       ],[-0.11395273 -0.21858696],False,[0.09318873 0.1799993 ]
32,[-0.0586494 -0.3        0.        -1.       ],[-0.11482745 -0.2224231 ],False,[0.09318873 0.1799993 ]
33,[-0.0586494 -0.3        0.        -1.       ],[-0.11569986 -0.22625861],False,[0.09318873 0.1799993 ]
34,[-0.0586494 -0.3        0.        -1.       ],[-0.11657019 -0.23009345],False,[0.09318873 0.1799993 ]
35,[-0.0586494 -0.3        0.        -1.       ],[-0.11743862 -0.23392757],False,[0.09318873 0.1799993 ]
36,[-0.0586494 -0.3        0.        -1.       ],[-0.11830529 -0.23776096],False,[0.09318873 0.1799993 ]
37,[-0.0586494 -0.3        0.        -1.       ],[-0.11917031 -0.2415936 ],False,[0.09318873 0.1799993 ]
38,[-0.0586494 -0.3        0.        -1.       ],[-0.12003375 -0.2454255 ],False,[0.09318873 0.1799993 ]
39,[-0.0586494 -0.3        0.        -1.       ],[-0.12089569 -0.24925667],False,[0.09318873 0.1799993 ]
40,[-0.0586494 -0.3        0.        -1.       ],[-0.12175616 -0.2530871 ],False,[0.09318873 0.1799993 ]
41,[-0.0586494 -0.3        0.        -1.       ],[-0.1226152  -0.25691682],False,[0.09318873 0.1799993 ]
42,[-0.3        -0.26293591  0.         -1.        ],[-0.12483729 -0.26063929],False,[0.09318873 0.1799993 ]
