step,action,eef_pos,good,target_pos
43,[ 0.14843867  0.3         0.         -1.        ],[-0.12561957 -0.26126244],True,[0.09318873 0.1799993 ]
44,[ 0.14843867  0.3         0.         -1.        ],[-0.12457792 -0.25934867],True,[0.09318873 0.1799993 ]
45,[ 0.14843867  0.3         0.         -1.        ],[-0.12317742 -0.25675524],True,[0.09318873 0.1799993 ]
46,[ 0.14843867  0.3         0.         -1.        ],[-0.1216365  -0.25376661],True,[0.09318873 0.1799993 ]
47,[ 0.14843867  0.3         0.         -1.        ],[-0.12000464 -0.2504839 ],True,[0.09318873 0.1799993 ]
48,[ 0.14843867  0.3         0.         -1.        ],[-0.11830204 -0.24697079],True,[0.09318873 0.1799993 ]
49,[ 0.14843867  0.3         0.         -1.        ],[-0.11654201 -0.24328316],True,[0.09318873 0.1799993 ]
50,[ 0.14843867  0.3         0.         -1.        ],[-0.114735   -0.23947002],True,[0.09318873 0.1799993 ]
51,[ 0.14843867  0.3         0.         -1.        ],[-0.11288954 -0.23557221],True,[0.09318873 0.1799993 ]
52,[ 0.14843867  0.3         0.         -1.        ],[-0.11101274 -0.2316221 ],True,[0.09318873 0.1799993 ]
53,[ 0.14843867  0.3         0.         -1.        ],[-0.10911058 -0.22764404],True,[0.09318873 0.1799993 ]
54,[ 0.14843867  0.3         0.         -1.        ],[-0.10718817 -0.22365536],True,[0.09318873 0.1799993 ]
55,[ 0.14843867  0.3         0.         -1.        ],[-0.10524989 -0.21966757],True,[0.09318873 0.1799993 ]
56,[ 0.14843867  0.3         0.         -1.        ],[-0.10329949 -0.21568756],True,[0.09318873 0.1799993 ]
57,[ 0.14843867  0.3         0.         -1.        ],[-0.10134011 -0.21171878],True,[0.09318873 0.1799993 ]
58,[ 0.14843867  0.3         0.         -1.        ],[-0.09937436 -0.20776225],True,[0.09318873 0.1799993 ]
59,[ 0.14843867  0.3         0.         -1.        ],[-0.09740437 -0.20381743],True,[0.09318873 0.1799993 ]
60,[ 0.14843867  0.3         0.         -1.        ],[-0.09543177 -0.19988283],True,[0.09318873 0.1799993 ]
61,[ 0.14843867  0.3         0.         -1.        ],[-0.09345782 -0.19595657],True,[0.09318873 0.1799993 ]
