step,action,eef_pos,good,target_pos
390,[ 0.10294724  0.3         0.         -1.        ],[-0.05586193 -0.25696327],True,[0.09318873 0.1799993 ]
391,[ 0.10294724  0.3         0.         -1.        ],[-0.05479888 -0.25524979],True,[0.09318873 0.1799993 ]
392,[ 0.10294724  0.3         0.         -1.        ],[-0.05360857 -0.2529255 ],True,[0.09318873 0.1799993 ]
393,[ 0.10294724  0.3         0.         -1.        ],[-0.05232231 -0.25018274],True,[0.09318873 0.1799993 ]
394,[ 0.10294724  0.3         0.         -1.        ],[-0.05097749 -0.24709392],True,[0.09318873 0.1799993 ]
395,[ 0.10294724  0.3         0.         -1.        ],[-0.04958819 -0.24373672],True,[0.09318873 0.1799993 ]
396,[ 0.10294724  0.3         0.         -1.        ],[-0.04817545 -0.24017252],True,[0.09318873 0.1799993 ]
397,[ 0.10294724  0.3         0.         -1.        ],[-0.0467558  -0.23645604],True,[0.09318873 0.1799993 ]
398,[ 0.10294724  0.3         0.         -1.        ],[-0.04534008 -0.23263378],True,[0.09318873 0.1799993 ]
399,[ 0.10294724  0.3         0.         -1.        ],[-0.04393434 -0.22874304],True,[0.09318873 0.1799993 ]
400,[ 0.10294724  0.3         0.         -1.        ],[-0.04254103 -0.22481227],True,[0.09318873 0.1799993 ]
401,[ 0.10294724  0.3         0.         -1.        ],[-0.04116013 -0.22086203],True,[0.09318873 0.1799993 ]
402,[ 0.10294724  0.3         0.         -1.        ],[-0.0397901 -0.2169063],True,[0.09318873 0.1799993 ]
403,[ 0.10294724  0.3         0.         -1.        ],[-0.03842861 -0.21295386],True,[0.09318873 0.1799993 ]
404,[ 0.10294724  0.3         0.         -1.        ],[-0.03707312 -0.20900962],True,[0.09318873 0.1799993 ]
405,[ 0.10294724  0.3         0.         -1.        ],[-0.03572117 -0.20507566],True,[0.09318873 0.1799993 ]
406,[ 0.10294724  0.3         0.         -1.        ],[-0.03437063 -0.20115224],True,[0.09318873 0.1799993 ]
407,[ 0.10294724  0.3         0.         -1.        ],[-0.03301979 -0.19723851],True,[0.09318873 0.1799993 ]
408,[ 0.10294724  0.3         0.         -1.        ],[-0.03166739 -0.19333299],True,[0.09318873 0.1799993 ]
409,[ 0.10294724  0.3         0.         -1.        ],[-0.03031257 -0.18943404],True,[0.09318873 0.1799993 ]
410,[ 0.10294724  0.3         0.         -1.        ],[-0.02895483 -0.18554001],True,[0.09318873 0.1799993 ]
411,[ 0.10294724  0.3         0.         -1.        ],[-0.02759397 -0.18164945],True,[0.09318873 0.1799993 ]
412,[ 0.10294724  0.3         0.         -1.        ],[-0.02622998 -0.17776112],True,[0.09318873 0.1799993 ]
413,[ 0.10294724  0.3         0.         -1.        ],[-0.02486302 -0.17387407],True,[0.09318873 0.1799993 ]
414,[ 0.10294724  0.3         0.         -1.        ],[-0.02349333 -0.16998756],True,[0.09318873 0.1799993 ]
415,[ 0.10294724  0.3         0.         -1.        ],[-0.02212118 -0.16610109],True,[0.09318873 0.1799993 ]
416,[ 0.10294724  0.3         0.         -1.        ],[-0.02074687 -0.16221429],True,[0.09318873 0.1799993 ]
417,[ 0.10294724  0.3         0.         -1.        ],[-0.0193799  -0.15832427],True,[0.09318873 0.1799993 ]
418,[ 0.10294724  0.3         0.         -1.        ],[-0.01803949 -0.15442505],True,[0.09318873 0.1799993 ]
419,[ 0.10294724  0.3         0.         -1.        ],[-0.01671788 -0.15051833],True,[0.09318873 0.1799993 ]
420,[ 0.10294724  0.3         0.         -1.        ],[-0.01540936 -0.14660616],True,[0.09318873 0.1799993 ]
421,[ 0.10294724  0.3         0.         -1.        ],[-0.01411184 -0.1426899 ],True,[0.09318873 0.1799993 ]
422,[ 0.10294724  0.3         0.         -1.        ],[-0.01282362 -0.13877068],True,[0.09318873 0.1799993 ]
423,[ 0.10294724  0.3         0.         -1.        ],[-0.01154526 -0.13484831],True,[0.09318873 0.1799993 ]
424,[ 0.10294724  0.3         0.         -1.        ],[-0.01027726 -0.13092374],True,[0.09318873 0.1799993 ]
425,[ 0.10294724  0.3         0.         -1.        ],[-0.00901658 -0.12699741],True,[0.09318873 0.1799993 ]
426,[ 0.10294724  0.3         0.         -1.        ],[-0.00776082 -0.12306974],True,[0.09318873 0.1799993 ]
427,[ 0.10294724  0.3         0.         -1.        ],[-0.00650758 -0.11914155],True,[0.09318873 0.1799993 ]
428,[ 0.10294724  0.3         0.         -1.        ],[-0.00525622 -0.11521319],True,[0.09318873 0.1799993 ]
429,[ 0.10294724  0.3         0.         -1.        ],[-0.0040115  -0.11128323],True,[0.09318873 0.1799993 ]
430,[ 0.10294724  0.3         0.         -1.        ],[-0.00277538 -0.10735152],True,[0.09318873 0.1799993 ]
431,[ 0.10294724  0.3         0.         -1.        ],[-0.00154883 -0.10341824],True,[0.09318873 0.1799993 ]
432,[ 0.10294724  0.3         0.         -1.        ],[-0.00033255 -0.09948361],True,[0.09318873 0.1799993 ]
433,[ 0.10294724  0.3         0.         -1.        ],[ 0.00087287 -0.0955478 ],True,[0.09318873 0.1799993 ]
434,[ 0.10050826  0.3         0.         -1.        ],[ 0.00205412 -0.09161153],True,[0.09318873 0.1799993 ]
435,[ 0.10050826  0.3         0.         -1.        ],[ 0.00321274 -0.0876749 ],True,[0.09318873 0.1799993 ]
436,[ 0.10050826  0.3         0.         -1.        ],[ 0.00435853 -0.08373804],True,[0.09318873 0.1799993 ]
437,[ 0.10050826  0.3         0.         -1.        ],[ 0.00549522 -0.07980148],True,[0.09318873 0.1799993 ]
438,[ 0.10050826  0.3         0.         -1.        ],[ 0.00662563 -0.07586579],True,[0.09318873 0.1799993 ]
439,[ 0.10050826  0.3         0.         -1.        ],[ 0.00775208 -0.07193133],True,[0.09318873 0.1799993 ]
440,[ 0.10050826  0.3         0.         -1.        ],[ 0.00887646 -0.06799838],True,[0.09318873 0.1799993 ]
441,[ 0.10050826  0.3         0.         -1.        ],[ 0.01000024 -0.06406708],True,[0.09318873 0.1799993 ]
442,[ 0.10050826  0.3         0.         -1.        ],[ 0.01112451 -0.0601375 ],True,[0.09318873 0.1799993 ]
443,[ 0.10050826  0.3         0.         -1.        ],[ 0.01225003 -0.05620967],True,[0.09318873 0.1799993 ]
444,[ 0.10050826  0.3         0.         -1.        ],[ 0.0133773  -0.05228358],True,[0.09318873 0.1799993 ]
445,[ 0.10050826  0.3         0.         -1.        ],[ 0.01450659 -0.04835922],True,[0.09318873 0.1799993 ]
446,[ 0.10050826  0.3         0.         -1.        ],[ 0.01563802 -0.04443655],True,[0.09318873 0.1799993 ]
447,[ 0.10050826  0.3         0.         -1.        ],[ 0.01677157 -0.04051555],True,[0.09318873 0.1799993 ]
448,[ 0.10050826  0.3         0.         -1.        ],[ 0.01790718 -0.03659618],True,[0.09318873 0.1799993 ]
449,[ 0.10050826  0.3         0.         -1.        ],[ 0.0190447  -0.03267843],True,[0.09318873 0.1799993 ]
450,[ 0.10050826  0.3         0.         -1.        ],[ 0.02018398 -0.02876226],True,[0.09318873 0.1799993 ]
451,[ 0.10050826  0.3         0.         -1.        ],[ 0.02132488 -0.02484766],True,[0.09318873 0.1799993 ]
452,[ 0.10050826  0.3         0.         -1.        ],[ 0.02246722 -0.02093461],True,[0.09318873 0.1799993 ]
453,[ 0.10050826  0.3         0.         -1.        ],[ 0.02361089 -0.0170231 ],True,[0.09318873 0.1799993 ]
454,[ 0.10050826  0.3         0.         -1.        ],[ 0.02475576 -0.0131131 ],True,[0.09318873 0.1799993 ]
455,[ 0.10050826  0.3         0.         -1.        ],[ 0.02590174 -0.00920462],True,[0.09318873 0.1799993 ]
456,[ 0.10050826  0.3         0.         -1.        ],[ 0.02704875 -0.00529763],True,[0.09318873 0.1799993 ]
457,[ 0.10050826  0.3         0.         -1.        ],[ 0.02819673 -0.00139214],True,[0.09318873 0.1799993 ]
458,[ 0.10050826  0.3         0.         -1.        ],[0.02934565 0.00251187],True,[0.09318873 0.1799993 ]
459,[ 0.10050826  0.3         0.         -1.        ],[0.03049548 0.00641441],True,[0.09318873 0.1799993 ]
460,[ 0.10050826  0.3         0.         -1.        ],[0.03164619 0.01031547],True,[0.09318873 0.1799993 ]
