step,action,eef_pos,good,target_pos
316,[ 0.0646143  0.3        0.        -1.       ],[-0.06498543 -0.25915932],True,[-0.03238024 -0.10806624]
317,[ 0.0646143  0.3        0.        -1.       ],[-0.06452555 -0.25736473],True,[-0.03238024 -0.10806624]
318,[ 0.0646143  0.3        0.        -1.       ],[-0.06385343 -0.25496773],True,[-0.03238024 -0.10806624]
319,[ 0.0646143  0.3        0.        -1.       ],[-0.06308049 -0.25216061],True,[-0.03238024 -0.10806624]
320,[ 0.0646143  0.3        0.        -1.       ],[-0.06223105 -0.24903382],True,[-0.03238024 -0.10806624]
321,[ 0.0646143  0.3        0.        -1.       ],[-0.06132931 -0.24565475],True,[-0.03238024 -0.10806624]
322,[ 0.0646143  0.3        0.        -1.       ],[-0.06040092 -0.24208095],True,[-0.03238024 -0.10806624]
323,[ 0.0646143  0.3        0.        -1.       ],[-0.05946505 -0.2383642 ],True,[-0.03238024 -0.10806624]
324,[ 0.0646143  0.3        0.        -1.       ],[-0.05853424 -0.23454829],True,[-0.03238024 -0.10806624]
325,[ 0.0646143  0.3        0.        -1.       ],[-0.05761554 -0.23066818],True,[-0.03238024 -0.10806624]
326,[ 0.0646143  0.3        0.        -1.       ],[-0.05671181 -0.22675038],True,[-0.03238024 -0.10806624]
327,[ 0.0646143  0.3        0.        -1.       ],[-0.05582307 -0.22281392],True,[-0.03238024 -0.10806624]
328,[ 0.0646143  0.3        0.        -1.       ],[-0.05494754 -0.2188717 ],True,[-0.03238024 -0.10806624]
329,[ 0.0646143  0.3        0.        -1.       ],[-0.05408259 -0.21493176],True,[-0.03238024 -0.10806624]
330,[ 0.0646143  0.3        0.        -1.       ],[-0.05322525 -0.21099856],True,[-0.03238024 -0.10806624]
331,[ 0.0646143  0.3        0.        -1.       ],[-0.0523727  -0.20707401],True,[-0.03238024 -0.10806624]
332,[ 0.0646143  0.3        0.        -1.       ],[-0.05152246 -0.20315836],True,[-0.03238024 -0.10806624]
333,[ 0.0646143  0.3        0.        -1.       ],[-0.05067255 -0.19925085],True,[-0.03238024 -0.10806624]
334,[ 0.0646143  0.3        0.        -1.       ],[-0.04982146 -0.19535022],True,[-0.03238024 -0.10806624]
335,[ 0.0646143  0.3        0.        -1.       ],[-0.04896819 -0.19145503],True,[-0.03238024 -0.10806624]
336,[ 0.0646143  0.3        0.        -1.       ],[-0.04811213 -0.18756386],True,[-0.03238024 -0.10806624]
337,[ 0.0646143  0.3        0.        -1.       ],[-0.04725298 -0.18367544],True,[-0.03238024 -0.10806624]
338,[ 0.0646143  0.3        0.        -1.       ],[-0.04639072 -0.17978874],True,[-0.03238024 -0.10806624]
339,[ 0.0646143  0.3        0.        -1.       ],[-0.04552547 -0.17590293],True,[-0.03238024 -0.10806624]
340,[ 0.0646143  0.3        0.        -1.       ],[-0.04465748 -0.17201738],True,[-0.03238024 -0.10806624]
341,[ 0.0646143  0.3        0.        -1.       ],[-0.04378703 -0.16813165],True,[-0.03238024 -0.10806624]
342,[ 0.0646143  0.3        0.        -1.       ],[-0.04291443 -0.16424543],True,[-0.03238024 -0.10806624]
343,[ 0.0646143  0.3        0.        -1.       ],[-0.04203997 -0.16035854],True,[-0.03238024 -0.10806624]
344,[ 0.0646143  0.3        0.        -1.       ],[-0.0411639  -0.15647087],True,[-0.03238024 -0.10806624]
345,[ 0.0646143  0.3        0.        -1.       ],[-0.04028646 -0.15258236],True,[-0.03238024 -0.10806624]
346,[ 0.0646143  0.3        0.        -1.       ],[-0.03940781 -0.148693  ],True,[-0.03238024 -0.10806624]
347,[ 0.0646143  0.3        0.        -1.       ],[-0.03852809 -0.14480278],True,[-0.03238024 -0.10806624]
348,[ 0.0646143  0.3        0.        -1.       ],[-0.03764741 -0.14091174],True,[-0.03238024 -0.10806624]
349,[ 0.0646143  0.3        0.        -1.       ],[-0.03676583 -0.13701989],True,[-0.03238024 -0.10806624]
350,[ 0.0646143  0.3        0.        -1.       ],[-0.0358834  -0.13312726],True,[-0.03238024 -0.10806624]
351,[ 0.0646143  0.3        0.        -1.       ],[-0.03500014 -0.12923387],True,[-0.03238024 -0.10806624]
352,[ 0.0646143  0.3        0.        -1.       ],[-0.03411606 -0.12533975],True,[-0.03238024 -0.10806624]
353,[ 0.0646143  0.3        0.        -1.       ],[-0.03323115 -0.12144491],True,[-0.03238024 -0.10806624]
354,[ 0  0  0 -1],[-0.03270969 -0.11922078],True,[-0.03238024 -0.10806624]
355,[ 0  0  0 -1],[-0.03248389 -0.11834545],True,[-0.03238024 -0.10806624]
356,[ 0  0  0 -1],[-0.03232212 -0.11783798],True,[-0.03238024 -0.10806624]
357,[ 0  0  0 -1],[-0.0322192  -0.11754376],True,[-0.03238024 -0.10806624]
358,[ 0  0  0 -1],[-0.03216368 -0.11738304],True,[-0.03238024 -0.10806624]
359,[ 0  0  0 -1],[-0.03213322 -0.11729099],True,[-0.03238024 -0.10806624]
360,[ 0  0  0 -1],[-0.03211739 -0.11723794],True,[-0.03238024 -0.10806624]
361,[ 0  0  0 -1],[-0.03210935 -0.11720678],True,[-0.03238024 -0.10806624]
362,[ 0  0  0 -1],[-0.03210481 -0.11718909],True,[-0.03238024 -0.10806624]
363,[ 0  0  0 -1],[-0.03210184 -0.11717773],True,[-0.03238024 -0.10806624]
364,[ 0  0  0 -1],[-0.03209924 -0.11716792],True,[-0.03238024 -0.10806624]
365,[ 0  0  0 -1],[-0.03209632 -0.11715685],True,[-0.03238024 -0.10806624]
366,[ 0  0  0 -1],[-0.03209277 -0.11714319],True,[-0.03238024 -0.10806624]
367,[ 0  0  0 -1],[-0.03208848 -0.1171266 ],True,[-0.03238024 -0.10806624]
