step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
131,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16946405 -0.16632499  0.96206627 -1.        ],[ 0.16666538 -0.16666692  0.92478449],7,7,[0.25 0.25 0.05]
132,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16939411 -0.16623076  0.96003367 -1.        ],[ 0.16666537 -0.16666693  0.92478449],7,7,[0.25 0.25 0.05]
133,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16932167 -0.16613495  0.95799866 -1.        ],[ 0.16666536 -0.16666693  0.92478449],7,7,[0.25 0.25 0.05]
134,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16924931 -0.16603876  0.95596361 -1.        ],[ 0.16666535 -0.16666693  0.92478449],7,7,[0.25 0.25 0.05]
135,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16917895 -0.16594312  0.95393027 -1.        ],[ 0.16666534 -0.16666693  0.92478449],7,7,[0.25 0.25 0.05]
136,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16911194 -0.16584874  0.95189987 -1.        ],[ 0.16666533 -0.16666693  0.92478449],7,7,[0.25 0.25 0.05]
137,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16904914 -0.16575607  0.94987318 -1.        ],[ 0.16666532 -0.16666694  0.92478449],7,7,[0.25 0.25 0.05]
138,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16899099 -0.16566543  0.94785064 -1.        ],[ 0.16666531 -0.16666694  0.92478449],7,7,[0.25 0.25 0.05]
139,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16893764 -0.16557697  0.94583237 -1.        ],[ 0.1666653  -0.16666694  0.92478449],7,7,[0.25 0.25 0.05]
140,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16888897 -0.16549074  0.94381828 -1.        ],[ 0.16666529 -0.16666694  0.92478449],7,7,[0.25 0.25 0.05]
141,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16884469 -0.16540672  0.94180812 -1.        ],[ 0.16666528 -0.16666694  0.92478449],7,7,[0.25 0.25 0.05]
142,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16880438 -0.16532483  0.93980153 -1.        ],[ 0.16666527 -0.16666695  0.92478449],7,7,[0.25 0.25 0.05]
143,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16876756 -0.16524495  0.93779807 -1.        ],[ 0.16666526 -0.16666695  0.92478449],7,7,[0.25 0.25 0.05]
144,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.1687337  -0.16516695  0.9357973  -1.        ],[ 0.16666525 -0.16666695  0.92478449],7,7,[0.25 0.25 0.05]
145,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16870227 -0.16509068  0.93379875 -1.        ],[ 0.16666524 -0.16666695  0.92478449],7,7,[0.25 0.25 0.05]
146,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16867276 -0.16501602  0.93180197 -1.        ],[ 0.16666523 -0.16666695  0.92478449],7,7,[0.25 0.25 0.05]
147,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16864469 -0.16494285  0.92980656 -1.        ],[ 0.16666522 -0.16666696  0.92478449],7,7,[0.25 0.25 0.05]
148,[0 0 0 0 0 0 1],[ 0.16864782 -0.16489398  0.92876354  1.        ],[ 0.16666521 -0.16666696  0.92478449],7,7,[0.25 0.25 0.05]
149,[0 0 0 0 0 0 1],[ 0.16870854 -0.16490015  0.92861012  1.        ],[ 0.1666652  -0.16666696  0.92478449],7,7,[0.25 0.25 0.05]
150,[0 0 0 0 0 0 1],[ 0.16876839 -0.16491944  0.92862695  1.        ],[ 0.16666519 -0.16666696  0.92478449],7,7,[0.25 0.25 0.05]
151,[0 0 0 0 0 0 1],[ 0.16880912 -0.16493297  0.92866172  1.        ],[ 0.16666518 -0.16666696  0.92478449],7,7,[0.25 0.25 0.05]
152,[0 0 0 0 0 0 1],[ 0.16885461 -0.16509383  0.92878384  1.        ],[ 0.16672042 -0.1662134   0.92482224],7,7,[0.25 0.25 0.05]
153,[0 0 0 0 0 0 1],[ 0.16892369 -0.16539867  0.92903438  1.        ],[ 0.16680091 -0.16599852  0.92502768],7,7,[0.25 0.25 0.05]
154,[0 0 0 0 0 0 1],[ 0.16891679 -0.16541892  0.92903554  1.        ],[ 0.16679638 -0.16600459  0.92502873],7,7,[0.25 0.25 0.05]
155,[0 0 0 0 0 0 1],[ 0.16890376 -0.16543704  0.92901627  1.        ],[ 0.16678457 -0.16598463  0.9250088 ],7,7,[0.25 0.25 0.05]
156,[0 0 0 0 0 0 1],[ 0.16889162 -0.16543663  0.92898937  1.        ],[ 0.16677226 -0.16598251  0.92498111],7,7,[0.25 0.25 0.05]
157,[0 0 0 0 0 0 1],[ 0.16888055 -0.16543483  0.92896411  1.        ],[ 0.16676089 -0.16598006  0.92495514],7,7,[0.25 0.25 0.05]
158,[0 0 0 0 0 0 1],[ 0.16887063 -0.16543271  0.92894133  1.        ],[ 0.16675058 -0.16597746  0.92493171],7,7,[0.25 0.25 0.05]
159,[0 0 0 0 0 0 1],[ 0.16886175 -0.1654304   0.92892081  1.        ],[ 0.16674122 -0.16597481  0.92491059],7,7,[0.25 0.25 0.05]
160,[0 0 0 0 0 0 1],[ 0.1688548  -0.16542843  0.92890478  1.        ],[ 0.16673379 -0.16597262  0.92489406],7,7,[0.25 0.25 0.05]
161,[0 0 0 0 0 0 1],[ 0.16885147 -0.16542718  0.92889737  1.        ],[ 0.16672993 -0.16597146  0.92488627],7,7,[0.25 0.25 0.05]
162,[0 0 0 0 0 0 1],[ 0.16884927 -0.16542614  0.92889267  1.        ],[ 0.16672724 -0.16597047  0.92488117],7,7,[0.25 0.25 0.05]
163,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16886915 -0.16542205  0.92979347  1.        ],[ 0.16674652 -0.16596114  0.92578112],7,7,[0.25 0.25 0.05]
164,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16893394 -0.16546055  0.93155432  1.        ],[ 0.16681121 -0.16599573  0.92754105],7,7,[0.25 0.25 0.05]
165,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16900374 -0.16552278  0.93349134  1.        ],[ 0.16688163 -0.16605466  0.92947698],7,7,[0.25 0.25 0.05]
166,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16906124 -0.16559143  0.93545383  1.        ],[ 0.16694026 -0.16612042  0.9314382 ],7,7,[0.25 0.25 0.05]
167,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16910168 -0.16566038  0.93740925  1.        ],[ 0.16698218 -0.16618679  0.93339223],7,7,[0.25 0.25 0.05]
168,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16912395 -0.1657273   0.93935061  1.        ],[ 0.16700619 -0.16625135  0.9353321 ],7,7,[0.25 0.25 0.05]
169,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16912836 -0.16579113  0.94127679  1.        ],[ 0.16701251 -0.16631299  0.93725673],7,7,[0.25 0.25 0.05]
170,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16911595 -0.16585145  0.9431883   1.        ],[ 0.16700209 -0.16637123  0.93916667],7,7,[0.25 0.25 0.05]
171,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16908821 -0.16590819  0.94508631  1.        ],[ 0.1669764  -0.16642596  0.94106309],7,7,[0.25 0.25 0.05]
172,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16904691 -0.16596149  0.94697226  1.        ],[ 0.16693715 -0.1664773   0.94294745],7,7,[0.25 0.25 0.05]
173,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16899395 -0.16601165  0.94884773  1.        ],[ 0.1668862  -0.16652555  0.94482135],7,7,[0.25 0.25 0.05]
174,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16893123 -0.16605909  0.95071434  1.        ],[ 0.16682544 -0.16657109  0.94668643],7,7,[0.25 0.25 0.05]
175,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16886059 -0.16610425  0.95257366  1.        ],[ 0.16675667 -0.16661437  0.94854426],7,7,[0.25 0.25 0.05]
176,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16878371 -0.1661476   0.95442718  1.        ],[ 0.16668159 -0.16665586  0.95039632],7,7,[0.25 0.25 0.05]
177,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16870212 -0.16618961  0.95627621  1.        ],[ 0.16660172 -0.16669602  0.95224394],7,7,[0.25 0.25 0.05]
178,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16861717 -0.16623071  0.95812194  1.        ],[ 0.16651839 -0.1667353   0.95408829],7,7,[0.25 0.25 0.05]
179,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16852997 -0.16627132  0.95996537  1.        ],[ 0.16643274 -0.16677409  0.95593037],7,7,[0.25 0.25 0.05]
180,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16844148 -0.16631179  0.96180734  1.        ],[ 0.16634572 -0.16681277  0.95777104],7,7,[0.25 0.25 0.05]
181,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16835244 -0.16635243  0.96364854  1.        ],[ 0.16625808 -0.16685165  0.95961095],7,7,[0.25 0.25 0.05]
182,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16826343 -0.16639351  0.96548948  1.        ],[ 0.16617042 -0.16689098  0.96145064],7,7,[0.25 0.25 0.05]
183,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16817489 -0.16643525  0.96733058  1.        ],[ 0.16608316 -0.16693106  0.9632905 ],7,7,[0.25 0.25 0.05]
184,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16808713 -0.1664778   0.96917211  1.        ],[ 0.16599635 -0.16697284  0.96513086],7,7,[0.25 0.25 0.05]
185,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16800032 -0.16652133  0.97101426  1.        ],[ 0.16591043 -0.16701562  0.96697187],7,7,[0.25 0.25 0.05]
186,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16791458 -0.16656593  0.97285714  1.        ],[ 0.16582556 -0.16705948  0.9688136 ],7,7,[0.25 0.25 0.05]
187,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16782993 -0.16661168  0.97470078  1.        ],[ 0.16574176 -0.16710451  0.97065611],7,7,[0.25 0.25 0.05]
188,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16774636 -0.16665863  0.97654518  1.        ],[ 0.16565902 -0.16715075  0.97249938],7,7,[0.25 0.25 0.05]
189,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.1676638  -0.16670682  0.97839029  1.        ],[ 0.16557729 -0.16719826  0.97434335],7,7,[0.25 0.25 0.05]
190,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16758216 -0.16675628  0.98023604  1.        ],[ 0.16549648 -0.16724704  0.97618798],7,7,[0.25 0.25 0.05]
191,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16750134 -0.16680701  0.98208235  1.        ],[ 0.16541649 -0.16729713  0.97803315],7,7,[0.25 0.25 0.05]
192,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16742124 -0.16685903  0.98392912  1.        ],[ 0.1653372  -0.16734852  0.97987879],7,7,[0.25 0.25 0.05]
193,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16734172 -0.16691234  0.98577627  1.        ],[ 0.16525851 -0.16740122  0.98172479],7,7,[0.25 0.25 0.05]
194,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16726269 -0.16696694  0.98762368  1.        ],[ 0.16518031 -0.16745523  0.98357107],7,7,[0.25 0.25 0.05]
195,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16718405 -0.16702284  0.98947129  1.        ],[ 0.16510249 -0.16751056  0.98541752],7,7,[0.25 0.25 0.05]
196,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16710569 -0.16708003  0.991319    1.        ],[ 0.16502497 -0.16756718  0.98726408],7,7,[0.25 0.25 0.05]
197,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16702753 -0.16713853  0.99316675  1.        ],[ 0.1649477  -0.16762499  0.98911066],7,7,[0.25 0.25 0.05]
198,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16694953 -0.16719827  0.99501448  1.        ],[ 0.16487058 -0.16768409  0.9909572 ],7,7,[0.25 0.25 0.05]
199,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16687171 -0.16725897  0.99686218  1.        ],[ 0.16479366 -0.16774416  0.99280371],7,7,[0.25 0.25 0.05]
200,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16679416 -0.16732022  0.99870984  1.        ],[ 0.16471699 -0.1678048   0.99465018],7,7,[0.25 0.25 0.05]
201,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16671694 -0.16738171  1.00055747  1.        ],[ 0.16464066 -0.16786569  0.99649661],7,7,[0.25 0.25 0.05]
202,"[-2.24999482e-01  4.82578831e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.16554042 -0.16746766  1.00173679  1.        ],[ 0.1634523  -0.16794759  0.99768102],7,7,[0.25 0.25 0.05]
203,"[-2.24999346e-01  5.42498659e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.1637211  -0.1676126   1.00262277  1.        ],[ 0.16161858 -0.16808771  0.99857354],7,7,[0.25 0.25 0.05]
204,"[-2.24999078e-01  6.44194964e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.16181857 -0.16777242  1.00348941  1.        ],[ 0.15970673 -0.16824455  0.9994448 ],7,7,[0.25 0.25 0.05]
205,"[-2.24998725e-01  7.57395535e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.15982859 -0.16791431  1.00430362  1.        ],[ 0.15771175 -0.16838479  1.00026188],7,7,[0.25 0.25 0.05]
206,"[-2.24998357e-01  8.59788677e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.15775036 -0.16803944  1.00504868  1.        ],[ 0.15563238 -0.16850918  1.0010082 ],7,7,[0.25 0.25 0.05]
207,"[-2.24997986e-01  9.52082821e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.15557127 -0.16814476  1.00570694  1.        ],[ 0.15345542 -0.16861445  1.00166635],7,7,[0.25 0.25 0.05]
208,"[-0.22499763  0.00103205  0.          0.          0.          0.
  1.        ]",[ 0.15328205 -0.16822658  1.00626953  1.        ],[ 0.15117094 -0.16869676  1.0022277 ],7,7,[0.25 0.25 0.05]
209,"[-0.22499733  0.00109698  0.          0.          0.          0.
  1.        ]",[ 0.15087953 -0.16828233  1.00673373  1.        ],[ 0.14877519 -0.1687534   1.00268981],7,7,[0.25 0.25 0.05]
210,"[-0.22499709  0.00114478  0.          0.          0.          0.
  1.        ]",[ 0.14836607 -0.16831078  1.00710157  1.        ],[ 0.14626995 -0.168783    1.00305495],7,7,[0.25 0.25 0.05]
211,"[-0.22499694  0.00117423  0.          0.          0.          0.
  1.        ]",[ 0.14574837 -0.16831202  1.0073787   1.        ],[ 0.14366142 -0.16878556  1.00332897],7,7,[0.25 0.25 0.05]
212,"[-0.22499688  0.00118496  0.          0.          0.          0.
  1.        ]",[ 0.14303621 -0.1682874   1.00757339  1.        ],[ 0.14095895 -0.16876232  1.00352034],7,7,[0.25 0.25 0.05]
213,"[-0.22499692  0.00117745  0.          0.          0.          0.
  1.        ]",[ 0.14024131 -0.1682392   1.00769557  1.        ],[ 0.13817389 -0.1687155   1.00363915],7,7,[0.25 0.25 0.05]
214,"[-0.22499705  0.00115284  0.          0.          0.          0.
  1.        ]",[ 0.13737637 -0.16817043  1.00775612  1.        ],[ 0.13531863 -0.16864803  1.00369636],7,7,[0.25 0.25 0.05]
215,"[-0.22499725  0.00111281  0.          0.          0.          0.
  1.        ]",[ 0.13445426 -0.1680845   1.0077661   1.        ],[ 0.13240584 -0.16856329  1.00370315],7,7,[0.25 0.25 0.05]
216,"[-0.22499751  0.0010594   0.          0.          0.          0.
  1.        ]",[ 0.13148743 -0.16798498  1.00773631  1.        ],[ 0.12944779 -0.16846481  1.00367037],7,7,[0.25 0.25 0.05]
217,"[-2.24997801e-01  9.94846972e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.12848741 -0.16787539  1.00767679  1.        ],[ 0.12645591 -0.1683561   1.0036081 ],7,7,[0.25 0.25 0.05]
218,"[-2.24998113e-01  9.21416729e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.12546451 -0.16775899  1.00759658  1.        ],[ 0.12344047 -0.16824041  1.00352539],7,7,[0.25 0.25 0.05]
219,"[-2.24998427e-01  8.41305722e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.1224276  -0.16763871  1.00750348  1.        ],[ 0.12041033 -0.16812067  1.00343005],7,7,[0.25 0.25 0.05]
220,"[-2.24998728e-01  7.56527541e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.11938408 -0.167517    1.00740402  1.        ],[ 0.1173729  -0.16799935  1.0033286 ],7,7,[0.25 0.25 0.05]
221,"[-2.24999006e-01  6.68848744e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.11633981 -0.16739588  1.00730341  1.        ],[ 0.11433411 -0.16787848  1.00322622],7,7,[0.25 0.25 0.05]
222,"[-2.24999253e-01  5.79748801e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.11329929 -0.16727688  1.00720562  1.        ],[ 0.1112985  -0.16775961  1.00312685],7,7,[0.25 0.25 0.05]
223,"[-2.24999466e-01  4.90404682e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.11026571 -0.16716108  1.00711348  1.        ],[ 0.10826934 -0.16764384  1.00303331],7,7,[0.25 0.25 0.05]
224,"[-2.24999641e-01  4.01695884e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.10724114 -0.1670492   1.00702886  1.        ],[ 0.10524878 -0.16753191  1.00294743],7,7,[0.25 0.25 0.05]
225,"[-2.24999781e-01  3.14225423e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.10422674 -0.1669416   1.00695278  1.        ],[ 0.10223804 -0.16742421  1.00287022],7,7,[0.25 0.25 0.05]
226,"[-2.24999884e-01  2.28351313e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.1012229  -0.16683838  1.00688562  1.        ],[ 0.09923758 -0.16732086  1.00280199],7,7,[0.25 0.25 0.05]
227,"[-2.24999954e-01  1.44224363e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.09822944 -0.16673946  1.00682723  1.        ],[ 0.09624728 -0.16722177  1.0027426 ],7,7,[0.25 0.25 0.05]
228,"[-2.24999992e-01  6.18290454e-05  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.09524574 -0.16664458  1.00677709  1.        ],[ 0.09326658 -0.16712672  1.00269151],7,7,[0.25 0.25 0.05]
229,"[-2.24999999e-01 -1.89758351e-05  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.09227094 -0.1665534   1.00673446  1.        ],[ 0.09029466 -0.16703537  1.00264796],7,7,[0.25 0.25 0.05]
230,"[-2.24999978e-01 -9.84192265e-05  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.08930401 -0.16646555  1.00669846  1.        ],[ 0.08733052 -0.16694735  1.00261105],7,7,[0.25 0.25 0.05]
231,"[-2.24999931e-01 -1.76784306e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.08634385 -0.16638062  1.00666816  1.        ],[ 0.08437309 -0.16686227  1.00257984],7,7,[0.25 0.25 0.05]
232,"[-2.24999856e-01 -2.54380288e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.0833894  -0.16629823  1.00664264  1.        ],[ 0.08142132 -0.16677975  1.0025534 ],7,4,[0.25 0.25 0.05]
233,"[-2.24999756e-01 -3.31519892e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.08043964 -0.16621803  1.00662105  1.        ],[ 0.07847422 -0.16669945  1.00253089],4,4,[0.25 0.25 0.05]
234,"[-2.24999629e-01 -4.08502369e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.07749366 -0.16613971  1.00660262  1.        ],[ 0.07553088 -0.16662105  1.00251151],4,4,[0.25 0.25 0.05]
235,"[-2.24999476e-01 -4.85601667e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.07455069 -0.16606302  1.00658668  1.        ],[ 0.07259053 -0.16654429  1.00249463],4,4,[0.25 0.25 0.05]
236,"[-2.24999295e-01 -5.63059098e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.07161007 -0.16598776  1.00657269  1.        ],[ 0.06965252 -0.16646898  1.00247968],4,4,[0.25 0.25 0.05]
237,"[-2.24999087e-01 -6.41079777e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.06867128 -0.16591376  1.00656021  1.        ],[ 0.06671631 -0.16639496  1.00246623],4,4,[0.25 0.25 0.05]
238,"[-2.24998849e-01 -7.19832060e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.06573389 -0.16584092  1.00654891  1.        ],[ 0.06378151 -0.16632212  1.00245394],4,4,[0.25 0.25 0.05]
239,"[-2.24998580e-01 -7.99449241e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.06279762 -0.16576917  1.00653854  1.        ],[ 0.06084779 -0.16625038  1.00244257],4,4,[0.25 0.25 0.05]
240,"[-2.24998279e-01 -8.80032820e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.05986226 -0.16569847  1.00652892  1.        ],[ 0.05791496 -0.1661797   1.00243196],4,4,[0.25 0.25 0.05]
241,"[-2.24997945e-01 -9.61656753e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.05692767 -0.16562881  1.00651997  1.        ],[ 0.05498288 -0.16611008  1.002422  ],4,4,[0.25 0.25 0.05]
242,"[-0.22499758 -0.00104437  0.          0.          0.          0.
  1.        ]",[ 0.05399379 -0.1655602   1.00651162  1.        ],[ 0.05205143 -0.16604158  1.00241267],4,4,[0.25 0.25 0.05]
243,"[-0.22499717 -0.00112821  0.          0.          0.          0.
  1.        ]",[ 0.05106057 -0.16549267  1.00650386  1.        ],[ 0.04912061 -0.16597422  1.00240394],4,4,[0.25 0.25 0.05]
244,"[-0.22499673 -0.0012132   0.          0.          0.          0.
  1.        ]",[ 0.04812804 -0.16542624  1.00649671  1.        ],[ 0.04619044 -0.16590798  1.00239582],4,4,[0.25 0.25 0.05]
245,"[-0.22499625 -0.00129934  0.          0.          0.          0.
  1.        ]",[ 0.04519623 -0.16536097  1.0064902   1.        ],[ 0.04326094 -0.16584289  1.00238833],4,4,[0.25 0.25 0.05]
246,"[-0.22499573 -0.00138663  0.          0.          0.          0.
  1.        ]",[ 0.04226517 -0.16529689  1.00648436  1.        ],[ 0.04033216 -0.165779    1.00238153],4,4,[0.25 0.25 0.05]
247,"[-0.22499516 -0.00147509  0.          0.          0.          0.
  1.        ]",[ 0.03933492 -0.16523404  1.00647926  1.        ],[ 0.03740415 -0.16571635  1.00237546],4,4,[0.25 0.25 0.05]
248,"[-0.22499456 -0.00156472  0.          0.          0.          0.
  1.        ]",[ 0.03640552 -0.16517246  1.00647492  1.        ],[ 0.03447696 -0.16565497  1.00237017],4,4,[0.25 0.25 0.05]
249,"[-0.22499391 -0.0016555   0.          0.          0.          0.
  1.        ]",[ 0.03347703 -0.1651122   1.00647141  1.        ],[ 0.03155063 -0.16559492  1.0023657 ],4,4,[0.25 0.25 0.05]
250,"[-0.22499321 -0.00174746  0.          0.          0.          0.
  1.        ]",[ 0.03054949 -0.16505329  1.00646875  1.        ],[ 0.02862522 -0.16553626  1.00236209],4,4,[0.25 0.25 0.05]
251,"[-0.22499247 -0.00184061  0.          0.          0.          0.
  1.        ]",[ 0.02762293 -0.16499577  1.00646699  1.        ],[ 0.02570076 -0.16547897  1.00235938],4,4,[0.25 0.25 0.05]
252,"[-0.22499168 -0.00193494  0.          0.          0.          0.
  1.        ]",[ 0.02469739 -0.16493966  1.00646615  1.        ],[ 0.02277728 -0.16542311  1.0023576 ],4,4,[0.25 0.25 0.05]
253,"[-0.22499084 -0.00203048  0.          0.          0.          0.
  1.        ]",[ 0.02177289 -0.16488499  1.00646626  1.        ],[ 0.0198548  -0.16536868  1.00235677],4,4,[0.25 0.25 0.05]
254,"[-0.22498994 -0.00212726  0.          0.          0.          0.
  1.        ]",[ 0.01884947 -0.16483171  1.00646734  1.        ],[ 0.01693337 -0.16531566  1.00235692],4,4,[0.25 0.25 0.05]
255,"[-0.22498899 -0.00222538  0.          0.          0.          0.
  1.        ]",[ 0.01592744 -0.16477871  1.00646945  1.        ],[ 0.0140133  -0.16526291  1.00235811],4,4,[0.25 0.25 0.05]
256,"[-0.22498797 -0.0023263   0.          0.          0.          0.
  1.        ]",[ 0.01300686 -0.16472589  1.00647267  1.        ],[ 0.01109464 -0.16521036  1.0023604 ],4,4,[0.25 0.25 0.05]
257,"[-0.22498688 -0.00243024  0.          0.          0.          0.
  1.        ]",[ 0.01008777 -0.16467329  1.00647701  1.        ],[ 0.00817745 -0.16515803  1.00236383],4,4,[0.25 0.25 0.05]
258,"[-0.22498569 -0.00253732  0.          0.          0.          0.
  1.        ]",[ 0.00717021 -0.16462089  1.00648252  1.        ],[ 0.00526175 -0.1651059   1.00236843],4,4,[0.25 0.25 0.05]
259,"[-0.22498442 -0.0026477   0.          0.          0.          0.
  1.        ]",[ 0.00425422 -0.1645687   1.00648922  1.        ],[ 0.0023476  -0.16505399  1.00237423],4,4,[0.25 0.25 0.05]
260,"[-0.22498305 -0.00276156  0.          0.          0.          0.
  1.        ]",[ 0.00133984 -0.16451674  1.00649715  1.        ],[-5.64966754e-04 -1.65002352e-01  1.00238125e+00],4,4,[0.25 0.25 0.05]
261,"[-0.22498158 -0.00287902  0.          0.          0.          0.
  1.        ]",[-0.0015729  -0.16446504  1.00650631  1.        ],[-0.00347592 -0.16495099  1.00238952],4,4,[0.25 0.25 0.05]
