step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
236,"[ 0.00675377 -0.22489861  0.          0.          0.          0.
  1.        ]",[-0.00358931 -0.05294172  1.0018828   1.        ],[-0.00448298 -0.05242502  0.99878498],5,5,[0.25 0.25 0.05]
237,"[ 0.00709776 -0.22488802  0.          0.          0.          0.
  1.        ]",[-0.00368146 -0.05579088  1.00173577  1.        ],[-0.00457279 -0.0552736   0.99863635],5,5,[0.25 0.25 0.05]
238,"[ 0.00746667 -0.22487607  0.          0.          0.          0.
  1.        ]",[-0.00377617 -0.05863788  1.00158281  1.        ],[-0.0046652  -0.05812001  0.99848181],5,5,[0.25 0.25 0.05]
239,"[ 0.00786013 -0.22486267  0.          0.          0.          0.
  1.        ]",[-0.003871   -0.06148311  1.00142565  1.        ],[-0.0047578  -0.06096464  0.99832308],5,5,[0.25 0.25 0.05]
240,"[ 0.00827492 -0.22484778  0.          0.          0.          0.
  1.        ]",[-0.00396369 -0.06432694  1.00126574  1.        ],[-0.00484833 -0.06380785  0.99816162],5,5,[0.25 0.25 0.05]
241,"[ 0.00870787 -0.22483143  0.          0.          0.          0.
  1.        ]",[-0.0040524  -0.06716962  1.00110423  1.        ],[-0.00493495 -0.06664991  0.99799858],5,5,[0.25 0.25 0.05]
242,"[ 0.0091564  -0.22481361  0.          0.          0.          0.
  1.        ]",[-0.00413567 -0.07001137  1.00094202  1.        ],[-0.00501619 -0.06949101  0.99783487],5,5,[0.25 0.25 0.05]
243,"[ 0.00961845 -0.22479432  0.          0.          0.          0.
  1.        ]",[-0.00421238 -0.07285228  1.00077978  1.        ],[-0.00509093 -0.07233127  0.99767114],5,5,[0.25 0.25 0.05]
244,"[ 0.0100926  -0.22477353  0.          0.          0.          0.
  1.        ]",[-0.0042817  -0.07569243  1.00061799  1.        ],[-0.00515834 -0.07517075  0.99750787],5,5,[0.25 0.25 0.05]
245,"[ 0.01057792 -0.22475121  0.          0.          0.          0.
  1.        ]",[-0.00434307 -0.07853182  1.00045693  1.        ],[-0.00521782 -0.07800948  0.99734534],5,5,[0.25 0.25 0.05]
246,"[ 0.011074   -0.22472732  0.          0.          0.          0.
  1.        ]",[-0.00439607 -0.08137045  1.00029678  1.        ],[-0.00526897 -0.08084742  0.99718374],5,5,[0.25 0.25 0.05]
247,"[ 0.01158087 -0.22470177  0.          0.          0.          0.
  1.        ]",[-0.00444047 -0.08420825  1.00013762  1.        ],[-0.00531154 -0.08368455  0.99702313],4,4,[0.25 0.25 0.05]
248,"[ 0.01209894 -0.22467447  0.          0.          0.          0.
  1.        ]",[-0.00447611 -0.08704519  0.99997943  1.        ],[-0.00534537 -0.08652079  0.99686349],4,4,[0.25 0.25 0.05]
249,"[ 0.01262896 -0.2246453   0.          0.          0.          0.
  1.        ]",[-0.00450291 -0.08988119  0.99982214  1.        ],[-0.00537037 -0.0893561   0.99670477],4,4,[0.25 0.25 0.05]
250,"[ 0.01317197 -0.22461411  0.          0.          0.          0.
  1.        ]",[-0.00452081 -0.0927162   0.99966568  1.        ],[-0.00538649 -0.09219041  0.99654686],4,4,[0.25 0.25 0.05]
251,"[ 0.01372928 -0.22458074  0.          0.          0.          0.
  1.        ]",[-0.00452978 -0.09555016  0.99950991  1.        ],[-0.00539367 -0.09502367  0.99638965],4,4,[0.25 0.25 0.05]
252,"[ 0.01430244 -0.22454496  0.          0.          0.          0.
  1.        ]",[-0.00452978 -0.09838299  0.99935472  1.        ],[-0.00539189 -0.0978558   0.99623302],4,4,[0.25 0.25 0.05]
253,"[ 0.01489324 -0.22450655  0.          0.          0.          0.
  1.        ]",[-0.00452073 -0.10121466  0.99919998  1.        ],[-0.00538106 -0.10068676  0.99607684],4,4,[0.25 0.25 0.05]
254,"[ 0.01550369 -0.22446522  0.          0.          0.          0.
  1.        ]",[-0.00450255 -0.10404511  0.99904557  1.        ],[-0.0053611  -0.1035165   0.99592099],4,4,[0.25 0.25 0.05]
255,"[ 0.01613607 -0.22442065  0.          0.          0.          0.
  1.        ]",[-0.0044751  -0.10687428  0.99889137  1.        ],[-0.00533187 -0.10634496  0.99576534],4,4,[0.25 0.25 0.05]
256,"[ 0.01679293 -0.22437245  0.          0.          0.          0.
  1.        ]",[-0.0044382  -0.10970212  0.99873727  1.        ],[-0.00529318 -0.10917209  0.99560981],4,4,[0.25 0.25 0.05]
257,"[ 0.01747716 -0.22432019  0.          0.          0.          0.
  1.        ]",[-0.00439164 -0.11252859  0.99858319  1.        ],[-0.00524483 -0.11199784  0.99545428],4,4,[0.25 0.25 0.05]
258,"[ 0.01819206 -0.22426335  0.          0.          0.          0.
  1.        ]",[-0.00433513 -0.11535361  0.99842903  1.        ],[-0.00518653 -0.11482216  0.99529868],4,4,[0.25 0.25 0.05]
259,"[ 0.01894141 -0.2242013   0.          0.          0.          0.
  1.        ]",[-0.00426835 -0.11817715  0.99827471  1.        ],[-0.00511796 -0.11764497  0.99514291],4,4,[0.25 0.25 0.05]
260,"[ 0.01972959 -0.22413332  0.          0.          0.          0.
  1.        ]",[-0.0041909  -0.12099911  0.99812015  1.        ],[-0.00503873 -0.12046622  0.9949869 ],4,4,[0.25 0.25 0.05]
261,"[ 0.02056181 -0.2240585   0.          0.          0.          0.
  1.        ]",[-0.00410235 -0.12381942  0.99796527  1.        ],[-0.00494838 -0.12328581  0.99483057],4,4,[0.25 0.25 0.05]
262,"[ 0.02144423 -0.22397577  0.          0.          0.          0.
  1.        ]",[-0.00400215 -0.126638    0.99781     1.        ],[-0.00484639 -0.12610366  0.99467385],4,4,[0.25 0.25 0.05]
263,"[ 0.02238437 -0.22388376  0.          0.          0.          0.
  1.        ]",[-0.0038897  -0.12945472  0.99765424  1.        ],[-0.00473215 -0.12891966  0.99451664],4,4,[0.25 0.25 0.05]
264,"[ 0.02339144 -0.22378079  0.          0.          0.          0.
  1.        ]",[-0.0037643  -0.13226946  0.99749792  1.        ],[-0.00460495 -0.13173367  0.99435887],4,4,[0.25 0.25 0.05]
265,"[ 0.02447702 -0.22366465  0.          0.          0.          0.
  1.        ]",[-0.00362512 -0.13508206  0.99734093  1.        ],[-0.00446396 -0.13454554  0.99420043],4,4,[0.25 0.25 0.05]
266,"[ 0.02565588 -0.22353249  0.          0.          0.          0.
  1.        ]",[-0.00347117 -0.13789233  0.99718314  1.        ],[-0.00430821 -0.13735509  0.9940412 ],4,4,[0.25 0.25 0.05]
267,"[ 0.02694735 -0.22338048  0.          0.          0.          0.
  1.        ]",[-0.00330131 -0.14070004  0.99702443  1.        ],[-0.00413654 -0.14016207  0.99388103],4,4,[0.25 0.25 0.05]
268,"[ 0.02837734 -0.22320333  0.          0.          0.          0.
  1.        ]",[-0.00311413 -0.1435049   0.9968646   1.        ],[-0.00394755 -0.1429662   0.99371975],4,4,[0.25 0.25 0.05]
269,"[ 0.02998175 -0.22299349  0.          0.          0.          0.
  1.        ]",[-0.00290789 -0.14630653  0.99670343  1.        ],[-0.00373948 -0.1457671   0.99355713],4,4,[0.25 0.25 0.05]
270,"[ 0.03181224 -0.22273972  0.          0.          0.          0.
  1.        ]",[-0.00268038 -0.14910443  0.99654063  1.        ],[-0.00351015 -0.14856428  0.99339288],4,4,[0.25 0.25 0.05]
271,"[ 0.03394685 -0.22242439  0.          0.          0.          0.
  1.        ]",[-0.00242874 -0.15189794  0.99637578  1.        ],[-0.00325666 -0.15135704  0.99322658],4,4,[0.25 0.25 0.05]
272,"[ 0.03651119 -0.22201787  0.          0.          0.          0.
  1.        ]",[-0.00214902 -0.15468608  0.9962083   1.        ],[-0.00297512 -0.15414429  0.99305766],4,4,[0.25 0.25 0.05]
273,"[ 0.03972537 -0.22146534  0.          0.          0.          0.
  1.        ]",[-0.0018355  -0.15746736  0.99603732  1.        ],[-0.00265975 -0.15692467  0.99288523],4,4,[0.25 0.25 0.05]
274,"[ 0.04402563 -0.22065073  0.          0.          0.          0.
  1.        ]",[-0.00147913 -0.16023925  0.99586137  1.        ],[-0.00230147 -0.1596957   0.99270783],4,4,[0.25 0.25 0.05]
275,"[ 0.05046003 -0.21926875  0.          0.          0.          0.
  1.        ]",[-0.00106331 -0.16299675  0.99567774  1.        ],[-0.00188364 -0.16245236  0.99252273],4,4,[0.25 0.25 0.05]
276,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-8.32147598e-04 -1.64575540e-01  9.94648534e-01  1.00000000e+00],[-0.00165529 -0.16403263  0.99149415],4,4,[0.25 0.25 0.05]
277,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-6.84374591e-04 -1.65286767e-01  9.92954996e-01  1.00000000e+00],[-0.00151172 -0.1647412   0.98980183],4,4,[0.25 0.25 0.05]
278,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-5.38683498e-04 -1.65776298e-01  9.91141442e-01  1.00000000e+00],[-0.00136856 -0.16522888  0.9879889 ],4,4,[0.25 0.25 0.05]
279,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-3.93710862e-04 -1.66125069e-01  9.89294514e-01  1.00000000e+00],[-0.00122461 -0.1655768   0.98614197],4,4,[0.25 0.25 0.05]
280,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-2.58879310e-04 -1.66354967e-01  9.87423882e-01  1.00000000e+00],[-0.00108966 -0.16580662  0.98427082],4,4,[0.25 0.25 0.05]
281,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-1.41273591e-04 -1.66484326e-01  9.85529383e-01  1.00000000e+00],[-9.71113409e-04 -1.65936370e-01  9.82375415e-01],4,4,[0.25 0.25 0.05]
282,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-4.47051858e-05 -1.66532265e-01  9.83610923e-01  1.00000000e+00],[-8.73037864e-04 -1.65984963e-01  9.80455787e-01],4,4,[0.25 0.25 0.05]
283,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 2.95170873e-05 -1.66517314e-01  9.81669631e-01  1.00000000e+00],[-7.96928354e-04 -1.65970810e-01  9.78513154e-01],4,4,[0.25 0.25 0.05]
284,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 8.19300478e-05 -1.66456157e-01  9.79707665e-01  1.00000000e+00],[-7.42439865e-04 -1.65910425e-01  9.76549758e-01],4,4,[0.25 0.25 0.05]
285,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 1.14330212e-04 -1.66362966e-01  9.77727811e-01  1.00000000e+00],[-7.07894695e-04 -1.65817910e-01  9.74568441e-01],4,4,[0.25 0.25 0.05]
286,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 1.29261395e-04 -1.66249193e-01  9.75733115e-01  1.00000000e+00],[-6.90840663e-04 -1.65704673e-01  9.72572289e-01],4,4,[0.25 0.25 0.05]
287,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 1.29610975e-04 -1.66123670e-01  9.73726600e-01  1.00000000e+00],[-6.88440866e-04 -1.65579545e-01  9.70564350e-01],4,4,[0.25 0.25 0.05]
288,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 1.18312949e-04 -1.65992886e-01  9.71711082e-01  1.00000000e+00],[-6.97795037e-04 -1.65449021e-01  9.68547453e-01],4,4,[0.25 0.25 0.05]
289,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 9.81442701e-05 -1.65861345e-01  9.69689050e-01  1.00000000e+00],[-7.16147654e-04 -1.65317606e-01  9.66524096e-01],4,4,[0.25 0.25 0.05]
290,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 7.15980542e-05 -1.65731948e-01  9.67662617e-01  1.00000000e+00],[-7.41002921e-04 -1.65188233e-01  9.64496390e-01],4,4,[0.25 0.25 0.05]
291,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 4.08169761e-05 -1.65606356e-01  9.65633507e-01  1.00000000e+00],[-7.70217899e-04 -1.65062568e-01  9.62466056e-01],4,4,[0.25 0.25 0.05]
292,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 7.57105235e-06 -1.65485315e-01  9.63603072e-01  1.00000000e+00],[-8.02003611e-04 -1.64941396e-01  9.60434440e-01],4,4,[0.25 0.25 0.05]
293,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-2.67333368e-05 -1.65368935e-01  9.61572330e-01  1.00000000e+00],[-8.34947044e-04 -1.64824829e-01  9.58402554e-01],4,4,[0.25 0.25 0.05]
294,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-6.10244755e-05 -1.65256911e-01  9.59542009e-01  1.00000000e+00],[-8.67960260e-04 -1.64712577e-01  9.56371119e-01],4,4,[0.25 0.25 0.05]
295,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-9.45244669e-05 -1.65148701e-01  9.57512598e-01  1.00000000e+00],[-9.00248603e-04 -1.64604119e-01  9.54340620e-01],4,4,[0.25 0.25 0.05]
296,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-1.26703539e-04 -1.65043652e-01  9.55484396e-01  1.00000000e+00],[-9.31266660e-04 -1.64498811e-01  9.52311346e-01],4,4,[0.25 0.25 0.05]
297,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-1.57233568e-04 -1.64941091e-01  9.53457552e-01  1.00000000e+00],[-0.00096068 -0.16439598  0.95028344],4,4,[0.25 0.25 0.05]
298,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-1.85944523e-04 -1.64840385e-01  9.51432109e-01  1.00000000e+00],[-0.00098831 -0.164295    0.94825695],4,4,[0.25 0.25 0.05]
299,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-2.12785003e-04 -1.64740974e-01  9.49408032e-01  1.00000000e+00],[-0.00101409 -0.16419532  0.94623183],4,4,[0.25 0.25 0.05]
300,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-2.37788470e-04 -1.64642389e-01  9.47385238e-01  1.00000000e+00],[-0.00103804 -0.16409647  0.944208  ],4,4,[0.25 0.25 0.05]
301,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-2.61045109e-04 -1.64544255e-01  9.45363615e-01  1.00000000e+00],[-0.00106027 -0.16399807  0.94218534],4,4,[0.25 0.25 0.05]
302,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-2.82679321e-04 -1.64446284e-01  9.43343038e-01  1.00000000e+00],[-0.00108087 -0.16389985  0.94016373],4,4,[0.25 0.25 0.05]
303,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-3.02832517e-04 -1.64348268e-01  9.41323378e-01  1.00000000e+00],[-0.00110001 -0.16380159  0.93814303],4,4,[0.25 0.25 0.05]
304,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-3.21650354e-04 -1.64250066e-01  9.39304515e-01  1.00000000e+00],[-0.00111781 -0.16370314  0.93612313],4,4,[0.25 0.25 0.05]
305,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-3.39273845e-04 -1.64151588e-01  9.37286336e-01  1.00000000e+00],[-0.00113442 -0.16360443  0.93410391],4,4,[0.25 0.25 0.05]
306,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-3.55833645e-04 -1.64052788e-01  9.35268743e-01  1.00000000e+00],[-0.00114996 -0.16350539  0.93208527],4,4,[0.25 0.25 0.05]
307,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-3.71446758e-04 -1.63953647e-01  9.33251651e-01  1.00000000e+00],[-0.00116456 -0.16340602  0.93006714],4,4,[0.25 0.25 0.05]
308,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-3.86214939e-04 -1.63854169e-01  9.31234986e-01  1.00000000e+00],[-0.00117832 -0.16330632  0.92804943],4,4,[0.25 0.25 0.05]
309,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-4.00224871e-04 -1.63754369e-01  9.29218692e-01  1.00000000e+00],[-0.00119133 -0.16320629  0.92603209],4,4,[0.25 0.25 0.05]
310,[ 0  0  0  0  0  0 -1],[-4.45082596e-04 -1.63689470e-01  9.28114622e-01 -1.00000000e+00],[-0.00123367 -0.16314321  0.92492684],4,4,[0.25 0.25 0.05]
311,[ 0  0  0  0  0  0 -1],[-4.76759582e-04 -1.63665295e-01  9.27895400e-01 -1.00000000e+00],[-0.00125883 -0.16315438  0.92470829],4,4,[0.25 0.25 0.05]
312,[ 0  0  0  0  0  0 -1],[-5.03683746e-04 -1.63625108e-01  9.27839766e-01 -1.00000000e+00],[-0.0012778  -0.16317254  0.92465357],4,4,[0.25 0.25 0.05]
313,[ 0  0  0  0  0  0 -1],[-5.22312663e-04 -1.63606576e-01  9.27817022e-01 -1.00000000e+00],[-0.00129092 -0.16319126  0.92463205],4,4,[0.25 0.25 0.05]
314,[ 0  0  0  0  0  0 -1],[-5.32232002e-04 -1.63606188e-01  9.27808277e-01 -1.00000000e+00],[-0.0012977  -0.16320829  0.92462492],4,4,[0.25 0.25 0.05]
315,[ 0  0  0  0  0  0 -1],[-5.43407243e-04 -1.63638526e-01  9.27802120e-01 -1.00000000e+00],[-0.0013074  -0.1632234   0.92465046],4,4,[0.25 0.25 0.05]
316,[ 0  0  0  0  0  0 -1],[-5.74246506e-04 -1.63730493e-01  9.27791475e-01 -1.00000000e+00],[-0.00132328 -0.16323741  0.92471672],4,4,[0.25 0.25 0.05]
317,[ 0  0  0  0  0  0 -1],[-6.04882761e-04 -1.63824573e-01  9.27782785e-01 -1.00000000e+00],[-0.00133135 -0.16324457  0.92475077],4,4,[0.25 0.25 0.05]
318,[ 0  0  0  0  0  0 -1],[-6.33438970e-04 -1.63912949e-01  9.27775397e-01 -1.00000000e+00],[-0.00133537 -0.16324812  0.92476768],4,4,[0.25 0.25 0.05]
319,[ 0  0  0  0  0  0 -1],[-6.60366581e-04 -1.63996703e-01  9.27769056e-01 -1.00000000e+00],[-0.00133737 -0.1632499   0.9247761 ],4,4,[0.25 0.25 0.05]
320,[ 0  0  0  0  0  0 -1],[-6.86159163e-04 -1.64077257e-01  9.27763594e-01 -1.00000000e+00],[-0.00133837 -0.16325079  0.9247803 ],4,4,[0.25 0.25 0.05]
321,[ 0  0  0  0  0  0 -1],[-7.11215848e-04 -1.64155797e-01  9.27758881e-01 -1.00000000e+00],[-0.00133887 -0.16325123  0.9247824 ],4,4,[0.25 0.25 0.05]
322,[ 0  0  0  0  0  0 -1],[-7.35841779e-04 -1.64233242e-01  9.27754811e-01 -1.00000000e+00],[-0.00133913 -0.16325145  0.92478345],4,4,[0.25 0.25 0.05]
323,[ 0  0  0  0  0  0 -1],[-7.59905717e-04 -1.64309145e-01  9.27751283e-01 -1.00000000e+00],[-0.00133925 -0.16325157  0.92478397],4,4,[0.25 0.25 0.05]
324,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-8.16402591e-04 -1.64396784e-01  9.28639717e-01 -1.00000000e+00],[-0.00133932 -0.16325162  0.92478423],4,4,[0.25 0.25 0.05]
325,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-9.76895473e-04 -1.64535178e-01  9.30301696e-01 -1.00000000e+00],[-0.00133935 -0.16325165  0.92478436],4,4,[0.25 0.25 0.05]
326,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00117883 -0.16469166  0.93210953 -1.        ],[-0.00133936 -0.16325166  0.92478442],4,4,[0.25 0.25 0.05]
327,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00138623 -0.16484439  0.93394826 -1.        ],[-0.00133937 -0.16325167  0.92478446],4,4,[0.25 0.25 0.05]
328,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00158646 -0.16498656  0.93579746 -1.        ],[-0.00133938 -0.16325168  0.92478447],4,4,[0.25 0.25 0.05]
329,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00177451 -0.16511694  0.93765457 -1.        ],[-0.00133939 -0.16325169  0.92478448],4,4,[0.25 0.25 0.05]
330,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00194821 -0.16523598  0.93951993 -1.        ],[-0.0013394  -0.1632517   0.92478449],4,4,[0.25 0.25 0.05]
331,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00210693 -0.16534482  0.94139389 -1.        ],[-0.00133941 -0.1632517   0.92478449],4,4,[0.25 0.25 0.05]
332,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00225106 -0.16544493  0.94327637 -1.        ],[-0.00133942 -0.16325171  0.92478449],4,4,[0.25 0.25 0.05]
333,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00238166 -0.16553787  0.94516689 -1.        ],[-0.00133943 -0.16325172  0.92478449],4,4,[0.25 0.25 0.05]
334,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00250019 -0.16562515  0.94706465 -1.        ],[-0.00133943 -0.16325173  0.92478449],4,4,[0.25 0.25 0.05]
335,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00260833 -0.16570817  0.94896873 -1.        ],[-0.00133944 -0.16325173  0.92478449],4,4,[0.25 0.25 0.05]
336,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00270781 -0.16578814  0.95087809 -1.        ],[-0.00133945 -0.16325174  0.92478449],4,4,[0.25 0.25 0.05]
337,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.0028003  -0.16586606  0.95279175 -1.        ],[-0.00133946 -0.16325175  0.92478449],4,4,[0.25 0.25 0.05]
338,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00288732 -0.16594274  0.95470876 -1.        ],[-0.00133947 -0.16325176  0.92478449],4,4,[0.25 0.25 0.05]
339,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00297021 -0.16601876  0.95662827 -1.        ],[-0.00133948 -0.16325176  0.92478449],4,4,[0.25 0.25 0.05]
340,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00305009 -0.16609456  0.95854957 -1.        ],[-0.00133949 -0.16325177  0.92478449],4,4,[0.25 0.25 0.05]
341,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00312786 -0.16617042  0.96047205 -1.        ],[-0.0013395  -0.16325178  0.92478449],4,4,[0.25 0.25 0.05]
342,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00320421 -0.16624647  0.96239526 -1.        ],[-0.0013395  -0.16325179  0.92478449],4,4,[0.25 0.25 0.05]
343,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00327968 -0.16632279  0.96431883 -1.        ],[-0.00133951 -0.1632518   0.92478449],4,4,[0.25 0.25 0.05]
344,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00335459 -0.16639935  0.96624252 -1.        ],[-0.00133952 -0.1632518   0.92478449],4,4,[0.25 0.25 0.05]
345,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00342916 -0.16647611  0.96816617 -1.        ],[-0.00133953 -0.16325181  0.92478449],4,4,[0.25 0.25 0.05]
346,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00350351 -0.16655297  0.9700897  -1.        ],[-0.00133954 -0.16325182  0.92478449],4,4,[0.25 0.25 0.05]
347,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00357764 -0.16662984  0.97201308 -1.        ],[-0.00133955 -0.16325183  0.92478449],4,4,[0.25 0.25 0.05]
348,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00365153 -0.16670662  0.97393632 -1.        ],[-0.00133956 -0.16325183  0.92478449],4,4,[0.25 0.25 0.05]
349,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00372509 -0.1667832   0.97585947 -1.        ],[-0.00133956 -0.16325184  0.92478449],4,4,[0.25 0.25 0.05]
350,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00379821 -0.1668595   0.97778259 -1.        ],[-0.00133957 -0.16325185  0.92478449],4,4,[0.25 0.25 0.05]
351,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.0038708  -0.16693545  0.97970576 -1.        ],[-0.00133958 -0.16325186  0.92478449],4,4,[0.25 0.25 0.05]
352,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00394272 -0.16701097  0.98162907 -1.        ],[-0.00133959 -0.16325187  0.92478449],4,4,[0.25 0.25 0.05]
353,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00401387 -0.16708603  0.98355258 -1.        ],[-0.0013396  -0.16325187  0.92478449],4,4,[0.25 0.25 0.05]
354,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00408415 -0.16716058  0.98547637 -1.        ],[-0.00133961 -0.16325188  0.92478449],4,4,[0.25 0.25 0.05]
355,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00415348 -0.16723459  0.98740051 -1.        ],[-0.00133962 -0.16325189  0.92478449],4,4,[0.25 0.25 0.05]
356,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00422177 -0.16730806  0.98932505 -1.        ],[-0.00133963 -0.1632519   0.92478449],4,4,[0.25 0.25 0.05]
357,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00428897 -0.16738096  0.99125004 -1.        ],[-0.00133963 -0.1632519   0.92478449],4,4,[0.25 0.25 0.05]
358,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00435504 -0.16745331  0.99317553 -1.        ],[-0.00133964 -0.16325191  0.92478449],4,4,[0.25 0.25 0.05]
359,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00441993 -0.16752509  0.99510154 -1.        ],[-0.00133965 -0.16325192  0.92478449],4,4,[0.25 0.25 0.05]
360,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00448363 -0.16759631  0.9970281  -1.        ],[-0.00133966 -0.16325193  0.92478449],4,4,[0.25 0.25 0.05]
361,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00454611 -0.16766697  0.99895522 -1.        ],[-0.00133967 -0.16325193  0.92478449],4,4,[0.25 0.25 0.05]
362,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00460738 -0.16773709  1.00088293 -1.        ],[-0.00133968 -0.16325194  0.92478449],4,4,[0.25 0.25 0.05]
363,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00466742 -0.16780666  1.00281123 -1.        ],[-0.00133969 -0.16325195  0.92478449],4,4,[0.25 0.25 0.05]
364,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00472623 -0.16787571  1.00474013 -1.        ],[-0.0013397  -0.16325196  0.92478449],4,4,[0.25 0.25 0.05]
