step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
16,"[ 0.10265199 -0.2002188   0.          0.          0.          0.
 -1.        ]",[-0.07553133 -0.01952991  1.0230053  -1.        ],[-1.67782009e-07 -1.66666723e-01  9.24784407e-01],5,4,[0.25 0.25 0.05]
17,"[ 0.10275373 -0.20016661  0.          0.          0.          0.
 -1.        ]",[-0.07429274 -0.02211828  1.02293371 -1.        ],[-1.77870583e-07 -1.66666726e-01  9.24784448e-01],5,4,[0.25 0.25 0.05]
18,"[ 0.10285246 -0.20011589  0.          0.          0.          0.
 -1.        ]",[-0.07305143 -0.02469944  1.02286305 -1.        ],[-1.87959112e-07 -1.66666729e-01  9.24784469e-01],5,4,[0.25 0.25 0.05]
19,"[ 0.10294755 -0.20006699  0.          0.          0.          0.
 -1.        ]",[-0.07180712 -0.02727372  1.02279353 -1.        ],[-1.98047618e-07 -1.66666733e-01  9.24784479e-01],5,4,[0.25 0.25 0.05]
20,"[ 0.10303869 -0.20002007  0.          0.          0.          0.
 -1.        ]",[-0.07055965 -0.02984177  1.02272531 -1.        ],[-2.08136112e-07 -1.66666736e-01  9.24784484e-01],5,4,[0.25 0.25 0.05]
21,"[ 0.10312581 -0.19997517  0.          0.          0.          0.
 -1.        ]",[-0.06930891 -0.03240439  1.02265846 -1.        ],[-2.18224600e-07 -1.66666739e-01  9.24784487e-01],5,4,[0.25 0.25 0.05]
22,"[ 0.10320906 -0.19993221  0.          0.          0.          0.
 -1.        ]",[-0.06805489 -0.03496241  1.022593   -1.        ],[-2.28313086e-07 -1.66666743e-01  9.24784488e-01],5,4,[0.25 0.25 0.05]
23,"[ 0.10328873 -0.19989107  0.          0.          0.          0.
 -1.        ]",[-0.06679764 -0.03751665  1.02252889 -1.        ],[-2.38401570e-07 -1.66666746e-01  9.24784489e-01],5,4,[0.25 0.25 0.05]
24,"[ 0.10336515 -0.19985156  0.          0.          0.          0.
 -1.        ]",[-0.06553726 -0.04006779  1.02246605 -1.        ],[-2.48490054e-07 -1.66666749e-01  9.24784489e-01],5,4,[0.25 0.25 0.05]
25,"[ 0.10343874 -0.19981348  0.          0.          0.          0.
 -1.        ]",[-0.06427392 -0.04261644  1.02240439 -1.        ],[-2.58578537e-07 -1.66666753e-01  9.24784489e-01],5,4,[0.25 0.25 0.05]
26,"[ 0.1035099  -0.19977663  0.          0.          0.          0.
 -1.        ]",[-0.06300777 -0.04516307  1.02234379 -1.        ],[-2.68667020e-07 -1.66666756e-01  9.24784489e-01],5,4,[0.25 0.25 0.05]
27,"[ 0.10357901 -0.1997408   0.          0.          0.          0.
 -1.        ]",[-0.06173899 -0.04770805  1.02228411 -1.        ],[-2.78755503e-07 -1.66666760e-01  9.24784489e-01],5,4,[0.25 0.25 0.05]
28,"[ 0.10364643 -0.19970583  0.          0.          0.          0.
 -1.        ]",[-0.06046776 -0.05025164  1.02222524 -1.        ],[-2.88843986e-07 -1.66666763e-01  9.24784489e-01],5,4,[0.25 0.25 0.05]
29,"[ 0.10371247 -0.19967154  0.          0.          0.          0.
 -1.        ]",[-0.05919423 -0.05279403  1.02216705 -1.        ],[-2.98932468e-07 -1.66666766e-01  9.24784489e-01],5,4,[0.25 0.25 0.05]
30,"[ 0.10377739 -0.19963781  0.          0.          0.          0.
 -1.        ]",[-0.05791854 -0.05533532  1.02210945 -1.        ],[-3.09020951e-07 -1.66666770e-01  9.24784489e-01],5,4,[0.25 0.25 0.05]
31,"[ 0.10384139 -0.19960452  0.          0.          0.          0.
 -1.        ]",[-0.05664082 -0.05787557  1.02205234 -1.        ],[-3.19109434e-07 -1.66666773e-01  9.24784489e-01],5,4,[0.25 0.25 0.05]
32,"[ 0.10390464 -0.19957161  0.          0.          0.          0.
 -1.        ]",[-0.05536117 -0.06041483  1.02199564 -1.        ],[-3.29197917e-07 -1.66666776e-01  9.24784489e-01],5,4,[0.25 0.25 0.05]
33,"[ 0.10396725 -0.199539    0.          0.          0.          0.
 -1.        ]",[-0.05407967 -0.06295307  1.02193931 -1.        ],[-3.39286400e-07 -1.66666780e-01  9.24784489e-01],5,4,[0.25 0.25 0.05]
34,"[ 0.1040293  -0.19950665  0.          0.          0.          0.
 -1.        ]",[-0.05279638 -0.0654903   1.02188328 -1.        ],[-3.49374882e-07 -1.66666783e-01  9.24784489e-01],5,4,[0.25 0.25 0.05]
35,"[ 0.10409085 -0.19947455  0.          0.          0.          0.
 -1.        ]",[-0.05151135 -0.06802648  1.02182753 -1.        ],[-3.59463365e-07 -1.66666786e-01  9.24784489e-01],5,4,[0.25 0.25 0.05]
36,"[ 0.1041519  -0.19944268  0.          0.          0.          0.
 -1.        ]",[-0.05022463 -0.07056159  1.02177202 -1.        ],[-3.69551848e-07 -1.66666790e-01  9.24784489e-01],5,4,[0.25 0.25 0.05]
37,"[ 0.10421245 -0.19941104  0.          0.          0.          0.
 -1.        ]",[-0.04893622 -0.07309561  1.02171674 -1.        ],[-3.79640331e-07 -1.66666793e-01  9.24784489e-01],5,4,[0.25 0.25 0.05]
38,"[ 0.1042725  -0.19937965  0.          0.          0.          0.
 -1.        ]",[-0.04764617 -0.07562851  1.02166167 -1.        ],[-3.89728814e-07 -1.66666797e-01  9.24784489e-01],5,4,[0.25 0.25 0.05]
39,"[ 0.104332   -0.19934852  0.          0.          0.          0.
 -1.        ]",[-0.04635447 -0.07816026  1.02160679 -1.        ],[-3.99817297e-07 -1.66666800e-01  9.24784489e-01],5,4,[0.25 0.25 0.05]
40,"[ 0.10439093 -0.19931767  0.          0.          0.          0.
 -1.        ]",[-0.04506115 -0.08069086  1.0215521  -1.        ],[-4.09905779e-07 -1.66666803e-01  9.24784489e-01],5,4,[0.25 0.25 0.05]
41,"[ 0.10444924 -0.19928712  0.          0.          0.          0.
 -1.        ]",[-0.04376621 -0.08322029  1.02149759 -1.        ],[-4.19994262e-07 -1.66666807e-01  9.24784489e-01],5,4,[0.25 0.25 0.05]
42,"[ 0.10450688 -0.1992569   0.          0.          0.          0.
 -1.        ]",[-0.04246967 -0.08574855  1.02144326 -1.        ],[-4.30082745e-07 -1.66666810e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
43,"[ 0.10456382 -0.19922703  0.          0.          0.          0.
 -1.        ]",[-0.04117155 -0.08827563  1.02138908 -1.        ],[-4.40171228e-07 -1.66666813e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
44,"[ 0.10462    -0.19919753  0.          0.          0.          0.
 -1.        ]",[-0.03987185 -0.09080153  1.02133506 -1.        ],[-4.50259711e-07 -1.66666817e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
45,"[ 0.10467539 -0.19916843  0.          0.          0.          0.
 -1.        ]",[-0.03857059 -0.09332625  1.02128118 -1.        ],[-4.60348193e-07 -1.66666820e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
46,"[ 0.10472994 -0.19913975  0.          0.          0.          0.
 -1.        ]",[-0.0372678  -0.0958498   1.02122743 -1.        ],[-4.70436676e-07 -1.66666823e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
47,"[ 0.10478361 -0.19911151  0.          0.          0.          0.
 -1.        ]",[-0.03596349 -0.09837217  1.0211738  -1.        ],[-4.80525159e-07 -1.66666827e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
48,"[ 0.10483636 -0.19908375  0.          0.          0.          0.
 -1.        ]",[-0.03465769 -0.10089339  1.02112027 -1.        ],[-4.90613642e-07 -1.66666830e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
49,"[ 0.10488815 -0.19905647  0.          0.          0.          0.
 -1.        ]",[-0.03335043 -0.10341345  1.02106683 -1.        ],[-5.00702125e-07 -1.66666834e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
50,"[ 0.10493893 -0.1990297   0.          0.          0.          0.
 -1.        ]",[-0.03204172 -0.10593237  1.02101346 -1.        ],[-5.10790607e-07 -1.66666837e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
51,"[ 0.10498868 -0.19900346  0.          0.          0.          0.
 -1.        ]",[-0.03073162 -0.10845015  1.02096013 -1.        ],[-5.20879090e-07 -1.66666840e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
52,"[ 0.10503734 -0.19897778  0.          0.          0.          0.
 -1.        ]",[-0.02942013 -0.1109668   1.02090685 -1.        ],[-5.30967573e-07 -1.66666844e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
53,"[ 0.10508487 -0.19895268  0.          0.          0.          0.
 -1.        ]",[-0.02810729 -0.11348233  1.02085357 -1.        ],[-5.41056056e-07 -1.66666847e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
54,"[ 0.10513121 -0.1989282   0.          0.          0.          0.
 -1.        ]",[-0.02679315 -0.11599675  1.02080029 -1.        ],[-5.51144539e-07 -1.66666850e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
55,"[ 0.1051763  -0.19890436  0.          0.          0.          0.
 -1.        ]",[-0.02547772 -0.11851008  1.02074699 -1.        ],[-5.61233021e-07 -1.66666854e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
56,"[ 0.10522008 -0.19888121  0.          0.          0.          0.
 -1.        ]",[-0.02416105 -0.12102233  1.02069365 -1.        ],[-5.71321504e-07 -1.66666857e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
57,"[ 0.10526247 -0.19885877  0.          0.          0.          0.
 -1.        ]",[-0.02284316 -0.1235335   1.02064025 -1.        ],[-5.81409987e-07 -1.66666860e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
58,"[ 0.10530338 -0.19883712  0.          0.          0.          0.
 -1.        ]",[-0.0215241  -0.12604361  1.02058677 -1.        ],[-5.91498470e-07 -1.66666864e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
59,"[ 0.10534269 -0.19881629  0.          0.          0.          0.
 -1.        ]",[-0.02020391 -0.12855267  1.02053318 -1.        ],[-6.01586953e-07 -1.66666867e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
60,"[ 0.10538027 -0.19879638  0.          0.          0.          0.
 -1.        ]",[-0.01888261 -0.13106069  1.02047948 -1.        ],[-6.11675435e-07 -1.66666871e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
61,"[ 0.10541595 -0.19877746  0.          0.          0.          0.
 -1.        ]",[-0.01756026 -0.1335677   1.02042565 -1.        ],[-6.21763918e-07 -1.66666874e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
62,"[ 0.10544954 -0.19875964  0.          0.          0.          0.
 -1.        ]",[-0.01623689 -0.1360737   1.02037166 -1.        ],[-6.31852401e-07 -1.66666877e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
63,"[ 0.10548076 -0.19874308  0.          0.          0.          0.
 -1.        ]",[-0.01491255 -0.13857871  1.0203175  -1.        ],[-6.41940884e-07 -1.66666881e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
64,"[ 0.10550928 -0.19872793  0.          0.          0.          0.
 -1.        ]",[-0.01358728 -0.14108275  1.02026315 -1.        ],[-6.52029367e-07 -1.66666884e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
65,"[ 0.10553466 -0.19871445  0.          0.          0.          0.
 -1.        ]",[-0.01226115 -0.14358585  1.0202086  -1.        ],[-6.62117850e-07 -1.66666887e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
66,"[ 0.10555631 -0.19870296  0.          0.          0.          0.
 -1.        ]",[-0.01093419 -0.14608802  1.02015383 -1.        ],[-6.72206332e-07 -1.66666891e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
67,"[ 0.10557339 -0.19869388  0.          0.          0.          0.
 -1.        ]",[-0.00960649 -0.1485893   1.02009883 -1.        ],[-6.82294815e-07 -1.66666894e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
68,"[ 0.1055847  -0.19868788  0.          0.          0.          0.
 -1.        ]",[-0.00827811 -0.15108972  1.02004358 -1.        ],[-6.92383298e-07 -1.66666897e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
69,"[ 0.10558838 -0.19868592  0.          0.          0.          0.
 -1.        ]",[-0.00694915 -0.15358933  1.01998808 -1.        ],[-7.02471781e-07 -1.66666901e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
70,"[ 0.10558145 -0.1986896   0.          0.          0.          0.
 -1.        ]",[-0.00561972 -0.15608819  1.01993231 -1.        ],[-7.12560264e-07 -1.66666904e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
71,"[ 0.10555855 -0.19870177  0.          0.          0.          0.
 -1.        ]",[-0.00428999 -0.15858637  1.0198763  -1.        ],[-7.22648746e-07 -1.66666908e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
72,"[ 0.10550881 -0.19872819  0.          0.          0.          0.
 -1.        ]",[-0.0029602  -0.16108402  1.01982004 -1.        ],[-7.32737229e-07 -1.66666911e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
73,"[ 0.10540491 -0.19878331  0.          0.          0.          0.
 -1.        ]",[-0.00163079 -0.16358138  1.01976358 -1.        ],[-7.42825712e-07 -1.66666914e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
74,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-8.13637762e-04 -1.65021031e-01  1.01891001e+00 -1.00000000e+00],[-7.52914195e-07 -1.66666918e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
75,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-2.97634598e-04 -1.65698016e-01  1.01748769e+00 -1.00000000e+00],[-7.63002678e-07 -1.66666921e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
76,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.61053556e-04 -1.66176594e-01  1.01594968e+00 -1.00000000e+00],[-7.73091160e-07 -1.66666924e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
77,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 5.60764567e-04 -1.66513198e-01  1.01434768e+00 -1.00000000e+00],[-7.83179643e-07 -1.66666928e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
78,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 9.12525486e-04 -1.66739786e-01  1.01269610e+00 -1.00000000e+00],[-7.93268126e-07 -1.66666931e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
79,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00121526 -0.16687364  1.01099556 -1.        ],[-8.03356609e-07 -1.66666934e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
80,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00146943 -0.16693169  1.00924823 -1.        ],[-8.13445092e-07 -1.66666938e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
81,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00167814 -0.16693072  1.00745829 -1.        ],[-8.23533574e-07 -1.66666941e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
82,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00184632 -0.16688612  1.00563121 -1.        ],[-8.33622057e-07 -1.66666945e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
83,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00197986 -0.16681117  1.003773   -1.        ],[-8.43710540e-07 -1.66666948e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
84,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00208492 -0.16671678  1.00188967 -1.        ],[-8.53799023e-07 -1.66666951e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
85,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00216748 -0.16661146  0.99998684 -1.        ],[-8.63887506e-07 -1.66666955e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
86,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.002233   -0.16650153  0.99806951 -1.        ],[-8.73975988e-07 -1.66666958e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
87,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00228626 -0.16639143  0.99614199 -1.        ],[-8.84064471e-07 -1.66666961e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
88,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00233133 -0.166284    0.9942078  -1.        ],[-8.94152954e-07 -1.66666965e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
89,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00237151 -0.16618089  0.99226978 -1.        ],[-9.04241437e-07 -1.66666968e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
90,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.0024094  -0.16608282  0.99033007 -1.        ],[-9.14329920e-07 -1.66666971e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
91,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00244698 -0.16598984  0.98839026 -1.        ],[-9.24418403e-07 -1.66666975e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
92,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00248569 -0.16590158  0.98645146 -1.        ],[-9.34506885e-07 -1.66666978e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
93,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.0025265  -0.16581745  0.98451436 -1.        ],[-9.44595368e-07 -1.66666982e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
94,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00257002 -0.16573671  0.98257939 -1.        ],[-9.54683851e-07 -1.66666985e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
95,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00261659 -0.16565862  0.98064669 -1.        ],[-9.64772334e-07 -1.66666988e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
96,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.0026663  -0.16558249  0.97871629 -1.        ],[-9.74860817e-07 -1.66666992e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
97,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00271911 -0.16550772  0.97678806 -1.        ],[-9.84949299e-07 -1.66666995e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
98,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00277488 -0.16543379  0.97486183 -1.        ],[-9.95037782e-07 -1.66666998e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
99,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00283338 -0.1653603   0.97293737 -1.        ],[-1.00512626e-06 -1.66667002e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
100,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00289437 -0.16528696  0.97101446 -1.        ],[-1.01521475e-06 -1.66667005e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
101,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00295758 -0.16521354  0.96909287 -1.        ],[-1.02530323e-06 -1.66667008e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
102,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00302276 -0.16513992  0.96717236 -1.        ],[-1.03539171e-06 -1.66667012e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
103,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00308967 -0.16506601  0.96525276 -1.        ],[-1.04548020e-06 -1.66667015e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
104,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00315809 -0.16499179  0.96333388 -1.        ],[-1.05556868e-06 -1.66667019e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
105,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00322784 -0.16491724  0.96141557 -1.        ],[-1.06565716e-06 -1.66667022e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
106,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00329874 -0.1648424   0.95949772 -1.        ],[-1.07574564e-06 -1.66667025e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
107,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00337066 -0.16476729  0.95758022 -1.        ],[-1.08583413e-06 -1.66667029e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
108,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00344349 -0.16469196  0.95566299 -1.        ],[-1.09592261e-06 -1.66667032e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
109,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00351713 -0.16461645  0.95374595 -1.        ],[-1.10601109e-06 -1.66667035e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
110,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00359151 -0.16454078  0.95182908 -1.        ],[-1.11609958e-06 -1.66667039e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
111,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00366658 -0.16446501  0.94991231 -1.        ],[-1.12618806e-06 -1.66667042e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
112,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00374228 -0.16438915  0.94799563 -1.        ],[-1.13627654e-06 -1.66667045e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
113,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00381859 -0.16431323  0.946079   -1.        ],[-1.14636502e-06 -1.66667049e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
114,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00389548 -0.16423726  0.94416242 -1.        ],[-1.15645351e-06 -1.66667052e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
115,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00397292 -0.16416126  0.94224587 -1.        ],[-1.16654199e-06 -1.66667056e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
116,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00405091 -0.16408523  0.94032934 -1.        ],[-1.17663047e-06 -1.66667059e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
117,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00412942 -0.16400918  0.93841281 -1.        ],[-1.18671896e-06 -1.66667062e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
118,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00420844 -0.16393311  0.93649628 -1.        ],[-1.19680744e-06 -1.66667066e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
119,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00428796 -0.16385701  0.93457975 -1.        ],[-1.20689592e-06 -1.66667069e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
120,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00436797 -0.16378088  0.93266319 -1.        ],[-1.21698440e-06 -1.66667072e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
121,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00444845 -0.16370473  0.93074661 -1.        ],[-1.22707289e-06 -1.66667076e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
122,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00452892 -0.16362845  0.92882958 -1.        ],[-1.23716137e-06 -1.66667079e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
123,[0 0 0 0 0 0 1],[ 0.00454844 -0.16358399  0.92779946  1.        ],[-1.24724985e-06 -1.66667082e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
124,[0 0 0 0 0 0 1],[ 0.00445724 -0.16362233  0.92753802  1.        ],[-1.25733834e-06 -1.66667086e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
