step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
122,[0.   0.   0.15 0.   0.   0.   1.  ],[-4.70797189e-04 -2.07346039e-04  9.79856185e-01  1.00000000e+00],[-2.35015958e-03 -4.18335672e-04  9.76176891e-01],5,5,[0.25 0.25 0.05]
123,[0.   0.   0.15 0.   0.   0.   1.  ],[-5.41702634e-04 -2.46157737e-04  9.81745791e-01  1.00000000e+00],[-2.41986100e-03 -4.57381453e-04  9.78065417e-01],5,5,[0.25 0.25 0.05]
124,[0.   0.   0.15 0.   0.   0.   1.  ],[-6.12338075e-04 -2.85244002e-04  9.83635354e-01  1.00000000e+00],[-2.48929578e-03 -4.96699531e-04  9.79953898e-01],5,5,[0.25 0.25 0.05]
125,[0.   0.   0.15 0.   0.   0.   1.  ],[-6.82673285e-04 -3.24576513e-04  9.85524895e-01  1.00000000e+00],[-2.55843357e-03 -5.36261644e-04  9.81842352e-01],5,5,[0.25 0.25 0.05]
126,[0.   0.   0.15 0.   0.   0.   1.  ],[-7.52685069e-04 -3.64129627e-04  9.87414428e-01  1.00000000e+00],[-2.62725095e-03 -5.76042197e-04  9.83730797e-01],5,5,[0.25 0.25 0.05]
127,[0.   0.   0.15 0.   0.   0.   1.  ],[-8.22356385e-04 -4.03880067e-04  9.89303966e-01  1.00000000e+00],[-2.69573065e-03 -6.16017958e-04  9.85619242e-01],5,5,[0.25 0.25 0.05]
128,[0.   0.   0.15 0.   0.   0.   1.  ],[-8.91675365e-04 -4.43806643e-04  9.91193516e-01  1.00000000e+00],[-2.76386056e-03 -6.56167774e-04  9.87507695e-01],5,5,[0.25 0.25 0.05]
129,[0.   0.   0.15 0.   0.   0.   1.  ],[-9.60634310e-04 -4.83890007e-04  9.93083082e-01  1.00000000e+00],[-2.83163275e-03 -6.96472332e-04  9.89396161e-01],5,5,[0.25 0.25 0.05]
130,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.02922876e-03 -5.24112441e-04  9.94972668e-01  1.00000000e+00],[-2.89904252e-03 -7.36913948e-04  9.91284643e-01],5,5,[0.25 0.25 0.05]
131,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.09745662e-03 -5.64457667e-04  9.96862274e-01  1.00000000e+00],[-2.96608761e-03 -7.77476377e-04  9.93173141e-01],5,5,[0.25 0.25 0.05]
132,"[2.24998726e-01 7.57028701e-04 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00]",[ 9.16434654e-06 -5.92437244e-04  9.97693116e-01  1.00000000e+00],[-1.85212656e-03 -8.05876339e-04  9.93999184e-01],5,5,[0.25 0.25 0.05]
133,"[2.24998578e-01 7.99829206e-04 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00]",[ 1.97946166e-03 -6.01009166e-04  9.97415465e-01  1.00000000e+00],[ 1.26484539e-04 -8.14886719e-04  9.93716779e-01],5,5,[0.25 0.25 0.05]
134,"[2.24998502e-01 8.21109096e-04 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00]",[ 4.14660894e-03 -6.04426850e-04  9.96911958e-01  1.00000000e+00],[ 2.29952078e-03 -8.18698091e-04  9.93210286e-01],5,5,[0.25 0.25 0.05]
135,"[2.24998444e-01 8.36789641e-04 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00]",[ 6.41620547e-03 -6.06326563e-04  9.96401725e-01  1.00000000e+00],[ 4.57275191e-03 -8.20943123e-04  9.92698357e-01],5,5,[0.25 0.25 0.05]
136,"[2.24998389e-01 8.51308003e-04 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00]",[ 8.77517655e-03 -6.08101478e-04  9.95937598e-01  1.00000000e+00],[ 6.93364810e-03 -8.23020607e-04  9.92233415e-01],5,5,[0.25 0.25 0.05]
137,"[2.24998331e-01 8.66555998e-04 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00]",[ 1.12189730e-02 -6.10174914e-04  9.95529534e-01  1.00000000e+00],[ 9.37821320e-03 -8.25364250e-04  9.91825097e-01],5,5,[0.25 0.25 0.05]
138,"[2.24998267e-01 8.83180024e-04 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00]",[ 1.37406974e-02 -6.12600178e-04  9.95175552e-01  1.00000000e+00],[ 1.19000086e-02 -8.28036793e-04  9.91471184e-01],5,5,[0.25 0.25 0.05]
139,"[2.24998195e-01 9.01311496e-04 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00]",[ 1.63309137e-02 -6.15296442e-04  9.94869627e-01  1.00000000e+00],[ 1.44899541e-02 -8.30965253e-04  9.91165476e-01],5,5,[0.25 0.25 0.05]
140,"[2.24998116e-01 9.20875688e-04 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00]",[ 1.89788223e-02 -6.18220259e-04  9.94604227e-01  1.00000000e+00],[ 1.71375113e-02 -8.34111219e-04  9.90900316e-01],5,5,[0.25 0.25 0.05]
141,"[2.24998029e-01 9.41840136e-04 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00]",[ 2.16733889e-02 -6.21342756e-04  9.94371511e-01  1.00000000e+00],[ 1.98318278e-02 -8.37449011e-04  9.90667780e-01],5,5,[0.25 0.25 0.05]
142,"[2.24997934e-01 9.64188400e-04 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00]",[ 2.44041410e-02 -6.24687827e-04  9.94163995e-01  1.00000000e+00],[ 2.25625478e-02 -8.41004154e-04  9.90460332e-01],5,5,[0.25 0.25 0.05]
143,"[2.24997831e-01 9.87986157e-04 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00]",[ 2.71616592e-02 -6.28249861e-04  9.93974936e-01  1.00000000e+00],[ 2.53203181e-02 -8.44772080e-04  9.90271200e-01],5,5,[0.25 0.25 0.05]
144,"[0.22499772 0.00101326 0.         0.         0.         0.
 1.        ]",[ 2.99378343e-02 -6.32024300e-04  9.93798522e-01  1.00000000e+00],[ 2.80970578e-02 -8.48748799e-04  9.90094565e-01],5,5,[0.25 0.25 0.05]
145,"[0.2249976  0.00104004 0.         0.         0.         0.
 1.        ]",[ 3.27259529e-02 -6.36011784e-04  9.93629944e-01  1.00000000e+00],[ 3.08860545e-02 -8.52934163e-04  9.89925618e-01],5,5,[0.25 0.25 0.05]
146,"[0.22499746 0.00106839 0.         0.         0.         0.
 1.        ]",[ 3.55206660e-02 -6.40218011e-04  9.93465366e-01  1.00000000e+00],[ 3.36819319e-02 -8.57281425e-04  9.89760541e-01],5,5,[0.25 0.25 0.05]
147,"[0.22499732 0.00109837 0.         0.         0.         0.
 1.        ]",[ 3.83178804e-02 -6.44651982e-04  9.93301850e-01  1.00000000e+00],[ 3.64805687e-02 -8.61788826e-04  9.89596411e-01],5,5,[0.25 0.25 0.05]
148,"[0.22499716 0.00113008 0.         0.         0.         0.
 1.        ]",[ 4.11146070e-02 -6.49323636e-04  9.93137251e-01  1.00000000e+00],[ 3.92789040e-02 -8.66321512e-04  9.89431115e-01],5,5,[0.25 0.25 0.05]
149,"[0.22499699 0.00116363 0.         0.         0.         0.
 1.        ]",[ 4.39087894e-02 -6.54117601e-04  9.92970087e-01  1.00000000e+00],[ 4.20748956e-02 -8.71001334e-04  9.89263168e-01],5,5,[0.25 0.25 0.05]
150,"[0.22499681 0.0011989  0.         0.         0.         0.
 1.        ]",[ 4.66991302e-02 -6.58731373e-04  9.92799422e-01  1.00000000e+00],[ 4.48672096e-02 -8.75499535e-04  9.89091650e-01],5,5,[0.25 0.25 0.05]
151,"[0.22499661 0.00123544 0.         0.         0.         0.
 1.        ]",[ 4.94849239e-02 -6.62961351e-04  9.92624742e-01  1.00000000e+00],[ 4.76551066e-02 -8.79597074e-04  9.88916067e-01],5,5,[0.25 0.25 0.05]
152,"[0.2249964  0.00127293 0.         0.         0.         0.
 1.        ]",[ 5.22659089e-02 -6.66713482e-04  9.92445857e-01  1.00000000e+00],[ 5.04382994e-02 -8.83211413e-04  9.88736240e-01],5,5,[0.25 0.25 0.05]
153,"[0.22499618 0.00131125 0.         0.         0.         0.
 1.        ]",[ 5.50421391e-02 -6.69959329e-04  9.92262800e-01  1.00000000e+00],[ 5.32168198e-02 -8.86319081e-04  9.88552213e-01],5,5,[0.25 0.25 0.05]
154,"[0.22499595 0.0013504  0.         0.         0.         0.
 1.        ]",[ 5.78138774e-02 -6.72702804e-04  9.92075758e-01  1.00000000e+00],[ 5.59909112e-02 -8.88913647e-04  9.88364185e-01],5,5,[0.25 0.25 0.05]
155,"[0.2249957  0.00139046 0.         0.         0.         0.
 1.        ]",[ 6.05815100e-02 -6.74959615e-04  9.91885009e-01  1.00000000e+00],[ 5.87609471e-02 -8.91021089e-04  9.88172439e-01],5,5,[0.25 0.25 0.05]
156,"[0.22499545 0.00143152 0.         0.         0.         0.
 1.        ]",[ 6.33454811e-02 -6.76746389e-04  9.91690872e-01  1.00000000e+00],[ 6.15273618e-02 -8.92658627e-04  9.87977300e-01],5,5,[0.25 0.25 0.05]
157,"[0.22499517 0.0014737  0.         0.         0.         0.
 1.        ]",[ 6.61062441e-02 -6.78075307e-04  9.91493675e-01  1.00000000e+00],[ 6.42906023e-02 -8.93838575e-04  9.87779099e-01],5,5,[0.25 0.25 0.05]
158,"[0.22499489 0.00151713 0.         0.         0.         0.
 1.        ]",[ 6.88642291e-02 -6.78952213e-04  9.91293728e-01  1.00000000e+00],[ 6.70510945e-02 -8.94566193e-04  9.87578149e-01],5,5,[0.25 0.25 0.05]
159,"[0.22499458 0.00156193 0.         0.         0.         0.
 1.        ]",[ 7.16198210e-02 -6.79376462e-04  9.91091311e-01  1.00000000e+00],[ 6.98092221e-02 -8.94844104e-04  9.87374731e-01],5,5,[0.25 0.25 0.05]
160,"[0.22499425 0.00160822 0.         0.         0.         0.
 1.        ]",[ 7.43733483e-02 -6.79341760e-04  9.90886662e-01  1.00000000e+00],[ 7.25653131e-02 -8.94663233e-04  9.87169082e-01],5,5,[0.25 0.25 0.05]
161,"[0.22499391 0.00165611 0.         0.         0.         0.
 1.        ]",[ 7.71250777e-02 -6.78837009e-04  9.90679973e-01  1.00000000e+00],[ 7.53196363e-02 -8.94015920e-04  9.86961396e-01],5,5,[0.25 0.25 0.05]
162,"[0.22499353 0.00170573 0.         0.         0.         0.
 1.        ]",[ 7.98752155e-02 -6.77847395e-04  9.90471394e-01  1.00000000e+00],[ 7.80723992e-02 -8.92884089e-04  9.86751822e-01],5,5,[0.25 0.25 0.05]
163,"[0.22499314 0.00175721 0.         0.         0.         0.
 1.        ]",[ 8.26239105e-02 -6.76355092e-04  9.90261031e-01  1.00000000e+00],[ 8.08237538e-02 -8.91251609e-04  9.86540464e-01],5,5,[0.25 0.25 0.05]
164,"[0.22499271 0.00181069 0.         0.         0.         0.
 1.        ]",[ 8.53712604e-02 -6.74339883e-04  9.90048954e-01  1.00000000e+00],[ 8.35738008e-02 -8.89099243e-04  9.86327393e-01],8,8,[0.25 0.25 0.05]
165,"[0.22499226 0.0018663  0.         0.         0.         0.
 1.        ]",[ 8.81173186e-02 -6.71779574e-04  9.89835199e-01  1.00000000e+00],[ 8.63225965e-02 -8.86403397e-04  9.86112642e-01],8,8,[0.25 0.25 0.05]
166,"[0.22499177 0.0019242  0.         0.         0.         0.
 1.        ]",[ 9.08621014e-02 -6.68650175e-04  9.89619774e-01  1.00000000e+00],[ 8.90701599e-02 -8.83137357e-04  9.85896220e-01],8,8,[0.25 0.25 0.05]
167,"[0.22499125 0.00198458 0.         0.         0.         0.
 1.        ]",[ 9.36055948e-02 -6.64925875e-04  9.89402666e-01  1.00000000e+00],[ 9.18164811e-02 -8.79283070e-04  9.85678111e-01],8,8,[0.25 0.25 0.05]
168,"[0.22499068 0.00204763 0.         0.         0.         0.
 1.        ]",[ 9.63477607e-02 -6.60579167e-04  9.89183843e-01  1.00000000e+00],[ 9.45615238e-02 -8.74804473e-04  9.85458285e-01],8,8,[0.25 0.25 0.05]
169,"[0.22499007 0.00211357 0.         0.         0.         0.
 1.        ]",[ 9.90885425e-02 -6.55580445e-04  9.88963258e-01  1.00000000e+00],[ 9.73052348e-02 -8.69677273e-04  9.85236693e-01],8,8,[0.25 0.25 0.05]
170,"[0.22498941 0.00218264 0.         0.         0.         0.
 1.        ]",[ 1.01827870e-01 -6.49897894e-04  9.88740856e-01  1.00000000e+00],[ 1.00047546e-01 -8.63868041e-04  9.85013279e-01],8,8,[0.25 0.25 0.05]
171,"[0.2249887  0.00225513 0.         0.         0.         0.
 1.        ]",[ 1.04565661e-01 -6.43497115e-04  9.88516572e-01  1.00000000e+00],[ 1.02788379e-01 -8.57339386e-04  9.84787978e-01],8,8,[0.25 0.25 0.05]
172,"[0.22498792 0.00233135 0.         0.         0.         0.
 1.        ]",[ 1.07301828e-01 -6.36340616e-04  9.88290335e-01  1.00000000e+00],[ 1.05527648e-01 -8.50061352e-04  9.84560718e-01],8,8,[0.25 0.25 0.05]
173,"[0.22498707 0.00241167 0.         0.         0.         0.
 1.        ]",[ 1.10036276e-01 -6.28387493e-04  9.88062071e-01  1.00000000e+00],[ 1.08265260e-01 -8.41984423e-04  9.84331426e-01],8,8,[0.25 0.25 0.05]
174,"[0.22498615 0.00249651 0.         0.         0.         0.
 1.        ]",[ 1.12768908e-01 -6.19592651e-04  9.87831702e-01  1.00000000e+00],[ 1.11001123e-01 -8.33067369e-04  9.84100022e-01],8,8,[0.25 0.25 0.05]
175,"[0.22498513 0.00258636 0.         0.         0.         0.
 1.        ]",[ 1.15499621e-01 -6.09905716e-04  9.87599147e-01  1.00000000e+00],[ 1.13735194e-01 -8.23371646e-04  9.83866383e-01],8,8,[0.25 0.25 0.05]
176,"[0.22498402 0.00268179 0.         0.         0.         0.
 1.        ]",[ 1.18228312e-01 -5.99272067e-04  9.87364324e-01  1.00000000e+00],[ 1.16467315e-01 -8.12755403e-04  9.83630466e-01],8,8,[0.25 0.25 0.05]
177,"[0.22498278 0.00278345 0.         0.         0.         0.
 1.        ]",[ 1.20954872e-01 -5.87629284e-04  9.87127147e-01  1.00000000e+00],[ 1.19197378e-01 -8.01125034e-04  9.83392188e-01],8,8,[0.25 0.25 0.05]
178,"[0.22498141 0.00289216 0.         0.         0.         0.
 1.        ]",[ 1.23679191e-01 -5.74907248e-04  9.86887527e-01  1.00000000e+00],[ 1.21925274e-01 -7.88413480e-04  9.83151462e-01],8,8,[0.25 0.25 0.05]
179,"[0.22497988 0.00300884 0.         0.         0.         0.
 1.        ]",[ 1.26401154e-01 -5.61026508e-04  9.86645374e-01  1.00000000e+00],[ 1.24650892e-01 -7.74546037e-04  9.82908194e-01],8,8,[0.25 0.25 0.05]
180,"[0.22497816 0.00313466 0.         0.         0.         0.
 1.        ]",[ 1.29120642e-01 -5.45896369e-04  9.86400593e-01  1.00000000e+00],[ 1.27374117e-01 -7.59431000e-04  9.82662290e-01],8,8,[0.25 0.25 0.05]
181,"[0.22497622 0.00327102 0.         0.         0.         0.
 1.        ]",[ 1.31837529e-01 -5.29412458e-04  9.86153085e-01  1.00000000e+00],[ 1.30094823e-01 -7.42953260e-04  9.82413652e-01],8,8,[0.25 0.25 0.05]
182,"[0.22497401 0.00341967 0.         0.         0.         0.
 1.        ]",[ 1.34551685e-01 -5.11453337e-04  9.85902747e-01  1.00000000e+00],[ 1.32812885e-01 -7.24998106e-04  9.82162177e-01],8,8,[0.25 0.25 0.05]
183,"[0.22497147 0.00358283 0.         0.         0.         0.
 1.        ]",[ 1.37262972e-01 -4.91876312e-04  9.85649470e-01  1.00000000e+00],[ 1.35528168e-01 -7.05428673e-04  9.81907753e-01],8,8,[0.25 0.25 0.05]
184,"[0.22496852 0.00376336 0.         0.         0.         0.
 1.        ]",[ 1.39971242e-01 -4.70511717e-04  9.85393138e-01  1.00000000e+00],[ 1.38240528e-01 -6.84068620e-04  9.81650265e-01],8,8,[0.25 0.25 0.05]
185,"[0.22496506 0.00396505 0.         0.         0.         0.
 1.        ]",[ 1.42676340e-01 -4.47162860e-04  9.85133629e-01  1.00000000e+00],[ 1.40949814e-01 -6.60719786e-04  9.81389593e-01],8,8,[0.25 0.25 0.05]
186,"[0.22496093 0.00419311 0.         0.         0.         0.
 1.        ]",[ 1.45378098e-01 -4.21684393e-04  9.84870814e-01  1.00000000e+00],[ 1.43655860e-01 -6.35238678e-04  9.81125605e-01],8,8,[0.25 0.25 0.05]
187,"[0.22495587 0.00445593 0.         0.         0.         0.
 1.        ]",[ 1.48076337e-01 -3.93805350e-04  9.84604557e-01  1.00000000e+00],[ 1.46358494e-01 -6.07358828e-04  9.80858165e-01],8,8,[0.25 0.25 0.05]
188,"[0.22494953 0.00476518 0.         0.         0.         0.
 1.        ]",[ 1.50770862e-01 -3.63128608e-04  9.84334711e-01  1.00000000e+00],[ 1.49057523e-01 -5.76678676e-04  9.80587127e-01],8,8,[0.25 0.25 0.05]
189,"[0.22494131 0.00513863 0.         0.         0.         0.
 1.        ]",[ 1.53461462e-01 -3.29131075e-04  9.84061122e-01  1.00000000e+00],[ 1.51752743e-01 -5.42678674e-04  9.80312334e-01],8,8,[0.25 0.25 0.05]
190,"[0.22493014 0.00560624 0.         0.         0.         0.
 1.        ]",[ 1.56147903e-01 -2.91093710e-04  9.83783626e-01  1.00000000e+00],[ 1.54443925e-01 -5.04635680e-04  9.80033623e-01],8,8,[0.25 0.25 0.05]
191,"[0.22491389 0.00622421 0.         0.         0.         0.
 1.        ]",[ 1.58829925e-01 -2.47951090e-04  9.83502052e-01  1.00000000e+00],[ 1.57130813e-01 -4.61485312e-04  9.79750824e-01],8,8,[0.25 0.25 0.05]
192,"[0.22488747 0.00711534 0.         0.         0.         0.
 1.        ]",[ 1.61507218e-01 -1.97934232e-04  9.83216229e-01  1.00000000e+00],[ 1.59813103e-01 -4.11468524e-04  9.79463764e-01],8,8,[0.25 0.25 0.05]
193,"[0.22483461 0.00862543 0.         0.         0.         0.
 1.        ]",[ 1.64179374e-01 -1.42436834e-04  9.82926026e-01  1.00000000e+00],[ 1.62490391e-01 -3.55949164e-04  9.79172310e-01],8,8,[0.25 0.25 0.05]
194,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 1.65756763e-01 -1.22371967e-04  9.81939736e-01  1.00000000e+00],[ 1.64060159e-01 -3.35736427e-04  9.78190260e-01],8,8,[0.25 0.25 0.05]
195,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 1.66710961e-01 -1.33488156e-04  9.80607513e-01  1.00000000e+00],[ 1.65002715e-01 -3.46898822e-04  9.76863541e-01],8,8,[0.25 0.25 0.05]
196,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 1.67595489e-01 -1.50591939e-04  9.79243397e-01  1.00000000e+00],[ 1.65879289e-01 -3.64150079e-04  9.75503171e-01],8,8,[0.25 0.25 0.05]
197,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 1.68409688e-01 -1.68804544e-04  9.77824778e-01  1.00000000e+00],[ 1.66688982e-01 -3.82530492e-04  9.74086615e-01],8,8,[0.25 0.25 0.05]
198,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 1.69133397e-01 -1.90347656e-04  9.76333370e-01  1.00000000e+00],[ 1.67411016e-01 -4.04239146e-04  9.72595828e-01],8,8,[0.25 0.25 0.05]
199,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 1.69745932e-01 -2.14531674e-04  9.74762782e-01  1.00000000e+00],[ 1.68023883e-01 -4.28627680e-04  9.71024786e-01],8,8,[0.25 0.25 0.05]
200,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 1.70251627e-01 -2.38535696e-04  9.73124836e-01  1.00000000e+00],[ 1.68531228e-01 -4.52862494e-04  9.69385644e-01],8,8,[0.25 0.25 0.05]
201,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 1.70664973e-01 -2.61456058e-04  9.71419011e-01  1.00000000e+00],[ 1.68947379e-01 -4.76033375e-04  9.67677984e-01],8,8,[0.25 0.25 0.05]
202,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 1.70988495e-01 -2.82855412e-04  9.69644770e-01  1.00000000e+00],[ 1.69274530e-01 -4.97693171e-04  9.65901444e-01],8,8,[0.25 0.25 0.05]
203,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 1.71226822e-01 -3.02558897e-04  9.67805356e-01  1.00000000e+00],[ 1.69517021e-01 -5.17674025e-04  9.64059418e-01],8,8,[0.25 0.25 0.05]
204,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 1.71386722e-01 -3.20534495e-04  9.65906008e-01  1.00000000e+00],[ 1.69681372e-01 -5.35930883e-04  9.62157274e-01],8,8,[0.25 0.25 0.05]
205,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 1.71476324e-01 -3.36826329e-04  9.63953033e-01  1.00000000e+00],[ 1.69775519e-01 -5.52513616e-04  9.60201424e-01],8,8,[0.25 0.25 0.05]
206,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 1.71504475e-01 -3.51519643e-04  9.61953260e-01  1.00000000e+00],[ 1.69808152e-01 -5.67494320e-04  9.58198781e-01],8,8,[0.25 0.25 0.05]
207,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 1.71480227e-01 -3.65096819e-04  9.59913659e-01  1.00000000e+00],[ 1.69788207e-01 -5.81353469e-04  9.56156377e-01],8,8,[0.25 0.25 0.05]
208,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 1.71412441e-01 -3.77561799e-04  9.57841041e-01  1.00000000e+00],[ 1.69724464e-01 -5.94091803e-04  9.54081068e-01],8,8,[0.25 0.25 0.05]
209,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 1.71309491e-01 -3.86638303e-04  9.55741822e-01  1.00000000e+00],[ 1.69625246e-01 -6.03434427e-04  9.51979296e-01],8,8,[0.25 0.25 0.05]
210,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 1.71179062e-01 -3.92371123e-04  9.53621894e-01  1.00000000e+00],[ 1.69498208e-01 -6.09407597e-04  9.49856972e-01],8,8,[0.25 0.25 0.05]
211,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 1.71028021e-01 -3.95549854e-04  9.51486526e-01  1.00000000e+00],[ 1.69350210e-01 -6.12793225e-04  9.47719372e-01],8,8,[0.25 0.25 0.05]
212,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 1.70862351e-01 -3.96795458e-04  9.49340308e-01  1.00000000e+00],[ 1.69187243e-01 -6.14216436e-04  9.45571081e-01],8,8,[0.25 0.25 0.05]
213,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 1.70687133e-01 -3.96593845e-04  9.47187129e-01  1.00000000e+00],[ 1.69014409e-01 -6.14169641e-04  9.43415984e-01],8,8,[0.25 0.25 0.05]
214,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 1.70506561e-01 -3.95316492e-04  9.45030202e-01  1.00000000e+00],[ 1.68835929e-01 -6.13019564e-04  9.41257279e-01],8,8,[0.25 0.25 0.05]
215,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 1.70323999e-01 -3.93239326e-04  9.42872091e-01  1.00000000e+00],[ 1.68655200e-01 -6.11053448e-04  9.39097519e-01],8,8,[0.25 0.25 0.05]
216,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 1.70142045e-01 -3.90561090e-04  9.40714774e-01  1.00000000e+00],[ 1.68474855e-01 -6.08466613e-04  9.36938664e-01],8,8,[0.25 0.25 0.05]
217,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 1.69962617e-01 -3.87419529e-04  9.38559707e-01  1.00000000e+00],[ 1.68296849e-01 -6.05403299e-04  9.34782153e-01],8,8,[0.25 0.25 0.05]
218,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 1.69787045e-01 -3.83905963e-04  9.36407890e-01  1.00000000e+00],[ 1.68122546e-01 -6.01954065e-04  9.32628972e-01],8,8,[0.25 0.25 0.05]
219,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 1.69616162e-01 -3.80077351e-04  9.34259946e-01  1.00000000e+00],[ 1.67952811e-01 -5.98185376e-04  9.30479727e-01],8,8,[0.25 0.25 0.05]
220,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 1.69450393e-01 -3.75966584e-04  9.32116186e-01  1.00000000e+00],[ 1.67788100e-01 -5.94125909e-04  9.28334718e-01],8,8,[0.25 0.25 0.05]
221,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 1.69289843e-01 -3.71590239e-04  9.29976678e-01  1.00000000e+00],[ 1.67628543e-01 -5.89802336e-04  9.26193997e-01],8,8,[0.25 0.25 0.05]
222,[ 0  0  0  0  0  0 -1],[ 1.69168214e-01 -3.68247160e-04  9.28792018e-01 -1.00000000e+00],[ 1.67506126e-01 -5.86190970e-04  9.25008703e-01],8,8,[0.25 0.25 0.05]
223,[ 0  0  0  0  0  0 -1],[ 1.69173418e-01 -3.83857442e-04  9.28581676e-01 -1.00000000e+00],[ 1.67509129e-01 -5.83675828e-04  9.24799567e-01],8,8,[0.25 0.25 0.05]
224,[ 0  0  0  0  0  0 -1],[ 1.69184355e-01 -4.13275042e-04  9.28558414e-01 -1.00000000e+00],[ 1.67518032e-01 -5.81046421e-04  9.24777007e-01],8,8,[0.25 0.25 0.05]
225,[ 0  0  0  0  0  0 -1],[ 1.69187412e-01 -4.40796913e-04  9.28558952e-01 -1.00000000e+00],[ 1.67520344e-01 -5.79167144e-04  9.24777749e-01],8,8,[0.25 0.25 0.05]
226,[ 0  0  0  0  0  0 -1],[ 1.69188170e-01 -4.62310857e-04  9.28559793e-01 -1.00000000e+00],[ 1.67520814e-01 -5.77664778e-04  9.24778735e-01],8,8,[0.25 0.25 0.05]
227,[ 0  0  0  0  0  0 -1],[ 1.69188682e-01 -4.74651578e-04  9.28560355e-01 -1.00000000e+00],[ 1.67534866e-01 -5.74638474e-04  9.24780405e-01],8,8,[0.25 0.25 0.05]
228,[ 0  0  0  0  0  0 -1],[ 1.69188766e-01 -4.74141169e-04  9.28560411e-01 -1.00000000e+00],[ 1.67559339e-01 -5.71074140e-04  9.24782505e-01],8,8,[0.25 0.25 0.05]
229,[ 0  0  0  0  0  0 -1],[ 1.69188851e-01 -4.71045077e-04  9.28560477e-01 -1.00000000e+00],[ 1.67571940e-01 -5.69252758e-04  9.24783520e-01],8,8,[0.25 0.25 0.05]
230,[ 0  0  0  0  0  0 -1],[ 1.69188943e-01 -4.67988720e-04  9.28560559e-01 -1.00000000e+00],[ 1.67578263e-01 -5.68338914e-04  9.24784011e-01],8,8,[0.25 0.25 0.05]
231,[ 0  0  0  0  0  0 -1],[ 1.69189035e-01 -4.65507703e-04  9.28560644e-01 -1.00000000e+00],[ 1.67581436e-01 -5.67880449e-04  9.24784251e-01],8,8,[0.25 0.25 0.05]
232,[ 0  0  0  0  0  0 -1],[ 1.69189127e-01 -4.63396889e-04  9.28560731e-01 -1.00000000e+00],[ 1.67583027e-01 -5.67650423e-04  9.24784371e-01],8,8,[0.25 0.25 0.05]
233,[ 0  0  0  0  0  0 -1],[ 1.69189218e-01 -4.61591361e-04  9.28560819e-01 -1.00000000e+00],[ 1.67583826e-01 -5.67535008e-04  9.24784430e-01],8,8,[0.25 0.25 0.05]
