step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
15,"[-0.22496989  0.00368094  0.          0.          0.          0.
 -1.        ]",[-1.59907963e-01 -1.93051422e-04  1.01284386e+00 -1.00000000e+00],[-1.66666719e-01 -1.57693343e-07  9.24784324e-01],2,2,[0.25 0.25 0.05]
16,"[-0.22490827  0.00642414  0.          0.          0.          0.
 -1.        ]",[-1.62801301e-01 -2.01708752e-04  1.01288765e+00 -1.00000000e+00],[-1.66666723e-01 -1.67782009e-07  9.24784407e-01],2,2,[0.25 0.25 0.05]
17,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.64336201e-01 -1.97108198e-04  1.01199390e+00 -1.00000000e+00],[-1.66666726e-01 -1.77870583e-07  9.24784448e-01],2,2,[0.25 0.25 0.05]
18,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.64675813e-01 -1.64599472e-04  1.01021995e+00 -1.00000000e+00],[-1.66666729e-01 -1.87959112e-07  9.24784469e-01],2,2,[0.25 0.25 0.05]
19,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.64805799e-01 -1.42097660e-04  1.00825272e+00 -1.00000000e+00],[-1.66666733e-01 -1.98047618e-07  9.24784479e-01],2,2,[0.25 0.25 0.05]
20,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.64891114e-01 -1.33299513e-04  1.00624801e+00 -1.00000000e+00],[-1.66666736e-01 -2.08136112e-07  9.24784484e-01],2,2,[0.25 0.25 0.05]
21,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.64963080e-01 -1.29774489e-04  1.00423829e+00 -1.00000000e+00],[-1.66666739e-01 -2.18224600e-07  9.24784487e-01],2,2,[0.25 0.25 0.05]
22,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.65027764e-01 -1.24022319e-04  1.00223032e+00 -1.00000000e+00],[-1.66666743e-01 -2.28313086e-07  9.24784488e-01],2,2,[0.25 0.25 0.05]
23,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.65086245e-01 -1.13706033e-04  1.00022564e+00 -1.00000000e+00],[-1.66666746e-01 -2.38401570e-07  9.24784489e-01],2,2,[0.25 0.25 0.05]
24,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.65138891e-01 -9.83741854e-05  9.98224476e-01 -1.00000000e+00],[-1.66666749e-01 -2.48490054e-07  9.24784489e-01],2,2,[0.25 0.25 0.05]
25,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.65186153e-01 -7.79854529e-05  9.96226677e-01 -1.00000000e+00],[-1.66666753e-01 -2.58578537e-07  9.24784489e-01],2,2,[0.25 0.25 0.05]
26,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.65228620e-01 -5.26921702e-05  9.94231902e-01 -1.00000000e+00],[-1.66666756e-01 -2.68667020e-07  9.24784489e-01],2,2,[0.25 0.25 0.05]
27,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.65266959e-01 -2.27587722e-05  9.92239741e-01 -1.00000000e+00],[-1.66666760e-01 -2.78755503e-07  9.24784489e-01],2,2,[0.25 0.25 0.05]
28,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.65301849e-01  1.14891376e-05  9.90249769e-01 -1.00000000e+00],[-1.66666763e-01 -2.88843986e-07  9.24784489e-01],2,2,[0.25 0.25 0.05]
29,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.65333933e-01  4.96986472e-05  9.88261579e-01 -1.00000000e+00],[-1.66666766e-01 -2.98932468e-07  9.24784489e-01],2,2,[0.25 0.25 0.05]
30,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.65363789e-01  9.15116271e-05  9.86274805e-01 -1.00000000e+00],[-1.66666770e-01 -3.09020951e-07  9.24784489e-01],2,2,[0.25 0.25 0.05]
31,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.65391909e-01  1.36578697e-04  9.84289132e-01 -1.00000000e+00],[-1.66666773e-01 -3.19109434e-07  9.24784489e-01],2,2,[0.25 0.25 0.05]
32,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.65418698e-01  1.84567643e-04  9.82304300e-01 -1.00000000e+00],[-1.66666776e-01 -3.29197917e-07  9.24784489e-01],2,2,[0.25 0.25 0.05]
33,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.65444470e-01  2.35168091e-04  9.80320105e-01 -1.00000000e+00],[-1.66666780e-01 -3.39286400e-07  9.24784489e-01],2,2,[0.25 0.25 0.05]
34,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.65469462e-01  2.88093639e-04  9.78336392e-01 -1.00000000e+00],[-1.66666783e-01 -3.49374882e-07  9.24784489e-01],2,2,[0.25 0.25 0.05]
35,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.65493838e-01  3.43082317e-04  9.76353049e-01 -1.00000000e+00],[-1.66666786e-01 -3.59463365e-07  9.24784489e-01],2,2,[0.25 0.25 0.05]
36,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.65517703e-01  3.99895927e-04  9.74370003e-01 -1.00000000e+00],[-1.66666790e-01 -3.69551848e-07  9.24784489e-01],2,2,[0.25 0.25 0.05]
37,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.65541117e-01  4.58318673e-04  9.72387206e-01 -1.00000000e+00],[-1.66666793e-01 -3.79640331e-07  9.24784489e-01],2,2,[0.25 0.25 0.05]
38,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.65564101e-01  5.18155354e-04  9.70404637e-01 -1.00000000e+00],[-1.66666797e-01 -3.89728814e-07  9.24784489e-01],2,2,[0.25 0.25 0.05]
39,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.65586653e-01  5.79229335e-04  9.68422289e-01 -1.00000000e+00],[-1.66666800e-01 -3.99817297e-07  9.24784489e-01],2,2,[0.25 0.25 0.05]
40,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.65608752e-01  6.41380443e-04  9.66440166e-01 -1.00000000e+00],[-1.66666803e-01 -4.09905779e-07  9.24784489e-01],2,2,[0.25 0.25 0.05]
41,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.65630366e-01  7.04462918e-04  9.64458280e-01 -1.00000000e+00],[-1.66666807e-01 -4.19994262e-07  9.24784489e-01],2,2,[0.25 0.25 0.05]
42,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.65651462e-01  7.68343494e-04  9.62476645e-01 -1.00000000e+00],[-1.66666810e-01 -4.30082745e-07  9.24784489e-01],2,2,[0.25 0.25 0.05]
43,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.65672003e-01  8.32899667e-04  9.60495278e-01 -1.00000000e+00],[-1.66666813e-01 -4.40171228e-07  9.24784489e-01],2,2,[0.25 0.25 0.05]
44,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.65691955e-01  8.98018208e-04  9.58514193e-01 -1.00000000e+00],[-1.66666817e-01 -4.50259711e-07  9.24784489e-01],2,2,[0.25 0.25 0.05]
45,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.65711290e-01  9.63593928e-04  9.56533404e-01 -1.00000000e+00],[-1.66666820e-01 -4.60348193e-07  9.24784489e-01],2,2,[0.25 0.25 0.05]
46,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16572998  0.00102953  0.95455292 -1.        ],[-1.66666823e-01 -4.70436676e-07  9.24784489e-01],2,2,[0.25 0.25 0.05]
47,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16574802  0.00109572  0.95257275 -1.        ],[-1.66666827e-01 -4.80525159e-07  9.24784489e-01],2,2,[0.25 0.25 0.05]
48,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16576538  0.00116199  0.9505929  -1.        ],[-1.66666830e-01 -4.90613642e-07  9.24784489e-01],2,2,[0.25 0.25 0.05]
49,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16578204  0.00122789  0.94861337 -1.        ],[-1.66666834e-01 -5.00702125e-07  9.24784489e-01],2,2,[0.25 0.25 0.05]
50,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16579798  0.00129299  0.94663416 -1.        ],[-1.66666837e-01 -5.10790607e-07  9.24784489e-01],2,2,[0.25 0.25 0.05]
51,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16581318  0.00135687  0.94465527 -1.        ],[-1.66666840e-01 -5.20879090e-07  9.24784489e-01],2,2,[0.25 0.25 0.05]
52,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16582759  0.00141918  0.94267669 -1.        ],[-1.66666844e-01 -5.30967573e-07  9.24784489e-01],2,2,[0.25 0.25 0.05]
53,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16584122  0.00147955  0.94069843 -1.        ],[-1.66666847e-01 -5.41056056e-07  9.24784489e-01],2,2,[0.25 0.25 0.05]
54,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16585403  0.00153767  0.93872048 -1.        ],[-1.66666850e-01 -5.51144539e-07  9.24784489e-01],2,2,[0.25 0.25 0.05]
55,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16586603  0.00159328  0.93674284 -1.        ],[-1.66666854e-01 -5.61233021e-07  9.24784489e-01],2,2,[0.25 0.25 0.05]
56,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16587721  0.00164613  0.93476551 -1.        ],[-1.66666857e-01 -5.71321504e-07  9.24784489e-01],2,2,[0.25 0.25 0.05]
57,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16588758  0.00169603  0.93278849 -1.        ],[-1.66666860e-01 -5.81409987e-07  9.24784489e-01],2,2,[0.25 0.25 0.05]
58,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16589713  0.00174284  0.93081176 -1.        ],[-1.66666864e-01 -5.91498470e-07  9.24784489e-01],2,2,[0.25 0.25 0.05]
59,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16590588  0.00178644  0.92883532 -1.        ],[-1.66666867e-01 -6.01586953e-07  9.24784489e-01],2,2,[0.25 0.25 0.05]
60,[0 0 0 0 0 0 1],[-0.16604182  0.00181485  0.92771396  1.        ],[-1.66666871e-01 -6.11675435e-07  9.24784489e-01],2,2,[0.25 0.25 0.05]
61,[0 0 0 0 0 0 1],[-0.16644192  0.00181577  0.92728748  1.        ],[-1.66666874e-01 -6.21763918e-07  9.24784489e-01],2,2,[0.25 0.25 0.05]
62,[0 0 0 0 0 0 1],[-0.16688681  0.00181086  0.92700601  1.        ],[-1.66666877e-01 -6.31852401e-07  9.24784489e-01],2,2,[0.25 0.25 0.05]
63,[0 0 0 0 0 0 1],[-0.16727429  0.0018099   0.92678911  1.        ],[-1.66666881e-01 -6.41940884e-07  9.24784489e-01],2,2,[0.25 0.25 0.05]
64,[0 0 0 0 0 0 1],[-0.16752746  0.00171974  0.926666    1.        ],[-1.66676506e-01  3.85664932e-04  9.24667357e-01],2,2,[0.25 0.25 0.05]
65,[0 0 0 0 0 0 1],[-0.1675734   0.00155766  0.92668154  1.        ],[-1.66698856e-01  7.92417892e-04  9.24592864e-01],2,2,[0.25 0.25 0.05]
66,[0 0 0 0 0 0 1],[-0.16759762  0.00156242  0.92666797  1.        ],[-1.66719175e-01  7.96883021e-04  9.24581238e-01],2,2,[0.25 0.25 0.05]
67,[0 0 0 0 0 0 1],[-0.16761318  0.00154072  0.92665924  1.        ],[-1.66732710e-01  8.03887125e-04  9.24573971e-01],2,2,[0.25 0.25 0.05]
68,[0 0 0 0 0 0 1],[-0.16762148  0.00154402  0.92665712  1.        ],[-1.66740051e-01  8.04950563e-04  9.24573318e-01],2,2,[0.25 0.25 0.05]
69,[0 0 0 0 0 0 1],[-0.16762622  0.00154962  0.92665987  1.        ],[-1.66744242e-01  8.06298658e-04  9.24577421e-01],2,2,[0.25 0.25 0.05]
70,[0 0 0 0 0 0 1],[-0.16762921  0.00155591  0.92666577  1.        ],[-1.66746897e-01  8.08067684e-04  9.24584591e-01],2,2,[0.25 0.25 0.05]
71,[0 0 0 0 0 0 1],[-0.16763181  0.0015624   0.92667322  1.        ],[-1.66749253e-01  8.10093705e-04  9.24593256e-01],2,2,[0.25 0.25 0.05]
72,[0 0 0 0 0 0 1],[-0.16763504  0.00156842  0.92668092  1.        ],[-1.66752211e-01  8.12004494e-04  9.24602130e-01],2,2,[0.25 0.25 0.05]
73,[0 0 0 0 0 0 1],[-0.1676395   0.00157413  0.92668794  1.        ],[-1.66756331e-01  8.13790817e-04  9.24610316e-01],2,2,[0.25 0.25 0.05]
74,[0 0 0 0 0 0 1],[-0.16764556  0.00157949  0.92669369  1.        ],[-1.66761915e-01  8.15441072e-04  9.24617236e-01],2,2,[0.25 0.25 0.05]
75,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16782838  0.00159261  0.92751086  1.        ],[-1.66942105e-01  8.31225518e-04  9.25434570e-01],2,2,[0.25 0.25 0.05]
76,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.168315    0.00158412  0.92899573  1.        ],[-1.67425016e-01  8.23229364e-04  9.26920151e-01],2,2,[0.25 0.25 0.05]
77,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16886956  0.00155695  0.9306125   1.        ],[-1.67976637e-01  7.96417506e-04  9.28537469e-01],2,2,[0.25 0.25 0.05]
78,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16938958  0.00152026  0.93228169  1.        ],[-1.68494510e-01  7.60057024e-04  9.30206833e-01],2,2,[0.25 0.25 0.05]
79,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16984821  0.00147784  0.93399079  1.        ],[-1.68951600e-01  7.17884740e-04  9.31915773e-01],2,2,[0.25 0.25 0.05]
80,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.1702409   0.00143153  0.93573708  1.        ],[-1.69343157e-01  6.71769053e-04  9.33661604e-01],2,2,[0.25 0.25 0.05]
81,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17057036  0.00138256  0.93751817  1.        ],[-1.69671738e-01  6.22883191e-04  9.35442027e-01],2,2,[0.25 0.25 0.05]
82,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.1708425   0.00133186  0.93933077  1.        ],[-1.69943134e-01  5.72263390e-04  9.37253790e-01],2,2,[0.25 0.25 0.05]
83,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17106481  0.00128011  0.9411708   1.        ],[-1.70164726e-01  5.20640958e-04  9.39092894e-01],2,2,[0.25 0.25 0.05]
84,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17124536  0.00122787  0.94303386  1.        ],[-1.70344491e-01  4.68654802e-04  9.40954992e-01],2,2,[0.25 0.25 0.05]
85,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17139212  0.00117552  0.94491557  1.        ],[-1.70490404e-01  4.16520681e-04  9.42835724e-01],2,2,[0.25 0.25 0.05]
86,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17151261  0.00112332  0.94681179  1.        ],[-1.70609928e-01  3.64519870e-04  9.44730978e-01],2,2,[0.25 0.25 0.05]
87,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17161351  0.00107137  0.9487188   1.        ],[-1.70709755e-01  3.12780617e-04  9.46637048e-01],2,2,[0.25 0.25 0.05]
88,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17170059  0.00101969  0.95063337  1.        ],[-1.70795646e-01  2.61300240e-04  9.48550723e-01],2,2,[0.25 0.25 0.05]
89,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.71778627e-01  9.68141119e-04  9.52552811e-01  1.00000000e+00],[-1.70872373e-01  2.09944880e-04  9.50469325e-01],2,2,[0.25 0.25 0.05]
90,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.71851417e-01  9.16541100e-04  9.54474985e-01  1.00000000e+00],[-1.70943754e-01  1.58547298e-04  9.52390703e-01],2,2,[0.25 0.25 0.05]
91,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.71921912e-01  8.64877922e-04  9.56398236e-01  1.00000000e+00],[-1.71012742e-01  1.07096140e-04  9.54313206e-01],2,2,[0.25 0.25 0.05]
92,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.71992269e-01  8.13261318e-04  9.58321358e-01  1.00000000e+00],[-1.71081509e-01  5.57012614e-05  9.56235620e-01],2,2,[0.25 0.25 0.05]
93,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.72063959e-01  7.61925562e-04  9.60243524e-01  1.00000000e+00],[-1.71151544e-01  4.59493194e-06  9.58157113e-01],2,2,[0.25 0.25 0.05]
94,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.72137891e-01  7.11218413e-04  9.62164222e-01  1.00000000e+00],[-1.71223768e-01 -4.58774897e-05  9.60077167e-01],2,2,[0.25 0.25 0.05]
95,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.72214527e-01  6.61307606e-04  9.64083201e-01  1.00000000e+00],[-1.71298655e-01 -9.55437107e-05  9.61995525e-01],2,2,[0.25 0.25 0.05]
96,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.72294024e-01  6.10850650e-04  9.66000431e-01  1.00000000e+00],[-1.71376350e-01 -1.45725046e-04  9.63912149e-01],2,2,[0.25 0.25 0.05]
97,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.72376247e-01  5.58898722e-04  9.67915996e-01  1.00000000e+00],[-1.71456735e-01 -1.97374033e-04  9.65827120e-01],2,2,[0.25 0.25 0.05]
98,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.72460833e-01  5.04596145e-04  9.69830065e-01  1.00000000e+00],[-1.71539458e-01 -2.51351984e-04  9.67740598e-01],2,2,[0.25 0.25 0.05]
99,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.72547292e-01  4.47157501e-04  9.71742865e-01  1.00000000e+00],[-1.71624045e-01 -3.08449074e-04  9.69652805e-01],2,2,[0.25 0.25 0.05]
100,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.72635083e-01  3.85932228e-04  9.73654663e-01  1.00000000e+00],[-1.71709960e-01 -3.69319672e-04  9.71564003e-01],2,2,[0.25 0.25 0.05]
101,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.72723656e-01  3.20435182e-04  9.75565737e-01  1.00000000e+00],[-1.71796661e-01 -4.34451970e-04  9.73474468e-01],2,2,[0.25 0.25 0.05]
102,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.72812490e-01  2.50357576e-04  9.77476365e-01  1.00000000e+00],[-1.71883629e-01 -5.04157222e-04  9.75384474e-01],2,2,[0.25 0.25 0.05]
103,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.72901113e-01  1.75563198e-04  9.79386806e-01  1.00000000e+00],[-1.71970394e-01 -5.78573676e-04  9.77294279e-01],2,2,[0.25 0.25 0.05]
104,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.72989115e-01  9.60744051e-05  9.81297296e-01  1.00000000e+00],[-1.72056548e-01 -6.57680699e-04  9.79204118e-01],2,2,[0.25 0.25 0.05]
105,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.73076157e-01  1.20519939e-05  9.83208042e-01  1.00000000e+00],[-1.72141750e-01 -7.41318996e-04  9.81114197e-01],2,2,[0.25 0.25 0.05]
106,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.73161969e-01 -7.62276574e-05  9.85119219e-01  1.00000000e+00],[-1.72225731e-01 -8.29213526e-04  9.83024689e-01],2,2,[0.25 0.25 0.05]
107,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.73246352e-01 -1.67430555e-04  9.87030970e-01  1.00000000e+00],[-1.72308291e-01 -9.20037566e-04  9.84935741e-01],2,2,[0.25 0.25 0.05]
108,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.73329212e-01 -2.58369095e-04  9.88943417e-01  1.00000000e+00],[-0.17238933 -0.0010106   0.98684747],2,2,[0.25 0.25 0.05]
109,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.73410535e-01 -3.48565310e-04  9.90856633e-01  1.00000000e+00],[-0.17246885 -0.00110044  0.98875996],2,2,[0.25 0.25 0.05]
110,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.73490356e-01 -4.36517633e-04  9.92770648e-01  1.00000000e+00],[-0.17254689 -0.00118805  0.99067323],2,2,[0.25 0.25 0.05]
111,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.73568775e-01 -5.20703131e-04  9.94685467e-01  1.00000000e+00],[-0.17262354 -0.00127193  0.99258729],2,2,[0.25 0.25 0.05]
112,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.73645947e-01 -6.00269783e-04  9.96601068e-01  1.00000000e+00],[-0.17269897 -0.0013512   0.99450212],2,2,[0.25 0.25 0.05]
113,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.73722049e-01 -6.74847118e-04  9.98517404e-01  1.00000000e+00],[-0.17277334 -0.00142549  0.99641766],2,2,[0.25 0.25 0.05]
114,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.73797256e-01 -7.44113863e-04  1.00043441e+00  1.00000000e+00],[-0.17284683 -0.00149449  0.99833387],2,2,[0.25 0.25 0.05]
115,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.73871728e-01 -8.07943388e-04  1.00235202e+00  1.00000000e+00],[-0.17291959 -0.00155805  1.00025067],2,2,[0.25 0.25 0.05]
116,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.73945601e-01 -8.66421684e-04  1.00427016e+00  1.00000000e+00],[-0.17299176 -0.00161628  1.00216798],2,2,[0.25 0.25 0.05]
117,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.74018983e-01 -9.19813160e-04  1.00618876e+00  1.00000000e+00],[-0.17306344 -0.00166941  1.00408574],2,2,[0.25 0.25 0.05]
118,"[2.24999180e-01 6.07472628e-04 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00]",[-1.72745827e-01 -9.31957524e-04  1.00716806e+00  1.00000000e+00],[-0.17178937 -0.00168195  1.0050635 ],2,2,[0.25 0.25 0.05]
119,"[2.24999152e-01 6.17801809e-04 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00]",[-1.70262498e-01 -8.58292195e-04  1.00728019e+00  1.00000000e+00],[-0.16930533 -0.00160877  1.00517479],2,2,[0.25 0.25 0.05]
120,"[2.24999270e-01 5.73162366e-04 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00]",[-1.67544713e-01 -7.54125625e-04  1.00720338e+00  1.00000000e+00],[-0.16658683 -0.00150485  1.00509771],2,2,[0.25 0.25 0.05]
121,"[2.24999427e-01 5.07696158e-04 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00]",[-1.64784428e-01 -6.42826481e-04  1.00708155e+00  1.00000000e+00],[-0.16382589 -0.00139367  1.00497571],2,2,[0.25 0.25 0.05]
122,"[2.24999577e-01 4.36371123e-04 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00]",[-1.62018692e-01 -5.34454390e-04  1.00694681e+00  1.00000000e+00],[-0.16105948 -0.00128528  1.00484078],2,2,[0.25 0.25 0.05]
123,"[2.24999703e-01 3.65857728e-04 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00]",[-1.59253460e-01 -4.33003968e-04  1.00680730e+00  1.00000000e+00],[-0.15829352 -0.0011837   1.00470106],2,2,[0.25 0.25 0.05]
