step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
122,[0.   0.   0.15 0.   0.   0.   1.  ],[-2.72115039e-03 -3.68605420e-04  9.88695541e-01  1.00000000e+00],[-3.02626104e-03 -4.54156503e-04  9.85424030e-01],5,5,[0.25 0.25 0.05]
123,[0.   0.   0.15 0.   0.   0.   1.  ],[-2.79626876e-03 -3.97330486e-04  9.90581829e-01  1.00000000e+00],[-3.10033091e-03 -4.83146392e-04  9.87309280e-01],5,5,[0.25 0.25 0.05]
124,[0.   0.   0.15 0.   0.   0.   1.  ],[-2.87101815e-03 -4.26099621e-04  9.92468143e-01  1.00000000e+00],[-3.17403321e-03 -5.12187015e-04  9.89194552e-01],5,5,[0.25 0.25 0.05]
125,[0.   0.   0.15 0.   0.   0.   1.  ],[-2.94539638e-03 -4.54919931e-04  9.94354484e-01  1.00000000e+00],[-3.24736549e-03 -5.41285262e-04  9.91079847e-01],5,5,[0.25 0.25 0.05]
126,[0.   0.   0.15 0.   0.   0.   1.  ],[-3.01940444e-03 -4.83795275e-04  9.96240850e-01  1.00000000e+00],[-3.32032853e-03 -5.70444843e-04  9.92965162e-01],5,5,[0.25 0.25 0.05]
127,[0.   0.   0.15 0.   0.   0.   1.  ],[-3.09304526e-03 -5.12727288e-04  9.98127238e-01  1.00000000e+00],[-3.39292508e-03 -5.99667283e-04  9.94850496e-01],5,5,[0.25 0.25 0.05]
128,"[-2.24998895e-01  7.05266974e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[-4.30950565e-03 -5.36367341e-04  9.99265033e-01  1.00000000e+00],[-4.61659680e-03 -6.23400903e-04  9.95988256e-01],5,5,[0.25 0.25 0.05]
129,"[-2.24998772e-01  7.43311798e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[-6.29000240e-03 -5.51383500e-04  9.99919108e-01  1.00000000e+00],[-6.60567279e-03 -6.38643004e-04  9.96642609e-01],5,5,[0.25 0.25 0.05]
130,"[-2.24998670e-01  7.73557393e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[-8.44311716e-03 -5.59315047e-04  1.00046255e+00  1.00000000e+00],[-8.76362201e-03 -6.46859135e-04  9.97186132e-01],5,5,[0.25 0.25 0.05]
131,"[-2.24998594e-01  7.95362635e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[-1.07349962e-02 -5.65025212e-04  1.00091758e+00  1.00000000e+00],[-1.10574744e-02 -6.52910266e-04  9.97640998e-01],5,5,[0.25 0.25 0.05]
132,"[-2.24998523e-01  8.15291965e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[-1.31441841e-02 -5.74148960e-04  1.00129188e+00  1.00000000e+00],[-1.34663252e-02 -6.62447808e-04  9.98014845e-01],5,5,[0.25 0.25 0.05]
133,"[-2.24998427e-01  8.41457294e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[-1.56656610e-02 -5.86317818e-04  1.00158722e+00  1.00000000e+00],[-1.59857773e-02 -6.75091521e-04  9.98309469e-01],5,5,[0.25 0.25 0.05]
134,"[-2.24998304e-01  8.73639973e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[-1.82913292e-02 -5.97637887e-04  1.00180933e+00  1.00000000e+00],[-1.86082945e-02 -6.86940328e-04  9.98530644e-01],5,5,[0.25 0.25 0.05]
135,"[-2.24998175e-01  9.06265395e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[-2.10091476e-02 -6.00960042e-04  1.00196686e+00  1.00000000e+00],[-2.13222981e-02 -6.90803303e-04  9.98687062e-01],5,5,[0.25 0.25 0.05]
136,"[-2.24998085e-01  9.28306752e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[-2.38048709e-02 -5.95730571e-04  1.00206989e+00  1.00000000e+00],[-2.41138831e-02 -6.85992608e-04  9.98788878e-01],5,5,[0.25 0.25 0.05]
137,"[-2.24998044e-01  9.38236932e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[-2.66636775e-02 -5.82888000e-04  1.00212889e+00  1.00000000e+00],[-2.69685047e-02 -6.73531115e-04  9.98846580e-01],5,5,[0.25 0.25 0.05]
138,"[-2.24998050e-01  9.36756166e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[-2.95713452e-02 -5.63464886e-04  1.00215381e+00  1.00000000e+00],[-2.98721501e-02 -6.54501905e-04  9.98870189e-01],5,5,[0.25 0.25 0.05]
139,"[-2.24998100e-01  9.24747302e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[-3.25150007e-02 -5.38402372e-04  1.00215369e+00  1.00000000e+00],[-3.28120651e-02 -6.29828696e-04  9.98868756e-01],5,5,[0.25 0.25 0.05]
140,"[-2.24998188e-01  9.03004500e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[-3.54835403e-02 -5.08494149e-04  1.00213630e+00  1.00000000e+00],[-3.57772164e-02 -6.00297123e-04  9.98850071e-01],5,5,[0.25 0.25 0.05]
141,"[-2.24998310e-01  8.72142075e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[-3.84678094e-02 -4.75182598e-04  1.00210803e+00  1.00000000e+00],[-3.87584962e-02 -5.67473615e-04  9.98820546e-01],5,5,[0.25 0.25 0.05]
142,"[-2.24998454e-01  8.33980523e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[-4.14605584e-02 -4.39775284e-04  1.00207395e+00  1.00000000e+00],[-4.17486190e-02 -5.32547719e-04  9.98785247e-01],5,5,[0.25 0.25 0.05]
143,"[-2.24998612e-01  7.90287550e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[-4.44562945e-02 -4.02976028e-04  1.00203789e+00  1.00000000e+00],[-4.47420620e-02 -4.96195475e-04  9.98748011e-01],5,5,[0.25 0.25 0.05]
144,"[-2.24998777e-01  7.41910132e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[-4.74510746e-02 -3.65144374e-04  1.00200260e+00  1.00000000e+00],[-4.77348419e-02 -4.58785943e-04  9.98711587e-01],5,5,[0.25 0.25 0.05]
145,"[-2.24998945e-01  6.89147262e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[-5.04422648e-02 -3.26463841e-04  1.00196992e+00  1.00000000e+00],[-5.07242792e-02 -4.20510754e-04  9.98677806e-01],5,5,[0.25 0.25 0.05]
146,"[-2.24999112e-01  6.32002173e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[-5.34282908e-02 -2.87034090e-04  1.00194093e+00  1.00000000e+00],[-5.37087541e-02 -3.81475921e-04  9.98647756e-01],5,5,[0.25 0.25 0.05]
147,"[-2.24999277e-01  5.70323111e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[-5.64084000e-02 -2.46917988e-04  1.00191616e+00  1.00000000e+00],[-5.66874704e-02 -3.41748941e-04  9.98621950e-01],5,5,[0.25 0.25 0.05]
148,"[-2.24999436e-01  5.03875217e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[-5.93824461e-02 -2.06163668e-04  1.00189571e+00  1.00000000e+00],[-5.96602437e-02 -3.01381136e-04  9.98600481e-01],5,5,[0.25 0.25 0.05]
149,"[-2.24999585e-01  4.32372436e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[-6.23507041e-02 -1.64813737e-04  1.00187937e+00  1.00000000e+00],[-6.26273160e-02 -2.60417214e-04  9.98583149e-01],5,5,[0.25 0.25 0.05]
150,"[-2.24999719e-01  3.55487729e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[-6.53137155e-02 -1.22908465e-04  1.00186677e+00  1.00000000e+00],[-6.55892022e-02 -2.18898769e-04  9.98569571e-01],5,5,[0.25 0.25 0.05]
151,"[-2.24999835e-01  2.72852286e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[-6.82721658e-02 -8.04865374e-05  1.00185743e+00  1.00000000e+00],[-6.85465670e-02 -1.76865285e-04  9.98559269e-01],5,5,[0.25 0.25 0.05]
152,"[-2.24999925e-01  1.84049563e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[-7.12267917e-02 -3.75850847e-05  1.00185085e+00  1.00000000e+00],[-7.15001315e-02 -1.34354349e-04  9.98551728e-01],5,5,[0.25 0.25 0.05]
153,"[-2.24999983e-01  8.86070251e-05  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[-7.41783154e-02  5.76028207e-06  1.00184652e+00  1.00000000e+00],[-7.44506069e-02 -9.14018070e-05  9.98546451e-01],5,5,[0.25 0.25 0.05]
154,"[-2.25000000e-01 -1.40132616e-05  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[-7.71274004e-02  4.95152173e-05  1.00184399e+00  1.00000000e+00],[-7.73986496e-02 -4.80421066e-05  9.98542978e-01],5,5,[0.25 0.25 0.05]
155,"[-2.24999966e-01 -1.24424989e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[-8.00746262e-02  9.36461613e-05  1.00184287e+00  1.00000000e+00],[-8.03448349e-02 -4.30882649e-06  9.98540912e-01],5,5,[0.25 0.25 0.05]
156,"[-2.24999868e-01 -2.43329223e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[-8.30204760e-02  1.38119703e-04  1.00184281e+00  1.00000000e+00],[-8.32896442e-02  3.97646539e-05  9.98539921e-01],5,5,[0.25 0.25 0.05]
157,"[-2.24999693e-01 -3.71527867e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[-8.59653354e-02  1.82901855e-04  1.00184356e+00  1.00000000e+00],[-8.62334629e-02  8.41444096e-05  9.98539741e-01],2,2,[0.25 0.25 0.05]
158,"[-2.24999422e-01 -5.09939688e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[-8.89094974e-02  2.27957282e-04  1.00184492e+00  1.00000000e+00],[-8.91765850e-02  1.28795188e-04  9.98540172e-01],2,2,[0.25 0.25 0.05]
159,"[-2.24999033e-01 -6.59619795e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[-9.18531717e-02  2.73248496e-04  1.00184673e+00  1.00000000e+00],[-9.21192219e-02  1.73679598e-04  9.98541069e-01],2,2,[0.25 0.25 0.05]
160,"[-2.24998499e-01 -8.21783577e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[-9.47964971e-02  3.18735000e-04  1.00184892e+00  1.00000000e+00],[-9.50615141e-02  2.18757252e-04  9.98542336e-01],2,2,[0.25 0.25 0.05]
161,"[-2.24997787e-01 -9.97836379e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[-9.77395531e-02  3.64372351e-04  1.00185141e+00  1.00000000e+00],[-9.80035435e-02  2.63983823e-04  9.98543918e-01],2,2,[0.25 0.25 0.05]
162,"[-0.22499686 -0.00118941  0.          0.          0.          0.
  1.        ]",[-1.00682373e-01  4.10111082e-04  1.00185419e+00  1.00000000e+00],[-1.00945345e-01  3.09309972e-04  9.98545788e-01],2,2,[0.25 0.25 0.05]
163,"[-0.22499565 -0.00139841  0.          0.          0.          0.
  1.        ]",[-1.03624953e-01  4.55895415e-04  1.00185725e+00  1.00000000e+00],[-1.03886917e-01  3.54680059e-04  9.98547944e-01],2,2,[0.25 0.25 0.05]
164,"[-0.22499412 -0.00162708  0.          0.          0.          0.
  1.        ]",[-1.06567265e-01  5.01661692e-04  1.00186061e+00  1.00000000e+00],[-1.06828233e-01  4.00030577e-04  9.98550402e-01],2,2,[0.25 0.25 0.05]
165,"[-0.22499216 -0.00187805  0.          0.          0.          0.
  1.        ]",[-1.09509260e-01  5.47336407e-04  1.00186428e+00  1.00000000e+00],[-1.09769245e-01  4.45288182e-04  9.98553186e-01],2,2,[0.25 0.25 0.05]
166,"[-0.22498968 -0.00215449  0.          0.          0.          0.
  1.        ]",[-1.12450877e-01  5.92833710e-04  1.00186831e+00  1.00000000e+00],[-1.12709893e-01  4.90367206e-04  9.98556332e-01],2,2,[0.25 0.25 0.05]
167,"[-0.22498655 -0.00246016  0.          0.          0.          0.
  1.        ]",[-1.15392047e-01  6.38052104e-04  1.00187273e+00  1.00000000e+00],[-1.15650109e-01  5.35166351e-04  9.98559877e-01],2,2,[0.25 0.25 0.05]
168,"[-0.22498258 -0.00279964  0.          0.          0.          0.
  1.        ]",[-1.18332696e-01  6.82702433e-04  1.00187758e+00  1.00000000e+00],[-1.18589819e-01  5.79396296e-04  9.98563858e-01],2,2,[0.25 0.25 0.05]
169,"[-0.22497756 -0.00317774  0.          0.          0.          0.
  1.        ]",[-1.21272760e-01  7.25740355e-04  1.00188289e+00  1.00000000e+00],[-1.21528959e-01  6.22010937e-04  9.98568304e-01],2,2,[0.25 0.25 0.05]
170,"[-0.22497125 -0.00359675  0.          0.          0.          0.
  1.        ]",[-1.24212187e-01  7.65890293e-04  1.00188868e+00  1.00000000e+00],[-1.24467474e-01  6.61734760e-04  9.98573233e-01],2,2,[0.25 0.25 0.05]
171,"[-0.2249634 -0.0040584  0.         0.         0.         0.
  1.       ]",[-1.27150926e-01  8.01981712e-04  1.00189495e+00  1.00000000e+00],[-1.27405317e-01  6.97398513e-04  9.98578656e-01],2,2,[0.25 0.25 0.05]
172,"[-0.22495368 -0.00456549  0.          0.          0.          0.
  1.        ]",[-1.30088933e-01  8.32966336e-04  1.00190171e+00  1.00000000e+00],[-1.30342441e-01  7.27955079e-04  9.98584582e-01],2,2,[0.25 0.25 0.05]
173,"[-0.22494168 -0.00512248  0.          0.          0.          0.
  1.        ]",[-1.33026158e-01  8.57891842e-04  1.00190898e+00  1.00000000e+00],[-1.33278797e-01  7.52452869e-04  9.98591018e-01],2,2,[0.25 0.25 0.05]
174,"[-0.22492687 -0.00573603  0.          0.          0.          0.
  1.        ]",[-1.35962549e-01  8.75862350e-04  1.00191675e+00  1.00000000e+00],[-1.36214332e-01  7.69996358e-04  9.98597972e-01],2,2,[0.25 0.25 0.05]
175,"[-0.22490851 -0.00641572  0.          0.          0.          0.
  1.        ]",[-1.38898043e-01  8.85990186e-04  1.00192504e+00  1.00000000e+00],[-1.39148983e-01  7.79698002e-04  9.98605452e-01],2,2,[0.25 0.25 0.05]
176,"[-0.22488556 -0.00717523  0.          0.          0.          0.
  1.        ]",[-1.41832559e-01  8.87338351e-04  1.00193387e+00  1.00000000e+00],[-1.42082669e-01  7.80620846e-04  9.98613473e-01],2,2,[0.25 0.25 0.05]
177,"[-0.22485651 -0.00803427  0.          0.          0.          0.
  1.        ]",[-1.44765995e-01  8.78849322e-04  1.00194323e+00  1.00000000e+00],[-1.45015289e-01  7.71707439e-04  9.98622049e-01],2,2,[0.25 0.25 0.05]
178,"[-0.22481906 -0.00902174  0.          0.          0.          0.
  1.        ]",[-1.47698216e-01  8.59250212e-04  1.00195317e+00  1.00000000e+00],[-1.47946706e-01  7.51685104e-04  9.98631206e-01],2,2,[0.25 0.25 0.05]
179,"[-0.22476951 -0.01018181  0.          0.          0.          0.
  1.        ]",[-1.50629036e-01  8.26913934e-04  1.00196372e+00  1.00000000e+00],[-1.50876734e-01  7.18927204e-04  9.98640973e-01],2,2,[0.25 0.25 0.05]
180,"[-0.22470151 -0.0115858   0.          0.          0.          0.
  1.        ]",[-1.53558193e-01  7.79632803e-04  1.00197490e+00  1.00000000e+00],[-1.53805136e-01  6.71279345e-04  9.98651387e-01],2,2,[0.25 0.25 0.05]
181,"[-0.2246031  -0.01335838  0.          0.          0.          0.
  1.        ]",[-1.56485292e-01  7.14204535e-04  1.00198677e+00  1.00000000e+00],[-1.56731515e-01  6.05488597e-04  9.98662500e-01],2,2,[0.25 0.25 0.05]
182,"[-0.22444845 -0.01574464  0.          0.          0.          0.
  1.        ]",[-1.59409683e-01  6.25552209e-04  1.00199939e+00  1.00000000e+00],[-1.59655196e-01  5.16479536e-04  9.98674380e-01],2,2,[0.25 0.25 0.05]
183,"[-0.2241687  -0.01932335  0.          0.          0.          0.
  1.        ]",[-1.62330107e-01  5.04448227e-04  1.00201286e+00  1.00000000e+00],[-1.62574918e-01  3.95032289e-04  9.98687109e-01],2,2,[0.25 0.25 0.05]
184,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-1.63886473e-01  4.66457916e-04  1.00109415e+00  1.00000000e+00],[-1.64130084e-01  3.56158375e-04  9.97766476e-01],2,2,[0.25 0.25 0.05]
185,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-1.64231639e-01  4.95242582e-04  9.99304900e-01  1.00000000e+00],[-1.64473183e-01  3.84435011e-04  9.95975479e-01],2,2,[0.25 0.25 0.05]
186,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-1.64360221e-01  5.35766142e-04  9.97326060e-01  1.00000000e+00],[-1.64599552e-01  4.24475724e-04  9.93995375e-01],2,2,[0.25 0.25 0.05]
187,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-1.64444819e-01  5.84402947e-04  9.95308305e-01  1.00000000e+00],[-1.64681954e-01  4.72615979e-04  9.91976496e-01],2,2,[0.25 0.25 0.05]
188,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-1.64520175e-01  6.41119699e-04  9.93282657e-01  1.00000000e+00],[-1.64755183e-01  5.28818847e-04  9.89949777e-01],2,2,[0.25 0.25 0.05]
189,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-1.64592563e-01  7.05857464e-04  9.91256033e-01  1.00000000e+00],[-1.64825520e-01  5.93028640e-04  9.87922112e-01],2,2,[0.25 0.25 0.05]
190,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-1.64662517e-01  7.78283474e-04  9.89230300e-01  1.00000000e+00],[-1.64893491e-01  6.64916231e-04  9.85895367e-01],2,2,[0.25 0.25 0.05]
191,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-1.64729645e-01  8.57877702e-04  9.87206131e-01  1.00000000e+00],[-1.64958696e-01  7.43964577e-04  9.83870212e-01],2,2,[0.25 0.25 0.05]
192,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-1.64793595e-01  9.44022615e-04  9.85183810e-01  1.00000000e+00],[-1.65020771e-01  8.29558392e-04  9.81846929e-01],2,2,[0.25 0.25 0.05]
193,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.1648542   0.00103606  0.98316343  1.        ],[-1.65079539e-01  9.21037327e-04  9.79825614e-01],2,2,[0.25 0.25 0.05]
194,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16491149  0.00113335  0.98114498  1.        ],[-0.16513501  0.00101775  0.97780624],2,2,[0.25 0.25 0.05]
195,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16496559  0.00123504  0.97912833  1.        ],[-0.16518731  0.00111887  0.9757887 ],2,2,[0.25 0.25 0.05]
196,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16501677  0.00133924  0.97711334  1.        ],[-0.1652367   0.00122249  0.97377283],2,2,[0.25 0.25 0.05]
197,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16506535  0.00144459  0.9750998   1.        ],[-0.16528349  0.00132725  0.97175843],2,2,[0.25 0.25 0.05]
198,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16511169  0.0015502   0.97308749  1.        ],[-0.16532804  0.00143229  0.96974526],2,2,[0.25 0.25 0.05]
199,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16515617  0.0016554   0.97107619  1.        ],[-0.16537072  0.00153691  0.96773312],2,2,[0.25 0.25 0.05]
200,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16519914  0.00175963  0.96906568  1.        ],[-0.16541189  0.00164056  0.96572179],2,2,[0.25 0.25 0.05]
201,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16524093  0.00186242  0.96705578  1.        ],[-0.16545187  0.00174278  0.96371108],2,2,[0.25 0.25 0.05]
202,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16528184  0.0019634   0.96504632  1.        ],[-0.16549095  0.00184319  0.96170081],2,2,[0.25 0.25 0.05]
203,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16532211  0.00206223  0.96303715  1.        ],[-0.16552939  0.00194145  0.95969085],2,2,[0.25 0.25 0.05]
204,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16536196  0.00215863  0.96102816  1.        ],[-0.1655674   0.00203729  0.95768107],2,2,[0.25 0.25 0.05]
205,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16540155  0.00225235  0.95901925  1.        ],[-0.16560514  0.00213044  0.95567138],2,2,[0.25 0.25 0.05]
206,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16544103  0.00234316  0.95701034  1.        ],[-0.16564276  0.00222068  0.9536617 ],2,2,[0.25 0.25 0.05]
207,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.1654805   0.00243087  0.95500139  1.        ],[-0.16568036  0.00230784  0.95165198],2,2,[0.25 0.25 0.05]
208,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16552004  0.00251532  0.95299234  1.        ],[-0.16571801  0.0023917   0.94964218],2,2,[0.25 0.25 0.05]
209,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.1655597   0.00259636  0.95098317  1.        ],[-0.16575576  0.0024721   0.94763226],2,2,[0.25 0.25 0.05]
210,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16559952  0.00267385  0.94897387  1.        ],[-0.16579367  0.00254896  0.94562222],2,2,[0.25 0.25 0.05]
211,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16563951  0.0027477   0.94696443  1.        ],[-0.16583175  0.00262217  0.94361204],2,2,[0.25 0.25 0.05]
212,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.1656797   0.00281782  0.94495483  1.        ],[-0.16587001  0.00269166  0.94160173],2,2,[0.25 0.25 0.05]
213,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16572007  0.00288413  0.9429451   1.        ],[-0.16590847  0.00275734  0.93959127],2,2,[0.25 0.25 0.05]
214,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16576065  0.00294657  0.94093522  1.        ],[-0.16594712  0.00281916  0.93758069],2,2,[0.25 0.25 0.05]
215,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16580148  0.00300524  0.9389252   1.        ],[-0.16598602  0.00287722  0.93556996],2,2,[0.25 0.25 0.05]
216,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16584257  0.00306037  0.93691503  1.        ],[-0.16602518  0.00293174  0.93355909],2,2,[0.25 0.25 0.05]
217,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16588392  0.00311223  0.93490472  1.        ],[-0.16606461  0.002983    0.93154809],2,2,[0.25 0.25 0.05]
218,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16592552  0.00316115  0.93289426  1.        ],[-0.16610428  0.00303131  0.92953695],2,2,[0.25 0.25 0.05]
219,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16596733  0.00320747  0.93088369  1.        ],[-0.16614417  0.00307703  0.92752569],2,2,[0.25 0.25 0.05]
220,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16600933  0.00325158  0.92887301  1.        ],[-0.16618424  0.00312054  0.92551434],2,2,[0.25 0.25 0.05]
221,[ 0  0  0  0  0  0 -1],[-0.16607485  0.00328189  0.92779479 -1.        ],[-0.16624249  0.00314095  0.92443936],2,2,[0.25 0.25 0.05]
222,[ 0  0  0  0  0  0 -1],[-0.16616767  0.00329269  0.9275508  -1.        ],[-0.16632235  0.00314904  0.92420114],2,2,[0.25 0.25 0.05]
223,[ 0  0  0  0  0  0 -1],[-0.1662361   0.0032946   0.92748182 -1.        ],[-0.16638025  0.00315609  0.92413883],2,2,[0.25 0.25 0.05]
224,[ 0  0  0  0  0  0 -1],[-0.16626996  0.00328978  0.92747053 -1.        ],[-0.16640788  0.00316218  0.92413509],2,2,[0.25 0.25 0.05]
225,[ 0  0  0  0  0  0 -1],[-0.16627691  0.00328102  0.92748364 -1.        ],[-0.16641207  0.00316807  0.92415716],2,2,[0.25 0.25 0.05]
226,[ 0  0  0  0  0  0 -1],[-0.16631101  0.00327123  0.92748803 -1.        ],[-0.16638199  0.00322798  0.92430574],2,2,[0.25 0.25 0.05]
227,[ 0  0  0  0  0  0 -1],[-0.16644291  0.0032771   0.92742467 -1.        ],[-0.16630365  0.00330827  0.92454905],2,2,[0.25 0.25 0.05]
228,[ 0  0  0  0  0  0 -1],[-0.16655591  0.00328663  0.92736672 -1.        ],[-0.16626526  0.0033464   0.92466883],2,2,[0.25 0.25 0.05]
229,[ 0  0  0  0  0  0 -1],[-0.16664367  0.00329401  0.92732136 -1.        ],[-0.16624675  0.00336478  0.92472718],2,2,[0.25 0.25 0.05]
230,[ 0  0  0  0  0  0 -1],[-0.16671572  0.00329997  0.92728425 -1.        ],[-0.16623764  0.00337383  0.92475597],2,2,[0.25 0.25 0.05]
231,[ 0  0  0  0  0  0 -1],[-0.16677979  0.00330527  0.92725124 -1.        ],[-0.1662331   0.00337833  0.92477027],2,2,[0.25 0.25 0.05]
232,[ 0  0  0  0  0  0 -1],[-0.16683004  0.00331032  0.92722354 -1.        ],[-0.16623084  0.00338058  0.9247774 ],2,2,[0.25 0.25 0.05]
233,[ 0  0  0  0  0  0 -1],[-0.1668653   0.00331492  0.92720393 -1.        ],[-0.1662297   0.00338171  0.92478095],2,2,[0.25 0.25 0.05]
234,[ 0  0  0  0  0  0 -1],[-0.16689127  0.00331896  0.92718952 -1.        ],[-0.16622913  0.00338227  0.92478272],2,2,[0.25 0.25 0.05]
235,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.16705292  0.00332661  0.92801922 -1.        ],[-0.16622885  0.00338255  0.92478361],2,2,[0.25 0.25 0.05]
236,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.16750039  0.00333868  0.92953578 -1.        ],[-0.16622871  0.0033827   0.92478405],2,2,[0.25 0.25 0.05]
237,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.16801663  0.00334708  0.9311858  -1.        ],[-0.16622864  0.00338277  0.92478427],2,2,[0.25 0.25 0.05]
238,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.1684992   0.00334778  0.93288834 -1.        ],[-0.1662286   0.0033828   0.92478438],2,2,[0.25 0.25 0.05]
