step,action,eef_pos,good,target_pos,in_target
29,[-0.3        -0.21015682  0.         -1.        ],[0.11299431 0.04891894],True,[-0.11643007 -0.09349268],False
30,[-0.3        -0.21015682  0.         -1.        ],[0.10900043 0.0462509 ],True,[-0.11643007 -0.09349268],False
31,[-0.3        -0.21015682  0.         -1.        ],[0.10502748 0.04358492],True,[-0.11643007 -0.09349268],False
32,[-0.3        -0.21015682  0.         -1.        ],[0.10107076 0.04092033],True,[-0.11643007 -0.09349268],False
33,[-0.3        -0.21015682  0.         -1.        ],[0.09712612 0.03825658],True,[-0.11643007 -0.09349268],False
34,[-0.3        -0.21015682  0.         -1.        ],[0.09319005 0.03559322],True,[-0.11643007 -0.09349268],False
35,[-0.3        -0.21015682  0.         -1.        ],[0.08925969 0.03292993],True,[-0.11643007 -0.09349268],False
36,[-0.3        -0.21015682  0.         -1.        ],[0.08533278 0.03026647],True,[-0.11643007 -0.09349268],False
37,[-0.3        -0.21015682  0.         -1.        ],[0.08140765 0.02760266],True,[-0.11643007 -0.09349268],False
38,[-0.3        -0.21015682  0.         -1.        ],[0.07748313 0.02493837],True,[-0.11643007 -0.09349268],False
39,[-0.3        -0.21015682  0.         -1.        ],[0.07355846 0.02227355],True,[-0.11643007 -0.09349268],False
40,[-0.3        -0.21015682  0.         -1.        ],[0.06963322 0.01960813],True,[-0.11643007 -0.09349268],False
41,[-0.3        -0.21015682  0.         -1.        ],[0.06570725 0.01694208],True,[-0.11643007 -0.09349268],False
42,[-0.3        -0.21015682  0.         -1.        ],[0.06178057 0.01427539],True,[-0.11643007 -0.09349268],False
43,[-0.3        -0.21015682  0.         -1.        ],[0.05785334 0.01160802],True,[-0.11643007 -0.09349268],False
44,[-0.3        -0.21015682  0.         -1.        ],[0.05392579 0.00893997],True,[-0.11643007 -0.09349268],False
45,[-0.3        -0.21015682  0.         -1.        ],[0.04999818 0.00627122],True,[-0.11643007 -0.09349268],False
46,[-0.3        -0.21015682  0.         -1.        ],[0.04607079 0.00360172],True,[-0.11643007 -0.09349268],False
47,[-0.3        -0.21015682  0.         -1.        ],[0.04214386 0.00093146],True,[-0.11643007 -0.09349268],False
48,[-0.3        -0.21015682  0.         -1.        ],[ 0.03821762 -0.00173959],True,[-0.11643007 -0.09349268],False
49,[-0.3        -0.21015682  0.         -1.        ],[ 0.03429224 -0.00441149],True,[-0.11643007 -0.09349268],False
50,[-0.3        -0.21015682  0.         -1.        ],[ 0.03036788 -0.00708426],True,[-0.11643007 -0.09349268],False
51,[-0.3        -0.21015682  0.         -1.        ],[ 0.02644463 -0.00975795],True,[-0.11643007 -0.09349268],False
52,[-0.3        -0.21015682  0.         -1.        ],[ 0.02252255 -0.01243261],True,[-0.11643007 -0.09349268],False
53,[-0.3        -0.21015682  0.         -1.        ],[ 0.01860166 -0.01510826],True,[-0.11643007 -0.09349268],False
54,[-0.3        -0.21015682  0.         -1.        ],[ 0.01468198 -0.01778497],True,[-0.11643007 -0.09349268],False
55,[-0.3        -0.21015682  0.         -1.        ],[ 0.01076348 -0.02046275],True,[-0.11643007 -0.09349268],False
56,[ 0.3         0.27834214  0.         -1.        ],[ 0.00999048 -0.02042915],False,[-0.11643007 -0.09349268],False
57,[ 0.3         0.27834214  0.         -1.        ],[ 0.01141253 -0.01820502],False,[-0.11643007 -0.09349268],False
58,[ 0.3         0.27834214  0.         -1.        ],[ 0.01330474 -0.01542384],False,[-0.11643007 -0.09349268],False
59,[ 0.3         0.27834214  0.         -1.        ],[ 0.01553822 -0.01234664],False,[-0.11643007 -0.09349268],False
60,[ 0.3         0.27834214  0.         -1.        ],[ 0.01809365 -0.00906002],False,[-0.11643007 -0.09349268],False
61,[ 0.3         0.27834214  0.         -1.        ],[ 0.02092047 -0.00561857],False,[-0.11643007 -0.09349268],False
62,[ 0.3         0.27834214  0.         -1.        ],[ 0.02398318 -0.00206787],False,[-0.11643007 -0.09349268],False
63,[ 0.3         0.27834214  0.         -1.        ],[0.02724889 0.00155474],False,[-0.11643007 -0.09349268],False
64,[ 0.3         0.27834214  0.         -1.        ],[0.03068274 0.00522009],False,[-0.11643007 -0.09349268],False
65,[ 0.3         0.27834214  0.         -1.        ],[0.03425059 0.0089067 ],False,[-0.11643007 -0.09349268],False
66,[ 0.3         0.27834214  0.         -1.        ],[0.03792108 0.01259975],False,[-0.11643007 -0.09349268],False
67,[ 0.3         0.27834214  0.         -1.        ],[0.04166667 0.01628989],False,[-0.11643007 -0.09349268],False
68,[ 0.3         0.27834214  0.         -1.        ],[0.04546414 0.01997191],False,[-0.11643007 -0.09349268],False
69,[ 0.3         0.27834214  0.         -1.        ],[0.04929458 0.0236435 ],False,[-0.11643007 -0.09349268],False
70,[ 0.3         0.27834214  0.         -1.        ],[0.05314312 0.02730423],False,[-0.11643007 -0.09349268],False
71,[ 0.3         0.27834214  0.         -1.        ],[0.05699854 0.03095474],False,[-0.11643007 -0.09349268],False
72,[ 0.3         0.27834214  0.         -1.        ],[0.06085277 0.03459619],False,[-0.11643007 -0.09349268],False
73,[ 0.3         0.27834214  0.         -1.        ],[0.06470035 0.0382299 ],False,[-0.11643007 -0.09349268],False
74,[ 0.3         0.27834214  0.         -1.        ],[0.06853791 0.04185712],False,[-0.11643007 -0.09349268],False
75,[ 0.3         0.27834214  0.         -1.        ],[0.07236374 0.04547891],False,[-0.11643007 -0.09349268],False
76,[ 0.3         0.27834214  0.         -1.        ],[0.07617732 0.04909613],False,[-0.11643007 -0.09349268],False
77,[ 0.3         0.27834214  0.         -1.        ],[0.07997896 0.05270944],False,[-0.11643007 -0.09349268],False
78,[ 0.3         0.27834214  0.         -1.        ],[0.08376954 0.0563193 ],False,[-0.11643007 -0.09349268],False
79,[ 0.3         0.27834214  0.         -1.        ],[0.08755024 0.05992603],False,[-0.11643007 -0.09349268],False
80,[ 0.3         0.27834214  0.         -1.        ],[0.09132237 0.06352985],False,[-0.11643007 -0.09349268],False
81,[ 0.3         0.27834214  0.         -1.        ],[0.09508722 0.06713088],False,[-0.11643007 -0.09349268],False
82,[ 0.3         0.27834214  0.         -1.        ],[0.09884599 0.0707292 ],False,[-0.11643007 -0.09349268],False
83,[ 0.3         0.27834214  0.         -1.        ],[0.10259975 0.07432483],False,[-0.11643007 -0.09349268],False
84,[ 0.3         0.27834214  0.         -1.        ],[0.10634937 0.07791778],False,[-0.11643007 -0.09349268],False
85,[ 0.3         0.27834214  0.         -1.        ],[0.11009554 0.08150806],False,[-0.11643007 -0.09349268],False
86,[ 0.3         0.27834214  0.         -1.        ],[0.11383875 0.08509563],False,[-0.11643007 -0.09349268],False
87,[ 0.3         0.27834214  0.         -1.        ],[0.11757936 0.08868049],False,[-0.11643007 -0.09349268],False
88,[ 0.3         0.27834214  0.         -1.        ],[0.12131755 0.09226259],False,[-0.11643007 -0.09349268],False
89,[ 0.3         0.27834214  0.         -1.        ],[0.12505338 0.09584192],False,[-0.11643007 -0.09349268],False
90,[ 0.3         0.27834214  0.         -1.        ],[0.12878681 0.09941843],False,[-0.11643007 -0.09349268],False
91,[ 0.3         0.27834214  0.         -1.        ],[0.13251769 0.10299208],False,[-0.11643007 -0.09349268],False
92,[ 0.3         0.27834214  0.         -1.        ],[0.13624583 0.10656282],False,[-0.11643007 -0.09349268],False
93,[ 0.3         0.27834214  0.         -1.        ],[0.13997095 0.1101306 ],False,[-0.11643007 -0.09349268],False
94,[ 0.3         0.27834214  0.         -1.        ],[0.14369275 0.11369535],False,[-0.11643007 -0.09349268],False
95,[ 0.3         0.27834214  0.         -1.        ],[0.14741089 0.117257  ],False,[-0.11643007 -0.09349268],False
96,[ 0.3         0.27834214  0.         -1.        ],[0.15112498 0.12081548],False,[-0.11643007 -0.09349268],False
97,[ 0.3         0.27834214  0.         -1.        ],[0.15483463 0.12437069],False,[-0.11643007 -0.09349268],False
98,[ 0.3         0.27834214  0.         -1.        ],[0.15853939 0.12792255],False,[-0.11643007 -0.09349268],False
99,[-0.3        -0.24157071  0.         -1.        ],[0.15931787 0.12877491],True,[-0.11643007 -0.09349268],False
100,[-0.3        -0.24157071  0.         -1.        ],[0.15839757 0.12771443],True,[-0.11643007 -0.09349268],False
101,[-0.3        -0.24157071  0.         -1.        ],[0.15724395 0.12617962],True,[-0.11643007 -0.09349268],False
102,[-0.3        -0.24157071  0.         -1.        ],[0.15586309 0.12430723],True,[-0.11643007 -0.09349268],False
103,[-0.3        -0.24157071  0.         -1.        ],[0.1541908  0.12214051],True,[-0.11643007 -0.09349268],False
104,[-0.3        -0.24157071  0.         -1.        ],[0.15219171 0.11972808],True,[-0.11643007 -0.09349268],False
105,[-0.3        -0.24157071  0.         -1.        ],[0.14987178 0.11712304],True,[-0.11643007 -0.09349268],False
106,[-0.3        -0.24157071  0.         -1.        ],[0.14723198 0.11436736],True,[-0.11643007 -0.09349268],False
107,[-0.3        -0.24157071  0.         -1.        ],[0.14428699 0.11149618],True,[-0.11643007 -0.09349268],False
108,[-0.3        -0.24157071  0.         -1.        ],[0.14106366 0.1085384 ],True,[-0.11643007 -0.09349268],False
109,[-0.3        -0.24157071  0.         -1.        ],[0.13759662 0.10551731],True,[-0.11643007 -0.09349268],False
110,[-0.3        -0.24157071  0.         -1.        ],[0.13392436 0.10245143],True,[-0.11643007 -0.09349268],False
111,[-0.3        -0.24157071  0.         -1.        ],[0.1300862  0.09935531],True,[-0.11643007 -0.09349268],False
112,[-0.3        -0.24157071  0.         -1.        ],[0.12612001 0.09624017],True,[-0.11643007 -0.09349268],False
113,[-0.3        -0.24157071  0.         -1.        ],[0.12206049 0.09311455],True,[-0.11643007 -0.09349268],False
114,[-0.3        -0.24157071  0.         -1.        ],[0.11793819 0.08998473],True,[-0.11643007 -0.09349268],False
115,[-0.3        -0.24157071  0.         -1.        ],[0.11377893 0.08685519],True,[-0.11643007 -0.09349268],False
116,[-0.3        -0.24157071  0.         -1.        ],[0.10960359 0.08372891],True,[-0.11643007 -0.09349268],False
117,[-0.3        -0.24157071  0.         -1.        ],[0.10542835 0.08060775],True,[-0.11643007 -0.09349268],False
118,[-0.3        -0.24157071  0.         -1.        ],[0.101265   0.07749262],True,[-0.11643007 -0.09349268],False
119,[-0.3        -0.24157071  0.         -1.        ],[0.09712148 0.07438379],True,[-0.11643007 -0.09349268],False
120,[-0.3        -0.24157071  0.         -1.        ],[0.09300251 0.07128107],True,[-0.11643007 -0.09349268],False
121,[-0.3        -0.24157071  0.         -1.        ],[0.08891017 0.06818391],True,[-0.11643007 -0.09349268],False
122,[-0.3        -0.24157071  0.         -1.        ],[0.08484454 0.06509161],True,[-0.11643007 -0.09349268],False
123,[-0.3        -0.24157071  0.         -1.        ],[0.08080422 0.06200338],True,[-0.11643007 -0.09349268],False
124,[-0.3        -0.24157071  0.         -1.        ],[0.07678686 0.05891841],True,[-0.11643007 -0.09349268],False
125,[-0.3        -0.24157071  0.         -1.        ],[0.07278953 0.05583593],True,[-0.11643007 -0.09349268],False
126,[-0.3        -0.24157071  0.         -1.        ],[0.0688091  0.05275525],True,[-0.11643007 -0.09349268],False
127,[-0.3        -0.24157071  0.         -1.        ],[0.06484245 0.04967575],True,[-0.11643007 -0.09349268],False
128,[-0.3        -0.24157071  0.         -1.        ],[0.06088667 0.04659694],True,[-0.11643007 -0.09349268],False
129,[-0.3        -0.24157071  0.         -1.        ],[0.05693919 0.04351837],True,[-0.11643007 -0.09349268],False
130,[-0.3        -0.24157071  0.         -1.        ],[0.05299779 0.04043974],True,[-0.11643007 -0.09349268],False
131,[-0.3        -0.24157071  0.         -1.        ],[0.04906064 0.03736077],True,[-0.11643007 -0.09349268],False
132,[-0.3        -0.24157071  0.         -1.        ],[0.04512632 0.03428128],True,[-0.11643007 -0.09349268],False
133,[-0.3        -0.24157071  0.         -1.        ],[0.04119375 0.03120111],True,[-0.11643007 -0.09349268],False
134,[-0.3        -0.24157071  0.         -1.        ],[0.03726216 0.02812016],True,[-0.11643007 -0.09349268],False
135,[-0.3        -0.24157071  0.         -1.        ],[0.03333103 0.02503835],True,[-0.11643007 -0.09349268],False
136,[-0.3        -0.24157071  0.         -1.        ],[0.02940007 0.02195563],True,[-0.11643007 -0.09349268],False
137,[-0.3        -0.24157071  0.         -1.        ],[0.02546913 0.01887194],True,[-0.11643007 -0.09349268],False
138,[-0.3        -0.24157071  0.         -1.        ],[0.0215382  0.01578726],True,[-0.11643007 -0.09349268],False
139,[-0.3        -0.24157071  0.         -1.        ],[0.01760732 0.01270154],True,[-0.11643007 -0.09349268],False
140,[-0.3        -0.24157071  0.         -1.        ],[0.0136766  0.00961476],True,[-0.11643007 -0.09349268],False
141,[-0.3        -0.24157071  0.         -1.        ],[0.00974615 0.00652688],True,[-0.11643007 -0.09349268],False
142,[-0.3        -0.24157071  0.         -1.        ],[0.00581612 0.00343787],True,[-0.11643007 -0.09349268],False
143,[-0.3        -0.24157071  0.         -1.        ],[0.0018866 0.0003477],True,[-0.11643007 -0.09349268],False
144,[-0.3        -0.24157071  0.         -1.        ],[-0.00204229 -0.00274367],True,[-0.11643007 -0.09349268],False
145,[-0.3        -0.24157071  0.         -1.        ],[-0.00597048 -0.00583628],True,[-0.11643007 -0.09349268],False
146,[-0.3        -0.24157071  0.         -1.        ],[-0.00989793 -0.00893014],True,[-0.11643007 -0.09349268],False
147,[-0.3        -0.24157071  0.         -1.        ],[-0.0138246  -0.01202531],True,[-0.11643007 -0.09349268],False
148,[-0.3        -0.24157071  0.         -1.        ],[-0.01775048 -0.01512179],True,[-0.11643007 -0.09349268],False
149,[-0.3        -0.24157071  0.         -1.        ],[-0.0216756  -0.01821963],True,[-0.11643007 -0.09349268],False
150,[-0.3        -0.24157071  0.         -1.        ],[-0.02559999 -0.02131883],True,[-0.11643007 -0.09349268],False
151,[-0.3        -0.24157071  0.         -1.        ],[-0.02952369 -0.02441942],True,[-0.11643007 -0.09349268],False
152,[-0.3        -0.24157071  0.         -1.        ],[-0.03344675 -0.02752141],True,[-0.11643007 -0.09349268],False
153,[-0.3        -0.24157071  0.         -1.        ],[-0.03736924 -0.03062481],True,[-0.11643007 -0.09349268],False
154,[-0.3        -0.24157071  0.         -1.        ],[-0.04129124 -0.03372962],True,[-0.11643007 -0.09349268],False
155,[-0.3        -0.24157071  0.         -1.        ],[-0.04521281 -0.03683584],True,[-0.11643007 -0.09349268],False
156,[-0.3        -0.24157071  0.         -1.        ],[-0.04913402 -0.03994345],True,[-0.11643007 -0.09349268],False
157,[-0.3        -0.24157071  0.         -1.        ],[-0.05305496 -0.04305245],True,[-0.11643007 -0.09349268],False
158,[-0.3        -0.24157071  0.         -1.        ],[-0.05697568 -0.04616281],True,[-0.11643007 -0.09349268],False
159,[-0.3        -0.24157071  0.         -1.        ],[-0.06089627 -0.04927452],True,[-0.11643007 -0.09349268],False
160,[-0.3        -0.24157071  0.         -1.        ],[-0.06481679 -0.05238753],True,[-0.11643007 -0.09349268],False
161,[-0.3        -0.24157071  0.         -1.        ],[-0.06873723 -0.05550142],True,[-0.11643007 -0.09349268],True
162,[-0.3        -0.24157071  0.         -1.        ],[-0.07265713 -0.05861337],True,[-0.11643007 -0.09349268],True
163,[ 0.11947776  0.3         0.         -1.        ],[-0.07429082 -0.05860234],False,[-0.11643007 -0.09349268],True
164,[ 0.11947776  0.3         0.         -1.        ],[-0.07419404 -0.05591183],False,[-0.11643007 -0.09349268],True
165,[ 0.11947776  0.3         0.         -1.        ],[-0.07371388 -0.05255355],False,[-0.11643007 -0.09349268],True
166,[ 0.11947776  0.3         0.         -1.        ],[-0.07303504 -0.04890241],False,[-0.11643007 -0.09349268],True
167,[ 0.11947776  0.3         0.         -1.        ],[-0.07219403 -0.0450887 ],False,[-0.11643007 -0.09349268],True
168,[ 0.11947776  0.3         0.         -1.        ],[-0.07119367 -0.04118141],False,[-0.11643007 -0.09349268],False
169,[ 0.11947776  0.3         0.         -1.        ],[-0.07007803 -0.03722081],False,[-0.11643007 -0.09349268],False
170,[ 0.11947776  0.3         0.         -1.        ],[-0.0688757  -0.03323482],False,[-0.11643007 -0.09349268],False
171,[ 0.11947776  0.3         0.         -1.        ],[-0.06760373 -0.02924145],False,[-0.11643007 -0.09349268],False
172,[ 0.11947776  0.3         0.         -1.        ],[-0.06627721 -0.02525079],False,[-0.11643007 -0.09349268],False
173,[ 0.11947776  0.3         0.         -1.        ],[-0.06490966 -0.0212677 ],False,[-0.11643007 -0.09349268],False
174,[ 0.11947776  0.3         0.         -1.        ],[-0.06351272 -0.01729381],False,[-0.11643007 -0.09349268],False
175,[ 0.11947776  0.3         0.         -1.        ],[-0.06209605 -0.01332892],False,[-0.11643007 -0.09349268],False
176,[ 0.11947776  0.3         0.         -1.        ],[-0.0606674  -0.00937199],False,[-0.11643007 -0.09349268],False
177,[ 0.11947776  0.3         0.         -1.        ],[-0.0592327  -0.00542171],False,[-0.11643007 -0.09349268],False
178,[ 0.11947776  0.3         0.         -1.        ],[-0.05779627 -0.00147683],False,[-0.11643007 -0.09349268],False
179,[ 0.11947776  0.3         0.         -1.        ],[-0.05636111  0.00246369],False,[-0.11643007 -0.09349268],False
180,[ 0.11947776  0.3         0.         -1.        ],[-0.05492907  0.00640065],False,[-0.11643007 -0.09349268],False
181,[ 0.11947776  0.3         0.         -1.        ],[-0.05350113  0.01033461],False,[-0.11643007 -0.09349268],False
182,[ 0.11947776  0.3         0.         -1.        ],[-0.0520776   0.01426596],False,[-0.11643007 -0.09349268],False
183,[ 0.11947776  0.3         0.         -1.        ],[-0.05065836  0.01819493],False,[-0.11643007 -0.09349268],False
184,[ 0.11947776  0.3         0.         -1.        ],[-0.04924294  0.02212165],False,[-0.11643007 -0.09349268],False
185,[ 0.11947776  0.3         0.         -1.        ],[-0.04783072  0.02604621],False,[-0.11643007 -0.09349268],False
186,[ 0.11947776  0.3         0.         -1.        ],[-0.04642098  0.02996863],False,[-0.11643007 -0.09349268],False
187,[ 0.11947776  0.3         0.         -1.        ],[-0.04501302  0.03388896],False,[-0.11643007 -0.09349268],False
188,[ 0.11947776  0.3         0.         -1.        ],[-0.04360616  0.03780719],False,[-0.11643007 -0.09349268],False
189,[ 0.11947776  0.3         0.         -1.        ],[-0.0421998   0.04172335],False,[-0.11643007 -0.09349268],False
190,[ 0.11947776  0.3         0.         -1.        ],[-0.04079343  0.04563745],False,[-0.11643007 -0.09349268],False
191,[ 0.11947776  0.3         0.         -1.        ],[-0.03938663  0.04954952],False,[-0.11643007 -0.09349268],False
192,[ 0.11947776  0.3         0.         -1.        ],[-0.03797907  0.05345956],False,[-0.11643007 -0.09349268],False
193,[ 0.11947776  0.3         0.         -1.        ],[-0.03657051  0.05736761],False,[-0.11643007 -0.09349268],False
194,[ 0.11947776  0.3         0.         -1.        ],[-0.03516077  0.06127369],False,[-0.11643007 -0.09349268],False
195,[ 0.11947776  0.3         0.         -1.        ],[-0.03374973  0.06517781],False,[-0.11643007 -0.09349268],False
196,[ 0.11947776  0.3         0.         -1.        ],[-0.03233733  0.06908001],False,[-0.11643007 -0.09349268],False
197,[ 0.11947776  0.3         0.         -1.        ],[-0.03092354  0.07298029],False,[-0.11643007 -0.09349268],False
198,[ 0.11947776  0.3         0.         -1.        ],[-0.02950834  0.07687868],False,[-0.11643007 -0.09349268],False
199,[ 0.11947776  0.3         0.         -1.        ],[-0.02809176  0.0807752 ],False,[-0.11643007 -0.09349268],False
200,[ 0.11947776  0.3         0.         -1.        ],[-0.02667382  0.08466986],False,[-0.11643007 -0.09349268],False
201,[ 0.11947776  0.3         0.         -1.        ],[-0.02525455  0.08856268],False,[-0.11643007 -0.09349268],False
202,[ 0.11947776  0.3         0.         -1.        ],[-0.02383398  0.09245368],False,[-0.11643007 -0.09349268],False
203,[ 0.11947776  0.3         0.         -1.        ],[-0.02241216  0.09634287],False,[-0.11643007 -0.09349268],False
204,[ 0.11947776  0.3         0.         -1.        ],[-0.02098912  0.10023026],False,[-0.11643007 -0.09349268],False
205,[ 0.11947776  0.3         0.         -1.        ],[-0.01956489  0.10411587],False,[-0.11643007 -0.09349268],False
206,[ 0.11947776  0.3         0.         -1.        ],[-0.0181395   0.10799973],False,[-0.11643007 -0.09349268],False
207,[ 0.11947776  0.3         0.         -1.        ],[-0.01671297  0.11188183],False,[-0.11643007 -0.09349268],False
208,[ 0.11947776  0.3         0.         -1.        ],[-0.01528533  0.1157622 ],False,[-0.11643007 -0.09349268],False
209,[ 0.11947776  0.3         0.         -1.        ],[-0.01385659  0.11964086],False,[-0.11643007 -0.09349268],False
210,[ 0.11947776  0.3         0.         -1.        ],[-0.01242678  0.12351781],False,[-0.11643007 -0.09349268],False
211,[ 0.11947776  0.3         0.         -1.        ],[-0.01099591  0.12739308],False,[-0.11643007 -0.09349268],False
212,[ 0.11947776  0.3         0.         -1.        ],[-0.00956401  0.13126668],False,[-0.11643007 -0.09349268],False
213,[ 0.11947776  0.3         0.         -1.        ],[-0.00813107  0.13513861],False,[-0.11643007 -0.09349268],False
214,[ 0.11947776  0.3         0.         -1.        ],[-0.00669713  0.13900891],False,[-0.11643007 -0.09349268],False
215,[ 0.11947776  0.3         0.         -1.        ],[-0.00526219  0.14287757],False,[-0.11643007 -0.09349268],False
216,[ 0.11947776  0.3         0.         -1.        ],[-0.00382628  0.14674461],False,[-0.11643007 -0.09349268],False
217,[ 0.11947776  0.3         0.         -1.        ],[-0.0023894   0.15061004],False,[-0.11643007 -0.09349268],False
218,[ 0.11947776  0.3         0.         -1.        ],[-0.00095157  0.15447388],False,[-0.11643007 -0.09349268],False
219,[ 0.11947776  0.3         0.         -1.        ],[0.00048718 0.15833612],False,[-0.11643007 -0.09349268],False
220,[ 0.11947776  0.3         0.         -1.        ],[0.00192684 0.1621968 ],False,[-0.11643007 -0.09349268],False
221,[ 0.11947776  0.3         0.         -1.        ],[0.0033674 0.1660559],False,[-0.11643007 -0.09349268],False
222,[ 0.11947776  0.3         0.         -1.        ],[0.00480883 0.16991344],False,[-0.11643007 -0.09349268],False
223,[ 0.11947776  0.3         0.         -1.        ],[0.00625111 0.17376943],False,[-0.11643007 -0.09349268],False
224,[ 0.11947776  0.3         0.         -1.        ],[0.00769422 0.17762387],False,[-0.11643007 -0.09349268],False
225,[-0.13734789 -0.3         0.         -1.        ],[0.00783639 0.17832311],True,[-0.11643007 -0.09349268],False
226,[-0.13734789 -0.3         0.         -1.        ],[0.0071759  0.17673117],True,[-0.11643007 -0.09349268],False
227,[-0.13734789 -0.3         0.         -1.        ],[0.00641529 0.17452937],True,[-0.11643007 -0.09349268],False
228,[-0.13734789 -0.3         0.         -1.        ],[0.00555448 0.17188025],True,[-0.11643007 -0.09349268],False
229,[-0.13734789 -0.3         0.         -1.        ],[0.00456396 0.16885966],True,[-0.11643007 -0.09349268],False
230,[-0.13734789 -0.3         0.         -1.        ],[0.00344607 0.16555605],True,[-0.11643007 -0.09349268],False
231,[-0.13734789 -0.3         0.         -1.        ],[0.00219408 0.16204063],True,[-0.11643007 -0.09349268],False
232,[-0.13734789 -0.3         0.         -1.        ],[0.00080951 0.15837286],True,[-0.11643007 -0.09349268],False
233,[-0.13734789 -0.3         0.         -1.        ],[-0.0006969  0.1546006],True,[-0.11643007 -0.09349268],False
234,[-0.13734789 -0.3         0.         -1.        ],[-0.0023086   0.15076048],True,[-0.11643007 -0.09349268],False
235,[-0.13734789 -0.3         0.         -1.        ],[-0.00400638  0.14687943],True,[-0.11643007 -0.09349268],False
236,[-0.13734789 -0.3         0.         -1.        ],[-0.00577072  0.14297637],True,[-0.11643007 -0.09349268],False
237,[-0.13734789 -0.3         0.         -1.        ],[-0.00758341  0.13906403],True,[-0.11643007 -0.09349268],False
238,[-0.13734789 -0.3         0.         -1.        ],[-0.00942844  0.13515047],True,[-0.11643007 -0.09349268],False
239,[-0.13734789 -0.3         0.         -1.        ],[-0.01129248  0.13124036],True,[-0.11643007 -0.09349268],False
240,[-0.13734789 -0.3         0.         -1.        ],[-0.013165    0.12733605],True,[-0.11643007 -0.09349268],False
241,[-0.13734789 -0.3         0.         -1.        ],[-0.0150381   0.12343831],True,[-0.11643007 -0.09349268],False
242,[-0.13734789 -0.3         0.         -1.        ],[-0.01690626  0.11954695],True,[-0.11643007 -0.09349268],False
243,[-0.13734789 -0.3         0.         -1.        ],[-0.01876593  0.11566125],True,[-0.11643007 -0.09349268],False
244,[-0.13734789 -0.3         0.         -1.        ],[-0.02061522  0.11178023],True,[-0.11643007 -0.09349268],False
