step,action,eef_pos,good,target_pos,in_target
98,[ 0.3        -0.12537267  0.         -1.        ],[-0.12447678  0.14033854],True,[0.12266933 0.04007735],False
99,[ 0.3        -0.12537267  0.         -1.        ],[-0.12069782  0.13863177],True,[0.12266933 0.04007735],False
100,[ 0.3        -0.12537267  0.         -1.        ],[-0.11690219  0.1369243 ],True,[0.12266933 0.04007735],False
101,[ 0.3        -0.12537267  0.         -1.        ],[-0.1130958   0.13521612],True,[0.12266933 0.04007735],False
102,[ 0.3        -0.12537267  0.         -1.        ],[-0.10928643  0.13351192],True,[0.12266933 0.04007735],False
103,[ 0.3        -0.12537267  0.         -1.        ],[-0.1054797   0.13181469],True,[0.12266933 0.04007735],False
104,[ 0.3        -0.12537267  0.         -1.        ],[-0.10167827  0.13012392],True,[0.12266933 0.04007735],False
105,[ 0.3        -0.12537267  0.         -1.        ],[-0.09788312  0.12843834],True,[0.12266933 0.04007735],False
106,[ 0.3        -0.12537267  0.         -1.        ],[-0.09409424  0.12675675],True,[0.12266933 0.04007735],False
107,[ 0.3        -0.12537267  0.         -1.        ],[-0.09031098  0.12507819],True,[0.12266933 0.04007735],False
108,[ 0.3        -0.12537267  0.         -1.        ],[-0.08653241  0.12340199],True,[0.12266933 0.04007735],False
109,[ 0.3        -0.12537267  0.         -1.        ],[-0.08275742  0.12172769],True,[0.12266933 0.04007735],False
110,[ 0.3        -0.12537267  0.         -1.        ],[-0.07898494  0.12005505],True,[0.12266933 0.04007735],False
111,[ 0.3        -0.12537267  0.         -1.        ],[-0.07521395  0.11838397],True,[0.12266933 0.04007735],False
112,[ 0.3        -0.12537267  0.         -1.        ],[-0.07144358  0.11671443],True,[0.12266933 0.04007735],False
113,[ 0.3        -0.12537267  0.         -1.        ],[-0.0676731   0.11504646],True,[0.12266933 0.04007735],False
114,[ 0.3        -0.12537267  0.         -1.        ],[-0.06390193  0.11338012],True,[0.12266933 0.04007735],False
115,[ 0.3        -0.12537267  0.         -1.        ],[-0.06012968  0.11171548],True,[0.12266933 0.04007735],False
116,[ 0.3        -0.12537267  0.         -1.        ],[-0.05635605  0.1100526 ],True,[0.12266933 0.04007735],False
117,[ 0.3        -0.12537267  0.         -1.        ],[-0.05258089  0.10839153],True,[0.12266933 0.04007735],False
118,[ 0.3        -0.11694281  0.         -1.        ],[-0.04880425  0.10677854],True,[0.12266933 0.04007735],False
119,[ 0.3        -0.11694281  0.         -1.        ],[-0.04502621  0.10520363],True,[0.12266933 0.04007735],False
120,[ 0.3        -0.11694281  0.         -1.        ],[-0.04124661  0.10364054],True,[0.12266933 0.04007735],False
121,[ 0.3        -0.11694281  0.         -1.        ],[-0.03746542  0.10208594],True,[0.12266933 0.04007735],False
122,[ 0.3        -0.11694281  0.         -1.        ],[-0.03368273  0.10053836],True,[0.12266933 0.04007735],False
123,[ 0.3        -0.11694281  0.         -1.        ],[-0.02989865  0.09899655],True,[0.12266933 0.04007735],False
124,[ 0.3        -0.11694281  0.         -1.        ],[-0.02611335  0.09745936],True,[0.12266933 0.04007735],False
125,[ 0.3        -0.11694281  0.         -1.        ],[-0.02232696  0.09592583],True,[0.12266933 0.04007735],False
126,[ 0.3        -0.11694281  0.         -1.        ],[-0.01853966  0.09439521],True,[0.12266933 0.04007735],False
127,[ 0.3        -0.11694281  0.         -1.        ],[-0.01475159  0.09286692],True,[0.12266933 0.04007735],False
128,[ 0.3        -0.11694281  0.         -1.        ],[-0.01096291  0.09134056],True,[0.12266933 0.04007735],False
129,[ 0.3        -0.11694281  0.         -1.        ],[-0.00717373  0.08981586],True,[0.12266933 0.04007735],False
130,[ 0.3        -0.11694281  0.         -1.        ],[-0.00338419  0.08829267],True,[0.12266933 0.04007735],False
131,[ 0.3        -0.11694281  0.         -1.        ],[0.00040562 0.08677087],True,[0.12266933 0.04007735],False
132,[ 0.3        -0.11694281  0.         -1.        ],[0.00419561 0.08525045],True,[0.12266933 0.04007735],False
133,[ 0.3        -0.11694281  0.         -1.        ],[0.00798569 0.08373137],True,[0.12266933 0.04007735],False
134,[ 0.3        -0.11694281  0.         -1.        ],[0.0117758  0.08221366],True,[0.12266933 0.04007735],False
135,[ 0.3        -0.11694281  0.         -1.        ],[0.01556589 0.08069732],True,[0.12266933 0.04007735],False
136,[ 0.3        -0.11694281  0.         -1.        ],[0.01935589 0.07918237],True,[0.12266933 0.04007735],False
137,[ 0.3        -0.11694281  0.         -1.        ],[0.02314577 0.07766881],True,[0.12266933 0.04007735],False
138,[ 0.3        -0.11694281  0.         -1.        ],[0.02693548 0.07615667],True,[0.12266933 0.04007735],False
139,[ 0.3        -0.11694281  0.         -1.        ],[0.03072497 0.07464593],True,[0.12266933 0.04007735],False
140,[ 0.3        -0.11694281  0.         -1.        ],[0.03451422 0.07313659],True,[0.12266933 0.04007735],False
141,[ 0.3        -0.11694281  0.         -1.        ],[0.03830317 0.07162866],True,[0.12266933 0.04007735],False
142,[ 0.3        -0.11694281  0.         -1.        ],[0.04209179 0.07012212],True,[0.12266933 0.04007735],False
143,[ 0.3        -0.11694281  0.         -1.        ],[0.04588003 0.06861694],True,[0.12266933 0.04007735],False
144,[ 0.3        -0.11694281  0.         -1.        ],[0.04966784 0.06711313],True,[0.12266933 0.04007735],False
145,[ 0.3        -0.11694281  0.         -1.        ],[0.05345518 0.06561067],True,[0.12266933 0.04007735],False
146,[ 0.3        -0.11694281  0.         -1.        ],[0.057242   0.06410953],True,[0.12266933 0.04007735],False
147,[ 0.3        -0.11694281  0.         -1.        ],[0.06102825 0.0626097 ],True,[0.12266933 0.04007735],False
148,[ 0.3        -0.11694281  0.         -1.        ],[0.06481387 0.06111116],True,[0.12266933 0.04007735],False
149,[ 0.3        -0.11694281  0.         -1.        ],[0.06859881 0.0596139 ],True,[0.12266933 0.04007735],False
150,[ 0.3        -0.11694281  0.         -1.        ],[0.07238301 0.0581179 ],True,[0.12266933 0.04007735],False
151,[ 0.3        -0.11694281  0.         -1.        ],[0.07616641 0.05662314],True,[0.12266933 0.04007735],True
152,[ 0.3        -0.11694281  0.         -1.        ],[0.07994894 0.0551296 ],True,[0.12266933 0.04007735],True
153,[ 0.3        -0.11694281  0.         -1.        ],[0.08373055 0.05363727],True,[0.12266933 0.04007735],True
154,[ 0.3        -0.11694281  0.         -1.        ],[0.08751117 0.05214613],True,[0.12266933 0.04007735],True
155,[ 0.3        -0.11694281  0.         -1.        ],[0.09129072 0.05065617],True,[0.12266933 0.04007735],True
156,[ 0.3        -0.11694281  0.         -1.        ],[0.09506914 0.04916737],True,[0.12266933 0.04007735],True
157,[ 0.3        -0.11694281  0.         -1.        ],[0.09884634 0.04767972],True,[0.12266933 0.04007735],True
158,[ 0.3        -0.11694281  0.         -1.        ],[0.10262226 0.04619319],True,[0.12266933 0.04007735],True
159,[ 0.3        -0.11694281  0.         -1.        ],[0.1063968  0.04470778],True,[0.12266933 0.04007735],True
160,[ 0.3        -0.11694281  0.         -1.        ],[0.11016988 0.04322347],True,[0.12266933 0.04007735],True
161,[ 0  0  0 -1],[0.11241862 0.04239507],True,[0.12266933 0.04007735],True
162,[ 0  0  0 -1],[0.11367673 0.04209763],True,[0.12266933 0.04007735],True
163,[ 0  0  0 -1],[0.11473887 0.04194652],True,[0.12266933 0.04007735],True
164,[ 0  0  0 -1],[0.11563843 0.04188767],True,[0.12266933 0.04007735],True
165,[ 0  0  0 -1],[0.11637235 0.04188622],True,[0.12266933 0.04007735],True
166,[-0.3        -0.01862363  0.         -1.        ],[0.11545342 0.04179311],False,[0.12266933 0.04007735],True
167,[-0.3        -0.01862363  0.         -1.        ],[0.11343419 0.04164558],False,[0.12266933 0.04007735],True
168,[-0.3        -0.01862363  0.         -1.        ],[0.11109252 0.04150361],False,[0.12266933 0.04007735],True
169,[-0.3        -0.01862363  0.         -1.        ],[0.10848183 0.04135901],False,[0.12266933 0.04007735],True
170,[-0.3        -0.01862363  0.         -1.        ],[0.10562689 0.04120249],False,[0.12266933 0.04007735],True
171,[-0.3        -0.01862363  0.         -1.        ],[0.10254085 0.04102941],False,[0.12266933 0.04007735],True
172,[-0.3        -0.01862363  0.         -1.        ],[0.09924454 0.04083861],False,[0.12266933 0.04007735],True
173,[-0.3        -0.01862363  0.         -1.        ],[0.095765   0.04063091],False,[0.12266933 0.04007735],True
174,[-0.3        -0.01862363  0.         -1.        ],[0.0921321  0.04040809],False,[0.12266933 0.04007735],True
175,[-0.3        -0.01862363  0.         -1.        ],[0.08837598 0.04017232],False,[0.12266933 0.04007735],True
176,[-0.3        -0.01862363  0.         -1.        ],[0.08452511 0.03992586],False,[0.12266933 0.04007735],True
177,[-0.3        -0.01862363  0.         -1.        ],[0.0806052  0.03967083],False,[0.12266933 0.04007735],True
178,[-0.3        -0.01862363  0.         -1.        ],[0.07663841 0.03940909],False,[0.12266933 0.04007735],True
179,[-0.3        -0.01862363  0.         -1.        ],[0.07264314 0.03914221],False,[0.12266933 0.04007735],False
180,[-0.3        -0.01862363  0.         -1.        ],[0.06863401 0.03887161],False,[0.12266933 0.04007735],False
181,[-0.3        -0.01862363  0.         -1.        ],[0.06462209 0.03859878],False,[0.12266933 0.04007735],False
182,[-0.3        -0.01862363  0.         -1.        ],[0.06061529 0.03832491],False,[0.12266933 0.04007735],False
183,[-0.3        -0.01862363  0.         -1.        ],[0.05661886 0.03805084],False,[0.12266933 0.04007735],False
184,[-0.3        -0.01862363  0.         -1.        ],[0.05263578 0.0377779 ],False,[0.12266933 0.04007735],False
185,[-0.3        -0.01862363  0.         -1.        ],[0.04866732 0.03750751],False,[0.12266933 0.04007735],False
186,[-0.3        -0.01862363  0.         -1.        ],[0.04471346 0.03724071],False,[0.12266933 0.04007735],False
187,[-0.3        -0.01862363  0.         -1.        ],[0.04077337 0.03697748],False,[0.12266933 0.04007735],False
188,[-0.3        -0.01862363  0.         -1.        ],[0.03684563 0.03671752],False,[0.12266933 0.04007735],False
189,[-0.3        -0.01862363  0.         -1.        ],[0.03292853 0.0364605 ],False,[0.12266933 0.04007735],False
190,[-0.3        -0.01862363  0.         -1.        ],[0.02902024 0.03620613],False,[0.12266933 0.04007735],False
191,[-0.3        -0.01862363  0.         -1.        ],[0.02511896 0.03595413],False,[0.12266933 0.04007735],False
192,[-0.3        -0.01862363  0.         -1.        ],[0.02122304 0.03570427],False,[0.12266933 0.04007735],False
193,[-0.3        -0.01862363  0.         -1.        ],[0.01733104 0.03545635],False,[0.12266933 0.04007735],False
194,[-0.3        -0.01862363  0.         -1.        ],[0.01344172 0.03521025],False,[0.12266933 0.04007735],False
195,[-0.3        -0.01862363  0.         -1.        ],[0.0095541  0.03496586],False,[0.12266933 0.04007735],False
196,[-0.3        -0.01862363  0.         -1.        ],[0.00566742 0.03472313],False,[0.12266933 0.04007735],False
197,[-0.3        -0.01862363  0.         -1.        ],[0.00178111 0.03448202],False,[0.12266933 0.04007735],False
198,[-0.3        -0.01862363  0.         -1.        ],[-0.00210524  0.03424256],False,[0.12266933 0.04007735],False
199,[-0.3        -0.01862363  0.         -1.        ],[-0.00599187  0.03400476],False,[0.12266933 0.04007735],False
200,[-0.3        -0.01862363  0.         -1.        ],[-0.00987894  0.03376868],False,[0.12266933 0.04007735],False
201,[-0.3        -0.01862363  0.         -1.        ],[-0.0137665   0.03353439],False,[0.12266933 0.04007735],False
202,[-0.3        -0.01862363  0.         -1.        ],[-0.01765456  0.03330196],False,[0.12266933 0.04007735],False
203,[-0.3         0.17545581  0.         -1.        ],[-0.02154524  0.03412334],False,[0.12266933 0.04007735],False
204,[-0.3         0.17545581  0.         -1.        ],[-0.02544296  0.03576248],False,[0.12266933 0.04007735],False
205,[-0.3         0.17545581  0.         -1.        ],[-0.02934306  0.03760566],False,[0.12266933 0.04007735],False
206,[-0.3         0.17545581  0.         -1.        ],[-0.03324311  0.03957169],False,[0.12266933 0.04007735],False
207,[-0.3         0.17545581  0.         -1.        ],[-0.03714247  0.04163073],False,[0.12266933 0.04007735],False
208,[-0.3         0.17545581  0.         -1.        ],[-0.04104091  0.04375876],False,[0.12266933 0.04007735],False
209,[-0.3         0.17545581  0.         -1.        ],[-0.04493835  0.04593534],False,[0.12266933 0.04007735],False
210,[-0.3         0.17545581  0.         -1.        ],[-0.04883475  0.04814407],False,[0.12266933 0.04007735],False
211,[-0.3         0.17545581  0.         -1.        ],[-0.05273008  0.05037264],False,[0.12266933 0.04007735],False
212,[-0.3         0.17545581  0.         -1.        ],[-0.05662437  0.05261234],False,[0.12266933 0.04007735],False
213,[-0.3         0.17545581  0.         -1.        ],[-0.06051765  0.05485743],False,[0.12266933 0.04007735],False
214,[-0.3         0.17545581  0.         -1.        ],[-0.06441001  0.05710445],False,[0.12266933 0.04007735],False
215,[-0.3         0.17545581  0.         -1.        ],[-0.06830154  0.05935152],False,[0.12266933 0.04007735],False
216,[-0.3         0.17545581  0.         -1.        ],[-0.07219236  0.06159788],False,[0.12266933 0.04007735],False
217,[-0.3         0.17545581  0.         -1.        ],[-0.07608262  0.06384341],False,[0.12266933 0.04007735],True
218,[-0.3         0.17545581  0.         -1.        ],[-0.07997245  0.06608837],False,[0.12266933 0.04007735],True
219,[-0.3         0.17545581  0.         -1.        ],[-0.08386202  0.06833317],False,[0.12266933 0.04007735],True
220,[-0.3         0.17545581  0.         -1.        ],[-0.08775147  0.07057828],False,[0.12266933 0.04007735],True
221,[-0.3         0.17545581  0.         -1.        ],[-0.09164098  0.0728241 ],False,[0.12266933 0.04007735],True
222,[-0.3         0.17545581  0.         -1.        ],[-0.0955307   0.07507097],False,[0.12266933 0.04007735],True
223,[-0.3         0.17545581  0.         -1.        ],[-0.09942079  0.07731913],False,[0.12266933 0.04007735],True
224,[-0.3         0.17545581  0.         -1.        ],[-0.10331142  0.07956877],False,[0.12266933 0.04007735],True
225,[-0.3         0.17545581  0.         -1.        ],[-0.10720276  0.08181998],False,[0.12266933 0.04007735],True
226,[-0.3         0.17545581  0.         -1.        ],[-0.11109496  0.08407281],False,[0.12266933 0.04007735],True
227,[-0.3         0.17545581  0.         -1.        ],[-0.11498829  0.08632595],False,[0.12266933 0.04007735],True
228,[-0.3         0.17545581  0.         -1.        ],[-0.11888493  0.08858355],False,[0.12266933 0.04007735],True
229,[-0.3         0.17545581  0.         -1.        ],[-0.12278675  0.09084754],False,[0.12266933 0.04007735],False
230,[-0.3         0.17545581  0.         -1.        ],[-0.12669447  0.09311666],False,[0.12266933 0.04007735],False
231,[-0.3         0.17545581  0.         -1.        ],[-0.13060803  0.09538876],False,[0.12266933 0.04007735],False
232,[-0.3         0.17545581  0.         -1.        ],[-0.134527    0.09766229],False,[0.12266933 0.04007735],False
233,[-0.3        -0.00298144  0.         -1.        ],[-0.13843065  0.09892725],False,[0.12266933 0.04007735],False
234,[-0.3        -0.00298144  0.         -1.        ],[-0.14229608  0.0993591 ],False,[0.12266933 0.04007735],False
235,[-0.3        -0.00298144  0.         -1.        ],[-0.14615714  0.09957321],False,[0.12266933 0.04007735],False
236,[-0.3        -0.00298144  0.         -1.        ],[-0.15002948  0.09967682],False,[0.12266933 0.04007735],False
237,[-0.3        -0.00298144  0.         -1.        ],[-0.15391983  0.09972575],False,[0.12266933 0.04007735],False
238,[-0.3        -0.00298144  0.         -1.        ],[-0.15782588  0.09974287],False,[0.12266933 0.04007735],False
239,[-0.19787878  0.3         0.         -1.        ],[-0.16121968  0.10143798],False,[0.12266933 0.04007735],False
240,[-0.19787878  0.3         0.         -1.        ],[-0.16426972  0.10449345],False,[0.12266933 0.04007735],False
241,[-0.19787878  0.3         0.         -1.        ],[-0.16723641  0.10788678],False,[0.12266933 0.04007735],False
242,[-0.19787878  0.3         0.         -1.        ],[-0.17012748  0.11146245],False,[0.12266933 0.04007735],False
243,[-0.19787878  0.3         0.         -1.        ],[-0.1729472  0.1151653],False,[0.12266933 0.04007735],False
244,[ 0.3        -0.07620138  0.         -1.        ],[-0.17288085  0.11664392],True,[0.12266933 0.04007735],False
245,[ 0.3        -0.07620138  0.         -1.        ],[-0.17044233  0.11603445],True,[0.12266933 0.04007735],False
246,[ 0.3        -0.07620138  0.         -1.        ],[-0.16742284  0.11496215],True,[0.12266933 0.04007735],False
247,[ 0.3        -0.07620138  0.         -1.        ],[-0.16415424  0.11380188],True,[0.12266933 0.04007735],False
248,[ 0.3        -0.07620138  0.         -1.        ],[-0.16074619  0.11264686],True,[0.12266933 0.04007735],False
249,[ 0.3        -0.07620138  0.         -1.        ],[-0.15724379  0.11152169],True,[0.12266933 0.04007735],False
250,[ 0.3        -0.07620138  0.         -1.        ],[-0.1536732   0.11042885],True,[0.12266933 0.04007735],False
251,[ 0.3        -0.07620138  0.         -1.        ],[-0.15005076  0.10936274],True,[0.12266933 0.04007735],False
252,[ 0.3        -0.07620138  0.         -1.        ],[-0.14638704  0.1083157 ],True,[0.12266933 0.04007735],False
