step,action,eef_pos,good,target_pos,in_target
73,[ 0.14843867  0.3         0.         -1.        ],[-0.07085905 -0.14855136],True,[0.09318873 0.1799993 ],False
74,[ 0.14843867  0.3         0.         -1.        ],[-0.06902658 -0.14458363],True,[0.09318873 0.1799993 ],False
75,[ 0.14843867  0.3         0.         -1.        ],[-0.06720411 -0.14061287],True,[0.09318873 0.1799993 ],False
76,[ 0.14843867  0.3         0.         -1.        ],[-0.06539262 -0.13663933],True,[0.09318873 0.1799993 ],False
77,[ 0.14843867  0.3         0.         -1.        ],[-0.06359291 -0.13266331],True,[0.09318873 0.1799993 ],False
78,[ 0.14843867  0.3         0.         -1.        ],[-0.06180573 -0.12868503],True,[0.09318873 0.1799993 ],False
79,[ 0.14843867  0.3         0.         -1.        ],[-0.06003183 -0.12470461],True,[0.09318873 0.1799993 ],False
80,[ 0.14843867  0.3         0.         -1.        ],[-0.05826983 -0.12072295],True,[0.09318873 0.1799993 ],False
81,[ 0.14843867  0.3         0.         -1.        ],[-0.05651667 -0.11674138],True,[0.09318873 0.1799993 ],False
82,[ 0.14843867  0.3         0.         -1.        ],[-0.05476948 -0.11276088],True,[0.09318873 0.1799993 ],False
83,[ 0.14843867  0.3         0.         -1.        ],[-0.0530258 -0.1087821],True,[0.09318873 0.1799993 ],False
84,[ 0.14843867  0.3         0.         -1.        ],[-0.0512837  -0.10480542],True,[0.09318873 0.1799993 ],False
85,[ 0.14843867  0.3         0.         -1.        ],[-0.04954171 -0.10083107],True,[0.09318873 0.1799993 ],False
86,[ 0.14843867  0.3         0.         -1.        ],[-0.04779876 -0.09685916],True,[0.09318873 0.1799993 ],False
87,[ 0.14843867  0.3         0.         -1.        ],[-0.04605415 -0.0928897 ],True,[0.09318873 0.1799993 ],False
88,[ 0.14843867  0.3         0.         -1.        ],[-0.04430745 -0.08892268],True,[0.09318873 0.1799993 ],False
89,[ 0.14843867  0.3         0.         -1.        ],[-0.04255845 -0.08495805],True,[0.09318873 0.1799993 ],False
90,[ 0.14843867  0.3         0.         -1.        ],[-0.04080711 -0.08099576],True,[0.09318873 0.1799993 ],False
91,[ 0.14843867  0.3         0.         -1.        ],[-0.03905349 -0.07703575],True,[0.09318873 0.1799993 ],False
92,[ 0.14843867  0.3         0.         -1.        ],[-0.03729771 -0.07307797],True,[0.09318873 0.1799993 ],False
93,[ 0.14843867  0.3         0.         -1.        ],[-0.03553996 -0.06912238],True,[0.09318873 0.1799993 ],False
94,[ 0.14843867  0.3         0.         -1.        ],[-0.0337804  -0.06516893],True,[0.09318873 0.1799993 ],False
95,[ 0.14843867  0.3         0.         -1.        ],[-0.03201921 -0.06121758],True,[0.09318873 0.1799993 ],False
96,[ 0.14843867  0.3         0.         -1.        ],[-0.03025655 -0.05726831],True,[0.09318873 0.1799993 ],False
97,[ 0.14843867  0.3         0.         -1.        ],[-0.02849256 -0.05332109],True,[0.09318873 0.1799993 ],False
98,[ 0.14843867  0.3         0.         -1.        ],[-0.02672734 -0.04937589],True,[0.09318873 0.1799993 ],False
99,[ 0.14843867  0.3         0.         -1.        ],[-0.02496098 -0.0454327 ],True,[0.09318873 0.1799993 ],False
100,[ 0.14843867  0.3         0.         -1.        ],[-0.02319353 -0.04149149],True,[0.09318873 0.1799993 ],False
101,[ 0.14843867  0.3         0.         -1.        ],[-0.02142505 -0.03755226],True,[0.09318873 0.1799993 ],False
102,[ 0.14843867  0.3         0.         -1.        ],[-0.01965555 -0.03361499],True,[0.09318873 0.1799993 ],False
103,[ 0.14843867  0.3         0.         -1.        ],[-0.01788505 -0.02967965],True,[0.09318873 0.1799993 ],False
104,[ 0.14843867  0.3         0.         -1.        ],[-0.01611355 -0.02574625],True,[0.09318873 0.1799993 ],False
105,[ 0.14843867  0.3         0.         -1.        ],[-0.01434103 -0.02181476],True,[0.09318873 0.1799993 ],False
106,[ 0.14843867  0.3         0.         -1.        ],[-0.0125675  -0.01788517],True,[0.09318873 0.1799993 ],False
107,[ 0.14843867  0.3         0.         -1.        ],[-0.01079294 -0.01395747],True,[0.09318873 0.1799993 ],False
108,[ 0.14843867  0.3         0.         -1.        ],[-0.00901734 -0.01003165],True,[0.09318873 0.1799993 ],False
109,[ 0.14843867  0.3         0.         -1.        ],[-0.00724068 -0.00610769],True,[0.09318873 0.1799993 ],False
110,[ 0.05519128 -0.3         0.         -1.        ],[-0.00594851 -0.00547708],False,[0.09318873 0.1799993 ],False
111,[ 0.05519128 -0.3         0.         -1.        ],[-0.00499683 -0.00743608],False,[0.09318873 0.1799993 ],False
112,[ 0.05519128 -0.3         0.         -1.        ],[-0.00411544 -0.01008832],False,[0.09318873 0.1799993 ],False
113,[ 0.05519128 -0.3         0.         -1.        ],[-0.00328398 -0.01316122],False,[0.09318873 0.1799993 ],False
114,[ 0.05519128 -0.3         0.         -1.        ],[-0.00250286 -0.01654531],False,[0.09318873 0.1799993 ],False
115,[ 0.05519128 -0.3         0.         -1.        ],[-0.0017717  -0.02015571],False,[0.09318873 0.1799993 ],False
116,[ 0.05519128 -0.3         0.         -1.        ],[-0.00108714 -0.02392106],False,[0.09318873 0.1799993 ],False
117,[ 0.05519128 -0.3         0.         -1.        ],[-0.00044339 -0.02778482],False,[0.09318873 0.1799993 ],False
118,[ 0.05519128 -0.3         0.         -1.        ],[ 0.00016666 -0.03170495],False,[0.09318873 0.1799993 ],False
119,[ 0.05519128 -0.3         0.         -1.        ],[ 0.0007505  -0.03565209],False,[0.09318873 0.1799993 ],False
120,[ 0.05519128 -0.3         0.         -1.        ],[ 0.00131521 -0.03960704],False,[0.09318873 0.1799993 ],False
121,[ 0.05519128 -0.3         0.         -1.        ],[ 0.00186707 -0.04355833],False,[0.09318873 0.1799993 ],False
122,[ 0.05519128 -0.3         0.         -1.        ],[ 0.00241132 -0.04749992],False,[0.09318873 0.1799993 ],False
123,[ 0.05519128 -0.3         0.         -1.        ],[ 0.0029521  -0.05142949],False,[0.09318873 0.1799993 ],False
124,[ 0.05519128 -0.3         0.         -1.        ],[ 0.00349252 -0.05534694],False,[0.09318873 0.1799993 ],False
125,[ 0.05519128 -0.3         0.         -1.        ],[ 0.00403474 -0.05925345],False,[0.09318873 0.1799993 ],False
126,[ 0.05519128 -0.3         0.         -1.        ],[ 0.0045802  -0.06315077],False,[0.09318873 0.1799993 ],False
127,[ 0.05519128 -0.3         0.         -1.        ],[ 0.00512967 -0.06704074],False,[0.09318873 0.1799993 ],False
128,[ 0.05519128 -0.3         0.         -1.        ],[ 0.00568351 -0.07092508],False,[0.09318873 0.1799993 ],False
129,[ 0.05519128 -0.3         0.         -1.        ],[ 0.00624171 -0.07480524],False,[0.09318873 0.1799993 ],False
130,[ 0.05519128 -0.3         0.         -1.        ],[ 0.00680405 -0.07868234],False,[0.09318873 0.1799993 ],False
131,[ 0.05519128 -0.3         0.         -1.        ],[ 0.0073702  -0.08255724],False,[0.09318873 0.1799993 ],False
132,[ 0.05519128 -0.3         0.         -1.        ],[ 0.00793973 -0.0864305 ],False,[0.09318873 0.1799993 ],False
133,[ 0.05519128 -0.3         0.         -1.        ],[ 0.00851222 -0.09030249],False,[0.09318873 0.1799993 ],False
134,[ 0.05519128 -0.3         0.         -1.        ],[ 0.00908726 -0.09417343],False,[0.09318873 0.1799993 ],False
135,[ 0.05519128 -0.3         0.         -1.        ],[ 0.0096645  -0.09804342],False,[0.09318873 0.1799993 ],False
136,[ 0.05519128 -0.3         0.         -1.        ],[ 0.0102436  -0.10191248],False,[0.09318873 0.1799993 ],False
137,[ 0.05519128 -0.3         0.         -1.        ],[ 0.01082432 -0.10578061],False,[0.09318873 0.1799993 ],False
138,[ 0.05519128 -0.3         0.         -1.        ],[ 0.01140644 -0.10964775],False,[0.09318873 0.1799993 ],False
139,[ 0.05519128 -0.3         0.         -1.        ],[ 0.01198981 -0.11351387],False,[0.09318873 0.1799993 ],False
140,[ 0.05519128 -0.3         0.         -1.        ],[ 0.0125743  -0.11737892],False,[0.09318873 0.1799993 ],False
141,[ 0.05519128 -0.3         0.         -1.        ],[ 0.01315983 -0.12124286],False,[0.09318873 0.1799993 ],False
142,[ 0.05519128 -0.3         0.         -1.        ],[ 0.01374636 -0.12510566],False,[0.09318873 0.1799993 ],False
143,[ 0.05519128 -0.3         0.         -1.        ],[ 0.01433384 -0.1289673 ],False,[0.09318873 0.1799993 ],False
144,[ 0.05519128 -0.3         0.         -1.        ],[ 0.01492227 -0.13282776],False,[0.09318873 0.1799993 ],False
145,[ 0.05519128 -0.3         0.         -1.        ],[ 0.01551164 -0.13668703],False,[0.09318873 0.1799993 ],False
146,[ 0.05519128 -0.3         0.         -1.        ],[ 0.01610194 -0.14054513],False,[0.09318873 0.1799993 ],False
147,[ 0.05519128 -0.3         0.         -1.        ],[ 0.01669319 -0.14440204],False,[0.09318873 0.1799993 ],False
148,[ 0.05519128 -0.3         0.         -1.        ],[ 0.01728539 -0.14825777],False,[0.09318873 0.1799993 ],False
149,[ 0.05519128 -0.3         0.         -1.        ],[ 0.01787856 -0.15211233],False,[0.09318873 0.1799993 ],False
150,[ 0.05519128 -0.3         0.         -1.        ],[ 0.01847268 -0.15596572],False,[0.09318873 0.1799993 ],False
151,[ 0.05519128 -0.3         0.         -1.        ],[ 0.01906778 -0.15981796],False,[0.09318873 0.1799993 ],False
152,[ 0.05519128 -0.3         0.         -1.        ],[ 0.01966384 -0.16366904],False,[0.09318873 0.1799993 ],False
153,[ 0.05519128 -0.3         0.         -1.        ],[ 0.02026087 -0.16751898],False,[0.09318873 0.1799993 ],False
154,[ 0.05519128 -0.3         0.         -1.        ],[ 0.02085886 -0.17136777],False,[0.09318873 0.1799993 ],False
155,[ 0.05519128 -0.3         0.         -1.        ],[ 0.02145781 -0.17521543],False,[0.09318873 0.1799993 ],False
156,[ 0.05519128 -0.3         0.         -1.        ],[ 0.0220577  -0.17906195],False,[0.09318873 0.1799993 ],False
157,[ 0.05519128 -0.3         0.         -1.        ],[ 0.02265852 -0.18290735],False,[0.09318873 0.1799993 ],False
158,[ 0.05519128 -0.3         0.         -1.        ],[ 0.02326027 -0.18675161],False,[0.09318873 0.1799993 ],False
159,[ 0.05519128 -0.3         0.         -1.        ],[ 0.02386292 -0.19059474],False,[0.09318873 0.1799993 ],False
160,[ 0.05519128 -0.3         0.         -1.        ],[ 0.02446646 -0.19443674],False,[0.09318873 0.1799993 ],False
161,[ 0.05519128 -0.3         0.         -1.        ],[ 0.02507088 -0.19827762],False,[0.09318873 0.1799993 ],False
162,[ 0.05519128 -0.3         0.         -1.        ],[ 0.02567616 -0.20211737],False,[0.09318873 0.1799993 ],False
163,[ 0.05519128 -0.3         0.         -1.        ],[ 0.02628228 -0.20595598],False,[0.09318873 0.1799993 ],False
164,[ 0.05519128 -0.3         0.         -1.        ],[ 0.02688922 -0.20979347],False,[0.09318873 0.1799993 ],False
165,[ 0.05519128 -0.3         0.         -1.        ],[ 0.02749697 -0.21362982],False,[0.09318873 0.1799993 ],False
166,[ 0.05519128 -0.3         0.         -1.        ],[ 0.0281055  -0.21746503],False,[0.09318873 0.1799993 ],False
167,[ 0.05519128 -0.3         0.         -1.        ],[ 0.0287148  -0.22129911],False,[0.09318873 0.1799993 ],False
168,[ 0.05519128 -0.3         0.         -1.        ],[ 0.02932485 -0.22513205],False,[0.09318873 0.1799993 ],False
169,[ 0.05519128 -0.3         0.         -1.        ],[ 0.02993563 -0.22896384],False,[0.09318873 0.1799993 ],False
170,[ 0.05519128 -0.3         0.         -1.        ],[ 0.03054712 -0.23279448],False,[0.09318873 0.1799993 ],False
171,[ 0.05519128 -0.3         0.         -1.        ],[ 0.03115929 -0.23662397],False,[0.09318873 0.1799993 ],False
172,[ 0.05519128 -0.3         0.         -1.        ],[ 0.03177213 -0.2404523 ],False,[0.09318873 0.1799993 ],False
173,[ 0.05519128 -0.3         0.         -1.        ],[ 0.03238562 -0.24427947],False,[0.09318873 0.1799993 ],False
174,[ 0.05519128 -0.3         0.         -1.        ],[ 0.03299973 -0.24810547],False,[0.09318873 0.1799993 ],False
175,[ 0.05519128 -0.3         0.         -1.        ],[ 0.03361444 -0.25193029],False,[0.09318873 0.1799993 ],False
176,[ 0.05519128 -0.3         0.         -1.        ],[ 0.03422972 -0.25575393],False,[0.09318873 0.1799993 ],False
177,[ 0.0405911  0.3        0.        -1.       ],[ 0.03482411 -0.2564299 ],True,[0.09318873 0.1799993 ],False
178,[ 0.0405911  0.3        0.        -1.       ],[ 0.03552434 -0.25482457],True,[0.09318873 0.1799993 ],False
179,[ 0.0405911  0.3        0.        -1.       ],[ 0.0363173  -0.25263342],True,[0.09318873 0.1799993 ],False
180,[ 0.0405911  0.3        0.        -1.       ],[ 0.0371797  -0.25002696],True,[0.09318873 0.1799993 ],False
181,[ 0.0405911  0.3        0.        -1.       ],[ 0.03805225 -0.24705913],True,[0.09318873 0.1799993 ],False
182,[ 0.0405911  0.3        0.        -1.       ],[ 0.03891407 -0.24380495],True,[0.09318873 0.1799993 ],False
183,[ 0.0405911  0.3        0.        -1.       ],[ 0.03975006 -0.24033287],True,[0.09318873 0.1799993 ],False
184,[ 0.0405911  0.3        0.        -1.       ],[ 0.04054431 -0.23669805],True,[0.09318873 0.1799993 ],False
185,[ 0.0405911  0.3        0.        -1.       ],[ 0.04128877 -0.23294718],True,[0.09318873 0.1799993 ],False
186,[ 0.0405911  0.3        0.        -1.       ],[ 0.04198216 -0.2291179 ],True,[0.09318873 0.1799993 ],False
187,[ 0.0405911  0.3        0.        -1.       ],[ 0.04262794 -0.22523923],True,[0.09318873 0.1799993 ],False
188,[ 0.0405911  0.3        0.        -1.       ],[ 0.04323249 -0.22133255],True,[0.09318873 0.1799993 ],False
189,[ 0.0405911  0.3        0.        -1.       ],[ 0.04380361 -0.21741289],True,[0.09318873 0.1799993 ],False
190,[ 0.0405911  0.3        0.        -1.       ],[ 0.04434939 -0.21349028],True,[0.09318873 0.1799993 ],False
191,[ 0.0405911  0.3        0.        -1.       ],[ 0.04487748 -0.20957089],True,[0.09318873 0.1799993 ],False
192,[ 0.0405911  0.3        0.        -1.       ],[ 0.04539461 -0.20565813],True,[0.09318873 0.1799993 ],False
193,[ 0.0405911  0.3        0.        -1.       ],[ 0.04590638 -0.20175346],True,[0.09318873 0.1799993 ],False
194,[ 0.0405911  0.3        0.        -1.       ],[ 0.04641714 -0.19785704],True,[0.09318873 0.1799993 ],False
195,[ 0.0405911  0.3        0.        -1.       ],[ 0.0469301  -0.19396828],True,[0.09318873 0.1799993 ],False
196,[ 0.0405911  0.3        0.        -1.       ],[ 0.04744744 -0.19008618],True,[0.09318873 0.1799993 ],False
197,[ 0.0405911  0.3        0.        -1.       ],[ 0.04797044 -0.18620956],True,[0.09318873 0.1799993 ],False
198,[ 0.0405911  0.3        0.        -1.       ],[ 0.0484997  -0.18233725],True,[0.09318873 0.1799993 ],False
199,[ 0.0405911  0.3        0.        -1.       ],[ 0.04903528 -0.17846817],True,[0.09318873 0.1799993 ],False
200,[ 0.0405911  0.3        0.        -1.       ],[ 0.04957688 -0.17460138],True,[0.09318873 0.1799993 ],False
201,[ 0.0405911  0.3        0.        -1.       ],[ 0.05012397 -0.17073611],True,[0.09318873 0.1799993 ],False
202,[ 0.0405911  0.3        0.        -1.       ],[ 0.05067588 -0.16687174],True,[0.09318873 0.1799993 ],False
203,[ 0.0405911  0.3        0.        -1.       ],[ 0.05123189 -0.16300778],True,[0.09318873 0.1799993 ],False
204,[ 0.0405911  0.3        0.        -1.       ],[ 0.05179132 -0.15914386],True,[0.09318873 0.1799993 ],False
205,[ 0.0405911  0.3        0.        -1.       ],[ 0.05235353 -0.15527974],True,[0.09318873 0.1799993 ],False
206,[ 0.0405911  0.3        0.        -1.       ],[ 0.05291797 -0.15141521],True,[0.09318873 0.1799993 ],False
207,[ 0.0405911  0.3        0.        -1.       ],[ 0.05348416 -0.14755017],True,[0.09318873 0.1799993 ],False
208,[ 0.0405911  0.3        0.        -1.       ],[ 0.05405174 -0.14368452],True,[0.09318873 0.1799993 ],False
209,[ 0.0405911  0.3        0.        -1.       ],[ 0.05462043 -0.13981823],True,[0.09318873 0.1799993 ],False
210,[ 0.0405911  0.3        0.        -1.       ],[ 0.05519002 -0.13595126],True,[0.09318873 0.1799993 ],False
211,[ 0.0405911  0.3        0.        -1.       ],[ 0.05576037 -0.13208361],True,[0.09318873 0.1799993 ],False
212,[ 0.0405911  0.3        0.        -1.       ],[ 0.05633141 -0.12821527],True,[0.09318873 0.1799993 ],False
213,[ 0.0405911  0.3        0.        -1.       ],[ 0.05690308 -0.12434627],True,[0.09318873 0.1799993 ],False
214,[ 0.0405911  0.3        0.        -1.       ],[ 0.05747538 -0.1204766 ],True,[0.09318873 0.1799993 ],False
215,[ 0.0405911  0.3        0.        -1.       ],[ 0.05804832 -0.11660627],True,[0.09318873 0.1799993 ],False
216,[ 0.0405911  0.3        0.        -1.       ],[ 0.05862193 -0.1127353 ],True,[0.09318873 0.1799993 ],False
217,[ 0.0405911  0.3        0.        -1.       ],[ 0.05919625 -0.1088637 ],True,[0.09318873 0.1799993 ],False
218,[ 0.0405911  0.3        0.        -1.       ],[ 0.0597713  -0.10499147],True,[0.09318873 0.1799993 ],False
219,[ 0.0405911  0.3        0.        -1.       ],[ 0.06034714 -0.10111863],True,[0.09318873 0.1799993 ],False
220,[ 0.0405911  0.3        0.        -1.       ],[ 0.06092378 -0.09724517],True,[0.09318873 0.1799993 ],False
221,[ 0.0405911  0.3        0.        -1.       ],[ 0.06150127 -0.0933711 ],True,[0.09318873 0.1799993 ],False
222,[ 0.0405911  0.3        0.        -1.       ],[ 0.06207962 -0.08949642],True,[0.09318873 0.1799993 ],False
223,[ 0.0405911  0.3        0.        -1.       ],[ 0.06265886 -0.08562114],True,[0.09318873 0.1799993 ],False
224,[ 0.0405911  0.3        0.        -1.       ],[ 0.063239   -0.08174525],True,[0.09318873 0.1799993 ],False
225,[ 0.0405911  0.3        0.        -1.       ],[ 0.06381442 -0.07786811],True,[0.09318873 0.1799993 ],False
226,[ 0.0405911  0.3        0.        -1.       ],[ 0.06436599 -0.07398743],True,[0.09318873 0.1799993 ],False
227,[ 0.0405911  0.3        0.        -1.       ],[ 0.06489672 -0.07010352],True,[0.09318873 0.1799993 ],False
228,[ 0.0405911  0.3        0.        -1.       ],[ 0.06541109 -0.06621711],True,[0.09318873 0.1799993 ],False
229,[ 0.0405911  0.3        0.        -1.       ],[ 0.06591274 -0.06232894],True,[0.09318873 0.1799993 ],False
230,[ 0.0405911  0.3        0.        -1.       ],[ 0.06640198 -0.05843924],True,[0.09318873 0.1799993 ],False
231,[ 0.0405911  0.3        0.        -1.       ],[ 0.0668775 -0.0545483],True,[0.09318873 0.1799993 ],False
232,[ 0.0405911  0.3        0.        -1.       ],[ 0.06734185 -0.05065649],True,[0.09318873 0.1799993 ],False
233,[ 0.0405911  0.3        0.        -1.       ],[ 0.06779776 -0.04676406],True,[0.09318873 0.1799993 ],False
234,[ 0.0405911  0.3        0.        -1.       ],[ 0.06824749 -0.04287131],True,[0.09318873 0.1799993 ],False
235,[ 0.0405911  0.3        0.        -1.       ],[ 0.06869431 -0.03897863],True,[0.09318873 0.1799993 ],False
