step,action,eef_pos,good,target_pos,in_target
45,[ 0.01043249 -0.3         0.         -1.        ],[-0.04366932  0.11699345],True,[-0.0430333  0.0794   ],True
46,[ 0.01043249 -0.3         0.         -1.        ],[-0.04350533  0.11310667],True,[-0.0430333  0.0794   ],True
47,[ 0.01043249 -0.3         0.         -1.        ],[-0.04334024  0.10921902],True,[-0.0430333  0.0794   ],True
48,[ 0.01043249 -0.3         0.         -1.        ],[-0.04317393  0.1053305 ],True,[-0.0430333  0.0794   ],True
49,[ 0.01043249 -0.3         0.         -1.        ],[-0.04300635  0.10144114],True,[-0.0430333  0.0794   ],True
50,[ 0.01043249 -0.3         0.         -1.        ],[-0.04283746  0.09755094],True,[-0.0430333  0.0794   ],True
51,[ 0.01043249 -0.3         0.         -1.        ],[-0.04266728  0.0936599 ],True,[-0.0430333  0.0794   ],True
52,[ 0  0  0 -1],[-0.04256464  0.09143228],True,[-0.0430333  0.0794   ],True
53,[ 0  0  0 -1],[-0.04253259  0.09054052],True,[-0.0430333  0.0794   ],True
54,[ 0  0  0 -1],[-0.04251566  0.09001478],True,[-0.0430333  0.0794   ],True
55,[ 0  0  0 -1],[-0.04249389  0.08971481],True,[-0.0430333  0.0794   ],True
56,[ 0  0  0 -1],[-0.04246321  0.08955633],True,[-0.0430333  0.0794   ],True
57,[ 0  0  0 -1],[-0.04244668  0.08946645],True,[-0.0430333  0.0794   ],True
58,[ 0  0  0 -1],[-0.04243875  0.08941561],True,[-0.0430333  0.0794   ],True
59,[ 0  0  0 -1],[-0.04243494  0.08938605],True,[-0.0430333  0.0794   ],True
60,[ 0  0  0 -1],[-0.04243348  0.08936898],True,[-0.0430333  0.0794   ],True
61,[ 0  0  0 -1],[-0.04243302  0.08935737],True,[-0.0430333  0.0794   ],True
62,[ 0  0  0 -1],[-0.04243267  0.0893467 ],True,[-0.0430333  0.0794   ],True
63,[ 0  0  0 -1],[-0.04243197  0.08933444],True,[-0.0430333  0.0794   ],True
64,[ 0  0  0 -1],[-0.04243068  0.08931943],True,[-0.0430333  0.0794   ],True
65,[ 0  0  0 -1],[-0.0424288   0.08930159],True,[-0.0430333  0.0794   ],True
66,[ 0  0  0 -1],[-0.04242675  0.08928299],True,[-0.0430333  0.0794   ],True
67,[ 0  0  0 -1],[-0.04242485  0.08926529],True,[-0.0430333  0.0794   ],True
68,[ 0  0  0 -1],[-0.04242321  0.08924903],True,[-0.0430333  0.0794   ],True
69,[ 0  0  0 -1],[-0.04242183  0.08923422],True,[-0.0430333  0.0794   ],True
70,[ 0  0  0 -1],[-0.04242069  0.08922074],True,[-0.0430333  0.0794   ],True
71,[ 0  0  0 -1],[-0.04241976  0.08920848],True,[-0.0430333  0.0794   ],True
72,[ 0  0  0 -1],[-0.04241903  0.08919733],True,[-0.0430333  0.0794   ],True
73,[ 0  0  0 -1],[-0.04241848  0.0891872 ],True,[-0.0430333  0.0794   ],True
74,[ 0  0  0 -1],[-0.04241809  0.08917801],True,[-0.0430333  0.0794   ],True
75,[ 0  0  0 -1],[-0.04241784  0.08916966],True,[-0.0430333  0.0794   ],True
76,[ 0  0  0 -1],[-0.04241773  0.08916209],True,[-0.0430333  0.0794   ],True
77,[ 0  0  0 -1],[-0.04241773  0.08915523],True,[-0.0430333  0.0794   ],True
78,[ 0  0  0 -1],[-0.04241785  0.08914901],True,[-0.0430333  0.0794   ],True
79,[ 0  0  0 -1],[-0.04241806  0.08914339],True,[-0.0430333  0.0794   ],True
80,[ 0  0  0 -1],[-0.04241835  0.08913831],True,[-0.0430333  0.0794   ],True
81,[ 0  0  0 -1],[-0.04241873  0.08913372],True,[-0.0430333  0.0794   ],True
82,[ 0  0  0 -1],[-0.04241918  0.08912958],True,[-0.0430333  0.0794   ],True
83,[ 0  0  0 -1],[-0.04241969  0.08912586],True,[-0.0430333  0.0794   ],True
84,[-0.16320535  0.3         0.         -1.        ],[-0.04329794  0.09079277],False,[-0.0430333  0.0794   ],True
85,[-0.16320535  0.3         0.         -1.        ],[-0.04485508  0.09384441],False,[-0.0430333  0.0794   ],True
86,[-0.16320535  0.3         0.         -1.        ],[-0.04657532  0.09725943],False,[-0.0430333  0.0794   ],True
87,[-0.16320535  0.3         0.         -1.        ],[-0.04839866  0.10086572],False,[-0.0430333  0.0794   ],True
88,[-0.16320535  0.3         0.         -1.        ],[-0.05028464  0.10460666],False,[-0.0430333  0.0794   ],True
89,[-0.16320535  0.3         0.         -1.        ],[-0.05222039  0.10843872],False,[-0.0430333  0.0794   ],True
90,[-0.16320535  0.3         0.         -1.        ],[-0.05419917  0.11232755],False,[-0.0430333  0.0794   ],True
91,[-0.16320535  0.3         0.         -1.        ],[-0.05621413  0.11624829],False,[-0.0430333  0.0794   ],True
92,[-0.16320535  0.3         0.         -1.        ],[-0.05825835  0.12018409],False,[-0.0430333  0.0794   ],True
93,[-0.16320535  0.3         0.         -1.        ],[-0.06032525  0.12412435],False,[-0.0430333  0.0794   ],True
94,[-0.16320535  0.3         0.         -1.        ],[-0.06240896  0.12806308],False,[-0.0430333  0.0794   ],True
95,[-0.16320535  0.3         0.         -1.        ],[-0.06450446  0.13199743],False,[-0.0430333  0.0794   ],False
96,[-0.16320535  0.3         0.         -1.        ],[-0.06660759  0.13592658],False,[-0.0430333  0.0794   ],False
97,[-0.16320535  0.3         0.         -1.        ],[-0.06871509  0.13985087],False,[-0.0430333  0.0794   ],False
98,[-0.16320535  0.3         0.         -1.        ],[-0.07082445  0.14377126],False,[-0.0430333  0.0794   ],False
99,[-0.16320535  0.3         0.         -1.        ],[-0.07293385  0.14768888],False,[-0.0430333  0.0794   ],False
100,[-0.16320535  0.3         0.         -1.        ],[-0.07504204  0.15160486],False,[-0.0430333  0.0794   ],False
101,[-0.16320535  0.3         0.         -1.        ],[-0.07714821  0.15552016],False,[-0.0430333  0.0794   ],False
102,[-0.16320535  0.3         0.         -1.        ],[-0.07925192  0.15943557],False,[-0.0430333  0.0794   ],False
103,[-0.16320535  0.3         0.         -1.        ],[-0.08135298  0.16335166],False,[-0.0430333  0.0794   ],False
104,[-0.16320535  0.3         0.         -1.        ],[-0.0834514  0.1672688],False,[-0.0430333  0.0794   ],False
105,[-0.16320535  0.3         0.         -1.        ],[-0.08554729  0.17118726],False,[-0.0430333  0.0794   ],False
106,[-0.16320535  0.3         0.         -1.        ],[-0.08764086  0.17510713],False,[-0.0430333  0.0794   ],False
107,[-0.16320535  0.3         0.         -1.        ],[-0.08973234  0.17902847],False,[-0.0430333  0.0794   ],False
108,[-0.16320535  0.3         0.         -1.        ],[-0.09182098  0.18295203],False,[-0.0430333  0.0794   ],False
109,[-0.16320535  0.3         0.         -1.        ],[-0.09390982  0.18687617],False,[-0.0430333  0.0794   ],False
110,[-0.16320535  0.3         0.         -1.        ],[-0.09600304  0.19079838],False,[-0.0430333  0.0794   ],False
111,[-0.16320535  0.3         0.         -1.        ],[-0.09810242  0.1947175 ],False,[-0.0430333  0.0794   ],False
112,[-0.16320535  0.3         0.         -1.        ],[-0.10021166  0.19863004],False,[-0.0430333  0.0794   ],False
113,[-0.16320535  0.3         0.         -1.        ],[-0.10233349  0.20253611],False,[-0.0430333  0.0794   ],False
114,[-0.16320535  0.3         0.         -1.        ],[-0.1044659   0.20643571],False,[-0.0430333  0.0794   ],False
115,[-0.16320535  0.3         0.         -1.        ],[-0.10660893  0.21032811],False,[-0.0430333  0.0794   ],False
116,[-0.16320535  0.3         0.         -1.        ],[-0.10877923  0.21420424],False,[-0.0430333  0.0794   ],False
117,[-0.16320535  0.3         0.         -1.        ],[-0.11098529  0.2180582 ],False,[-0.0430333  0.0794   ],False
118,[-0.16320535  0.3         0.         -1.        ],[-0.11320694  0.22190082],False,[-0.0430333  0.0794   ],False
119,[-0.16320535  0.3         0.         -1.        ],[-0.11543896  0.22573488],False,[-0.0430333  0.0794   ],False
120,[-0.16320535  0.3         0.         -1.        ],[-0.11768024  0.22956078],False,[-0.0430333  0.0794   ],False
121,[-0.16320535  0.3         0.         -1.        ],[-0.11993035  0.2333786 ],False,[-0.0430333  0.0794   ],False
122,[-0.16320535  0.3         0.         -1.        ],[-0.12218874  0.23718839],False,[-0.0430333  0.0794   ],False
123,[-0.16320535  0.3         0.         -1.        ],[-0.12445307  0.24099182],False,[-0.0430333  0.0794   ],False
124,[-0.16320535  0.3         0.         -1.        ],[-0.12672091  0.24479069],False,[-0.0430333  0.0794   ],False
125,[-0.16320535  0.3         0.         -1.        ],[-0.12899019  0.2485865 ],False,[-0.0430333  0.0794   ],False
126,[-0.16320535  0.3         0.         -1.        ],[-0.13125927  0.25238037],False,[-0.0430333  0.0794   ],False
127,[-0.16320535  0.3         0.         -1.        ],[-0.13352691  0.25617315],False,[-0.0430333  0.0794   ],False
128,[ 0.15357583 -0.3         0.         -1.        ],[-0.13397365  0.25665513],True,[-0.0430333  0.0794   ],False
129,[ 0.15357583 -0.3         0.         -1.        ],[-0.13290303  0.25454424],True,[-0.0430333  0.0794   ],False
130,[ 0.15357583 -0.3         0.         -1.        ],[-0.13148573  0.2518076 ],True,[-0.0430333  0.0794   ],False
131,[ 0.15357583 -0.3         0.         -1.        ],[-0.12990322  0.24872109],True,[-0.0430333  0.0794   ],False
132,[ 0.15357583 -0.3         0.         -1.        ],[-0.12820649  0.24537648],True,[-0.0430333  0.0794   ],False
133,[ 0.15357583 -0.3         0.         -1.        ],[-0.12642144  0.24182953],True,[-0.0430333  0.0794   ],False
134,[ 0.15357583 -0.3         0.         -1.        ],[-0.1245665   0.23812796],True,[-0.0430333  0.0794   ],False
135,[ 0.15357583 -0.3         0.         -1.        ],[-0.12265661  0.23431391],True,[-0.0430333  0.0794   ],False
136,[ 0.15357583 -0.3         0.         -1.        ],[-0.12070412  0.23042289],True,[-0.0430333  0.0794   ],False
137,[ 0.15357583 -0.3         0.         -1.        ],[-0.11871926  0.22648339],True,[-0.0430333  0.0794   ],False
138,[ 0.15357583 -0.3         0.         -1.        ],[-0.11671037  0.2225171 ],True,[-0.0430333  0.0794   ],False
139,[ 0.15357583 -0.3         0.         -1.        ],[-0.11468421  0.21853967],True,[-0.0430333  0.0794   ],False
140,[ 0.15357583 -0.3         0.         -1.        ],[-0.11264616  0.21456158],True,[-0.0430333  0.0794   ],False
141,[ 0.15357583 -0.3         0.         -1.        ],[-0.1106004   0.21058923],True,[-0.0430333  0.0794   ],False
142,[ 0.15357583 -0.3         0.         -1.        ],[-0.10855008  0.20662589],True,[-0.0430333  0.0794   ],False
143,[ 0.15357583 -0.3         0.         -1.        ],[-0.10649753  0.20267264],True,[-0.0430333  0.0794   ],False
144,[ 0.15357583 -0.3         0.         -1.        ],[-0.10444438  0.19872909],True,[-0.0430333  0.0794   ],False
145,[ 0.15357583 -0.3         0.         -1.        ],[-0.10239938  0.1947905 ],True,[-0.0430333  0.0794   ],False
146,[ 0.15357583 -0.3         0.         -1.        ],[-0.10038485  0.19084495],True,[-0.0430333  0.0794   ],False
147,[ 0.15357583 -0.3         0.         -1.        ],[-0.09839121  0.18689506],True,[-0.0430333  0.0794   ],False
148,[ 0.15357583 -0.3         0.         -1.        ],[-0.09641219  0.18294237],True,[-0.0430333  0.0794   ],False
149,[ 0.15357583 -0.3         0.         -1.        ],[-0.09444586  0.17898711],True,[-0.0430333  0.0794   ],False
150,[ 0.15357583 -0.3         0.         -1.        ],[-0.09249136  0.17502804],True,[-0.0430333  0.0794   ],False
151,[ 0.15357583 -0.3         0.         -1.        ],[-0.09055011  0.17106517],True,[-0.0430333  0.0794   ],False
152,[ 0.15357583 -0.3         0.         -1.        ],[-0.08861893  0.16709939],True,[-0.0430333  0.0794   ],False
153,[ 0.15357583 -0.3         0.         -1.        ],[-0.08669478  0.16313102],True,[-0.0430333  0.0794   ],False
154,[ 0.15357583 -0.3         0.         -1.        ],[-0.08477541  0.15916082],True,[-0.0430333  0.0794   ],False
155,[ 0.15357583 -0.3         0.         -1.        ],[-0.0828581   0.15519035],True,[-0.0430333  0.0794   ],False
156,[ 0.15357583 -0.3         0.         -1.        ],[-0.08094707  0.15121757],True,[-0.0430333  0.0794   ],False
157,[ 0.15357583 -0.3         0.         -1.        ],[-0.07904505  0.14724172],True,[-0.0430333  0.0794   ],False
158,[ 0.15357583 -0.3         0.         -1.        ],[-0.07715327  0.14326293],True,[-0.0430333  0.0794   ],False
159,[ 0.15357583 -0.3         0.         -1.        ],[-0.07527255  0.13928147],True,[-0.0430333  0.0794   ],False
160,[ 0.15357583 -0.3         0.         -1.        ],[-0.07340356  0.13529761],True,[-0.0430333  0.0794   ],False
161,[ 0.15357583 -0.3         0.         -1.        ],[-0.071547    0.13131154],True,[-0.0430333  0.0794   ],False
162,[ 0.15357583 -0.3         0.         -1.        ],[-0.06970335  0.12732345],True,[-0.0430333  0.0794   ],True
163,[ 0.15357583 -0.3         0.         -1.        ],[-0.0678713   0.12333416],True,[-0.0430333  0.0794   ],True
164,[ 0.15357583 -0.3         0.         -1.        ],[-0.06604785  0.11934493],True,[-0.0430333  0.0794   ],True
165,[ 0.15357583 -0.3         0.         -1.        ],[-0.06423017  0.11535672],True,[-0.0430333  0.0794   ],True
166,[ 0.15357583 -0.3         0.         -1.        ],[-0.06241591  0.11137019],True,[-0.0430333  0.0794   ],True
167,[ 0.15357583 -0.3         0.         -1.        ],[-0.06060319  0.10738574],True,[-0.0430333  0.0794   ],True
168,[ 0.15357583 -0.3         0.         -1.        ],[-0.05879063  0.10340363],True,[-0.0430333  0.0794   ],True
169,[ 0.15357583 -0.3         0.         -1.        ],[-0.05697721  0.099424  ],True,[-0.0430333  0.0794   ],True
170,[ 0.15357583 -0.3         0.         -1.        ],[-0.05516228  0.09544688],True,[-0.0430333  0.0794   ],True
171,[ 0.15357583 -0.3         0.         -1.        ],[-0.05334544  0.09147229],True,[-0.0430333  0.0794   ],True
172,[ 0  0  0 -1],[-0.05236331  0.08920403],True,[-0.0430333  0.0794   ],True
173,[ 0  0  0 -1],[-0.05201155  0.08835153],True,[-0.0430333  0.0794   ],True
174,[ 0  0  0 -1],[-0.05178667  0.08787765],True,[-0.0430333  0.0794   ],True
175,[ 0  0  0 -1],[-0.05162987  0.08761362],True,[-0.0430333  0.0794   ],True
176,[ 0  0  0 -1],[-0.05152572  0.08747369],True,[-0.0430333  0.0794   ],True
177,[ 0  0  0 -1],[-0.05146262  0.08738952],True,[-0.0430333  0.0794   ],True
178,[ 0  0  0 -1],[-0.0514377   0.08733556],True,[-0.0430333  0.0794   ],True
179,[ 0  0  0 -1],[-0.05142739  0.08730127],True,[-0.0430333  0.0794   ],True
180,[-0.16901786  0.3         0.         -1.        ],[-0.05231969  0.08896507],False,[-0.0430333  0.0794   ],True
181,[-0.16901786  0.3         0.         -1.        ],[-0.05392236  0.0920433 ],False,[-0.0430333  0.0794   ],True
182,[-0.16901786  0.3         0.         -1.        ],[-0.05570492  0.09549023],False,[-0.0430333  0.0794   ],True
183,[-0.16901786  0.3         0.         -1.        ],[-0.05759562  0.09912833],False,[-0.0430333  0.0794   ],True
184,[-0.16901786  0.3         0.         -1.        ],[-0.05955294  0.10289655],False,[-0.0430333  0.0794   ],True
185,[-0.16901786  0.3         0.         -1.        ],[-0.06156501  0.10674922],False,[-0.0430333  0.0794   ],True
186,[-0.16901786  0.3         0.         -1.        ],[-0.06362378  0.1106523 ],False,[-0.0430333  0.0794   ],True
187,[-0.16901786  0.3         0.         -1.        ],[-0.06572117  0.11458195],False,[-0.0430333  0.0794   ],True
188,[-0.16901786  0.3         0.         -1.        ],[-0.06784925  0.11852262],False,[-0.0430333  0.0794   ],True
189,[-0.16901786  0.3         0.         -1.        ],[-0.07000069  0.12246494],False,[-0.0430333  0.0794   ],True
190,[-0.16901786  0.3         0.         -1.        ],[-0.07216908  0.12640395],False,[-0.0430333  0.0794   ],True
191,[-0.16901786  0.3         0.         -1.        ],[-0.07434901  0.13033763],False,[-0.0430333  0.0794   ],False
192,[-0.16901786  0.3         0.         -1.        ],[-0.0765361   0.13426571],False,[-0.0430333  0.0794   ],False
193,[-0.16901786  0.3         0.         -1.        ],[-0.07872693  0.13818893],False,[-0.0430333  0.0794   ],False
194,[-0.16901786  0.3         0.         -1.        ],[-0.08091894  0.14210846],False,[-0.0430333  0.0794   ],False
195,[-0.16901786  0.3         0.         -1.        ],[-0.08311032  0.14602555],False,[-0.0430333  0.0794   ],False
196,[-0.16901786  0.3         0.         -1.        ],[-0.08529985  0.14994137],False,[-0.0430333  0.0794   ],False
197,[-0.16901786  0.3         0.         -1.        ],[-0.0874868   0.15385686],False,[-0.0430333  0.0794   ],False
198,[-0.16901786  0.3         0.         -1.        ],[-0.08967081  0.15777277],False,[-0.0430333  0.0794   ],False
199,[-0.16901786  0.3         0.         -1.        ],[-0.09185178  0.1616896 ],False,[-0.0430333  0.0794   ],False
200,[-0.16901786  0.3         0.         -1.        ],[-0.09402978  0.16560769],False,[-0.0430333  0.0794   ],False
201,[-0.16901786  0.3         0.         -1.        ],[-0.09620502  0.16952723],False,[-0.0430333  0.0794   ],False
202,[-0.16901786  0.3         0.         -1.        ],[-0.09837776  0.17344829],False,[-0.0430333  0.0794   ],False
203,[-0.16901786  0.3         0.         -1.        ],[-0.10054828  0.17737086],False,[-0.0430333  0.0794   ],False
204,[-0.16901786  0.3         0.         -1.        ],[-0.10271675  0.18129499],False,[-0.0430333  0.0794   ],False
205,[-0.16901786  0.3         0.         -1.        ],[-0.10488271  0.18522129],False,[-0.0430333  0.0794   ],False
206,[-0.16901786  0.3         0.         -1.        ],[-0.10705013  0.18914738],False,[-0.0430333  0.0794   ],False
207,[-0.16901786  0.3         0.         -1.        ],[-0.10922245  0.19307114],False,[-0.0430333  0.0794   ],False
208,[-0.16901786  0.3         0.         -1.        ],[-0.11140124  0.1969914 ],False,[-0.0430333  0.0794   ],False
209,[-0.16901786  0.3         0.         -1.        ],[-0.11359012  0.20090452],False,[-0.0430333  0.0794   ],False
210,[-0.16901786  0.3         0.         -1.        ],[-0.11579152  0.20481081],False,[-0.0430333  0.0794   ],False
211,[-0.16901786  0.3         0.         -1.        ],[-0.11800356  0.20871019],False,[-0.0430333  0.0794   ],False
212,[-0.16901786  0.3         0.         -1.        ],[-0.12023104  0.21259938],False,[-0.0430333  0.0794   ],False
213,[-0.16901786  0.3         0.         -1.        ],[-0.12249839  0.21646365],False,[-0.0430333  0.0794   ],False
214,[-0.16901786  0.3         0.         -1.        ],[-0.12478783  0.22031238],False,[-0.0430333  0.0794   ],False
215,[-0.16901786  0.3         0.         -1.        ],[-0.12708872  0.22415158],False,[-0.0430333  0.0794   ],False
216,[-0.16901786  0.3         0.         -1.        ],[-0.12939914  0.22798212],False,[-0.0430333  0.0794   ],False
217,[-0.16901786  0.3         0.         -1.        ],[-0.13171855  0.23180413],False,[-0.0430333  0.0794   ],False
218,[-0.16901786  0.3         0.         -1.        ],[-0.13404659  0.23561762],False,[-0.0430333  0.0794   ],False
219,[-0.16901786  0.3         0.         -1.        ],[-0.13638207  0.23942318],False,[-0.0430333  0.0794   ],False
220,[-0.16901786  0.3         0.         -1.        ],[-0.13872239  0.24322283],False,[-0.0430333  0.0794   ],False
221,[-0.16901786  0.3         0.         -1.        ],[-0.14106522  0.24701835],False,[-0.0430333  0.0794   ],False
222,[-0.16901786  0.3         0.         -1.        ],[-0.14340861  0.25081115],False,[-0.0430333  0.0794   ],False
223,[-0.16901786  0.3         0.         -1.        ],[-0.14575108  0.25460232],False,[-0.0430333  0.0794   ],False
224,[-0.16901786  0.3         0.         -1.        ],[-0.14809148  0.25839264],False,[-0.0430333  0.0794   ],False
225,[ 0.1760824 -0.3        0.        -1.       ],[-0.14844087  0.25886025],True,[-0.0430333  0.0794   ],False
226,[ 0.1760824 -0.3        0.        -1.       ],[-0.14713756  0.25670147],True,[-0.0430333  0.0794   ],False
227,[ 0.1760824 -0.3        0.        -1.       ],[-0.14546282  0.25391483],True,[-0.0430333  0.0794   ],False
228,[ 0.1760824 -0.3        0.        -1.       ],[-0.14362238  0.25078888],True,[-0.0430333  0.0794   ],False
229,[ 0.1760824 -0.3        0.        -1.       ],[-0.1416678   0.24741219],True,[-0.0430333  0.0794   ],False
230,[ 0.1760824 -0.3        0.        -1.       ],[-0.13962511  0.24384009],True,[-0.0430333  0.0794   ],False
231,[ 0.1760824 -0.3        0.        -1.       ],[-0.13751094  0.24011887],True,[-0.0430333  0.0794   ],False
232,[ 0.1760824 -0.3        0.        -1.       ],[-0.13533828  0.236289  ],True,[-0.0430333  0.0794   ],False
233,[ 0.1760824 -0.3        0.        -1.       ],[-0.13311808  0.2323846 ],True,[-0.0430333  0.0794   ],False
234,[ 0.1760824 -0.3        0.        -1.       ],[-0.13085983  0.22843311],True,[-0.0430333  0.0794   ],False
235,[ 0.1760824 -0.3        0.        -1.       ],[-0.12857175  0.22445556],True,[-0.0430333  0.0794   ],False
236,[ 0.1760824 -0.3        0.        -1.       ],[-0.12626097  0.2204672 ],True,[-0.0430333  0.0794   ],False
237,[ 0.1760824 -0.3        0.        -1.       ],[-0.12393356  0.21647837],True,[-0.0430333  0.0794   ],False
238,[ 0.1760824 -0.3        0.        -1.       ],[-0.12159457  0.21249545],True,[-0.0430333  0.0794   ],False
239,[ 0.1760824 -0.3        0.        -1.       ],[-0.11927099  0.20851005],True,[-0.0430333  0.0794   ],False
240,[ 0.1760824 -0.3        0.        -1.       ],[-0.11697141  0.20451907],True,[-0.0430333  0.0794   ],False
241,[ 0.1760824 -0.3        0.        -1.       ],[-0.11468399  0.20053032],True,[-0.0430333  0.0794   ],False
242,[ 0.1760824 -0.3        0.        -1.       ],[-0.11240775  0.19654477],True,[-0.0430333  0.0794   ],False
243,[ 0.1760824 -0.3        0.        -1.       ],[-0.11014258  0.19256117],True,[-0.0430333  0.0794   ],False
244,[ 0.1760824 -0.3        0.        -1.       ],[-0.107891    0.18857768],True,[-0.0430333  0.0794   ],False
245,[ 0.1760824 -0.3        0.        -1.       ],[-0.10565143  0.18459482],True,[-0.0430333  0.0794   ],False
246,[ 0.1760824 -0.3        0.        -1.       ],[-0.103421    0.18061189],True,[-0.0430333  0.0794   ],False
247,[ 0.1760824 -0.3        0.        -1.       ],[-0.1011969   0.17662938],True,[-0.0430333  0.0794   ],False
248,[ 0.1760824 -0.3        0.        -1.       ],[-0.09898104  0.17264529],True,[-0.0430333  0.0794   ],False
249,[ 0.1760824 -0.3        0.        -1.       ],[-0.09677484  0.16865851],True,[-0.0430333  0.0794   ],False
