step,action,eef_pos,good,target_pos,in_target
51,[ 0.3         0.02807947  0.         -1.        ],[ 0.00063697 -0.03276676],True,[ 0.11247077 -0.02408188],False
52,[ 0.3         0.02807947  0.         -1.        ],[ 0.0044495  -0.03246995],True,[ 0.11247077 -0.02408188],False
53,[ 0.3         0.02807947  0.         -1.        ],[ 0.00826141 -0.0321735 ],True,[ 0.11247077 -0.02408188],False
54,[ 0.3         0.02807947  0.         -1.        ],[ 0.01207275 -0.03187732],True,[ 0.11247077 -0.02408188],False
55,[ 0.3         0.02807947  0.         -1.        ],[ 0.01588355 -0.03158143],True,[ 0.11247077 -0.02408188],False
56,[ 0.3         0.02807947  0.         -1.        ],[ 0.01969381 -0.03128589],True,[ 0.11247077 -0.02408188],False
57,[ 0.3         0.02807947  0.         -1.        ],[ 0.02350352 -0.03099079],True,[ 0.11247077 -0.02408188],False
58,[ 0.3         0.02807947  0.         -1.        ],[ 0.02731265 -0.03069622],True,[ 0.11247077 -0.02408188],False
59,[ 0.3         0.02807947  0.         -1.        ],[ 0.03112117 -0.03040224],True,[ 0.11247077 -0.02408188],False
60,[ 0.3         0.02807947  0.         -1.        ],[ 0.03492905 -0.03010891],True,[ 0.11247077 -0.02408188],False
61,[ 0.3         0.02807947  0.         -1.        ],[ 0.03873624 -0.02981627],True,[ 0.11247077 -0.02408188],False
62,[ 0.3         0.02807947  0.         -1.        ],[ 0.04254269 -0.02952433],True,[ 0.11247077 -0.02408188],False
63,[ 0.3         0.02807947  0.         -1.        ],[ 0.04634836 -0.02923311],True,[ 0.11247077 -0.02408188],False
64,[ 0.3         0.02807947  0.         -1.        ],[ 0.0501532 -0.0289426],True,[ 0.11247077 -0.02408188],False
65,[-0.28574627 -0.3         0.         -1.        ],[ 0.05092778 -0.03044611],False,[ 0.11247077 -0.02408188],False
66,[-0.28574627 -0.3         0.         -1.        ],[ 0.04964067 -0.03337186],False,[ 0.11247077 -0.02408188],False
67,[-0.28574627 -0.3         0.         -1.        ],[ 0.04792925 -0.03666786],False,[ 0.11247077 -0.02408188],False
68,[-0.28574627 -0.3         0.         -1.        ],[ 0.04588479 -0.04017986],False,[ 0.11247077 -0.02408188],False
69,[-0.28574627 -0.3         0.         -1.        ],[ 0.04350838 -0.04384532],False,[ 0.11247077 -0.02408188],False
70,[-0.28574627 -0.3         0.         -1.        ],[ 0.0408405  -0.04761804],False,[ 0.11247077 -0.02408188],False
71,[-0.28574627 -0.3         0.         -1.        ],[ 0.03791113 -0.05145844],False,[ 0.11247077 -0.02408188],False
72,[-0.28574627 -0.3         0.         -1.        ],[ 0.03475131 -0.0553357 ],False,[ 0.11247077 -0.02408188],False
73,[-0.28574627 -0.3         0.         -1.        ],[ 0.03139699 -0.05922824],False,[ 0.11247077 -0.02408188],False
74,[-0.28574627 -0.3         0.         -1.        ],[ 0.02788537 -0.06312233],False,[ 0.11247077 -0.02408188],False
75,[-0.28574627 -0.3         0.         -1.        ],[ 0.02425194 -0.06701026],False,[ 0.11247077 -0.02408188],False
76,[-0.28574627 -0.3         0.         -1.        ],[ 0.02052875 -0.07088865],False,[ 0.11247077 -0.02408188],False
77,[-0.28574627 -0.3         0.         -1.        ],[ 0.01674339 -0.07475699],False,[ 0.11247077 -0.02408188],False
78,[-0.28574627 -0.3         0.         -1.        ],[ 0.01291869 -0.07861649],False,[ 0.11247077 -0.02408188],False
79,[-0.28574627 -0.3         0.         -1.        ],[ 0.00907274 -0.08246922],False,[ 0.11247077 -0.02408188],False
80,[-0.28574627 -0.3         0.         -1.        ],[ 0.00521928 -0.08631751],False,[ 0.11247077 -0.02408188],False
81,[-0.28574627 -0.3         0.         -1.        ],[ 0.0013682  -0.09016359],False,[ 0.11247077 -0.02408188],False
82,[-0.28574627 -0.3         0.         -1.        ],[-0.00247389 -0.09400935],False,[ 0.11247077 -0.02408188],False
83,[-0.28574627 -0.3         0.         -1.        ],[-0.00630301 -0.0978563 ],False,[ 0.11247077 -0.02408188],False
84,[-0.28574627 -0.3         0.         -1.        ],[-0.01011726 -0.10170547],False,[ 0.11247077 -0.02408188],False
85,[-0.28574627 -0.3         0.         -1.        ],[-0.01391624 -0.10555753],False,[ 0.11247077 -0.02408188],False
86,[-0.28574627 -0.3         0.         -1.        ],[-0.01770066 -0.10941281],False,[ 0.11247077 -0.02408188],False
87,[-0.28574627 -0.3         0.         -1.        ],[-0.02147189 -0.11327139],False,[ 0.11247077 -0.02408188],False
88,[-0.28574627 -0.3         0.         -1.        ],[-0.0252317  -0.11713317],False,[ 0.11247077 -0.02408188],False
89,[-0.28574627 -0.3         0.         -1.        ],[-0.02898197 -0.12099792],False,[ 0.11247077 -0.02408188],False
90,[-0.28574627 -0.3         0.         -1.        ],[-0.03272461 -0.12486537],False,[ 0.11247077 -0.02408188],False
91,[-0.28574627 -0.3         0.         -1.        ],[-0.03646133 -0.12873522],False,[ 0.11247077 -0.02408188],False
92,[-0.28574627 -0.3         0.         -1.        ],[-0.04019368 -0.13260715],False,[ 0.11247077 -0.02408188],False
93,[-0.28574627 -0.3         0.         -1.        ],[-0.04392295 -0.13648093],False,[ 0.11247077 -0.02408188],False
94,[-0.28574627 -0.3         0.         -1.        ],[-0.04765019 -0.1403563 ],False,[ 0.11247077 -0.02408188],False
95,[-0.28574627 -0.3         0.         -1.        ],[-0.05137621 -0.14423309],False,[ 0.11247077 -0.02408188],False
96,[-0.28574627 -0.3         0.         -1.        ],[-0.05510161 -0.14811114],False,[ 0.11247077 -0.02408188],False
97,[-0.28574627 -0.3         0.         -1.        ],[-0.05882682 -0.15199035],False,[ 0.11247077 -0.02408188],False
98,[-0.28574627 -0.3         0.         -1.        ],[-0.06255211 -0.15587064],False,[ 0.11247077 -0.02408188],False
99,[-0.28574627 -0.3         0.         -1.        ],[-0.06627763 -0.15975198],False,[ 0.11247077 -0.02408188],False
100,[-0.28574627 -0.3         0.         -1.        ],[-0.07000345 -0.16363432],False,[ 0.11247077 -0.02408188],False
101,[ 0.3         0.22943371  0.         -1.        ],[-0.07049537 -0.16445121],True,[ 0.11247077 -0.02408188],False
102,[ 0.3         0.22943371  0.         -1.        ],[-0.06850554 -0.16263719],True,[ 0.11247077 -0.02408188],False
103,[ 0.3         0.22943371  0.         -1.        ],[-0.06599321 -0.16019302],True,[ 0.11247077 -0.02408188],False
104,[ 0.3         0.22943371  0.         -1.        ],[-0.06321378 -0.15748358],True,[ 0.11247077 -0.02408188],False
105,[ 0.3         0.22943371  0.         -1.        ],[-0.06021271 -0.15461418],True,[ 0.11247077 -0.02408188],False
106,[ 0.3         0.22943371  0.         -1.        ],[-0.05703431 -0.15163829],True,[ 0.11247077 -0.02408188],False
107,[ 0.3         0.22943371  0.         -1.        ],[-0.05371307 -0.14858704],True,[ 0.11247077 -0.02408188],False
108,[ 0.3         0.22943371  0.         -1.        ],[-0.05026924 -0.14548886],True,[ 0.11247077 -0.02408188],False
109,[ 0.3         0.22943371  0.         -1.        ],[-0.04672289 -0.14236528],True,[ 0.11247077 -0.02408188],False
110,[ 0.3         0.22943371  0.         -1.        ],[-0.04309396 -0.13923187],True,[ 0.11247077 -0.02408188],False
111,[ 0.3         0.22943371  0.         -1.        ],[-0.0394012  -0.13609936],True,[ 0.11247077 -0.02408188],False
112,[ 0.3         0.22943371  0.         -1.        ],[-0.03566132 -0.13297448],True,[ 0.11247077 -0.02408188],False
113,[ 0.3         0.22943371  0.         -1.        ],[-0.03188862 -0.12986088],True,[ 0.11247077 -0.02408188],False
114,[ 0.3         0.22943371  0.         -1.        ],[-0.02809479 -0.12675992],True,[ 0.11247077 -0.02408188],False
115,[ 0.3         0.22943371  0.         -1.        ],[-0.024289   -0.12367144],True,[ 0.11247077 -0.02408188],False
116,[ 0.3         0.22943371  0.         -1.        ],[-0.02047815 -0.12059431],True,[ 0.11247077 -0.02408188],False
117,[ 0.3         0.22943371  0.         -1.        ],[-0.01666713 -0.11752694],True,[ 0.11247077 -0.02408188],False
118,[ 0.3         0.22943371  0.         -1.        ],[-0.01285923 -0.11446761],True,[ 0.11247077 -0.02408188],False
119,[ 0.3         0.22943371  0.         -1.        ],[-0.0090564  -0.11141469],True,[ 0.11247077 -0.02408188],False
120,[ 0.3         0.22943371  0.         -1.        ],[-0.0052596  -0.10836678],True,[ 0.11247077 -0.02408188],False
121,[ 0.3         0.22943371  0.         -1.        ],[-0.00146906 -0.10532276],True,[ 0.11247077 -0.02408188],False
122,[ 0.3         0.22943371  0.         -1.        ],[ 0.00231549 -0.10228177],True,[ 0.11247077 -0.02408188],False
123,[ 0.3         0.22943371  0.         -1.        ],[ 0.00609463 -0.09924322],True,[ 0.11247077 -0.02408188],False
124,[ 0.3         0.22943371  0.         -1.        ],[ 0.00986912 -0.09620673],True,[ 0.11247077 -0.02408188],False
125,[ 0.3         0.22943371  0.         -1.        ],[ 0.01363979 -0.09317208],True,[ 0.11247077 -0.02408188],False
126,[ 0.3         0.22943371  0.         -1.        ],[ 0.01740744 -0.09013918],True,[ 0.11247077 -0.02408188],False
127,[ 0.3         0.22943371  0.         -1.        ],[ 0.02117281 -0.08710801],True,[ 0.11247077 -0.02408188],False
128,[ 0.3         0.22943371  0.         -1.        ],[ 0.02493656 -0.08407862],True,[ 0.11247077 -0.02408188],False
129,[ 0.3         0.22943371  0.         -1.        ],[ 0.02869923 -0.08105107],True,[ 0.11247077 -0.02408188],False
130,[ 0.3         0.22943371  0.         -1.        ],[ 0.03246124 -0.07802543],True,[ 0.11247077 -0.02408188],False
131,[ 0.3         0.22943371  0.         -1.        ],[ 0.03622293 -0.07500178],True,[ 0.11247077 -0.02408188],False
132,[ 0.3         0.22943371  0.         -1.        ],[ 0.03998452 -0.07198017],True,[ 0.11247077 -0.02408188],False
133,[ 0.3         0.22943371  0.         -1.        ],[ 0.04374616 -0.06896066],True,[ 0.11247077 -0.02408188],False
134,[ 0.3         0.22943371  0.         -1.        ],[ 0.04750793 -0.06594328],True,[ 0.11247077 -0.02408188],False
135,[ 0.3         0.22943371  0.         -1.        ],[ 0.05126984 -0.06292806],True,[ 0.11247077 -0.02408188],False
136,[ 0.3         0.22943371  0.         -1.        ],[ 0.05503188 -0.059915  ],True,[ 0.11247077 -0.02408188],False
137,[ 0.3         0.22943371  0.         -1.        ],[ 0.058794   -0.05690412],True,[ 0.11247077 -0.02408188],False
138,[ 0.3         0.22943371  0.         -1.        ],[ 0.06255612 -0.05389539],True,[ 0.11247077 -0.02408188],True
139,[ 0.3         0.22943371  0.         -1.        ],[ 0.06631815 -0.05088882],True,[ 0.11247077 -0.02408188],True
140,[ 0.3         0.22943371  0.         -1.        ],[ 0.07007999 -0.0478844 ],True,[ 0.11247077 -0.02408188],True
141,[ 0.3         0.22943371  0.         -1.        ],[ 0.07384153 -0.0448821 ],True,[ 0.11247077 -0.02408188],True
142,[ 0.3         0.22943371  0.         -1.        ],[ 0.07760267 -0.04188192],True,[ 0.11247077 -0.02408188],True
143,[ 0.3         0.22943371  0.         -1.        ],[ 0.08136331 -0.03888384],True,[ 0.11247077 -0.02408188],True
144,[ 0.3         0.22943371  0.         -1.        ],[ 0.08512333 -0.03588783],True,[ 0.11247077 -0.02408188],True
145,[ 0.3         0.22943371  0.         -1.        ],[ 0.08888264 -0.03289391],True,[ 0.11247077 -0.02408188],True
146,[ 0.3         0.22943371  0.         -1.        ],[ 0.09264113 -0.02990204],True,[ 0.11247077 -0.02408188],True
147,[ 0.3         0.22943371  0.         -1.        ],[ 0.09639869 -0.02691221],True,[ 0.11247077 -0.02408188],True
148,[ 0.3         0.22943371  0.         -1.        ],[ 0.10015523 -0.02392443],True,[ 0.11247077 -0.02408188],True
149,[ 0  0  0 -1],[ 0.10238325 -0.022202  ],True,[ 0.11247077 -0.02408188],True
150,[ 0  0  0 -1],[ 0.10361053 -0.02147563],True,[ 0.11247077 -0.02408188],True
151,[ 0  0  0 -1],[ 0.10464025 -0.02102414],True,[ 0.11247077 -0.02408188],True
152,[ 0  0  0 -1],[ 0.10550998 -0.02075603],True,[ 0.11247077 -0.02408188],True
153,[ 0  0  0 -1],[ 0.10621757 -0.02061645],True,[ 0.11247077 -0.02408188],True
154,[ 0  0  0 -1],[ 0.10676744 -0.0205308 ],True,[ 0.11247077 -0.02408188],True
155,[ 0  0  0 -1],[ 0.10716375 -0.02046787],True,[ 0.11247077 -0.02408188],True
156,[ 0  0  0 -1],[ 0.10743743 -0.02041918],True,[ 0.11247077 -0.02408188],True
157,[ 0  0  0 -1],[ 0.10763589 -0.02037953],True,[ 0.11247077 -0.02408188],True
158,[ 0  0  0 -1],[ 0.10779774 -0.02034468],True,[ 0.11247077 -0.02408188],True
159,[ 0  0  0 -1],[ 0.10792282 -0.02031106],True,[ 0.11247077 -0.02408188],True
160,[ 0  0  0 -1],[ 0.10802115 -0.02027671],True,[ 0.11247077 -0.02408188],True
161,[ 0  0  0 -1],[ 0.10810239 -0.02024183],True,[ 0.11247077 -0.02408188],True
162,[ 0  0  0 -1],[ 0.10817425 -0.0202083 ],True,[ 0.11247077 -0.02408188],True
163,[ 0  0  0 -1],[ 0.10823407 -0.02017716],True,[ 0.11247077 -0.02408188],True
164,[ 0  0  0 -1],[ 0.10827888 -0.02014875],True,[ 0.11247077 -0.02408188],True
165,[ 0  0  0 -1],[ 0.10831381 -0.02012299],True,[ 0.11247077 -0.02408188],True
166,[ 0  0  0 -1],[ 0.1083415  -0.02009968],True,[ 0.11247077 -0.02408188],True
167,[ 0  0  0 -1],[ 0.1083636 -0.0200786],True,[ 0.11247077 -0.02408188],True
168,[ 0  0  0 -1],[ 0.1083813  -0.02005956],True,[ 0.11247077 -0.02408188],True
169,[ 0  0  0 -1],[ 0.10839552 -0.02004237],True,[ 0.11247077 -0.02408188],True
170,[ 0  0  0 -1],[ 0.10840699 -0.02002688],True,[ 0.11247077 -0.02408188],True
171,[ 0  0  0 -1],[ 0.10841628 -0.02001292],True,[ 0.11247077 -0.02408188],True
172,[ 0  0  0 -1],[ 0.10842383 -0.02000036],True,[ 0.11247077 -0.02408188],True
173,[ 0  0  0 -1],[ 0.10843001 -0.01998907],True,[ 0.11247077 -0.02408188],True
174,[ 0  0  0 -1],[ 0.1084351  -0.01997892],True,[ 0.11247077 -0.02408188],True
175,[ 0  0  0 -1],[ 0.10843932 -0.01996982],True,[ 0.11247077 -0.02408188],True
176,[ 0  0  0 -1],[ 0.10844286 -0.01996166],True,[ 0.11247077 -0.02408188],True
177,[ 0  0  0 -1],[ 0.10844585 -0.01995435],True,[ 0.11247077 -0.02408188],True
178,[ 0  0  0 -1],[ 0.10844856 -0.01994783],True,[ 0.11247077 -0.02408188],True
179,[ 0  0  0 -1],[ 0.10845116 -0.01994201],True,[ 0.11247077 -0.02408188],True
180,[ 0  0  0 -1],[ 0.10845369 -0.01993682],True,[ 0.11247077 -0.02408188],True
181,[ 0  0  0 -1],[ 0.10845618 -0.01993221],True,[ 0.11247077 -0.02408188],True
182,[ 0  0  0 -1],[ 0.10845862 -0.01992812],True,[ 0.11247077 -0.02408188],True
183,[ 0  0  0 -1],[ 0.10846102 -0.0199245 ],True,[ 0.11247077 -0.02408188],True
184,[ 0  0  0 -1],[ 0.10846339 -0.0199213 ],True,[ 0.11247077 -0.02408188],True
185,[ 0  0  0 -1],[ 0.10846571 -0.01991848],True,[ 0.11247077 -0.02408188],True
186,[ 0  0  0 -1],[ 0.108468   -0.01991601],True,[ 0.11247077 -0.02408188],True
187,[ 0  0  0 -1],[ 0.10847025 -0.01991384],True,[ 0.11247077 -0.02408188],True
188,[ 0  0  0 -1],[ 0.10847247 -0.01991196],True,[ 0.11247077 -0.02408188],True
189,[ 0  0  0 -1],[ 0.10847465 -0.01991032],True,[ 0.11247077 -0.02408188],True
190,[ 0  0  0 -1],[ 0.10847681 -0.01990876],True,[ 0.11247077 -0.02408188],True
191,[ 0  0  0 -1],[ 0.10847894 -0.01990722],True,[ 0.11247077 -0.02408188],True
192,[ 0  0  0 -1],[ 0.10848104 -0.01990569],True,[ 0.11247077 -0.02408188],True
193,[ 0  0  0 -1],[ 0.10848312 -0.01990417],True,[ 0.11247077 -0.02408188],True
194,[ 0  0  0 -1],[ 0.10848518 -0.01990267],True,[ 0.11247077 -0.02408188],True
195,[ 0  0  0 -1],[ 0.10848721 -0.01990118],True,[ 0.11247077 -0.02408188],True
196,[ 0  0  0 -1],[ 0.10848922 -0.0198997 ],True,[ 0.11247077 -0.02408188],True
197,[ 0  0  0 -1],[ 0.1084912  -0.01989824],True,[ 0.11247077 -0.02408188],True
198,[ 0  0  0 -1],[ 0.10849317 -0.0198968 ],True,[ 0.11247077 -0.02408188],True
199,[ 0  0  0 -1],[ 0.1084951  -0.01989536],True,[ 0.11247077 -0.02408188],True
200,[ 0  0  0 -1],[ 0.10849702 -0.01989394],True,[ 0.11247077 -0.02408188],True
201,[ 0  0  0 -1],[ 0.10849891 -0.01989253],True,[ 0.11247077 -0.02408188],True
202,[ 0  0  0 -1],[ 0.10850078 -0.01989114],True,[ 0.11247077 -0.02408188],True
203,[ 0  0  0 -1],[ 0.10850263 -0.01988976],True,[ 0.11247077 -0.02408188],True
204,[ 0  0  0 -1],[ 0.10850445 -0.01988839],True,[ 0.11247077 -0.02408188],True
205,[ 0  0  0 -1],[ 0.10850626 -0.01988703],True,[ 0.11247077 -0.02408188],True
206,[ 0  0  0 -1],[ 0.10850804 -0.01988569],True,[ 0.11247077 -0.02408188],True
207,[ 0  0  0 -1],[ 0.1085098  -0.01988436],True,[ 0.11247077 -0.02408188],True
208,[ 0  0  0 -1],[ 0.10851154 -0.01988304],True,[ 0.11247077 -0.02408188],True
209,[ 0  0  0 -1],[ 0.10851326 -0.01988173],True,[ 0.11247077 -0.02408188],True
210,[-0.3         0.01856825  0.         -1.        ],[ 0.10701594 -0.0197935 ],False,[ 0.11247077 -0.02408188],True
211,[-0.3         0.01856825  0.         -1.        ],[ 0.10452847 -0.01965695],False,[ 0.11247077 -0.02408188],True
212,[-0.3         0.01856825  0.         -1.        ],[ 0.10182248 -0.0195184 ],False,[ 0.11247077 -0.02408188],True
213,[-0.3         0.01856825  0.         -1.        ],[ 0.09893641 -0.01937685],False,[ 0.11247077 -0.02408188],True
214,[-0.3         0.01856825  0.         -1.        ],[ 0.09588692 -0.01922894],False,[ 0.11247077 -0.02408188],True
215,[-0.3         0.01856825  0.         -1.        ],[ 0.09267576 -0.01907519],False,[ 0.11247077 -0.02408188],True
216,[-0.3         0.01856825  0.         -1.        ],[ 0.08931039 -0.01891691],False,[ 0.11247077 -0.02408188],True
217,[-0.3         0.01856825  0.         -1.        ],[ 0.08580484 -0.01875512],False,[ 0.11247077 -0.02408188],True
218,[-0.3         0.01856825  0.         -1.        ],[ 0.08217743 -0.01859059],False,[ 0.11247077 -0.02408188],True
219,[-0.3         0.01856825  0.         -1.        ],[ 0.07844836 -0.01842409],False,[ 0.11247077 -0.02408188],True
220,[-0.3         0.01856825  0.         -1.        ],[ 0.07463796 -0.01825643],False,[ 0.11247077 -0.02408188],True
221,[-0.3         0.01856825  0.         -1.        ],[ 0.07076534 -0.01808838],False,[ 0.11247077 -0.02408188],True
222,[-0.3         0.01856825  0.         -1.        ],[ 0.06684769 -0.01792055],False,[ 0.11247077 -0.02408188],True
223,[-0.3         0.01856825  0.         -1.        ],[ 0.06289978 -0.01775292],False,[ 0.11247077 -0.02408188],True
224,[-0.3         0.01856825  0.         -1.        ],[ 0.0589338  -0.01758514],False,[ 0.11247077 -0.02408188],False
225,[-0.3         0.01856825  0.         -1.        ],[ 0.0549594 -0.0174169],False,[ 0.11247077 -0.02408188],False
226,[-0.3         0.01856825  0.         -1.        ],[ 0.05098385 -0.01724803],False,[ 0.11247077 -0.02408188],False
227,[-0.3         0.01856825  0.         -1.        ],[ 0.04701232 -0.01707843],False,[ 0.11247077 -0.02408188],False
228,[-0.3         0.01856825  0.         -1.        ],[ 0.04304818 -0.01690812],False,[ 0.11247077 -0.02408188],False
229,[-0.3         0.01856825  0.         -1.        ],[ 0.03909335 -0.01673714],False,[ 0.11247077 -0.02408188],False
230,[-0.3         0.01856825  0.         -1.        ],[ 0.03514862 -0.01656555],False,[ 0.11247077 -0.02408188],False
231,[-0.3         0.01856825  0.         -1.        ],[ 0.03121394 -0.01639342],False,[ 0.11247077 -0.02408188],False
232,[-0.3         0.01856825  0.         -1.        ],[ 0.02728867 -0.01622079],False,[ 0.11247077 -0.02408188],False
233,[-0.3         0.01856825  0.         -1.        ],[ 0.02337183 -0.01604771],False,[ 0.11247077 -0.02408188],False
234,[-0.3         0.01856825  0.         -1.        ],[ 0.01946224 -0.0158742 ],False,[ 0.11247077 -0.02408188],False
235,[-0.3         0.01856825  0.         -1.        ],[ 0.01555866 -0.01570026],False,[ 0.11247077 -0.02408188],False
236,[-0.3         0.01856825  0.         -1.        ],[ 0.01165989 -0.01552589],False,[ 0.11247077 -0.02408188],False
237,[-0.3         0.01856825  0.         -1.        ],[ 0.00776485 -0.0153511 ],False,[ 0.11247077 -0.02408188],False
238,[-0.3         0.01856825  0.         -1.        ],[ 0.00387258 -0.01517586],False,[ 0.11247077 -0.02408188],False
239,[-0.3         0.01856825  0.         -1.        ],[-1.77138411e-05 -1.50001758e-02],False,[ 0.11247077 -0.02408188],False
240,[-0.3         0.01856825  0.         -1.        ],[-0.00390667 -0.01482403],False,[ 0.11247077 -0.02408188],False
241,[-0.3         0.01856825  0.         -1.        ],[-0.00779477 -0.01464742],False,[ 0.11247077 -0.02408188],False
242,[-0.3         0.01856825  0.         -1.        ],[-0.01168239 -0.01447033],False,[ 0.11247077 -0.02408188],False
243,[-0.3         0.01856825  0.         -1.        ],[-0.01556976 -0.01429277],False,[ 0.11247077 -0.02408188],False
