step,action,eef_pos,good,target_pos,in_target
53,[-0.02719791 -0.3         0.         -1.        ],[-0.05444565  0.08757887],True,[-0.06318411  0.00516386],False
54,[-0.02719791 -0.3         0.         -1.        ],[-0.05477098  0.08368881],True,[-0.06318411  0.00516386],False
55,[-0.02719791 -0.3         0.         -1.        ],[-0.05509538  0.07979766],True,[-0.06318411  0.00516386],False
56,[-0.02719791 -0.3         0.         -1.        ],[-0.05541886  0.07590542],True,[-0.06318411  0.00516386],False
57,[-0.02719791 -0.3         0.         -1.        ],[-0.05574145  0.07201209],True,[-0.06318411  0.00516386],False
58,[-0.02719791 -0.3         0.         -1.        ],[-0.05606316  0.06811767],True,[-0.06318411  0.00516386],False
59,[-0.02719791 -0.3         0.         -1.        ],[-0.05638401  0.06422218],True,[-0.06318411  0.00516386],False
60,[-0.02719791 -0.3         0.         -1.        ],[-0.05670402  0.0603256 ],True,[-0.06318411  0.00516386],False
61,[-0.02719791 -0.3         0.         -1.        ],[-0.05702321  0.05642795],True,[-0.06318411  0.00516386],False
62,[-0.02719791 -0.3         0.         -1.        ],[-0.05734158  0.05252923],True,[-0.06318411  0.00516386],True
63,[-0.02719791 -0.3         0.         -1.        ],[-0.05765916  0.04862945],True,[-0.06318411  0.00516386],True
64,[-0.02719791 -0.3         0.         -1.        ],[-0.05797595  0.04472861],True,[-0.06318411  0.00516386],True
65,[-0.02719791 -0.3         0.         -1.        ],[-0.05829198  0.04082672],True,[-0.06318411  0.00516386],True
66,[-0.02719791 -0.3         0.         -1.        ],[-0.05860724  0.03692378],True,[-0.06318411  0.00516386],True
67,[-0.02719791 -0.3         0.         -1.        ],[-0.05892175  0.03301981],True,[-0.06318411  0.00516386],True
68,[-0.02719791 -0.3         0.         -1.        ],[-0.05923552  0.0291148 ],True,[-0.06318411  0.00516386],True
69,[-0.02719791 -0.3         0.         -1.        ],[-0.05954856  0.02520878],True,[-0.06318411  0.00516386],True
70,[ 0.  0.  0. -1.],[-0.05971634  0.02299134],True,[-0.06318411  0.00516386],True
71,[ 0.  0.  0. -1.],[-0.0597792  0.0221655],True,[-0.06318411  0.00516386],True
72,[ 0.  0.  0. -1.],[-0.05981287  0.02171886],True,[-0.06318411  0.00516386],True
73,[ 0.  0.  0. -1.],[-0.05982027  0.02148547],True,[-0.06318411  0.00516386],True
74,[ 0.  0.  0. -1.],[-0.05981528  0.02136637],True,[-0.06318411  0.00516386],True
75,[ 0.  0.  0. -1.],[-0.05981242  0.02129831],True,[-0.06318411  0.00516386],True
76,[ 0.  0.  0. -1.],[-0.059811    0.02126001],True,[-0.06318411  0.00516386],True
77,[ 0.  0.  0. -1.],[-0.0598104   0.02123892],True,[-0.06318411  0.00516386],True
78,[ 0.  0.  0. -1.],[-0.05981018  0.021226  ],True,[-0.06318411  0.00516386],True
79,[ 0.  0.  0. -1.],[-0.05981006  0.0212156 ],True,[-0.06318411  0.00516386],True
80,[ 0.  0.  0. -1.],[-0.0598099   0.02120458],True,[-0.06318411  0.00516386],True
81,[ 0.  0.  0. -1.],[-0.05980963  0.02119144],True,[-0.06318411  0.00516386],True
82,[ 0.  0.  0. -1.],[-0.05980922  0.02117569],True,[-0.06318411  0.00516386],True
83,[ 0.  0.  0. -1.],[-0.05980871  0.0211582 ],True,[-0.06318411  0.00516386],True
84,[ 0.  0.  0. -1.],[-0.05980822  0.02114104],True,[-0.06318411  0.00516386],True
85,[ 0.  0.  0. -1.],[-0.05980779  0.0211251 ],True,[-0.06318411  0.00516386],True
86,[ 0.  0.  0. -1.],[-0.05980741  0.02111051],True,[-0.06318411  0.00516386],True
87,[ 0.  0.  0. -1.],[-0.0598071  0.0210972],True,[-0.06318411  0.00516386],True
88,[ 0.  0.  0. -1.],[-0.05980683  0.02108509],True,[-0.06318411  0.00516386],True
89,[ 0.  0.  0. -1.],[-0.05980662  0.02107405],True,[-0.06318411  0.00516386],True
90,[ 0.  0.  0. -1.],[-0.05980645  0.02106402],True,[-0.06318411  0.00516386],True
91,[ 0.  0.  0. -1.],[-0.05980631  0.02105489],True,[-0.06318411  0.00516386],True
92,[ 0.  0.  0. -1.],[-0.05980622  0.0210466 ],True,[-0.06318411  0.00516386],True
93,[ 0.  0.  0. -1.],[-0.05980616  0.02103907],True,[-0.06318411  0.00516386],True
94,[ 0.  0.  0. -1.],[-0.05980612  0.02103225],True,[-0.06318411  0.00516386],True
95,[ 0.  0.  0. -1.],[-0.05980612  0.02102606],True,[-0.06318411  0.00516386],True
96,[ 0.  0.  0. -1.],[-0.05980614  0.02102046],True,[-0.06318411  0.00516386],True
97,[ 0.  0.  0. -1.],[-0.05980618  0.0210154 ],True,[-0.06318411  0.00516386],True
98,[ 0.  0.  0. -1.],[-0.05980624  0.02101084],True,[-0.06318411  0.00516386],True
99,[ 0.  0.  0. -1.],[-0.05980632  0.02100672],True,[-0.06318411  0.00516386],True
100,[ 0.  0.  0. -1.],[-0.05980642  0.02100302],True,[-0.06318411  0.00516386],True
101,[ 0.  0.  0. -1.],[-0.05980653  0.0209997 ],True,[-0.06318411  0.00516386],True
102,[ 0.  0.  0. -1.],[-0.05980665  0.02099672],True,[-0.06318411  0.00516386],True
103,[ 0.  0.  0. -1.],[-0.05980679  0.02099406],True,[-0.06318411  0.00516386],True
104,[ 0.  0.  0. -1.],[-0.05980694  0.0209917 ],True,[-0.06318411  0.00516386],True
105,[ 0.  0.  0. -1.],[-0.05980709  0.0209896 ],True,[-0.06318411  0.00516386],True
106,[ 0.  0.  0. -1.],[-0.05980726  0.02098774],True,[-0.06318411  0.00516386],True
107,[ 0.  0.  0. -1.],[-0.05980743  0.02098611],True,[-0.06318411  0.00516386],True
108,[ 0.  0.  0. -1.],[-0.05980761  0.02098469],True,[-0.06318411  0.00516386],True
109,[ 0.  0.  0. -1.],[-0.05980779  0.02098345],True,[-0.06318411  0.00516386],True
110,[ 0.  0.  0. -1.],[-0.05980799  0.02098237],True,[-0.06318411  0.00516386],True
111,[ 0.  0.  0. -1.],[-0.05980818  0.02098135],True,[-0.06318411  0.00516386],True
112,[ 0.  0.  0. -1.],[-0.05980836  0.02098033],True,[-0.06318411  0.00516386],True
113,[ 0.  0.  0. -1.],[-0.05980855  0.02097932],True,[-0.06318411  0.00516386],True
114,[ 0.  0.  0. -1.],[-0.05980873  0.02097832],True,[-0.06318411  0.00516386],True
115,[ 0.  0.  0. -1.],[-0.05980891  0.02097733],True,[-0.06318411  0.00516386],True
116,[ 0.  0.  0. -1.],[-0.05980909  0.02097635],True,[-0.06318411  0.00516386],True
117,[ 0.  0.  0. -1.],[-0.05980927  0.02097537],True,[-0.06318411  0.00516386],True
118,[ 0.  0.  0. -1.],[-0.05980944  0.0209744 ],True,[-0.06318411  0.00516386],True
119,[ 0.  0.  0. -1.],[-0.05980962  0.02097344],True,[-0.06318411  0.00516386],True
120,[ 0.  0.  0. -1.],[-0.05980979  0.02097249],True,[-0.06318411  0.00516386],True
121,[ 0.  0.  0. -1.],[-0.05980996  0.02097155],True,[-0.06318411  0.00516386],True
122,[ 0.  0.  0. -1.],[-0.05981012  0.02097061],True,[-0.06318411  0.00516386],True
123,[ 0.  0.  0. -1.],[-0.05981029  0.02096969],True,[-0.06318411  0.00516386],True
124,[ 0.  0.  0. -1.],[-0.05981045  0.02096876],True,[-0.06318411  0.00516386],True
125,[ 0.  0.  0. -1.],[-0.05981061  0.02096785],True,[-0.06318411  0.00516386],True
126,[ 0.  0.  0. -1.],[-0.05981077  0.02096695],True,[-0.06318411  0.00516386],True
127,[ 0.  0.  0. -1.],[-0.05981093  0.02096605],True,[-0.06318411  0.00516386],True
128,[ 0.  0.  0. -1.],[-0.05981108  0.02096516],True,[-0.06318411  0.00516386],True
129,[ 0.  0.  0. -1.],[-0.05981124  0.02096428],True,[-0.06318411  0.00516386],True
130,[ 0.  0.  0. -1.],[-0.05981139  0.0209634 ],True,[-0.06318411  0.00516386],True
131,[ 0.  0.  0. -1.],[-0.05981154  0.02096253],True,[-0.06318411  0.00516386],True
132,[ 0.  0.  0. -1.],[-0.05981169  0.02096167],True,[-0.06318411  0.00516386],True
133,[ 0.  0.  0. -1.],[-0.05981183  0.02096082],True,[-0.06318411  0.00516386],True
134,[ 0.  0.  0. -1.],[-0.05981198  0.02095997],True,[-0.06318411  0.00516386],True
135,[ 0.  0.  0. -1.],[-0.05981212  0.02095913],True,[-0.06318411  0.00516386],True
136,[ 0.  0.  0. -1.],[-0.05981226  0.02095829],True,[-0.06318411  0.00516386],True
137,[ 0.  0.  0. -1.],[-0.0598124   0.02095747],True,[-0.06318411  0.00516386],True
138,[ 0.  0.  0. -1.],[-0.05981254  0.02095665],True,[-0.06318411  0.00516386],True
139,[ 0.  0.  0. -1.],[-0.05981268  0.02095584],True,[-0.06318411  0.00516386],True
140,[ 0.  0.  0. -1.],[-0.05981281  0.02095503],True,[-0.06318411  0.00516386],True
141,[ 0.  0.  0. -1.],[-0.05981295  0.02095423],True,[-0.06318411  0.00516386],True
142,[ 0.  0.  0. -1.],[-0.05981308  0.02095344],True,[-0.06318411  0.00516386],True
143,[ 0.  0.  0. -1.],[-0.05981321  0.02095265],True,[-0.06318411  0.00516386],True
144,[ 0.  0.  0. -1.],[-0.05981334  0.02095187],True,[-0.06318411  0.00516386],True
145,[ 0.  0.  0. -1.],[-0.05981346  0.0209511 ],True,[-0.06318411  0.00516386],True
146,[ 0.  0.  0. -1.],[-0.05981359  0.02095033],True,[-0.06318411  0.00516386],True
147,[ 0.  0.  0. -1.],[-0.05981371  0.02094957],True,[-0.06318411  0.00516386],True
148,[ 0.  0.  0. -1.],[-0.05981384  0.02094881],True,[-0.06318411  0.00516386],True
149,[ 0.  0.  0. -1.],[-0.05981396  0.02094806],True,[-0.06318411  0.00516386],True
150,[ 0.  0.  0. -1.],[-0.05981408  0.02094732],True,[-0.06318411  0.00516386],True
151,[ 0.  0.  0. -1.],[-0.05981419  0.02094658],True,[-0.06318411  0.00516386],True
152,[ 0.  0.  0. -1.],[-0.05981431  0.02094585],True,[-0.06318411  0.00516386],True
153,[ 0.  0.  0. -1.],[-0.05981443  0.02094513],True,[-0.06318411  0.00516386],True
154,[ 0.  0.  0. -1.],[-0.05981454  0.02094441],True,[-0.06318411  0.00516386],True
155,[ 0.  0.  0. -1.],[-0.05981465  0.0209437 ],True,[-0.06318411  0.00516386],True
156,[ 0.  0.  0. -1.],[-0.05981477  0.02094299],True,[-0.06318411  0.00516386],True
157,[ 0.  0.  0. -1.],[-0.05981488  0.02094229],True,[-0.06318411  0.00516386],True
158,[ 0.  0.  0. -1.],[-0.05981498  0.02094159],True,[-0.06318411  0.00516386],True
159,[ 0.  0.  0. -1.],[-0.05981509  0.0209409 ],True,[-0.06318411  0.00516386],True
160,[ 0.  0.  0. -1.],[-0.0598152   0.02094022],True,[-0.06318411  0.00516386],True
161,[ 0.  0.  0. -1.],[-0.0598153   0.02093954],True,[-0.06318411  0.00516386],True
162,[ 0.  0.  0. -1.],[-0.05981541  0.02093887],True,[-0.06318411  0.00516386],True
163,[ 0.  0.  0. -1.],[-0.05981551  0.0209382 ],True,[-0.06318411  0.00516386],True
164,[ 0.  0.  0. -1.],[-0.05981561  0.02093754],True,[-0.06318411  0.00516386],True
165,[ 0.  0.  0. -1.],[-0.05981571  0.02093688],True,[-0.06318411  0.00516386],True
166,[ 0.  0.  0. -1.],[-0.05981581  0.02093623],True,[-0.06318411  0.00516386],True
167,[ 0.  0.  0. -1.],[-0.05981591  0.02093559],True,[-0.06318411  0.00516386],True
168,[ 0.  0.  0. -1.],[-0.05981601  0.02093494],True,[-0.06318411  0.00516386],True
169,[ 0.  0.  0. -1.],[-0.0598161   0.02093431],True,[-0.06318411  0.00516386],True
170,[ 0.  0.  0. -1.],[-0.0598162   0.02093368],True,[-0.06318411  0.00516386],True
171,[ 0.  0.  0. -1.],[-0.05981629  0.02093305],True,[-0.06318411  0.00516386],True
172,[ 0.  0.  0. -1.],[-0.05981638  0.02093243],True,[-0.06318411  0.00516386],True
173,[ 0.  0.  0. -1.],[-0.05981647  0.02093182],True,[-0.06318411  0.00516386],True
174,[ 0.  0.  0. -1.],[-0.05981656  0.02093121],True,[-0.06318411  0.00516386],True
175,[ 0.  0.  0. -1.],[-0.05981665  0.0209306 ],True,[-0.06318411  0.00516386],True
176,[ 0.  0.  0. -1.],[-0.05981674  0.02093   ],True,[-0.06318411  0.00516386],True
177,[ 0.  0.  0. -1.],[-0.05981683  0.02092941],True,[-0.06318411  0.00516386],True
178,[ 0.  0.  0. -1.],[-0.05981691  0.02092882],True,[-0.06318411  0.00516386],True
179,[ 0.  0.  0. -1.],[-0.059817    0.02092823],True,[-0.06318411  0.00516386],True
180,[ 0.  0.  0. -1.],[-0.05981708  0.02092765],True,[-0.06318411  0.00516386],True
181,[ 0.  0.  0. -1.],[-0.05981716  0.02092707],True,[-0.06318411  0.00516386],True
182,[ 0.  0.  0. -1.],[-0.05981725  0.0209265 ],True,[-0.06318411  0.00516386],True
183,[ 0.  0.  0. -1.],[-0.05981733  0.02092593],True,[-0.06318411  0.00516386],True
184,[ 0.  0.  0. -1.],[-0.05981741  0.02092537],True,[-0.06318411  0.00516386],True
185,[ 0.  0.  0. -1.],[-0.05981749  0.02092481],True,[-0.06318411  0.00516386],True
186,[ 0.  0.  0. -1.],[-0.05981756  0.02092426],True,[-0.06318411  0.00516386],True
187,[ 0.  0.  0. -1.],[-0.05981764  0.02092371],True,[-0.06318411  0.00516386],True
188,[ 0.  0.  0. -1.],[-0.05981772  0.02092317],True,[-0.06318411  0.00516386],True
189,[ 0.  0.  0. -1.],[-0.05981779  0.02092263],True,[-0.06318411  0.00516386],True
190,[ 0.  0.  0. -1.],[-0.05981787  0.02092209],True,[-0.06318411  0.00516386],True
191,[ 0.  0.  0. -1.],[-0.05981794  0.02092156],True,[-0.06318411  0.00516386],True
192,[ 0.  0.  0. -1.],[-0.05981802  0.02092103],True,[-0.06318411  0.00516386],True
193,[ 0.  0.  0. -1.],[-0.05981809  0.02092051],True,[-0.06318411  0.00516386],True
194,[ 0.  0.  0. -1.],[-0.05981816  0.02091999],True,[-0.06318411  0.00516386],True
195,[ 0.  0.  0. -1.],[-0.05981823  0.02091948],True,[-0.06318411  0.00516386],True
196,[ 0.  0.  0. -1.],[-0.0598183   0.02091897],True,[-0.06318411  0.00516386],True
197,[ 0.  0.  0. -1.],[-0.05981837  0.02091846],True,[-0.06318411  0.00516386],True
198,[ 0.  0.  0. -1.],[-0.05981843  0.02091796],True,[-0.06318411  0.00516386],True
199,[ 0.  0.  0. -1.],[-0.0598185   0.02091746],True,[-0.06318411  0.00516386],True
200,[ 0.  0.  0. -1.],[-0.05981857  0.02091697],True,[-0.06318411  0.00516386],True
201,[ 0.  0.  0. -1.],[-0.05981863  0.02091648],True,[-0.06318411  0.00516386],True
202,[ 0.  0.  0. -1.],[-0.0598187   0.02091599],True,[-0.06318411  0.00516386],True
203,[ 0.  0.  0. -1.],[-0.05981876  0.02091551],True,[-0.06318411  0.00516386],True
204,[ 0.  0.  0. -1.],[-0.05981882  0.02091503],True,[-0.06318411  0.00516386],True
205,[ 0.  0.  0. -1.],[-0.05981889  0.02091456],True,[-0.06318411  0.00516386],True
206,[ 0.  0.  0. -1.],[-0.05981895  0.02091409],True,[-0.06318411  0.00516386],True
207,[ 0.  0.  0. -1.],[-0.05981901  0.02091362],True,[-0.06318411  0.00516386],True
208,[ 0.  0.  0. -1.],[-0.05981907  0.02091316],True,[-0.06318411  0.00516386],True
209,[ 0.  0.  0. -1.],[-0.05981913  0.0209127 ],True,[-0.06318411  0.00516386],True
210,[ 0.  0.  0. -1.],[-0.05981919  0.02091224],True,[-0.06318411  0.00516386],True
211,[ 0.  0.  0. -1.],[-0.05981925  0.02091179],True,[-0.06318411  0.00516386],True
212,[ 0.  0.  0. -1.],[-0.0598193   0.02091134],True,[-0.06318411  0.00516386],True
213,[ 0.  0.  0. -1.],[-0.05981936  0.0209109 ],True,[-0.06318411  0.00516386],True
214,[ 0.  0.  0. -1.],[-0.05981942  0.02091046],True,[-0.06318411  0.00516386],True
215,[ 0.  0.  0. -1.],[-0.05981947  0.02091002],True,[-0.06318411  0.00516386],True
216,[ 0.  0.  0. -1.],[-0.05981953  0.02090959],True,[-0.06318411  0.00516386],True
217,[ 0.  0.  0. -1.],[-0.05981958  0.02090915],True,[-0.06318411  0.00516386],True
218,[ 0.  0.  0. -1.],[-0.05981964  0.02090873],True,[-0.06318411  0.00516386],True
219,[ 0.3         0.24103456  0.         -1.        ],[-0.0582422   0.02223073],False,[-0.06318411  0.00516386],True
220,[ 0.3         0.24103456  0.         -1.        ],[-0.05552329  0.02462239],False,[-0.06318411  0.00516386],True
221,[ 0.3         0.24103456  0.         -1.        ],[-0.05254919  0.02729323],False,[-0.06318411  0.00516386],True
222,[ 0.3         0.24103456  0.         -1.        ],[-0.04941364  0.03012783],False,[-0.06318411  0.00516386],True
223,[ 0.3         0.24103456  0.         -1.        ],[-0.04615268  0.03307973],False,[-0.06318411  0.00516386],True
224,[ 0.3         0.24103456  0.         -1.        ],[-0.04277646  0.03611561],False,[-0.06318411  0.00516386],True
225,[ 0.3         0.24103456  0.         -1.        ],[-0.03929576  0.03920867],False,[-0.06318411  0.00516386],True
226,[ 0.3         0.24103456  0.         -1.        ],[-0.03572414  0.04233796],False,[-0.06318411  0.00516386],True
227,[ 0.3         0.24103456  0.         -1.        ],[-0.03207655  0.04548791],False,[-0.06318411  0.00516386],True
228,[ 0.3         0.24103456  0.         -1.        ],[-0.02836796  0.04864752],False,[-0.06318411  0.00516386],True
229,[ 0.3         0.24103456  0.         -1.        ],[-0.02461234  0.05180951],False,[-0.06318411  0.00516386],True
230,[ 0.3         0.24103456  0.         -1.        ],[-0.02082212  0.0549694 ],False,[-0.06318411  0.00516386],True
231,[ 0.3         0.24103456  0.         -1.        ],[-0.01700789  0.05812472],False,[-0.06318411  0.00516386],False
232,[ 0.3         0.24103456  0.         -1.        ],[-0.01317834  0.06127437],False,[-0.06318411  0.00516386],False
233,[ 0.3         0.24103456  0.         -1.        ],[-0.00934029  0.06441805],False,[-0.06318411  0.00516386],False
234,[ 0.3         0.24103456  0.         -1.        ],[-0.00549891  0.06755599],False,[-0.06318411  0.00516386],False
235,[ 0.3         0.24103456  0.         -1.        ],[-0.0016579   0.07068863],False,[-0.06318411  0.00516386],False
236,[ 0.3         0.24103456  0.         -1.        ],[0.00218029 0.0738165 ],False,[-0.06318411  0.00516386],False
237,[ 0.3         0.24103456  0.         -1.        ],[0.00601414 0.07694009],False,[-0.06318411  0.00516386],False
238,[ 0.3         0.24103456  0.         -1.        ],[0.00984291 0.08005989],False,[-0.06318411  0.00516386],False
239,[ 0.3         0.24103456  0.         -1.        ],[0.01366643 0.08317626],False,[-0.06318411  0.00516386],False
240,[ 0.3         0.24103456  0.         -1.        ],[0.01748487 0.08628951],False,[-0.06318411  0.00516386],False
241,[ 0.3         0.24103456  0.         -1.        ],[0.02129868 0.08939987],False,[-0.06318411  0.00516386],False
242,[ 0.3         0.24103456  0.         -1.        ],[0.0251084  0.09250753],False,[-0.06318411  0.00516386],False
243,[ 0.3         0.24103456  0.         -1.        ],[0.02891465 0.09561261],False,[-0.06318411  0.00516386],False
244,[ 0.3         0.24103456  0.         -1.        ],[0.03271799 0.0987152 ],False,[-0.06318411  0.00516386],False
245,[ 0.3         0.24103456  0.         -1.        ],[0.03651898 0.10181537],False,[-0.06318411  0.00516386],False
246,[ 0.3         0.24103456  0.         -1.        ],[0.04031806 0.10491316],False,[-0.06318411  0.00516386],False
247,[ 0.3         0.24103456  0.         -1.        ],[0.04411559 0.10800861],False,[-0.06318411  0.00516386],False
248,[ 0.3         0.24103456  0.         -1.        ],[0.04791186 0.11110171],False,[-0.06318411  0.00516386],False
249,[ 0.3         0.24103456  0.         -1.        ],[0.05170706 0.1141925 ],False,[-0.06318411  0.00516386],False
250,[ 0.3         0.24103456  0.         -1.        ],[0.05550131 0.11728097],False,[-0.06318411  0.00516386],False
251,[ 0.3         0.24103456  0.         -1.        ],[0.05929465 0.12036711],False,[-0.06318411  0.00516386],False
252,[ 0.3         0.24103456  0.         -1.        ],[0.06308709 0.12345092],False,[-0.06318411  0.00516386],False
253,[ 0.3         0.24103456  0.         -1.        ],[0.06687857 0.1265324 ],False,[-0.06318411  0.00516386],False
254,[ 0.3         0.24103456  0.         -1.        ],[0.070669   0.12961152],False,[-0.06318411  0.00516386],False
255,[ 0.3         0.24103456  0.         -1.        ],[0.07445828 0.13268827],False,[-0.06318411  0.00516386],False
256,[ 0.3         0.24103456  0.         -1.        ],[0.07824625 0.13576264],False,[-0.06318411  0.00516386],False
257,[ 0.3         0.24103456  0.         -1.        ],[0.08203279 0.13883459],False,[-0.06318411  0.00516386],False
258,[ 0.3         0.24103456  0.         -1.        ],[0.08581771 0.1419041 ],False,[-0.06318411  0.00516386],False
259,[ 0.3         0.24103456  0.         -1.        ],[0.08960085 0.14497115],False,[-0.06318411  0.00516386],False
260,[ 0.3         0.24103456  0.         -1.        ],[0.09338203 0.1480357 ],False,[-0.06318411  0.00516386],False
261,[ 0.3         0.24103456  0.         -1.        ],[0.09716106 0.15109773],False,[-0.06318411  0.00516386],False
262,[ 0.3         0.24103456  0.         -1.        ],[0.10093776 0.15415718],False,[-0.06318411  0.00516386],False
263,[ 0.23351769  0.3         0.         -1.        ],[0.10436528 0.15754642],False,[-0.06318411  0.00516386],False
264,[ 0.23351769  0.3         0.         -1.        ],[0.10754989 0.16120655],False,[-0.06318411  0.00516386],False
265,[ 0.23351769  0.3         0.         -1.        ],[0.11068    0.16493927],False,[-0.06318411  0.00516386],False
266,[ 0.23351769  0.3         0.         -1.        ],[0.11376855 0.16871408],False,[-0.06318411  0.00516386],False
