step,action,eef_pos,good,target_pos,in_target
40,[ 0.2308914  0.3        0.        -1.       ],[-0.12381444 -0.18848045],True,[0.07467851 0.06910936],False
41,[ 0.2308914  0.3        0.        -1.       ],[-0.12095028 -0.18440948],True,[0.07467851 0.06910936],False
42,[ 0.2308914  0.3        0.        -1.       ],[-0.11809771 -0.18034517],True,[0.07467851 0.06910936],False
43,[ 0.2308914  0.3        0.        -1.       ],[-0.11525487 -0.17628708],True,[0.07467851 0.06910936],False
44,[ 0.2308914  0.3        0.        -1.       ],[-0.11241993 -0.17223455],True,[0.07467851 0.06910936],False
45,[ 0.2308914  0.3        0.        -1.       ],[-0.10959115 -0.1681869 ],True,[0.07467851 0.06910936],False
46,[ 0.2308914  0.3        0.        -1.       ],[-0.10676695 -0.16414349],True,[0.07467851 0.06910936],False
47,[ 0.2308914  0.3        0.        -1.       ],[-0.10394596 -0.1601038 ],True,[0.07467851 0.06910936],False
48,[ 0.2308914  0.3        0.        -1.       ],[-0.10112702 -0.15606742],True,[0.07467851 0.06910936],False
49,[ 0.2308914  0.3        0.        -1.       ],[-0.09830917 -0.15203409],True,[0.07467851 0.06910936],False
50,[ 0.2308914  0.3        0.        -1.       ],[-0.09549167 -0.14800361],True,[0.07467851 0.06910936],False
51,[ 0.2308914  0.3        0.        -1.       ],[-0.09267395 -0.1439759 ],True,[0.07467851 0.06910936],False
52,[ 0.2308914  0.3        0.        -1.       ],[-0.0898556  -0.13995092],True,[0.07467851 0.06910936],False
53,[ 0.2308914  0.3        0.        -1.       ],[-0.08703634 -0.13592868],True,[0.07467851 0.06910936],False
54,[ 0.2308914  0.3        0.        -1.       ],[-0.084216  -0.1319092],True,[0.07467851 0.06910936],False
55,[ 0.2308914  0.3        0.        -1.       ],[-0.08139447 -0.12789251],True,[0.07467851 0.06910936],False
56,[ 0.2308914  0.3        0.        -1.       ],[-0.07857171 -0.12387865],True,[0.07467851 0.06910936],False
57,[ 0.2308914  0.3        0.        -1.       ],[-0.07574773 -0.11986764],True,[0.07467851 0.06910936],False
58,[ 0.2308914  0.3        0.        -1.       ],[-0.07292252 -0.11585951],True,[0.07467851 0.06910936],False
59,[ 0.2308914  0.3        0.        -1.       ],[-0.07009613 -0.11185427],True,[0.07467851 0.06910936],False
60,[ 0.2308914  0.3        0.        -1.       ],[-0.06726857 -0.10785192],True,[0.07467851 0.06910936],False
61,[ 0.2308914  0.3        0.        -1.       ],[-0.06443988 -0.10385244],True,[0.07467851 0.06910936],False
62,[ 0.2308914  0.3        0.        -1.       ],[-0.06161006 -0.09985583],True,[0.07467851 0.06910936],False
63,[ 0.2308914  0.3        0.        -1.       ],[-0.05877914 -0.09586207],True,[0.07467851 0.06910936],False
64,[ 0.2308914  0.3        0.        -1.       ],[-0.05594711 -0.09187113],True,[0.07467851 0.06910936],False
65,[ 0.2308914  0.3        0.        -1.       ],[-0.05311398 -0.08788298],True,[0.07467851 0.06910936],False
66,[ 0.2308914  0.3        0.        -1.       ],[-0.05027972 -0.0838976 ],True,[0.07467851 0.06910936],False
67,[ 0.2308914  0.3        0.        -1.       ],[-0.04744433 -0.07991496],True,[0.07467851 0.06910936],False
68,[ 0.2308914  0.3        0.        -1.       ],[-0.0446078  -0.07593503],True,[0.07467851 0.06910936],False
69,[ 0.2308914  0.3        0.        -1.       ],[-0.04177011 -0.07195779],True,[0.07467851 0.06910936],False
70,[ 0.2308914  0.3        0.        -1.       ],[-0.03893125 -0.06798319],True,[0.07467851 0.06910936],False
71,[ 0.2308914  0.3        0.        -1.       ],[-0.0360912  -0.06401123],True,[0.07467851 0.06910936],False
72,[ 0.2308914  0.3        0.        -1.       ],[-0.03324996 -0.06004187],True,[0.07467851 0.06910936],False
73,[ 0.2308914  0.3        0.        -1.       ],[-0.03040752 -0.05607508],True,[0.07467851 0.06910936],False
74,[ 0.2308914  0.3        0.        -1.       ],[-0.02756387 -0.05211084],True,[0.07467851 0.06910936],False
75,[ 0.2308914  0.3        0.        -1.       ],[-0.02471903 -0.04814913],True,[0.07467851 0.06910936],False
76,[ 0.2308914  0.3        0.        -1.       ],[-0.021873   -0.04418992],True,[0.07467851 0.06910936],False
77,[ 0.2308914  0.3        0.        -1.       ],[-0.01902578 -0.04023318],True,[0.07467851 0.06910936],False
78,[ 0.2308914  0.3        0.        -1.       ],[-0.0161774  -0.03627891],True,[0.07467851 0.06910936],False
79,[ 0.2308914  0.3        0.        -1.       ],[-0.01332786 -0.03232707],True,[0.07467851 0.06910936],False
80,[ 0.26028039  0.3         0.         -1.        ],[-0.01032206 -0.02837505],True,[0.07467851 0.06910936],False
81,[ 0.26028039  0.3         0.         -1.        ],[-0.00720534 -0.02442109],True,[0.07467851 0.06910936],False
82,[ 0.26028039  0.3         0.         -1.        ],[-0.0040647  -0.02046975],True,[0.07467851 0.06910936],False
83,[ 0.26028039  0.3         0.         -1.        ],[-0.00090702 -0.01652192],True,[0.07467851 0.06910936],False
84,[ 0.26028039  0.3         0.         -1.        ],[ 0.00226694 -0.01257716],True,[0.07467851 0.06910936],False
85,[ 0.26028039  0.3         0.         -1.        ],[ 0.00545627 -0.00863499],True,[0.07467851 0.06910936],False
86,[ 0.26028039  0.3         0.         -1.        ],[ 0.00865946 -0.00469515],True,[0.07467851 0.06910936],False
87,[ 0.26028039  0.3         0.         -1.        ],[ 0.01187465 -0.00075751],True,[0.07467851 0.06910936],False
88,[ 0.26028039  0.3         0.         -1.        ],[0.01509983 0.00317795],True,[0.07467851 0.06910936],False
89,[ 0.26028039  0.3         0.         -1.        ],[0.01833301 0.00711116],True,[0.07467851 0.06910936],False
90,[ 0.26028039  0.3         0.         -1.        ],[0.02157236 0.01104206],True,[0.07467851 0.06910936],False
91,[ 0.26028039  0.3         0.         -1.        ],[0.0248163  0.01497059],True,[0.07467851 0.06910936],False
92,[ 0.26028039  0.3         0.         -1.        ],[0.02806345 0.01889667],True,[0.07467851 0.06910936],False
93,[ 0.26028039  0.3         0.         -1.        ],[0.03131272 0.02282026],True,[0.07467851 0.06910936],True
94,[ 0.26028039  0.3         0.         -1.        ],[0.03456324 0.02674134],True,[0.07467851 0.06910936],True
95,[ 0.26028039  0.3         0.         -1.        ],[0.03781437 0.03065989],True,[0.07467851 0.06910936],True
96,[ 0.26028039  0.3         0.         -1.        ],[0.04106563 0.0345759 ],True,[0.07467851 0.06910936],True
97,[ 0.26028039  0.3         0.         -1.        ],[0.04431669 0.03848938],True,[0.07467851 0.06910936],True
98,[ 0.26028039  0.3         0.         -1.        ],[0.04756736 0.04240033],True,[0.07467851 0.06910936],True
99,[ 0.26028039  0.3         0.         -1.        ],[0.0508175  0.04630876],True,[0.07467851 0.06910936],True
100,[ 0.26028039  0.3         0.         -1.        ],[0.05406707 0.05021469],True,[0.07467851 0.06910936],True
101,[ 0.26028039  0.3         0.         -1.        ],[0.05731604 0.05411811],True,[0.07467851 0.06910936],True
102,[ 0.26028039  0.3         0.         -1.        ],[0.06056441 0.05801904],True,[0.07467851 0.06910936],True
103,[ 0  0  0 -1],[0.06248202 0.06030779],True,[0.07467851 0.06910936],True
104,[ 0  0  0 -1],[0.06352207 0.06138373],True,[0.07467851 0.06910936],True
105,[ 0  0  0 -1],[0.06439391 0.06212088],True,[0.07467851 0.06910936],True
106,[ 0  0  0 -1],[0.06513396 0.0626082 ],True,[0.07467851 0.06910936],True
107,[ 0  0  0 -1],[0.06573366 0.06291949],True,[0.07467851 0.06910936],True
108,[ 0  0  0 -1],[0.06618979 0.0631214 ],True,[0.07467851 0.06910936],True
109,[ 0  0  0 -1],[0.06650441 0.06324496],True,[0.07467851 0.06910936],True
110,[ 0  0  0 -1],[0.06671957 0.0633236 ],True,[0.07467851 0.06910936],True
111,[ 0  0  0 -1],[0.06688701 0.0633766 ],True,[0.07467851 0.06910936],True
112,[ 0  0  0 -1],[0.06701991 0.06341483],True,[0.07467851 0.06910936],True
113,[ 0  0  0 -1],[0.06712163 0.06344552],True,[0.07467851 0.06910936],True
114,[ 0  0  0 -1],[0.0672019  0.06347384],True,[0.07467851 0.06910936],True
115,[ 0  0  0 -1],[0.06726914 0.06350296],True,[0.07467851 0.06910936],True
116,[ 0  0  0 -1],[0.06732853 0.06353425],True,[0.07467851 0.06910936],True
117,[ 0  0  0 -1],[0.06737304 0.06356513],True,[0.07467851 0.06910936],True
118,[ 0  0  0 -1],[0.06740608 0.06359331],True,[0.07467851 0.06910936],True
119,[ 0  0  0 -1],[0.06743143 0.06361838],True,[0.07467851 0.06910936],True
120,[ 0  0  0 -1],[0.0674511  0.06364063],True,[0.07467851 0.06910936],True
121,[ 0  0  0 -1],[0.06746643 0.06366038],True,[0.07467851 0.06910936],True
122,[ 0  0  0 -1],[0.06747839 0.06367793],True,[0.07467851 0.06910936],True
123,[ 0  0  0 -1],[0.06748773 0.06369355],True,[0.07467851 0.06910936],True
124,[ 0  0  0 -1],[0.06749503 0.06370747],True,[0.07467851 0.06910936],True
125,[ 0  0  0 -1],[0.06750075 0.06371986],True,[0.07467851 0.06910936],True
126,[ 0  0  0 -1],[0.06750524 0.06373092],True,[0.07467851 0.06910936],True
127,[-0.18406264 -0.3         0.         -1.        ],[0.06659436 0.06216136],False,[0.07467851 0.06910936],True
128,[-0.18406264 -0.3         0.         -1.        ],[0.0650665  0.05938613],False,[0.07467851 0.06910936],True
129,[-0.18406264 -0.3         0.         -1.        ],[0.06339295 0.05628109],False,[0.07467851 0.06910936],True
130,[-0.18406264 -0.3         0.         -1.        ],[0.06161002 0.05294874],False,[0.07467851 0.06910936],True
131,[-0.18406264 -0.3         0.         -1.        ],[0.05972802 0.04943864],False,[0.07467851 0.06910936],True
132,[-0.18406264 -0.3         0.         -1.        ],[0.05774526 0.04579382],False,[0.07467851 0.06910936],True
133,[-0.18406264 -0.3         0.         -1.        ],[0.05566532 0.04205244],False,[0.07467851 0.06910936],True
134,[-0.18406264 -0.3         0.         -1.        ],[0.05349698 0.03824592],False,[0.07467851 0.06910936],True
135,[-0.18406264 -0.3         0.         -1.        ],[0.05125234 0.03439851],False,[0.07467851 0.06910936],True
136,[-0.18406264 -0.3         0.         -1.        ],[0.04894494 0.03052788],False,[0.07467851 0.06910936],True
137,[-0.18406264 -0.3         0.         -1.        ],[0.04658836 0.02664618],False,[0.07467851 0.06910936],True
138,[-0.18406264 -0.3         0.         -1.        ],[0.04419527 0.02276126],False,[0.07467851 0.06910936],True
139,[-0.18406264 -0.3         0.         -1.        ],[0.04177689 0.01887771],False,[0.07467851 0.06910936],False
140,[-0.18406264 -0.3         0.         -1.        ],[0.03934263 0.01499783],False,[0.07467851 0.06910936],False
141,[-0.18406264 -0.3         0.         -1.        ],[0.03690006 0.01112242],False,[0.07467851 0.06910936],False
142,[-0.18406264 -0.3         0.         -1.        ],[0.034455   0.00725132],False,[0.07467851 0.06910936],False
143,[-0.18406264 -0.3         0.         -1.        ],[0.03201165 0.00338388],False,[0.07467851 0.06910936],False
144,[-0.18406264 -0.3         0.         -1.        ],[ 0.02957283 -0.00048079],False,[0.07467851 0.06910936],False
145,[-0.18406264 -0.3         0.         -1.        ],[ 0.02714025 -0.0043436 ],False,[0.07467851 0.06910936],False
146,[-0.18406264 -0.3         0.         -1.        ],[ 0.02471472 -0.00820538],False,[0.07467851 0.06910936],False
147,[-0.18406264 -0.3         0.         -1.        ],[ 0.0222964  -0.01206684],False,[0.07467851 0.06910936],False
148,[-0.18406264 -0.3         0.         -1.        ],[ 0.01988499 -0.01592851],False,[0.07467851 0.06910936],False
149,[-0.18406264 -0.3         0.         -1.        ],[ 0.01747987 -0.01979082],False,[0.07467851 0.06910936],False
150,[-0.18406264 -0.3         0.         -1.        ],[ 0.01508029 -0.02365404],False,[0.07467851 0.06910936],False
151,[-0.18406264 -0.3         0.         -1.        ],[ 0.01268543 -0.02751835],False,[0.07467851 0.06910936],False
152,[-0.18406264 -0.3         0.         -1.        ],[ 0.01029446 -0.03138387],False,[0.07467851 0.06910936],False
153,[-0.18406264 -0.3         0.         -1.        ],[ 0.00790663 -0.03525064],False,[0.07467851 0.06910936],False
154,[-0.18406264 -0.3         0.         -1.        ],[ 0.00552129 -0.03911869],False,[0.07467851 0.06910936],False
155,[-0.18406264 -0.3         0.         -1.        ],[ 0.00313786 -0.04298801],False,[0.07467851 0.06910936],False
156,[-0.18406264 -0.3         0.         -1.        ],[ 0.00075591 -0.04685859],False,[0.07467851 0.06910936],False
157,[-0.18406264 -0.3         0.         -1.        ],[-0.00162493 -0.05073041],False,[0.07467851 0.06910936],False
158,[-0.18406264 -0.3         0.         -1.        ],[-0.0040049  -0.05460347],False,[0.07467851 0.06910936],False
159,[-0.18406264 -0.3         0.         -1.        ],[-0.00638421 -0.05847774],False,[0.07467851 0.06910936],False
160,[-0.18406264 -0.3         0.         -1.        ],[-0.00876295 -0.06235323],False,[0.07467851 0.06910936],False
161,[-0.18406264 -0.3         0.         -1.        ],[-0.01114121 -0.06622993],False,[0.07467851 0.06910936],False
162,[-0.18406264 -0.3         0.         -1.        ],[-0.013519   -0.07010785],False,[0.07467851 0.06910936],False
163,[-0.18406264 -0.3         0.         -1.        ],[-0.01589634 -0.07398698],False,[0.07467851 0.06910936],False
164,[-0.18406264 -0.3         0.         -1.        ],[-0.0182732  -0.07786735],False,[0.07467851 0.06910936],False
165,[-0.18406264 -0.3         0.         -1.        ],[-0.02064956 -0.08174895],False,[0.07467851 0.06910936],False
166,[-0.18406264 -0.3         0.         -1.        ],[-0.02302538 -0.0856318 ],False,[0.07467851 0.06910936],False
167,[-0.18406264 -0.3         0.         -1.        ],[-0.02540064 -0.0895159 ],False,[0.07467851 0.06910936],False
168,[-0.18406264 -0.3         0.         -1.        ],[-0.0277753  -0.09340127],False,[0.07467851 0.06910936],False
169,[-0.18406264 -0.3         0.         -1.        ],[-0.03014933 -0.09728792],False,[0.07467851 0.06910936],False
170,[-0.18406264 -0.3         0.         -1.        ],[-0.03252271 -0.10117584],False,[0.07467851 0.06910936],False
171,[-0.18406264 -0.3         0.         -1.        ],[-0.03489542 -0.10506505],False,[0.07467851 0.06910936],False
172,[-0.18406264 -0.3         0.         -1.        ],[-0.03726743 -0.10895554],False,[0.07467851 0.06910936],False
173,[-0.18406264 -0.3         0.         -1.        ],[-0.03963875 -0.11284733],False,[0.07467851 0.06910936],False
174,[-0.18406264 -0.3         0.         -1.        ],[-0.04200936 -0.11674042],False,[0.07467851 0.06910936],False
175,[-0.18406264 -0.3         0.         -1.        ],[-0.04437925 -0.1206348 ],False,[0.07467851 0.06910936],False
176,[-0.18406264 -0.3         0.         -1.        ],[-0.04674842 -0.12453047],False,[0.07467851 0.06910936],False
177,[-0.18406264 -0.3         0.         -1.        ],[-0.04911686 -0.12842744],False,[0.07467851 0.06910936],False
178,[-0.18406264 -0.3         0.         -1.        ],[-0.05148457 -0.13232571],False,[0.07467851 0.06910936],False
179,[-0.18406264 -0.3         0.         -1.        ],[-0.05385155 -0.13622528],False,[0.07467851 0.06910936],False
180,[-0.18406264 -0.3         0.         -1.        ],[-0.05621778 -0.14012613],False,[0.07467851 0.06910936],False
181,[-0.18406264 -0.3         0.         -1.        ],[-0.05858327 -0.14402829],False,[0.07467851 0.06910936],False
182,[-0.18406264 -0.3         0.         -1.        ],[-0.06094801 -0.14793174],False,[0.07467851 0.06910936],False
183,[-0.18406264 -0.3         0.         -1.        ],[-0.06331198 -0.15183648],False,[0.07467851 0.06910936],False
184,[-0.18406264 -0.3         0.         -1.        ],[-0.06567519 -0.15574251],False,[0.07467851 0.06910936],False
185,[-0.18406264 -0.3         0.         -1.        ],[-0.06803762 -0.15964984],False,[0.07467851 0.06910936],False
186,[-0.3        -0.19139151  0.         -1.        ],[-0.07101807 -0.1630039 ],False,[0.07467851 0.06910936],False
187,[-0.3        -0.19139151  0.         -1.        ],[-0.07448053 -0.16596041],False,[0.07467851 0.06910936],False
188,[-0.3        -0.19139151  0.         -1.        ],[-0.07805033 -0.16879927],False,[0.07467851 0.06910936],False
189,[-0.3        -0.19139151  0.         -1.        ],[-0.08167307 -0.17154427],False,[0.07467851 0.06910936],False
190,[-0.3        -0.19139151  0.         -1.        ],[-0.08534191 -0.17420792],False,[0.07467851 0.06910936],False
191,[-0.3        -0.19139151  0.         -1.        ],[-0.08905427 -0.17680596],False,[0.07467851 0.06910936],False
192,[-0.3        -0.19139151  0.         -1.        ],[-0.09280668 -0.17935408],False,[0.07467851 0.06910936],False
193,[-0.3        -0.19139151  0.         -1.        ],[-0.09659443 -0.18186615],False,[0.07467851 0.06910936],False
194,[-0.3        -0.19139151  0.         -1.        ],[-0.10041212 -0.1843536 ],False,[0.07467851 0.06910936],False
195,[-0.3        -0.19139151  0.         -1.        ],[-0.1042542  -0.18682533],False,[0.07467851 0.06910936],False
196,[-0.3        -0.19139151  0.         -1.        ],[-0.10811535 -0.18928804],False,[0.07467851 0.06910936],False
197,[-0.3        -0.19139151  0.         -1.        ],[-0.11199081 -0.19174649],False,[0.07467851 0.06910936],False
198,[-0.3        -0.19139151  0.         -1.        ],[-0.11587647 -0.19420396],False,[0.07467851 0.06910936],False
199,[-0.3        -0.19139151  0.         -1.        ],[-0.11976891 -0.19666257],False,[0.07467851 0.06910936],False
200,[-0.3        -0.19139151  0.         -1.        ],[-0.12366545 -0.19912358],False,[0.07467851 0.06910936],False
201,[-0.3        -0.19139151  0.         -1.        ],[-0.12756403 -0.20158766],False,[0.07467851 0.06910936],False
202,[-0.3        -0.19139151  0.         -1.        ],[-0.13146317 -0.20405506],False,[0.07467851 0.06910936],False
203,[-0.3        -0.19139151  0.         -1.        ],[-0.13536187 -0.20652576],False,[0.07467851 0.06910936],False
204,[-0.3        -0.19139151  0.         -1.        ],[-0.13925926 -0.20899815],False,[0.07467851 0.06910936],False
205,[-0.3        -0.19139151  0.         -1.        ],[-0.14315725 -0.21147377],False,[0.07467851 0.06910936],False
206,[-0.3        -0.19139151  0.         -1.        ],[-0.14705777 -0.21395351],False,[0.07467851 0.06910936],False
207,[-0.3        -0.19139151  0.         -1.        ],[-0.15096218 -0.21643721],False,[0.07467851 0.06910936],False
208,[-0.3        -0.19139151  0.         -1.        ],[-0.15487144 -0.21892431],False,[0.07467851 0.06910936],False
209,[-0.3        -0.19139151  0.         -1.        ],[-0.15878609 -0.22141433],False,[0.07467851 0.06910936],False
210,[-0.05486418 -0.3         0.         -1.        ],[-0.16131137 -0.22439977],False,[0.07467851 0.06910936],False
211,[-0.05486418 -0.3         0.         -1.        ],[-0.16271159 -0.22760986],False,[0.07467851 0.06910936],False
212,[-0.05486418 -0.3         0.         -1.        ],[-0.16385288 -0.23089152],False,[0.07467851 0.06910936],False
213,[-0.05486418 -0.3         0.         -1.        ],[-0.16487159 -0.23429292],False,[0.07467851 0.06910936],False
214,[-0.05486418 -0.3         0.         -1.        ],[-0.16582617 -0.23780088],False,[0.07467851 0.06910936],False
215,[-0.05486418 -0.3         0.         -1.        ],[-0.16673748 -0.24140306],False,[0.07467851 0.06910936],False
216,[-0.05486418 -0.3         0.         -1.        ],[-0.16761671 -0.24508423],False,[0.07467851 0.06910936],False
217,[-0.05486418 -0.3         0.         -1.        ],[-0.16847188 -0.24882743],False,[0.07467851 0.06910936],False
218,[-0.05486418 -0.3         0.         -1.        ],[-0.16930893 -0.2526164 ],False,[0.07467851 0.06910936],False
219,[-0.05486418 -0.3         0.         -1.        ],[-0.17013224 -0.256437  ],False,[0.07467851 0.06910936],False
220,[ 0.2255999  0.3        0.        -1.       ],[-0.16933718 -0.25698064],True,[0.07467851 0.06910936],False
221,[ 0.2255999  0.3        0.        -1.       ],[-0.16722736 -0.25494513],True,[0.07467851 0.06910936],False
222,[ 0.2255999  0.3        0.        -1.       ],[-0.16487617 -0.25225745],True,[0.07467851 0.06910936],False
223,[ 0.2255999  0.3        0.        -1.       ],[-0.1624436  -0.24917426],True,[0.07467851 0.06910936],False
224,[ 0.2255999  0.3        0.        -1.       ],[-0.15991865 -0.24581328],True,[0.07467851 0.06910936],False
225,[ 0.2255999  0.3        0.        -1.       ],[-0.15732701 -0.24223241],True,[0.07467851 0.06910936],False
226,[ 0.2255999  0.3        0.        -1.       ],[-0.15467761 -0.23848375],True,[0.07467851 0.06910936],False
227,[ 0.2255999  0.3        0.        -1.       ],[-0.15197189 -0.23461712],True,[0.07467851 0.06910936],False
228,[ 0.2255999  0.3        0.        -1.       ],[-0.14921098 -0.23066999],True,[0.07467851 0.06910936],False
229,[ 0.2255999  0.3        0.        -1.       ],[-0.14640636 -0.22666981],True,[0.07467851 0.06910936],False
230,[ 0.2255999  0.3        0.        -1.       ],[-0.14358838 -0.22262423],True,[0.07467851 0.06910936],False
231,[ 0.2255999  0.3        0.        -1.       ],[-0.14074881 -0.21855606],True,[0.07467851 0.06910936],False
232,[ 0.2255999  0.3        0.        -1.       ],[-0.13789129 -0.21448002],True,[0.07467851 0.06910936],False
233,[ 0.2255999  0.3        0.        -1.       ],[-0.13501717 -0.21040843],True,[0.07467851 0.06910936],False
234,[ 0.2255999  0.3        0.        -1.       ],[-0.13214282 -0.20633598],True,[0.07467851 0.06910936],False
235,[ 0.2255999  0.3        0.        -1.       ],[-0.12927924 -0.2022611 ],True,[0.07467851 0.06910936],False
236,[ 0.2255999  0.3        0.        -1.       ],[-0.12643101 -0.19818584],True,[0.07467851 0.06910936],False
237,[ 0.2255999  0.3        0.        -1.       ],[-0.12359992 -0.19411226],True,[0.07467851 0.06910936],False
238,[ 0.2255999  0.3        0.        -1.       ],[-0.12078577 -0.19004202],True,[0.07467851 0.06910936],False
239,[ 0.2255999  0.3        0.        -1.       ],[-0.11798689 -0.18597644],True,[0.07467851 0.06910936],False
240,[ 0.2255999  0.3        0.        -1.       ],[-0.11520122 -0.18191608],True,[0.07467851 0.06910936],False
241,[ 0.2255999  0.3        0.        -1.       ],[-0.11242659 -0.17786096],True,[0.07467851 0.06910936],False
242,[ 0.2255999  0.3        0.        -1.       ],[-0.10966087 -0.17381078],True,[0.07467851 0.06910936],False
243,[ 0.2255999  0.3        0.        -1.       ],[-0.10690204 -0.16976512],True,[0.07467851 0.06910936],False
244,[ 0.2255999  0.3        0.        -1.       ],[-0.10414829 -0.16572355],True,[0.07467851 0.06910936],False
245,[ 0.2255999  0.3        0.        -1.       ],[-0.10139804 -0.16168564],True,[0.07467851 0.06910936],False
246,[ 0.2255999  0.3        0.        -1.       ],[-0.09864998 -0.15765108],True,[0.07467851 0.06910936],False
247,[ 0.2255999  0.3        0.        -1.       ],[-0.09590303 -0.15361959],True,[0.07467851 0.06910936],False
248,[ 0.2255999  0.3        0.        -1.       ],[-0.09315636 -0.14959102],True,[0.07467851 0.06910936],False
249,[ 0.2255999  0.3        0.        -1.       ],[-0.09040934 -0.14556526],True,[0.07467851 0.06910936],False
250,[ 0.2255999  0.3        0.        -1.       ],[-0.08766155 -0.14154225],True,[0.07467851 0.06910936],False
251,[ 0.2255999  0.3        0.        -1.       ],[-0.08491267 -0.13752198],True,[0.07467851 0.06910936],False
252,[ 0.2255999  0.3        0.        -1.       ],[-0.08216254 -0.13350446],True,[0.07467851 0.06910936],False
253,[ 0.2255999  0.3        0.        -1.       ],[-0.07941107 -0.1294897 ],True,[0.07467851 0.06910936],False
