step,action,eef_pos,good,target_pos,in_target
38,[-0.3        -0.04541346  0.         -1.        ],[0.04088101 0.00316269],True,[-0.14276951 -0.0239992 ],False
39,[-0.3        -0.04541346  0.         -1.        ],[0.03699112 0.00265826],True,[-0.14276951 -0.0239992 ],False
40,[-0.3        -0.04541346  0.         -1.        ],[0.0331001  0.00215312],True,[-0.14276951 -0.0239992 ],False
41,[-0.3        -0.04541346  0.         -1.        ],[0.02920815 0.00164726],True,[-0.14276951 -0.0239992 ],False
42,[-0.3        -0.04541346  0.         -1.        ],[0.02531549 0.00114065],True,[-0.14276951 -0.0239992 ],False
43,[-0.3        -0.04541346  0.         -1.        ],[0.02142241 0.00063328],True,[-0.14276951 -0.0239992 ],False
44,[-0.3        -0.04541346  0.         -1.        ],[0.01752913 0.00012512],True,[-0.14276951 -0.0239992 ],False
45,[-0.3        -0.04541346  0.         -1.        ],[ 0.0136359  -0.00038385],True,[-0.14276951 -0.0239992 ],False
46,[-0.3        -0.04541346  0.         -1.        ],[ 0.00974291 -0.00089366],True,[-0.14276951 -0.0239992 ],False
47,[-0.3        -0.04541346  0.         -1.        ],[ 0.0058503  -0.00140433],True,[-0.14276951 -0.0239992 ],False
48,[-0.3        -0.04541346  0.         -1.        ],[ 0.00195822 -0.00191588],True,[-0.14276951 -0.0239992 ],False
49,[-0.3        -0.04541346  0.         -1.        ],[-0.00193327 -0.00242835],True,[-0.14276951 -0.0239992 ],False
50,[-0.3        -0.04541346  0.         -1.        ],[-0.00582409 -0.00294176],True,[-0.14276951 -0.0239992 ],False
51,[-0.3        -0.04541346  0.         -1.        ],[-0.00971423 -0.00345613],True,[-0.14276951 -0.0239992 ],False
52,[-0.3        -0.04541346  0.         -1.        ],[-0.01360366 -0.00397149],True,[-0.14276951 -0.0239992 ],False
53,[-0.3        -0.04541346  0.         -1.        ],[-0.01749241 -0.00448787],True,[-0.14276951 -0.0239992 ],False
54,[-0.3        -0.04541346  0.         -1.        ],[-0.02138048 -0.0050053 ],True,[-0.14276951 -0.0239992 ],False
55,[-0.3        -0.04541346  0.         -1.        ],[-0.02526792 -0.00552379],True,[-0.14276951 -0.0239992 ],False
56,[-0.3        -0.04541346  0.         -1.        ],[-0.02915474 -0.00604337],True,[-0.14276951 -0.0239992 ],False
57,[-0.3        -0.04541346  0.         -1.        ],[-0.033041   -0.00656408],True,[-0.14276951 -0.0239992 ],False
58,[-0.3        -0.04541346  0.         -1.        ],[-0.03692672 -0.00708593],True,[-0.14276951 -0.0239992 ],False
59,[-0.3        -0.04541346  0.         -1.        ],[-0.04081195 -0.00760894],True,[-0.14276951 -0.0239992 ],False
60,[ 0.3        -0.07554122  0.         -1.        ],[-0.04152437 -0.0082943 ],False,[-0.14276951 -0.0239992 ],False
61,[ 0.3        -0.07554122  0.         -1.        ],[-0.03998713 -0.0090986 ],False,[-0.14276951 -0.0239992 ],False
62,[ 0.3        -0.07554122  0.         -1.        ],[-0.03795841 -0.0099339 ],False,[-0.14276951 -0.0239992 ],False
63,[ 0.3        -0.07554122  0.         -1.        ],[-0.03559054 -0.01079292],False,[-0.14276951 -0.0239992 ],False
64,[ 0.3        -0.07554122  0.         -1.        ],[-0.03290895 -0.01167281],False,[-0.14276951 -0.0239992 ],False
65,[ 0.3        -0.07554122  0.         -1.        ],[-0.02996527 -0.01256912],False,[-0.14276951 -0.0239992 ],False
66,[ 0.3        -0.07554122  0.         -1.        ],[-0.02679359 -0.0134779 ],False,[-0.14276951 -0.0239992 ],False
67,[ 0.3        -0.07554122  0.         -1.        ],[-0.02342622 -0.01439565],False,[-0.14276951 -0.0239992 ],False
68,[ 0.3        -0.07554122  0.         -1.        ],[-0.0198976  -0.01531933],False,[-0.14276951 -0.0239992 ],False
69,[ 0.3        -0.07554122  0.         -1.        ],[-0.0162415 -0.0162465],False,[-0.14276951 -0.0239992 ],False
70,[ 0.3        -0.07554122  0.         -1.        ],[-0.01248899 -0.01717528],False,[-0.14276951 -0.0239992 ],False
71,[ 0.3        -0.07554122  0.         -1.        ],[-0.0086672  -0.01810434],False,[-0.14276951 -0.0239992 ],False
72,[ 0.3        -0.07554122  0.         -1.        ],[-0.0047989  -0.01903278],False,[-0.14276951 -0.0239992 ],False
73,[ 0.3        -0.07554122  0.         -1.        ],[-0.00090238 -0.01996003],False,[-0.14276951 -0.0239992 ],False
74,[ 0.3        -0.07554122  0.         -1.        ],[ 0.00300818 -0.02088574],False,[-0.14276951 -0.0239992 ],False
75,[ 0.3        -0.07554122  0.         -1.        ],[ 0.00692233 -0.02180974],False,[-0.14276951 -0.0239992 ],False
76,[ 0.3        -0.07554122  0.         -1.        ],[ 0.01083277 -0.02273196],False,[-0.14276951 -0.0239992 ],False
77,[ 0.3        -0.07554122  0.         -1.        ],[ 0.01473478 -0.02365238],False,[-0.14276951 -0.0239992 ],False
78,[ 0.3        -0.07554122  0.         -1.        ],[ 0.01862572 -0.02457105],False,[-0.14276951 -0.0239992 ],False
79,[ 0.3        -0.07554122  0.         -1.        ],[ 0.02250445 -0.02548801],False,[-0.14276951 -0.0239992 ],False
80,[ 0.3        -0.07554122  0.         -1.        ],[ 0.02637098 -0.02640335],False,[-0.14276951 -0.0239992 ],False
81,[ 0.3        -0.07554122  0.         -1.        ],[ 0.03022604 -0.02731715],False,[-0.14276951 -0.0239992 ],False
82,[ 0.3        -0.07554122  0.         -1.        ],[ 0.03407082 -0.02822948],False,[-0.14276951 -0.0239992 ],False
83,[ 0.3        -0.07554122  0.         -1.        ],[ 0.03790673 -0.02914042],False,[-0.14276951 -0.0239992 ],False
84,[ 0.3        -0.07554122  0.         -1.        ],[ 0.04173524 -0.03005005],False,[-0.14276951 -0.0239992 ],False
85,[ 0.3        -0.07554122  0.         -1.        ],[ 0.04555775 -0.03095843],False,[-0.14276951 -0.0239992 ],False
86,[ 0.3        -0.07554122  0.         -1.        ],[ 0.04937553 -0.03186564],False,[-0.14276951 -0.0239992 ],False
87,[ 0.3        -0.07554122  0.         -1.        ],[ 0.05318967 -0.03277171],False,[-0.14276951 -0.0239992 ],False
88,[ 0.3        -0.07554122  0.         -1.        ],[ 0.05700104 -0.03367671],False,[-0.14276951 -0.0239992 ],False
89,[ 0.3        -0.07554122  0.         -1.        ],[ 0.06081037 -0.03458067],False,[-0.14276951 -0.0239992 ],False
90,[ 0.3        -0.07554122  0.         -1.        ],[ 0.06461817 -0.03548363],False,[-0.14276951 -0.0239992 ],False
91,[ 0.3        -0.07554122  0.         -1.        ],[ 0.06842481 -0.03638562],False,[-0.14276951 -0.0239992 ],False
92,[ 0.3        -0.07554122  0.         -1.        ],[ 0.07223053 -0.03728666],False,[-0.14276951 -0.0239992 ],False
93,[ 0.3        -0.07554122  0.         -1.        ],[ 0.07603545 -0.03818678],False,[-0.14276951 -0.0239992 ],False
94,[ 0.3        -0.07554122  0.         -1.        ],[ 0.07983961 -0.03908599],False,[-0.14276951 -0.0239992 ],False
95,[ 0.3        -0.07554122  0.         -1.        ],[ 0.08364298 -0.0399843 ],False,[-0.14276951 -0.0239992 ],False
96,[ 0.3        -0.07554122  0.         -1.        ],[ 0.08744549 -0.04088173],False,[-0.14276951 -0.0239992 ],False
97,[ 0.3        -0.07554122  0.         -1.        ],[ 0.09124704 -0.04177829],False,[-0.14276951 -0.0239992 ],False
98,[ 0.3        -0.07554122  0.         -1.        ],[ 0.0950475  -0.04267399],False,[-0.14276951 -0.0239992 ],True
99,[ 0.3        -0.07554122  0.         -1.        ],[ 0.09884674 -0.04356883],False,[-0.14276951 -0.0239992 ],True
100,[ 0.3        -0.07554122  0.         -1.        ],[ 0.1026446  -0.04446282],False,[-0.14276951 -0.0239992 ],True
101,[ 0.3        -0.07554122  0.         -1.        ],[ 0.10644095 -0.04535596],False,[-0.14276951 -0.0239992 ],True
102,[ 0.3        -0.07554122  0.         -1.        ],[ 0.11023564 -0.04624827],False,[-0.14276951 -0.0239992 ],True
103,[ 0.3        -0.07554122  0.         -1.        ],[ 0.11402853 -0.04713975],False,[-0.14276951 -0.0239992 ],True
104,[ 0.3        -0.07554122  0.         -1.        ],[ 0.11781948 -0.0480304 ],False,[-0.14276951 -0.0239992 ],True
105,[ 0.3        -0.07554122  0.         -1.        ],[ 0.12160837 -0.04892023],False,[-0.14276951 -0.0239992 ],True
106,[ 0.3        -0.07554122  0.         -1.        ],[ 0.12539505 -0.04980924],False,[-0.14276951 -0.0239992 ],True
107,[ 0.3        -0.07554122  0.         -1.        ],[ 0.1291794  -0.05069744],False,[-0.14276951 -0.0239992 ],True
108,[ 0.3        -0.07554122  0.         -1.        ],[ 0.13296129 -0.05158483],False,[-0.14276951 -0.0239992 ],True
109,[ 0.3        -0.07554122  0.         -1.        ],[ 0.13674057 -0.0524714 ],False,[-0.14276951 -0.0239992 ],True
110,[ 0.3        -0.07554122  0.         -1.        ],[ 0.1405171  -0.05335717],False,[-0.14276951 -0.0239992 ],True
111,[ 0.3        -0.07554122  0.         -1.        ],[ 0.14429075 -0.05424214],False,[-0.14276951 -0.0239992 ],True
112,[ 0.3        -0.05087547  0.         -1.        ],[ 0.14806245 -0.05499157],False,[-0.14276951 -0.0239992 ],True
113,[ 0.3        -0.05087547  0.         -1.        ],[ 0.15183375 -0.05563536],False,[-0.14276951 -0.0239992 ],True
114,[ 0.3        -0.05087547  0.         -1.        ],[ 0.15560336 -0.05624962],False,[-0.14276951 -0.0239992 ],True
115,[-0.3         0.03242629  0.         -1.        ],[ 0.15639041 -0.05645476],True,[-0.14276951 -0.0239992 ],True
116,[-0.3         0.03242629  0.         -1.        ],[ 0.15535179 -0.05638877],True,[-0.14276951 -0.0239992 ],True
117,[-0.3         0.03242629  0.         -1.        ],[ 0.15400431 -0.05627261],True,[-0.14276951 -0.0239992 ],True
118,[-0.3         0.03242629  0.         -1.        ],[ 0.1523813  -0.05612813],True,[-0.14276951 -0.0239992 ],True
119,[-0.3         0.03242629  0.         -1.        ],[ 0.15044256 -0.05596062],True,[-0.14276951 -0.0239992 ],True
120,[-0.3         0.03242629  0.         -1.        ],[ 0.14817977 -0.05576447],True,[-0.14276951 -0.0239992 ],True
121,[-0.3         0.03242629  0.         -1.        ],[ 0.14561536 -0.05553773],True,[-0.14276951 -0.0239992 ],True
122,[-0.3         0.03242629  0.         -1.        ],[ 0.14276329 -0.05528026],True,[-0.14276951 -0.0239992 ],True
123,[-0.3         0.03242629  0.         -1.        ],[ 0.13964682 -0.0549939 ],True,[-0.14276951 -0.0239992 ],True
124,[-0.3         0.03242629  0.         -1.        ],[ 0.13629668 -0.05468165],True,[-0.14276951 -0.0239992 ],True
125,[-0.3         0.03242629  0.         -1.        ],[ 0.13274748 -0.05434716],True,[-0.14276951 -0.0239992 ],True
126,[-0.3         0.03242629  0.         -1.        ],[ 0.12903484 -0.05399471],True,[-0.14276951 -0.0239992 ],True
127,[-0.3         0.03242629  0.         -1.        ],[ 0.1251932  -0.05362978],True,[-0.14276951 -0.0239992 ],True
128,[-0.3         0.03242629  0.         -1.        ],[ 0.12125447 -0.05325711],True,[-0.14276951 -0.0239992 ],True
129,[-0.3         0.03242629  0.         -1.        ],[ 0.11724715 -0.05287916],True,[-0.14276951 -0.0239992 ],True
130,[-0.3         0.03242629  0.         -1.        ],[ 0.11319563 -0.0524977 ],True,[-0.14276951 -0.0239992 ],True
131,[-0.3         0.03242629  0.         -1.        ],[ 0.10911996 -0.05211424],True,[-0.14276951 -0.0239992 ],True
132,[-0.3         0.03242629  0.         -1.        ],[ 0.10503595 -0.05173004],True,[-0.14276951 -0.0239992 ],True
133,[-0.3         0.03242629  0.         -1.        ],[ 0.10095544 -0.05134609],True,[-0.14276951 -0.0239992 ],True
134,[-0.3         0.03242629  0.         -1.        ],[ 0.09688679 -0.0509631 ],True,[-0.14276951 -0.0239992 ],True
135,[-0.3         0.03242629  0.         -1.        ],[ 0.09283532 -0.05058153],True,[-0.14276951 -0.0239992 ],True
136,[-0.3         0.03242629  0.         -1.        ],[ 0.08880392 -0.05020161],True,[-0.14276951 -0.0239992 ],False
137,[-0.3         0.03242629  0.         -1.        ],[ 0.08479353 -0.04982341],True,[-0.14276951 -0.0239992 ],False
138,[-0.3         0.03242629  0.         -1.        ],[ 0.08080366 -0.04944684],True,[-0.14276951 -0.0239992 ],False
139,[-0.3         0.03242629  0.         -1.        ],[ 0.07683282 -0.04907173],True,[-0.14276951 -0.0239992 ],False
140,[-0.3         0.03242629  0.         -1.        ],[ 0.07287888 -0.04869785],True,[-0.14276951 -0.0239992 ],False
141,[-0.3         0.03242629  0.         -1.        ],[ 0.0689394  -0.04832494],True,[-0.14276951 -0.0239992 ],False
142,[-0.3         0.03242629  0.         -1.        ],[ 0.06501187 -0.04795274],True,[-0.14276951 -0.0239992 ],False
143,[-0.3         0.03242629  0.         -1.        ],[ 0.06109386 -0.04758099],True,[-0.14276951 -0.0239992 ],False
144,[-0.3         0.03242629  0.         -1.        ],[ 0.05718317 -0.04720946],True,[-0.14276951 -0.0239992 ],False
145,[-0.3         0.03242629  0.         -1.        ],[ 0.05327787 -0.04683793],True,[-0.14276951 -0.0239992 ],False
146,[-0.3         0.03242629  0.         -1.        ],[ 0.04937633 -0.04646626],True,[-0.14276951 -0.0239992 ],False
147,[-0.3         0.03242629  0.         -1.        ],[ 0.04547725 -0.04609428],True,[-0.14276951 -0.0239992 ],False
148,[-0.3         0.03242629  0.         -1.        ],[ 0.04157964 -0.04572189],True,[-0.14276951 -0.0239992 ],False
149,[-0.3         0.03242629  0.         -1.        ],[ 0.03768276 -0.04534902],True,[-0.14276951 -0.0239992 ],False
150,[-0.3         0.03242629  0.         -1.        ],[ 0.03378609 -0.04497559],True,[-0.14276951 -0.0239992 ],False
151,[-0.3         0.03242629  0.         -1.        ],[ 0.02988933 -0.04460156],True,[-0.14276951 -0.0239992 ],False
152,[-0.3         0.03242629  0.         -1.        ],[ 0.02599231 -0.0442269 ],True,[-0.14276951 -0.0239992 ],False
153,[-0.3         0.03242629  0.         -1.        ],[ 0.02209498 -0.04385158],True,[-0.14276951 -0.0239992 ],False
154,[-0.3         0.03242629  0.         -1.        ],[ 0.01819737 -0.04347561],True,[-0.14276951 -0.0239992 ],False
155,[-0.3         0.03242629  0.         -1.        ],[ 0.01429955 -0.04309895],True,[-0.14276951 -0.0239992 ],False
156,[-0.3         0.03242629  0.         -1.        ],[ 0.01040163 -0.04272161],True,[-0.14276951 -0.0239992 ],False
157,[-0.3         0.03242629  0.         -1.        ],[ 0.00650374 -0.04234358],True,[-0.14276951 -0.0239992 ],False
158,[-0.3         0.03242629  0.         -1.        ],[ 0.00260599 -0.04196484],True,[-0.14276951 -0.0239992 ],False
159,[-0.3         0.03242629  0.         -1.        ],[-0.00129149 -0.04158538],True,[-0.14276951 -0.0239992 ],False
160,[-0.3         0.03242629  0.         -1.        ],[-0.00518862 -0.0412052 ],True,[-0.14276951 -0.0239992 ],False
161,[-0.3         0.03242629  0.         -1.        ],[-0.00908531 -0.04082427],True,[-0.14276951 -0.0239992 ],False
162,[-0.3         0.03242629  0.         -1.        ],[-0.01298149 -0.04044258],True,[-0.14276951 -0.0239992 ],False
163,[-0.3         0.03242629  0.         -1.        ],[-0.01687713 -0.0400601 ],True,[-0.14276951 -0.0239992 ],False
164,[-0.3         0.03827295  0.         -1.        ],[-0.02077199 -0.03964421],True,[-0.14276951 -0.0239992 ],False
165,[-0.3         0.03827295  0.         -1.        ],[-0.02466581 -0.039201  ],True,[-0.14276951 -0.0239992 ],False
166,[-0.3         0.03827295  0.         -1.        ],[-0.02855885 -0.03874969],True,[-0.14276951 -0.0239992 ],False
167,[-0.3         0.03827295  0.         -1.        ],[-0.03245128 -0.0382933 ],True,[-0.14276951 -0.0239992 ],False
168,[-0.3         0.03827295  0.         -1.        ],[-0.03634321 -0.03783314],True,[-0.14276951 -0.0239992 ],False
169,[-0.3         0.03827295  0.         -1.        ],[-0.04023468 -0.03737016],True,[-0.14276951 -0.0239992 ],False
170,[-0.3         0.03827295  0.         -1.        ],[-0.04412574 -0.03690506],True,[-0.14276951 -0.0239992 ],False
171,[-0.3         0.03827295  0.         -1.        ],[-0.04801639 -0.03643832],True,[-0.14276951 -0.0239992 ],False
172,[-0.3         0.03827295  0.         -1.        ],[-0.05190663 -0.03597027],True,[-0.14276951 -0.0239992 ],False
173,[-0.3         0.03827295  0.         -1.        ],[-0.05579644 -0.03550108],True,[-0.14276951 -0.0239992 ],False
174,[-0.3         0.03827295  0.         -1.        ],[-0.05968582 -0.03503083],True,[-0.14276951 -0.0239992 ],False
175,[-0.3         0.03827295  0.         -1.        ],[-0.06357473 -0.03455956],True,[-0.14276951 -0.0239992 ],False
176,[-0.3         0.03827295  0.         -1.        ],[-0.06746318 -0.03408724],True,[-0.14276951 -0.0239992 ],False
177,[-0.3         0.03827295  0.         -1.        ],[-0.07135114 -0.03361386],True,[-0.14276951 -0.0239992 ],False
178,[-0.3         0.03827295  0.         -1.        ],[-0.07523862 -0.03313936],True,[-0.14276951 -0.0239992 ],False
179,[-0.3         0.03827295  0.         -1.        ],[-0.07912559 -0.03266371],True,[-0.14276951 -0.0239992 ],False
180,[-0.3         0.03827295  0.         -1.        ],[-0.08301207 -0.03218686],True,[-0.14276951 -0.0239992 ],False
181,[-0.3         0.03827295  0.         -1.        ],[-0.08689804 -0.03170878],True,[-0.14276951 -0.0239992 ],False
182,[-0.3         0.03827295  0.         -1.        ],[-0.09078351 -0.03122944],True,[-0.14276951 -0.0239992 ],False
183,[-0.3         0.03827295  0.         -1.        ],[-0.09466848 -0.03074881],True,[-0.14276951 -0.0239992 ],True
184,[-0.3         0.03827295  0.         -1.        ],[-0.09855295 -0.03026686],True,[-0.14276951 -0.0239992 ],True
185,[-0.3         0.03827295  0.         -1.        ],[-0.10243707 -0.02978532],True,[-0.14276951 -0.0239992 ],True
186,[-0.3         0.03827295  0.         -1.        ],[-0.10632087 -0.02930468],True,[-0.14276951 -0.0239992 ],True
187,[-0.3         0.03827295  0.         -1.        ],[-0.11020437 -0.02882485],True,[-0.14276951 -0.0239992 ],True
188,[-0.3         0.03827295  0.         -1.        ],[-0.11408755 -0.02834578],True,[-0.14276951 -0.0239992 ],True
189,[-0.3         0.03827295  0.         -1.        ],[-0.11797044 -0.02786756],True,[-0.14276951 -0.0239992 ],True
190,[-0.3         0.03827295  0.         -1.        ],[-0.12185306 -0.02739032],True,[-0.14276951 -0.0239992 ],True
191,[-0.3         0.03827295  0.         -1.        ],[-0.12573544 -0.02691421],True,[-0.14276951 -0.0239992 ],True
192,[-0.3         0.03827295  0.         -1.        ],[-0.1296176  -0.02643941],True,[-0.14276951 -0.0239992 ],True
193,[ 0  0  0 -1],[-0.13187846 -0.02616054],True,[-0.14276951 -0.0239992 ],True
194,[ 0  0  0 -1],[-0.13292776 -0.02603189],True,[-0.14276951 -0.0239992 ],True
195,[ 0  0  0 -1],[-0.13370515 -0.02594976],True,[-0.14276951 -0.0239992 ],True
196,[ 0  0  0 -1],[-0.13431224 -0.02589593],True,[-0.14276951 -0.0239992 ],True
197,[ 0  0  0 -1],[-0.13477059 -0.02585816],True,[-0.14276951 -0.0239992 ],True
198,[ 0  0  0 -1],[-0.13509389 -0.02583316],True,[-0.14276951 -0.0239992 ],True
199,[ 0  0  0 -1],[-0.13530383 -0.02581831],True,[-0.14276951 -0.0239992 ],True
200,[ 0.19262576 -0.3         0.         -1.        ],[-0.13444145 -0.02756155],False,[-0.14276951 -0.0239992 ],True
201,[ 0.19262576 -0.3         0.         -1.        ],[-0.13278592 -0.03084014],False,[-0.14276951 -0.0239992 ],True
202,[ 0.19262576 -0.3         0.         -1.        ],[-0.13092396 -0.03449825],False,[-0.14276951 -0.0239992 ],True
203,[ 0.19262576 -0.3         0.         -1.        ],[-0.12893896 -0.03830514],False,[-0.14276951 -0.0239992 ],True
204,[ 0.19262576 -0.3         0.         -1.        ],[-0.12686743 -0.0421862 ],False,[-0.14276951 -0.0239992 ],True
205,[ 0.19262576 -0.3         0.         -1.        ],[-0.12472121 -0.04610686],False,[-0.14276951 -0.0239992 ],True
206,[ 0.19262576 -0.3         0.         -1.        ],[-0.12251092 -0.05004774],False,[-0.14276951 -0.0239992 ],True
207,[ 0.19262576 -0.3         0.         -1.        ],[-0.1202476  -0.05399768],False,[-0.14276951 -0.0239992 ],True
208,[ 0.19262576 -0.3         0.         -1.        ],[-0.11794204 -0.05795036],False,[-0.14276951 -0.0239992 ],True
209,[ 0.19262576 -0.3         0.         -1.        ],[-0.11560414 -0.06190227],False,[-0.14276951 -0.0239992 ],True
210,[ 0.19262576 -0.3         0.         -1.        ],[-0.11324254 -0.06585153],False,[-0.14276951 -0.0239992 ],True
211,[ 0.19262576 -0.3         0.         -1.        ],[-0.11086446 -0.06979717],False,[-0.14276951 -0.0239992 ],True
212,[ 0.19262576 -0.3         0.         -1.        ],[-0.10847567 -0.07373871],False,[-0.14276951 -0.0239992 ],True
213,[ 0.19262576 -0.3         0.         -1.        ],[-0.10608061 -0.07767596],False,[-0.14276951 -0.0239992 ],False
214,[ 0.19262576 -0.3         0.         -1.        ],[-0.1036825  -0.08160885],False,[-0.14276951 -0.0239992 ],False
215,[ 0.19262576 -0.3         0.         -1.        ],[-0.10128356 -0.08553745],False,[-0.14276951 -0.0239992 ],False
216,[ 0.19262576 -0.3         0.         -1.        ],[-0.09888519 -0.08946185],False,[-0.14276951 -0.0239992 ],False
217,[ 0.19262576 -0.3         0.         -1.        ],[-0.09648814 -0.0933822 ],False,[-0.14276951 -0.0239992 ],False
218,[ 0.19262576 -0.3         0.         -1.        ],[-0.09409269 -0.09729869],False,[-0.14276951 -0.0239992 ],False
219,[ 0.19262576 -0.3         0.         -1.        ],[-0.09169879 -0.1012115 ],False,[-0.14276951 -0.0239992 ],False
220,[ 0.19262576 -0.3         0.         -1.        ],[-0.0893062  -0.10512085],False,[-0.14276951 -0.0239992 ],False
221,[ 0.19262576 -0.3         0.         -1.        ],[-0.08691453 -0.10902694],False,[-0.14276951 -0.0239992 ],False
222,[ 0.19262576 -0.3         0.         -1.        ],[-0.08452336 -0.11292999],False,[-0.14276951 -0.0239992 ],False
223,[ 0.19262576 -0.3         0.         -1.        ],[-0.08213228 -0.11683018],False,[-0.14276951 -0.0239992 ],False
224,[ 0.19262576 -0.3         0.         -1.        ],[-0.07974089 -0.1207277 ],False,[-0.14276951 -0.0239992 ],False
225,[ 0.19262576 -0.3         0.         -1.        ],[-0.07734886 -0.12462269],False,[-0.14276951 -0.0239992 ],False
226,[ 0.19262576 -0.3         0.         -1.        ],[-0.07495592 -0.12851529],False,[-0.14276951 -0.0239992 ],False
227,[ 0.19262576 -0.3         0.         -1.        ],[-0.07256186 -0.13240561],False,[-0.14276951 -0.0239992 ],False
228,[ 0.19262576 -0.3         0.         -1.        ],[-0.07016652 -0.13629376],False,[-0.14276951 -0.0239992 ],False
229,[ 0.19262576 -0.3         0.         -1.        ],[-0.06776981 -0.1401798 ],False,[-0.14276951 -0.0239992 ],False
230,[ 0.19262576 -0.3         0.         -1.        ],[-0.06537168 -0.1440638 ],False,[-0.14276951 -0.0239992 ],False
231,[ 0.19262576 -0.3         0.         -1.        ],[-0.0629721 -0.1479458],False,[-0.14276951 -0.0239992 ],False
