step,action,eef_pos,good,target_pos,in_target
51,[-0.18691218 -0.3         0.         -1.        ],[0.05872337 0.21305836],True,[-0.12576488 -0.07393934],False
52,[-0.18691218 -0.3         0.         -1.        ],[0.05610952 0.20912491],True,[-0.12576488 -0.07393934],False
53,[-0.18691218 -0.3         0.         -1.        ],[0.05347646 0.20519151],True,[-0.12576488 -0.07393934],False
54,[-0.18691218 -0.3         0.         -1.        ],[0.05083859 0.20126361],True,[-0.12576488 -0.07393934],False
55,[-0.18691218 -0.3         0.         -1.        ],[0.04820653 0.19734455],True,[-0.12576488 -0.07393934],False
56,[-0.18691218 -0.3         0.         -1.        ],[0.04558758 0.19343606],True,[-0.12576488 -0.07393934],False
57,[-0.18691218 -0.3         0.         -1.        ],[0.04298619 0.18953865],True,[-0.12576488 -0.07393934],False
58,[-0.18691218 -0.3         0.         -1.        ],[0.04040455 0.18565198],True,[-0.12576488 -0.07393934],False
59,[-0.18691218 -0.3         0.         -1.        ],[0.0378431  0.18177514],True,[-0.12576488 -0.07393934],False
60,[-0.18691218 -0.3         0.         -1.        ],[0.03530101 0.17790688],True,[-0.12576488 -0.07393934],False
61,[-0.18691218 -0.3         0.         -1.        ],[0.03277658 0.17404581],True,[-0.12576488 -0.07393934],False
62,[-0.18691218 -0.3         0.         -1.        ],[0.03026762 0.17019052],True,[-0.12576488 -0.07393934],False
63,[-0.18691218 -0.3         0.         -1.        ],[0.02777173 0.16633968],True,[-0.12576488 -0.07393934],False
64,[-0.18691218 -0.3         0.         -1.        ],[0.02528649 0.16249208],True,[-0.12576488 -0.07393934],False
65,[-0.18691218 -0.3         0.         -1.        ],[0.02280965 0.15864668],True,[-0.12576488 -0.07393934],False
66,[-0.18691218 -0.3         0.         -1.        ],[0.02033919 0.15480263],True,[-0.12576488 -0.07393934],False
67,[-0.18691218 -0.3         0.         -1.        ],[0.01787337 0.15095923],True,[-0.12576488 -0.07393934],False
68,[-0.18691218 -0.3         0.         -1.        ],[0.0154108  0.14711592],True,[-0.12576488 -0.07393934],False
69,[-0.18691218 -0.3         0.         -1.        ],[0.01295036 0.14327231],True,[-0.12576488 -0.07393934],False
70,[-0.18691218 -0.3         0.         -1.        ],[0.01049123 0.13942809],True,[-0.12576488 -0.07393934],False
71,[-0.18691218 -0.3         0.         -1.        ],[0.00803283 0.13558306],True,[-0.12576488 -0.07393934],False
72,[-0.18691218 -0.3         0.         -1.        ],[0.00557479 0.13173708],True,[-0.12576488 -0.07393934],False
73,[-0.18691218 -0.3         0.         -1.        ],[0.0031169  0.12789007],True,[-0.12576488 -0.07393934],False
74,[-0.18691218 -0.3         0.         -1.        ],[0.00065908 0.12404199],True,[-0.12576488 -0.07393934],False
75,[-0.18691218 -0.3         0.         -1.        ],[-0.00179865  0.1201928 ],True,[-0.12576488 -0.07393934],False
76,[-0.18691218 -0.3         0.         -1.        ],[-0.00425621  0.1163425 ],True,[-0.12576488 -0.07393934],False
77,[-0.18691218 -0.3         0.         -1.        ],[-0.0067135   0.11249108],True,[-0.12576488 -0.07393934],False
78,[-0.18691218 -0.3         0.         -1.        ],[-0.00917039  0.10863854],True,[-0.12576488 -0.07393934],False
79,[-0.18691218 -0.3         0.         -1.        ],[-0.01162673  0.10478488],True,[-0.12576488 -0.07393934],False
80,[-0.18691218 -0.3         0.         -1.        ],[-0.0140824   0.10093008],True,[-0.12576488 -0.07393934],False
81,[-0.18691218 -0.3         0.         -1.        ],[-0.0165373   0.09707414],True,[-0.12576488 -0.07393934],False
82,[-0.18691218 -0.3         0.         -1.        ],[-0.01899133  0.09321703],True,[-0.12576488 -0.07393934],False
83,[-0.18691218 -0.3         0.         -1.        ],[-0.02144442  0.08935874],True,[-0.12576488 -0.07393934],False
84,[-0.18691218 -0.3         0.         -1.        ],[-0.0238965   0.08549922],True,[-0.12576488 -0.07393934],False
85,[-0.18691218 -0.3         0.         -1.        ],[-0.02634756  0.08163846],True,[-0.12576488 -0.07393934],False
86,[-0.18691218 -0.3         0.         -1.        ],[-0.02879756  0.07777642],True,[-0.12576488 -0.07393934],False
87,[-0.18691218 -0.3         0.         -1.        ],[-0.03124652  0.07391306],True,[-0.12576488 -0.07393934],False
88,[-0.18691218 -0.3         0.         -1.        ],[-0.03369442  0.07004837],True,[-0.12576488 -0.07393934],False
89,[-0.18691218 -0.3         0.         -1.        ],[-0.03614129  0.06618229],True,[-0.12576488 -0.07393934],False
90,[-0.18691218 -0.3         0.         -1.        ],[-0.03858716  0.06231481],True,[-0.12576488 -0.07393934],False
91,[-0.18691218 -0.3         0.         -1.        ],[-0.04103205  0.05844589],True,[-0.12576488 -0.07393934],False
92,[-0.18691218 -0.3         0.         -1.        ],[-0.043476    0.05457551],True,[-0.12576488 -0.07393934],False
93,[-0.18691218 -0.3         0.         -1.        ],[-0.04591905  0.05070364],True,[-0.12576488 -0.07393934],False
94,[-0.18691218 -0.3         0.         -1.        ],[-0.04836124  0.04683026],True,[-0.12576488 -0.07393934],False
95,[-0.18691218 -0.3         0.         -1.        ],[-0.0508026   0.04295536],True,[-0.12576488 -0.07393934],False
96,[-0.18691218 -0.3         0.         -1.        ],[-0.0532432   0.03907891],True,[-0.12576488 -0.07393934],False
97,[-0.18691218 -0.3         0.         -1.        ],[-0.05568306  0.03520091],True,[-0.12576488 -0.07393934],False
98,[-0.18691218 -0.3         0.         -1.        ],[-0.05812224  0.03132135],True,[-0.12576488 -0.07393934],False
99,[-0.18691218 -0.3         0.         -1.        ],[-0.06056078  0.02744023],True,[-0.12576488 -0.07393934],False
100,[-0.18691218 -0.3         0.         -1.        ],[-0.06299873  0.02355753],True,[-0.12576488 -0.07393934],False
101,[-0.18691218 -0.3         0.         -1.        ],[-0.06543614  0.01967327],True,[-0.12576488 -0.07393934],False
102,[-0.18691218 -0.3         0.         -1.        ],[-0.06787305  0.01578744],True,[-0.12576488 -0.07393934],False
103,[-0.18691218 -0.3         0.         -1.        ],[-0.07030953  0.01190005],True,[-0.12576488 -0.07393934],False
104,[-0.18691218 -0.3         0.         -1.        ],[-0.0727456   0.00801112],True,[-0.12576488 -0.07393934],False
105,[-0.18691218 -0.3         0.         -1.        ],[-0.07518134  0.00412065],True,[-0.12576488 -0.07393934],False
106,[-0.18691218 -0.3         0.         -1.        ],[-0.07761678  0.00022866],True,[-0.12576488 -0.07393934],False
107,[-0.18691218 -0.3         0.         -1.        ],[-0.08005197 -0.00366483],True,[-0.12576488 -0.07393934],False
108,[ 0.3        0.2800792  0.        -1.       ],[-0.07988014 -0.00425657],False,[-0.12576488 -0.07393934],False
109,[ 0.3        0.2800792  0.        -1.       ],[-0.07781877 -0.00207943],False,[-0.12576488 -0.07393934],False
110,[ 0.3        0.2800792  0.        -1.       ],[-0.07534894  0.00080107],False,[-0.12576488 -0.07393934],False
111,[ 0.3        0.2800792  0.        -1.       ],[-0.07261869  0.00401515],False,[-0.12576488 -0.07393934],False
112,[ 0.3        0.2800792  0.        -1.       ],[-0.06966013  0.00743731],False,[-0.12576488 -0.07393934],False
113,[ 0.3        0.2800792  0.        -1.       ],[-0.06651808  0.01099486],False,[-0.12576488 -0.07393934],False
114,[ 0.3        0.2800792  0.        -1.       ],[-0.06321514  0.01463685],False,[-0.12576488 -0.07393934],False
115,[ 0.3        0.2800792  0.        -1.       ],[-0.05977348  0.01832736],False,[-0.12576488 -0.07393934],False
116,[ 0.3        0.2800792  0.        -1.       ],[-0.05621672  0.02204192],False,[-0.12576488 -0.07393934],False
117,[ 0.3        0.2800792  0.        -1.       ],[-0.0525681   0.02576468],False,[-0.12576488 -0.07393934],False
118,[ 0.3        0.2800792  0.        -1.       ],[-0.0488491   0.02948613],False,[-0.12576488 -0.07393934],False
119,[ 0.3        0.2800792  0.        -1.       ],[-0.04507865  0.03320112],False,[-0.12576488 -0.07393934],False
120,[ 0.3        0.2800792  0.        -1.       ],[-0.04127274  0.03690739],False,[-0.12576488 -0.07393934],False
121,[ 0.3        0.2800792  0.        -1.       ],[-0.03744439  0.0406044 ],False,[-0.12576488 -0.07393934],False
122,[ 0.3        0.2800792  0.        -1.       ],[-0.03360376  0.0442926 ],False,[-0.12576488 -0.07393934],False
123,[ 0.3        0.2800792  0.        -1.       ],[-0.02975845  0.04797284],False,[-0.12576488 -0.07393934],False
124,[ 0.3        0.2800792  0.        -1.       ],[-0.02591384  0.05164612],False,[-0.12576488 -0.07393934],False
125,[ 0.3        0.2800792  0.        -1.       ],[-0.02207348  0.05531338],False,[-0.12576488 -0.07393934],False
126,[ 0.3        0.2800792  0.        -1.       ],[-0.01823946  0.05897543],False,[-0.12576488 -0.07393934],False
127,[ 0.3        0.2800792  0.        -1.       ],[-0.01441274  0.06263294],False,[-0.12576488 -0.07393934],False
128,[ 0.3        0.2800792  0.        -1.       ],[-0.01059347  0.06628643],False,[-0.12576488 -0.07393934],False
129,[ 0.3        0.2800792  0.        -1.       ],[-0.00678125  0.06993629],False,[-0.12576488 -0.07393934],False
130,[ 0.3        0.2800792  0.        -1.       ],[-0.00297534  0.07358283],False,[-0.12576488 -0.07393934],False
131,[ 0.3        0.2800792  0.        -1.       ],[0.00082518 0.07722625],False,[-0.12576488 -0.07393934],False
132,[ 0.3        0.2800792  0.        -1.       ],[0.00462126 0.08086672],False,[-0.12576488 -0.07393934],False
133,[ 0.3        0.2800792  0.        -1.       ],[0.00841386 0.08450435],False,[-0.12576488 -0.07393934],False
134,[ 0.3        0.2800792  0.        -1.       ],[0.0122038  0.08813921],False,[-0.12576488 -0.07393934],False
135,[ 0.3        0.2800792  0.        -1.       ],[0.01599181 0.09177136],False,[-0.12576488 -0.07393934],False
136,[ 0.3        0.2800792  0.        -1.       ],[0.01977849 0.09540083],False,[-0.12576488 -0.07393934],False
137,[ 0.3        0.2800792  0.        -1.       ],[0.02356428 0.09902765],False,[-0.12576488 -0.07393934],False
138,[ 0.3        0.2800792  0.        -1.       ],[0.02734951 0.10265182],False,[-0.12576488 -0.07393934],False
139,[ 0.3        0.2800792  0.        -1.       ],[0.0311344  0.10627337],False,[-0.12576488 -0.07393934],False
140,[ 0.3        0.2800792  0.        -1.       ],[0.03491907 0.10989227],False,[-0.12576488 -0.07393934],False
141,[ 0.3        0.2800792  0.        -1.       ],[0.03870356 0.11350853],False,[-0.12576488 -0.07393934],False
142,[ 0.3        0.2800792  0.        -1.       ],[0.04248786 0.11712213],False,[-0.12576488 -0.07393934],False
143,[ 0.3        0.2800792  0.        -1.       ],[0.04627189 0.12073307],False,[-0.12576488 -0.07393934],False
144,[ 0.3        0.2800792  0.        -1.       ],[0.05005554 0.12434131],False,[-0.12576488 -0.07393934],False
145,[ 0.3        0.2800792  0.        -1.       ],[0.05383869 0.12794685],False,[-0.12576488 -0.07393934],False
146,[ 0.3        0.2800792  0.        -1.       ],[0.0576212  0.13154966],False,[-0.12576488 -0.07393934],False
147,[ 0.3        0.2800792  0.        -1.       ],[0.06140289 0.13514971],False,[-0.12576488 -0.07393934],False
148,[ 0.3        0.2800792  0.        -1.       ],[0.06518361 0.13874698],False,[-0.12576488 -0.07393934],False
149,[ 0.3        0.2800792  0.        -1.       ],[0.06896318 0.14234143],False,[-0.12576488 -0.07393934],False
150,[ 0.3        0.2800792  0.        -1.       ],[0.07274144 0.14593304],False,[-0.12576488 -0.07393934],False
151,[ 0.18530311  0.3         0.         -1.        ],[0.07592327 0.14965445],False,[-0.12576488 -0.07393934],False
152,[ 0.18530311  0.3         0.         -1.        ],[0.07869794 0.1535107 ],False,[-0.12576488 -0.07393934],False
153,[ 0.18530311  0.3         0.         -1.        ],[0.08138974 0.15740198],False,[-0.12576488 -0.07393934],False
154,[ 0.18530311  0.3         0.         -1.        ],[0.08401969 0.16130213],False,[-0.12576488 -0.07393934],False
155,[ 0.18530311  0.3         0.         -1.        ],[0.08658888 0.16520192],False,[-0.12576488 -0.07393934],False
156,[ 0.18530311  0.3         0.         -1.        ],[0.08909972 0.16909657],False,[-0.12576488 -0.07393934],False
157,[ 0.18530311  0.3         0.         -1.        ],[0.09155696 0.17298324],False,[-0.12576488 -0.07393934],False
158,[ 0.18530311  0.3         0.         -1.        ],[0.09396692 0.17686042],False,[-0.12576488 -0.07393934],False
159,[ 0.18530311  0.3         0.         -1.        ],[0.09633667 0.18072759],False,[-0.12576488 -0.07393934],False
160,[ 0.18530311  0.3         0.         -1.        ],[0.09867333 0.18458493],False,[-0.12576488 -0.07393934],False
161,[ 0.18530311  0.3         0.         -1.        ],[0.10098363 0.18843313],False,[-0.12576488 -0.07393934],False
162,[ 0.18530311  0.3         0.         -1.        ],[0.10327359 0.19227314],False,[-0.12576488 -0.07393934],False
163,[ 0.18530311  0.3         0.         -1.        ],[0.10554845 0.19610603],False,[-0.12576488 -0.07393934],False
164,[ 0.18530311  0.3         0.         -1.        ],[0.10781254 0.19993289],False,[-0.12576488 -0.07393934],False
165,[ 0.18530311  0.3         0.         -1.        ],[0.11006935 0.20375471],False,[-0.12576488 -0.07393934],False
166,[ 0.18530311  0.3         0.         -1.        ],[0.11232156 0.20757236],False,[-0.12576488 -0.07393934],False
167,[ 0.18530311  0.3         0.         -1.        ],[0.11457116 0.21138656],False,[-0.12576488 -0.07393934],False
168,[ 0.18530311  0.3         0.         -1.        ],[0.11681952 0.21519787],False,[-0.12576488 -0.07393934],False
169,[ 0.18530311  0.3         0.         -1.        ],[0.11906752 0.21900668],False,[-0.12576488 -0.07393934],False
170,[ 0.18530311  0.3         0.         -1.        ],[0.12131562 0.22281328],False,[-0.12576488 -0.07393934],False
171,[ 0.18530311  0.3         0.         -1.        ],[0.12356397 0.22661781],False,[-0.12576488 -0.07393934],False
172,[ 0.18530311  0.3         0.         -1.        ],[0.12581248 0.23042032],False,[-0.12576488 -0.07393934],False
173,[ 0.18530311  0.3         0.         -1.        ],[0.1280609  0.23422078],False,[-0.12576488 -0.07393934],False
174,[ 0.18530311  0.3         0.         -1.        ],[0.13030883 0.23801911],False,[-0.12576488 -0.07393934],False
175,[ 0.18530311  0.3         0.         -1.        ],[0.13255583 0.24181517],False,[-0.12576488 -0.07393934],False
176,[ 0.18530311  0.3         0.         -1.        ],[0.1348014  0.24560879],False,[-0.12576488 -0.07393934],False
177,[ 0.18530311  0.3         0.         -1.        ],[0.137045   0.24939978],False,[-0.12576488 -0.07393934],False
178,[ 0.18530311  0.3         0.         -1.        ],[0.13928611 0.25318795],False,[-0.12576488 -0.07393934],False
179,[ 0.18530311  0.3         0.         -1.        ],[0.14152421 0.25697309],False,[-0.12576488 -0.07393934],False
180,[ 0.3         0.19551811  0.         -1.        ],[0.14435658 0.26016727],False,[-0.12576488 -0.07393934],False
181,[ 0.3         0.19551811  0.         -1.        ],[0.14759219 0.26289197],False,[-0.12576488 -0.07393934],False
182,[ 0.3         0.19551811  0.         -1.        ],[0.15091094 0.26547894],False,[-0.12576488 -0.07393934],False
183,[ 0.3         0.19551811  0.         -1.        ],[0.15428868 0.26797719],False,[-0.12576488 -0.07393934],False
184,[ 0.3         0.19551811  0.         -1.        ],[0.15771803 0.27041   ],False,[-0.12576488 -0.07393934],False
185,[-0.24697265 -0.3         0.         -1.        ],[0.15859518 0.27036757],True,[-0.12576488 -0.07393934],False
186,[-0.24697265 -0.3         0.         -1.        ],[0.15809163 0.26880656],True,[-0.12576488 -0.07393934],False
187,[-0.24697265 -0.3         0.         -1.        ],[0.15751131 0.26694663],True,[-0.12576488 -0.07393934],False
188,[-0.24697265 -0.3         0.         -1.        ],[0.15684447 0.26482443],True,[-0.12576488 -0.07393934],False
189,[-0.24697265 -0.3         0.         -1.        ],[0.15600891 0.26244126],True,[-0.12576488 -0.07393934],False
190,[-0.24697265 -0.3         0.         -1.        ],[0.15493289 0.25980752],True,[-0.12576488 -0.07393934],False
191,[-0.24697265 -0.3         0.         -1.        ],[0.15359051 0.25695167],True,[-0.12576488 -0.07393934],False
192,[-0.24697265 -0.3         0.         -1.        ],[0.15196724 0.25389936],True,[-0.12576488 -0.07393934],False
193,[-0.24697265 -0.3         0.         -1.        ],[0.15005339 0.2506706 ],True,[-0.12576488 -0.07393934],False
194,[-0.24697265 -0.3         0.         -1.        ],[0.14785352 0.24728549],True,[-0.12576488 -0.07393934],False
195,[-0.24697265 -0.3         0.         -1.        ],[0.14538395 0.24376421],True,[-0.12576488 -0.07393934],False
196,[-0.24697265 -0.3         0.         -1.        ],[0.1426694  0.24012675],True,[-0.12576488 -0.07393934],False
197,[-0.24697265 -0.3         0.         -1.        ],[0.1397402  0.23639271],True,[-0.12576488 -0.07393934],False
198,[-0.24697265 -0.3         0.         -1.        ],[0.13662963 0.2325809 ],True,[-0.12576488 -0.07393934],False
199,[-0.24697265 -0.3         0.         -1.        ],[0.13337183 0.22870898],True,[-0.12576488 -0.07393934],False
200,[-0.24697265 -0.3         0.         -1.        ],[0.12999999 0.22479307],True,[-0.12576488 -0.07393934],False
201,[-0.24697265 -0.3         0.         -1.        ],[0.12654499 0.22084741],True,[-0.12576488 -0.07393934],False
202,[-0.24697265 -0.3         0.         -1.        ],[0.12303445 0.2168842 ],True,[-0.12576488 -0.07393934],False
203,[-0.24697265 -0.3         0.         -1.        ],[0.11949207 0.21291348],True,[-0.12576488 -0.07393934],False
204,[-0.24697265 -0.3         0.         -1.        ],[0.11593742 0.20894314],True,[-0.12576488 -0.07393934],False
205,[-0.24697265 -0.3         0.         -1.        ],[0.11238592 0.20497903],True,[-0.12576488 -0.07393934],False
206,[-0.24697265 -0.3         0.         -1.        ],[0.10884902 0.20102521],True,[-0.12576488 -0.07393934],False
207,[-0.24697265 -0.3         0.         -1.        ],[0.10533463 0.19708411],True,[-0.12576488 -0.07393934],False
208,[-0.24697265 -0.3         0.         -1.        ],[0.10184756 0.19315691],True,[-0.12576488 -0.07393934],False
209,[-0.24697265 -0.3         0.         -1.        ],[0.09839007 0.1892437 ],True,[-0.12576488 -0.07393934],False
210,[-0.24697265 -0.3         0.         -1.        ],[0.09496237 0.18534388],True,[-0.12576488 -0.07393934],False
211,[-0.24697265 -0.3         0.         -1.        ],[0.09156315 0.18145626],True,[-0.12576488 -0.07393934],False
212,[-0.24697265 -0.3         0.         -1.        ],[0.08819003 0.17757939],True,[-0.12576488 -0.07393934],False
213,[-0.24697265 -0.3         0.         -1.        ],[0.08483998 0.17371163],True,[-0.12576488 -0.07393934],False
214,[-0.24697265 -0.3         0.         -1.        ],[0.08150969 0.16985138],True,[-0.12576488 -0.07393934],False
215,[-0.24697265 -0.3         0.         -1.        ],[0.0781958  0.16599707],True,[-0.12576488 -0.07393934],False
216,[-0.24697265 -0.3         0.         -1.        ],[0.07489508 0.16214732],True,[-0.12576488 -0.07393934],False
217,[-0.24697265 -0.3         0.         -1.        ],[0.07160465 0.15830089],True,[-0.12576488 -0.07393934],False
218,[-0.24697265 -0.3         0.         -1.        ],[0.06832194 0.15445678],True,[-0.12576488 -0.07393934],False
219,[-0.24697265 -0.3         0.         -1.        ],[0.06504483 0.15061414],True,[-0.12576488 -0.07393934],False
220,[-0.24697265 -0.3         0.         -1.        ],[0.06177161 0.14677233],True,[-0.12576488 -0.07393934],False
221,[-0.24697265 -0.3         0.         -1.        ],[0.05850093 0.14293086],True,[-0.12576488 -0.07393934],False
222,[-0.24697265 -0.3         0.         -1.        ],[0.05523184 0.13908937],True,[-0.12576488 -0.07393934],False
223,[-0.24697265 -0.3         0.         -1.        ],[0.05196364 0.13524761],True,[-0.12576488 -0.07393934],False
224,[-0.24697265 -0.3         0.         -1.        ],[0.04869593 0.13140543],True,[-0.12576488 -0.07393934],False
225,[-0.24697265 -0.3         0.         -1.        ],[0.04542849 0.12756272],True,[-0.12576488 -0.07393934],False
226,[-0.24697265 -0.3         0.         -1.        ],[0.04216126 0.12371944],True,[-0.12576488 -0.07393934],False
227,[-0.24697265 -0.3         0.         -1.        ],[0.03889426 0.11987556],True,[-0.12576488 -0.07393934],False
228,[-0.24697265 -0.3         0.         -1.        ],[0.03562762 0.11603107],True,[-0.12576488 -0.07393934],False
229,[-0.24697265 -0.3         0.         -1.        ],[0.03236149 0.11218597],True,[-0.12576488 -0.07393934],False
230,[-0.24697265 -0.3         0.         -1.        ],[0.02909603 0.10834024],True,[-0.12576488 -0.07393934],False
231,[-0.24697265 -0.3         0.         -1.        ],[0.02583142 0.10449389],True,[-0.12576488 -0.07393934],False
232,[-0.24697265 -0.3         0.         -1.        ],[0.0225678 0.1006469],True,[-0.12576488 -0.07393934],False
233,[-0.24697265 -0.3         0.         -1.        ],[0.01930531 0.09679923],True,[-0.12576488 -0.07393934],False
234,[-0.24697265 -0.3         0.         -1.        ],[0.01604405 0.09295086],True,[-0.12576488 -0.07393934],False
235,[-0.24697265 -0.3         0.         -1.        ],[0.01278409 0.08910174],True,[-0.12576488 -0.07393934],False
236,[-0.24697265 -0.3         0.         -1.        ],[0.0095255  0.08525183],True,[-0.12576488 -0.07393934],False
237,[-0.24697265 -0.3         0.         -1.        ],[0.00626831 0.08140107],True,[-0.12576488 -0.07393934],False
238,[-0.24697265 -0.3         0.         -1.        ],[0.00301251 0.07754941],True,[-0.12576488 -0.07393934],False
239,[-0.24697265 -0.3         0.         -1.        ],[-0.00024189  0.07369679],True,[-0.12576488 -0.07393934],False
240,[-0.24697265 -0.3         0.         -1.        ],[-0.00349493  0.06984315],True,[-0.12576488 -0.07393934],False
241,[-0.24697265 -0.3         0.         -1.        ],[-0.00674662  0.06598843],True,[-0.12576488 -0.07393934],False
242,[-0.24697265 -0.3         0.         -1.        ],[-0.00999703  0.06213257],True,[-0.12576488 -0.07393934],False
243,[-0.24697265 -0.3         0.         -1.        ],[-0.01324618  0.05827552],True,[-0.12576488 -0.07393934],False
244,[-0.25530875 -0.3         0.         -1.        ],[-0.01653817  0.05441837],True,[-0.12576488 -0.07393934],False
245,[-0.25530875 -0.3         0.         -1.        ],[-0.01986042  0.05056212],True,[-0.12576488 -0.07393934],False
246,[-0.25530875 -0.3         0.         -1.        ],[-0.02318842  0.04670469],True,[-0.12576488 -0.07393934],False
