step,action,eef_pos,good,target_pos,in_target
277,[-0.07443227 -0.3         0.         -1.        ],[ 0.03699006 -0.10292363],False,[0.06691724 0.04814369],False
278,[-0.07443227 -0.3         0.         -1.        ],[ 0.03607766 -0.10682513],False,[0.06691724 0.04814369],False
279,[-0.07443227 -0.3         0.         -1.        ],[ 0.0351617 -0.1107264],False,[0.06691724 0.04814369],False
280,[-0.07443227 -0.3         0.         -1.        ],[ 0.03424063 -0.11462702],False,[0.06691724 0.04814369],False
281,[-0.07443227 -0.3         0.         -1.        ],[ 0.03331083 -0.11852564],False,[0.06691724 0.04814369],False
282,[ 0.06049059  0.3         0.         -1.        ],[ 0.03313327 -0.11912863],True,[0.06691724 0.04814369],False
283,[ 0.06049059  0.3         0.         -1.        ],[ 0.03354716 -0.11712914],True,[0.06691724 0.04814369],False
284,[ 0.06049059  0.3         0.         -1.        ],[ 0.0341184  -0.11444714],True,[0.06691724 0.04814369],False
285,[ 0.06049059  0.3         0.         -1.        ],[ 0.03478632 -0.11136374],True,[0.06691724 0.04814369],False
286,[ 0.06049059  0.3         0.         -1.        ],[ 0.03551157 -0.10798368],True,[0.06691724 0.04814369],False
287,[ 0.06049059  0.3         0.         -1.        ],[ 0.03626789 -0.10438369],True,[0.06691724 0.04814369],False
288,[ 0.06049059  0.3         0.         -1.        ],[ 0.03703577 -0.10062859],True,[0.06691724 0.04814369],False
289,[ 0.06049059  0.3         0.         -1.        ],[ 0.03780514 -0.09677145],True,[0.06691724 0.04814369],False
290,[ 0.06049059  0.3         0.         -1.        ],[ 0.03857057 -0.09285289],True,[0.06691724 0.04814369],False
291,[ 0.06049059  0.3         0.         -1.        ],[ 0.03932948 -0.08890211],True,[0.06691724 0.04814369],False
292,[ 0.06049059  0.3         0.         -1.        ],[ 0.04007801 -0.08493798],True,[0.06691724 0.04814369],False
293,[ 0.06049059  0.3         0.         -1.        ],[ 0.04081308 -0.08097257],True,[0.06691724 0.04814369],False
294,[ 0.06049059  0.3         0.         -1.        ],[ 0.04153701 -0.07701268],True,[0.06691724 0.04814369],False
295,[ 0.06049059  0.3         0.         -1.        ],[ 0.04225218 -0.07306136],True,[0.06691724 0.04814369],False
296,[ 0.06049059  0.3         0.         -1.        ],[ 0.0429612  -0.06911955],True,[0.06691724 0.04814369],False
297,[ 0.06049059  0.3         0.         -1.        ],[ 0.04366665 -0.06518691],True,[0.06691724 0.04814369],False
298,[ 0.06049059  0.3         0.         -1.        ],[ 0.04436541 -0.06126151],True,[0.06691724 0.04814369],False
299,[ 0.06049059  0.3         0.         -1.        ],[ 0.04505579 -0.05734164],True,[0.06691724 0.04814369],False
300,[ 0.06049059  0.3         0.         -1.        ],[ 0.04573726 -0.05342586],True,[0.06691724 0.04814369],False
301,[ 0.06049059  0.3         0.         -1.        ],[ 0.04640949 -0.04951299],True,[0.06691724 0.04814369],False
302,[ 0.06049059  0.3         0.         -1.        ],[ 0.04707222 -0.04560212],True,[0.06691724 0.04814369],False
303,[ 0.06049059  0.3         0.         -1.        ],[ 0.04772509 -0.04169256],True,[0.06691724 0.04814369],False
304,[ 0.06049059  0.3         0.         -1.        ],[ 0.04836777 -0.03778391],True,[0.06691724 0.04814369],False
305,[ 0.06049059  0.3         0.         -1.        ],[ 0.04900031 -0.03387595],True,[0.06691724 0.04814369],False
306,[ 0.06049059  0.3         0.         -1.        ],[ 0.04962316 -0.02996866],True,[0.06691724 0.04814369],False
307,[ 0.06049059  0.3         0.         -1.        ],[ 0.05023888 -0.02606221],True,[0.06691724 0.04814369],False
308,[ 0.06049059  0.3         0.         -1.        ],[ 0.05084994 -0.02215677],True,[0.06691724 0.04814369],False
309,[ 0.06049059  0.3         0.         -1.        ],[ 0.05145834 -0.01825244],True,[0.06691724 0.04814369],False
310,[ 0.06049059  0.3         0.         -1.        ],[ 0.05206569 -0.01434933],True,[0.06691724 0.04814369],False
311,[ 0.06049059  0.3         0.         -1.        ],[ 0.05267319 -0.01044749],True,[0.06691724 0.04814369],False
312,[ 0.06049059  0.3         0.         -1.        ],[ 0.0532817  -0.00654698],True,[0.06691724 0.04814369],False
313,[ 0.06049059  0.3         0.         -1.        ],[ 0.05389178 -0.00264781],True,[0.06691724 0.04814369],False
314,[ 0.06049059  0.3         0.         -1.        ],[0.05450377 0.00125001],True,[0.06691724 0.04814369],True
315,[ 0.06049059  0.3         0.         -1.        ],[0.05511783 0.00514646],True,[0.06691724 0.04814369],True
316,[ 0.06049059  0.3         0.         -1.        ],[0.05573398 0.00904156],True,[0.06691724 0.04814369],True
317,[ 0.06049059  0.3         0.         -1.        ],[0.05635214 0.0129353 ],True,[0.06691724 0.04814369],True
318,[ 0.06049059  0.3         0.         -1.        ],[0.05697221 0.0168277 ],True,[0.06691724 0.04814369],True
319,[ 0.  0.  0. -1.],[0.05728886 0.01906955],True,[0.06691724 0.04814369],True
320,[ 0.  0.  0. -1.],[0.05741335 0.02000937],True,[0.06691724 0.04814369],True
321,[ 0.  0.  0. -1.],[0.05750877 0.02059039],True,[0.06691724 0.04814369],True
322,[ 0.  0.  0. -1.],[0.05758118 0.02093842],True,[0.06691724 0.04814369],True
323,[ 0.  0.  0. -1.],[0.05762616 0.02113258],True,[0.06691724 0.04814369],True
324,[ 0.  0.  0. -1.],[0.05763879 0.02124661],True,[0.06691724 0.04814369],True
325,[ 0.  0.  0. -1.],[0.05763745 0.0213169 ],True,[0.06691724 0.04814369],True
326,[ 0.  0.  0. -1.],[0.0576368  0.02136163],True,[0.06691724 0.04814369],True
327,[ 0.  0.  0. -1.],[0.05763673 0.02139095],True,[0.06691724 0.04814369],True
328,[ 0.  0.  0. -1.],[0.05763695 0.02141272],True,[0.06691724 0.04814369],True
329,[ 0.  0.  0. -1.],[0.05763728 0.02143215],True,[0.06691724 0.04814369],True
330,[ 0.  0.  0. -1.],[0.05763759 0.02145236],True,[0.06691724 0.04814369],True
331,[ 0.  0.  0. -1.],[0.05763781 0.02147496],True,[0.06691724 0.04814369],True
332,[ 0.  0.  0. -1.],[0.05763794 0.02150003],True,[0.06691724 0.04814369],True
333,[ 0.  0.  0. -1.],[0.05763805 0.02152526],True,[0.06691724 0.04814369],True
334,[ 0.  0.  0. -1.],[0.0576382  0.02154901],True,[0.06691724 0.04814369],True
335,[ 0.  0.  0. -1.],[0.05763842 0.02157066],True,[0.06691724 0.04814369],True
336,[ 0.  0.  0. -1.],[0.0576387  0.02159028],True,[0.06691724 0.04814369],True
337,[ 0.  0.  0. -1.],[0.05763904 0.02160803],True,[0.06691724 0.04814369],True
338,[ 0.  0.  0. -1.],[0.05763943 0.02162409],True,[0.06691724 0.04814369],True
339,[ 0.  0.  0. -1.],[0.05763986 0.02163861],True,[0.06691724 0.04814369],True
340,[ 0.  0.  0. -1.],[0.05764033 0.02165172],True,[0.06691724 0.04814369],True
341,[ 0.  0.  0. -1.],[0.05764084 0.02166357],True,[0.06691724 0.04814369],True
342,[ 0.  0.  0. -1.],[0.05764137 0.02167426],True,[0.06691724 0.04814369],True
343,[ 0.  0.  0. -1.],[0.05764194 0.0216839 ],True,[0.06691724 0.04814369],True
344,[ 0.  0.  0. -1.],[0.05764253 0.02169258],True,[0.06691724 0.04814369],True
345,[ 0.  0.  0. -1.],[0.05764314 0.0217004 ],True,[0.06691724 0.04814369],True
346,[ 0.  0.  0. -1.],[0.05764377 0.02170744],True,[0.06691724 0.04814369],True
347,[ 0.  0.  0. -1.],[0.05764441 0.02171376],True,[0.06691724 0.04814369],True
348,[ 0.  0.  0. -1.],[0.05764507 0.02171943],True,[0.06691724 0.04814369],True
349,[ 0.  0.  0. -1.],[0.05764574 0.02172451],True,[0.06691724 0.04814369],True
350,[ 0.  0.  0. -1.],[0.05764642 0.02172905],True,[0.06691724 0.04814369],True
351,[ 0.  0.  0. -1.],[0.05764711 0.02173311],True,[0.06691724 0.04814369],True
352,[ 0.  0.  0. -1.],[0.0576478  0.02173672],True,[0.06691724 0.04814369],True
353,[ 0.  0.  0. -1.],[0.0576485  0.02173993],True,[0.06691724 0.04814369],True
354,[ 0.  0.  0. -1.],[0.0576492  0.02174278],True,[0.06691724 0.04814369],True
355,[ 0.  0.  0. -1.],[0.05764991 0.0217453 ],True,[0.06691724 0.04814369],True
356,[ 0.  0.  0. -1.],[0.05765061 0.02174751],True,[0.06691724 0.04814369],True
357,[ 0.  0.  0. -1.],[0.05765132 0.02174945],True,[0.06691724 0.04814369],True
358,[ 0.  0.  0. -1.],[0.05765203 0.02175116],True,[0.06691724 0.04814369],True
359,[ 0.  0.  0. -1.],[0.05765273 0.02175277],True,[0.06691724 0.04814369],True
360,[ 0.  0.  0. -1.],[0.05765342 0.02175437],True,[0.06691724 0.04814369],True
361,[ 0.  0.  0. -1.],[0.05765411 0.02175595],True,[0.06691724 0.04814369],True
362,[ 0.  0.  0. -1.],[0.05765478 0.02175752],True,[0.06691724 0.04814369],True
363,[ 0.  0.  0. -1.],[0.05765545 0.02175908],True,[0.06691724 0.04814369],True
364,[ 0.  0.  0. -1.],[0.05765611 0.02176062],True,[0.06691724 0.04814369],True
365,[ 0.  0.  0. -1.],[0.05765677 0.02176215],True,[0.06691724 0.04814369],True
366,[ 0.  0.  0. -1.],[0.05765741 0.02176367],True,[0.06691724 0.04814369],True
367,[ 0.  0.  0. -1.],[0.05765805 0.02176517],True,[0.06691724 0.04814369],True
368,[ 0.  0.  0. -1.],[0.05765868 0.02176666],True,[0.06691724 0.04814369],True
369,[ 0.  0.  0. -1.],[0.0576593  0.02176813],True,[0.06691724 0.04814369],True
370,[ 0.  0.  0. -1.],[0.05765992 0.02176959],True,[0.06691724 0.04814369],True
371,[ 0.  0.  0. -1.],[0.05766052 0.02177104],True,[0.06691724 0.04814369],True
372,[ 0.  0.  0. -1.],[0.05766112 0.02177248],True,[0.06691724 0.04814369],True
373,[ 0.  0.  0. -1.],[0.05766172 0.0217739 ],True,[0.06691724 0.04814369],True
374,[ 0.  0.  0. -1.],[0.0576623  0.02177531],True,[0.06691724 0.04814369],True
375,[ 0.  0.  0. -1.],[0.05766288 0.02177671],True,[0.06691724 0.04814369],True
376,[ 0.  0.  0. -1.],[0.05766345 0.02177809],True,[0.06691724 0.04814369],True
377,[ 0.  0.  0. -1.],[0.05766402 0.02177946],True,[0.06691724 0.04814369],True
378,[ 0.  0.  0. -1.],[0.05766458 0.02178082],True,[0.06691724 0.04814369],True
379,[ 0.  0.  0. -1.],[0.05766513 0.02178217],True,[0.06691724 0.04814369],True
380,[ 0.  0.  0. -1.],[0.05766567 0.02178351],True,[0.06691724 0.04814369],True
381,[-0.02885396 -0.3         0.         -1.        ],[0.05754036 0.0201649 ],False,[0.06691724 0.04814369],True
382,[-0.02885396 -0.3         0.         -1.        ],[0.057327   0.01725921],False,[0.06691724 0.04814369],True
383,[-0.02885396 -0.3         0.         -1.        ],[0.0570808  0.01400958],False,[0.06691724 0.04814369],True
384,[-0.02885396 -0.3         0.         -1.        ],[0.05681913 0.01054572],False,[0.06691724 0.04814369],True
385,[-0.02885396 -0.3         0.         -1.        ],[0.05655393 0.00692195],False,[0.06691724 0.04814369],True
386,[-0.02885396 -0.3         0.         -1.        ],[0.0562826  0.00318175],False,[0.06691724 0.04814369],True
387,[-0.02885396 -0.3         0.         -1.        ],[ 0.05600297 -0.00063846],False,[0.06691724 0.04814369],True
388,[-0.02885396 -0.3         0.         -1.        ],[ 0.05571438 -0.00450989],False,[0.06691724 0.04814369],False
389,[-0.02885396 -0.3         0.         -1.        ],[ 0.05541723 -0.00841121],False,[0.06691724 0.04814369],False
390,[-0.02885396 -0.3         0.         -1.        ],[ 0.05511264 -0.01232751],False,[0.06691724 0.04814369],False
391,[-0.02885396 -0.3         0.         -1.        ],[ 0.05480199 -0.01624911],False,[0.06691724 0.04814369],False
392,[-0.02885396 -0.3         0.         -1.        ],[ 0.05448678 -0.0201702 ],False,[0.06691724 0.04814369],False
393,[-0.02885396 -0.3         0.         -1.        ],[ 0.05416838 -0.02408779],False,[0.06691724 0.04814369],False
394,[-0.02885396 -0.3         0.         -1.        ],[ 0.05384799 -0.02800072],False,[0.06691724 0.04814369],False
395,[-0.02885396 -0.3         0.         -1.        ],[ 0.05352662 -0.03190897],False,[0.06691724 0.04814369],False
396,[-0.02885396 -0.3         0.         -1.        ],[ 0.05320513 -0.03581316],False,[0.06691724 0.04814369],False
397,[-0.02885396 -0.3         0.         -1.        ],[ 0.05288532 -0.03971431],False,[0.06691724 0.04814369],False
398,[-0.02885396 -0.3         0.         -1.        ],[ 0.0525633  -0.04361291],False,[0.06691724 0.04814369],False
399,[-0.02885396 -0.3         0.         -1.        ],[ 0.05223586 -0.04750933],False,[0.06691724 0.04814369],False
400,[-0.02885396 -0.3         0.         -1.        ],[ 0.0518954  -0.05140336],False,[0.06691724 0.04814369],False
401,[-0.02885396 -0.3         0.         -1.        ],[ 0.05152691 -0.05529409],False,[0.06691724 0.04814369],False
402,[-0.02885396 -0.3         0.         -1.        ],[ 0.05112636 -0.05918097],False,[0.06691724 0.04814369],False
403,[-0.02885396 -0.3         0.         -1.        ],[ 0.05070361 -0.06306485],False,[0.06691724 0.04814369],False
404,[-0.02885396 -0.3         0.         -1.        ],[ 0.05026995 -0.06694687],False,[0.06691724 0.04814369],False
405,[-0.02885396 -0.3         0.         -1.        ],[ 0.0498284  -0.07082734],False,[0.06691724 0.04814369],False
406,[-0.02885396 -0.3         0.         -1.        ],[ 0.04937946 -0.07470624],False,[0.06691724 0.04814369],False
407,[-0.02885396 -0.3         0.         -1.        ],[ 0.04892284 -0.07858345],False,[0.06691724 0.04814369],False
408,[-0.02885396 -0.3         0.         -1.        ],[ 0.04845813 -0.08245878],False,[0.06691724 0.04814369],False
409,[-0.02885396 -0.3         0.         -1.        ],[ 0.04798493 -0.08633204],False,[0.06691724 0.04814369],False
410,[-0.02885396 -0.3         0.         -1.        ],[ 0.04750289 -0.09020303],False,[0.06691724 0.04814369],False
411,[-0.02885396 -0.3         0.         -1.        ],[ 0.04701168 -0.09407152],False,[0.06691724 0.04814369],False
412,[-0.02885396 -0.3         0.         -1.        ],[ 0.04651092 -0.09793728],False,[0.06691724 0.04814369],False
413,[-0.02885396 -0.3         0.         -1.        ],[ 0.04600031 -0.10180007],False,[0.06691724 0.04814369],False
414,[-0.02885396 -0.3         0.         -1.        ],[ 0.04548004 -0.10565975],False,[0.06691724 0.04814369],False
415,[-0.02885396 -0.3         0.         -1.        ],[ 0.04495039 -0.10951621],False,[0.06691724 0.04814369],False
416,[-0.02885396 -0.3         0.         -1.        ],[ 0.04441328 -0.11336978],False,[0.06691724 0.04814369],False
417,[-0.02885396 -0.3         0.         -1.        ],[ 0.04387119 -0.11722097],False,[0.06691724 0.04814369],False
418,[-0.02885396 -0.3         0.         -1.        ],[ 0.04332625 -0.12107025],False,[0.06691724 0.04814369],False
419,[-0.02885396 -0.3         0.         -1.        ],[ 0.04278019 -0.12491799],False,[0.06691724 0.04814369],False
420,[-0.02885396 -0.3         0.         -1.        ],[ 0.04223428 -0.12876449],False,[0.06691724 0.04814369],False
421,[-0.02885396 -0.3         0.         -1.        ],[ 0.04168949 -0.13260996],False,[0.06691724 0.04814369],False
422,[-0.02885396 -0.3         0.         -1.        ],[ 0.04114646 -0.13645455],False,[0.06691724 0.04814369],False
423,[-0.02885396 -0.3         0.         -1.        ],[ 0.04060557 -0.14029838],False,[0.06691724 0.04814369],False
424,[-0.02885396 -0.3         0.         -1.        ],[ 0.04006704 -0.14414149],False,[0.06691724 0.04814369],False
425,[-0.02885396 -0.3         0.         -1.        ],[ 0.03953091 -0.1479839 ],False,[0.06691724 0.04814369],False
426,[-0.02885396 -0.3         0.         -1.        ],[ 0.03899715 -0.15182563],False,[0.06691724 0.04814369],False
427,[-0.02885396 -0.3         0.         -1.        ],[ 0.03846564 -0.15566664],False,[0.06691724 0.04814369],False
428,[-0.02885396 -0.3         0.         -1.        ],[ 0.03793624 -0.15950691],False,[0.06691724 0.04814369],False
429,[-0.02885396 -0.3         0.         -1.        ],[ 0.03740877 -0.1633464 ],False,[0.06691724 0.04814369],False
430,[-0.02885396 -0.3         0.         -1.        ],[ 0.03688308 -0.16718509],False,[0.06691724 0.04814369],False
431,[-0.02885396 -0.3         0.         -1.        ],[ 0.03635899 -0.17102292],False,[0.06691724 0.04814369],False
432,[-0.02885396 -0.3         0.         -1.        ],[ 0.03583637 -0.17485987],False,[0.06691724 0.04814369],False
433,[-0.02885396 -0.3         0.         -1.        ],[ 0.0353151  -0.17869592],False,[0.06691724 0.04814369],False
434,[-0.02885396 -0.3         0.         -1.        ],[ 0.03479508 -0.18253104],False,[0.06691724 0.04814369],False
435,[-0.02885396 -0.3         0.         -1.        ],[ 0.03427622 -0.18636522],False,[0.06691724 0.04814369],False
436,[-0.02885396 -0.3         0.         -1.        ],[ 0.03375847 -0.19019844],False,[0.06691724 0.04814369],False
437,[-0.02885396 -0.3         0.         -1.        ],[ 0.03324178 -0.19403069],False,[0.06691724 0.04814369],False
438,[-0.02885396 -0.3         0.         -1.        ],[ 0.03272613 -0.19786198],False,[0.06691724 0.04814369],False
439,[-0.02885396 -0.3         0.         -1.        ],[ 0.03221148 -0.20169231],False,[0.06691724 0.04814369],False
440,[-0.02885396 -0.3         0.         -1.        ],[ 0.03169784 -0.20552167],False,[0.06691724 0.04814369],False
441,[-0.02885396 -0.3         0.         -1.        ],[ 0.03118519 -0.20935007],False,[0.06691724 0.04814369],False
442,[-0.02885396 -0.3         0.         -1.        ],[ 0.03067354 -0.21317751],False,[0.06691724 0.04814369],False
443,[-0.02885396 -0.3         0.         -1.        ],[ 0.0301629  -0.21700401],False,[0.06691724 0.04814369],False
444,[-0.02885396 -0.3         0.         -1.        ],[ 0.02965325 -0.22082958],False,[0.06691724 0.04814369],False
445,[-0.02885396 -0.3         0.         -1.        ],[ 0.02914462 -0.22465421],False,[0.06691724 0.04814369],False
446,[ 0.04153913  0.3         0.         -1.        ],[ 0.029076   -0.22526705],True,[0.06691724 0.04814369],False
447,[ 0.04153913  0.3         0.         -1.        ],[ 0.02945254 -0.22346659],True,[0.06691724 0.04814369],False
448,[ 0.04153913  0.3         0.         -1.        ],[ 0.03001722 -0.2210501 ],True,[0.06691724 0.04814369],False
449,[ 0.04153913  0.3         0.         -1.        ],[ 0.03067536 -0.21822547],True,[0.06691724 0.04814369],False
450,[ 0.04153913  0.3         0.         -1.        ],[ 0.03137487 -0.21506938],True,[0.06691724 0.04814369],False
451,[ 0.04153913  0.3         0.         -1.        ],[ 0.03210392 -0.21166397],True,[0.06691724 0.04814369],False
452,[ 0.04153913  0.3         0.         -1.        ],[ 0.03283949 -0.20807257],True,[0.06691724 0.04814369],False
453,[ 0.04153913  0.3         0.         -1.        ],[ 0.033563  -0.2043482],True,[0.06691724 0.04814369],False
454,[ 0.04153913  0.3         0.         -1.        ],[ 0.03426331 -0.20053399],True,[0.06691724 0.04814369],False
455,[ 0.04153913  0.3         0.         -1.        ],[ 0.03493552 -0.19666319],True,[0.06691724 0.04814369],False
456,[ 0.04153913  0.3         0.         -1.        ],[ 0.03557922 -0.19276015],True,[0.06691724 0.04814369],False
457,[ 0.04153913  0.3         0.         -1.        ],[ 0.03619696 -0.18884176],True,[0.06691724 0.04814369],False
458,[ 0.04153913  0.3         0.         -1.        ],[ 0.03679288 -0.18491906],True,[0.06691724 0.04814369],False
459,[ 0.04153913  0.3         0.         -1.        ],[ 0.03737182 -0.18099871],True,[0.06691724 0.04814369],False
460,[ 0.04153913  0.3         0.         -1.        ],[ 0.03793856 -0.17708422],True,[0.06691724 0.04814369],False
461,[ 0.04153913  0.3         0.         -1.        ],[ 0.03849749 -0.17317697],True,[0.06691724 0.04814369],False
462,[ 0.04153913  0.3         0.         -1.        ],[ 0.03905228 -0.16927704],True,[0.06691724 0.04814369],False
463,[ 0.04153913  0.3         0.         -1.        ],[ 0.03960587 -0.16538372],True,[0.06691724 0.04814369],False
464,[ 0.04153913  0.3         0.         -1.        ],[ 0.04016042 -0.16149597],True,[0.06691724 0.04814369],False
465,[ 0.04153913  0.3         0.         -1.        ],[ 0.04071744 -0.15761262],True,[0.06691724 0.04814369],False
466,[ 0.04153913  0.3         0.         -1.        ],[ 0.04127783 -0.15373255],True,[0.06691724 0.04814369],False
467,[ 0.04153913  0.3         0.         -1.        ],[ 0.04184206 -0.14985481],True,[0.06691724 0.04814369],False
468,[ 0.04153913  0.3         0.         -1.        ],[ 0.04241022 -0.14597857],True,[0.06691724 0.04814369],False
469,[ 0.04153913  0.3         0.         -1.        ],[ 0.04298217 -0.1421032 ],True,[0.06691724 0.04814369],False
470,[ 0.04153913  0.3         0.         -1.        ],[ 0.04355763 -0.13822821],True,[0.06691724 0.04814369],False
471,[ 0.04153913  0.3         0.         -1.        ],[ 0.04413621 -0.13435324],True,[0.06691724 0.04814369],False
472,[ 0.04153913  0.3         0.         -1.        ],[ 0.04471749 -0.13047804],True,[0.06691724 0.04814369],False
473,[ 0.04153913  0.3         0.         -1.        ],[ 0.04530106 -0.12660244],True,[0.06691724 0.04814369],False
474,[ 0.04153913  0.3         0.         -1.        ],[ 0.04588655 -0.12272632],True,[0.06691724 0.04814369],False
475,[ 0.04153913  0.3         0.         -1.        ],[ 0.04647364 -0.1188496 ],True,[0.06691724 0.04814369],False
476,[ 0.04153913  0.3         0.         -1.        ],[ 0.04706203 -0.11497226],True,[0.06691724 0.04814369],False
477,[ 0.04153913  0.3         0.         -1.        ],[ 0.04765152 -0.11109426],True,[0.06691724 0.04814369],False
478,[ 0.04153913  0.3         0.         -1.        ],[ 0.04824193 -0.1072156 ],True,[0.06691724 0.04814369],False
479,[ 0.04153913  0.3         0.         -1.        ],[ 0.04883313 -0.10333629],True,[0.06691724 0.04814369],False
480,[ 0.04153913  0.3         0.         -1.        ],[ 0.04942505 -0.09945631],True,[0.06691724 0.04814369],False
481,[ 0.04153913  0.3         0.         -1.        ],[ 0.05001762 -0.09557569],True,[0.06691724 0.04814369],False
482,[ 0.04153913  0.3         0.         -1.        ],[ 0.05061083 -0.09169443],True,[0.06691724 0.04814369],False
483,[ 0.04153913  0.3         0.         -1.        ],[ 0.05120465 -0.08781253],True,[0.06691724 0.04814369],False
484,[ 0.04153913  0.3         0.         -1.        ],[ 0.0517991  -0.08393001],True,[0.06691724 0.04814369],False
485,[ 0.04153913  0.3         0.         -1.        ],[ 0.0523935 -0.0800468],True,[0.06691724 0.04814369],False
486,[ 0.04153913  0.3         0.         -1.        ],[ 0.05296946 -0.07616067],True,[0.06691724 0.04814369],False
487,[ 0.04153913  0.3         0.         -1.        ],[ 0.05352186 -0.07227098],True,[0.06691724 0.04814369],False
488,[ 0.04153913  0.3         0.         -1.        ],[ 0.05405647 -0.06837858],True,[0.06691724 0.04814369],False
489,[ 0.04153913  0.3         0.         -1.        ],[ 0.05457688 -0.06448418],True,[0.06691724 0.04814369],False
490,[ 0.04153913  0.3         0.         -1.        ],[ 0.05508515 -0.06058821],True,[0.06691724 0.04814369],False
491,[ 0.04153913  0.3         0.         -1.        ],[ 0.05557922 -0.05669067],True,[0.06691724 0.04814369],False
492,[ 0.04153913  0.3         0.         -1.        ],[ 0.05606029 -0.05279203],True,[0.06691724 0.04814369],False
493,[ 0.04153913  0.3         0.         -1.        ],[ 0.05653141 -0.04889257],True,[0.06691724 0.04814369],False
494,[ 0.04153913  0.3         0.         -1.        ],[ 0.0569951 -0.0449926],True,[0.06691724 0.04814369],False
495,[ 0.04153913  0.3         0.         -1.        ],[ 0.05745367 -0.04109246],True,[0.06691724 0.04814369],False
496,[ 0.04153913  0.3         0.         -1.        ],[ 0.05791004 -0.03719255],True,[0.06691724 0.04814369],False
497,[ 0.04153913  0.3         0.         -1.        ],[ 0.0583615  -0.03329269],True,[0.06691724 0.04814369],False
498,[ 0.04153913  0.3         0.         -1.        ],[ 0.05880556 -0.02939289],True,[0.06691724 0.04814369],False
499,[ 0.04153913  0.3         0.         -1.        ],[ 0.0592413 -0.0254933],True,[0.06691724 0.04814369],False
