step,action,eef_pos,good,target_pos,in_target
72,[ 0.07431663 -0.3         0.         -1.        ],[-0.08472991 -0.19704567],False,[0.03697414 0.06917766],False
73,[ 0.07431663 -0.3         0.         -1.        ],[-0.08388486 -0.20096108],False,[0.03697414 0.06917766],False
74,[ 0.07431663 -0.3         0.         -1.        ],[-0.0830344 -0.2048712],False,[0.03697414 0.06917766],False
75,[ 0.07431663 -0.3         0.         -1.        ],[-0.08217819 -0.20877221],False,[0.03697414 0.06917766],False
76,[ 0.07431663 -0.3         0.         -1.        ],[-0.08131634 -0.21266276],False,[0.03697414 0.06917766],False
77,[ 0.07431663 -0.3         0.         -1.        ],[-0.08044928 -0.21654305],False,[0.03697414 0.06917766],False
78,[ 0.07431663 -0.3         0.         -1.        ],[-0.07957761 -0.22041413],False,[0.03697414 0.06917766],False
79,[ 0.07431663 -0.3         0.         -1.        ],[-0.07870204 -0.22427741],False,[0.03697414 0.06917766],False
80,[ 0.07431663 -0.3         0.         -1.        ],[-0.07782326 -0.22813437],False,[0.03697414 0.06917766],False
81,[ 0.07431663 -0.3         0.         -1.        ],[-0.07694191 -0.23198639],False,[0.03697414 0.06917766],False
82,[ 0.07431663 -0.3         0.         -1.        ],[-0.07605856 -0.23583462],False,[0.03697414 0.06917766],False
83,[ 0.07431663 -0.3         0.         -1.        ],[-0.07517365 -0.23968   ],False,[0.03697414 0.06917766],False
84,[ 0.07431663 -0.3         0.         -1.        ],[-0.07428753 -0.2435232 ],False,[0.03697414 0.06917766],False
85,[ 0.07431663 -0.3         0.         -1.        ],[-0.07340045 -0.24736473],False,[0.03697414 0.06917766],False
86,[ 0.07431663 -0.3         0.         -1.        ],[-0.07251258 -0.25120492],False,[0.03697414 0.06917766],False
87,[ 0.07431663 -0.3         0.         -1.        ],[-0.071624   -0.25504397],False,[0.03697414 0.06917766],False
88,[ 0.1004851  0.3        0.        -1.       ],[-0.07056875 -0.25570943],True,[0.03697414 0.06917766],False
89,[ 0.1004851  0.3        0.        -1.       ],[-0.06932798 -0.25403593],True,[0.03697414 0.06917766],False
90,[ 0.1004851  0.3        0.        -1.       ],[-0.06800747 -0.25175383],True,[0.03697414 0.06917766],False
91,[ 0.1004851  0.3        0.        -1.       ],[-0.06661919 -0.2490466 ],True,[0.03697414 0.06917766],False
92,[ 0.1004851  0.3        0.        -1.       ],[-0.0651963  -0.24598224],True,[0.03697414 0.06917766],False
93,[ 0.1004851  0.3        0.        -1.       ],[-0.06375266 -0.24264164],True,[0.03697414 0.06917766],False
94,[ 0.1004851  0.3        0.        -1.       ],[-0.06230649 -0.23908868],True,[0.03697414 0.06917766],False
95,[ 0.1004851  0.3        0.        -1.       ],[-0.06087184 -0.23537917],True,[0.03697414 0.06917766],False
96,[ 0.1004851  0.3        0.        -1.       ],[-0.0594567  -0.23156051],True,[0.03697414 0.06917766],False
97,[ 0.1004851  0.3        0.        -1.       ],[-0.05806411 -0.22767076],True,[0.03697414 0.06917766],False
98,[ 0.1004851  0.3        0.        -1.       ],[-0.05669358 -0.22373897],True,[0.03697414 0.06917766],False
99,[ 0.1004851  0.3        0.        -1.       ],[-0.05534243 -0.21978618],True,[0.03697414 0.06917766],False
100,[ 0.1004851  0.3        0.        -1.       ],[-0.05400687 -0.21582676],True,[0.03697414 0.06917766],False
101,[ 0.1004851  0.3        0.        -1.       ],[-0.05268269 -0.21186982],True,[0.03697414 0.06917766],False
102,[ 0.1004851  0.3        0.        -1.       ],[-0.0513659  -0.20792047],True,[0.03697414 0.06917766],False
103,[ 0.1004851  0.3        0.        -1.       ],[-0.05005295 -0.20398103],True,[0.03697414 0.06917766],False
104,[ 0.1004851  0.3        0.        -1.       ],[-0.04874099 -0.2000519 ],True,[0.03697414 0.06917766],False
105,[ 0.1004851  0.3        0.        -1.       ],[-0.04742781 -0.19613233],True,[0.03697414 0.06917766],False
106,[ 0.1004851  0.3        0.        -1.       ],[-0.04611189 -0.19222096],True,[0.03697414 0.06917766],False
107,[ 0.1004851  0.3        0.        -1.       ],[-0.0447923  -0.18831619],True,[0.03697414 0.06917766],False
108,[ 0.1004851  0.3        0.        -1.       ],[-0.04346857 -0.18441644],True,[0.03697414 0.06917766],False
109,[ 0.1004851  0.3        0.        -1.       ],[-0.04214058 -0.18052025],True,[0.03697414 0.06917766],False
110,[ 0.1004851  0.3        0.        -1.       ],[-0.0408085  -0.17662642],True,[0.03697414 0.06917766],False
111,[ 0.1004851  0.3        0.        -1.       ],[-0.03947265 -0.17273399],True,[0.03697414 0.06917766],False
112,[ 0.1004851  0.3        0.        -1.       ],[-0.03813345 -0.16884222],True,[0.03697414 0.06917766],False
113,[ 0.1004851  0.3        0.        -1.       ],[-0.03679134 -0.16495057],True,[0.03697414 0.06917766],False
114,[ 0.1004851  0.3        0.        -1.       ],[-0.03544676 -0.16105869],True,[0.03697414 0.06917766],False
115,[ 0.1004851  0.3        0.        -1.       ],[-0.03410011 -0.15716634],True,[0.03697414 0.06917766],False
116,[ 0.1004851  0.3        0.        -1.       ],[-0.03275207 -0.15327328],True,[0.03697414 0.06917766],False
117,[ 0.1004851  0.3        0.        -1.       ],[-0.03142584 -0.14937273],True,[0.03697414 0.06917766],False
118,[ 0.1004851  0.3        0.        -1.       ],[-0.03012255 -0.14546398],True,[0.03697414 0.06917766],False
119,[ 0.1004851  0.3        0.        -1.       ],[-0.02883558 -0.14154898],True,[0.03697414 0.06917766],False
120,[ 0.1004851  0.3        0.        -1.       ],[-0.02756093 -0.13762943],True,[0.03697414 0.06917766],False
121,[ 0.1004851  0.3        0.        -1.       ],[-0.02629674 -0.13370654],True,[0.03697414 0.06917766],False
122,[ 0.1004851  0.3        0.        -1.       ],[-0.02504285 -0.12978026],True,[0.03697414 0.06917766],False
123,[ 0.09351272  0.3         0.         -1.        ],[-0.02383595 -0.12585429],True,[0.03697414 0.06917766],False
124,[ 0.09351272  0.3         0.         -1.        ],[-0.02266216 -0.12193017],True,[0.03697414 0.06917766],False
125,[ 0.09351272  0.3         0.         -1.        ],[-0.02150105 -0.11800495],True,[0.03697414 0.06917766],False
126,[ 0.09351272  0.3         0.         -1.        ],[-0.02034844 -0.11407802],True,[0.03697414 0.06917766],False
127,[ 0.09351272  0.3         0.         -1.        ],[-0.0192022  -0.11014952],True,[0.03697414 0.06917766],False
128,[ 0.09351272  0.3         0.         -1.        ],[-0.01805999 -0.10622031],True,[0.03697414 0.06917766],False
129,[ 0.09351272  0.3         0.         -1.        ],[-0.01692301 -0.10229018],True,[0.03697414 0.06917766],False
130,[ 0.09351272  0.3         0.         -1.        ],[-0.01579342 -0.09835878],True,[0.03697414 0.06917766],False
131,[ 0.09351272  0.3         0.         -1.        ],[-0.01467228 -0.0944262 ],True,[0.03697414 0.06917766],False
132,[ 0.09351272  0.3         0.         -1.        ],[-0.01356028 -0.09049259],True,[0.03697414 0.06917766],False
133,[ 0.09351272  0.3         0.         -1.        ],[-0.01245799 -0.0865581 ],True,[0.03697414 0.06917766],False
134,[ 0.09351272  0.3         0.         -1.        ],[-0.01136594 -0.08262289],True,[0.03697414 0.06917766],False
135,[ 0.09351272  0.3         0.         -1.        ],[-0.01028464 -0.0786871 ],True,[0.03697414 0.06917766],False
136,[ 0.09351272  0.3         0.         -1.        ],[-0.00921461 -0.07475083],True,[0.03697414 0.06917766],False
137,[ 0.09351272  0.3         0.         -1.        ],[-0.00815597 -0.07081429],True,[0.03697414 0.06917766],False
138,[ 0.09351272  0.3         0.         -1.        ],[-0.00710742 -0.06687791],True,[0.03697414 0.06917766],False
139,[ 0.09351272  0.3         0.         -1.        ],[-0.0060661 -0.0629423],True,[0.03697414 0.06917766],False
140,[ 0.09351272  0.3         0.         -1.        ],[-0.00502938 -0.05900789],True,[0.03697414 0.06917766],False
141,[ 0.09351272  0.3         0.         -1.        ],[-0.00399512 -0.05507496],True,[0.03697414 0.06917766],False
142,[ 0.09351272  0.3         0.         -1.        ],[-0.00296163 -0.05114367],True,[0.03697414 0.06917766],False
143,[ 0.09351272  0.3         0.         -1.        ],[-0.00192769 -0.04721412],True,[0.03697414 0.06917766],False
144,[ 0.09351272  0.3         0.         -1.        ],[-0.00089243 -0.04328632],True,[0.03697414 0.06917766],False
145,[ 0.09351272  0.3         0.         -1.        ],[ 0.00014471 -0.0393603 ],True,[0.03697414 0.06917766],False
146,[ 0.09351272  0.3         0.         -1.        ],[ 0.00118403 -0.03543604],True,[0.03697414 0.06917766],False
147,[ 0.09351272  0.3         0.         -1.        ],[ 0.00222565 -0.03151352],True,[0.03697414 0.06917766],False
148,[ 0.09351272  0.3         0.         -1.        ],[ 0.00326957 -0.02759271],True,[0.03697414 0.06917766],False
149,[ 0.09351272  0.3         0.         -1.        ],[ 0.00431568 -0.02367358],True,[0.03697414 0.06917766],False
150,[ 0.09351272  0.3         0.         -1.        ],[ 0.00536383 -0.01975611],True,[0.03697414 0.06917766],False
151,[ 0.09351272  0.3         0.         -1.        ],[ 0.00641386 -0.01584028],True,[0.03697414 0.06917766],False
152,[ 0.09351272  0.3         0.         -1.        ],[ 0.00746557 -0.01192607],True,[0.03697414 0.06917766],False
153,[ 0.09351272  0.3         0.         -1.        ],[ 0.00851881 -0.00801345],True,[0.03697414 0.06917766],False
154,[ 0.09351272  0.3         0.         -1.        ],[ 0.00957342 -0.00410242],True,[0.03697414 0.06917766],False
155,[ 0.09351272  0.3         0.         -1.        ],[ 0.01062927 -0.00019296],True,[0.03697414 0.06917766],False
156,[ 0.09351272  0.3         0.         -1.        ],[0.01168625 0.00371494],True,[0.03697414 0.06917766],False
157,[ 0.09351272  0.3         0.         -1.        ],[0.01274428 0.00762128],True,[0.03697414 0.06917766],False
158,[ 0.09351272  0.3         0.         -1.        ],[0.0138033  0.01152608],True,[0.03697414 0.06917766],False
159,[ 0.09351272  0.3         0.         -1.        ],[0.01486327 0.01542935],True,[0.03697414 0.06917766],False
160,[ 0.09351272  0.3         0.         -1.        ],[0.01592417 0.01933109],True,[0.03697414 0.06917766],True
161,[ 0.09351272  0.3         0.         -1.        ],[0.01698597 0.02323131],True,[0.03697414 0.06917766],True
162,[ 0.09351272  0.3         0.         -1.        ],[0.01804868 0.02713002],True,[0.03697414 0.06917766],True
163,[ 0.09351272  0.3         0.         -1.        ],[0.01911229 0.03102722],True,[0.03697414 0.06917766],True
164,[ 0.09351272  0.3         0.         -1.        ],[0.02017681 0.03492293],True,[0.03697414 0.06917766],True
165,[ 0.09351272  0.3         0.         -1.        ],[0.02124225 0.03881714],True,[0.03697414 0.06917766],True
166,[ 0.09351272  0.3         0.         -1.        ],[0.02230862 0.04270988],True,[0.03697414 0.06917766],True
167,[ 0.09351272  0.3         0.         -1.        ],[0.02337592 0.04660114],True,[0.03697414 0.06917766],True
168,[ 0.  0.  0. -1.],[0.02396757 0.04885248],True,[0.03697414 0.06917766],True
169,[ 0.  0.  0. -1.],[0.02424912 0.04982639],True,[0.03697414 0.06917766],True
170,[ 0.  0.  0. -1.],[0.02447773 0.05044684],True,[0.03697414 0.06917766],True
171,[ 0.  0.  0. -1.],[0.02466556 0.05082984],True,[0.03697414 0.06917766],True
172,[ 0.  0.  0. -1.],[0.02480595 0.05105033],True,[0.03697414 0.06917766],True
173,[ 0.  0.  0. -1.],[0.02489002 0.05118192],True,[0.03697414 0.06917766],True
174,[ 0.  0.  0. -1.],[0.02493115 0.05126424],True,[0.03697414 0.06917766],True
175,[ 0.  0.  0. -1.],[0.02495908 0.05131704],True,[0.03697414 0.06917766],True
176,[ 0.  0.  0. -1.],[0.02498607 0.05135268],True,[0.03697414 0.06917766],True
177,[ 0.  0.  0. -1.],[0.02500962 0.05137963],True,[0.03697414 0.06917766],True
178,[ 0.  0.  0. -1.],[0.02502855 0.05140343],True,[0.03697414 0.06917766],True
179,[ 0.  0.  0. -1.],[0.02504315 0.05142746],True,[0.03697414 0.06917766],True
180,[ 0.  0.  0. -1.],[0.02505407 0.05145353],True,[0.03697414 0.06917766],True
181,[ 0.  0.  0. -1.],[0.02506202 0.05148174],True,[0.03697414 0.06917766],True
182,[ 0.  0.  0. -1.],[0.02506781 0.05150964],True,[0.03697414 0.06917766],True
183,[ 0.  0.  0. -1.],[0.02507204 0.05153554],True,[0.03697414 0.06917766],True
184,[ 0.  0.  0. -1.],[0.02507516 0.051559  ],True,[0.03697414 0.06917766],True
185,[ 0.  0.  0. -1.],[0.02507746 0.05158017],True,[0.03697414 0.06917766],True
186,[ 0.  0.  0. -1.],[0.02507913 0.05159926],True,[0.03697414 0.06917766],True
187,[ 0.  0.  0. -1.],[0.02508036 0.05161648],True,[0.03697414 0.06917766],True
188,[ 0.  0.  0. -1.],[0.02508128 0.05163201],True,[0.03697414 0.06917766],True
189,[ 0.  0.  0. -1.],[0.02508222 0.05164604],True,[0.03697414 0.06917766],True
190,[ 0.  0.  0. -1.],[0.02508326 0.0516587 ],True,[0.03697414 0.06917766],True
191,[ 0.  0.  0. -1.],[0.02508439 0.05167014],True,[0.03697414 0.06917766],True
192,[ 0.  0.  0. -1.],[0.02508559 0.05168045],True,[0.03697414 0.06917766],True
193,[ 0.  0.  0. -1.],[0.02508687 0.05168975],True,[0.03697414 0.06917766],True
194,[ 0.  0.  0. -1.],[0.02508821 0.05169814],True,[0.03697414 0.06917766],True
195,[ 0.  0.  0. -1.],[0.02508959 0.05170569],True,[0.03697414 0.06917766],True
196,[ 0.  0.  0. -1.],[0.02509103 0.05171248],True,[0.03697414 0.06917766],True
197,[ 0.  0.  0. -1.],[0.0250925  0.05171859],True,[0.03697414 0.06917766],True
198,[ 0.  0.  0. -1.],[0.02509401 0.05172408],True,[0.03697414 0.06917766],True
199,[ 0.  0.  0. -1.],[0.02509555 0.05172901],True,[0.03697414 0.06917766],True
200,[ 0.  0.  0. -1.],[0.02509711 0.05173343],True,[0.03697414 0.06917766],True
201,[ 0.  0.  0. -1.],[0.02509869 0.05173738],True,[0.03697414 0.06917766],True
202,[ 0.  0.  0. -1.],[0.02510028 0.05174092],True,[0.03697414 0.06917766],True
203,[ 0.  0.  0. -1.],[0.02510189 0.05174408],True,[0.03697414 0.06917766],True
204,[ 0.  0.  0. -1.],[0.02510351 0.05174689],True,[0.03697414 0.06917766],True
205,[ 0.  0.  0. -1.],[0.02510513 0.05174939],True,[0.03697414 0.06917766],True
206,[ 0.  0.  0. -1.],[0.02510676 0.05175161],True,[0.03697414 0.06917766],True
207,[ 0.  0.  0. -1.],[0.0251084  0.05175357],True,[0.03697414 0.06917766],True
208,[ 0.  0.  0. -1.],[0.02511003 0.0517553 ],True,[0.03697414 0.06917766],True
209,[ 0.  0.  0. -1.],[0.02511165 0.0517569 ],True,[0.03697414 0.06917766],True
210,[ 0.  0.  0. -1.],[0.02511326 0.05175847],True,[0.03697414 0.06917766],True
211,[-0.3        -0.20635783  0.         -1.        ],[0.02357821 0.05068855],False,[0.03697414 0.06917766],True
212,[-0.3        -0.20635783  0.         -1.        ],[0.02096965 0.04880953],False,[0.03697414 0.06917766],True
213,[-0.3        -0.20635783  0.         -1.        ],[0.01811085 0.04670461],False,[0.03697414 0.06917766],True
214,[-0.3        -0.20635783  0.         -1.        ],[0.01507088 0.04443971],False,[0.03697414 0.06917766],True
215,[-0.3        -0.20635783  0.         -1.        ],[0.01187195 0.0420516 ],False,[0.03697414 0.06917766],True
216,[-0.3        -0.20635783  0.         -1.        ],[0.00851978 0.03957191],False,[0.03697414 0.06917766],True
217,[-0.3        -0.20635783  0.         -1.        ],[0.00502544 0.03702787],False,[0.03697414 0.06917766],True
218,[-0.3        -0.20635783  0.         -1.        ],[0.00140578 0.03444118],False,[0.03697414 0.06917766],True
219,[-0.3        -0.20635783  0.         -1.        ],[-0.00231923  0.03182803],False,[0.03697414 0.06917766],True
220,[-0.3        -0.20635783  0.         -1.        ],[-0.00612882  0.02919987],False,[0.03697414 0.06917766],True
221,[-0.3        -0.20635783  0.         -1.        ],[-0.01000313  0.02656434],False,[0.03697414 0.06917766],True
222,[-0.3        -0.20635783  0.         -1.        ],[-0.01392431  0.02392619],False,[0.03697414 0.06917766],True
223,[-0.3        -0.20635783  0.         -1.        ],[-0.01787703  0.02128809],False,[0.03697414 0.06917766],True
224,[-0.3        -0.20635783  0.         -1.        ],[-0.02184875  0.01865132],False,[0.03697414 0.06917766],False
225,[-0.3        -0.20635783  0.         -1.        ],[-0.0258296   0.01601624],False,[0.03697414 0.06917766],False
226,[-0.3        -0.20635783  0.         -1.        ],[-0.02981226  0.01338267],False,[0.03697414 0.06917766],False
227,[-0.3        -0.20635783  0.         -1.        ],[-0.03379157  0.01075018],False,[0.03697414 0.06917766],False
228,[-0.3        -0.20635783  0.         -1.        ],[-0.0377642   0.00811822],False,[0.03697414 0.06917766],False
229,[-0.3        -0.20635783  0.         -1.        ],[-0.04172829  0.00548625],False,[0.03697414 0.06917766],False
230,[-0.3        -0.20635783  0.         -1.        ],[-0.04568313  0.00285379],False,[0.03697414 0.06917766],False
231,[-0.3        -0.20635783  0.         -1.        ],[-0.04962879  0.00022045],False,[0.03697414 0.06917766],False
232,[-0.3        -0.20635783  0.         -1.        ],[-0.05356591 -0.00241407],False,[0.03697414 0.06917766],False
233,[-0.3        -0.20635783  0.         -1.        ],[-0.05749547 -0.00504998],False,[0.03697414 0.06917766],False
234,[-0.3        -0.20635783  0.         -1.        ],[-0.06141861 -0.00768744],False,[0.03697414 0.06917766],False
235,[-0.3        -0.20635783  0.         -1.        ],[-0.06533651 -0.01032655],False,[0.03697414 0.06917766],False
236,[-0.3        -0.20635783  0.         -1.        ],[-0.0692503  -0.01296735],False,[0.03697414 0.06917766],False
237,[-0.3        -0.20635783  0.         -1.        ],[-0.07316102 -0.01560986],False,[0.03697414 0.06917766],False
238,[-0.3        -0.20635783  0.         -1.        ],[-0.07706956 -0.01825408],False,[0.03697414 0.06917766],False
239,[-0.3        -0.20635783  0.         -1.        ],[-0.08097668 -0.0209    ],False,[0.03697414 0.06917766],False
240,[-0.3        -0.20635783  0.         -1.        ],[-0.08488299 -0.02354757],False,[0.03697414 0.06917766],False
241,[-0.3        -0.20635783  0.         -1.        ],[-0.08878897 -0.02619675],False,[0.03697414 0.06917766],False
242,[-0.3        -0.20635783  0.         -1.        ],[-0.09269498 -0.0288475 ],False,[0.03697414 0.06917766],False
243,[-0.3        -0.20635783  0.         -1.        ],[-0.09660128 -0.03149973],False,[0.03697414 0.06917766],False
244,[-0.3        -0.20635783  0.         -1.        ],[-0.10050805 -0.03415339],False,[0.03697414 0.06917766],False
245,[-0.3        -0.20635783  0.         -1.        ],[-0.10441509 -0.03680562],False,[0.03697414 0.06917766],False
246,[-0.3        -0.20635783  0.         -1.        ],[-0.10832285 -0.03946263],False,[0.03697414 0.06917766],False
247,[-0.3        -0.20635783  0.         -1.        ],[-0.11223179 -0.04212523],False,[0.03697414 0.06917766],False
248,[-0.3        -0.20635783  0.         -1.        ],[-0.1161419  -0.04479085],False,[0.03697414 0.06917766],False
249,[-0.3        -0.20635783  0.         -1.        ],[-0.12005296 -0.04745763],False,[0.03697414 0.06917766],False
250,[-0.3        -0.20635783  0.         -1.        ],[-0.12396467 -0.05012445],False,[0.03697414 0.06917766],False
251,[-0.3        -0.20635783  0.         -1.        ],[-0.12787664 -0.05279074],False,[0.03697414 0.06917766],False
252,[-0.3        -0.20635783  0.         -1.        ],[-0.13178847 -0.05545621],False,[0.03697414 0.06917766],False
253,[-0.3        -0.20635783  0.         -1.        ],[-0.1356997  -0.05812075],False,[0.03697414 0.06917766],False
254,[-0.3        -0.20635783  0.         -1.        ],[-0.13960981 -0.06078432],False,[0.03697414 0.06917766],False
