step,action,eef_pos,good,target_pos,in_target
246,[-0.18668675 -0.3         0.         -1.        ],[0.06741929 0.05519035],True,[-0.05329275 -0.12578788],False
247,[-0.18668675 -0.3         0.         -1.        ],[0.06497569 0.05133673],True,[-0.05329275 -0.12578788],False
248,[-0.18668675 -0.3         0.         -1.        ],[0.06253271 0.04748243],True,[-0.05329275 -0.12578788],False
249,[-0.18668675 -0.3         0.         -1.        ],[0.06009048 0.04362742],True,[-0.05329275 -0.12578788],False
250,[-0.18668675 -0.3         0.         -1.        ],[0.05764909 0.0397717 ],True,[-0.05329275 -0.12578788],False
251,[-0.18668675 -0.3         0.         -1.        ],[0.05520863 0.03591524],True,[-0.05329275 -0.12578788],False
252,[-0.18668675 -0.3         0.         -1.        ],[0.05276916 0.03205802],True,[-0.05329275 -0.12578788],False
253,[-0.18668675 -0.3         0.         -1.        ],[0.0503307  0.02820001],True,[-0.05329275 -0.12578788],False
254,[-0.18668675 -0.3         0.         -1.        ],[0.04789328 0.02434119],True,[-0.05329275 -0.12578788],False
255,[-0.18668675 -0.3         0.         -1.        ],[0.04545692 0.02048154],True,[-0.05329275 -0.12578788],False
256,[-0.18668675 -0.3         0.         -1.        ],[0.04302159 0.01662102],True,[-0.05329275 -0.12578788],False
257,[-0.18668675 -0.3         0.         -1.        ],[0.04058729 0.01275961],True,[-0.05329275 -0.12578788],False
258,[-0.18668675 -0.3         0.         -1.        ],[0.038154   0.00889728],True,[-0.05329275 -0.12578788],False
259,[-0.18668675 -0.3         0.         -1.        ],[0.03572168 0.00503402],True,[-0.05329275 -0.12578788],False
260,[-0.18668675 -0.3         0.         -1.        ],[0.03329031 0.00116978],True,[-0.05329275 -0.12578788],False
261,[-0.18668675 -0.3         0.         -1.        ],[ 0.03085985 -0.00269544],True,[-0.05329275 -0.12578788],False
262,[-0.18668675 -0.3         0.         -1.        ],[ 0.02843027 -0.00656167],True,[-0.05329275 -0.12578788],False
263,[-0.18668675 -0.3         0.         -1.        ],[ 0.02600155 -0.01042893],True,[-0.05329275 -0.12578788],False
264,[-0.18668675 -0.3         0.         -1.        ],[ 0.02357365 -0.01429723],True,[-0.05329275 -0.12578788],False
265,[-0.18668675 -0.3         0.         -1.        ],[ 0.02114653 -0.0181666 ],True,[-0.05329275 -0.12578788],False
266,[-0.18668675 -0.3         0.         -1.        ],[ 0.01872018 -0.02203706],True,[-0.05329275 -0.12578788],False
267,[-0.18668675 -0.3         0.         -1.        ],[ 0.01629457 -0.0259086 ],True,[-0.05329275 -0.12578788],False
268,[-0.18668675 -0.3         0.         -1.        ],[ 0.01386967 -0.02978125],True,[-0.05329275 -0.12578788],False
269,[-0.18668675 -0.3         0.         -1.        ],[ 0.01144546 -0.03365503],True,[-0.05329275 -0.12578788],False
270,[-0.21079846 -0.3         0.         -1.        ],[ 0.00889541 -0.03753112],True,[-0.05329275 -0.12578788],False
271,[-0.21079846 -0.3         0.         -1.        ],[ 0.00625698 -0.04141148],True,[-0.05329275 -0.12578788],False
272,[-0.21079846 -0.3         0.         -1.        ],[ 0.00359966 -0.04529393],True,[-0.05329275 -0.12578788],False
273,[-0.21079846 -0.3         0.         -1.        ],[ 0.00092841 -0.04917689],True,[-0.05329275 -0.12578788],False
274,[-0.21079846 -0.3         0.         -1.        ],[-0.00175632 -0.0530597 ],True,[-0.05329275 -0.12578788],False
275,[-0.21079846 -0.3         0.         -1.        ],[-0.00445379 -0.05694215],True,[-0.05329275 -0.12578788],False
276,[-0.21079846 -0.3         0.         -1.        ],[-0.0071627  -0.06082427],True,[-0.05329275 -0.12578788],False
277,[-0.21079846 -0.3         0.         -1.        ],[-0.00988141 -0.06470619],True,[-0.05329275 -0.12578788],False
278,[-0.21079846 -0.3         0.         -1.        ],[-0.01260815 -0.06858813],True,[-0.05329275 -0.12578788],False
279,[-0.21079846 -0.3         0.         -1.        ],[-0.01534117 -0.07247032],True,[-0.05329275 -0.12578788],False
280,[-0.21079846 -0.3         0.         -1.        ],[-0.01807884 -0.07635299],True,[-0.05329275 -0.12578788],True
281,[-0.21079846 -0.3         0.         -1.        ],[-0.02081975 -0.08023634],True,[-0.05329275 -0.12578788],True
282,[-0.21079846 -0.3         0.         -1.        ],[-0.02356269 -0.08412056],True,[-0.05329275 -0.12578788],True
283,[-0.21079846 -0.3         0.         -1.        ],[-0.02630669 -0.08800578],True,[-0.05329275 -0.12578788],True
284,[-0.21079846 -0.3         0.         -1.        ],[-0.02905101 -0.09189213],True,[-0.05329275 -0.12578788],True
285,[-0.21079846 -0.3         0.         -1.        ],[-0.03179512 -0.09577969],True,[-0.05329275 -0.12578788],True
286,[-0.21079846 -0.3         0.         -1.        ],[-0.03453863 -0.09966851],True,[-0.05329275 -0.12578788],True
287,[-0.21079846 -0.3         0.         -1.        ],[-0.03728132 -0.10355862],True,[-0.05329275 -0.12578788],True
288,[-0.21079846 -0.3         0.         -1.        ],[-0.04002307 -0.10745005],True,[-0.05329275 -0.12578788],True
289,[-0.21079846 -0.3         0.         -1.        ],[-0.04276385 -0.1113428 ],True,[-0.05329275 -0.12578788],True
290,[ 0  0  0 -1],[-0.0443428  -0.11352587],True,[-0.05329275 -0.12578788],True
291,[ 0  0  0 -1],[-0.04501823 -0.11427654],True,[-0.05329275 -0.12578788],True
292,[ 0  0  0 -1],[-0.04547858 -0.11465704],True,[-0.05329275 -0.12578788],True
293,[ 0  0  0 -1],[-0.04581387 -0.11485126],True,[-0.05329275 -0.12578788],True
294,[ 0  0  0 -1],[-0.04604992 -0.11494324],True,[-0.05329275 -0.12578788],True
295,[ 0  0  0 -1],[-0.04620349 -0.11499495],True,[-0.05329275 -0.12578788],True
296,[ 0  0  0 -1],[-0.04629332 -0.11502977],True,[-0.05329275 -0.12578788],True
297,[ 0  0  0 -1],[-0.04635372 -0.11505123],True,[-0.05329275 -0.12578788],True
298,[ 0  0  0 -1],[-0.04640361 -0.11506457],True,[-0.05329275 -0.12578788],True
299,[ 0  0  0 -1],[-0.04644647 -0.11507529],True,[-0.05329275 -0.12578788],True
300,[ 0  0  0 -1],[-0.04648225 -0.11508724],True,[-0.05329275 -0.12578788],True
301,[ 0  0  0 -1],[-0.04651234 -0.11510225],True,[-0.05329275 -0.12578788],True
302,[ 0  0  0 -1],[-0.04653811 -0.11512091],True,[-0.05329275 -0.12578788],True
303,[ 0  0  0 -1],[-0.04656012 -0.1151413 ],True,[-0.05329275 -0.12578788],True
304,[ 0  0  0 -1],[-0.04657864 -0.11516092],True,[-0.05329275 -0.12578788],True
305,[ 0  0  0 -1],[-0.04659416 -0.11517874],True,[-0.05329275 -0.12578788],True
306,[ 0  0  0 -1],[-0.0466079  -0.11519451],True,[-0.05329275 -0.12578788],True
307,[ 0  0  0 -1],[-0.04662052 -0.11520851],True,[-0.05329275 -0.12578788],True
308,[ 0  0  0 -1],[-0.04663212 -0.11522096],True,[-0.05329275 -0.12578788],True
309,[ 0  0  0 -1],[-0.04664278 -0.11523203],True,[-0.05329275 -0.12578788],True
310,[ 0  0  0 -1],[-0.04665259 -0.11524185],True,[-0.05329275 -0.12578788],True
311,[ 0  0  0 -1],[-0.04666162 -0.11525056],True,[-0.05329275 -0.12578788],True
312,[ 0  0  0 -1],[-0.04666993 -0.11525826],True,[-0.05329275 -0.12578788],True
313,[ 0  0  0 -1],[-0.04667759 -0.11526505],True,[-0.05329275 -0.12578788],True
314,[ 0  0  0 -1],[-0.04668465 -0.11527104],True,[-0.05329275 -0.12578788],True
315,[ 0  0  0 -1],[-0.04669116 -0.11527629],True,[-0.05329275 -0.12578788],True
316,[ 0  0  0 -1],[-0.04669717 -0.11528088],True,[-0.05329275 -0.12578788],True
317,[ 0  0  0 -1],[-0.04670273 -0.11528489],True,[-0.05329275 -0.12578788],True
318,[ 0  0  0 -1],[-0.04670786 -0.11528837],True,[-0.05329275 -0.12578788],True
319,[ 0  0  0 -1],[-0.04671261 -0.11529138],True,[-0.05329275 -0.12578788],True
320,[ 0  0  0 -1],[-0.046717   -0.11529396],True,[-0.05329275 -0.12578788],True
321,[ 0  0  0 -1],[-0.04672107 -0.11529617],True,[-0.05329275 -0.12578788],True
322,[ 0  0  0 -1],[-0.04672485 -0.11529804],True,[-0.05329275 -0.12578788],True
323,[ 0  0  0 -1],[-0.04672835 -0.11529961],True,[-0.05329275 -0.12578788],True
324,[ 0  0  0 -1],[-0.04673161 -0.11530091],True,[-0.05329275 -0.12578788],True
325,[ 0  0  0 -1],[-0.04673463 -0.11530197],True,[-0.05329275 -0.12578788],True
326,[ 0  0  0 -1],[-0.04673745 -0.11530281],True,[-0.05329275 -0.12578788],True
327,[ 0  0  0 -1],[-0.04674007 -0.11530347],True,[-0.05329275 -0.12578788],True
328,[ 0  0  0 -1],[-0.04674252 -0.11530397],True,[-0.05329275 -0.12578788],True
329,[ 0  0  0 -1],[-0.04674483 -0.11530441],True,[-0.05329275 -0.12578788],True
330,[ 0  0  0 -1],[-0.04674701 -0.11530486],True,[-0.05329275 -0.12578788],True
331,[ 0  0  0 -1],[-0.04674909 -0.1153053 ],True,[-0.05329275 -0.12578788],True
332,[ 0  0  0 -1],[-0.04675106 -0.11530575],True,[-0.05329275 -0.12578788],True
333,[ 0  0  0 -1],[-0.04675293 -0.11530621],True,[-0.05329275 -0.12578788],True
334,[ 0  0  0 -1],[-0.04675471 -0.11530666],True,[-0.05329275 -0.12578788],True
335,[ 0  0  0 -1],[-0.04675642 -0.11530712],True,[-0.05329275 -0.12578788],True
336,[ 0  0  0 -1],[-0.04675811 -0.11530757],True,[-0.05329275 -0.12578788],True
337,[ 0  0  0 -1],[-0.04675978 -0.11530801],True,[-0.05329275 -0.12578788],True
338,[ 0  0  0 -1],[-0.04676143 -0.11530846],True,[-0.05329275 -0.12578788],True
339,[ 0  0  0 -1],[-0.04676306 -0.1153089 ],True,[-0.05329275 -0.12578788],True
340,[ 0  0  0 -1],[-0.04676468 -0.11530934],True,[-0.05329275 -0.12578788],True
341,[ 0  0  0 -1],[-0.04676627 -0.11530978],True,[-0.05329275 -0.12578788],True
342,[ 0  0  0 -1],[-0.04676785 -0.11531021],True,[-0.05329275 -0.12578788],True
343,[ 0  0  0 -1],[-0.04676941 -0.11531064],True,[-0.05329275 -0.12578788],True
344,[ 0  0  0 -1],[-0.04677095 -0.11531107],True,[-0.05329275 -0.12578788],True
345,[ 0  0  0 -1],[-0.04677247 -0.11531149],True,[-0.05329275 -0.12578788],True
346,[ 0  0  0 -1],[-0.04677397 -0.11531192],True,[-0.05329275 -0.12578788],True
347,[ 0  0  0 -1],[-0.04677546 -0.11531234],True,[-0.05329275 -0.12578788],True
348,[ 0  0  0 -1],[-0.04677693 -0.11531275],True,[-0.05329275 -0.12578788],True
349,[ 0  0  0 -1],[-0.04677838 -0.11531317],True,[-0.05329275 -0.12578788],True
350,[ 0  0  0 -1],[-0.04677982 -0.11531358],True,[-0.05329275 -0.12578788],True
351,[ 0  0  0 -1],[-0.04678123 -0.11531398],True,[-0.05329275 -0.12578788],True
352,[ 0.3         0.11380347  0.         -1.        ],[-0.0451937  -0.11462066],False,[-0.05329275 -0.12578788],True
353,[ 0.3         0.11380347  0.         -1.        ],[-0.04241934 -0.11327262],False,[-0.05329275 -0.12578788],True
354,[ 0.3         0.11380347  0.         -1.        ],[-0.03937865 -0.11177615],False,[-0.05329275 -0.12578788],True
355,[ 0.3         0.11380347  0.         -1.        ],[-0.03617877 -0.11023936],False,[-0.05329275 -0.12578788],True
356,[ 0.3         0.11380347  0.         -1.        ],[-0.03286003 -0.10868371],False,[-0.05329275 -0.12578788],True
357,[ 0.3         0.11380347  0.         -1.        ],[-0.02943447 -0.10712065],False,[-0.05329275 -0.12578788],True
358,[ 0.3         0.11380347  0.         -1.        ],[-0.02591606 -0.10556711],False,[-0.05329275 -0.12578788],True
359,[ 0.3         0.11380347  0.         -1.        ],[-0.02231842 -0.10402857],False,[-0.05329275 -0.12578788],True
360,[ 0.3         0.11380347  0.         -1.        ],[-0.01865491 -0.10250402],False,[-0.05329275 -0.12578788],True
361,[ 0.3         0.11380347  0.         -1.        ],[-0.0149387  -0.10099139],False,[-0.05329275 -0.12578788],True
362,[ 0.3         0.11380347  0.         -1.        ],[-0.01118205 -0.09948852],False,[-0.05329275 -0.12578788],True
363,[ 0.3         0.11380347  0.         -1.        ],[-0.00739583 -0.09799341],False,[-0.05329275 -0.12578788],True
364,[ 0.3         0.11380347  0.         -1.        ],[-0.00358934 -0.09650432],False,[-0.05329275 -0.12578788],True
365,[ 0.3         0.11380347  0.         -1.        ],[ 0.00022987 -0.09501984],False,[-0.05329275 -0.12578788],False
366,[ 0.3         0.11380347  0.         -1.        ],[ 0.00405585 -0.09353882],False,[-0.05329275 -0.12578788],True
367,[ 0.3         0.11380347  0.         -1.        ],[ 0.00788413 -0.09206038],False,[-0.05329275 -0.12578788],True
368,[ 0.3         0.11380347  0.         -1.        ],[ 0.01171155 -0.0905839 ],False,[-0.05329275 -0.12578788],True
369,[ 0.3         0.11380347  0.         -1.        ],[ 0.01553599 -0.08910891],False,[-0.05329275 -0.12578788],True
370,[ 0.3         0.11380347  0.         -1.        ],[ 0.01935621 -0.08763511],False,[-0.05329275 -0.12578788],True
371,[ 0.3         0.11380347  0.         -1.        ],[ 0.02317161 -0.08616233],False,[-0.05329275 -0.12578788],True
372,[ 0.3         0.11380347  0.         -1.        ],[ 0.02698208 -0.08469047],False,[-0.05329275 -0.12578788],True
373,[ 0.3         0.11380347  0.         -1.        ],[ 0.03078783 -0.08321952],False,[-0.05329275 -0.12578788],True
374,[ 0.3         0.11380347  0.         -1.        ],[ 0.03458927 -0.08174949],False,[-0.05329275 -0.12578788],True
375,[ 0.3         0.11380347  0.         -1.        ],[ 0.03838693 -0.08028041],False,[-0.05329275 -0.12578788],True
376,[ 0.3         0.11380347  0.         -1.        ],[ 0.04218136 -0.07881235],False,[-0.05329275 -0.12578788],True
377,[ 0.3         0.11380347  0.         -1.        ],[ 0.04597309 -0.07734536],False,[-0.05329275 -0.12578788],True
378,[ 0.3         0.11380347  0.         -1.        ],[ 0.04976264 -0.07587948],False,[-0.05329275 -0.12578788],True
379,[ 0.3         0.11380347  0.         -1.        ],[ 0.05355041 -0.07441477],False,[-0.05329275 -0.12578788],False
380,[ 0.3         0.11380347  0.         -1.        ],[ 0.05733676 -0.07295127],False,[-0.05329275 -0.12578788],False
381,[ 0.3         0.11380347  0.         -1.        ],[ 0.06112196 -0.07148899],False,[-0.05329275 -0.12578788],False
382,[ 0.3         0.11380347  0.         -1.        ],[ 0.06490621 -0.07002796],False,[-0.05329275 -0.12578788],False
383,[ 0.3         0.11380347  0.         -1.        ],[ 0.06868963 -0.06856818],False,[-0.05329275 -0.12578788],False
384,[ 0.3         0.11380347  0.         -1.        ],[ 0.07247232 -0.06710965],False,[-0.05329275 -0.12578788],False
385,[ 0.3         0.11380347  0.         -1.        ],[ 0.0762543  -0.06565238],False,[-0.05329275 -0.12578788],False
386,[ 0.3         0.11380347  0.         -1.        ],[ 0.08003555 -0.06419634],False,[-0.05329275 -0.12578788],False
387,[-0.3        -0.13858618  0.         -1.        ],[ 0.08073541 -0.06417062],True,[-0.05329275 -0.12578788],False
388,[-0.3        -0.13858618  0.         -1.        ],[ 0.07937638 -0.06533207],True,[-0.05329275 -0.12578788],False
389,[-0.3        -0.13858618  0.         -1.        ],[ 0.07760913 -0.06679702],True,[-0.05329275 -0.12578788],False
390,[-0.3        -0.13858618  0.         -1.        ],[ 0.07551655 -0.06841779],True,[-0.05329275 -0.12578788],False
391,[-0.3        -0.13858618  0.         -1.        ],[ 0.07309527 -0.07012662],True,[-0.05329275 -0.12578788],False
392,[-0.3        -0.13858618  0.         -1.        ],[ 0.07037749 -0.07189116],True,[-0.05329275 -0.12578788],False
393,[-0.3        -0.13858618  0.         -1.        ],[ 0.06739246 -0.07368617],True,[-0.05329275 -0.12578788],False
394,[-0.3        -0.13858618  0.         -1.        ],[ 0.06416783 -0.07549167],True,[-0.05329275 -0.12578788],False
395,[-0.3        -0.13858618  0.         -1.        ],[ 0.060737   -0.07729438],True,[-0.05329275 -0.12578788],True
396,[-0.3        -0.13858618  0.         -1.        ],[ 0.05713572 -0.07908659],True,[-0.05329275 -0.12578788],True
397,[-0.3        -0.13858618  0.         -1.        ],[ 0.05339916 -0.08086488],True,[-0.05329275 -0.12578788],True
398,[-0.3        -0.13858618  0.         -1.        ],[ 0.04955989 -0.08262882],True,[-0.05329275 -0.12578788],True
399,[-0.3        -0.13858618  0.         -1.        ],[ 0.04564672 -0.08437986],True,[-0.05329275 -0.12578788],True
400,[-0.3        -0.13858618  0.         -1.        ],[ 0.0416841  -0.08612047],True,[-0.05329275 -0.12578788],True
401,[-0.3        -0.13858618  0.         -1.        ],[ 0.037692   -0.08785349],True,[-0.05329275 -0.12578788],True
402,[-0.3        -0.13858618  0.         -1.        ],[ 0.03368607 -0.08958175],True,[-0.05329275 -0.12578788],True
403,[-0.3        -0.13858618  0.         -1.        ],[ 0.029678   -0.09130772],True,[-0.05329275 -0.12578788],True
404,[-0.3        -0.13858618  0.         -1.        ],[ 0.02567604 -0.09303346],True,[-0.05329275 -0.12578788],True
405,[-0.3        -0.13858618  0.         -1.        ],[ 0.02168553 -0.09476052],True,[-0.05329275 -0.12578788],True
406,[-0.3        -0.13858618  0.         -1.        ],[ 0.01770947 -0.09649   ],True,[-0.05329275 -0.12578788],True
407,[-0.3        -0.13858618  0.         -1.        ],[ 0.01374907 -0.09822257],True,[-0.05329275 -0.12578788],True
408,[-0.3        -0.13858618  0.         -1.        ],[ 0.00980418 -0.09995857],True,[-0.05329275 -0.12578788],True
409,[-0.3        -0.13858618  0.         -1.        ],[ 0.00587378 -0.10169808],True,[-0.05329275 -0.12578788],True
410,[-0.3        -0.13858618  0.         -1.        ],[ 0.00195624 -0.10344098],True,[-0.05329275 -0.12578788],False
411,[-0.3        -0.13858618  0.         -1.        ],[-0.00195033 -0.10518705],True,[-0.05329275 -0.12578788],False
412,[-0.3        -0.13858618  0.         -1.        ],[-0.00584791 -0.10693599],True,[-0.05329275 -0.12578788],True
413,[-0.3        -0.13858618  0.         -1.        ],[-0.00973841 -0.10868749],True,[-0.05329275 -0.12578788],True
414,[-0.3        -0.13858618  0.         -1.        ],[-0.01362358 -0.11044124],True,[-0.05329275 -0.12578788],True
415,[-0.3        -0.13858618  0.         -1.        ],[-0.01750492 -0.11219696],True,[-0.05329275 -0.12578788],True
416,[-0.3        -0.13858618  0.         -1.        ],[-0.0213837 -0.1139544],True,[-0.05329275 -0.12578788],True
417,[-0.3        -0.13858618  0.         -1.        ],[-0.02526096 -0.11571337],True,[-0.05329275 -0.12578788],True
418,[-0.3        -0.13858618  0.         -1.        ],[-0.02913747 -0.11747371],True,[-0.05329275 -0.12578788],True
419,[-0.3        -0.13858618  0.         -1.        ],[-0.03301382 -0.11923531],True,[-0.05329275 -0.12578788],True
420,[-0.3        -0.13858618  0.         -1.        ],[-0.03689042 -0.12099808],True,[-0.05329275 -0.12578788],True
421,[-0.3        -0.13858618  0.         -1.        ],[-0.04076753 -0.12276199],True,[-0.05329275 -0.12578788],True
422,[ 0  0  0 -1],[-0.04302454 -0.12368659],True,[-0.05329275 -0.12578788],True
423,[ 0  0  0 -1],[-0.0440696 -0.1238474],True,[-0.05329275 -0.12578788],True
424,[ 0  0  0 -1],[-0.04484107 -0.12383013],True,[-0.05329275 -0.12578788],True
425,[ 0  0  0 -1],[-0.04544005 -0.12375566],True,[-0.05329275 -0.12578788],True
426,[ 0  0  0 -1],[-0.04588928 -0.12366833],True,[-0.05329275 -0.12578788],True
427,[ 0  0  0 -1],[-0.04620855 -0.12360143],True,[-0.05329275 -0.12578788],True
428,[ 0  0  0 -1],[-0.0464191  -0.12356129],True,[-0.05329275 -0.12578788],True
429,[ 0  0  0 -1],[-0.04656533 -0.12353802],True,[-0.05329275 -0.12578788],True
430,[ 0  0  0 -1],[-0.04669252 -0.12352046],True,[-0.05329275 -0.12578788],True
431,[ 0  0  0 -1],[-0.04680028 -0.12350762],True,[-0.05329275 -0.12578788],True
432,[ 0  0  0 -1],[-0.04688998 -0.12349826],True,[-0.05329275 -0.12578788],True
433,[ 0  0  0 -1],[-0.04696117 -0.12349213],True,[-0.05329275 -0.12578788],True
434,[ 0  0  0 -1],[-0.0470171  -0.12348841],True,[-0.05329275 -0.12578788],True
435,[ 0  0  0 -1],[-0.0470611  -0.12348638],True,[-0.05329275 -0.12578788],True
436,[ 0  0  0 -1],[-0.04709579 -0.12348553],True,[-0.05329275 -0.12578788],True
437,[ 0  0  0 -1],[-0.04712319 -0.1234855 ],True,[-0.05329275 -0.12578788],True
438,[ 0  0  0 -1],[-0.04714489 -0.12348602],True,[-0.05329275 -0.12578788],True
439,[ 0  0  0 -1],[-0.04716213 -0.12348687],True,[-0.05329275 -0.12578788],True
440,[ 0  0  0 -1],[-0.04717588 -0.12348791],True,[-0.05329275 -0.12578788],True
441,[ 0  0  0 -1],[-0.04718689 -0.12348904],True,[-0.05329275 -0.12578788],True
442,[ 0  0  0 -1],[-0.04719576 -0.12349018],True,[-0.05329275 -0.12578788],True
443,[ 0  0  0 -1],[-0.04720295 -0.12349128],True,[-0.05329275 -0.12578788],True
444,[ 0  0  0 -1],[-0.04720881 -0.1234923 ],True,[-0.05329275 -0.12578788],True
445,[ 0  0  0 -1],[-0.04721362 -0.12349322],True,[-0.05329275 -0.12578788],True
446,[ 0  0  0 -1],[-0.04721761 -0.12349403],True,[-0.05329275 -0.12578788],True
447,[ 0  0  0 -1],[-0.04722096 -0.12349471],True,[-0.05329275 -0.12578788],True
448,[ 0  0  0 -1],[-0.04722401 -0.12349521],True,[-0.05329275 -0.12578788],True
449,[ 0  0  0 -1],[-0.04722689 -0.12349552],True,[-0.05329275 -0.12578788],True
450,[ 0  0  0 -1],[-0.0472296  -0.12349567],True,[-0.05329275 -0.12578788],True
451,[ 0  0  0 -1],[-0.04723218 -0.1234957 ],True,[-0.05329275 -0.12578788],True
452,[ 0  0  0 -1],[-0.04723464 -0.1234956 ],True,[-0.05329275 -0.12578788],True
453,[ 0  0  0 -1],[-0.04723705 -0.12349539],True,[-0.05329275 -0.12578788],True
454,[ 0  0  0 -1],[-0.04723942 -0.12349511],True,[-0.05329275 -0.12578788],True
455,[ 0  0  0 -1],[-0.04724176 -0.12349486],True,[-0.05329275 -0.12578788],True
456,[ 0  0  0 -1],[-0.04724407 -0.12349458],True,[-0.05329275 -0.12578788],True
457,[ 0  0  0 -1],[-0.04724633 -0.12349425],True,[-0.05329275 -0.12578788],True
458,[ 0  0  0 -1],[-0.04724855 -0.12349385],True,[-0.05329275 -0.12578788],True
459,[ 0  0  0 -1],[-0.04725073 -0.12349339],True,[-0.05329275 -0.12578788],True
460,[ 0  0  0 -1],[-0.04725286 -0.12349286],True,[-0.05329275 -0.12578788],True
461,[ 0  0  0 -1],[-0.04725494 -0.12349227],True,[-0.05329275 -0.12578788],True
462,[ 0  0  0 -1],[-0.04725699 -0.12349163],True,[-0.05329275 -0.12578788],True
463,[ 0  0  0 -1],[-0.04725899 -0.12349093],True,[-0.05329275 -0.12578788],True
464,[ 0  0  0 -1],[-0.04726096 -0.12349019],True,[-0.05329275 -0.12578788],True
465,[ 0  0  0 -1],[-0.04726288 -0.1234894 ],True,[-0.05329275 -0.12578788],True
466,[ 0  0  0 -1],[-0.04726478 -0.12348857],True,[-0.05329275 -0.12578788],True
467,[ 0  0  0 -1],[-0.04726663 -0.12348771],True,[-0.05329275 -0.12578788],True
468,[ 0  0  0 -1],[-0.04726846 -0.12348681],True,[-0.05329275 -0.12578788],True
469,[ 0  0  0 -1],[-0.04727025 -0.12348588],True,[-0.05329275 -0.12578788],True
470,[ 0  0  0 -1],[-0.04727201 -0.12348493],True,[-0.05329275 -0.12578788],True
471,[ 0  0  0 -1],[-0.04727374 -0.12348395],True,[-0.05329275 -0.12578788],True
472,[ 0  0  0 -1],[-0.04727544 -0.12348295],True,[-0.05329275 -0.12578788],True
473,[ 0  0  0 -1],[-0.04727711 -0.12348193],True,[-0.05329275 -0.12578788],True
474,[ 0  0  0 -1],[-0.04727875 -0.12348089],True,[-0.05329275 -0.12578788],True
475,[ 0  0  0 -1],[-0.04728037 -0.12347983],True,[-0.05329275 -0.12578788],True
476,[ 0  0  0 -1],[-0.04728196 -0.12347876],True,[-0.05329275 -0.12578788],True
477,[ 0  0  0 -1],[-0.04728353 -0.12347768],True,[-0.05329275 -0.12578788],True
478,[ 0  0  0 -1],[-0.04728507 -0.12347659],True,[-0.05329275 -0.12578788],True
479,[ 0  0  0 -1],[-0.04728659 -0.12347549],True,[-0.05329275 -0.12578788],True
480,[ 0  0  0 -1],[-0.04728808 -0.12347438],True,[-0.05329275 -0.12578788],True
481,[ 0  0  0 -1],[-0.04728955 -0.12347326],True,[-0.05329275 -0.12578788],True
482,[ 0  0  0 -1],[-0.047291   -0.12347214],True,[-0.05329275 -0.12578788],True
483,[ 0  0  0 -1],[-0.04729243 -0.12347102],True,[-0.05329275 -0.12578788],True
484,[ 0  0  0 -1],[-0.04729384 -0.12346988],True,[-0.05329275 -0.12578788],True
485,[ 0  0  0 -1],[-0.04729522 -0.12346875],True,[-0.05329275 -0.12578788],True
486,[ 0  0  0 -1],[-0.04729659 -0.12346762],True,[-0.05329275 -0.12578788],True
487,[ 0  0  0 -1],[-0.04729794 -0.12346648],True,[-0.05329275 -0.12578788],True
488,[ 0  0  0 -1],[-0.04729927 -0.12346534],True,[-0.05329275 -0.12578788],True
489,[ 0  0  0 -1],[-0.04730057 -0.12346421],True,[-0.05329275 -0.12578788],True
490,[ 0  0  0 -1],[-0.04730186 -0.12346307],True,[-0.05329275 -0.12578788],True
491,[ 0  0  0 -1],[-0.04730314 -0.12346193],True,[-0.05329275 -0.12578788],True
492,[ 0  0  0 -1],[-0.04730439 -0.1234608 ],True,[-0.05329275 -0.12578788],True
493,[ 0  0  0 -1],[-0.04730563 -0.12345967],True,[-0.05329275 -0.12578788],True
494,[ 0  0  0 -1],[-0.04730685 -0.12345854],True,[-0.05329275 -0.12578788],True
495,[ 0  0  0 -1],[-0.04730805 -0.12345741],True,[-0.05329275 -0.12578788],True
496,[ 0  0  0 -1],[-0.04730924 -0.12345629],True,[-0.05329275 -0.12578788],True
497,[ 0  0  0 -1],[-0.04731041 -0.12345517],True,[-0.05329275 -0.12578788],True
498,[ 0  0  0 -1],[-0.04731156 -0.12345406],True,[-0.05329275 -0.12578788],True
499,[ 0  0  0 -1],[-0.0473127  -0.12345295],True,[-0.05329275 -0.12578788],True
