step,action,eef_pos,good,target_pos,in_target
52,[ 0.05031395 -0.3         0.         -1.        ],[-0.17932813  0.08727133],True,[-0.13118533 -0.19335169],False
53,[ 0.05031395 -0.3         0.         -1.        ],[-0.17862313  0.08333765],True,[-0.13118533 -0.19335169],False
54,[ 0.05031395 -0.3         0.         -1.        ],[-0.17791794  0.07940285],True,[-0.13118533 -0.19335169],False
55,[ 0.05140074 -0.3         0.         -1.        ],[-0.17720662  0.07546656],True,[-0.13118533 -0.19335169],False
56,[ 0.05140074 -0.3         0.         -1.        ],[-0.1764905   0.07152844],True,[-0.13118533 -0.19335169],False
57,[ 0.05140074 -0.3         0.         -1.        ],[-0.17577319  0.06758902],True,[-0.13118533 -0.19335169],False
58,[ 0.05140074 -0.3         0.         -1.        ],[-0.17505518  0.06364848],True,[-0.13118533 -0.19335169],False
59,[ 0.05140074 -0.3         0.         -1.        ],[-0.17433656  0.05970721],True,[-0.13118533 -0.19335169],False
60,[ 0.05140074 -0.3         0.         -1.        ],[-0.17362017  0.05576479],True,[-0.13118533 -0.19335169],False
61,[ 0.05140074 -0.3         0.         -1.        ],[-0.17292781  0.05181683],True,[-0.13118533 -0.19335169],False
62,[ 0.05140074 -0.3         0.         -1.        ],[-0.17227651  0.04786022],True,[-0.13118533 -0.19335169],False
63,[ 0.05140074 -0.3         0.         -1.        ],[-0.17164254  0.04389951],True,[-0.13118533 -0.19335169],False
64,[ 0.05140074 -0.3         0.         -1.        ],[-0.17101953  0.0399365 ],True,[-0.13118533 -0.19335169],False
65,[ 0.05140074 -0.3         0.         -1.        ],[-0.17040538  0.03597198],True,[-0.13118533 -0.19335169],False
66,[ 0.05140074 -0.3         0.         -1.        ],[-0.16979973  0.03200662],True,[-0.13118533 -0.19335169],False
67,[ 0.05140074 -0.3         0.         -1.        ],[-0.16920284  0.02804096],True,[-0.13118533 -0.19335169],False
68,[ 0.05140074 -0.3         0.         -1.        ],[-0.16861516  0.02407538],True,[-0.13118533 -0.19335169],False
69,[ 0.05140074 -0.3         0.         -1.        ],[-0.16803724  0.02011015],True,[-0.13118533 -0.19335169],False
70,[ 0.05140074 -0.3         0.         -1.        ],[-0.1674696   0.01614552],True,[-0.13118533 -0.19335169],False
71,[ 0.05140074 -0.3         0.         -1.        ],[-0.16691276  0.01218169],True,[-0.13118533 -0.19335169],False
72,[ 0.05140074 -0.3         0.         -1.        ],[-0.16636721  0.0082189 ],True,[-0.13118533 -0.19335169],False
73,[ 0.05140074 -0.3         0.         -1.        ],[-0.16583342  0.00425711],True,[-0.13118533 -0.19335169],False
74,[ 0.05140074 -0.3         0.         -1.        ],[-0.16531171  0.00029655],True,[-0.13118533 -0.19335169],False
75,[ 0.05140074 -0.3         0.         -1.        ],[-0.16480211 -0.00366155],True,[-0.13118533 -0.19335169],False
76,[ 0.05140074 -0.3         0.         -1.        ],[-0.1643038  -0.00761643],True,[-0.13118533 -0.19335169],False
77,[ 0.05140074 -0.3         0.         -1.        ],[-0.16381377 -0.01156825],True,[-0.13118533 -0.19335169],False
78,[ 0.05140074 -0.3         0.         -1.        ],[-0.16332903 -0.01551725],True,[-0.13118533 -0.19335169],False
79,[ 0.05140074 -0.3         0.         -1.        ],[-0.16284703 -0.0194636 ],True,[-0.13118533 -0.19335169],False
80,[ 0.05140074 -0.3         0.         -1.        ],[-0.1623657  -0.02340741],True,[-0.13118533 -0.19335169],False
81,[ 0.05140074 -0.3         0.         -1.        ],[-0.16188345 -0.02734875],True,[-0.13118533 -0.19335169],False
82,[ 0.05140074 -0.3         0.         -1.        ],[-0.16139908 -0.03128769],True,[-0.13118533 -0.19335169],False
83,[ 0.05140074 -0.3         0.         -1.        ],[-0.16091173 -0.03522426],True,[-0.13118533 -0.19335169],False
84,[ 0.05140074 -0.3         0.         -1.        ],[-0.1604208 -0.0391585],True,[-0.13118533 -0.19335169],False
85,[ 0.05140074 -0.3         0.         -1.        ],[-0.15992594 -0.04309045],True,[-0.13118533 -0.19335169],False
86,[ 0.05140074 -0.3         0.         -1.        ],[-0.15942691 -0.04702013],True,[-0.13118533 -0.19335169],False
87,[ 0.05140074 -0.3         0.         -1.        ],[-0.15892362 -0.05094759],True,[-0.13118533 -0.19335169],False
88,[ 0.05140074 -0.3         0.         -1.        ],[-0.15841605 -0.05487286],True,[-0.13118533 -0.19335169],False
89,[ 0.05140074 -0.3         0.         -1.        ],[-0.15790424 -0.05879598],True,[-0.13118533 -0.19335169],False
90,[ 0.05140074 -0.3         0.         -1.        ],[-0.15738826 -0.06271699],True,[-0.13118533 -0.19335169],False
91,[ 0.05140074 -0.3         0.         -1.        ],[-0.1568682  -0.06663592],True,[-0.13118533 -0.19335169],False
92,[ 0.05140074 -0.3         0.         -1.        ],[-0.15634416 -0.07055284],True,[-0.13118533 -0.19335169],False
93,[ 0.05140074 -0.3         0.         -1.        ],[-0.15581623 -0.07446779],True,[-0.13118533 -0.19335169],False
94,[ 0.05140074 -0.3         0.         -1.        ],[-0.15528454 -0.07838082],True,[-0.13118533 -0.19335169],False
95,[ 0.05140074 -0.3         0.         -1.        ],[-0.15474918 -0.082292  ],True,[-0.13118533 -0.19335169],False
96,[ 0.05140074 -0.3         0.         -1.        ],[-0.15421026 -0.08620137],True,[-0.13118533 -0.19335169],False
97,[ 0.05140074 -0.3         0.         -1.        ],[-0.15366789 -0.09010901],True,[-0.13118533 -0.19335169],False
98,[ 0.05140074 -0.3         0.         -1.        ],[-0.15312218 -0.09401497],True,[-0.13118533 -0.19335169],False
99,[ 0.05140074 -0.3         0.         -1.        ],[-0.15257324 -0.09791931],True,[-0.13118533 -0.19335169],False
100,[ 0.05140074 -0.3         0.         -1.        ],[-0.15202118 -0.10182208],True,[-0.13118533 -0.19335169],False
101,[ 0.05140074 -0.3         0.         -1.        ],[-0.15146614 -0.10572335],True,[-0.13118533 -0.19335169],False
102,[ 0.05140074 -0.3         0.         -1.        ],[-0.15090823 -0.10962315],True,[-0.13118533 -0.19335169],False
103,[ 0.05140074 -0.3         0.         -1.        ],[-0.15034759 -0.11352155],True,[-0.13118533 -0.19335169],False
104,[ 0.05140074 -0.3         0.         -1.        ],[-0.14978435 -0.11741857],True,[-0.13118533 -0.19335169],False
105,[ 0.05140074 -0.3         0.         -1.        ],[-0.14921864 -0.12131427],True,[-0.13118533 -0.19335169],False
106,[ 0.05140074 -0.3         0.         -1.        ],[-0.14865059 -0.12520867],True,[-0.13118533 -0.19335169],False
107,[ 0.05140074 -0.3         0.         -1.        ],[-0.14808035 -0.1291018 ],True,[-0.13118533 -0.19335169],False
108,[ 0.05140074 -0.3         0.         -1.        ],[-0.14750805 -0.1329937 ],True,[-0.13118533 -0.19335169],False
109,[ 0.05140074 -0.3         0.         -1.        ],[-0.14693382 -0.13688437],True,[-0.13118533 -0.19335169],False
110,[ 0.05140074 -0.3         0.         -1.        ],[-0.14635778 -0.14077385],True,[-0.13118533 -0.19335169],False
111,[ 0.05140074 -0.3         0.         -1.        ],[-0.14578006 -0.14466214],True,[-0.13118533 -0.19335169],True
112,[ 0.05140074 -0.3         0.         -1.        ],[-0.14520078 -0.14854926],True,[-0.13118533 -0.19335169],True
113,[ 0.05140074 -0.3         0.         -1.        ],[-0.14462004 -0.15243522],True,[-0.13118533 -0.19335169],True
114,[ 0.05140074 -0.3         0.         -1.        ],[-0.14403794 -0.15632002],True,[-0.13118533 -0.19335169],True
115,[ 0.05140074 -0.3         0.         -1.        ],[-0.14345459 -0.16020366],True,[-0.13118533 -0.19335169],True
116,[ 0.0599085  0.3        0.        -1.       ],[-0.14279652 -0.16077713],False,[-0.13118533 -0.19335169],True
117,[ 0.0599085  0.3        0.        -1.       ],[-0.14207416 -0.15873059],False,[-0.13118533 -0.19335169],True
118,[ 0.0599085  0.3        0.        -1.       ],[-0.14137252 -0.1560116 ],False,[-0.13118533 -0.19335169],True
119,[ 0.0599085  0.3        0.        -1.       ],[-0.14071246 -0.1528938 ],False,[-0.13118533 -0.19335169],True
120,[ 0.0599085  0.3        0.        -1.       ],[-0.14008339 -0.14948928],False,[-0.13118533 -0.19335169],True
121,[ 0.0599085  0.3        0.        -1.       ],[-0.13947203 -0.14587323],False,[-0.13118533 -0.19335169],True
122,[ 0.0599085  0.3        0.        -1.       ],[-0.13886418 -0.14210755],False,[-0.13118533 -0.19335169],False
123,[ 0.0599085  0.3        0.        -1.       ],[-0.1382473  -0.13824211],False,[-0.13118533 -0.19335169],False
124,[ 0.0599085  0.3        0.        -1.       ],[-0.13761185 -0.134315  ],False,[-0.13118533 -0.19335169],False
125,[ 0.0599085  0.3        0.        -1.       ],[-0.13695162 -0.13035394],False,[-0.13118533 -0.19335169],False
126,[ 0.0599085  0.3        0.        -1.       ],[-0.13626358 -0.12637801],False,[-0.13118533 -0.19335169],False
127,[ 0.0599085  0.3        0.        -1.       ],[-0.13554737 -0.12239953],False,[-0.13118533 -0.19335169],False
128,[ 0.0599085  0.3        0.        -1.       ],[-0.13480466 -0.11842577],False,[-0.13118533 -0.19335169],False
129,[ 0.0599085  0.3        0.        -1.       ],[-0.13403852 -0.11446036],False,[-0.13118533 -0.19335169],False
130,[ 0.0599085  0.3        0.        -1.       ],[-0.13325278 -0.11050452],False,[-0.13118533 -0.19335169],False
131,[ 0.0599085  0.3        0.        -1.       ],[-0.13245154 -0.10655791],False,[-0.13118533 -0.19335169],False
132,[ 0.0599085  0.3        0.        -1.       ],[-0.13163876 -0.10261937],False,[-0.13118533 -0.19335169],False
133,[ 0.0599085  0.3        0.        -1.       ],[-0.13081802 -0.09868733],False,[-0.13118533 -0.19335169],False
134,[ 0.0599085  0.3        0.        -1.       ],[-0.12999234 -0.09476018],False,[-0.13118533 -0.19335169],False
135,[ 0.0599085  0.3        0.        -1.       ],[-0.12916411 -0.0908364 ],False,[-0.13118533 -0.19335169],False
136,[ 0.0599085  0.3        0.        -1.       ],[-0.12833514 -0.08691474],False,[-0.13118533 -0.19335169],False
137,[ 0.0599085  0.3        0.        -1.       ],[-0.12750666 -0.08299416],False,[-0.13118533 -0.19335169],False
138,[ 0.0599085  0.3        0.        -1.       ],[-0.12667943 -0.0790739 ],False,[-0.13118533 -0.19335169],False
139,[ 0.0599085  0.3        0.        -1.       ],[-0.1258538  -0.07515343],False,[-0.13118533 -0.19335169],False
140,[ 0.0599085  0.3        0.        -1.       ],[-0.12504131 -0.07123024],False,[-0.13118533 -0.19335169],False
141,[ 0.0599085  0.3        0.        -1.       ],[-0.12426394 -0.06729997],False,[-0.13118533 -0.19335169],False
142,[ 0.0599085  0.3        0.        -1.       ],[-0.1235085  -0.06336493],False,[-0.13118533 -0.19335169],False
143,[ 0.0599085  0.3        0.        -1.       ],[-0.12277002 -0.05942668],False,[-0.13118533 -0.19335169],False
144,[ 0.0599085  0.3        0.        -1.       ],[-0.12204522 -0.05548658],False,[-0.13118533 -0.19335169],False
145,[ 0.0599085  0.3        0.        -1.       ],[-0.1213303  -0.05154511],False,[-0.13118533 -0.19335169],False
146,[ 0.0599085  0.3        0.        -1.       ],[-0.12062247 -0.04760291],False,[-0.13118533 -0.19335169],False
147,[ 0.0599085  0.3        0.        -1.       ],[-0.1199187 -0.0436607],False,[-0.13118533 -0.19335169],False
148,[ 0.0599085  0.3        0.        -1.       ],[-0.11922076 -0.03971834],False,[-0.13118533 -0.19335169],False
149,[ 0.0599085  0.3        0.        -1.       ],[-0.11853206 -0.03577568],False,[-0.13118533 -0.19335169],False
150,[ 0.0599085  0.3        0.        -1.       ],[-0.11785383 -0.03183302],False,[-0.13118533 -0.19335169],False
151,[ 0.0599085  0.3        0.        -1.       ],[-0.11718678 -0.02789075],False,[-0.13118533 -0.19335169],False
152,[ 0.0599085  0.3        0.        -1.       ],[-0.11653146 -0.0239492 ],False,[-0.13118533 -0.19335169],False
153,[ 0.0599085  0.3        0.        -1.       ],[-0.11588838 -0.02000867],False,[-0.13118533 -0.19335169],False
154,[ 0.0599085  0.3        0.        -1.       ],[-0.11525815 -0.01606943],False,[-0.13118533 -0.19335169],False
155,[ 0.0599085  0.3        0.        -1.       ],[-0.11464077 -0.0121318 ],False,[-0.13118533 -0.19335169],False
156,[ 0.0599085  0.3        0.        -1.       ],[-0.11403429 -0.00819607],False,[-0.13118533 -0.19335169],False
157,[ 0.0599085  0.3        0.        -1.       ],[-0.11343528 -0.00426245],False,[-0.13118533 -0.19335169],False
158,[ 0.0599085  0.3        0.        -1.       ],[-0.11284061 -0.00033096],False,[-0.13118533 -0.19335169],False
159,[ 0.0599085  0.3        0.        -1.       ],[-0.11224771  0.00359845],False,[-0.13118533 -0.19335169],False
160,[ 0.0599085  0.3        0.        -1.       ],[-0.11165461  0.00752589],False,[-0.13118533 -0.19335169],False
161,[ 0.0599085  0.3        0.        -1.       ],[-0.11105983  0.01145147],False,[-0.13118533 -0.19335169],False
162,[ 0.0599085  0.3        0.        -1.       ],[-0.11046232  0.01537526],False,[-0.13118533 -0.19335169],False
163,[ 0.0599085  0.3        0.        -1.       ],[-0.10986143  0.01929734],False,[-0.13118533 -0.19335169],False
164,[ 0.0599085  0.3        0.        -1.       ],[-0.10925678  0.02321777],False,[-0.13118533 -0.19335169],False
165,[ 0.0599085  0.3        0.        -1.       ],[-0.10864821  0.02713658],False,[-0.13118533 -0.19335169],False
166,[ 0.0599085  0.3        0.        -1.       ],[-0.10803572  0.03105379],False,[-0.13118533 -0.19335169],False
167,[ 0.0599085  0.3        0.        -1.       ],[-0.10741941  0.03496943],False,[-0.13118533 -0.19335169],False
168,[ 0.0599085  0.3        0.        -1.       ],[-0.10679947  0.0388835 ],False,[-0.13118533 -0.19335169],False
169,[ 0.0599085  0.3        0.        -1.       ],[-0.10617608  0.04279601],False,[-0.13118533 -0.19335169],False
170,[ 0.0599085  0.3        0.        -1.       ],[-0.10554947  0.04670699],False,[-0.13118533 -0.19335169],False
171,[ 0.0599085  0.3        0.        -1.       ],[-0.10491984  0.05061644],False,[-0.13118533 -0.19335169],False
172,[ 0.0599085  0.3        0.        -1.       ],[-0.10428738  0.05452437],False,[-0.13118533 -0.19335169],False
173,[ 0.0599085  0.3        0.        -1.       ],[-0.10365226  0.05843082],False,[-0.13118533 -0.19335169],False
174,[ 0.0599085  0.3        0.        -1.       ],[-0.10301463  0.06233579],False,[-0.13118533 -0.19335169],False
175,[ 0.0599085  0.3        0.        -1.       ],[-0.10237462  0.0662393 ],False,[-0.13118533 -0.19335169],False
176,[ 0.0599085  0.3        0.        -1.       ],[-0.10173232  0.07014139],False,[-0.13118533 -0.19335169],False
177,[ 0.0599085  0.3        0.        -1.       ],[-0.10108784  0.07404207],False,[-0.13118533 -0.19335169],False
178,[ 0.0599085  0.3        0.        -1.       ],[-0.10044124  0.07794136],False,[-0.13118533 -0.19335169],False
179,[ 0.0599085  0.3        0.        -1.       ],[-0.09979258  0.08183929],False,[-0.13118533 -0.19335169],False
180,[ 0.0599085  0.3        0.        -1.       ],[-0.09914192  0.08573588],False,[-0.13118533 -0.19335169],False
181,[ 0.0599085  0.3        0.        -1.       ],[-0.0984893   0.08963115],False,[-0.13118533 -0.19335169],False
182,[ 0.0599085  0.3        0.        -1.       ],[-0.09783476  0.09352512],False,[-0.13118533 -0.19335169],False
183,[ 0.0599085  0.3        0.        -1.       ],[-0.09717834  0.09741781],False,[-0.13118533 -0.19335169],False
184,[ 0.10257671  0.3         0.         -1.        ],[-0.0962856   0.10129988],False,[-0.13118533 -0.19335169],False
185,[ 0.10257671  0.3         0.         -1.        ],[-0.09521097  0.10516119],False,[-0.13118533 -0.19335169],False
186,[ 0.10257671  0.3         0.         -1.        ],[-0.09409628  0.10901998],False,[-0.13118533 -0.19335169],False
187,[ 0.10257671  0.3         0.         -1.        ],[-0.09295943  0.11288439],False,[-0.13118533 -0.19335169],False
188,[ 0.10257671  0.3         0.         -1.        ],[-0.09180396  0.11675569],False,[-0.13118533 -0.19335169],False
189,[ 0.10257671  0.3         0.         -1.        ],[-0.09063161  0.12063299],False,[-0.13118533 -0.19335169],False
190,[ 0.10257671  0.3         0.         -1.        ],[-0.08944412  0.12451478],False,[-0.13118533 -0.19335169],False
191,[ 0.10257671  0.3         0.         -1.        ],[-0.08824335  0.12839956],False,[-0.13118533 -0.19335169],False
192,[ 0.10257671  0.3         0.         -1.        ],[-0.08703124  0.13228601],False,[-0.13118533 -0.19335169],False
193,[ 0.10257671  0.3         0.         -1.        ],[-0.08580965  0.13617303],False,[-0.13118533 -0.19335169],False
194,[ 0.10257671  0.3         0.         -1.        ],[-0.08458034  0.14005981],False,[-0.13118533 -0.19335169],False
195,[ 0.10257671  0.3         0.         -1.        ],[-0.0833449   0.14394575],False,[-0.13118533 -0.19335169],False
196,[ 0.10257671  0.3         0.         -1.        ],[-0.0821047   0.14783046],False,[-0.13118533 -0.19335169],False
197,[ 0.10257671  0.3         0.         -1.        ],[-0.0808609   0.15171368],False,[-0.13118533 -0.19335169],False
198,[ 0.10257671  0.3         0.         -1.        ],[-0.07961443  0.15559525],False,[-0.13118533 -0.19335169],False
199,[ 0.10257671  0.3         0.         -1.        ],[-0.07836605  0.15947511],False,[-0.13118533 -0.19335169],False
200,[ 0.10257671  0.3         0.         -1.        ],[-0.07711633  0.16335324],False,[-0.13118533 -0.19335169],False
201,[ 0.10257671  0.3         0.         -1.        ],[-0.07586567  0.16722965],False,[-0.13118533 -0.19335169],False
202,[ 0.10257671  0.3         0.         -1.        ],[-0.07461437  0.17110436],False,[-0.13118533 -0.19335169],False
203,[ 0.10257671  0.3         0.         -1.        ],[-0.0733626  0.1749774],False,[-0.13118533 -0.19335169],False
204,[ 0.10257671  0.3         0.         -1.        ],[-0.07211045  0.17884881],False,[-0.13118533 -0.19335169],False
205,[ 0.10257671  0.3         0.         -1.        ],[-0.07085795  0.18271862],False,[-0.13118533 -0.19335169],False
206,[ 0.10257671  0.3         0.         -1.        ],[-0.06960508  0.18658687],False,[-0.13118533 -0.19335169],False
207,[ 0.10257671  0.3         0.         -1.        ],[-0.06835179  0.19045356],False,[-0.13118533 -0.19335169],False
208,[ 0.10257671  0.3         0.         -1.        ],[-0.06709803  0.19431874],False,[-0.13118533 -0.19335169],False
209,[ 0.10257671  0.3         0.         -1.        ],[-0.06584371  0.1981824 ],False,[-0.13118533 -0.19335169],False
210,[ 0.10257671  0.3         0.         -1.        ],[-0.06458877  0.20204456],False,[-0.13118533 -0.19335169],False
211,[ 0.10257671  0.3         0.         -1.        ],[-0.06333313  0.20590523],False,[-0.13118533 -0.19335169],False
212,[ 0.10257671  0.3         0.         -1.        ],[-0.06207674  0.20976442],False,[-0.13118533 -0.19335169],False
213,[ 0.10257671  0.3         0.         -1.        ],[-0.06081954  0.21362213],False,[-0.13118533 -0.19335169],False
214,[ 0.10257671  0.3         0.         -1.        ],[-0.05956149  0.21747837],False,[-0.13118533 -0.19335169],False
215,[ 0.10257671  0.3         0.         -1.        ],[-0.05830256  0.22133313],False,[-0.13118533 -0.19335169],False
216,[ 0.10257671  0.3         0.         -1.        ],[-0.05704274  0.22518641],False,[-0.13118533 -0.19335169],False
217,[ 0.10257671  0.3         0.         -1.        ],[-0.05578202  0.22903822],False,[-0.13118533 -0.19335169],False
218,[ 0.10257671  0.3         0.         -1.        ],[-0.05452039  0.23288855],False,[-0.13118533 -0.19335169],False
219,[ 0.10257671  0.3         0.         -1.        ],[-0.05325786  0.23673739],False,[-0.13118533 -0.19335169],False
220,[ 0.10257671  0.3         0.         -1.        ],[-0.05199444  0.24058476],False,[-0.13118533 -0.19335169],False
221,[ 0.10257671  0.3         0.         -1.        ],[-0.05073016  0.24443063],False,[-0.13118533 -0.19335169],False
222,[ 0.10257671  0.3         0.         -1.        ],[-0.04946502  0.24827502],False,[-0.13118533 -0.19335169],False
223,[-0.15551587  0.3         0.         -1.        ],[-0.04960494  0.25219794],False,[-0.13118533 -0.19335169],False
224,[-0.15551587  0.3         0.         -1.        ],[-0.0508034   0.25628771],False,[-0.13118533 -0.19335169],False
225,[-0.05363093 -0.3         0.         -1.        ],[-0.05165009  0.2572188 ],True,[-0.13118533 -0.19335169],False
226,[-0.05363093 -0.3         0.         -1.        ],[-0.05212879  0.25577458],True,[-0.13118533 -0.19335169],False
227,[-0.05363093 -0.3         0.         -1.        ],[-0.05256978  0.25367523],True,[-0.13118533 -0.19335169],False
228,[-0.05363093 -0.3         0.         -1.        ],[-0.0530275  0.2511131],True,[-0.13118533 -0.19335169],False
229,[-0.05363093 -0.3         0.         -1.        ],[-0.05350443  0.24817869],True,[-0.13118533 -0.19335169],False
230,[-0.05363093 -0.3         0.         -1.        ],[-0.05401429  0.24494119],True,[-0.13118533 -0.19335169],False
231,[-0.05363093 -0.3         0.         -1.        ],[-0.05456683  0.24146721],True,[-0.13118533 -0.19335169],False
232,[-0.05363093 -0.3         0.         -1.        ],[-0.05516549  0.23781775],True,[-0.13118533 -0.19335169],False
233,[-0.05363093 -0.3         0.         -1.        ],[-0.05580858  0.23404493],True,[-0.13118533 -0.19335169],False
234,[-0.05363093 -0.3         0.         -1.        ],[-0.05649097  0.23019087],True,[-0.13118533 -0.19335169],False
235,[-0.05363093 -0.3         0.         -1.        ],[-0.05720566  0.22628797],True,[-0.13118533 -0.19335169],False
236,[-0.05363093 -0.3         0.         -1.        ],[-0.05794504  0.22236   ],True,[-0.13118533 -0.19335169],False
237,[-0.05363093 -0.3         0.         -1.        ],[-0.05870171  0.21842347],True,[-0.13118533 -0.19335169],False
238,[-0.05363093 -0.3         0.         -1.        ],[-0.05946907  0.21448904],True,[-0.13118533 -0.19335169],False
239,[-0.05363093 -0.3         0.         -1.        ],[-0.06024163  0.21056295],True,[-0.13118533 -0.19335169],False
