step,action,eef_pos,good,target_pos,in_target
19,[ 0.16742512 -0.3         0.         -1.        ],[-0.08756072  0.20501684],True,[ 0.14294429 -0.22127638],False
20,[ 0.16742512 -0.3         0.         -1.        ],[-0.08541409  0.20104627],True,[ 0.14294429 -0.22127638],False
21,[ 0.16742512 -0.3         0.         -1.        ],[-0.08327762  0.19708132],True,[ 0.14294429 -0.22127638],False
22,[ 0.16742512 -0.3         0.         -1.        ],[-0.0811501   0.19311932],True,[ 0.14294429 -0.22127638],False
23,[ 0.16742512 -0.3         0.         -1.        ],[-0.07903341  0.18915711],True,[ 0.14294429 -0.22127638],False
24,[ 0.16742512 -0.3         0.         -1.        ],[-0.07692619  0.18519452],True,[ 0.14294429 -0.22127638],False
25,[ 0.16742512 -0.3         0.         -1.        ],[-0.07482546  0.18123059],True,[ 0.14294429 -0.22127638],False
26,[ 0.16742512 -0.3         0.         -1.        ],[-0.07272874  0.17726551],True,[ 0.14294429 -0.22127638],False
27,[ 0.16742512 -0.3         0.         -1.        ],[-0.07063577  0.17329897],True,[ 0.14294429 -0.22127638],False
28,[ 0.16742512 -0.3         0.         -1.        ],[-0.0685501   0.16932884],True,[ 0.14294429 -0.22127638],False
29,[ 0.16742512 -0.3         0.         -1.        ],[-0.06647357  0.16535465],True,[ 0.14294429 -0.22127638],False
30,[ 0.16742512 -0.3         0.         -1.        ],[-0.06440736  0.16137645],True,[ 0.14294429 -0.22127638],False
31,[ 0.16742512 -0.3         0.         -1.        ],[-0.06235241  0.15739449],True,[ 0.14294429 -0.22127638],False
32,[ 0.16742512 -0.3         0.         -1.        ],[-0.06030958  0.15340904],True,[ 0.14294429 -0.22127638],False
33,[ 0.16742512 -0.3         0.         -1.        ],[-0.0582798   0.14942027],True,[ 0.14294429 -0.22127638],False
34,[ 0.16742512 -0.3         0.         -1.        ],[-0.05626347  0.14542848],True,[ 0.14294429 -0.22127638],False
35,[ 0.16742512 -0.3         0.         -1.        ],[-0.05425783  0.14143536],True,[ 0.14294429 -0.22127638],False
36,[ 0.16742512 -0.3         0.         -1.        ],[-0.0522598   0.13744238],True,[ 0.14294429 -0.22127638],False
37,[ 0.16742512 -0.3         0.         -1.        ],[-0.05026672  0.13345057],True,[ 0.14294429 -0.22127638],False
38,[ 0.16742512 -0.3         0.         -1.        ],[-0.04827637  0.1294606 ],True,[ 0.14294429 -0.22127638],False
39,[-0.2753387  0.3        0.        -1.       ],[-0.04867231  0.12887893],False,[ 0.14294429 -0.22127638],False
40,[-0.2753387  0.3        0.        -1.       ],[-0.05086776  0.13110865],False,[ 0.14294429 -0.22127638],False
41,[-0.2753387  0.3        0.        -1.       ],[-0.05345069  0.13405758],False,[ 0.14294429 -0.22127638],False
42,[-0.2753387  0.3        0.        -1.       ],[-0.05625594  0.13738832],False,[ 0.14294429 -0.22127638],False
43,[-0.2753387  0.3        0.        -1.       ],[-0.05924807  0.14096527],False,[ 0.14294429 -0.22127638],False
44,[-0.2753387  0.3        0.        -1.       ],[-0.06238209  0.14471527],False,[ 0.14294429 -0.22127638],False
45,[-0.2753387  0.3        0.        -1.       ],[-0.06563569  0.14857521],False,[ 0.14294429 -0.22127638],False
46,[-0.2753387  0.3        0.        -1.       ],[-0.06899025  0.15249661],False,[ 0.14294429 -0.22127638],False
47,[-0.2753387  0.3        0.        -1.       ],[-0.07242713  0.15644586],False,[ 0.14294429 -0.22127638],False
48,[-0.2753387  0.3        0.        -1.       ],[-0.07592859  0.16040155],False,[ 0.14294429 -0.22127638],False
49,[-0.2753387  0.3        0.        -1.       ],[-0.07947862  0.16435143],False,[ 0.14294429 -0.22127638],False
50,[-0.2753387  0.3        0.        -1.       ],[-0.08306345  0.1682897 ],False,[ 0.14294429 -0.22127638],False
51,[-0.2753387  0.3        0.        -1.       ],[-0.08667164  0.17221479],False,[ 0.14294429 -0.22127638],False
52,[-0.2753387  0.3        0.        -1.       ],[-0.09029405  0.17612761],False,[ 0.14294429 -0.22127638],False
53,[-0.2753387  0.3        0.        -1.       ],[-0.09392363  0.18003038],False,[ 0.14294429 -0.22127638],False
54,[-0.2753387  0.3        0.        -1.       ],[-0.09755517  0.18392579],False,[ 0.14294429 -0.22127638],False
55,[-0.2753387  0.3        0.        -1.       ],[-0.10118502  0.18781645],False,[ 0.14294429 -0.22127638],False
56,[-0.2753387  0.3        0.        -1.       ],[-0.10481078  0.19170465],False,[ 0.14294429 -0.22127638],False
57,[-0.2753387  0.3        0.        -1.       ],[-0.10843104  0.19559225],False,[ 0.14294429 -0.22127638],False
58,[-0.2753387  0.3        0.        -1.       ],[-0.11204515  0.19948059],False,[ 0.14294429 -0.22127638],False
59,[-0.2753387  0.3        0.        -1.       ],[-0.11565298  0.20337062],False,[ 0.14294429 -0.22127638],False
60,[-0.2753387  0.3        0.        -1.       ],[-0.11925478  0.20726289],False,[ 0.14294429 -0.22127638],False
61,[-0.2753387  0.3        0.        -1.       ],[-0.12285102  0.21115767],False,[ 0.14294429 -0.22127638],False
62,[-0.2753387  0.3        0.        -1.       ],[-0.12644228  0.21505504],False,[ 0.14294429 -0.22127638],False
63,[-0.2753387  0.3        0.        -1.       ],[-0.13002918  0.21895492],False,[ 0.14294429 -0.22127638],False
64,[-0.2753387  0.3        0.        -1.       ],[-0.13361232  0.22285714],False,[ 0.14294429 -0.22127638],False
65,[-0.2753387  0.3        0.        -1.       ],[-0.13719225  0.22676152],False,[ 0.14294429 -0.22127638],False
66,[-0.2753387  0.3        0.        -1.       ],[-0.14076944  0.23066785],False,[ 0.14294429 -0.22127638],False
67,[-0.2753387  0.3        0.        -1.       ],[-0.14434426  0.23457592],False,[ 0.14294429 -0.22127638],False
68,[-0.2753387  0.3        0.        -1.       ],[-0.14791701  0.23848558],False,[ 0.14294429 -0.22127638],False
69,[-0.2753387  0.3        0.        -1.       ],[-0.15148791  0.24239668],False,[ 0.14294429 -0.22127638],False
70,[-0.2753387  0.3        0.        -1.       ],[-0.15505708  0.24630912],False,[ 0.14294429 -0.22127638],False
71,[-0.2753387  0.3        0.        -1.       ],[-0.15862462  0.25022283],False,[ 0.14294429 -0.22127638],False
72,[-0.2753387  0.3        0.        -1.       ],[-0.16219031  0.25413809],False,[ 0.14294429 -0.22127638],False
73,[-0.08094693  0.3         0.         -1.        ],[-0.16465823  0.25795854],False,[ 0.14294429 -0.22127638],False
74,[ 0.1925585 -0.3        0.        -1.       ],[-0.16463302  0.25830929],True,[ 0.14294429 -0.22127638],False
75,[ 0.1925585 -0.3        0.        -1.       ],[-0.16311729  0.25604125],True,[ 0.14294429 -0.22127638],False
76,[ 0.1925585 -0.3        0.        -1.       ],[-0.16126262  0.25316898],True,[ 0.14294429 -0.22127638],False
77,[ 0.1925585 -0.3        0.        -1.       ],[-0.15926522  0.24997463],True,[ 0.14294429 -0.22127638],False
78,[ 0.1925585 -0.3        0.        -1.       ],[-0.15716792  0.24653943],True,[ 0.14294429 -0.22127638],False
79,[ 0.1925585 -0.3        0.        -1.       ],[-0.15498994  0.24291872],True,[ 0.14294429 -0.22127638],False
80,[ 0.1925585 -0.3        0.        -1.       ],[-0.15274257  0.23915821],True,[ 0.14294429 -0.22127638],False
81,[ 0.1925585 -0.3        0.        -1.       ],[-0.15043357  0.2352971 ],True,[ 0.14294429 -0.22127638],False
82,[ 0.1925585 -0.3        0.        -1.       ],[-0.14806968  0.23136792],True,[ 0.14294429 -0.22127638],False
83,[ 0.1925585 -0.3        0.        -1.       ],[-0.14565751  0.22739655],True,[ 0.14294429 -0.22127638],False
84,[ 0.1925585 -0.3        0.        -1.       ],[-0.14320384  0.22340266],True,[ 0.14294429 -0.22127638],False
85,[ 0.1925585 -0.3        0.        -1.       ],[-0.14071548  0.2194004 ],True,[ 0.14294429 -0.22127638],False
86,[ 0.1925585 -0.3        0.        -1.       ],[-0.13820454  0.21539624],True,[ 0.14294429 -0.22127638],False
87,[ 0.1925585 -0.3        0.        -1.       ],[-0.1357032   0.21138192],True,[ 0.14294429 -0.22127638],False
88,[ 0.1925585 -0.3        0.        -1.       ],[-0.13320759  0.20736379],True,[ 0.14294429 -0.22127638],False
89,[ 0.1925585 -0.3        0.        -1.       ],[-0.13071829  0.20334608],True,[ 0.14294429 -0.22127638],False
90,[ 0.1925585 -0.3        0.        -1.       ],[-0.1282373   0.19933004],True,[ 0.14294429 -0.22127638],False
91,[ 0.1925585 -0.3        0.        -1.       ],[-0.12576961  0.19531474],True,[ 0.14294429 -0.22127638],False
92,[ 0.1925585 -0.3        0.        -1.       ],[-0.1233154   0.19130187],True,[ 0.14294429 -0.22127638],False
93,[ 0.1925585 -0.3        0.        -1.       ],[-0.12087297  0.18729114],True,[ 0.14294429 -0.22127638],False
94,[ 0.1925585 -0.3        0.        -1.       ],[-0.1184419   0.18328173],True,[ 0.14294429 -0.22127638],False
95,[ 0.1925585 -0.3        0.        -1.       ],[-0.11602227  0.17927273],True,[ 0.14294429 -0.22127638],False
96,[ 0.1925585 -0.3        0.        -1.       ],[-0.1136143   0.17526325],True,[ 0.14294429 -0.22127638],False
97,[ 0.1925585 -0.3        0.        -1.       ],[-0.11121831  0.1712525 ],True,[ 0.14294429 -0.22127638],False
98,[ 0.1925585 -0.3        0.        -1.       ],[-0.10883472  0.16723986],True,[ 0.14294429 -0.22127638],False
99,[ 0.1925585 -0.3        0.        -1.       ],[-0.10646397  0.16322487],True,[ 0.14294429 -0.22127638],False
100,[ 0.1925585 -0.3        0.        -1.       ],[-0.10410683  0.15920702],True,[ 0.14294429 -0.22127638],False
101,[ 0.1925585 -0.3        0.        -1.       ],[-0.10176286  0.15518653],True,[ 0.14294429 -0.22127638],False
102,[ 0.1925585 -0.3        0.        -1.       ],[-0.09942936  0.15116489],True,[ 0.14294429 -0.22127638],False
103,[ 0.1925585 -0.3        0.        -1.       ],[-0.09710341  0.14714347],True,[ 0.14294429 -0.22127638],False
104,[ 0.1925585 -0.3        0.        -1.       ],[-0.09478249  0.14312328],True,[ 0.14294429 -0.22127638],False
105,[ 0.1925585 -0.3        0.        -1.       ],[-0.09246455  0.13910501],True,[ 0.14294429 -0.22127638],False
106,[ 0.1925585 -0.3        0.        -1.       ],[-0.09014793  0.13508914],True,[ 0.14294429 -0.22127638],False
107,[ 0.1925585 -0.3        0.        -1.       ],[-0.08783143  0.13107597],True,[ 0.14294429 -0.22127638],False
108,[ 0.1925585 -0.3        0.        -1.       ],[-0.08551417  0.12706566],True,[ 0.14294429 -0.22127638],False
109,[ 0.1925585 -0.3        0.        -1.       ],[-0.08319557  0.12305828],True,[ 0.14294429 -0.22127638],False
110,[ 0.1925585 -0.3        0.        -1.       ],[-0.08087529  0.11905385],True,[ 0.14294429 -0.22127638],False
111,[ 0.1925585 -0.3        0.        -1.       ],[-0.07855317  0.11505234],True,[ 0.14294429 -0.22127638],False
112,[ 0.1925585 -0.3        0.        -1.       ],[-0.07622917  0.11105371],True,[ 0.14294429 -0.22127638],False
113,[-0.18332123  0.3         0.         -1.        ],[-0.07596403  0.11048296],False,[ 0.14294429 -0.22127638],False
114,[-0.18332123  0.3         0.         -1.        ],[-0.07725857  0.11277287],False,[ 0.14294429 -0.22127638],False
115,[-0.18332123  0.3         0.         -1.        ],[-0.07887594  0.11579226],False,[ 0.14294429 -0.22127638],False
116,[-0.18332123  0.3         0.         -1.        ],[-0.08066101  0.11918442],False,[ 0.14294429 -0.22127638],False
117,[-0.18332123  0.3         0.         -1.        ],[-0.08258277  0.1228123 ],False,[ 0.14294429 -0.22127638],False
118,[-0.18332123  0.3         0.         -1.        ],[-0.08463235  0.12658988],False,[ 0.14294429 -0.22127638],False
119,[-0.18332123  0.3         0.         -1.        ],[-0.08677298  0.13046606],False,[ 0.14294429 -0.22127638],False
120,[-0.18332123  0.3         0.         -1.        ],[-0.08898044  0.13440098],False,[ 0.14294429 -0.22127638],False
121,[-0.18332123  0.3         0.         -1.        ],[-0.09124187  0.13836393],False,[ 0.14294429 -0.22127638],False
122,[-0.18332123  0.3         0.         -1.        ],[-0.09354578  0.14233524],False,[ 0.14294429 -0.22127638],False
123,[-0.18332123  0.3         0.         -1.        ],[-0.0958817   0.14630362],False,[ 0.14294429 -0.22127638],False
124,[-0.18332123  0.3         0.         -1.        ],[-0.09824052  0.15026358],False,[ 0.14294429 -0.22127638],False
125,[-0.18332123  0.3         0.         -1.        ],[-0.1006146   0.15421339],False,[ 0.14294429 -0.22127638],False
126,[-0.18332123  0.3         0.         -1.        ],[-0.10299778  0.15815351],False,[ 0.14294429 -0.22127638],False
127,[-0.18332123  0.3         0.         -1.        ],[-0.1053853   0.16208559],False,[ 0.14294429 -0.22127638],False
128,[-0.18332123  0.3         0.         -1.        ],[-0.10777359  0.16601166],False,[ 0.14294429 -0.22127638],False
129,[-0.18332123  0.3         0.         -1.        ],[-0.11016019  0.1699338 ],False,[ 0.14294429 -0.22127638],False
130,[-0.18332123  0.3         0.         -1.        ],[-0.11254344  0.17385382],False,[ 0.14294429 -0.22127638],False
131,[-0.18332123  0.3         0.         -1.        ],[-0.1149224   0.17777318],False,[ 0.14294429 -0.22127638],False
132,[-0.18332123  0.3         0.         -1.        ],[-0.11729662  0.18169299],False,[ 0.14294429 -0.22127638],False
133,[-0.18332123  0.3         0.         -1.        ],[-0.11966605  0.185614  ],False,[ 0.14294429 -0.22127638],False
134,[-0.18332123  0.3         0.         -1.        ],[-0.12203057  0.18953695],False,[ 0.14294429 -0.22127638],False
135,[-0.18332123  0.3         0.         -1.        ],[-0.12439018  0.19346274],False,[ 0.14294429 -0.22127638],False
136,[-0.18332123  0.3         0.         -1.        ],[-0.12675074  0.19738764],False,[ 0.14294429 -0.22127638],False
137,[-0.18332123  0.3         0.         -1.        ],[-0.12911643  0.20130901],False,[ 0.14294429 -0.22127638],False
138,[-0.18332123  0.3         0.         -1.        ],[-0.1314894   0.20522424],False,[ 0.14294429 -0.22127638],False
139,[-0.18332123  0.3         0.         -1.        ],[-0.1338743   0.20913097],False,[ 0.14294429 -0.22127638],False
140,[-0.18332123  0.3         0.         -1.        ],[-0.136271   0.2130298],False,[ 0.14294429 -0.22127638],False
141,[-0.18332123  0.3         0.         -1.        ],[-0.13867964  0.21691973],False,[ 0.14294429 -0.22127638],False
142,[-0.18332123  0.3         0.         -1.        ],[-0.14112137  0.22078749],False,[ 0.14294429 -0.22127638],False
143,[-0.18332123  0.3         0.         -1.        ],[-0.14359249  0.22463348],False,[ 0.14294429 -0.22127638],False
144,[-0.18332123  0.3         0.         -1.        ],[-0.14607727  0.22846732],False,[ 0.14294429 -0.22127638],False
145,[-0.18332123  0.3         0.         -1.        ],[-0.14857181  0.23229146],False,[ 0.14294429 -0.22127638],False
146,[-0.18332123  0.3         0.         -1.        ],[-0.15107507  0.23610637],False,[ 0.14294429 -0.22127638],False
147,[-0.18332123  0.3         0.         -1.        ],[-0.15358591  0.23991257],False,[ 0.14294429 -0.22127638],False
148,[-0.18332123  0.3         0.         -1.        ],[-0.15610171  0.24371229],False,[ 0.14294429 -0.22127638],False
149,[-0.18332123  0.3         0.         -1.        ],[-0.15862005  0.24750751],False,[ 0.14294429 -0.22127638],False
150,[-0.18332123  0.3         0.         -1.        ],[-0.16113899  0.25129986],False,[ 0.14294429 -0.22127638],False
151,[-0.18332123  0.3         0.         -1.        ],[-0.16365696  0.25509057],False,[ 0.14294429 -0.22127638],False
152,[ 0.19308723 -0.3         0.         -1.        ],[-0.16400176  0.25554347],True,[ 0.14294429 -0.22127638],False
153,[ 0.19308723 -0.3         0.         -1.        ],[-0.16255028  0.2533323 ],True,[ 0.14294429 -0.22127638],False
154,[ 0.19308723 -0.3         0.         -1.        ],[-0.16071401  0.25048479],True,[ 0.14294429 -0.22127638],False
155,[ 0.19308723 -0.3         0.         -1.        ],[-0.15872482  0.24730194],True,[ 0.14294429 -0.22127638],False
156,[ 0.19308723 -0.3         0.         -1.        ],[-0.1566348   0.24387268],True,[ 0.14294429 -0.22127638],False
157,[ 0.19308723 -0.3         0.         -1.        ],[-0.15446263  0.24025424],True,[ 0.14294429 -0.22127638],False
158,[ 0.19308723 -0.3         0.         -1.        ],[-0.15221961  0.23649346],True,[ 0.14294429 -0.22127638],False
159,[ 0.19308723 -0.3         0.         -1.        ],[-0.14991346  0.23263061],True,[ 0.14294429 -0.22127638],False
160,[ 0.19308723 -0.3         0.         -1.        ],[-0.1475508   0.22869901],True,[ 0.14294429 -0.22127638],False
161,[ 0.19308723 -0.3         0.         -1.        ],[-0.14513815  0.22472505],True,[ 0.14294429 -0.22127638],False
162,[ 0.19308723 -0.3         0.         -1.        ],[-0.14268229  0.22072869],True,[ 0.14294429 -0.22127638],False
163,[ 0.19308723 -0.3         0.         -1.        ],[-0.14019013  0.21672424],True,[ 0.14294429 -0.22127638],False
164,[ 0.19308723 -0.3         0.         -1.        ],[-0.13768701  0.21271091],True,[ 0.14294429 -0.22127638],False
165,[ 0.19308723 -0.3         0.         -1.        ],[-0.13518811  0.20868983],True,[ 0.14294429 -0.22127638],False
166,[ 0.19308723 -0.3         0.         -1.        ],[-0.13269055  0.20466724],True,[ 0.14294429 -0.22127638],False
167,[ 0.19308723 -0.3         0.         -1.        ],[-0.13019888  0.2006454 ],True,[ 0.14294429 -0.22127638],False
168,[ 0.19308723 -0.3         0.         -1.        ],[-0.12771687  0.19662398],True,[ 0.14294429 -0.22127638],False
169,[ 0.19308723 -0.3         0.         -1.        ],[-0.12524969  0.19260392],True,[ 0.14294429 -0.22127638],False
170,[ 0.19308723 -0.3         0.         -1.        ],[-0.12279589  0.18858654],True,[ 0.14294429 -0.22127638],False
171,[ 0.19308723 -0.3         0.         -1.        ],[-0.12035431  0.18457151],True,[ 0.14294429 -0.22127638],False
172,[ 0.19308723 -0.3         0.         -1.        ],[-0.11792474  0.18055806],True,[ 0.14294429 -0.22127638],False
173,[ 0.19308723 -0.3         0.         -1.        ],[-0.11550726  0.17654528],True,[ 0.14294429 -0.22127638],False
174,[ 0.19308723 -0.3         0.         -1.        ],[-0.11310204  0.17253229],True,[ 0.14294429 -0.22127638],False
175,[ 0.19308723 -0.3         0.         -1.        ],[-0.11070935  0.16851827],True,[ 0.14294429 -0.22127638],False
176,[ 0.19308723 -0.3         0.         -1.        ],[-0.10832953  0.1645026 ],True,[ 0.14294429 -0.22127638],False
177,[ 0.19308723 -0.3         0.         -1.        ],[-0.10596312  0.16048464],True,[ 0.14294429 -0.22127638],False
178,[ 0.19308723 -0.3         0.         -1.        ],[-0.10361034  0.15646409],True,[ 0.14294429 -0.22127638],False
179,[ 0.19308723 -0.3         0.         -1.        ],[-0.10126872  0.15244222],True,[ 0.14294429 -0.22127638],False
180,[ 0.19308723 -0.3         0.         -1.        ],[-0.09893533  0.14842038],True,[ 0.14294429 -0.22127638],False
181,[ 0.19308723 -0.3         0.         -1.        ],[-0.09660759  0.14439959],True,[ 0.14294429 -0.22127638],False
182,[ 0.19308723 -0.3         0.         -1.        ],[-0.09428331  0.14038059],True,[ 0.14294429 -0.22127638],False
183,[ 0.19308723 -0.3         0.         -1.        ],[-0.09196077  0.13636388],True,[ 0.14294429 -0.22127638],False
184,[ 0.19308723 -0.3         0.         -1.        ],[-0.08963865  0.13234978],True,[ 0.14294429 -0.22127638],False
185,[ 0.19308723 -0.3         0.         -1.        ],[-0.08731599  0.12833847],True,[ 0.14294429 -0.22127638],False
186,[ 0.19308723 -0.3         0.         -1.        ],[-0.08499212  0.12433005],True,[ 0.14294429 -0.22127638],False
187,[ 0.19308723 -0.3         0.         -1.        ],[-0.08266664  0.12032455],True,[ 0.14294429 -0.22127638],False
188,[ 0.19308723 -0.3         0.         -1.        ],[-0.08033934  0.11632196],True,[ 0.14294429 -0.22127638],False
189,[ 0.19308723 -0.3         0.         -1.        ],[-0.07801015  0.11232224],True,[ 0.14294429 -0.22127638],False
190,[ 0.19308723 -0.3         0.         -1.        ],[-0.07567909  0.10832537],True,[ 0.14294429 -0.22127638],False
191,[ 0.19308723 -0.3         0.         -1.        ],[-0.07334625  0.10433128],True,[ 0.14294429 -0.22127638],False
192,[ 0.19308723 -0.3         0.         -1.        ],[-0.07101174  0.10033994],True,[ 0.14294429 -0.22127638],False
193,[ 0.19308723 -0.3         0.         -1.        ],[-0.06867571  0.0963513 ],True,[ 0.14294429 -0.22127638],False
194,[ 0.19308723 -0.3         0.         -1.        ],[-0.06633828  0.09236531],True,[ 0.14294429 -0.22127638],False
195,[ 0.19308723 -0.3         0.         -1.        ],[-0.06399956  0.08838194],True,[ 0.14294429 -0.22127638],False
196,[ 0.19308723 -0.3         0.         -1.        ],[-0.06165965  0.08440115],True,[ 0.14294429 -0.22127638],False
197,[ 0.19308723 -0.3         0.         -1.        ],[-0.05931861  0.08042292],True,[ 0.14294429 -0.22127638],False
198,[ 0.19308723 -0.3         0.         -1.        ],[-0.05697649  0.07644721],True,[ 0.14294429 -0.22127638],False
199,[ 0.19308723 -0.3         0.         -1.        ],[-0.05463333  0.07247401],True,[ 0.14294429 -0.22127638],False
200,[ 0.19308723 -0.3         0.         -1.        ],[-0.05228914  0.06850329],True,[ 0.14294429 -0.22127638],False
201,[ 0.19308723 -0.3         0.         -1.        ],[-0.04994391  0.06453502],True,[ 0.14294429 -0.22127638],False
202,[ 0.19308723 -0.3         0.         -1.        ],[-0.04759764  0.06056918],True,[ 0.14294429 -0.22127638],False
203,[ 0.19308723 -0.3         0.         -1.        ],[-0.04525031  0.05660577],True,[ 0.14294429 -0.22127638],False
204,[ 0.19308723 -0.3         0.         -1.        ],[-0.04290189  0.05264474],True,[ 0.14294429 -0.22127638],False
205,[ 0.19308723 -0.3         0.         -1.        ],[-0.04055237  0.04868609],True,[ 0.14294429 -0.22127638],False
206,[ 0.19308723 -0.3         0.         -1.        ],[-0.03820171  0.04472979],True,[ 0.14294429 -0.22127638],False
207,[ 0.19308723 -0.3         0.         -1.        ],[-0.03584991  0.04077583],True,[ 0.14294429 -0.22127638],False
208,[ 0.19308723 -0.3         0.         -1.        ],[-0.03349693  0.03682418],True,[ 0.14294429 -0.22127638],False
209,[ 0.19308723 -0.3         0.         -1.        ],[-0.03114277  0.03287482],True,[ 0.14294429 -0.22127638],False
210,[ 0.19308723 -0.3         0.         -1.        ],[-0.02878742  0.02892773],True,[ 0.14294429 -0.22127638],False
211,[ 0.19308723 -0.3         0.         -1.        ],[-0.02643086  0.0249829 ],True,[ 0.14294429 -0.22127638],False
212,[ 0.19308723 -0.3         0.         -1.        ],[-0.0240731   0.02104031],True,[ 0.14294429 -0.22127638],False
213,[ 0.19308723 -0.3         0.         -1.        ],[-0.02171415  0.01709993],True,[ 0.14294429 -0.22127638],False
214,[ 0.19308723 -0.3         0.         -1.        ],[-0.01935399  0.01316174],True,[ 0.14294429 -0.22127638],False
215,[ 0.20768587 -0.3         0.         -1.        ],[-0.01691547  0.00922503],True,[ 0.14294429 -0.22127638],False
216,[ 0.20768587 -0.3         0.         -1.        ],[-0.01442091  0.00528951],True,[ 0.14294429 -0.22127638],False
217,[ 0.20768587 -0.3         0.         -1.        ],[-0.01191365  0.00135638],True,[ 0.14294429 -0.22127638],False
218,[ 0.20768587 -0.3         0.         -1.        ],[-0.0093972  -0.00257434],True,[ 0.14294429 -0.22127638],False
219,[ 0.20768587 -0.3         0.         -1.        ],[-0.00687198 -0.00650293],True,[ 0.14294429 -0.22127638],False
220,[ 0.20768587 -0.3         0.         -1.        ],[-0.00433846 -0.01042958],True,[ 0.14294429 -0.22127638],False
221,[ 0.20768587 -0.3         0.         -1.        ],[-0.00179742 -0.01435439],True,[ 0.14294429 -0.22127638],False
222,[ 0.20768587 -0.3         0.         -1.        ],[ 0.00075019 -0.01827736],True,[ 0.14294429 -0.22127638],False
223,[ 0.20768587 -0.3         0.         -1.        ],[ 0.00330336 -0.02219847],True,[ 0.14294429 -0.22127638],False
224,[ 0.20768587 -0.3         0.         -1.        ],[ 0.00586111 -0.02611767],True,[ 0.14294429 -0.22127638],False
225,[ 0.20768587 -0.3         0.         -1.        ],[ 0.00842252 -0.0300349 ],True,[ 0.14294429 -0.22127638],False
226,[ 0.20768587 -0.3         0.         -1.        ],[ 0.01098679 -0.03395011],True,[ 0.14294429 -0.22127638],False
227,[ 0.20768587 -0.3         0.         -1.        ],[ 0.01355323 -0.03786327],True,[ 0.14294429 -0.22127638],False
228,[ 0.20768587 -0.3         0.         -1.        ],[ 0.0161213  -0.04177433],True,[ 0.14294429 -0.22127638],False
229,[ 0.20768587 -0.3         0.         -1.        ],[ 0.01869057 -0.04568329],True,[ 0.14294429 -0.22127638],False
230,[ 0.20768587 -0.3         0.         -1.        ],[ 0.02126069 -0.04959014],True,[ 0.14294429 -0.22127638],False
231,[ 0.20768587 -0.3         0.         -1.        ],[ 0.02383145 -0.05349487],True,[ 0.14294429 -0.22127638],False
232,[ 0.20768587 -0.3         0.         -1.        ],[ 0.02640266 -0.05739748],True,[ 0.14294429 -0.22127638],False
233,[ 0.20768587 -0.3         0.         -1.        ],[ 0.02897423 -0.06129799],True,[ 0.14294429 -0.22127638],False
234,[ 0.20768587 -0.3         0.         -1.        ],[ 0.03154608 -0.0651964 ],True,[ 0.14294429 -0.22127638],False
235,[ 0.20768587 -0.3         0.         -1.        ],[ 0.03411819 -0.06909271],True,[ 0.14294429 -0.22127638],False
236,[ 0.20768587 -0.3         0.         -1.        ],[ 0.03669054 -0.07298694],True,[ 0.14294429 -0.22127638],False
