step,action,eef_pos,good,target_pos,in_target
26,[ 0.24008072  0.3         0.         -1.        ],[-0.11785455  0.03435387],True,[0.02623942 0.17977589],False
27,[ 0.24008072  0.3         0.         -1.        ],[-0.11486641  0.03830838],True,[0.02623942 0.17977589],False
28,[ 0.24008072  0.3         0.         -1.        ],[-0.11187929  0.04225912],True,[0.02623942 0.17977589],False
29,[ 0.24008072  0.3         0.         -1.        ],[-0.10889184  0.04620633],True,[0.02623942 0.17977589],False
30,[ 0.24008072  0.3         0.         -1.        ],[-0.10590302  0.05015024],True,[0.02623942 0.17977589],False
31,[ 0.24008072  0.3         0.         -1.        ],[-0.10291214  0.05409104],True,[0.02623942 0.17977589],False
32,[ 0.24008072  0.3         0.         -1.        ],[-0.09991875  0.05802888],True,[0.02623942 0.17977589],False
33,[ 0.24008072  0.3         0.         -1.        ],[-0.09692263  0.06196391],True,[0.02623942 0.17977589],False
34,[ 0.24008072  0.3         0.         -1.        ],[-0.09392371  0.06589624],True,[0.02623942 0.17977589],False
35,[ 0.24008072  0.3         0.         -1.        ],[-0.09092205  0.06982595],True,[0.02623942 0.17977589],False
36,[ 0.24008072  0.3         0.         -1.        ],[-0.08791777  0.07375311],True,[0.02623942 0.17977589],False
37,[ 0.24008072  0.3         0.         -1.        ],[-0.08491106  0.07767778],True,[0.02623942 0.17977589],False
38,[ 0.24008072  0.3         0.         -1.        ],[-0.08190214  0.08159999],True,[0.02623942 0.17977589],False
39,[ 0.24008072  0.3         0.         -1.        ],[-0.0788912   0.08551977],True,[0.02623942 0.17977589],False
40,[ 0.24008072  0.3         0.         -1.        ],[-0.07587847  0.08943714],True,[0.02623942 0.17977589],False
41,[ 0.24008072  0.3         0.         -1.        ],[-0.07286412  0.09335213],True,[0.02623942 0.17977589],False
42,[ 0.24008072  0.3         0.         -1.        ],[-0.06984834  0.09726473],True,[0.02623942 0.17977589],False
43,[ 0.24008072  0.3         0.         -1.        ],[-0.06683127  0.10117496],True,[0.02623942 0.17977589],False
44,[ 0.24008072  0.3         0.         -1.        ],[-0.06381303  0.10508283],True,[0.02623942 0.17977589],False
45,[ 0.24008072  0.3         0.         -1.        ],[-0.06079373  0.10898834],True,[0.02623942 0.17977589],False
46,[ 0.24008072  0.3         0.         -1.        ],[-0.05777345  0.11289149],True,[0.02623942 0.17977589],False
47,[ 0.24008072  0.3         0.         -1.        ],[-0.05475227  0.11679229],True,[0.02623942 0.17977589],False
48,[ 0.24008072  0.3         0.         -1.        ],[-0.05173023  0.12069074],True,[0.02623942 0.17977589],False
49,[ 0.24008072  0.3         0.         -1.        ],[-0.04870737  0.12458683],True,[0.02623942 0.17977589],False
50,[ 0.24008072  0.3         0.         -1.        ],[-0.04568375  0.12848056],True,[0.02623942 0.17977589],False
51,[ 0.24008072  0.3         0.         -1.        ],[-0.04265938  0.13237193],True,[0.02623942 0.17977589],True
52,[ 0.24008072  0.3         0.         -1.        ],[-0.03963429  0.13626094],True,[0.02623942 0.17977589],True
53,[ 0.24008072  0.3         0.         -1.        ],[-0.0366085   0.14014758],True,[0.02623942 0.17977589],True
54,[ 0.24008072  0.3         0.         -1.        ],[-0.03358205  0.14403185],True,[0.02623942 0.17977589],True
55,[ 0.24008072  0.3         0.         -1.        ],[-0.03055496  0.14791374],True,[0.02623942 0.17977589],True
56,[ 0.24008072  0.3         0.         -1.        ],[-0.02752726  0.15179323],True,[0.02623942 0.17977589],True
57,[ 0.24008072  0.3         0.         -1.        ],[-0.02449897  0.15567034],True,[0.02623942 0.17977589],True
58,[ 0.24008072  0.3         0.         -1.        ],[-0.02147013  0.15954504],True,[0.02623942 0.17977589],True
59,[ 0.24008072  0.3         0.         -1.        ],[-0.01844078  0.16341732],True,[0.02623942 0.17977589],True
60,[ 0.24008072  0.3         0.         -1.        ],[-0.01541095  0.16728719],True,[0.02623942 0.17977589],True
61,[ 0.24008072  0.3         0.         -1.        ],[-0.01238068  0.17115462],True,[0.02623942 0.17977589],True
62,[ 0.24008072  0.3         0.         -1.        ],[-0.00935003  0.17501961],True,[0.02623942 0.17977589],True
63,[ 0.24008072  0.3         0.         -1.        ],[-0.00631905  0.17888215],True,[0.02623942 0.17977589],True
64,[ 0.24008072  0.3         0.         -1.        ],[-0.00328778  0.18274222],True,[0.02623942 0.17977589],True
65,[-0.3         0.13518631  0.         -1.        ],[-0.00311787  0.18587156],False,[0.02623942 0.17977589],True
66,[-0.3         0.13518631  0.         -1.        ],[-0.00498992  0.18866374],False,[0.02623942 0.17977589],True
67,[-0.3         0.13518631  0.         -1.        ],[-0.0072511   0.19134078],False,[0.02623942 0.17977589],True
68,[-0.3         0.13518631  0.         -1.        ],[-0.0097682   0.19384004],False,[0.02623942 0.17977589],True
69,[-0.3         0.13518631  0.         -1.        ],[-0.01254047  0.19615999],False,[0.02623942 0.17977589],True
70,[-0.3         0.13518631  0.         -1.        ],[-0.01554004  0.19832316],False,[0.02623942 0.17977589],True
71,[-0.3         0.13518631  0.         -1.        ],[-0.01873853  0.20035734],False,[0.02623942 0.17977589],True
72,[-0.3         0.13518631  0.         -1.        ],[-0.02211459  0.20228625],False,[0.02623942 0.17977589],True
73,[-0.3         0.13518631  0.         -1.        ],[-0.02564296  0.20413232],False,[0.02623942 0.17977589],True
74,[-0.3         0.13518631  0.         -1.        ],[-0.02929657  0.20591563],False,[0.02623942 0.17977589],True
75,[-0.3         0.13518631  0.         -1.        ],[-0.03304886  0.20765349],False,[0.02623942 0.17977589],True
76,[-0.3         0.13518631  0.         -1.        ],[-0.03687541  0.2093603 ],False,[0.02623942 0.17977589],True
77,[-0.3         0.13518631  0.         -1.        ],[-0.04075481  0.21104768],False,[0.02623942 0.17977589],True
78,[-0.3         0.13518631  0.         -1.        ],[-0.04466911  0.21272469],False,[0.02623942 0.17977589],True
79,[-0.3         0.13518631  0.         -1.        ],[-0.04860384  0.21439815],False,[0.02623942 0.17977589],True
80,[-0.3         0.13518631  0.         -1.        ],[-0.05254783  0.21607292],False,[0.02623942 0.17977589],True
81,[-0.3         0.13518631  0.         -1.        ],[-0.05649288  0.21775225],False,[0.02623942 0.17977589],True
82,[-0.3         0.13518631  0.         -1.        ],[-0.0604333   0.21943815],False,[0.02623942 0.17977589],True
83,[-0.3         0.13518631  0.         -1.        ],[-0.06436551  0.22113158],False,[0.02623942 0.17977589],True
84,[-0.3         0.13518631  0.         -1.        ],[-0.06828757  0.22283283],False,[0.02623942 0.17977589],True
85,[-0.3         0.13518631  0.         -1.        ],[-0.07219879  0.22454166],False,[0.02623942 0.17977589],True
86,[-0.3         0.13518631  0.         -1.        ],[-0.0760994   0.22625751],False,[0.02623942 0.17977589],True
87,[-0.3         0.13518631  0.         -1.        ],[-0.0799902   0.22797964],False,[0.02623942 0.17977589],False
88,[-0.3         0.13518631  0.         -1.        ],[-0.08387239  0.22970724],False,[0.02623942 0.17977589],False
89,[-0.3         0.13518631  0.         -1.        ],[-0.08774731  0.23143947],False,[0.02623942 0.17977589],False
90,[-0.3         0.13518631  0.         -1.        ],[-0.09161636  0.23317559],False,[0.02623942 0.17977589],False
91,[-0.3         0.13518631  0.         -1.        ],[-0.09548086  0.23491489],False,[0.02623942 0.17977589],False
92,[-0.3         0.13518631  0.         -1.        ],[-0.09934202  0.23665679],False,[0.02623942 0.17977589],False
93,[-0.3         0.13518631  0.         -1.        ],[-0.10320086  0.2384008 ],False,[0.02623942 0.17977589],False
94,[-0.3         0.13518631  0.         -1.        ],[-0.10705827  0.24014651],False,[0.02623942 0.17977589],False
95,[-0.3         0.13518631  0.         -1.        ],[-0.11091493  0.24189363],False,[0.02623942 0.17977589],False
96,[-0.3         0.13518631  0.         -1.        ],[-0.11477138  0.24364192],False,[0.02623942 0.17977589],False
97,[-0.3         0.13518631  0.         -1.        ],[-0.11862802  0.24539123],False,[0.02623942 0.17977589],False
98,[-0.3         0.13518631  0.         -1.        ],[-0.12248514  0.24714145],False,[0.02623942 0.17977589],False
99,[-0.3         0.13518631  0.         -1.        ],[-0.12634289  0.2488925 ],False,[0.02623942 0.17977589],False
100,[-0.3         0.13518631  0.         -1.        ],[-0.1302014   0.25064437],False,[0.02623942 0.17977589],False
101,[-0.3         0.13518631  0.         -1.        ],[-0.13406071  0.25239704],False,[0.02623942 0.17977589],False
102,[-0.3         0.13518631  0.         -1.        ],[-0.13792075  0.2541503 ],False,[0.02623942 0.17977589],False
103,[-0.3         0.13518631  0.         -1.        ],[-0.14178165  0.25590345],False,[0.02623942 0.17977589],False
104,[-0.3         0.13518631  0.         -1.        ],[-0.14564532  0.25765763],False,[0.02623942 0.17977589],False
105,[-0.3         0.13518631  0.         -1.        ],[-0.14951321  0.2594135 ],False,[0.02623942 0.17977589],False
106,[-0.3         0.13518631  0.         -1.        ],[-0.1533863   0.26117115],False,[0.02623942 0.17977589],False
107,[-0.3         0.13518631  0.         -1.        ],[-0.15726518  0.26293043],False,[0.02623942 0.17977589],False
108,[ 0.3        -0.13594408  0.         -1.        ],[-0.15772106  0.26302529],True,[0.02623942 0.17977589],False
109,[ 0.3        -0.13594408  0.         -1.        ],[-0.15538165  0.26154805],True,[0.02623942 0.17977589],False
110,[ 0.3        -0.13594408  0.         -1.        ],[-0.15247033  0.25971096],True,[0.02623942 0.17977589],False
111,[ 0.3        -0.13594408  0.         -1.        ],[-0.14934418  0.25778219],True,[0.02623942 0.17977589],False
112,[ 0.3        -0.13594408  0.         -1.        ],[-0.14607329  0.25583559],True,[0.02623942 0.17977589],False
113,[ 0.3        -0.13594408  0.         -1.        ],[-0.1426914   0.25388213],True,[0.02623942 0.17977589],False
114,[ 0.3        -0.13594408  0.         -1.        ],[-0.13922067  0.25192043],True,[0.02623942 0.17977589],False
115,[ 0.3        -0.13594408  0.         -1.        ],[-0.13566926  0.24995583],True,[0.02623942 0.17977589],False
116,[ 0.3        -0.13594408  0.         -1.        ],[-0.13205072  0.24799512],True,[0.02623942 0.17977589],False
117,[ 0.3        -0.13594408  0.         -1.        ],[-0.12838066  0.246047  ],True,[0.02623942 0.17977589],False
118,[ 0.3        -0.13594408  0.         -1.        ],[-0.12466991  0.24411304],True,[0.02623942 0.17977589],False
119,[ 0.3        -0.13594408  0.         -1.        ],[-0.12092767  0.24219272],True,[0.02623942 0.17977589],False
120,[ 0.3        -0.13594408  0.         -1.        ],[-0.11716198  0.24028467],True,[0.02623942 0.17977589],False
121,[ 0.3        -0.13594408  0.         -1.        ],[-0.1133798   0.23838721],True,[0.02623942 0.17977589],False
122,[ 0.3        -0.13594408  0.         -1.        ],[-0.10958697  0.23649859],True,[0.02623942 0.17977589],False
123,[ 0.3        -0.13594408  0.         -1.        ],[-0.10578823  0.23461718],True,[0.02623942 0.17977589],False
124,[ 0.3        -0.13594408  0.         -1.        ],[-0.10198722  0.23274157],True,[0.02623942 0.17977589],False
125,[ 0.3        -0.13594408  0.         -1.        ],[-0.09818667  0.23087052],True,[0.02623942 0.17977589],False
126,[ 0.3        -0.13594408  0.         -1.        ],[-0.09438841  0.22900308],True,[0.02623942 0.17977589],False
127,[ 0.3        -0.13594408  0.         -1.        ],[-0.09059358  0.2271385 ],True,[0.02623942 0.17977589],False
128,[ 0.3        -0.13594408  0.         -1.        ],[-0.08680274  0.22527621],True,[0.02623942 0.17977589],False
129,[ 0.3        -0.13594408  0.         -1.        ],[-0.08301602  0.22341584],True,[0.02623942 0.17977589],False
130,[ 0.3        -0.13594408  0.         -1.        ],[-0.07923324  0.22155717],True,[0.02623942 0.17977589],False
131,[ 0.3        -0.13594408  0.         -1.        ],[-0.07545399  0.21970006],True,[0.02623942 0.17977589],True
132,[ 0.3        -0.13594408  0.         -1.        ],[-0.07167778  0.21784447],True,[0.02623942 0.17977589],True
133,[ 0.3        -0.13594408  0.         -1.        ],[-0.06790404  0.21599041],True,[0.02623942 0.17977589],True
134,[ 0.3        -0.13594408  0.         -1.        ],[-0.0641322   0.21413795],True,[0.02623942 0.17977589],True
135,[ 0.3        -0.13594408  0.         -1.        ],[-0.06036176  0.21228714],True,[0.02623942 0.17977589],True
136,[ 0.3        -0.13594408  0.         -1.        ],[-0.05659223  0.21043807],True,[0.02623942 0.17977589],True
137,[ 0.3        -0.13594408  0.         -1.        ],[-0.05282323  0.20859081],True,[0.02623942 0.17977589],True
138,[-0.3        -0.02615031  0.         -1.        ],[-0.05231612  0.20754934],False,[0.02623942 0.17977589],True
139,[-0.3        -0.02615031  0.         -1.        ],[-0.05423102  0.20738373],False,[0.02623942 0.17977589],True
140,[-0.3        -0.02615031  0.         -1.        ],[-0.05664695  0.20740967],False,[0.02623942 0.17977589],True
141,[-0.3        -0.02615031  0.         -1.        ],[-0.0593436   0.20742941],False,[0.02623942 0.17977589],True
142,[-0.3        -0.02615031  0.         -1.        ],[-0.06227329  0.20738733],False,[0.02623942 0.17977589],True
143,[-0.3        -0.02615031  0.         -1.        ],[-0.06540145  0.20728781],False,[0.02623942 0.17977589],True
144,[-0.3        -0.02615031  0.         -1.        ],[-0.06870979  0.20713104],False,[0.02623942 0.17977589],True
145,[-0.3        -0.02615031  0.         -1.        ],[-0.07217703  0.20692003],False,[0.02623942 0.17977589],True
146,[-0.3        -0.02615031  0.         -1.        ],[-0.07577871  0.20666056],False,[0.02623942 0.17977589],True
147,[-0.3        -0.02615031  0.         -1.        ],[-0.07948977  0.2063601 ],False,[0.02623942 0.17977589],False
148,[-0.3        -0.02615031  0.         -1.        ],[-0.08328727  0.20602875],False,[0.02623942 0.17977589],False
149,[-0.3        -0.02615031  0.         -1.        ],[-0.08715021  0.20567557],False,[0.02623942 0.17977589],False
150,[-0.3        -0.02615031  0.         -1.        ],[-0.0910598   0.20530714],False,[0.02623942 0.17977589],False
151,[-0.3        -0.02615031  0.         -1.        ],[-0.09500059  0.20492927],False,[0.02623942 0.17977589],False
152,[-0.3        -0.02615031  0.         -1.        ],[-0.09896034  0.20454677],False,[0.02623942 0.17977589],False
153,[-0.3        -0.02615031  0.         -1.        ],[-0.10292969  0.20416333],False,[0.02623942 0.17977589],False
154,[-0.3        -0.02615031  0.         -1.        ],[-0.1069016  0.2037812],False,[0.02623942 0.17977589],False
155,[-0.3        -0.02615031  0.         -1.        ],[-0.11087128  0.20340192],False,[0.02623942 0.17977589],False
156,[-0.3        -0.02615031  0.         -1.        ],[-0.11483576  0.20302641],False,[0.02623942 0.17977589],False
157,[-0.3        -0.02615031  0.         -1.        ],[-0.11879346  0.20265512],False,[0.02623942 0.17977589],False
158,[-0.3        -0.02615031  0.         -1.        ],[-0.12274385  0.20228809],False,[0.02623942 0.17977589],False
159,[-0.3        -0.02615031  0.         -1.        ],[-0.12668715  0.20192512],False,[0.02623942 0.17977589],False
160,[-0.3        -0.02615031  0.         -1.        ],[-0.13062406  0.2015658 ],False,[0.02623942 0.17977589],False
161,[-0.3        -0.02615031  0.         -1.        ],[-0.1345556   0.20120966],False,[0.02623942 0.17977589],False
162,[-0.3        -0.02615031  0.         -1.        ],[-0.13848289  0.20085618],False,[0.02623942 0.17977589],False
163,[-0.3        -0.02615031  0.         -1.        ],[-0.14240711  0.20050487],False,[0.02623942 0.17977589],False
164,[-0.3        -0.02615031  0.         -1.        ],[-0.14632935  0.20015526],False,[0.02623942 0.17977589],False
165,[-0.3        -0.02615031  0.         -1.        ],[-0.15025057  0.19980696],False,[0.02623942 0.17977589],False
166,[-0.3        -0.02615031  0.         -1.        ],[-0.1541713   0.19945914],False,[0.02623942 0.17977589],False
167,[-0.3        -0.02615031  0.         -1.        ],[-0.15809133  0.19910988],False,[0.02623942 0.17977589],False
168,[ 0.3        -0.03146626  0.         -1.        ],[-0.1586179   0.19849926],True,[0.02623942 0.17977589],False
169,[ 0.3        -0.03146626  0.         -1.        ],[-0.1564071   0.19734086],True,[0.02623942 0.17977589],False
170,[ 0.3        -0.03146626  0.         -1.        ],[-0.15358995  0.19609447],True,[0.02623942 0.17977589],False
171,[ 0.3        -0.03146626  0.         -1.        ],[-0.15049137  0.19497031],True,[0.02623942 0.17977589],False
172,[ 0.3        -0.03146626  0.         -1.        ],[-0.14721121  0.19400455],True,[0.02623942 0.17977589],False
173,[ 0.3        -0.03146626  0.         -1.        ],[-0.14380458  0.19318131],True,[0.02623942 0.17977589],False
174,[ 0.3        -0.03146626  0.         -1.        ],[-0.14029791  0.19247983],True,[0.02623942 0.17977589],False
175,[ 0.3        -0.03146626  0.         -1.        ],[-0.13671052  0.19187464],True,[0.02623942 0.17977589],False
176,[ 0.3        -0.03146626  0.         -1.        ],[-0.133058    0.19134047],True,[0.02623942 0.17977589],False
177,[ 0.3        -0.03146626  0.         -1.        ],[-0.12935331  0.19085513],True,[0.02623942 0.17977589],False
178,[ 0.3        -0.03146626  0.         -1.        ],[-0.12560731  0.19040073],True,[0.02623942 0.17977589],False
179,[ 0.3        -0.03146626  0.         -1.        ],[-0.12182928  0.18996379],True,[0.02623942 0.17977589],False
180,[ 0.3        -0.03146626  0.         -1.        ],[-0.11802708  0.18953483],True,[0.02623942 0.17977589],False
181,[ 0.3        -0.03146626  0.         -1.        ],[-0.11420739  0.18910766],True,[0.02623942 0.17977589],False
182,[ 0.3        -0.03146626  0.         -1.        ],[-0.11037579  0.18867863],True,[0.02623942 0.17977589],False
183,[ 0.3        -0.03146626  0.         -1.        ],[-0.10653682  0.18824592],True,[0.02623942 0.17977589],False
184,[ 0.3        -0.03146626  0.         -1.        ],[-0.10269408  0.18780896],True,[0.02623942 0.17977589],False
185,[ 0.3        -0.03146626  0.         -1.        ],[-0.09885028  0.18736792],True,[0.02623942 0.17977589],False
186,[ 0.3        -0.03146626  0.         -1.        ],[-0.09500739  0.18692343],True,[0.02623942 0.17977589],False
187,[ 0.3        -0.03146626  0.         -1.        ],[-0.09116672  0.18647624],True,[0.02623942 0.17977589],False
188,[ 0.3        -0.03146626  0.         -1.        ],[-0.08732903  0.18602717],True,[0.02623942 0.17977589],False
189,[ 0.3        -0.03146626  0.         -1.        ],[-0.08349465  0.18557693],True,[0.02623942 0.17977589],False
190,[ 0.3        -0.03146626  0.         -1.        ],[-0.07966361  0.18512614],True,[0.02623942 0.17977589],False
191,[ 0.3        -0.03146626  0.         -1.        ],[-0.0758357   0.18467528],True,[0.02623942 0.17977589],True
192,[ 0.3        -0.03146626  0.         -1.        ],[-0.07201058  0.18422472],True,[0.02623942 0.17977589],True
193,[ 0.3        -0.03146626  0.         -1.        ],[-0.06818782  0.1837747 ],True,[0.02623942 0.17977589],True
194,[ 0.3        -0.03146626  0.         -1.        ],[-0.06436693  0.18332525],True,[0.02623942 0.17977589],True
195,[ 0.3        -0.03146626  0.         -1.        ],[-0.06054707  0.1828754 ],True,[0.02623942 0.17977589],True
196,[ 0.3        -0.03146626  0.         -1.        ],[-0.05672775  0.18242469],True,[0.02623942 0.17977589],True
197,[ 0.3        -0.03146626  0.         -1.        ],[-0.05290933  0.18197331],True,[0.02623942 0.17977589],True
198,[ 0.3        -0.03146626  0.         -1.        ],[-0.04909363  0.18152383],True,[0.02623942 0.17977589],True
199,[ 0.3        -0.03146626  0.         -1.        ],[-0.04528239  0.18107855],True,[0.02623942 0.17977589],True
200,[ 0.3        -0.03146626  0.         -1.        ],[-0.04147683  0.18063895],True,[0.02623942 0.17977589],True
201,[ 0.3        -0.03146626  0.         -1.        ],[-0.03767767  0.18020591],True,[0.02623942 0.17977589],True
202,[ 0.3        -0.03146626  0.         -1.        ],[-0.03388472  0.17977945],True,[0.02623942 0.17977589],True
203,[ 0.3        -0.03146626  0.         -1.        ],[-0.03009665  0.17935772],True,[0.02623942 0.17977589],True
204,[ 0.3        -0.03146626  0.         -1.        ],[-0.02631208  0.17893897],True,[0.02623942 0.17977589],True
205,[ 0.3        -0.03146626  0.         -1.        ],[-0.0225298   0.17852183],True,[0.02623942 0.17977589],True
206,[ 0.3        -0.03146626  0.         -1.        ],[-0.01874882  0.17810537],True,[0.02623942 0.17977589],True
207,[ 0.3        -0.03146626  0.         -1.        ],[-0.01496838  0.17768896],True,[0.02623942 0.17977589],True
208,[ 0.3        -0.03146626  0.         -1.        ],[-0.01118795  0.17727227],True,[0.02623942 0.17977589],True
209,[ 0.3        -0.03146626  0.         -1.        ],[-0.00740717  0.17685513],True,[0.02623942 0.17977589],True
210,[ 0.3        -0.03146626  0.         -1.        ],[-0.00362582  0.17643748],True,[0.02623942 0.17977589],True
211,[ 0.3        -0.03146626  0.         -1.        ],[1.56184530e-04 1.76019367e-01],True,[0.02623942 0.17977589],True
212,[ 0.3        -0.03146626  0.         -1.        ],[0.00393886 0.17560084],True,[0.02623942 0.17977589],True
213,[ 0.3        -0.03146626  0.         -1.        ],[0.00772216 0.17518197],True,[0.02623942 0.17977589],True
214,[ 0.3        -0.03146626  0.         -1.        ],[0.011506   0.17476282],True,[0.02623942 0.17977589],True
215,[ 0  0  0 -1],[0.01370194 0.17459571],True,[0.02623942 0.17977589],True
216,[ 0  0  0 -1],[0.01476489 0.17473332],True,[0.02623942 0.17977589],True
217,[ 0  0  0 -1],[0.01559319 0.17493821],True,[0.02623942 0.17977589],True
218,[ 0  0  0 -1],[0.01626394 0.17514102],True,[0.02623942 0.17977589],True
219,[ 0  0  0 -1],[0.01678569 0.17532399],True,[0.02623942 0.17977589],True
220,[ 0  0  0 -1],[0.01716662 0.17547985],True,[0.02623942 0.17977589],True
221,[ 0  0  0 -1],[0.01742016 0.17559534],True,[0.02623942 0.17977589],True
222,[ 0  0  0 -1],[0.01758956 0.1756805 ],True,[0.02623942 0.17977589],True
223,[ 0  0  0 -1],[0.01772247 0.17575006],True,[0.02623942 0.17977589],True
224,[ 0  0  0 -1],[0.017832   0.17580829],True,[0.02623942 0.17977589],True
225,[ 0  0  0 -1],[0.01791914 0.17585736],True,[0.02623942 0.17977589],True
226,[ 0  0  0 -1],[0.01799146 0.17590086],True,[0.02623942 0.17977589],True
227,[ 0  0  0 -1],[0.01805119 0.17594051],True,[0.02623942 0.17977589],True
228,[ 0  0  0 -1],[0.01809531 0.17597546],True,[0.02623942 0.17977589],True
229,[ 0  0  0 -1],[0.01812805 0.17600651],True,[0.02623942 0.17977589],True
230,[ 0  0  0 -1],[0.01815243 0.17603432],True,[0.02623942 0.17977589],True
231,[ 0  0  0 -1],[0.01817045 0.17605943],True,[0.02623942 0.17977589],True
232,[ 0  0  0 -1],[0.01818357 0.1760823 ],True,[0.02623942 0.17977589],True
233,[ 0  0  0 -1],[0.01819294 0.17610327],True,[0.02623942 0.17977589],True
234,[ 0  0  0 -1],[0.01819949 0.17612265],True,[0.02623942 0.17977589],True
235,[ 0  0  0 -1],[0.01820386 0.17614068],True,[0.02623942 0.17977589],True
236,[ 0  0  0 -1],[0.01820655 0.17615753],True,[0.02623942 0.17977589],True
237,[ 0  0  0 -1],[0.01820796 0.17617335],True,[0.02623942 0.17977589],True
238,[ 0  0  0 -1],[0.0182084  0.17618824],True,[0.02623942 0.17977589],True
239,[ 0  0  0 -1],[0.01820812 0.1762023 ],True,[0.02623942 0.17977589],True
240,[ 0  0  0 -1],[0.0182073  0.17621561],True,[0.02623942 0.17977589],True
241,[ 0  0  0 -1],[0.0182061  0.17622821],True,[0.02623942 0.17977589],True
242,[ 0  0  0 -1],[0.01820463 0.17624018],True,[0.02623942 0.17977589],True
243,[ 0  0  0 -1],[0.018203   0.17625156],True,[0.02623942 0.17977589],True
244,[ 0  0  0 -1],[0.01820146 0.17626245],True,[0.02623942 0.17977589],True
245,[ 0  0  0 -1],[0.01820009 0.17627287],True,[0.02623942 0.17977589],True
246,[ 0  0  0 -1],[0.01819888 0.17628285],True,[0.02623942 0.17977589],True
247,[ 0  0  0 -1],[0.01819781 0.17629239],True,[0.02623942 0.17977589],True
248,[ 0  0  0 -1],[0.01819688 0.17630153],True,[0.02623942 0.17977589],True
249,[ 0  0  0 -1],[0.01819608 0.17631027],True,[0.02623942 0.17977589],True
250,[ 0  0  0 -1],[0.01819539 0.17631864],True,[0.02623942 0.17977589],True
251,[ 0  0  0 -1],[0.01819482 0.17632666],True,[0.02623942 0.17977589],True
252,[ 0  0  0 -1],[0.01819435 0.17633434],True,[0.02623942 0.17977589],True
253,[ 0  0  0 -1],[0.01819398 0.17634169],True,[0.02623942 0.17977589],True
254,[ 0  0  0 -1],[0.01819371 0.17634871],True,[0.02623942 0.17977589],True
255,[ 0  0  0 -1],[0.01819354 0.17635537],True,[0.02623942 0.17977589],True
256,[ 0  0  0 -1],[0.01819346 0.17636173],True,[0.02623942 0.17977589],True
257,[ 0  0  0 -1],[0.01819345 0.1763678 ],True,[0.02623942 0.17977589],True
258,[ 0  0  0 -1],[0.01819351 0.17637362],True,[0.02623942 0.17977589],True
259,[ 0  0  0 -1],[0.01819363 0.17637919],True,[0.02623942 0.17977589],True
260,[ 0  0  0 -1],[0.01819381 0.17638453],True,[0.02623942 0.17977589],True
