step,action,eef_pos,good,target_pos,in_target
19,[ 0.13129956  0.3         0.         -1.        ],[-0.15021807 -0.16918966],True,[-0.03567555  0.07967247],False
20,[ 0.13129956  0.3         0.         -1.        ],[-0.14843836 -0.16526693],True,[-0.03567555  0.07967247],False
21,[ 0.13129956  0.3         0.         -1.        ],[-0.14666442 -0.16135069],True,[-0.03567555  0.07967247],False
22,[ 0.13129956  0.3         0.         -1.        ],[-0.14489661 -0.15743757],True,[-0.03567555  0.07967247],False
23,[ 0.13129956  0.3         0.         -1.        ],[-0.14313519 -0.15352486],True,[-0.03567555  0.07967247],False
24,[ 0.13129956  0.3         0.         -1.        ],[-0.14138146 -0.14961016],True,[-0.03567555  0.07967247],False
25,[ 0.13129956  0.3         0.         -1.        ],[-0.1396612  -0.14568192],True,[-0.03567555  0.07967247],False
26,[ 0.13129956  0.3         0.         -1.        ],[-0.13796891 -0.14174113],True,[-0.03567555  0.07967247],False
27,[ 0.13129956  0.3         0.         -1.        ],[-0.13629447 -0.13779105],True,[-0.03567555  0.07967247],False
28,[ 0.13129956  0.3         0.         -1.        ],[-0.13463616 -0.13383234],True,[-0.03567555  0.07967247],False
29,[ 0.13129956  0.3         0.         -1.        ],[-0.13299233 -0.12986788],True,[-0.03567555  0.07967247],False
30,[ 0.13129956  0.3         0.         -1.        ],[-0.13135884 -0.12589923],True,[-0.03567555  0.07967247],False
31,[ 0.13129956  0.3         0.         -1.        ],[-0.12973255 -0.1219277 ],True,[-0.03567555  0.07967247],False
32,[ 0.13129956  0.3         0.         -1.        ],[-0.12811105 -0.11795455],True,[-0.03567555  0.07967247],False
33,[ 0.13129956  0.3         0.         -1.        ],[-0.12649157 -0.11398133],True,[-0.03567555  0.07967247],False
34,[ 0.13129956  0.3         0.         -1.        ],[-0.12487681 -0.11000709],True,[-0.03567555  0.07967247],False
35,[ 0.13129956  0.3         0.         -1.        ],[-0.1232714  -0.10603038],True,[-0.03567555  0.07967247],False
36,[ 0.13129956  0.3         0.         -1.        ],[-0.12167719 -0.10205132],True,[-0.03567555  0.07967247],False
37,[ 0.13129956  0.3         0.         -1.        ],[-0.12009519 -0.09807033],True,[-0.03567555  0.07967247],False
38,[ 0.13129956  0.3         0.         -1.        ],[-0.11852613 -0.09408787],True,[-0.03567555  0.07967247],False
39,[ 0.13129956  0.3         0.         -1.        ],[-0.11697069 -0.09010432],True,[-0.03567555  0.07967247],False
40,[ 0.13129956  0.3         0.         -1.        ],[-0.11542964 -0.08611989],True,[-0.03567555  0.07967247],False
41,[ 0.13129956  0.3         0.         -1.        ],[-0.1139008  -0.08213567],True,[-0.03567555  0.07967247],False
42,[ 0.13129956  0.3         0.         -1.        ],[-0.11238091 -0.07815277],True,[-0.03567555  0.07967247],False
43,[ 0.13129956  0.3         0.         -1.        ],[-0.11086698 -0.07417189],True,[-0.03567555  0.07967247],False
44,[ 0.13129956  0.3         0.         -1.        ],[-0.10935646 -0.07019345],True,[-0.03567555  0.07967247],False
45,[ 0.13129956  0.3         0.         -1.        ],[-0.10784732 -0.06621765],True,[-0.03567555  0.07967247],False
46,[ 0.13129956  0.3         0.         -1.        ],[-0.10633797 -0.06224454],True,[-0.03567555  0.07967247],False
47,[ 0.13129956  0.3         0.         -1.        ],[-0.10482723 -0.05827412],True,[-0.03567555  0.07967247],False
48,[ 0.13129956  0.3         0.         -1.        ],[-0.10331429 -0.05430632],True,[-0.03567555  0.07967247],False
49,[ 0.13129956  0.3         0.         -1.        ],[-0.10179863 -0.05034108],True,[-0.03567555  0.07967247],False
50,[ 0.13129956  0.3         0.         -1.        ],[-0.10027995 -0.04637834],True,[-0.03567555  0.07967247],False
51,[ 0.13129956  0.3         0.         -1.        ],[-0.09875815 -0.04241803],True,[-0.03567555  0.07967247],False
52,[ 0.13129956  0.3         0.         -1.        ],[-0.09723323 -0.03846011],True,[-0.03567555  0.07967247],False
53,[ 0.13129956  0.3         0.         -1.        ],[-0.09570528 -0.03450451],True,[-0.03567555  0.07967247],False
54,[ 0.13129956  0.3         0.         -1.        ],[-0.09417444 -0.03055121],True,[-0.03567555  0.07967247],False
55,[ 0.13129956  0.3         0.         -1.        ],[-0.09264088 -0.02660017],True,[-0.03567555  0.07967247],False
56,[ 0.13129956  0.3         0.         -1.        ],[-0.09110475 -0.02265136],True,[-0.03567555  0.07967247],False
57,[ 0.13129956  0.3         0.         -1.        ],[-0.08956621 -0.01870475],True,[-0.03567555  0.07967247],False
58,[ 0.13129956  0.3         0.         -1.        ],[-0.0880254  -0.01476031],True,[-0.03567555  0.07967247],False
59,[ 0.13129956  0.3         0.         -1.        ],[-0.08648242 -0.010818  ],True,[-0.03567555  0.07967247],False
60,[ 0.13129956  0.3         0.         -1.        ],[-0.08493737 -0.0068778 ],True,[-0.03567555  0.07967247],False
61,[ 0.13129956  0.3         0.         -1.        ],[-0.08339031 -0.00293968],True,[-0.03567555  0.07967247],False
62,[ 0.13129956  0.3         0.         -1.        ],[-0.08184132  0.0009964 ],True,[-0.03567555  0.07967247],False
63,[ 0.13129956  0.3         0.         -1.        ],[-0.08029041  0.00493046],True,[-0.03567555  0.07967247],False
64,[ 0.13129956  0.3         0.         -1.        ],[-0.07873762  0.00886254],True,[-0.03567555  0.07967247],False
65,[ 0.13129956  0.3         0.         -1.        ],[-0.07718297  0.01279266],True,[-0.03567555  0.07967247],False
66,[ 0.13129956  0.3         0.         -1.        ],[-0.07562648  0.01672086],True,[-0.03567555  0.07967247],False
67,[ 0.13129956  0.3         0.         -1.        ],[-0.07406816  0.02064716],True,[-0.03567555  0.07967247],False
68,[ 0.13129956  0.3         0.         -1.        ],[-0.07250802  0.02457159],True,[-0.03567555  0.07967247],False
69,[ 0.13129956  0.3         0.         -1.        ],[-0.07094607  0.02849417],True,[-0.03567555  0.07967247],False
70,[ 0.13129956  0.3         0.         -1.        ],[-0.06938232  0.03241492],True,[-0.03567555  0.07967247],True
71,[ 0.13129956  0.3         0.         -1.        ],[-0.0678168   0.03633388],True,[-0.03567555  0.07967247],True
72,[ 0.13129956  0.3         0.         -1.        ],[-0.06624953  0.04025105],True,[-0.03567555  0.07967247],True
73,[ 0.13129956  0.3         0.         -1.        ],[-0.06468052  0.04416647],True,[-0.03567555  0.07967247],True
74,[ 0.13129956  0.3         0.         -1.        ],[-0.0631098   0.04808015],True,[-0.03567555  0.07967247],True
75,[ 0.13129956  0.3         0.         -1.        ],[-0.0615374   0.05199209],True,[-0.03567555  0.07967247],True
76,[ 0.13129956  0.3         0.         -1.        ],[-0.05996334  0.05590234],True,[-0.03567555  0.07967247],True
77,[ 0.13129956  0.3         0.         -1.        ],[-0.05838765  0.05981089],True,[-0.03567555  0.07967247],True
78,[ 0.13129956  0.3         0.         -1.        ],[-0.05681037  0.06371776],True,[-0.03567555  0.07967247],True
79,[-0.3       -0.1263968  0.        -1.       ],[-0.0575187   0.06533671],False,[-0.03567555  0.07967247],True
80,[-0.3       -0.1263968  0.        -1.       ],[-0.05986292  0.06522439],False,[-0.03567555  0.07967247],True
81,[-0.3       -0.1263968  0.        -1.       ],[-0.06255223  0.06462446],False,[-0.03567555  0.07967247],True
82,[-0.3       -0.1263968  0.        -1.       ],[-0.06547331  0.06371268],False,[-0.03567555  0.07967247],True
83,[-0.3       -0.1263968  0.        -1.       ],[-0.06858063  0.06256101],False,[-0.03567555  0.07967247],True
84,[-0.3       -0.1263968  0.        -1.       ],[-0.07185852  0.06123491],False,[-0.03567555  0.07967247],True
85,[-0.3       -0.1263968  0.        -1.       ],[-0.07529383  0.05978904],False,[-0.03567555  0.07967247],True
86,[-0.3       -0.1263968  0.        -1.       ],[-0.07886774  0.05826595],False,[-0.03567555  0.07967247],True
87,[-0.3       -0.1263968  0.        -1.       ],[-0.0825579   0.05669661],False,[-0.03567555  0.07967247],True
88,[-0.3       -0.1263968  0.        -1.       ],[-0.08634118  0.0551023 ],False,[-0.03567555  0.07967247],False
89,[-0.3       -0.1263968  0.        -1.       ],[-0.09019568  0.05349676],False,[-0.03567555  0.07967247],False
90,[-0.3       -0.1263968  0.        -1.       ],[-0.09410184  0.05188831],False,[-0.03567555  0.07967247],False
91,[-0.3       -0.1263968  0.        -1.       ],[-0.09804303  0.05028147],False,[-0.03567555  0.07967247],False
92,[-0.3       -0.1263968  0.        -1.       ],[-0.10200575  0.04867823],False,[-0.03567555  0.07967247],False
93,[-0.3       -0.1263968  0.        -1.       ],[-0.10597945  0.04707908],False,[-0.03567555  0.07967247],False
94,[-0.3       -0.1263968  0.        -1.       ],[-0.10995627  0.04548362],False,[-0.03567555  0.07967247],False
95,[-0.3       -0.1263968  0.        -1.       ],[-0.1139307   0.04389104],False,[-0.03567555  0.07967247],False
96,[-0.3       -0.1263968  0.        -1.       ],[-0.11789913  0.04230039],False,[-0.03567555  0.07967247],False
97,[-0.3       -0.1263968  0.        -1.       ],[-0.12185946  0.04071078],False,[-0.03567555  0.07967247],False
98,[-0.3       -0.1263968  0.        -1.       ],[-0.12581076  0.0391214 ],False,[-0.03567555  0.07967247],False
99,[-0.3       -0.1263968  0.        -1.       ],[-0.12975296  0.03753162],False,[-0.03567555  0.07967247],False
100,[-0.3       -0.1263968  0.        -1.       ],[-0.13368651  0.03594093],False,[-0.03567555  0.07967247],False
101,[-0.3       -0.1263968  0.        -1.       ],[-0.13761226  0.03434897],False,[-0.03567555  0.07967247],False
102,[-0.3       -0.1263968  0.        -1.       ],[-0.14153122  0.03275547],False,[-0.03567555  0.07967247],False
103,[-0.3       -0.1263968  0.        -1.       ],[-0.14544445  0.03116022],False,[-0.03567555  0.07967247],False
104,[-0.3       -0.1263968  0.        -1.       ],[-0.14935299  0.02956311],False,[-0.03567555  0.07967247],False
105,[-0.3       -0.1263968  0.        -1.       ],[-0.15325779  0.02796404],False,[-0.03567555  0.07967247],False
106,[-0.3       -0.1263968  0.        -1.       ],[-0.1571597   0.02636296],False,[-0.03567555  0.07967247],False
107,[-0.17836647 -0.3         0.         -1.        ],[-0.1603815   0.02373971],False,[-0.03567555  0.07967247],False
108,[-0.17836647 -0.3         0.         -1.        ],[-0.16307338  0.02022358],False,[-0.03567555  0.07967247],False
109,[-0.17836647 -0.3         0.         -1.        ],[-0.16566049  0.01648537],False,[-0.03567555  0.07967247],False
110,[-0.17836647 -0.3         0.         -1.        ],[-0.16819973  0.01265664],False,[-0.03567555  0.07967247],False
111,[-0.17836647 -0.3         0.         -1.        ],[-0.17070016  0.00878199],False,[-0.03567555  0.07967247],False
112,[-0.17836647 -0.3         0.         -1.        ],[-0.1731646   0.00488431],False,[-0.03567555  0.07967247],False
113,[-0.17836647 -0.3         0.         -1.        ],[-0.17559613  0.00097724],False,[-0.03567555  0.07967247],False
114,[ 0.3         0.16872835  0.         -1.        ],[-0.175329   -0.00018562],True,[-0.03567555  0.07967247],False
115,[ 0.3         0.16872835  0.         -1.        ],[-0.17294503  0.00104174],True,[-0.03567555  0.07967247],False
116,[ 0.3         0.16872835  0.         -1.        ],[-0.17011248  0.00284219],True,[-0.03567555  0.07967247],False
117,[ 0.3         0.16872835  0.         -1.        ],[-0.16706058  0.00485691],True,[-0.03567555  0.07967247],False
118,[ 0.3         0.16872835  0.         -1.        ],[-0.16385585  0.00697795],True,[-0.03567555  0.07967247],False
119,[ 0.3         0.16872835  0.         -1.        ],[-0.16052376  0.0091562 ],True,[-0.03567555  0.07967247],False
120,[ 0.3         0.16872835  0.         -1.        ],[-0.15707547  0.01136458],True,[-0.03567555  0.07967247],False
121,[ 0.3         0.16872835  0.         -1.        ],[-0.15352427  0.01358744],True,[-0.03567555  0.07967247],False
122,[ 0.3         0.16872835  0.         -1.        ],[-0.14988549  0.01581571],True,[-0.03567555  0.07967247],False
123,[ 0.3         0.16872835  0.         -1.        ],[-0.14617507  0.01804422],True,[-0.03567555  0.07967247],False
124,[ 0.3         0.16872835  0.         -1.        ],[-0.14240837  0.0202702 ],True,[-0.03567555  0.07967247],False
125,[ 0.3         0.16872835  0.         -1.        ],[-0.13859933  0.02249231],True,[-0.03567555  0.07967247],False
126,[ 0.3         0.16872835  0.         -1.        ],[-0.13476013  0.02471005],True,[-0.03567555  0.07967247],False
127,[ 0.3         0.16872835  0.         -1.        ],[-0.1309009   0.02692338],True,[-0.03567555  0.07967247],False
128,[ 0.3         0.16872835  0.         -1.        ],[-0.12702981  0.02913251],True,[-0.03567555  0.07967247],False
129,[ 0.3         0.16872835  0.         -1.        ],[-0.12315311  0.03133775],True,[-0.03567555  0.07967247],False
130,[ 0.3         0.16872835  0.         -1.        ],[-0.11927542  0.03353941],True,[-0.03567555  0.07967247],False
131,[ 0.3         0.16872835  0.         -1.        ],[-0.11539988  0.0357378 ],True,[-0.03567555  0.07967247],False
132,[ 0.3         0.16872835  0.         -1.        ],[-0.11152848  0.03793319],True,[-0.03567555  0.07967247],False
133,[ 0.3         0.16872835  0.         -1.        ],[-0.10766228  0.0401258 ],True,[-0.03567555  0.07967247],False
134,[ 0.3         0.16872835  0.         -1.        ],[-0.10380163  0.04231583],True,[-0.03567555  0.07967247],False
135,[ 0.3         0.16872835  0.         -1.        ],[-0.09994637  0.04450343],True,[-0.03567555  0.07967247],False
136,[ 0.3         0.16872835  0.         -1.        ],[-0.09609605  0.04668874],True,[-0.03567555  0.07967247],False
137,[ 0.3         0.16872835  0.         -1.        ],[-0.09225     0.04887184],True,[-0.03567555  0.07967247],False
138,[ 0.3         0.16872835  0.         -1.        ],[-0.08840747  0.05105281],True,[-0.03567555  0.07967247],False
139,[ 0.3         0.16872835  0.         -1.        ],[-0.08456771  0.05323172],True,[-0.03567555  0.07967247],True
140,[ 0.3         0.16872835  0.         -1.        ],[-0.08073     0.05540859],True,[-0.03567555  0.07967247],True
141,[ 0.3         0.16872835  0.         -1.        ],[-0.07689372  0.05758346],True,[-0.03567555  0.07967247],True
142,[ 0.3         0.16872835  0.         -1.        ],[-0.07305833  0.05975635],True,[-0.03567555  0.07967247],True
143,[ 0.3         0.16872835  0.         -1.        ],[-0.0692234   0.06192727],True,[-0.03567555  0.07967247],True
144,[ 0.3         0.16872835  0.         -1.        ],[-0.06538859  0.06409623],True,[-0.03567555  0.07967247],True
145,[ 0.3         0.16872835  0.         -1.        ],[-0.06155367  0.06626323],True,[-0.03567555  0.07967247],True
146,[ 0.3         0.16872835  0.         -1.        ],[-0.05771848  0.06842827],True,[-0.03567555  0.07967247],True
147,[ 0.3         0.16872835  0.         -1.        ],[-0.05388291  0.07059136],True,[-0.03567555  0.07967247],True
148,[-0.3        -0.00691162  0.         -1.        ],[-0.05325452  0.07188037],False,[-0.03567555  0.07967247],True
149,[-0.3        -0.00691162  0.         -1.        ],[-0.05493759  0.0725959 ],False,[-0.03567555  0.07967247],True
150,[-0.3        -0.00691162  0.         -1.        ],[-0.05710678  0.0731157 ],False,[-0.03567555  0.07967247],True
151,[-0.3        -0.00691162  0.         -1.        ],[-0.05959262  0.07345262],False,[-0.03567555  0.07967247],True
152,[-0.3        -0.00691162  0.         -1.        ],[-0.06236398  0.07363477],False,[-0.03567555  0.07967247],True
153,[-0.3        -0.00691162  0.         -1.        ],[-0.06537865  0.07370622],False,[-0.03567555  0.07967247],True
154,[-0.3        -0.00691162  0.         -1.        ],[-0.06861229  0.07369955],False,[-0.03567555  0.07967247],True
155,[-0.3        -0.00691162  0.         -1.        ],[-0.07203625  0.07363779],False,[-0.03567555  0.07967247],True
156,[-0.3        -0.00691162  0.         -1.        ],[-0.07561845  0.07353761],False,[-0.03567555  0.07967247],True
157,[-0.3        -0.00691162  0.         -1.        ],[-0.07932687  0.07341255],False,[-0.03567555  0.07967247],True
158,[-0.3        -0.00691162  0.         -1.        ],[-0.08313168  0.07327287],False,[-0.03567555  0.07967247],True
159,[-0.3        -0.00691162  0.         -1.        ],[-0.08700659  0.07312588],False,[-0.03567555  0.07967247],False
160,[-0.3        -0.00691162  0.         -1.        ],[-0.09092939  0.07297657],False,[-0.03567555  0.07967247],False
161,[-0.3        -0.00691162  0.         -1.        ],[-0.09488212  0.07282813],False,[-0.03567555  0.07967247],False
162,[-0.3        -0.00691162  0.         -1.        ],[-0.09885083  0.07268248],False,[-0.03567555  0.07967247],False
163,[-0.3        -0.00691162  0.         -1.        ],[-0.10282516  0.07254059],False,[-0.03567555  0.07967247],False
164,[-0.3        -0.00691162  0.         -1.        ],[-0.10679786  0.07240278],False,[-0.03567555  0.07967247],False
165,[-0.3        -0.00691162  0.         -1.        ],[-0.11076421  0.07226895],False,[-0.03567555  0.07967247],False
166,[-0.3        -0.00691162  0.         -1.        ],[-0.11472151  0.07213873],False,[-0.03567555  0.07967247],False
167,[-0.3        -0.00691162  0.         -1.        ],[-0.11866861  0.0720116 ],False,[-0.03567555  0.07967247],False
168,[-0.3        -0.00691162  0.         -1.        ],[-0.12260545  0.07188699],False,[-0.03567555  0.07967247],False
169,[-0.3        -0.00691162  0.         -1.        ],[-0.12653273  0.07176431],False,[-0.03567555  0.07967247],False
170,[-0.3        -0.00691162  0.         -1.        ],[-0.13045161  0.07164299],False,[-0.03567555  0.07967247],False
171,[-0.3        -0.00691162  0.         -1.        ],[-0.13436377  0.07152365],False,[-0.03567555  0.07967247],False
172,[-0.3        -0.00691162  0.         -1.        ],[-0.13827217  0.07141203],False,[-0.03567555  0.07967247],False
173,[-0.3        -0.00691162  0.         -1.        ],[-0.14217941  0.07131175],False,[-0.03567555  0.07967247],False
174,[-0.3        -0.00691162  0.         -1.        ],[-0.1460878   0.07122521],False,[-0.03567555  0.07967247],False
175,[-0.3        -0.00691162  0.         -1.        ],[-0.14999862  0.07115091],False,[-0.03567555  0.07967247],False
176,[-0.3        -0.00691162  0.         -1.        ],[-0.15391199  0.07108357],False,[-0.03567555  0.07967247],False
177,[-0.3        -0.00691162  0.         -1.        ],[-0.1578277   0.07101865],False,[-0.03567555  0.07967247],False
178,[ 0.3         0.02125337  0.         -1.        ],[-0.15842288  0.07099098],True,[-0.03567555  0.07967247],False
179,[ 0.3         0.02125337  0.         -1.        ],[-0.15643723  0.07083379],True,[-0.03567555  0.07967247],False
180,[ 0.3         0.02125337  0.         -1.        ],[-0.1538583   0.07066552],True,[-0.03567555  0.07967247],False
181,[ 0.3         0.02125337  0.         -1.        ],[-0.15095917  0.07057905],True,[-0.03567555  0.07967247],False
182,[ 0.3         0.02125337  0.         -1.        ],[-0.14783866  0.07058943],True,[-0.03567555  0.07967247],False
183,[ 0.3         0.02125337  0.         -1.        ],[-0.14455409  0.07068367],True,[-0.03567555  0.07967247],False
184,[ 0.3         0.02125337  0.         -1.        ],[-0.14113442  0.07084352],True,[-0.03567555  0.07967247],False
185,[ 0.3         0.02125337  0.         -1.        ],[-0.13760189  0.07104951],True,[-0.03567555  0.07967247],False
186,[ 0.3         0.02125337  0.         -1.        ],[-0.13397537  0.07128454],True,[-0.03567555  0.07967247],False
187,[ 0.3         0.02125337  0.         -1.        ],[-0.13027155  0.07153544],True,[-0.03567555  0.07967247],False
188,[ 0.3         0.02125337  0.         -1.        ],[-0.12650547  0.07179303],True,[-0.03567555  0.07967247],False
189,[ 0.3         0.02125337  0.         -1.        ],[-0.12269054  0.07205036],True,[-0.03567555  0.07967247],False
190,[ 0.3         0.02125337  0.         -1.        ],[-0.11883975  0.0723066 ],True,[-0.03567555  0.07967247],False
191,[ 0.3         0.02125337  0.         -1.        ],[-0.11496615  0.07256917],True,[-0.03567555  0.07967247],False
192,[ 0.3         0.02125337  0.         -1.        ],[-0.11107959  0.07283924],True,[-0.03567555  0.07967247],False
193,[ 0.3         0.02125337  0.         -1.        ],[-0.1071878   0.07311704],True,[-0.03567555  0.07967247],False
194,[ 0.3         0.02125337  0.         -1.        ],[-0.10329658  0.07340202],True,[-0.03567555  0.07967247],False
195,[ 0.3         0.02125337  0.         -1.        ],[-0.09940988  0.07369295],True,[-0.03567555  0.07967247],False
196,[ 0.3         0.02125337  0.         -1.        ],[-0.09552988  0.07398735],True,[-0.03567555  0.07967247],False
197,[ 0.3         0.02125337  0.         -1.        ],[-0.09165761  0.07428325],True,[-0.03567555  0.07967247],False
198,[ 0.3         0.02125337  0.         -1.        ],[-0.08779328  0.07457937],True,[-0.03567555  0.07967247],False
199,[ 0.3         0.02125337  0.         -1.        ],[-0.08393651  0.07487498],True,[-0.03567555  0.07967247],True
200,[ 0.3         0.02125337  0.         -1.        ],[-0.08008656  0.07516975],True,[-0.03567555  0.07967247],True
201,[ 0.3         0.02125337  0.         -1.        ],[-0.07624247  0.07546355],True,[-0.03567555  0.07967247],True
202,[ 0.3         0.02125337  0.         -1.        ],[-0.07240322  0.07575642],True,[-0.03567555  0.07967247],True
203,[ 0.3         0.02125337  0.         -1.        ],[-0.06856781  0.07604849],True,[-0.03567555  0.07967247],True
204,[ 0.3         0.02125337  0.         -1.        ],[-0.06473533  0.07633989],True,[-0.03567555  0.07967247],True
205,[ 0.3         0.02125337  0.         -1.        ],[-0.06090498  0.07663077],True,[-0.03567555  0.07967247],True
206,[ 0.3         0.02125337  0.         -1.        ],[-0.05707611  0.07692128],True,[-0.03567555  0.07967247],True
207,[ 0.3         0.02125337  0.         -1.        ],[-0.05324822  0.07721151],True,[-0.03567555  0.07967247],True
208,[ 0.3         0.02125337  0.         -1.        ],[-0.04942091  0.07750156],True,[-0.03567555  0.07967247],True
209,[ 0  0  0 -1],[-0.04720006  0.07772577],True,[-0.03567555  0.07967247],True
210,[ 0  0  0 -1],[-0.04615153  0.07794432],True,[-0.03567555  0.07967247],True
211,[ 0  0  0 -1],[-0.04535584  0.07814563],True,[-0.03567555  0.07967247],True
212,[ 0  0  0 -1],[-0.04472405  0.07830884],True,[-0.03567555  0.07967247],True
213,[ 0  0  0 -1],[-0.04424452  0.0784478 ],True,[-0.03567555  0.07967247],True
214,[ 0  0  0 -1],[-0.04390541  0.07856376],True,[-0.03567555  0.07967247],True
215,[ 0  0  0 -1],[-0.04368622  0.0786541 ],True,[-0.03567555  0.07967247],True
216,[ 0  0  0 -1],[-0.04353845  0.07872706],True,[-0.03567555  0.07967247],True
217,[ 0  0  0 -1],[-0.04341349  0.07879065],True,[-0.03567555  0.07967247],True
218,[ 0  0  0 -1],[-0.04331356  0.07884486],True,[-0.03567555  0.07967247],True
219,[ 0  0  0 -1],[-0.0432324   0.07889187],True,[-0.03567555  0.07967247],True
220,[ 0  0  0 -1],[-0.04316331  0.07893388],True,[-0.03567555  0.07967247],True
221,[ 0  0  0 -1],[-0.04311027  0.07897131],True,[-0.03567555  0.07967247],True
222,[ 0  0  0 -1],[-0.04307085  0.07900442],True,[-0.03567555  0.07967247],True
223,[ 0  0  0 -1],[-0.04304123  0.07903394],True,[-0.03567555  0.07967247],True
224,[ 0  0  0 -1],[-0.04301894  0.07906055],True,[-0.03567555  0.07967247],True
225,[ 0  0  0 -1],[-0.04300223  0.07908473],True,[-0.03567555  0.07967247],True
226,[ 0  0  0 -1],[-0.04298976  0.07910683],True,[-0.03567555  0.07967247],True
227,[ 0  0  0 -1],[-0.04298051  0.07912712],True,[-0.03567555  0.07967247],True
228,[ 0  0  0 -1],[-0.04297372  0.0791458 ],True,[-0.03567555  0.07967247],True
229,[ 0  0  0 -1],[-0.04296878  0.07916306],True,[-0.03567555  0.07967247],True
230,[ 0  0  0 -1],[-0.04296524  0.07917904],True,[-0.03567555  0.07967247],True
231,[ 0  0  0 -1],[-0.04296274  0.07919386],True,[-0.03567555  0.07967247],True
232,[ 0  0  0 -1],[-0.04296102  0.07920764],True,[-0.03567555  0.07967247],True
233,[ 0  0  0 -1],[-0.04295987  0.07922047],True,[-0.03567555  0.07967247],True
234,[ 0  0  0 -1],[-0.04295914  0.07923243],True,[-0.03567555  0.07967247],True
235,[ 0  0  0 -1],[-0.04295863  0.07924361],True,[-0.03567555  0.07967247],True
236,[ 0  0  0 -1],[-0.04295805  0.07925412],True,[-0.03567555  0.07967247],True
237,[ 0  0  0 -1],[-0.04295738  0.07926401],True,[-0.03567555  0.07967247],True
238,[ 0  0  0 -1],[-0.04295664  0.07927331],True,[-0.03567555  0.07967247],True
239,[ 0  0  0 -1],[-0.04295582  0.07928207],True,[-0.03567555  0.07967247],True
240,[ 0  0  0 -1],[-0.04295494  0.07929031],True,[-0.03567555  0.07967247],True
241,[ 0  0  0 -1],[-0.042954    0.07929807],True,[-0.03567555  0.07967247],True
242,[ 0  0  0 -1],[-0.042953   0.0793054],True,[-0.03567555  0.07967247],True
243,[ 0  0  0 -1],[-0.04295196  0.07931231],True,[-0.03567555  0.07967247],True
244,[ 0  0  0 -1],[-0.04295087  0.07931884],True,[-0.03567555  0.07967247],True
245,[ 0  0  0 -1],[-0.04294975  0.07932502],True,[-0.03567555  0.07967247],True
246,[ 0  0  0 -1],[-0.04294859  0.07933086],True,[-0.03567555  0.07967247],True
247,[ 0  0  0 -1],[-0.0429474  0.0793364],True,[-0.03567555  0.07967247],True
248,[ 0  0  0 -1],[-0.04294619  0.07934165],True,[-0.03567555  0.07967247],True
249,[ 0  0  0 -1],[-0.04294495  0.07934663],True,[-0.03567555  0.07967247],True
250,[ 0  0  0 -1],[-0.04294369  0.07935137],True,[-0.03567555  0.07967247],True
251,[ 0  0  0 -1],[-0.04294241  0.07935587],True,[-0.03567555  0.07967247],True
252,[ 0  0  0 -1],[-0.04294112  0.07936016],True,[-0.03567555  0.07967247],True
253,[ 0  0  0 -1],[-0.04293981  0.07936425],True,[-0.03567555  0.07967247],True
254,[ 0  0  0 -1],[-0.04293849  0.07936816],True,[-0.03567555  0.07967247],True
