step,action,eef_pos,good,target_pos,in_target
22,[-0.0569442  0.3        0.        -1.       ],[-0.05223331  0.20347931],False,[ 0.14017931 -0.14928279],False
23,[-0.0569442  0.3        0.        -1.       ],[-0.05311416  0.20731042],False,[ 0.14017931 -0.14928279],False
24,[-0.0569442  0.3        0.        -1.       ],[-0.0539906   0.21114093],False,[ 0.14017931 -0.14928279],False
25,[-0.0569442  0.3        0.        -1.       ],[-0.05486327  0.21497088],False,[ 0.14017931 -0.14928279],False
26,[-0.0569442  0.3        0.        -1.       ],[-0.05573276  0.21880027],False,[ 0.14017931 -0.14928279],False
27,[-0.0569442  0.3        0.        -1.       ],[-0.05659957  0.22262906],False,[ 0.14017931 -0.14928279],False
28,[-0.0569442  0.3        0.        -1.       ],[-0.05746411  0.22645722],False,[ 0.14017931 -0.14928279],False
29,[-0.0569442  0.3        0.        -1.       ],[-0.05832671  0.23028469],False,[ 0.14017931 -0.14928279],False
30,[-0.0569442  0.3        0.        -1.       ],[-0.05918764  0.23411143],False,[ 0.14017931 -0.14928279],False
31,[-0.0569442  0.3        0.        -1.       ],[-0.06004707  0.23793741],False,[ 0.14017931 -0.14928279],False
32,[-0.0569442  0.3        0.        -1.       ],[-0.06090514  0.24176258],False,[ 0.14017931 -0.14928279],False
33,[-0.0569442  0.3        0.        -1.       ],[-0.06176193  0.24558693],False,[ 0.14017931 -0.14928279],False
34,[-0.0569442  0.3        0.        -1.       ],[-0.0626175   0.24941046],False,[ 0.14017931 -0.14928279],False
35,[-0.0569442  0.3        0.        -1.       ],[-0.06347186  0.25323316],False,[ 0.14017931 -0.14928279],False
36,[-0.0569442  0.3        0.        -1.       ],[-0.06432501  0.25705503],False,[ 0.14017931 -0.14928279],False
37,[ 0.15098594 -0.3         0.         -1.        ],[-0.06400527  0.25763527],True,[ 0.14017931 -0.14928279],False
38,[ 0.15098594 -0.3         0.         -1.        ],[-0.0627269   0.25574129],True,[ 0.14017931 -0.14928279],False
39,[ 0.15098594 -0.3         0.         -1.        ],[-0.06120885  0.25321628],True,[ 0.14017931 -0.14928279],False
40,[ 0.15098594 -0.3         0.         -1.        ],[-0.05954748  0.25028786],True,[ 0.14017931 -0.14928279],False
41,[ 0.15098594 -0.3         0.         -1.        ],[-0.05776197  0.24705813],True,[ 0.14017931 -0.14928279],False
42,[ 0.15098594 -0.3         0.         -1.        ],[-0.05588743  0.24359199],True,[ 0.14017931 -0.14928279],False
43,[ 0.15098594 -0.3         0.         -1.        ],[-0.05395102  0.23994563],True,[ 0.14017931 -0.14928279],False
44,[ 0.15098594 -0.3         0.         -1.        ],[-0.05197429  0.23616888],True,[ 0.14017931 -0.14928279],False
45,[ 0.15098594 -0.3         0.         -1.        ],[-0.04997349  0.2323035 ],True,[ 0.14017931 -0.14928279],False
46,[ 0.15098594 -0.3         0.         -1.        ],[-0.0479602   0.22838264],True,[ 0.14017931 -0.14928279],False
47,[ 0.15098594 -0.3         0.         -1.        ],[-0.04594212  0.22443118],True,[ 0.14017931 -0.14928279],False
48,[ 0.15098594 -0.3         0.         -1.        ],[-0.04392393  0.22046678],True,[ 0.14017931 -0.14928279],False
49,[ 0.15098594 -0.3         0.         -1.        ],[-0.04190809  0.21650111],True,[ 0.14017931 -0.14928279],False
50,[ 0.15098594 -0.3         0.         -1.        ],[-0.03991977  0.21253124],True,[ 0.14017931 -0.14928279],False
51,[ 0.15098594 -0.3         0.         -1.        ],[-0.03795976  0.20855937],True,[ 0.14017931 -0.14928279],False
52,[ 0.15098594 -0.3         0.         -1.        ],[-0.03601667  0.20459085],True,[ 0.14017931 -0.14928279],False
53,[ 0.15098594 -0.3         0.         -1.        ],[-0.03408779  0.20062687],True,[ 0.14017931 -0.14928279],False
54,[ 0.15098594 -0.3         0.         -1.        ],[-0.03217072  0.19666761],True,[ 0.14017931 -0.14928279],False
55,[ 0.15098594 -0.3         0.         -1.        ],[-0.03026394  0.19271167],True,[ 0.14017931 -0.14928279],False
56,[ 0.15098594 -0.3         0.         -1.        ],[-0.02836901  0.18875741],True,[ 0.14017931 -0.14928279],False
57,[ 0.15098594 -0.3         0.         -1.        ],[-0.02648295  0.18480455],True,[ 0.14017931 -0.14928279],False
58,[ 0.15098594 -0.3         0.         -1.        ],[-0.02460274  0.18085223],True,[ 0.14017931 -0.14928279],False
59,[ 0.15098594 -0.3         0.         -1.        ],[-0.02272567  0.17690057],True,[ 0.14017931 -0.14928279],False
60,[ 0.15098594 -0.3         0.         -1.        ],[-0.0208508  0.1729494],True,[ 0.14017931 -0.14928279],False
61,[ 0.15098594 -0.3         0.         -1.        ],[-0.01898267  0.16899599],True,[ 0.14017931 -0.14928279],False
62,[ 0.15098594 -0.3         0.         -1.        ],[-0.01712325  0.16503962],True,[ 0.14017931 -0.14928279],False
63,[ 0.15098594 -0.3         0.         -1.        ],[-0.01527361  0.16108018],True,[ 0.14017931 -0.14928279],False
64,[ 0.15098594 -0.3         0.         -1.        ],[-0.01343453  0.15711774],True,[ 0.14017931 -0.14928279],False
65,[ 0.15098594 -0.3         0.         -1.        ],[-0.01160675  0.15315241],True,[ 0.14017931 -0.14928279],False
66,[ 0.15098594 -0.3         0.         -1.        ],[-0.00979104  0.14918425],True,[ 0.14017931 -0.14928279],False
67,[ 0.15098594 -0.3         0.         -1.        ],[-0.00798775  0.14521347],True,[ 0.14017931 -0.14928279],False
68,[ 0.15098594 -0.3         0.         -1.        ],[-0.00619442  0.14124137],True,[ 0.14017931 -0.14928279],False
69,[ 0.15098594 -0.3         0.         -1.        ],[-0.00440816  0.13726918],True,[ 0.14017931 -0.14928279],False
70,[ 0.15098594 -0.3         0.         -1.        ],[-0.00262645  0.13329779],True,[ 0.14017931 -0.14928279],False
71,[ 0.15098594 -0.3         0.         -1.        ],[-0.00084723  0.12932781],True,[ 0.14017931 -0.14928279],False
72,[ 0.15098594 -0.3         0.         -1.        ],[0.00093111 0.12535965],True,[ 0.14017931 -0.14928279],False
73,[ 0.15098594 -0.3         0.         -1.        ],[0.00270975 0.12139355],True,[ 0.14017931 -0.14928279],False
74,[ 0.15098594 -0.3         0.         -1.        ],[0.00448951 0.11742966],True,[ 0.14017931 -0.14928279],False
75,[ 0.15262482 -0.3         0.         -1.        ],[0.0062796  0.11346762],True,[ 0.14017931 -0.14928279],False
76,[ 0.15262482 -0.3         0.         -1.        ],[0.00807777 0.10950708],True,[ 0.14017931 -0.14928279],False
77,[ 0.15262482 -0.3         0.         -1.        ],[0.00987923 0.10554867],True,[ 0.14017931 -0.14928279],False
78,[ 0.15262482 -0.3         0.         -1.        ],[0.01168361 0.10159258],True,[ 0.14017931 -0.14928279],False
79,[ 0.15262482 -0.3         0.         -1.        ],[0.01349075 0.09763877],True,[ 0.14017931 -0.14928279],False
80,[ 0.15262482 -0.3         0.         -1.        ],[0.01530048 0.09368718],True,[ 0.14017931 -0.14928279],False
81,[ 0.15262482 -0.3         0.         -1.        ],[0.01711254 0.08973772],True,[ 0.14017931 -0.14928279],False
82,[ 0.15262482 -0.3         0.         -1.        ],[0.01892665 0.08579032],True,[ 0.14017931 -0.14928279],False
83,[ 0.15262482 -0.3         0.         -1.        ],[0.02074255 0.08184491],True,[ 0.14017931 -0.14928279],False
84,[ 0.15262482 -0.3         0.         -1.        ],[0.02255996 0.07790144],True,[ 0.14017931 -0.14928279],False
85,[ 0.15262482 -0.3         0.         -1.        ],[0.02437865 0.07395987],True,[ 0.14017931 -0.14928279],False
86,[ 0.15262482 -0.3         0.         -1.        ],[0.02619843 0.07002017],True,[ 0.14017931 -0.14928279],False
87,[ 0.15262482 -0.3         0.         -1.        ],[0.02801914 0.0660823 ],True,[ 0.14017931 -0.14928279],False
88,[ 0.15262482 -0.3         0.         -1.        ],[0.02984065 0.06214623],True,[ 0.14017931 -0.14928279],False
89,[ 0.15262482 -0.3         0.         -1.        ],[0.03166288 0.05821196],True,[ 0.14017931 -0.14928279],False
90,[ 0.15262482 -0.3         0.         -1.        ],[0.03348576 0.05427947],True,[ 0.14017931 -0.14928279],False
91,[ 0.15262482 -0.3         0.         -1.        ],[0.03530925 0.05034875],True,[ 0.14017931 -0.14928279],False
92,[ 0.15262482 -0.3         0.         -1.        ],[0.03713334 0.04641979],True,[ 0.14017931 -0.14928279],False
93,[ 0.15262482 -0.3         0.         -1.        ],[0.038958   0.04249258],True,[ 0.14017931 -0.14928279],False
94,[ 0.15262482 -0.3         0.         -1.        ],[0.04078325 0.03856711],True,[ 0.14017931 -0.14928279],False
95,[ 0.15262482 -0.3         0.         -1.        ],[0.04260909 0.03464338],True,[ 0.14017931 -0.14928279],False
96,[ 0.15262482 -0.3         0.         -1.        ],[0.04443553 0.03072139],True,[ 0.14017931 -0.14928279],False
97,[ 0.15262482 -0.3         0.         -1.        ],[0.04626258 0.02680112],True,[ 0.14017931 -0.14928279],False
98,[ 0.15262482 -0.3         0.         -1.        ],[0.04809026 0.02288258],True,[ 0.14017931 -0.14928279],False
99,[ 0.15262482 -0.3         0.         -1.        ],[0.04991858 0.01896576],True,[ 0.14017931 -0.14928279],False
100,[ 0.15262482 -0.3         0.         -1.        ],[0.05174753 0.01505064],True,[ 0.14017931 -0.14928279],False
101,[ 0.15262482 -0.3         0.         -1.        ],[0.05357713 0.01113724],True,[ 0.14017931 -0.14928279],False
102,[ 0.15262482 -0.3         0.         -1.        ],[0.05540739 0.00722553],True,[ 0.14017931 -0.14928279],False
103,[ 0.15262482 -0.3         0.         -1.        ],[0.05723829 0.00331552],True,[ 0.14017931 -0.14928279],False
104,[ 0.15262482 -0.3         0.         -1.        ],[ 0.05906984 -0.0005928 ],True,[ 0.14017931 -0.14928279],False
105,[ 0.15262482 -0.3         0.         -1.        ],[ 0.06090203 -0.00449943],True,[ 0.14017931 -0.14928279],False
106,[ 0.15262482 -0.3         0.         -1.        ],[ 0.06273485 -0.00840439],True,[ 0.14017931 -0.14928279],False
107,[ 0.15262482 -0.3         0.         -1.        ],[ 0.06456829 -0.01230768],True,[ 0.14017931 -0.14928279],False
108,[ 0.15262482 -0.3         0.         -1.        ],[ 0.06640235 -0.01620929],True,[ 0.14017931 -0.14928279],False
109,[ 0.15262482 -0.3         0.         -1.        ],[ 0.068237   -0.02010925],True,[ 0.14017931 -0.14928279],False
110,[ 0.15262482 -0.3         0.         -1.        ],[ 0.07007224 -0.02400754],True,[ 0.14017931 -0.14928279],False
111,[ 0.15262482 -0.3         0.         -1.        ],[ 0.07190803 -0.02790418],True,[ 0.14017931 -0.14928279],False
112,[ 0.15262482 -0.3         0.         -1.        ],[ 0.07374438 -0.03179917],True,[ 0.14017931 -0.14928279],False
113,[ 0.15262482 -0.3         0.         -1.        ],[ 0.07558126 -0.03569251],True,[ 0.14017931 -0.14928279],False
114,[ 0.15262482 -0.3         0.         -1.        ],[ 0.07741865 -0.03958421],True,[ 0.14017931 -0.14928279],False
115,[ 0.15262482 -0.3         0.         -1.        ],[ 0.07925652 -0.04347428],True,[ 0.14017931 -0.14928279],False
116,[ 0.15262482 -0.3         0.         -1.        ],[ 0.08109486 -0.0473627 ],True,[ 0.14017931 -0.14928279],False
117,[ 0.15262482 -0.3         0.         -1.        ],[ 0.08293365 -0.05124949],True,[ 0.14017931 -0.14928279],False
118,[ 0.15262482 -0.3         0.         -1.        ],[ 0.08477285 -0.05513464],True,[ 0.14017931 -0.14928279],False
119,[ 0.15262482 -0.3         0.         -1.        ],[ 0.08661245 -0.05901817],True,[ 0.14017931 -0.14928279],False
120,[ 0.15262482 -0.3         0.         -1.        ],[ 0.08845242 -0.06290006],True,[ 0.14017931 -0.14928279],False
121,[ 0.15262482 -0.3         0.         -1.        ],[ 0.09029274 -0.06678032],True,[ 0.14017931 -0.14928279],False
122,[ 0.15262482 -0.3         0.         -1.        ],[ 0.09213336 -0.07065895],True,[ 0.14017931 -0.14928279],False
123,[ 0.15262482 -0.3         0.         -1.        ],[ 0.09397427 -0.07453594],True,[ 0.14017931 -0.14928279],False
124,[ 0.15262482 -0.3         0.         -1.        ],[ 0.09581543 -0.0784113 ],True,[ 0.14017931 -0.14928279],False
125,[ 0.15262482 -0.3         0.         -1.        ],[ 0.09765681 -0.08228503],True,[ 0.14017931 -0.14928279],False
126,[ 0.15262482 -0.3         0.         -1.        ],[ 0.09949837 -0.08615712],True,[ 0.14017931 -0.14928279],False
127,[ 0.15262482 -0.3         0.         -1.        ],[ 0.10134009 -0.09002757],True,[ 0.14017931 -0.14928279],False
128,[ 0.15262482 -0.3         0.         -1.        ],[ 0.10318192 -0.09389637],True,[ 0.14017931 -0.14928279],False
129,[ 0.15262482 -0.3         0.         -1.        ],[ 0.10502382 -0.09776352],True,[ 0.14017931 -0.14928279],False
130,[ 0.15262482 -0.3         0.         -1.        ],[ 0.10686576 -0.10162901],True,[ 0.14017931 -0.14928279],True
131,[ 0.15262482 -0.3         0.         -1.        ],[ 0.10870769 -0.10549284],True,[ 0.14017931 -0.14928279],True
132,[ 0.15262482 -0.3         0.         -1.        ],[ 0.11054957 -0.109355  ],True,[ 0.14017931 -0.14928279],True
133,[ 0.15262482 -0.3         0.         -1.        ],[ 0.11239135 -0.11321548],True,[ 0.14017931 -0.14928279],True
134,[ 0.15262482 -0.3         0.         -1.        ],[ 0.11423298 -0.11707427],True,[ 0.14017931 -0.14928279],True
135,[ 0.15262482 -0.3         0.         -1.        ],[ 0.11607441 -0.12093136],True,[ 0.14017931 -0.14928279],True
136,[ 0.15262482 -0.3         0.         -1.        ],[ 0.1179156  -0.12478675],True,[ 0.14017931 -0.14928279],True
137,[ 0.15262482 -0.3         0.         -1.        ],[ 0.11975647 -0.12864041],True,[ 0.14017931 -0.14928279],True
138,[ 0.15262482 -0.3         0.         -1.        ],[ 0.12159698 -0.13249233],True,[ 0.14017931 -0.14928279],True
139,[ 0.15262482 -0.3         0.         -1.        ],[ 0.12343707 -0.13634251],True,[ 0.14017931 -0.14928279],True
140,[ 0.15262482 -0.3         0.         -1.        ],[ 0.12527666 -0.14019091],True,[ 0.14017931 -0.14928279],True
141,[ 0  0  0 -1],[ 0.126375   -0.14244665],True,[ 0.14017931 -0.14928279],True
142,[ 0  0  0 -1],[ 0.12705715 -0.14353347],True,[ 0.14017931 -0.14928279],True
143,[ 0  0  0 -1],[ 0.1276963  -0.14430582],True,[ 0.14017931 -0.14928279],True
144,[ 0  0  0 -1],[ 0.12828328 -0.14485611],True,[ 0.14017931 -0.14928279],True
145,[ 0  0  0 -1],[ 0.12878727 -0.14526013],True,[ 0.14017931 -0.14928279],True
146,[ 0  0  0 -1],[ 0.12919438 -0.14555566],True,[ 0.14017931 -0.14928279],True
147,[ 0  0  0 -1],[ 0.12949801 -0.14576564],True,[ 0.14017931 -0.14928279],True
148,[ 0  0  0 -1],[ 0.12970666 -0.14590847],True,[ 0.14017931 -0.14928279],True
149,[ 0  0  0 -1],[ 0.12985718 -0.14600918],True,[ 0.14017931 -0.14928279],True
150,[ 0  0  0 -1],[ 0.12998678 -0.14608561],True,[ 0.14017931 -0.14928279],True
151,[ 0  0  0 -1],[ 0.13009289 -0.14614612],True,[ 0.14017931 -0.14928279],True
152,[ 0  0  0 -1],[ 0.13017892 -0.14619765],True,[ 0.14017931 -0.14928279],True
153,[ 0  0  0 -1],[ 0.13025115 -0.14624505],True,[ 0.14017931 -0.14928279],True
154,[ 0  0  0 -1],[ 0.13030916 -0.14629037],True,[ 0.14017931 -0.14928279],True
155,[ 0  0  0 -1],[ 0.13035219 -0.14633363],True,[ 0.14017931 -0.14928279],True
156,[ 0  0  0 -1],[ 0.1303845  -0.14637473],True,[ 0.14017931 -0.14928279],True
157,[ 0  0  0 -1],[ 0.13040873 -0.1464135 ],True,[ 0.14017931 -0.14928279],True
158,[ 0  0  0 -1],[ 0.13042687 -0.14644988],True,[ 0.14017931 -0.14928279],True
159,[ 0  0  0 -1],[ 0.13044034 -0.14648395],True,[ 0.14017931 -0.14928279],True
160,[ 0  0  0 -1],[ 0.13045016 -0.14651582],True,[ 0.14017931 -0.14928279],True
161,[ 0  0  0 -1],[ 0.13045712 -0.14654563],True,[ 0.14017931 -0.14928279],True
162,[ 0  0  0 -1],[ 0.13046186 -0.14657352],True,[ 0.14017931 -0.14928279],True
163,[ 0  0  0 -1],[ 0.13046487 -0.14659965],True,[ 0.14017931 -0.14928279],True
164,[ 0  0  0 -1],[ 0.13046655 -0.14662416],True,[ 0.14017931 -0.14928279],True
165,[ 0  0  0 -1],[ 0.13046721 -0.14664717],True,[ 0.14017931 -0.14928279],True
166,[ 0  0  0 -1],[ 0.1304671 -0.1466688],True,[ 0.14017931 -0.14928279],True
167,[ 0  0  0 -1],[ 0.13046641 -0.14668916],True,[ 0.14017931 -0.14928279],True
168,[ 0  0  0 -1],[ 0.1304653  -0.14670834],True,[ 0.14017931 -0.14928279],True
169,[ 0  0  0 -1],[ 0.13046389 -0.14672641],True,[ 0.14017931 -0.14928279],True
170,[ 0  0  0 -1],[ 0.13046228 -0.14674347],True,[ 0.14017931 -0.14928279],True
171,[ 0  0  0 -1],[ 0.13046059 -0.14675959],True,[ 0.14017931 -0.14928279],True
172,[ 0  0  0 -1],[ 0.13045906 -0.14677489],True,[ 0.14017931 -0.14928279],True
173,[ 0  0  0 -1],[ 0.1304577 -0.1467894],True,[ 0.14017931 -0.14928279],True
174,[ 0  0  0 -1],[ 0.1304565  -0.14680316],True,[ 0.14017931 -0.14928279],True
175,[ 0  0  0 -1],[ 0.13045544 -0.14681621],True,[ 0.14017931 -0.14928279],True
176,[ 0  0  0 -1],[ 0.13045452 -0.14682859],True,[ 0.14017931 -0.14928279],True
177,[ 0  0  0 -1],[ 0.13045373 -0.14684034],True,[ 0.14017931 -0.14928279],True
178,[ 0  0  0 -1],[ 0.13045307 -0.14685149],True,[ 0.14017931 -0.14928279],True
179,[ 0  0  0 -1],[ 0.13045252 -0.14686206],True,[ 0.14017931 -0.14928279],True
180,[ 0  0  0 -1],[ 0.13045207 -0.1468721 ],True,[ 0.14017931 -0.14928279],True
181,[ 0  0  0 -1],[ 0.13045173 -0.14688164],True,[ 0.14017931 -0.14928279],True
182,[ 0  0  0 -1],[ 0.13045148 -0.14689069],True,[ 0.14017931 -0.14928279],True
183,[ 0  0  0 -1],[ 0.13045132 -0.14689929],True,[ 0.14017931 -0.14928279],True
184,[-0.3        -0.06181815  0.         -1.        ],[ 0.12895743 -0.14729107],False,[ 0.14017931 -0.14928279],True
185,[-0.3        -0.06181815  0.         -1.        ],[ 0.12648368 -0.14804729],False,[ 0.14017931 -0.14928279],True
186,[-0.3        -0.06181815  0.         -1.        ],[ 0.12380236 -0.14890194],False,[ 0.14017931 -0.14928279],True
187,[-0.3        -0.06181815  0.         -1.        ],[ 0.12095017 -0.14978077],False,[ 0.14017931 -0.14928279],True
188,[-0.3        -0.06181815  0.         -1.        ],[ 0.1179447  -0.15066191],False,[ 0.14017931 -0.14928279],True
189,[-0.3        -0.06181815  0.         -1.        ],[ 0.11478588 -0.15153381],False,[ 0.14017931 -0.14928279],True
190,[-0.3        -0.06181815  0.         -1.        ],[ 0.1114784  -0.15238873],False,[ 0.14017931 -0.14928279],True
191,[-0.3        -0.06181815  0.         -1.        ],[ 0.10803326 -0.15322208],False,[ 0.14017931 -0.14928279],True
192,[-0.3        -0.06181815  0.         -1.        ],[ 0.10446595 -0.15403202],False,[ 0.14017931 -0.14928279],True
193,[-0.3        -0.06181815  0.         -1.        ],[ 0.10079438 -0.15481891],False,[ 0.14017931 -0.14928279],True
194,[-0.3        -0.06181815  0.         -1.        ],[ 0.09703713 -0.1555847 ],False,[ 0.14017931 -0.14928279],True
195,[-0.3        -0.06181815  0.         -1.        ],[ 0.09321229 -0.15633236],False,[ 0.14017931 -0.14928279],True
196,[-0.3        -0.06181815  0.         -1.        ],[ 0.08933653 -0.15706537],False,[ 0.14017931 -0.14928279],False
197,[-0.3        -0.06181815  0.         -1.        ],[ 0.08542465 -0.15778734],False,[ 0.14017931 -0.14928279],False
198,[-0.3        -0.06181815  0.         -1.        ],[ 0.08148922 -0.15850172],False,[ 0.14017931 -0.14928279],False
199,[-0.3        -0.06181815  0.         -1.        ],[ 0.07754059 -0.15921156],False,[ 0.14017931 -0.14928279],False
200,[-0.3        -0.06181815  0.         -1.        ],[ 0.07358687 -0.15991943],False,[ 0.14017931 -0.14928279],False
201,[-0.3        -0.06181815  0.         -1.        ],[ 0.06963415 -0.16062739],False,[ 0.14017931 -0.14928279],False
202,[-0.3        -0.06181815  0.         -1.        ],[ 0.06568675 -0.16133698],False,[ 0.14017931 -0.14928279],False
203,[-0.3        -0.06181815  0.         -1.        ],[ 0.06174743 -0.16204925],False,[ 0.14017931 -0.14928279],False
204,[-0.3        -0.06181815  0.         -1.        ],[ 0.05781775 -0.16276486],False,[ 0.14017931 -0.14928279],False
205,[-0.3        -0.06181815  0.         -1.        ],[ 0.05389828 -0.16348413],False,[ 0.14017931 -0.14928279],False
206,[-0.3        -0.06181815  0.         -1.        ],[ 0.04998886 -0.16420711],False,[ 0.14017931 -0.14928279],False
207,[-0.3        -0.06181815  0.         -1.        ],[ 0.04608883 -0.16493369],False,[ 0.14017931 -0.14928279],False
208,[-0.3        -0.06181815  0.         -1.        ],[ 0.04219725 -0.1656636 ],False,[ 0.14017931 -0.14928279],False
209,[-0.3        -0.06181815  0.         -1.        ],[ 0.03831297 -0.16639653],False,[ 0.14017931 -0.14928279],False
210,[-0.3        -0.06181815  0.         -1.        ],[ 0.03443481 -0.16713213],False,[ 0.14017931 -0.14928279],False
211,[-0.3        -0.06181815  0.         -1.        ],[ 0.03056163 -0.16787004],False,[ 0.14017931 -0.14928279],False
212,[-0.3        -0.06181815  0.         -1.        ],[ 0.02669237 -0.16860996],False,[ 0.14017931 -0.14928279],False
213,[-0.3        -0.06181815  0.         -1.        ],[ 0.02282612 -0.16935158],False,[ 0.14017931 -0.14928279],False
214,[-0.3        -0.06181815  0.         -1.        ],[ 0.01896208 -0.17009468],False,[ 0.14017931 -0.14928279],False
215,[-0.3        -0.06181815  0.         -1.        ],[ 0.01509962 -0.17083907],False,[ 0.14017931 -0.14928279],False
216,[-0.3        -0.06181815  0.         -1.        ],[ 0.01123823 -0.17158459],False,[ 0.14017931 -0.14928279],False
217,[-0.3        -0.06181815  0.         -1.        ],[ 0.00737753 -0.17233115],False,[ 0.14017931 -0.14928279],False
218,[-0.3        -0.06181815  0.         -1.        ],[ 0.00351726 -0.17307868],False,[ 0.14017931 -0.14928279],False
219,[-0.3        -0.06181815  0.         -1.        ],[-0.00034278 -0.17382715],False,[ 0.14017931 -0.14928279],False
220,[-0.3        -0.06181815  0.         -1.        ],[-0.00420269 -0.17457655],False,[ 0.14017931 -0.14928279],False
221,[-0.3        -0.06181815  0.         -1.        ],[-0.00806255 -0.17532687],False,[ 0.14017931 -0.14928279],False
222,[-0.3        -0.06181815  0.         -1.        ],[-0.01192237 -0.17607815],False,[ 0.14017931 -0.14928279],False
223,[-0.3        -0.06181815  0.         -1.        ],[-0.01578216 -0.17683041],False,[ 0.14017931 -0.14928279],False
224,[-0.3        -0.06181815  0.         -1.        ],[-0.0196419  -0.17758368],False,[ 0.14017931 -0.14928279],False
225,[-0.3        -0.06181815  0.         -1.        ],[-0.02350158 -0.178338  ],False,[ 0.14017931 -0.14928279],False
226,[-0.3        -0.06181815  0.         -1.        ],[-0.02736118 -0.17909339],False,[ 0.14017931 -0.14928279],False
227,[-0.3        -0.06181815  0.         -1.        ],[-0.03122069 -0.17984989],False,[ 0.14017931 -0.14928279],False
228,[-0.3        -0.06181815  0.         -1.        ],[-0.0350801  -0.18060753],False,[ 0.14017931 -0.14928279],False
229,[-0.3        -0.06181815  0.         -1.        ],[-0.03893942 -0.18136633],False,[ 0.14017931 -0.14928279],False
230,[-0.3        -0.06181815  0.         -1.        ],[-0.04279865 -0.18212632],False,[ 0.14017931 -0.14928279],False
231,[-0.3        -0.06181815  0.         -1.        ],[-0.04665771 -0.18288652],False,[ 0.14017931 -0.14928279],False
232,[-0.3        -0.06181815  0.         -1.        ],[-0.05051819 -0.18364896],False,[ 0.14017931 -0.14928279],False
233,[-0.3        -0.06181815  0.         -1.        ],[-0.05438177 -0.18441569],False,[ 0.14017931 -0.14928279],False
234,[-0.3        -0.06181815  0.         -1.        ],[-0.05824985 -0.18518797],False,[ 0.14017931 -0.14928279],False
235,[-0.3        -0.06181815  0.         -1.        ],[-0.06212325 -0.1859661 ],False,[ 0.14017931 -0.14928279],False
236,[-0.3        -0.06181815  0.         -1.        ],[-0.06600198 -0.18674955],False,[ 0.14017931 -0.14928279],False
237,[-0.3        -0.06181815  0.         -1.        ],[-0.06988524 -0.18753665],False,[ 0.14017931 -0.14928279],False
238,[-0.3        -0.06181815  0.         -1.        ],[-0.07377201 -0.18832577],False,[ 0.14017931 -0.14928279],False
239,[ 0.3         0.05474561  0.         -1.        ],[-0.07437448 -0.18829015],True,[ 0.14017931 -0.14928279],False
240,[ 0.3         0.05474561  0.         -1.        ],[-0.07248386 -0.18732771],True,[ 0.14017931 -0.14928279],False
241,[ 0.3         0.05474561  0.         -1.        ],[-0.07007391 -0.18618238],True,[ 0.14017931 -0.14928279],False
