step,action,eef_pos,good,target_pos,in_target
21,[-0.3         0.22533686  0.         -1.        ],[ 0.09082215 -0.24280439],True,[-0.0698727  -0.12250824],False
22,[-0.3         0.22533686  0.         -1.        ],[ 0.08687274 -0.23992003],True,[-0.0698727  -0.12250824],False
23,[-0.3         0.22533686  0.         -1.        ],[ 0.08282807 -0.2369943 ],True,[-0.0698727  -0.12250824],False
24,[-0.3         0.22533686  0.         -1.        ],[ 0.0787165  -0.23404166],True,[-0.0698727  -0.12250824],False
25,[-0.3         0.22533686  0.         -1.        ],[ 0.07456255 -0.23107414],True,[-0.0698727  -0.12250824],False
26,[-0.3         0.22533686  0.         -1.        ],[ 0.07038654 -0.22810135],True,[-0.0698727  -0.12250824],False
27,[-0.3         0.22533686  0.         -1.        ],[ 0.06620457 -0.22513057],True,[-0.0698727  -0.12250824],False
28,[-0.3         0.22533686  0.         -1.        ],[ 0.06202877 -0.22216699],True,[-0.0698727  -0.12250824],False
29,[-0.3         0.22533686  0.         -1.        ],[ 0.0578677  -0.21921398],True,[-0.0698727  -0.12250824],False
30,[-0.3         0.22533686  0.         -1.        ],[ 0.05372679 -0.21627339],True,[-0.0698727  -0.12250824],False
31,[-0.3         0.22533686  0.         -1.        ],[ 0.04960895 -0.21334587],True,[-0.0698727  -0.12250824],False
32,[-0.3         0.22533686  0.         -1.        ],[ 0.04551503 -0.21043115],True,[-0.0698727  -0.12250824],False
33,[-0.3         0.22533686  0.         -1.        ],[ 0.04144437 -0.20752833],True,[-0.0698727  -0.12250824],False
34,[-0.3         0.22533686  0.         -1.        ],[ 0.03739526 -0.20463611],True,[-0.0698727  -0.12250824],False
35,[-0.3         0.22533686  0.         -1.        ],[ 0.0333653  -0.20175296],True,[-0.0698727  -0.12250824],False
36,[-0.3         0.22533686  0.         -1.        ],[ 0.02935178 -0.19887731],True,[-0.0698727  -0.12250824],False
37,[-0.3         0.22533686  0.         -1.        ],[ 0.02535189 -0.19600765],True,[-0.0698727  -0.12250824],False
38,[-0.3         0.22533686  0.         -1.        ],[ 0.02136296 -0.19314255],True,[-0.0698727  -0.12250824],False
39,[-0.3         0.22533686  0.         -1.        ],[ 0.01738253 -0.1902808 ],True,[-0.0698727  -0.12250824],False
40,[-0.3         0.22533686  0.         -1.        ],[ 0.01340847 -0.18742135],True,[-0.0698727  -0.12250824],False
41,[-0.3         0.22533686  0.         -1.        ],[ 0.00943899 -0.18456334],True,[-0.0698727  -0.12250824],False
42,[-0.3         0.22533686  0.         -1.        ],[ 0.00547265 -0.18170611],True,[-0.0698727  -0.12250824],False
43,[-0.3         0.22533686  0.         -1.        ],[ 0.00150835 -0.17884914],True,[-0.0698727  -0.12250824],False
44,[-0.3         0.22533686  0.         -1.        ],[-0.00245473 -0.17599206],True,[-0.0698727  -0.12250824],False
45,[-0.3         0.22533686  0.         -1.        ],[-0.00641711 -0.17313461],True,[-0.0698727  -0.12250824],False
46,[-0.3         0.22533686  0.         -1.        ],[-0.01037915 -0.17027662],True,[-0.0698727  -0.12250824],False
47,[-0.3         0.22533686  0.         -1.        ],[-0.01434101 -0.16741797],True,[-0.0698727  -0.12250824],False
48,[-0.3         0.22533686  0.         -1.        ],[-0.01830273 -0.16455861],True,[-0.0698727  -0.12250824],False
49,[-0.3         0.22533686  0.         -1.        ],[-0.02226425 -0.16169851],True,[-0.0698727  -0.12250824],True
50,[-0.3         0.22533686  0.         -1.        ],[-0.02622547 -0.15883764],True,[-0.0698727  -0.12250824],True
51,[-0.3         0.22533686  0.         -1.        ],[-0.03018624 -0.15597601],True,[-0.0698727  -0.12250824],True
52,[-0.3         0.22533686  0.         -1.        ],[-0.03414642 -0.15311359],True,[-0.0698727  -0.12250824],True
53,[-0.3         0.22533686  0.         -1.        ],[-0.03810583 -0.15025037],True,[-0.0698727  -0.12250824],True
54,[-0.3         0.22533686  0.         -1.        ],[-0.04206433 -0.14738632],True,[-0.0698727  -0.12250824],True
55,[-0.3         0.22533686  0.         -1.        ],[-0.04602177 -0.1445214 ],True,[-0.0698727  -0.12250824],True
56,[-0.3         0.22533686  0.         -1.        ],[-0.04997805 -0.14165557],True,[-0.0698727  -0.12250824],True
57,[-0.3         0.22533686  0.         -1.        ],[-0.05393306 -0.13878877],True,[-0.0698727  -0.12250824],True
58,[-0.3         0.22533686  0.         -1.        ],[-0.05788672 -0.13592093],True,[-0.0698727  -0.12250824],True
59,[ 0  0  0 -1],[-0.06024292 -0.13420122],True,[-0.0698727  -0.12250824],True
60,[ 0  0  0 -1],[-0.06144655 -0.13328183],True,[-0.0698727  -0.12250824],True
61,[ 0  0  0 -1],[-0.06239673 -0.13260113],True,[-0.0698727  -0.12250824],True
62,[ 0  0  0 -1],[-0.06316967 -0.13211099],True,[-0.0698727  -0.12250824],True
63,[ 0  0  0 -1],[-0.06376884 -0.13176247],True,[-0.0698727  -0.12250824],True
64,[ 0  0  0 -1],[-0.06419803 -0.13151844],True,[-0.0698727  -0.12250824],True
65,[ 0  0  0 -1],[-0.06448516 -0.13135147],True,[-0.0698727  -0.12250824],True
66,[ 0  0  0 -1],[-0.06468286 -0.13123111],True,[-0.0698727  -0.12250824],True
67,[ 0  0  0 -1],[-0.06483479 -0.13113424],True,[-0.0698727  -0.12250824],True
68,[ 0  0  0 -1],[-0.06494142 -0.13105358],True,[-0.0698727  -0.12250824],True
69,[ 0  0  0 -1],[-0.06501468 -0.13098255],True,[-0.0698727  -0.12250824],True
70,[ 0  0  0 -1],[-0.06506747 -0.1309195 ],True,[-0.0698727  -0.12250824],True
71,[ 0  0  0 -1],[-0.06510986 -0.1308626 ],True,[-0.0698727  -0.12250824],True
72,[ 0  0  0 -1],[-0.06514854 -0.1308105 ],True,[-0.0698727  -0.12250824],True
73,[ 0  0  0 -1],[-0.06518373 -0.13076386],True,[-0.0698727  -0.12250824],True
74,[ 0  0  0 -1],[-0.06520633 -0.1307244 ],True,[-0.0698727  -0.12250824],True
75,[ 0  0  0 -1],[-0.06522094 -0.13068976],True,[-0.0698727  -0.12250824],True
76,[ 0  0  0 -1],[-0.06523062 -0.13065867],True,[-0.0698727  -0.12250824],True
77,[ 0  0  0 -1],[-0.06523688 -0.13063048],True,[-0.0698727  -0.12250824],True
78,[ 0  0  0 -1],[-0.06524065 -0.13060476],True,[-0.0698727  -0.12250824],True
79,[ 0  0  0 -1],[-0.06524257 -0.13058117],True,[-0.0698727  -0.12250824],True
80,[ 0  0  0 -1],[-0.06524313 -0.13055946],True,[-0.0698727  -0.12250824],True
81,[ 0  0  0 -1],[-0.06524269 -0.13053941],True,[-0.0698727  -0.12250824],True
82,[ 0  0  0 -1],[-0.06524155 -0.13052085],True,[-0.0698727  -0.12250824],True
83,[ 0  0  0 -1],[-0.06523992 -0.13050362],True,[-0.0698727  -0.12250824],True
84,[ 0  0  0 -1],[-0.06523797 -0.13048759],True,[-0.0698727  -0.12250824],True
85,[ 0  0  0 -1],[-0.06523583 -0.13047265],True,[-0.0698727  -0.12250824],True
86,[ 0  0  0 -1],[-0.06523378 -0.13045864],True,[-0.0698727  -0.12250824],True
87,[ 0  0  0 -1],[-0.06523195 -0.13044545],True,[-0.0698727  -0.12250824],True
88,[ 0  0  0 -1],[-0.06523034 -0.13043303],True,[-0.0698727  -0.12250824],True
89,[ 0  0  0 -1],[-0.06522893 -0.13042134],True,[-0.0698727  -0.12250824],True
90,[ 0  0  0 -1],[-0.06522771 -0.13041033],True,[-0.0698727  -0.12250824],True
91,[ 0  0  0 -1],[-0.06522667 -0.13039995],True,[-0.0698727  -0.12250824],True
92,[ 0  0  0 -1],[-0.06522579 -0.13039018],True,[-0.0698727  -0.12250824],True
93,[ 0  0  0 -1],[-0.06522506 -0.13038096],True,[-0.0698727  -0.12250824],True
94,[ 0  0  0 -1],[-0.06522447 -0.13037226],True,[-0.0698727  -0.12250824],True
95,[ 0  0  0 -1],[-0.06522401 -0.13036406],True,[-0.0698727  -0.12250824],True
96,[ 0  0  0 -1],[-0.06522367 -0.13035631],True,[-0.0698727  -0.12250824],True
97,[ 0  0  0 -1],[-0.06522344 -0.13034899],True,[-0.0698727  -0.12250824],True
98,[ 0  0  0 -1],[-0.06522332 -0.13034208],True,[-0.0698727  -0.12250824],True
99,[ 0  0  0 -1],[-0.06522329 -0.13033554],True,[-0.0698727  -0.12250824],True
100,[ 0  0  0 -1],[-0.06522335 -0.13032935],True,[-0.0698727  -0.12250824],True
101,[ 0  0  0 -1],[-0.06522348 -0.13032349],True,[-0.0698727  -0.12250824],True
102,[ 0  0  0 -1],[-0.06522369 -0.13031793],True,[-0.0698727  -0.12250824],True
103,[ 0  0  0 -1],[-0.06522397 -0.13031266],True,[-0.0698727  -0.12250824],True
104,[ 0  0  0 -1],[-0.06522431 -0.13030765],True,[-0.0698727  -0.12250824],True
105,[ 0  0  0 -1],[-0.06522471 -0.13030289],True,[-0.0698727  -0.12250824],True
106,[ 0  0  0 -1],[-0.06522515 -0.13029835],True,[-0.0698727  -0.12250824],True
107,[ 0  0  0 -1],[-0.06522564 -0.13029403],True,[-0.0698727  -0.12250824],True
108,[ 0  0  0 -1],[-0.06522618 -0.13028991],True,[-0.0698727  -0.12250824],True
109,[ 0  0  0 -1],[-0.06522675 -0.13028597],True,[-0.0698727  -0.12250824],True
110,[ 0  0  0 -1],[-0.06522736 -0.13028221],True,[-0.0698727  -0.12250824],True
111,[ 0  0  0 -1],[-0.06522799 -0.13027861],True,[-0.0698727  -0.12250824],True
112,[ 0  0  0 -1],[-0.06522866 -0.13027516],True,[-0.0698727  -0.12250824],True
113,[ 0  0  0 -1],[-0.06522935 -0.13027185],True,[-0.0698727  -0.12250824],True
114,[ 0  0  0 -1],[-0.06523006 -0.13026867],True,[-0.0698727  -0.12250824],True
115,[ 0  0  0 -1],[-0.06523079 -0.13026561],True,[-0.0698727  -0.12250824],True
116,[ 0  0  0 -1],[-0.06523153 -0.13026267],True,[-0.0698727  -0.12250824],True
117,[ 0  0  0 -1],[-0.0652323  -0.13025984],True,[-0.0698727  -0.12250824],True
118,[ 0  0  0 -1],[-0.06523307 -0.13025711],True,[-0.0698727  -0.12250824],True
119,[ 0  0  0 -1],[-0.06523386 -0.13025447],True,[-0.0698727  -0.12250824],True
120,[ 0  0  0 -1],[-0.06523465 -0.13025191],True,[-0.0698727  -0.12250824],True
121,[ 0  0  0 -1],[-0.06523546 -0.13024945],True,[-0.0698727  -0.12250824],True
122,[ 0  0  0 -1],[-0.06523627 -0.13024705],True,[-0.0698727  -0.12250824],True
123,[ 0  0  0 -1],[-0.06523708 -0.13024473],True,[-0.0698727  -0.12250824],True
124,[ 0  0  0 -1],[-0.0652379  -0.13024248],True,[-0.0698727  -0.12250824],True
125,[ 0  0  0 -1],[-0.06523873 -0.13024029],True,[-0.0698727  -0.12250824],True
126,[ 0  0  0 -1],[-0.06523955 -0.13023816],True,[-0.0698727  -0.12250824],True
127,[ 0  0  0 -1],[-0.06524038 -0.13023609],True,[-0.0698727  -0.12250824],True
128,[ 0  0  0 -1],[-0.06524121 -0.13023407],True,[-0.0698727  -0.12250824],True
129,[ 0  0  0 -1],[-0.06524203 -0.1302321 ],True,[-0.0698727  -0.12250824],True
130,[ 0  0  0 -1],[-0.06524286 -0.13023018],True,[-0.0698727  -0.12250824],True
131,[ 0  0  0 -1],[-0.06524368 -0.1302283 ],True,[-0.0698727  -0.12250824],True
132,[ 0  0  0 -1],[-0.0652445  -0.13022647],True,[-0.0698727  -0.12250824],True
133,[ 0  0  0 -1],[-0.06524532 -0.13022467],True,[-0.0698727  -0.12250824],True
134,[ 0  0  0 -1],[-0.06524613 -0.13022291],True,[-0.0698727  -0.12250824],True
135,[ 0  0  0 -1],[-0.06524694 -0.13022119],True,[-0.0698727  -0.12250824],True
136,[ 0.17998146 -0.3         0.         -1.        ],[-0.0643268  -0.13180762],False,[-0.0698727  -0.12250824],True
137,[ 0.17998146 -0.3         0.         -1.        ],[-0.06275909 -0.13459295],False,[-0.0698727  -0.12250824],True
138,[ 0.17998146 -0.3         0.         -1.        ],[-0.06104469 -0.137704  ],False,[-0.0698727  -0.12250824],True
139,[ 0.17998146 -0.3         0.         -1.        ],[-0.05924003 -0.14103955],False,[-0.0698727  -0.12250824],True
140,[ 0.17998146 -0.3         0.         -1.        ],[-0.05736484 -0.1445494 ],False,[-0.0698727  -0.12250824],True
141,[ 0.17998146 -0.3         0.         -1.        ],[-0.0554214  -0.14819357],False,[-0.0698727  -0.12250824],True
142,[ 0.17998146 -0.3         0.         -1.        ],[-0.05341323 -0.15193625],False,[-0.0698727  -0.12250824],True
143,[ 0.17998146 -0.3         0.         -1.        ],[-0.05134621 -0.15574723],False,[-0.0698727  -0.12250824],True
144,[ 0.17998146 -0.3         0.         -1.        ],[-0.04922777 -0.15960257],False,[-0.0698727  -0.12250824],True
145,[ 0.17998146 -0.3         0.         -1.        ],[-0.04706605 -0.16348424],False,[-0.0698727  -0.12250824],True
146,[ 0.17998146 -0.3         0.         -1.        ],[-0.04486926 -0.16737938],False,[-0.0698727  -0.12250824],True
147,[ 0.17998146 -0.3         0.         -1.        ],[-0.04264515 -0.17127929],False,[-0.0698727  -0.12250824],True
148,[ 0.17998146 -0.3         0.         -1.        ],[-0.04040073 -0.17517843],False,[-0.0698727  -0.12250824],False
149,[ 0.17998146 -0.3         0.         -1.        ],[-0.03814208 -0.17907358],False,[-0.0698727  -0.12250824],False
150,[ 0.17998146 -0.3         0.         -1.        ],[-0.03587425 -0.18296312],False,[-0.0698727  -0.12250824],False
151,[ 0.17998146 -0.3         0.         -1.        ],[-0.03360125 -0.18684644],False,[-0.0698727  -0.12250824],False
152,[ 0.17998146 -0.3         0.         -1.        ],[-0.03132614 -0.19072358],False,[-0.0698727  -0.12250824],False
153,[ 0.17998146 -0.3         0.         -1.        ],[-0.02905111 -0.19459493],False,[-0.0698727  -0.12250824],False
154,[ 0.17998146 -0.3         0.         -1.        ],[-0.02677762 -0.19846103],False,[-0.0698727  -0.12250824],False
155,[ 0.17998146 -0.3         0.         -1.        ],[-0.02450654 -0.20232246],False,[-0.0698727  -0.12250824],False
156,[ 0.17998146 -0.3         0.         -1.        ],[-0.02223826 -0.20617977],False,[-0.0698727  -0.12250824],False
157,[ 0.17998146 -0.3         0.         -1.        ],[-0.01997285 -0.21003346],False,[-0.0698727  -0.12250824],False
158,[ 0.17998146 -0.3         0.         -1.        ],[-0.01771012 -0.21388393],False,[-0.0698727  -0.12250824],False
159,[ 0.17998146 -0.3         0.         -1.        ],[-0.01544976 -0.21773153],False,[-0.0698727  -0.12250824],False
160,[ 0.17998146 -0.3         0.         -1.        ],[-0.01319135 -0.22157652],False,[-0.0698727  -0.12250824],False
161,[ 0.17998146 -0.3         0.         -1.        ],[-0.01093449 -0.22541911],False,[-0.0698727  -0.12250824],False
162,[ 0.17998146 -0.3         0.         -1.        ],[-0.00867876 -0.22925946],False,[-0.0698727  -0.12250824],False
163,[ 0.17998146 -0.3         0.         -1.        ],[-0.00642379 -0.23309768],False,[-0.0698727  -0.12250824],False
164,[ 0.17998146 -0.3         0.         -1.        ],[-0.00416928 -0.23693385],False,[-0.0698727  -0.12250824],False
165,[ 0.17998146 -0.3         0.         -1.        ],[-0.00191498 -0.24076803],False,[-0.0698727  -0.12250824],False
166,[ 0.17998146 -0.3         0.         -1.        ],[ 0.00033931 -0.24460024],False,[-0.0698727  -0.12250824],False
167,[ 0.17998146 -0.3         0.         -1.        ],[ 0.0025937  -0.24843051],False,[-0.0698727  -0.12250824],False
168,[ 0.17998146 -0.3         0.         -1.        ],[ 0.00484829 -0.25225885],False,[-0.0698727  -0.12250824],False
169,[ 0.17998146 -0.3         0.         -1.        ],[ 0.00710311 -0.25608523],False,[-0.0698727  -0.12250824],False
170,[-0.17287963  0.3         0.         -1.        ],[ 0.00753661 -0.25687842],True,[-0.0698727  -0.12250824],False
171,[-0.17287963  0.3         0.         -1.        ],[ 0.00678972 -0.25563309],True,[-0.0698727  -0.12250824],False
172,[-0.17287963  0.3         0.         -1.        ],[ 0.00588904 -0.2538618 ],True,[-0.0698727  -0.12250824],False
173,[-0.17287963  0.3         0.         -1.        ],[ 0.00486756 -0.25163995],True,[-0.0698727  -0.12250824],False
174,[-0.17287963  0.3         0.         -1.        ],[ 0.00368952 -0.249005  ],True,[-0.0698727  -0.12250824],False
175,[-0.17287963  0.3         0.         -1.        ],[ 0.0023472 -0.246034 ],True,[-0.0698727  -0.12250824],False
176,[-0.17287963  0.3         0.         -1.        ],[ 0.00082898 -0.24279184],True,[-0.0698727  -0.12250824],False
177,[-0.17287963  0.3         0.         -1.        ],[-0.0008663  -0.23933666],True,[-0.0698727  -0.12250824],False
178,[-0.17287963  0.3         0.         -1.        ],[-0.00272734 -0.23571992],True,[-0.0698727  -0.12250824],False
179,[-0.17287963  0.3         0.         -1.        ],[-0.00473448 -0.23198512],True,[-0.0698727  -0.12250824],False
180,[-0.17287963  0.3         0.         -1.        ],[-0.00686373 -0.22816774],True,[-0.0698727  -0.12250824],False
181,[-0.17287963  0.3         0.         -1.        ],[-0.00908985 -0.22429581],True,[-0.0698727  -0.12250824],False
182,[-0.17287963  0.3         0.         -1.        ],[-0.01138859 -0.22039082],True,[-0.0698727  -0.12250824],False
183,[-0.17287963  0.3         0.         -1.        ],[-0.01373808 -0.21646869],True,[-0.0698727  -0.12250824],False
184,[-0.17287963  0.3         0.         -1.        ],[-0.01611959 -0.21254073],True,[-0.0698727  -0.12250824],False
185,[-0.17287963  0.3         0.         -1.        ],[-0.01851786 -0.20861455],True,[-0.0698727  -0.12250824],False
186,[-0.17287963  0.3         0.         -1.        ],[-0.02092109 -0.2046949 ],True,[-0.0698727  -0.12250824],False
187,[-0.17287963  0.3         0.         -1.        ],[-0.02332061 -0.2007843 ],True,[-0.0698727  -0.12250824],False
188,[-0.17287963  0.3         0.         -1.        ],[-0.02571056 -0.19688374],True,[-0.0698727  -0.12250824],False
189,[-0.17287963  0.3         0.         -1.        ],[-0.0280874  -0.19299309],True,[-0.0698727  -0.12250824],False
190,[-0.17287963  0.3         0.         -1.        ],[-0.03044943 -0.18911155],True,[-0.0698727  -0.12250824],False
191,[-0.17287963  0.3         0.         -1.        ],[-0.03279634 -0.18523792],True,[-0.0698727  -0.12250824],False
192,[-0.17287963  0.3         0.         -1.        ],[-0.03512883 -0.18137082],True,[-0.0698727  -0.12250824],False
193,[-0.17287963  0.3         0.         -1.        ],[-0.03744823 -0.17750885],True,[-0.0698727  -0.12250824],False
194,[-0.17287963  0.3         0.         -1.        ],[-0.03975623 -0.17365069],True,[-0.0698727  -0.12250824],False
195,[-0.17287963  0.3         0.         -1.        ],[-0.04205465 -0.16979515],True,[-0.0698727  -0.12250824],True
196,[-0.17287963  0.3         0.         -1.        ],[-0.04434529 -0.16594122],True,[-0.0698727  -0.12250824],True
197,[-0.17287963  0.3         0.         -1.        ],[-0.0466298  -0.16208805],True,[-0.0698727  -0.12250824],True
198,[-0.17287963  0.3         0.         -1.        ],[-0.04890963 -0.15823495],True,[-0.0698727  -0.12250824],True
199,[-0.17287963  0.3         0.         -1.        ],[-0.05118599 -0.1543814 ],True,[-0.0698727  -0.12250824],True
200,[-0.17287963  0.3         0.         -1.        ],[-0.05345985 -0.15052699],True,[-0.0698727  -0.12250824],True
201,[-0.17287963  0.3         0.         -1.        ],[-0.05573194 -0.14667142],True,[-0.0698727  -0.12250824],True
202,[-0.17287963  0.3         0.         -1.        ],[-0.05800281 -0.14281447],True,[-0.0698727  -0.12250824],True
203,[-0.17287963  0.3         0.         -1.        ],[-0.0602728  -0.13895602],True,[-0.0698727  -0.12250824],True
204,[-0.17287963  0.3         0.         -1.        ],[-0.06254215 -0.13509595],True,[-0.0698727  -0.12250824],True
205,[ 0  0  0 -1],[-0.0639056  -0.13284082],True,[-0.0698727  -0.12250824],True
206,[ 0  0  0 -1],[-0.06464009 -0.13180467],True,[-0.0698727  -0.12250824],True
207,[ 0  0  0 -1],[-0.06524148 -0.1311148 ],True,[-0.0698727  -0.12250824],True
208,[ 0  0  0 -1],[-0.06573863 -0.13066138],True,[-0.0698727  -0.12250824],True
209,[ 0  0  0 -1],[-0.06611647 -0.13034885],True,[-0.0698727  -0.12250824],True
210,[ 0  0  0 -1],[-0.06637432 -0.13014221],True,[-0.0698727  -0.12250824],True
211,[ 0  0  0 -1],[-0.06654319 -0.13000705],True,[-0.0698727  -0.12250824],True
212,[ 0  0  0 -1],[-0.06666636 -0.12991204],True,[-0.0698727  -0.12250824],True
213,[ 0  0  0 -1],[-0.06677323 -0.12983541],True,[-0.0698727  -0.12250824],True
214,[ 0  0  0 -1],[-0.06685913 -0.12977413],True,[-0.0698727  -0.12250824],True
215,[ 0  0  0 -1],[-0.06692982 -0.12972191],True,[-0.0698727  -0.12250824],True
216,[ 0  0  0 -1],[-0.06698926 -0.12967432],True,[-0.0698727  -0.12250824],True
217,[ 0  0  0 -1],[-0.06703375 -0.12963085],True,[-0.0698727  -0.12250824],True
218,[ 0  0  0 -1],[-0.06706607 -0.12959145],True,[-0.0698727  -0.12250824],True
219,[ 0  0  0 -1],[-0.06708957 -0.12955582],True,[-0.0698727  -0.12250824],True
220,[ 0  0  0 -1],[-0.06710648 -0.12952364],True,[-0.0698727  -0.12250824],True
221,[ 0  0  0 -1],[-0.06711839 -0.12949452],True,[-0.0698727  -0.12250824],True
222,[ 0  0  0 -1],[-0.06712655 -0.1294681 ],True,[-0.0698727  -0.12250824],True
223,[ 0  0  0 -1],[-0.06713187 -0.12944406],True,[-0.0698727  -0.12250824],True
224,[ 0  0  0 -1],[-0.06713507 -0.12942208],True,[-0.0698727  -0.12250824],True
225,[ 0  0  0 -1],[-0.06713669 -0.12940193],True,[-0.0698727  -0.12250824],True
226,[ 0  0  0 -1],[-0.06713716 -0.1293834 ],True,[-0.0698727  -0.12250824],True
227,[ 0  0  0 -1],[-0.0671368 -0.1293663],True,[-0.0698727  -0.12250824],True
228,[ 0  0  0 -1],[-0.06713585 -0.12935049],True,[-0.0698727  -0.12250824],True
229,[ 0  0  0 -1],[-0.06713449 -0.12933583],True,[-0.0698727  -0.12250824],True
230,[ 0  0  0 -1],[-0.06713288 -0.12932221],True,[-0.0698727  -0.12250824],True
231,[ 0  0  0 -1],[-0.06713115 -0.12930953],True,[-0.0698727  -0.12250824],True
232,[ 0  0  0 -1],[-0.06712958 -0.12929764],True,[-0.0698727  -0.12250824],True
233,[ 0  0  0 -1],[-0.06712822 -0.12928646],True,[-0.0698727  -0.12250824],True
234,[ 0  0  0 -1],[-0.06712705 -0.12927597],True,[-0.0698727  -0.12250824],True
235,[ 0  0  0 -1],[-0.06712605 -0.12926611],True,[-0.0698727  -0.12250824],True
236,[ 0  0  0 -1],[-0.06712522 -0.12925685],True,[-0.0698727  -0.12250824],True
237,[ 0  0  0 -1],[-0.06712454 -0.12924816],True,[-0.0698727  -0.12250824],True
238,[ 0  0  0 -1],[-0.067124   -0.12923999],True,[-0.0698727  -0.12250824],True
239,[ 0  0  0 -1],[-0.0671236  -0.12923231],True,[-0.0698727  -0.12250824],True
240,[-0.11514428 -0.3         0.         -1.        ],[-0.06776866 -0.13090975],False,[-0.0698727  -0.12250824],True
241,[-0.11514428 -0.3         0.         -1.        ],[-0.06895185 -0.13398639],False,[-0.0698727  -0.12250824],True
242,[-0.11514428 -0.3         0.         -1.        ],[-0.0702676  -0.13742311],False,[-0.0698727  -0.12250824],True
243,[-0.11514428 -0.3         0.         -1.        ],[-0.07164964 -0.14104337],False,[-0.0698727  -0.12250824],True
244,[-0.11514428 -0.3         0.         -1.        ],[-0.0730801  -0.14478448],False,[-0.0698727  -0.12250824],True
245,[-0.11514428 -0.3         0.         -1.        ],[-0.07454888 -0.14860567],False,[-0.0698727  -0.12250824],True
246,[-0.11514428 -0.3         0.         -1.        ],[-0.07605014 -0.15247459],False,[-0.0698727  -0.12250824],True
247,[-0.11514428 -0.3         0.         -1.        ],[-0.07757516 -0.15637155],False,[-0.0698727  -0.12250824],True
248,[-0.11514428 -0.3         0.         -1.        ],[-0.07911472 -0.16028254],False,[-0.0698727  -0.12250824],True
249,[-0.11514428 -0.3         0.         -1.        ],[-0.08068113 -0.16419076],False,[-0.0698727  -0.12250824],True
250,[-0.11514428 -0.3         0.         -1.        ],[-0.08228264 -0.16808523],False,[-0.0698727  -0.12250824],True
251,[-0.11514428 -0.3         0.         -1.        ],[-0.08389616 -0.17197087],False,[-0.0698727  -0.12250824],True
252,[-0.11514428 -0.3         0.         -1.        ],[-0.08551517 -0.17584826],False,[-0.0698727  -0.12250824],False
253,[-0.11514428 -0.3         0.         -1.        ],[-0.08713881 -0.17971705],False,[-0.0698727  -0.12250824],False
254,[-0.11514428 -0.3         0.         -1.        ],[-0.08876765 -0.18357709],False,[-0.0698727  -0.12250824],False
255,[-0.11514428 -0.3         0.         -1.        ],[-0.0904024  -0.18742856],False,[-0.0698727  -0.12250824],False
256,[-0.11514428 -0.3         0.         -1.        ],[-0.09204338 -0.19127199],False,[-0.0698727  -0.12250824],False
257,[-0.11514428 -0.3         0.         -1.        ],[-0.09369071 -0.19510791],False,[-0.0698727  -0.12250824],False
258,[-0.11514428 -0.3         0.         -1.        ],[-0.09534369 -0.19893721],False,[-0.0698727  -0.12250824],False
