step,action,eef_pos,good,target_pos,in_target
75,[ 0.07181598  0.3         0.         -1.        ],[0.00209387 0.0571164 ],False,[-0.00082497  0.00950799],True
76,[ 0.07181598  0.3         0.         -1.        ],[0.00329485 0.06105797],False,[-0.00082497  0.00950799],False
77,[ 0.07181598  0.3         0.         -1.        ],[0.00441787 0.064987  ],False,[-0.00082497  0.00950799],False
78,[ 0.07181598  0.3         0.         -1.        ],[0.00546779 0.06890304],False,[-0.00082497  0.00950799],False
79,[ 0.07181598  0.3         0.         -1.        ],[0.00645205 0.07280712],False,[-0.00082497  0.00950799],False
80,[ 0.07181598  0.3         0.         -1.        ],[0.00737991 0.07670088],False,[-0.00082497  0.00950799],False
81,[ 0.07181598  0.3         0.         -1.        ],[0.00826136 0.08058618],False,[-0.00082497  0.00950799],False
82,[ 0.07181598  0.3         0.         -1.        ],[0.0091062  0.08446481],False,[-0.00082497  0.00950799],False
83,[ 0.07181598  0.3         0.         -1.        ],[0.00992349 0.0883384 ],False,[-0.00082497  0.00950799],False
84,[ 0.07181598  0.3         0.         -1.        ],[0.01072115 0.09220832],False,[-0.00082497  0.00950799],False
85,[ 0.07181598  0.3         0.         -1.        ],[0.01150589 0.09607567],False,[-0.00082497  0.00950799],False
86,[ 0.07181598  0.3         0.         -1.        ],[0.01228312 0.09994126],False,[-0.00082497  0.00950799],False
87,[ 0.07181598  0.3         0.         -1.        ],[0.01305705 0.1038057 ],False,[-0.00082497  0.00950799],False
88,[ 0.07181598  0.3         0.         -1.        ],[0.0138308  0.10766937],False,[-0.00082497  0.00950799],False
89,[ 0.07181598  0.3         0.         -1.        ],[0.01460658 0.11153251],False,[-0.00082497  0.00950799],False
90,[ 0.07181598  0.3         0.         -1.        ],[0.0153858  0.11539522],False,[-0.00082497  0.00950799],False
91,[ 0.07181598  0.3         0.         -1.        ],[0.01616929 0.11925753],False,[-0.00082497  0.00950799],False
92,[ 0.07181598  0.3         0.         -1.        ],[0.01695738 0.12311939],False,[-0.00082497  0.00950799],False
93,[ 0.07181598  0.3         0.         -1.        ],[0.01775009 0.12698074],False,[-0.00082497  0.00950799],False
94,[ 0.07181598  0.3         0.         -1.        ],[0.01854719 0.13084149],False,[-0.00082497  0.00950799],False
95,[ 0.07181598  0.3         0.         -1.        ],[0.0193483  0.13470154],False,[-0.00082497  0.00950799],False
96,[ 0.07181598  0.3         0.         -1.        ],[0.020153   0.13856078],False,[-0.00082497  0.00950799],False
97,[ 0.07181598  0.3         0.         -1.        ],[0.0209608  0.14241913],False,[-0.00082497  0.00950799],False
98,[ 0.07181598  0.3         0.         -1.        ],[0.02177125 0.14627652],False,[-0.00082497  0.00950799],False
99,[ 0.07181598  0.3         0.         -1.        ],[0.02258393 0.15013288],False,[-0.00082497  0.00950799],False
100,[ 0.07181598  0.3         0.         -1.        ],[0.02339848 0.15398815],False,[-0.00082497  0.00950799],False
101,[ 0.07181598  0.3         0.         -1.        ],[0.02421458 0.15784229],False,[-0.00082497  0.00950799],False
102,[ 0.07181598  0.3         0.         -1.        ],[0.02503197 0.16169527],False,[-0.00082497  0.00950799],False
103,[ 0.07181598  0.3         0.         -1.        ],[0.02585044 0.16554706],False,[-0.00082497  0.00950799],False
104,[ 0.07181598  0.3         0.         -1.        ],[0.02666986 0.16939764],False,[-0.00082497  0.00950799],False
105,[ 0.07181598  0.3         0.         -1.        ],[0.02749009 0.173247  ],False,[-0.00082497  0.00950799],False
106,[ 0.07181598  0.3         0.         -1.        ],[0.02831107 0.17709513],False,[-0.00082497  0.00950799],False
107,[ 0.07181598  0.3         0.         -1.        ],[0.02913274 0.18094204],False,[-0.00082497  0.00950799],False
108,[ 0.07181598  0.3         0.         -1.        ],[0.02995506 0.18478771],False,[-0.00082497  0.00950799],False
109,[ 0.07181598  0.3         0.         -1.        ],[0.03077803 0.18863214],False,[-0.00082497  0.00950799],False
110,[ 0.07181598  0.3         0.         -1.        ],[0.03160162 0.19247535],False,[-0.00082497  0.00950799],False
111,[ 0.07181598  0.3         0.         -1.        ],[0.03242585 0.19631732],False,[-0.00082497  0.00950799],False
112,[ 0.07181598  0.3         0.         -1.        ],[0.0332507  0.20015806],False,[-0.00082497  0.00950799],False
113,[ 0.07181598  0.3         0.         -1.        ],[0.03407618 0.20399757],False,[-0.00082497  0.00950799],False
114,[ 0.07181598  0.3         0.         -1.        ],[0.0349023  0.20783585],False,[-0.00082497  0.00950799],False
115,[ 0.07181598  0.3         0.         -1.        ],[0.03572904 0.2116729 ],False,[-0.00082497  0.00950799],False
116,[ 0.07181598  0.3         0.         -1.        ],[0.0365564  0.21550872],False,[-0.00082497  0.00950799],False
117,[ 0.07181598  0.3         0.         -1.        ],[0.03738437 0.21934331],False,[-0.00082497  0.00950799],False
118,[ 0.07181598  0.3         0.         -1.        ],[0.03821294 0.22317666],False,[-0.00082497  0.00950799],False
119,[ 0.07181598  0.3         0.         -1.        ],[0.0390421  0.22700876],False,[-0.00082497  0.00950799],False
120,[ 0.07181598  0.3         0.         -1.        ],[0.03987182 0.23083962],False,[-0.00082497  0.00950799],False
121,[ 0.07181598  0.3         0.         -1.        ],[0.04070208 0.23466922],False,[-0.00082497  0.00950799],False
122,[ 0.07181598  0.3         0.         -1.        ],[0.04153287 0.23849756],False,[-0.00082497  0.00950799],False
123,[ 0.07181598  0.3         0.         -1.        ],[0.04236415 0.24232464],False,[-0.00082497  0.00950799],False
124,[ 0.07181598  0.3         0.         -1.        ],[0.0431959  0.24615043],False,[-0.00082497  0.00950799],False
125,[ 0.07181598  0.3         0.         -1.        ],[0.04402809 0.24997494],False,[-0.00082497  0.00950799],False
126,[ 0.07181598  0.3         0.         -1.        ],[0.04486069 0.25379815],False,[-0.00082497  0.00950799],False
127,[ 0.07181598  0.3         0.         -1.        ],[0.04569367 0.25762005],False,[-0.00082497  0.00950799],False
128,[-0.05624714 -0.3         0.         -1.        ],[0.04591378 0.25833274],True,[-0.00082497  0.00950799],False
129,[-0.05624714 -0.3         0.         -1.        ],[0.04583574 0.25685031],True,[-0.00082497  0.00950799],False
130,[-0.05624714 -0.3         0.         -1.        ],[0.04579196 0.25481666],True,[-0.00082497  0.00950799],False
131,[-0.05624714 -0.3         0.         -1.        ],[0.04574154 0.25236035],True,[-0.00082497  0.00950799],False
132,[-0.05624714 -0.3         0.         -1.        ],[0.0456392  0.24952964],True,[-0.00082497  0.00950799],False
133,[-0.05624714 -0.3         0.         -1.        ],[0.04547387 0.24639995],True,[-0.00082497  0.00950799],False
134,[-0.05624714 -0.3         0.         -1.        ],[0.04522687 0.24303304],True,[-0.00082497  0.00950799],False
135,[-0.05624714 -0.3         0.         -1.        ],[0.04488667 0.23948388],True,[-0.00082497  0.00950799],False
136,[-0.05624714 -0.3         0.         -1.        ],[0.04445158 0.23580033],True,[-0.00082497  0.00950799],False
137,[-0.05624714 -0.3         0.         -1.        ],[0.04392743 0.232022  ],True,[-0.00082497  0.00950799],False
138,[-0.05624714 -0.3         0.         -1.        ],[0.04332482 0.22818033],True,[-0.00082497  0.00950799],False
139,[-0.05624714 -0.3         0.         -1.        ],[0.0426569  0.22429934],True,[-0.00082497  0.00950799],False
140,[-0.05624714 -0.3         0.         -1.        ],[0.04193756 0.22039672],True,[-0.00082497  0.00950799],False
141,[-0.05624714 -0.3         0.         -1.        ],[0.04118019 0.21648499],True,[-0.00082497  0.00950799],False
142,[-0.05624714 -0.3         0.         -1.        ],[0.04039685 0.21257251],True,[-0.00082497  0.00950799],False
143,[-0.05624714 -0.3         0.         -1.        ],[0.03959785 0.20866451],True,[-0.00082497  0.00950799],False
144,[-0.05624714 -0.3         0.         -1.        ],[0.03879154 0.20476389],True,[-0.00082497  0.00950799],False
145,[-0.05624714 -0.3         0.         -1.        ],[0.03798434 0.20087187],True,[-0.00082497  0.00950799],False
146,[-0.05624714 -0.3         0.         -1.        ],[0.03718087 0.19698856],True,[-0.00082497  0.00950799],False
147,[-0.05624714 -0.3         0.         -1.        ],[0.0363842  0.19311337],True,[-0.00082497  0.00950799],False
148,[-0.05624714 -0.3         0.         -1.        ],[0.03559612 0.18924531],True,[-0.00082497  0.00950799],False
149,[-0.05624714 -0.3         0.         -1.        ],[0.03481738 0.18538321],True,[-0.00082497  0.00950799],False
150,[-0.05624714 -0.3         0.         -1.        ],[0.03404797 0.1815259 ],True,[-0.00082497  0.00950799],False
151,[-0.05624714 -0.3         0.         -1.        ],[0.03328735 0.17767225],True,[-0.00082497  0.00950799],False
152,[-0.05624714 -0.3         0.         -1.        ],[0.03253464 0.17382127],True,[-0.00082497  0.00950799],False
153,[-0.05624714 -0.3         0.         -1.        ],[0.03178879 0.16997211],True,[-0.00082497  0.00950799],False
154,[-0.05624714 -0.3         0.         -1.        ],[0.0310487  0.16612408],True,[-0.00082497  0.00950799],False
155,[-0.05624714 -0.3         0.         -1.        ],[0.03031329 0.16227663],True,[-0.00082497  0.00950799],False
156,[-0.05624714 -0.3         0.         -1.        ],[0.02958158 0.15842934],True,[-0.00082497  0.00950799],False
157,[-0.05624714 -0.3         0.         -1.        ],[0.02885272 0.15458188],True,[-0.00082497  0.00950799],False
158,[-0.05624714 -0.3         0.         -1.        ],[0.02812601 0.15073404],True,[-0.00082497  0.00950799],False
159,[-0.05624714 -0.3         0.         -1.        ],[0.02740088 0.14688564],True,[-0.00082497  0.00950799],False
160,[-0.05624714 -0.3         0.         -1.        ],[0.02667691 0.14303659],True,[-0.00082497  0.00950799],False
161,[-0.05624714 -0.3         0.         -1.        ],[0.02595379 0.13918682],True,[-0.00082497  0.00950799],False
162,[-0.05624714 -0.3         0.         -1.        ],[0.02523133 0.1353363 ],True,[-0.00082497  0.00950799],False
163,[-0.05624714 -0.3         0.         -1.        ],[0.0245094  0.13148501],True,[-0.00082497  0.00950799],False
164,[-0.05624714 -0.3         0.         -1.        ],[0.02378795 0.12763294],True,[-0.00082497  0.00950799],False
165,[-0.06250904 -0.3         0.         -1.        ],[0.02303404 0.12378138],True,[-0.00082497  0.00950799],False
166,[-0.06250904 -0.3         0.         -1.        ],[0.02225748 0.11993161],True,[-0.00082497  0.00950799],False
167,[-0.06250904 -0.3         0.         -1.        ],[0.02147665 0.11608148],True,[-0.00082497  0.00950799],False
168,[-0.06250904 -0.3         0.         -1.        ],[0.02069291 0.11223014],True,[-0.00082497  0.00950799],False
169,[-0.06250904 -0.3         0.         -1.        ],[0.0199064  0.10837748],True,[-0.00082497  0.00950799],False
170,[-0.06250904 -0.3         0.         -1.        ],[0.01911732 0.10452353],True,[-0.00082497  0.00950799],False
171,[-0.06250904 -0.3         0.         -1.        ],[0.01832601 0.10066835],True,[-0.00082497  0.00950799],False
172,[-0.06250904 -0.3         0.         -1.        ],[0.01753292 0.09681204],True,[-0.00082497  0.00950799],False
173,[-0.06250904 -0.3         0.         -1.        ],[0.01673852 0.09295466],True,[-0.00082497  0.00950799],False
174,[-0.06250904 -0.3         0.         -1.        ],[0.0159433  0.08909627],True,[-0.00082497  0.00950799],False
175,[-0.06250904 -0.3         0.         -1.        ],[0.01514769 0.08523691],True,[-0.00082497  0.00950799],False
176,[-0.06250904 -0.3         0.         -1.        ],[0.0143521  0.08137663],True,[-0.00082497  0.00950799],False
177,[-0.06250904 -0.3         0.         -1.        ],[0.01355685 0.07751544],True,[-0.00082497  0.00950799],False
178,[-0.06250904 -0.3         0.         -1.        ],[0.01276223 0.07365337],True,[-0.00082497  0.00950799],False
179,[-0.06250904 -0.3         0.         -1.        ],[0.01196843 0.06979042],True,[-0.00082497  0.00950799],False
180,[-0.06250904 -0.3         0.         -1.        ],[0.01117561 0.0659266 ],True,[-0.00082497  0.00950799],False
181,[-0.06250904 -0.3         0.         -1.        ],[0.0103839 0.0620619],True,[-0.00082497  0.00950799],False
182,[-0.06250904 -0.3         0.         -1.        ],[0.00959334 0.05819632],True,[-0.00082497  0.00950799],True
183,[-0.06250904 -0.3         0.         -1.        ],[0.00880399 0.05432984],True,[-0.00082497  0.00950799],True
184,[-0.06250904 -0.3         0.         -1.        ],[0.00801586 0.05046247],True,[-0.00082497  0.00950799],True
185,[-0.06250904 -0.3         0.         -1.        ],[0.00722894 0.04659418],True,[-0.00082497  0.00950799],True
186,[-0.06250904 -0.3         0.         -1.        ],[0.00644323 0.04272496],True,[-0.00082497  0.00950799],True
187,[-0.06250904 -0.3         0.         -1.        ],[0.00565869 0.03885481],True,[-0.00082497  0.00950799],True
188,[-0.06250904 -0.3         0.         -1.        ],[0.00487532 0.03498371],True,[-0.00082497  0.00950799],True
189,[-0.06250904 -0.3         0.         -1.        ],[0.00409307 0.03111165],True,[-0.00082497  0.00950799],True
190,[-0.06250904 -0.3         0.         -1.        ],[0.00331194 0.02723862],True,[-0.00082497  0.00950799],True
191,[-0.06250904 -0.3         0.         -1.        ],[0.00253189 0.02336461],True,[-0.00082497  0.00950799],True
192,[ 0  0  0 -1],[0.00208436 0.02112298],True,[-0.00082497  0.00950799],True
193,[ 0  0  0 -1],[0.00187528 0.02014977],True,[-0.00082497  0.00950799],True
194,[ 0  0  0 -1],[0.0017236  0.01952443],True,[-0.00082497  0.00950799],True
195,[ 0  0  0 -1],[0.00161715 0.01913023],True,[-0.00082497  0.00950799],True
196,[ 0  0  0 -1],[0.00155681 0.01890273],True,[-0.00082497  0.00950799],True
197,[ 0  0  0 -1],[0.00153633 0.018765  ],True,[-0.00082497  0.00950799],True
198,[ 0  0  0 -1],[0.00152589 0.01867612],True,[-0.00082497  0.00950799],True
199,[ 0  0  0 -1],[0.00151585 0.01861706],True,[-0.00082497  0.00950799],True
200,[ 0  0  0 -1],[0.00150649 0.01857587],True,[-0.00082497  0.00950799],True
201,[ 0  0  0 -1],[0.00149865 0.01854477],True,[-0.00082497  0.00950799],True
202,[ 0  0  0 -1],[0.00149235 0.01851782],True,[-0.00082497  0.00950799],True
203,[ 0  0  0 -1],[0.00148745 0.01849117],True,[-0.00082497  0.00950799],True
204,[ 0  0  0 -1],[0.00148371 0.01846265],True,[-0.00082497  0.00950799],True
205,[ 0  0  0 -1],[0.00148093 0.01843198],True,[-0.00082497  0.00950799],True
206,[ 0  0  0 -1],[0.00147881 0.01840178],True,[-0.00082497  0.00950799],True
207,[ 0  0  0 -1],[0.00147715 0.01837392],True,[-0.00082497  0.00950799],True
208,[ 0  0  0 -1],[0.00147561 0.01834877],True,[-0.00082497  0.00950799],True
209,[ 0.01388944  0.3         0.         -1.        ],[0.00151381 0.01993694],False,[-0.00082497  0.00950799],True
210,[ 0.01388944  0.3         0.         -1.        ],[0.00159038 0.02278885],False,[-0.00082497  0.00950799],True
211,[ 0.01388944  0.3         0.         -1.        ],[0.00167234 0.02597998],False,[-0.00082497  0.00950799],True
212,[ 0.01388944  0.3         0.         -1.        ],[0.00174045 0.02939121],False,[-0.00082497  0.00950799],True
213,[ 0.01388944  0.3         0.         -1.        ],[0.00179157 0.0329716 ],False,[-0.00082497  0.00950799],True
214,[ 0.01388944  0.3         0.         -1.        ],[0.00182761 0.03667813],False,[-0.00082497  0.00950799],True
215,[ 0.01388944  0.3         0.         -1.        ],[0.00185139 0.04047339],False,[-0.00082497  0.00950799],True
216,[ 0.01388944  0.3         0.         -1.        ],[0.00186596 0.04432688],False,[-0.00082497  0.00950799],True
217,[ 0.01388944  0.3         0.         -1.        ],[0.0018743  0.04821515],False,[-0.00082497  0.00950799],True
218,[ 0.01388944  0.3         0.         -1.        ],[0.00187911 0.05212129],False,[-0.00082497  0.00950799],True
219,[ 0.01388944  0.3         0.         -1.        ],[0.00188266 0.05603379],False,[-0.00082497  0.00950799],True
220,[ 0.01388944  0.3         0.         -1.        ],[0.00188675 0.0599454 ],False,[-0.00082497  0.00950799],False
221,[ 0.01388944  0.3         0.         -1.        ],[0.00189271 0.06385208],False,[-0.00082497  0.00950799],False
222,[ 0.01388944  0.3         0.         -1.        ],[0.00190141 0.06775194],False,[-0.00082497  0.00950799],False
223,[ 0.01388944  0.3         0.         -1.        ],[0.00191337 0.07164458],False,[-0.00082497  0.00950799],False
224,[ 0.01388944  0.3         0.         -1.        ],[0.00192882 0.07553041],False,[-0.00082497  0.00950799],False
225,[ 0.01388944  0.3         0.         -1.        ],[0.00194773 0.0794103 ],False,[-0.00082497  0.00950799],False
226,[ 0.01388944  0.3         0.         -1.        ],[0.00196997 0.08328526],False,[-0.00082497  0.00950799],False
227,[ 0.01388944  0.3         0.         -1.        ],[0.00199529 0.08715628],False,[-0.00082497  0.00950799],False
228,[ 0.01388944  0.3         0.         -1.        ],[0.00202339 0.09102422],False,[-0.00082497  0.00950799],False
229,[ 0.01388944  0.3         0.         -1.        ],[0.00205399 0.09488981],False,[-0.00082497  0.00950799],False
230,[ 0.01388944  0.3         0.         -1.        ],[0.00208678 0.09875357],False,[-0.00082497  0.00950799],False
231,[ 0.01388944  0.3         0.         -1.        ],[0.00212153 0.10261591],False,[-0.00082497  0.00950799],False
232,[ 0.01388944  0.3         0.         -1.        ],[0.00215801 0.1064771 ],False,[-0.00082497  0.00950799],False
233,[ 0.01388944  0.3         0.         -1.        ],[0.00219605 0.1103373 ],False,[-0.00082497  0.00950799],False
234,[ 0.01388944  0.3         0.         -1.        ],[0.0022355  0.11419662],False,[-0.00082497  0.00950799],False
235,[ 0.01388944  0.3         0.         -1.        ],[0.00227627 0.11805508],False,[-0.00082497  0.00950799],False
236,[ 0.01388944  0.3         0.         -1.        ],[0.00231827 0.12191272],False,[-0.00082497  0.00950799],False
237,[ 0.01388944  0.3         0.         -1.        ],[0.00236147 0.12576951],False,[-0.00082497  0.00950799],False
238,[ 0.01388944  0.3         0.         -1.        ],[0.00240582 0.12962544],False,[-0.00082497  0.00950799],False
239,[ 0.01388944  0.3         0.         -1.        ],[0.00245133 0.13348049],False,[-0.00082497  0.00950799],False
240,[ 0.01388944  0.3         0.         -1.        ],[0.00249798 0.13733465],False,[-0.00082497  0.00950799],False
241,[ 0.01388944  0.3         0.         -1.        ],[0.00254577 0.1411879 ],False,[-0.00082497  0.00950799],False
242,[ 0.01388944  0.3         0.         -1.        ],[0.00259472 0.14504022],False,[-0.00082497  0.00950799],False
243,[ 0.01388944  0.3         0.         -1.        ],[0.00264482 0.14889161],False,[-0.00082497  0.00950799],False
244,[ 0.01388944  0.3         0.         -1.        ],[0.00269609 0.15274207],False,[-0.00082497  0.00950799],False
245,[ 0.01388944  0.3         0.         -1.        ],[0.00274852 0.15659159],False,[-0.00082497  0.00950799],False
246,[ 0.01388944  0.3         0.         -1.        ],[0.00280213 0.16044018],False,[-0.00082497  0.00950799],False
247,[ 0.01388944  0.3         0.         -1.        ],[0.00285692 0.16428784],False,[-0.00082497  0.00950799],False
248,[ 0.01388944  0.3         0.         -1.        ],[0.00291288 0.16813457],False,[-0.00082497  0.00950799],False
249,[ 0.01388944  0.3         0.         -1.        ],[0.00297001 0.17198038],False,[-0.00082497  0.00950799],False
250,[ 0.01388944  0.3         0.         -1.        ],[0.00302831 0.17582527],False,[-0.00082497  0.00950799],False
251,[ 0.01388944  0.3         0.         -1.        ],[0.00308777 0.17966924],False,[-0.00082497  0.00950799],False
252,[ 0.01388944  0.3         0.         -1.        ],[0.00314837 0.1835123 ],False,[-0.00082497  0.00950799],False
