step,action,eef_pos,good,target_pos,in_target
29,[ 0.02568106 -0.3         0.         -1.        ],[ 0.02570449 -0.01887889],True,[ 0.03571189 -0.15152598],False
30,[ 0.02568106 -0.3         0.         -1.        ],[ 0.02587517 -0.02276835],True,[ 0.03571189 -0.15152598],False
31,[ 0.02568106 -0.3         0.         -1.        ],[ 0.02603988 -0.02665621],True,[ 0.03571189 -0.15152598],False
32,[ 0.02568106 -0.3         0.         -1.        ],[ 0.02620085 -0.03054253],True,[ 0.03571189 -0.15152598],False
33,[ 0.02568106 -0.3         0.         -1.        ],[ 0.02635994 -0.03442739],True,[ 0.03571189 -0.15152598],False
34,[ 0.02568106 -0.3         0.         -1.        ],[ 0.02651858 -0.03831087],True,[ 0.03571189 -0.15152598],False
35,[ 0.02568106 -0.3         0.         -1.        ],[ 0.02667784 -0.04219304],True,[ 0.03571189 -0.15152598],False
36,[ 0.02568106 -0.3         0.         -1.        ],[ 0.02683846 -0.04607397],True,[ 0.03571189 -0.15152598],False
37,[ 0.02568106 -0.3         0.         -1.        ],[ 0.02700093 -0.0499537 ],True,[ 0.03571189 -0.15152598],False
38,[ 0.02572835 -0.3         0.         -1.        ],[ 0.02716577 -0.05383226],True,[ 0.03571189 -0.15152598],False
39,[ 0.02572835 -0.3         0.         -1.        ],[ 0.02733302 -0.05770967],True,[ 0.03571189 -0.15152598],False
40,[ 0.02572835 -0.3         0.         -1.        ],[ 0.02750253 -0.06158595],True,[ 0.03571189 -0.15152598],False
41,[ 0.02572835 -0.3         0.         -1.        ],[ 0.02767423 -0.06546111],True,[ 0.03571189 -0.15152598],False
42,[ 0.02572835 -0.3         0.         -1.        ],[ 0.02784799 -0.06933514],True,[ 0.03571189 -0.15152598],False
43,[ 0.02572835 -0.3         0.         -1.        ],[ 0.02802365 -0.07320805],True,[ 0.03571189 -0.15152598],False
44,[ 0.02572835 -0.3         0.         -1.        ],[ 0.02820106 -0.07707982],True,[ 0.03571189 -0.15152598],False
45,[ 0.02572835 -0.3         0.         -1.        ],[ 0.02838007 -0.08095044],True,[ 0.03571189 -0.15152598],False
46,[ 0.02572835 -0.3         0.         -1.        ],[ 0.02856053 -0.08481992],True,[ 0.03571189 -0.15152598],False
47,[ 0.02572835 -0.3         0.         -1.        ],[ 0.02874232 -0.08868823],True,[ 0.03571189 -0.15152598],False
48,[ 0.02572835 -0.3         0.         -1.        ],[ 0.02892536 -0.09255539],True,[ 0.03571189 -0.15152598],False
49,[ 0.02572835 -0.3         0.         -1.        ],[ 0.02910954 -0.09642137],True,[ 0.03571189 -0.15152598],False
50,[ 0.02572835 -0.3         0.         -1.        ],[ 0.02929482 -0.1002862 ],True,[ 0.03571189 -0.15152598],False
51,[ 0.02572835 -0.3         0.         -1.        ],[ 0.02948115 -0.10414985],True,[ 0.03571189 -0.15152598],True
52,[ 0.02572835 -0.3         0.         -1.        ],[ 0.02966849 -0.10801234],True,[ 0.03571189 -0.15152598],True
53,[ 0.02572835 -0.3         0.         -1.        ],[ 0.02985683 -0.11187366],True,[ 0.03571189 -0.15152598],True
54,[ 0.02572835 -0.3         0.         -1.        ],[ 0.03004616 -0.11573384],True,[ 0.03571189 -0.15152598],True
55,[ 0.02572835 -0.3         0.         -1.        ],[ 0.03023648 -0.11959286],True,[ 0.03571189 -0.15152598],True
56,[ 0.02572835 -0.3         0.         -1.        ],[ 0.03042778 -0.12345073],True,[ 0.03571189 -0.15152598],True
57,[ 0.02572835 -0.3         0.         -1.        ],[ 0.03062006 -0.12730747],True,[ 0.03571189 -0.15152598],True
58,[ 0.02572835 -0.3         0.         -1.        ],[ 0.03081334 -0.13116307],True,[ 0.03571189 -0.15152598],True
59,[ 0.02572835 -0.3         0.         -1.        ],[ 0.03100762 -0.13501756],True,[ 0.03571189 -0.15152598],True
60,[ 0.02572835 -0.3         0.         -1.        ],[ 0.0312029  -0.13887092],True,[ 0.03571189 -0.15152598],True
61,[ 0  0  0 -1],[ 0.03128994 -0.14110235],True,[ 0.03571189 -0.15152598],True
62,[ 0  0  0 -1],[ 0.03134702 -0.14209668],True,[ 0.03571189 -0.15152598],True
63,[ 0  0  0 -1],[ 0.0314235  -0.14275365],True,[ 0.03571189 -0.15152598],True
64,[ 0  0  0 -1],[ 0.03150804 -0.14317509],True,[ 0.03571189 -0.15152598],True
65,[ 0  0  0 -1],[ 0.03157995 -0.14342912],True,[ 0.03571189 -0.15152598],True
66,[ 0  0  0 -1],[ 0.03161509 -0.1435808 ],True,[ 0.03571189 -0.15152598],True
67,[ 0  0  0 -1],[ 0.03162856 -0.14366749],True,[ 0.03571189 -0.15152598],True
68,[ 0  0  0 -1],[ 0.03164574 -0.14371897],True,[ 0.03571189 -0.15152598],True
69,[ 0  0  0 -1],[ 0.03166539 -0.14375311],True,[ 0.03571189 -0.15152598],True
70,[ 0  0  0 -1],[ 0.03168291 -0.14377716],True,[ 0.03571189 -0.15152598],True
71,[ 0  0  0 -1],[ 0.031697   -0.14379678],True,[ 0.03571189 -0.15152598],True
72,[ 0  0  0 -1],[ 0.03170741 -0.14381572],True,[ 0.03571189 -0.15152598],True
73,[ 0  0  0 -1],[ 0.03171428 -0.14383614],True,[ 0.03571189 -0.15152598],True
74,[ 0  0  0 -1],[ 0.031718   -0.14385896],True,[ 0.03571189 -0.15152598],True
75,[ 0  0  0 -1],[ 0.0317194 -0.1438829],True,[ 0.03571189 -0.15152598],True
76,[ 0  0  0 -1],[ 0.03171941 -0.14390579],True,[ 0.03571189 -0.15152598],True
77,[ 0  0  0 -1],[ 0.03171867 -0.14392663],True,[ 0.03571189 -0.15152598],True
78,[ 0  0  0 -1],[ 0.03171748 -0.1439454 ],True,[ 0.03571189 -0.15152598],True
79,[ 0  0  0 -1],[ 0.03171603 -0.14396231],True,[ 0.03571189 -0.15152598],True
80,[ 0  0  0 -1],[ 0.03171444 -0.14397753],True,[ 0.03571189 -0.15152598],True
81,[ 0  0  0 -1],[ 0.03171289 -0.14399128],True,[ 0.03571189 -0.15152598],True
82,[-0.3         0.10178176  0.         -1.        ],[ 0.03017085 -0.14353634],False,[ 0.03571189 -0.15152598],True
83,[-0.3         0.10178176  0.         -1.        ],[ 0.02754599 -0.14281655],False,[ 0.03571189 -0.15152598],True
84,[-0.3         0.10178176  0.         -1.        ],[ 0.02467555 -0.14201149],False,[ 0.03571189 -0.15152598],True
85,[-0.3         0.10178176  0.         -1.        ],[ 0.02163185 -0.14110958],False,[ 0.03571189 -0.15152598],True
86,[-0.3         0.10178176  0.         -1.        ],[ 0.01843605 -0.14011994],False,[ 0.03571189 -0.15152598],True
87,[-0.3         0.10178176  0.         -1.        ],[ 0.01509244 -0.13905333],False,[ 0.03571189 -0.15152598],True
88,[-0.3         0.10178176  0.         -1.        ],[ 0.01161016 -0.13792246],False,[ 0.03571189 -0.15152598],True
89,[-0.3         0.10178176  0.         -1.        ],[ 0.00800404 -0.13674009],False,[ 0.03571189 -0.15152598],True
90,[-0.3         0.10178176  0.         -1.        ],[ 0.00429231 -0.13551793],False,[ 0.03571189 -0.15152598],True
91,[-0.3         0.10178176  0.         -1.        ],[ 0.0004944  -0.13426621],False,[ 0.03571189 -0.15152598],True
92,[-0.3         0.10178176  0.         -1.        ],[-0.00337079 -0.13299346],False,[ 0.03571189 -0.15152598],True
93,[-0.3         0.10178176  0.         -1.        ],[-0.00728588 -0.13170662],False,[ 0.03571189 -0.15152598],True
94,[-0.3         0.10178176  0.         -1.        ],[-0.01123574 -0.13041108],False,[ 0.03571189 -0.15152598],True
95,[-0.3         0.10178176  0.         -1.        ],[-0.01520769 -0.1291109 ],False,[ 0.03571189 -0.15152598],True
96,[-0.3         0.10178176  0.         -1.        ],[-0.01919161 -0.127809  ],False,[ 0.03571189 -0.15152598],True
97,[-0.3         0.10178176  0.         -1.        ],[-0.02317973 -0.12650737],False,[ 0.03571189 -0.15152598],True
98,[-0.3         0.10178176  0.         -1.        ],[-0.02716645 -0.12520724],False,[ 0.03571189 -0.15152598],True
99,[-0.3         0.10178176  0.         -1.        ],[-0.03114798 -0.12390928],False,[ 0.03571189 -0.15152598],True
100,[-0.3         0.10178176  0.         -1.        ],[-0.03512204 -0.12261372],False,[ 0.03571189 -0.15152598],True
101,[-0.3         0.10178176  0.         -1.        ],[-0.03908751 -0.12132053],False,[ 0.03571189 -0.15152598],True
102,[-0.3         0.10178176  0.         -1.        ],[-0.04304416 -0.12002945],False,[ 0.03571189 -0.15152598],True
103,[-0.3         0.10178176  0.         -1.        ],[-0.04699236 -0.11874016],False,[ 0.03571189 -0.15152598],True
104,[-0.3         0.10178176  0.         -1.        ],[-0.05093289 -0.11745225],False,[ 0.03571189 -0.15152598],True
105,[-0.3         0.10178176  0.         -1.        ],[-0.05486674 -0.11616531],False,[ 0.03571189 -0.15152598],True
106,[-0.3         0.10178176  0.         -1.        ],[-0.05879497 -0.11487896],False,[ 0.03571189 -0.15152598],True
107,[-0.3         0.10178176  0.         -1.        ],[-0.06271865 -0.11359284],False,[ 0.03571189 -0.15152598],True
108,[-0.3         0.10178176  0.         -1.        ],[-0.06663873 -0.11230664],False,[ 0.03571189 -0.15152598],True
109,[-0.3         0.10178176  0.         -1.        ],[-0.07055607 -0.1110201 ],False,[ 0.03571189 -0.15152598],True
110,[-0.3         0.10178176  0.         -1.        ],[-0.07447135 -0.10973299],False,[ 0.03571189 -0.15152598],True
111,[-0.3         0.10178176  0.         -1.        ],[-0.07838514 -0.10844513],False,[ 0.03571189 -0.15152598],True
112,[-0.3         0.06134421  0.         -1.        ],[-0.08230136 -0.10738205],False,[ 0.03571189 -0.15152598],True
113,[-0.3         0.06134421  0.         -1.        ],[-0.08622499 -0.10650109],False,[ 0.03571189 -0.15152598],False
114,[-0.3         0.06134421  0.         -1.        ],[-0.09015058 -0.10566843],False,[ 0.03571189 -0.15152598],False
115,[-0.3         0.06134421  0.         -1.        ],[-0.09407496 -0.1048629 ],False,[ 0.03571189 -0.15152598],False
116,[-0.3         0.06134421  0.         -1.        ],[-0.0979967  -0.10407547],False,[ 0.03571189 -0.15152598],False
117,[-0.3         0.06134421  0.         -1.        ],[-0.10191518 -0.10329968],False,[ 0.03571189 -0.15152598],False
118,[-0.3         0.06134421  0.         -1.        ],[-0.10583019 -0.10253069],False,[ 0.03571189 -0.15152598],False
119,[-0.3         0.06134421  0.         -1.        ],[-0.10974176 -0.10176504],False,[ 0.03571189 -0.15152598],False
120,[-0.3         0.06134421  0.         -1.        ],[-0.11365008 -0.10100043],False,[ 0.03571189 -0.15152598],False
121,[-0.3         0.06134421  0.         -1.        ],[-0.11755536 -0.10023536],False,[ 0.03571189 -0.15152598],False
122,[-0.3         0.06134421  0.         -1.        ],[-0.12145781 -0.09946896],False,[ 0.03571189 -0.15152598],False
123,[-0.3         0.06134421  0.         -1.        ],[-0.12535757 -0.09870077],False,[ 0.03571189 -0.15152598],False
124,[-0.3         0.06134421  0.         -1.        ],[-0.12925469 -0.09793055],False,[ 0.03571189 -0.15152598],False
125,[-0.3         0.06134421  0.         -1.        ],[-0.1331491  -0.09715825],False,[ 0.03571189 -0.15152598],False
126,[-0.3         0.06134421  0.         -1.        ],[-0.13703929 -0.09637905],False,[ 0.03571189 -0.15152598],False
127,[-0.3         0.06134421  0.         -1.        ],[-0.14092508 -0.09559363],False,[ 0.03571189 -0.15152598],False
128,[-0.3         0.06134421  0.         -1.        ],[-0.14480694 -0.09480521],False,[ 0.03571189 -0.15152598],False
129,[-0.3         0.06134421  0.         -1.        ],[-0.14868457 -0.09401455],False,[ 0.03571189 -0.15152598],False
130,[-0.3         0.06134421  0.         -1.        ],[-0.15255741 -0.09322191],False,[ 0.03571189 -0.15152598],False
131,[-0.3         0.06134421  0.         -1.        ],[-0.15642477 -0.09242743],False,[ 0.03571189 -0.15152598],False
132,[ 0.3       -0.0922758  0.        -1.       ],[-0.15707379 -0.0923702 ],True,[ 0.03571189 -0.15152598],False
133,[ 0.3       -0.0922758  0.        -1.       ],[-0.15539279 -0.09276035],True,[ 0.03571189 -0.15152598],False
134,[ 0.3       -0.0922758  0.        -1.       ],[-0.15319591 -0.09327975],True,[ 0.03571189 -0.15152598],False
135,[ 0.3       -0.0922758  0.        -1.       ],[-0.15066162 -0.09393887],True,[ 0.03571189 -0.15152598],False
136,[ 0.3       -0.0922758  0.        -1.       ],[-0.14782744 -0.0947368 ],True,[ 0.03571189 -0.15152598],False
137,[ 0.3       -0.0922758  0.        -1.       ],[-0.14474706 -0.09565235],True,[ 0.03571189 -0.15152598],False
138,[ 0.3       -0.0922758  0.        -1.       ],[-0.14146961 -0.09666077],True,[ 0.03571189 -0.15152598],False
139,[ 0.3       -0.0922758  0.        -1.       ],[-0.13802885 -0.09774058],True,[ 0.03571189 -0.15152598],False
140,[ 0.3       -0.0922758  0.        -1.       ],[-0.13445594 -0.09887209],True,[ 0.03571189 -0.15152598],False
141,[ 0.3       -0.0922758  0.        -1.       ],[-0.13077911 -0.10003857],True,[ 0.03571189 -0.15152598],False
142,[ 0.3       -0.0922758  0.        -1.       ],[-0.12702306 -0.10122684],True,[ 0.03571189 -0.15152598],False
143,[ 0.3       -0.0922758  0.        -1.       ],[-0.12320881 -0.10242713],True,[ 0.03571189 -0.15152598],False
144,[ 0.3       -0.0922758  0.        -1.       ],[-0.11935251 -0.10362769],True,[ 0.03571189 -0.15152598],False
145,[ 0.3       -0.0922758  0.        -1.       ],[-0.11546861 -0.10482461],True,[ 0.03571189 -0.15152598],False
146,[ 0.3       -0.0922758  0.        -1.       ],[-0.11156913 -0.10601811],True,[ 0.03571189 -0.15152598],False
147,[ 0.3       -0.0922758  0.        -1.       ],[-0.10766267 -0.10720732],True,[ 0.03571189 -0.15152598],False
148,[ 0.3       -0.0922758  0.        -1.       ],[-0.10375537 -0.10839188],True,[ 0.03571189 -0.15152598],False
149,[ 0.3       -0.0922758  0.        -1.       ],[-0.09985138 -0.10957188],True,[ 0.03571189 -0.15152598],False
150,[ 0.3       -0.0922758  0.        -1.       ],[-0.09595325 -0.11074766],True,[ 0.03571189 -0.15152598],False
151,[ 0.3       -0.0922758  0.        -1.       ],[-0.09206233 -0.11191965],True,[ 0.03571189 -0.15152598],False
152,[ 0.3       -0.0922758  0.        -1.       ],[-0.08817899 -0.11308835],True,[ 0.03571189 -0.15152598],False
153,[ 0.3       -0.0922758  0.        -1.       ],[-0.08430298 -0.11425421],True,[ 0.03571189 -0.15152598],True
154,[ 0.3       -0.0922758  0.        -1.       ],[-0.08043362 -0.11541764],True,[ 0.03571189 -0.15152598],True
155,[ 0.3       -0.0922758  0.        -1.       ],[-0.07656996 -0.11657899],True,[ 0.03571189 -0.15152598],True
156,[ 0.3       -0.0922758  0.        -1.       ],[-0.072711   -0.11773856],True,[ 0.03571189 -0.15152598],True
157,[ 0.3       -0.0922758  0.        -1.       ],[-0.0688557  -0.11889657],True,[ 0.03571189 -0.15152598],True
158,[ 0.3       -0.0922758  0.        -1.       ],[-0.06500312 -0.12005321],True,[ 0.03571189 -0.15152598],True
159,[ 0.3       -0.0922758  0.        -1.       ],[-0.06115243 -0.12120861],True,[ 0.03571189 -0.15152598],True
160,[ 0.3       -0.0922758  0.        -1.       ],[-0.05730293 -0.12236286],True,[ 0.03571189 -0.15152598],True
161,[ 0.3       -0.0922758  0.        -1.       ],[-0.05345407 -0.12351602],True,[ 0.03571189 -0.15152598],True
162,[ 0.3       -0.0922758  0.        -1.       ],[-0.04960544 -0.12466815],True,[ 0.03571189 -0.15152598],True
163,[ 0.3       -0.0922758  0.        -1.       ],[-0.04575676 -0.12581927],True,[ 0.03571189 -0.15152598],True
164,[ 0.3       -0.0922758  0.        -1.       ],[-0.04190784 -0.12696937],True,[ 0.03571189 -0.15152598],True
165,[ 0.3       -0.0922758  0.        -1.       ],[-0.03805859 -0.12811848],True,[ 0.03571189 -0.15152598],True
166,[ 0.3       -0.0922758  0.        -1.       ],[-0.03420899 -0.12926657],True,[ 0.03571189 -0.15152598],True
167,[ 0.3       -0.0922758  0.        -1.       ],[-0.03035907 -0.13041365],True,[ 0.03571189 -0.15152598],True
168,[ 0.3       -0.0922758  0.        -1.       ],[-0.0265089 -0.1315597],True,[ 0.03571189 -0.15152598],True
169,[ 0.3       -0.0922758  0.        -1.       ],[-0.02265858 -0.13270471],True,[ 0.03571189 -0.15152598],True
170,[ 0.3       -0.0922758  0.        -1.       ],[-0.01880822 -0.13384866],True,[ 0.03571189 -0.15152598],True
171,[ 0.3       -0.0922758  0.        -1.       ],[-0.01495792 -0.13499156],True,[ 0.03571189 -0.15152598],True
172,[ 0.3       -0.0922758  0.        -1.       ],[-0.01110781 -0.13613339],True,[ 0.03571189 -0.15152598],True
173,[ 0.3       -0.0922758  0.        -1.       ],[-0.007258   -0.13727414],True,[ 0.03571189 -0.15152598],True
174,[ 0.3       -0.0922758  0.        -1.       ],[-0.00340859 -0.1384138 ],True,[ 0.03571189 -0.15152598],True
175,[ 0.3       -0.0922758  0.        -1.       ],[ 0.00044032 -0.13955239],True,[ 0.03571189 -0.15152598],True
176,[ 0.3       -0.0922758  0.        -1.       ],[ 0.00428863 -0.14068989],True,[ 0.03571189 -0.15152598],True
177,[ 0.3       -0.0922758  0.        -1.       ],[ 0.00813626 -0.1418263 ],True,[ 0.03571189 -0.15152598],True
178,[ 0.3       -0.0922758  0.        -1.       ],[ 0.01198314 -0.14296163],True,[ 0.03571189 -0.15152598],True
179,[ 0.3       -0.0922758  0.        -1.       ],[ 0.01582919 -0.14409587],True,[ 0.03571189 -0.15152598],True
180,[ 0.3       -0.0922758  0.        -1.       ],[ 0.01967435 -0.14522903],True,[ 0.03571189 -0.15152598],True
181,[ 0.3       -0.0922758  0.        -1.       ],[ 0.02351856 -0.14636112],True,[ 0.03571189 -0.15152598],True
182,[ 0  0  0 -1],[ 0.02579254 -0.14706704],True,[ 0.03571189 -0.15152598],True
183,[ 0  0  0 -1],[ 0.02697655 -0.147543  ],True,[ 0.03571189 -0.15152598],True
184,[ 0  0  0 -1],[ 0.02793287 -0.1479606 ],True,[ 0.03571189 -0.15152598],True
185,[ 0  0  0 -1],[ 0.02872165 -0.14830997],True,[ 0.03571189 -0.15152598],True
186,[ 0  0  0 -1],[ 0.02934665 -0.14859029],True,[ 0.03571189 -0.15152598],True
187,[ 0  0  0 -1],[ 0.02981378 -0.14880684],True,[ 0.03571189 -0.15152598],True
188,[ 0  0  0 -1],[ 0.03013138 -0.14896488],True,[ 0.03571189 -0.15152598],True
189,[ 0  0  0 -1],[ 0.03034618 -0.14908304],True,[ 0.03571189 -0.15152598],True
190,[ 0  0  0 -1],[ 0.03051221 -0.14917814],True,[ 0.03571189 -0.15152598],True
191,[ 0  0  0 -1],[ 0.03063765 -0.14925578],True,[ 0.03571189 -0.15152598],True
192,[ 0  0  0 -1],[ 0.03072963 -0.14931995],True,[ 0.03571189 -0.15152598],True
193,[ 0  0  0 -1],[ 0.03079919 -0.14937474],True,[ 0.03571189 -0.15152598],True
194,[ 0  0  0 -1],[ 0.03085557 -0.14942348],True,[ 0.03571189 -0.15152598],True
195,[ 0  0  0 -1],[ 0.03090596 -0.14946879],True,[ 0.03571189 -0.15152598],True
196,[ 0  0  0 -1],[ 0.03094754 -0.14951068],True,[ 0.03571189 -0.15152598],True
197,[ 0  0  0 -1],[ 0.0309756  -0.14954798],True,[ 0.03571189 -0.15152598],True
198,[ 0  0  0 -1],[ 0.0309954  -0.14958168],True,[ 0.03571189 -0.15152598],True
199,[ 0  0  0 -1],[ 0.03100964 -0.14961239],True,[ 0.03571189 -0.15152598],True
200,[ 0  0  0 -1],[ 0.03101977 -0.14964056],True,[ 0.03571189 -0.15152598],True
201,[ 0  0  0 -1],[ 0.03102678 -0.14966653],True,[ 0.03571189 -0.15152598],True
202,[ 0  0  0 -1],[ 0.0310314  -0.14969058],True,[ 0.03571189 -0.15152598],True
203,[ 0  0  0 -1],[ 0.0310342  -0.14971295],True,[ 0.03571189 -0.15152598],True
204,[ 0  0  0 -1],[ 0.03103563 -0.14973383],True,[ 0.03571189 -0.15152598],True
205,[ 0  0  0 -1],[ 0.03103602 -0.14975337],True,[ 0.03571189 -0.15152598],True
206,[ 0  0  0 -1],[ 0.03103564 -0.14977171],True,[ 0.03571189 -0.15152598],True
207,[ 0  0  0 -1],[ 0.03103469 -0.14978896],True,[ 0.03571189 -0.15152598],True
208,[ 0  0  0 -1],[ 0.03103335 -0.14980521],True,[ 0.03571189 -0.15152598],True
209,[ 0  0  0 -1],[ 0.03103172 -0.14982054],True,[ 0.03571189 -0.15152598],True
210,[ 0  0  0 -1],[ 0.03102994 -0.14983504],True,[ 0.03571189 -0.15152598],True
211,[ 0  0  0 -1],[ 0.03102824 -0.14984881],True,[ 0.03571189 -0.15152598],True
212,[ 0  0  0 -1],[ 0.03102673 -0.14986191],True,[ 0.03571189 -0.15152598],True
213,[ 0  0  0 -1],[ 0.03102539 -0.14987437],True,[ 0.03571189 -0.15152598],True
214,[ 0  0  0 -1],[ 0.03102421 -0.14988623],True,[ 0.03571189 -0.15152598],True
215,[ 0  0  0 -1],[ 0.03102318 -0.14989751],True,[ 0.03571189 -0.15152598],True
216,[ 0  0  0 -1],[ 0.03102229 -0.14990826],True,[ 0.03571189 -0.15152598],True
217,[ 0  0  0 -1],[ 0.03102153 -0.14991849],True,[ 0.03571189 -0.15152598],True
218,[ 0  0  0 -1],[ 0.03102089 -0.14992825],True,[ 0.03571189 -0.15152598],True
219,[ 0  0  0 -1],[ 0.03102036 -0.14993756],True,[ 0.03571189 -0.15152598],True
220,[ 0  0  0 -1],[ 0.03101994 -0.14994644],True,[ 0.03571189 -0.15152598],True
221,[ 0  0  0 -1],[ 0.03101962 -0.14995488],True,[ 0.03571189 -0.15152598],True
222,[ 0  0  0 -1],[ 0.03101941 -0.14996291],True,[ 0.03571189 -0.15152598],True
223,[ 0  0  0 -1],[ 0.03101928 -0.14997055],True,[ 0.03571189 -0.15152598],True
224,[ 0  0  0 -1],[ 0.03101924 -0.14997783],True,[ 0.03571189 -0.15152598],True
225,[ 0  0  0 -1],[ 0.03101927 -0.14998478],True,[ 0.03571189 -0.15152598],True
226,[ 0  0  0 -1],[ 0.03101937 -0.14999142],True,[ 0.03571189 -0.15152598],True
227,[ 0  0  0 -1],[ 0.03101954 -0.14999775],True,[ 0.03571189 -0.15152598],True
228,[ 0  0  0 -1],[ 0.03101976 -0.15000381],True,[ 0.03571189 -0.15152598],True
229,[ 0  0  0 -1],[ 0.03102004 -0.15000961],True,[ 0.03571189 -0.15152598],True
230,[ 0  0  0 -1],[ 0.03102037 -0.15001517],True,[ 0.03571189 -0.15152598],True
231,[ 0  0  0 -1],[ 0.03102074 -0.1500205 ],True,[ 0.03571189 -0.15152598],True
232,[ 0  0  0 -1],[ 0.03102115 -0.15002562],True,[ 0.03571189 -0.15152598],True
233,[ 0  0  0 -1],[ 0.0310216  -0.15003054],True,[ 0.03571189 -0.15152598],True
234,[ 0  0  0 -1],[ 0.03102208 -0.15003528],True,[ 0.03571189 -0.15152598],True
235,[ 0  0  0 -1],[ 0.03102259 -0.15003984],True,[ 0.03571189 -0.15152598],True
236,[ 0  0  0 -1],[ 0.03102313 -0.15004423],True,[ 0.03571189 -0.15152598],True
237,[ 0  0  0 -1],[ 0.03102369 -0.15004848],True,[ 0.03571189 -0.15152598],True
238,[ 0  0  0 -1],[ 0.03102427 -0.15005258],True,[ 0.03571189 -0.15152598],True
239,[ 0  0  0 -1],[ 0.03102488 -0.15005654],True,[ 0.03571189 -0.15152598],True
240,[ 0  0  0 -1],[ 0.0310255  -0.15006038],True,[ 0.03571189 -0.15152598],True
241,[ 0  0  0 -1],[ 0.03102613 -0.1500641 ],True,[ 0.03571189 -0.15152598],True
242,[ 0  0  0 -1],[ 0.03102678 -0.15006771],True,[ 0.03571189 -0.15152598],True
243,[ 0  0  0 -1],[ 0.03102744 -0.15007122],True,[ 0.03571189 -0.15152598],True
244,[ 0  0  0 -1],[ 0.03102811 -0.15007462],True,[ 0.03571189 -0.15152598],True
245,[ 0  0  0 -1],[ 0.03102879 -0.15007794],True,[ 0.03571189 -0.15152598],True
246,[ 0  0  0 -1],[ 0.03102948 -0.15008117],True,[ 0.03571189 -0.15152598],True
247,[ 0  0  0 -1],[ 0.03103017 -0.15008431],True,[ 0.03571189 -0.15152598],True
