step,action,eef_pos,good,target_pos,in_target
22,[-0.11679296 -0.3         0.         -1.        ],[-0.07249986 -0.21599442],False,[-0.06432712  0.04341667],False
23,[-0.11679296 -0.3         0.         -1.        ],[-0.07417291 -0.21980842],False,[-0.06432712  0.04341667],False
24,[-0.11679296 -0.3         0.         -1.        ],[-0.07584832 -0.2236196 ],False,[-0.06432712  0.04341667],False
25,[-0.11679296 -0.3         0.         -1.        ],[-0.07752386 -0.22742903],False,[-0.06432712  0.04341667],False
26,[-0.11679296 -0.3         0.         -1.        ],[-0.07919788 -0.23123752],False,[-0.06432712  0.04341667],False
27,[-0.11679296 -0.3         0.         -1.        ],[-0.08086924 -0.23504561],False,[-0.06432712  0.04341667],False
28,[-0.11679296 -0.3         0.         -1.        ],[-0.08253723 -0.23885369],False,[-0.06432712  0.04341667],False
29,[-0.11679296 -0.3         0.         -1.        ],[-0.08420147 -0.24266195],False,[-0.06432712  0.04341667],False
30,[-0.11679296 -0.3         0.         -1.        ],[-0.08586179 -0.24647048],False,[-0.06432712  0.04341667],False
31,[-0.11679296 -0.3         0.         -1.        ],[-0.08751825 -0.25027929],False,[-0.06432712  0.04341667],False
32,[-0.11679296 -0.3         0.         -1.        ],[-0.08917098 -0.25408831],False,[-0.06432712  0.04341667],False
33,[-0.11679296 -0.3         0.         -1.        ],[-0.09082022 -0.25789747],False,[-0.06432712  0.04341667],False
34,[ 0.02637756  0.3         0.         -1.        ],[-0.09163821 -0.25848957],True,[-0.06432712  0.04341667],False
35,[ 0.02637756  0.3         0.         -1.        ],[-0.09173798 -0.25667762],True,[-0.06432712  0.04341667],False
36,[ 0.02637756  0.3         0.         -1.        ],[-0.09164731 -0.25425291],True,[-0.06432712  0.04341667],False
37,[ 0.02637756  0.3         0.         -1.        ],[-0.09145606 -0.25142937],True,[-0.06432712  0.04341667],False
38,[ 0.02637756  0.3         0.         -1.        ],[-0.09118523 -0.24829622],True,[-0.06432712  0.04341667],False
39,[ 0.02637756  0.3         0.         -1.        ],[-0.09086025 -0.24491357],True,[-0.06432712  0.04341667],False
40,[ 0.02637756  0.3         0.         -1.        ],[-0.09050306 -0.24133781],True,[-0.06432712  0.04341667],False
41,[ 0.02637756  0.3         0.         -1.        ],[-0.09013009 -0.23762009],True,[-0.06432712  0.04341667],False
42,[ 0.02637756  0.3         0.         -1.        ],[-0.08975247 -0.23380386],True,[-0.06432712  0.04341667],False
43,[ 0.02637756  0.3         0.         -1.        ],[-0.08937699 -0.22992394],True,[-0.06432712  0.04341667],False
44,[ 0.02637756  0.3         0.         -1.        ],[-0.08900711 -0.22600681],True,[-0.06432712  0.04341667],False
45,[ 0.02637756  0.3         0.         -1.        ],[-0.08864396 -0.22207156],True,[-0.06432712  0.04341667],False
46,[ 0.02637756  0.3         0.         -1.        ],[-0.08828724 -0.21813112],True,[-0.06432712  0.04341667],False
47,[ 0.02637756  0.3         0.         -1.        ],[-0.08793581 -0.21419355],True,[-0.06432712  0.04341667],False
48,[ 0.02637756  0.3         0.         -1.        ],[-0.08758819 -0.21026326],True,[-0.06432712  0.04341667],False
49,[ 0.02637756  0.3         0.         -1.        ],[-0.08724284 -0.20634209],True,[-0.06432712  0.04341667],False
50,[ 0.02637756  0.3         0.         -1.        ],[-0.08689837 -0.20243016],True,[-0.06432712  0.04341667],False
51,[ 0.02637756  0.3         0.         -1.        ],[-0.08655364 -0.1985266 ],True,[-0.06432712  0.04341667],False
52,[ 0.02637756  0.3         0.         -1.        ],[-0.08620779 -0.19462998],True,[-0.06432712  0.04341667],False
53,[ 0.02637756  0.3         0.         -1.        ],[-0.08586021 -0.19073873],True,[-0.06432712  0.04341667],False
54,[ 0.02637756  0.3         0.         -1.        ],[-0.08551053 -0.18685132],True,[-0.06432712  0.04341667],False
55,[ 0.02637756  0.3         0.         -1.        ],[-0.08515859 -0.18296639],True,[-0.06432712  0.04341667],False
56,[ 0.02637756  0.3         0.         -1.        ],[-0.08480433 -0.17908284],True,[-0.06432712  0.04341667],False
57,[ 0.02637756  0.3         0.         -1.        ],[-0.08444784 -0.17519978],True,[-0.06432712  0.04341667],False
58,[ 0.02637756  0.3         0.         -1.        ],[-0.08408923 -0.17131658],True,[-0.06432712  0.04341667],False
59,[ 0.02637756  0.3         0.         -1.        ],[-0.08372867 -0.16743279],True,[-0.06432712  0.04341667],False
60,[ 0.02637756  0.3         0.         -1.        ],[-0.08336631 -0.16354811],True,[-0.06432712  0.04341667],False
61,[ 0.02637756  0.3         0.         -1.        ],[-0.08300231 -0.15966237],True,[-0.06432712  0.04341667],False
62,[ 0.02637756  0.3         0.         -1.        ],[-0.08263682 -0.15577548],True,[-0.06432712  0.04341667],False
63,[ 0.02637756  0.3         0.         -1.        ],[-0.08226997 -0.15188739],True,[-0.06432712  0.04341667],False
64,[ 0.02637756  0.3         0.         -1.        ],[-0.08190185 -0.14799812],True,[-0.06432712  0.04341667],False
65,[ 0.02637756  0.3         0.         -1.        ],[-0.08153254 -0.14410768],True,[-0.06432712  0.04341667],False
66,[ 0.02637756  0.3         0.         -1.        ],[-0.08116211 -0.1402161 ],True,[-0.06432712  0.04341667],False
67,[ 0.02637756  0.3         0.         -1.        ],[-0.08079059 -0.13632343],True,[-0.06432712  0.04341667],False
68,[ 0.02637756  0.3         0.         -1.        ],[-0.08041804 -0.13242968],True,[-0.06432712  0.04341667],False
69,[ 0.02637756  0.3         0.         -1.        ],[-0.08004446 -0.12853488],True,[-0.06432712  0.04341667],False
70,[ 0.02637756  0.3         0.         -1.        ],[-0.07966987 -0.12463906],True,[-0.06432712  0.04341667],False
71,[ 0.02637756  0.3         0.         -1.        ],[-0.0792943  -0.12074224],True,[-0.06432712  0.04341667],False
72,[ 0.02637756  0.3         0.         -1.        ],[-0.07891775 -0.11684442],True,[-0.06432712  0.04341667],False
73,[ 0.02637756  0.3         0.         -1.        ],[-0.07854023 -0.11294562],True,[-0.06432712  0.04341667],False
74,[ 0.02637756  0.3         0.         -1.        ],[-0.07816174 -0.10904585],True,[-0.06432712  0.04341667],False
75,[ 0.02637756  0.3         0.         -1.        ],[-0.07778231 -0.10514511],True,[-0.06432712  0.04341667],False
76,[ 0.02637756  0.3         0.         -1.        ],[-0.07740194 -0.10124342],True,[-0.06432712  0.04341667],False
77,[ 0.02637756  0.3         0.         -1.        ],[-0.07702064 -0.09734077],True,[-0.06432712  0.04341667],False
78,[ 0.02637756  0.3         0.         -1.        ],[-0.07663843 -0.09343719],True,[-0.06432712  0.04341667],False
79,[ 0.02637756  0.3         0.         -1.        ],[-0.07625531 -0.08953267],True,[-0.06432712  0.04341667],False
80,[ 0.02637756  0.3         0.         -1.        ],[-0.07587129 -0.08562722],True,[-0.06432712  0.04341667],False
81,[ 0.02637756  0.3         0.         -1.        ],[-0.0754864  -0.08172085],True,[-0.06432712  0.04341667],False
82,[ 0.02637756  0.3         0.         -1.        ],[-0.07510064 -0.07781357],True,[-0.06432712  0.04341667],False
83,[ 0.02637756  0.3         0.         -1.        ],[-0.07471402 -0.07390538],True,[-0.06432712  0.04341667],False
84,[ 0.02637756  0.3         0.         -1.        ],[-0.07432656 -0.0699963 ],True,[-0.06432712  0.04341667],False
85,[ 0.02637756  0.3         0.         -1.        ],[-0.07393826 -0.06608633],True,[-0.06432712  0.04341667],False
86,[ 0.02637756  0.3         0.         -1.        ],[-0.07354913 -0.06217548],True,[-0.06432712  0.04341667],False
87,[ 0.02637756  0.3         0.         -1.        ],[-0.07315918 -0.05826377],True,[-0.06432712  0.04341667],False
88,[ 0.02637756  0.3         0.         -1.        ],[-0.07276843 -0.0543512 ],True,[-0.06432712  0.04341667],False
89,[ 0.02637756  0.3         0.         -1.        ],[-0.07237686 -0.05043779],True,[-0.06432712  0.04341667],False
90,[ 0.02637756  0.3         0.         -1.        ],[-0.0719845  -0.04652354],True,[-0.06432712  0.04341667],False
91,[ 0.02637756  0.3         0.         -1.        ],[-0.07159056 -0.04260861],True,[-0.06432712  0.04341667],False
92,[ 0.02637756  0.3         0.         -1.        ],[-0.07120055 -0.0386924 ],True,[-0.06432712  0.04341667],False
93,[ 0.02637756  0.3         0.         -1.        ],[-0.07084304 -0.03477267],True,[-0.06432712  0.04341667],False
94,[ 0.02637756  0.3         0.         -1.        ],[-0.07051329 -0.03085045],True,[-0.06432712  0.04341667],False
95,[ 0.02637756  0.3         0.         -1.        ],[-0.07019992 -0.02692683],True,[-0.06432712  0.04341667],False
96,[ 0.02637756  0.3         0.         -1.        ],[-0.06990151 -0.02300248],True,[-0.06432712  0.04341667],False
97,[ 0.02637756  0.3         0.         -1.        ],[-0.06961446 -0.01907774],True,[-0.06432712  0.04341667],False
98,[ 0.02637756  0.3         0.         -1.        ],[-0.06933589 -0.01515289],True,[-0.06432712  0.04341667],False
99,[ 0.02637756  0.3         0.         -1.        ],[-0.06906299 -0.01122826],True,[-0.06432712  0.04341667],False
100,[ 0.02637756  0.3         0.         -1.        ],[-0.0687945  -0.00730405],True,[-0.06432712  0.04341667],False
101,[ 0.02637756  0.3         0.         -1.        ],[-0.0685332  -0.00338039],True,[-0.06432712  0.04341667],True
102,[ 0.02637756  0.3         0.         -1.        ],[-0.06828035  0.00054249],True,[-0.06432712  0.04341667],True
103,[ 0.02637756  0.3         0.         -1.        ],[-0.06803653  0.00446437],True,[-0.06432712  0.04341667],True
104,[ 0.02637756  0.3         0.         -1.        ],[-0.06780217  0.00838502],True,[-0.06432712  0.04341667],True
105,[ 0.02637756  0.3         0.         -1.        ],[-0.06757764  0.01230423],True,[-0.06432712  0.04341667],True
106,[ 0.02637756  0.3         0.         -1.        ],[-0.06736333  0.01622178],True,[-0.06432712  0.04341667],True
107,[ 0.02637756  0.3         0.         -1.        ],[-0.0671596   0.02013745],True,[-0.06432712  0.04341667],True
108,[ 0.02637756  0.3         0.         -1.        ],[-0.06696638  0.02405104],True,[-0.06432712  0.04341667],True
109,[ 0.  0.  0. -1.],[-0.06691155  0.02626827],True,[-0.06432712  0.04341667],True
110,[ 0.  0.  0. -1.],[-0.06693907  0.02708554],True,[-0.06432712  0.04341667],True
111,[ 0.  0.  0. -1.],[-0.06697847  0.027523  ],True,[-0.06432712  0.04341667],True
112,[ 0.  0.  0. -1.],[-0.06700447  0.02775036],True,[-0.06432712  0.04341667],True
113,[ 0.  0.  0. -1.],[-0.06701847  0.02786972],True,[-0.06432712  0.04341667],True
114,[ 0.  0.  0. -1.],[-0.06702683  0.02793863],True,[-0.06432712  0.04341667],True
115,[ 0.  0.  0. -1.],[-0.06703188  0.02797762],True,[-0.06432712  0.04341667],True
116,[ 0.  0.  0. -1.],[-0.0670352   0.02799951],True,[-0.06432712  0.04341667],True
117,[ 0.  0.  0. -1.],[-0.06703794  0.02801314],True,[-0.06432712  0.04341667],True
118,[ 0.  0.  0. -1.],[-0.06704051  0.02802425],True,[-0.06432712  0.04341667],True
119,[ 0.  0.  0. -1.],[-0.06704311  0.028036  ],True,[-0.06432712  0.04341667],True
120,[ 0.  0.  0. -1.],[-0.06704585  0.02804985],True,[-0.06432712  0.04341667],True
121,[ 0.  0.  0. -1.],[-0.06704875  0.02806627],True,[-0.06432712  0.04341667],True
122,[ 0.  0.  0. -1.],[-0.06705173  0.02808428],True,[-0.06432712  0.04341667],True
123,[ 0.  0.  0. -1.],[-0.06705467  0.02810182],True,[-0.06432712  0.04341667],True
124,[ 0.  0.  0. -1.],[-0.0670575   0.02811807],True,[-0.06432712  0.04341667],True
125,[ 0.  0.  0. -1.],[-0.06706022  0.02813294],True,[-0.06432712  0.04341667],True
126,[ 0.  0.  0. -1.],[-0.06706284  0.02814649],True,[-0.06432712  0.04341667],True
127,[ 0.  0.  0. -1.],[-0.06706536  0.02815884],True,[-0.06432712  0.04341667],True
128,[ 0.  0.  0. -1.],[-0.06706778  0.02817008],True,[-0.06432712  0.04341667],True
129,[ 0.  0.  0. -1.],[-0.06707012  0.0281803 ],True,[-0.06432712  0.04341667],True
130,[ 0.  0.  0. -1.],[-0.06707239  0.0281896 ],True,[-0.06432712  0.04341667],True
131,[ 0.  0.  0. -1.],[-0.06707457  0.02819804],True,[-0.06432712  0.04341667],True
132,[ 0.  0.  0. -1.],[-0.06707669  0.0282057 ],True,[-0.06432712  0.04341667],True
133,[ 0.  0.  0. -1.],[-0.06707874  0.02821264],True,[-0.06432712  0.04341667],True
134,[ 0.  0.  0. -1.],[-0.06708073  0.02821894],True,[-0.06432712  0.04341667],True
135,[ 0.  0.  0. -1.],[-0.06708266  0.02822463],True,[-0.06432712  0.04341667],True
136,[ 0.  0.  0. -1.],[-0.06708454  0.02822977],True,[-0.06432712  0.04341667],True
137,[ 0.  0.  0. -1.],[-0.06708637  0.02823441],True,[-0.06432712  0.04341667],True
138,[ 0.  0.  0. -1.],[-0.06708815  0.02823858],True,[-0.06432712  0.04341667],True
139,[ 0.  0.  0. -1.],[-0.06708989  0.02824234],True,[-0.06432712  0.04341667],True
140,[ 0.  0.  0. -1.],[-0.06709158  0.0282457 ],True,[-0.06432712  0.04341667],True
141,[ 0.  0.  0. -1.],[-0.06709324  0.02824871],True,[-0.06432712  0.04341667],True
142,[ 0.  0.  0. -1.],[-0.06709485  0.0282514 ],True,[-0.06432712  0.04341667],True
143,[ 0.  0.  0. -1.],[-0.06709643  0.02825379],True,[-0.06432712  0.04341667],True
144,[ 0.  0.  0. -1.],[-0.06709797  0.02825591],True,[-0.06432712  0.04341667],True
145,[ 0.  0.  0. -1.],[-0.06709948  0.02825777],True,[-0.06432712  0.04341667],True
146,[ 0.  0.  0. -1.],[-0.06710097  0.02825941],True,[-0.06432712  0.04341667],True
147,[ 0.  0.  0. -1.],[-0.06710242  0.02826084],True,[-0.06432712  0.04341667],True
148,[ 0.  0.  0. -1.],[-0.06710384  0.02826207],True,[-0.06432712  0.04341667],True
149,[ 0.  0.  0. -1.],[-0.06710523  0.02826313],True,[-0.06432712  0.04341667],True
150,[ 0.  0.  0. -1.],[-0.0671066   0.02826403],True,[-0.06432712  0.04341667],True
151,[ 0.  0.  0. -1.],[-0.06710795  0.02826487],True,[-0.06432712  0.04341667],True
152,[ 0.  0.  0. -1.],[-0.06710929  0.02826571],True,[-0.06432712  0.04341667],True
153,[ 0.  0.  0. -1.],[-0.06711061  0.02826654],True,[-0.06432712  0.04341667],True
154,[ 0.  0.  0. -1.],[-0.06711191  0.02826736],True,[-0.06432712  0.04341667],True
155,[ 0.  0.  0. -1.],[-0.0671132   0.02826817],True,[-0.06432712  0.04341667],True
156,[ 0.  0.  0. -1.],[-0.06711447  0.02826898],True,[-0.06432712  0.04341667],True
157,[ 0.  0.  0. -1.],[-0.06711573  0.02826978],True,[-0.06432712  0.04341667],True
158,[ 0.  0.  0. -1.],[-0.06711698  0.02827058],True,[-0.06432712  0.04341667],True
159,[ 0.  0.  0. -1.],[-0.0671182   0.02827137],True,[-0.06432712  0.04341667],True
160,[ 0.  0.  0. -1.],[-0.06711942  0.02827215],True,[-0.06432712  0.04341667],True
161,[ 0.  0.  0. -1.],[-0.06712062  0.02827293],True,[-0.06432712  0.04341667],True
162,[ 0.  0.  0. -1.],[-0.06712181  0.0282737 ],True,[-0.06432712  0.04341667],True
163,[ 0.  0.  0. -1.],[-0.06712298  0.02827446],True,[-0.06432712  0.04341667],True
164,[ 0.  0.  0. -1.],[-0.06712414  0.02827522],True,[-0.06432712  0.04341667],True
165,[ 0.  0.  0. -1.],[-0.06712529  0.02827597],True,[-0.06432712  0.04341667],True
166,[ 0.  0.  0. -1.],[-0.06712642  0.02827672],True,[-0.06432712  0.04341667],True
167,[ 0.  0.  0. -1.],[-0.06712754  0.02827746],True,[-0.06432712  0.04341667],True
168,[ 0.  0.  0. -1.],[-0.06712865  0.02827819],True,[-0.06432712  0.04341667],True
169,[ 0.  0.  0. -1.],[-0.06712974  0.02827892],True,[-0.06432712  0.04341667],True
170,[ 0.  0.  0. -1.],[-0.06713082  0.02827965],True,[-0.06432712  0.04341667],True
171,[ 0.  0.  0. -1.],[-0.06713189  0.02828036],True,[-0.06432712  0.04341667],True
172,[ 0.  0.  0. -1.],[-0.06713294  0.02828107],True,[-0.06432712  0.04341667],True
173,[ 0.  0.  0. -1.],[-0.06713399  0.02828178],True,[-0.06432712  0.04341667],True
174,[ 0.  0.  0. -1.],[-0.06713502  0.02828248],True,[-0.06432712  0.04341667],True
175,[ 0.  0.  0. -1.],[-0.06713604  0.02828317],True,[-0.06432712  0.04341667],True
176,[ 0.  0.  0. -1.],[-0.06713704  0.02828386],True,[-0.06432712  0.04341667],True
177,[ 0.  0.  0. -1.],[-0.06713804  0.02828455],True,[-0.06432712  0.04341667],True
178,[ 0.  0.  0. -1.],[-0.06713902  0.02828523],True,[-0.06432712  0.04341667],True
179,[ 0.  0.  0. -1.],[-0.06714    0.0282859],True,[-0.06432712  0.04341667],True
180,[ 0.  0.  0. -1.],[-0.06714096  0.02828657],True,[-0.06432712  0.04341667],True
181,[ 0.  0.  0. -1.],[-0.06714191  0.02828723],True,[-0.06432712  0.04341667],True
182,[ 0.  0.  0. -1.],[-0.06714285  0.02828789],True,[-0.06432712  0.04341667],True
183,[ 0.  0.  0. -1.],[-0.06714378  0.02828854],True,[-0.06432712  0.04341667],True
184,[ 0.  0.  0. -1.],[-0.06714469  0.02828919],True,[-0.06432712  0.04341667],True
185,[ 0.  0.  0. -1.],[-0.0671456   0.02828983],True,[-0.06432712  0.04341667],True
186,[ 0.  0.  0. -1.],[-0.0671465   0.02829046],True,[-0.06432712  0.04341667],True
187,[ 0.  0.  0. -1.],[-0.06714738  0.02829109],True,[-0.06432712  0.04341667],True
188,[ 0.  0.  0. -1.],[-0.06714826  0.02829172],True,[-0.06432712  0.04341667],True
189,[ 0.  0.  0. -1.],[-0.06714912  0.02829234],True,[-0.06432712  0.04341667],True
190,[ 0.  0.  0. -1.],[-0.06714998  0.02829296],True,[-0.06432712  0.04341667],True
191,[ 0.  0.  0. -1.],[-0.06715082  0.02829357],True,[-0.06432712  0.04341667],True
192,[ 0.  0.  0. -1.],[-0.06715166  0.02829418],True,[-0.06432712  0.04341667],True
193,[ 0.  0.  0. -1.],[-0.06715248  0.02829478],True,[-0.06432712  0.04341667],True
194,[ 0.  0.  0. -1.],[-0.0671533   0.02829538],True,[-0.06432712  0.04341667],True
195,[ 0.  0.  0. -1.],[-0.0671541   0.02829597],True,[-0.06432712  0.04341667],True
196,[ 0.  0.  0. -1.],[-0.0671549   0.02829656],True,[-0.06432712  0.04341667],True
197,[ 0.  0.  0. -1.],[-0.06715569  0.02829714],True,[-0.06432712  0.04341667],True
198,[ 0.  0.  0. -1.],[-0.06715647  0.02829772],True,[-0.06432712  0.04341667],True
199,[ 0.  0.  0. -1.],[-0.06715724  0.0282983 ],True,[-0.06432712  0.04341667],True
200,[ 0.  0.  0. -1.],[-0.067158    0.02829887],True,[-0.06432712  0.04341667],True
201,[ 0.  0.  0. -1.],[-0.06715875  0.02829943],True,[-0.06432712  0.04341667],True
202,[ 0.  0.  0. -1.],[-0.06715949  0.02829999],True,[-0.06432712  0.04341667],True
203,[ 0.  0.  0. -1.],[-0.06716023  0.02830055],True,[-0.06432712  0.04341667],True
204,[ 0.  0.  0. -1.],[-0.06716095  0.0283011 ],True,[-0.06432712  0.04341667],True
205,[ 0.  0.  0. -1.],[-0.06716167  0.02830165],True,[-0.06432712  0.04341667],True
206,[ 0.  0.  0. -1.],[-0.06716238  0.02830219],True,[-0.06432712  0.04341667],True
207,[ 0.  0.  0. -1.],[-0.06716308  0.02830273],True,[-0.06432712  0.04341667],True
208,[ 0.  0.  0. -1.],[-0.06716377  0.02830327],True,[-0.06432712  0.04341667],True
209,[ 0.  0.  0. -1.],[-0.06716445  0.0283038 ],True,[-0.06432712  0.04341667],True
210,[ 0.  0.  0. -1.],[-0.06716513  0.02830432],True,[-0.06432712  0.04341667],True
211,[ 0.  0.  0. -1.],[-0.0671658   0.02830484],True,[-0.06432712  0.04341667],True
212,[ 0.13082422 -0.3         0.         -1.        ],[-0.06648212  0.02662058],False,[-0.06432712  0.04341667],True
213,[ 0.13082422 -0.3         0.         -1.        ],[-0.06528568  0.02352846],False,[-0.06432712  0.04341667],True
214,[ 0.13082422 -0.3         0.         -1.        ],[-0.06397509  0.02007029],False,[-0.06432712  0.04341667],True
215,[ 0.13082422 -0.3         0.         -1.        ],[-0.06260124  0.01642036],False,[-0.06432712  0.04341667],True
216,[ 0.13082422 -0.3         0.         -1.        ],[-0.06119731  0.01264271],False,[-0.06432712  0.04341667],True
217,[ 0.13082422 -0.3         0.         -1.        ],[-0.05976817  0.00878129],False,[-0.06432712  0.04341667],True
218,[ 0.13082422 -0.3         0.         -1.        ],[-0.05831539  0.00486845],False,[-0.06432712  0.04341667],True
219,[ 0.13082422 -0.3         0.         -1.        ],[-0.05684091  0.00092719],False,[-0.06432712  0.04341667],True
220,[ 0.13082422 -0.3         0.         -1.        ],[-0.0553471 -0.003027 ],False,[-0.06432712  0.04341667],True
221,[ 0.13082422 -0.3         0.         -1.        ],[-0.05383663 -0.00698435],False,[-0.06432712  0.04341667],False
222,[ 0.13082422 -0.3         0.         -1.        ],[-0.0523122  -0.01093923],False,[-0.06432712  0.04341667],False
223,[ 0.13082422 -0.3         0.         -1.        ],[-0.05077642 -0.01488879],False,[-0.06432712  0.04341667],False
224,[ 0.13082422 -0.3         0.         -1.        ],[-0.04923167 -0.01883198],False,[-0.06432712  0.04341667],False
225,[ 0.13082422 -0.3         0.         -1.        ],[-0.04768007 -0.02276879],False,[-0.06432712  0.04341667],False
226,[ 0.13082422 -0.3         0.         -1.        ],[-0.04612338 -0.02669975],False,[-0.06432712  0.04341667],False
227,[ 0.13082422 -0.3         0.         -1.        ],[-0.04456306 -0.03062561],False,[-0.06432712  0.04341667],False
228,[ 0.13082422 -0.3         0.         -1.        ],[-0.04300025 -0.03454711],False,[-0.06432712  0.04341667],False
229,[ 0.13082422 -0.3         0.         -1.        ],[-0.0414358  -0.03846494],False,[-0.06432712  0.04341667],False
230,[ 0.13082422 -0.3         0.         -1.        ],[-0.03987031 -0.04237965],False,[-0.06432712  0.04341667],False
231,[ 0.13082422 -0.3         0.         -1.        ],[-0.03830417 -0.04629167],False,[-0.06432712  0.04341667],False
232,[ 0.13082422 -0.3         0.         -1.        ],[-0.03673761 -0.05020133],False,[-0.06432712  0.04341667],False
233,[ 0.13082422 -0.3         0.         -1.        ],[-0.03517073 -0.05410883],False,[-0.06432712  0.04341667],False
234,[ 0.13082422 -0.3         0.         -1.        ],[-0.03360352 -0.05801433],False,[-0.06432712  0.04341667],False
235,[ 0.13082422 -0.3         0.         -1.        ],[-0.03203596 -0.06191793],False,[-0.06432712  0.04341667],False
236,[ 0.13082422 -0.3         0.         -1.        ],[-0.03046793 -0.06581969],False,[-0.06432712  0.04341667],False
237,[ 0.13082422 -0.3         0.         -1.        ],[-0.02889933 -0.06971965],False,[-0.06432712  0.04341667],False
238,[ 0.13082422 -0.3         0.         -1.        ],[-0.02733005 -0.07361783],False,[-0.06432712  0.04341667],False
239,[ 0.13082422 -0.3         0.         -1.        ],[-0.02575998 -0.07751426],False,[-0.06432712  0.04341667],False
240,[ 0.13082422 -0.3         0.         -1.        ],[-0.02418902 -0.08140894],False,[-0.06432712  0.04341667],False
241,[ 0.13082422 -0.3         0.         -1.        ],[-0.02261709 -0.0853019 ],False,[-0.06432712  0.04341667],False
242,[ 0.13082422 -0.3         0.         -1.        ],[-0.02104414 -0.08919313],False,[-0.06432712  0.04341667],False
243,[ 0.13082422 -0.3         0.         -1.        ],[-0.01947011 -0.09308265],False,[-0.06432712  0.04341667],False
244,[ 0.13082422 -0.3         0.         -1.        ],[-0.01789497 -0.09697048],False,[-0.06432712  0.04341667],False
245,[ 0.13082422 -0.3         0.         -1.        ],[-0.01631871 -0.10085661],False,[-0.06432712  0.04341667],False
246,[ 0.13082422 -0.3         0.         -1.        ],[-0.01474132 -0.10474107],False,[-0.06432712  0.04341667],False
247,[ 0.13082422 -0.3         0.         -1.        ],[-0.0131628  -0.10862387],False,[-0.06432712  0.04341667],False
248,[ 0.13082422 -0.3         0.         -1.        ],[-0.01158316 -0.11250501],False,[-0.06432712  0.04341667],False
249,[ 0.13082422 -0.3         0.         -1.        ],[-0.01000243 -0.11638451],False,[-0.06432712  0.04341667],False
250,[ 0.13082422 -0.3         0.         -1.        ],[-0.00842062 -0.12026237],False,[-0.06432712  0.04341667],False
251,[ 0.13082422 -0.3         0.         -1.        ],[-0.00683775 -0.1241386 ],False,[-0.06432712  0.04341667],False
252,[ 0.13082422 -0.3         0.         -1.        ],[-0.00525386 -0.12801321],False,[-0.06432712  0.04341667],False
253,[ 0.13082422 -0.3         0.         -1.        ],[-0.00366896 -0.1318862 ],False,[-0.06432712  0.04341667],False
254,[ 0.13082422 -0.3         0.         -1.        ],[-0.00208309 -0.13575759],False,[-0.06432712  0.04341667],False
255,[ 0.13082422 -0.3         0.         -1.        ],[-0.00049627 -0.13962738],False,[-0.06432712  0.04341667],False
256,[ 0.13082422 -0.3         0.         -1.        ],[ 0.00109148 -0.14349557],False,[-0.06432712  0.04341667],False
257,[ 0.13082422 -0.3         0.         -1.        ],[ 0.00268012 -0.14736216],False,[-0.06432712  0.04341667],False
