step,action,eef_pos,good,target_pos
128,[-0.05624714 -0.3         0.         -1.        ],[0.04591378 0.25833274],True,[-0.00082497  0.00950799]
129,[-0.05624714 -0.3         0.         -1.        ],[0.04583574 0.25685031],True,[-0.00082497  0.00950799]
130,[-0.05624714 -0.3         0.         -1.        ],[0.04579196 0.25481666],True,[-0.00082497  0.00950799]
131,[-0.05624714 -0.3         0.         -1.        ],[0.04574154 0.25236035],True,[-0.00082497  0.00950799]
132,[-0.05624714 -0.3         0.         -1.        ],[0.0456392  0.24952964],True,[-0.00082497  0.00950799]
133,[-0.05624714 -0.3         0.         -1.        ],[0.04547387 0.24639995],True,[-0.00082497  0.00950799]
134,[-0.05624714 -0.3         0.         -1.        ],[0.04522687 0.24303304],True,[-0.00082497  0.00950799]
135,[-0.05624714 -0.3         0.         -1.        ],[0.04488667 0.23948388],True,[-0.00082497  0.00950799]
136,[-0.05624714 -0.3         0.         -1.        ],[0.04445158 0.23580033],True,[-0.00082497  0.00950799]
137,[-0.05624714 -0.3         0.         -1.        ],[0.04392743 0.232022  ],True,[-0.00082497  0.00950799]
138,[-0.05624714 -0.3         0.         -1.        ],[0.04332482 0.22818033],True,[-0.00082497  0.00950799]
139,[-0.05624714 -0.3         0.         -1.        ],[0.0426569  0.22429934],True,[-0.00082497  0.00950799]
140,[-0.05624714 -0.3         0.         -1.        ],[0.04193756 0.22039672],True,[-0.00082497  0.00950799]
141,[-0.05624714 -0.3         0.         -1.        ],[0.04118019 0.21648499],True,[-0.00082497  0.00950799]
142,[-0.05624714 -0.3         0.         -1.        ],[0.04039685 0.21257251],True,[-0.00082497  0.00950799]
143,[-0.05624714 -0.3         0.         -1.        ],[0.03959785 0.20866451],True,[-0.00082497  0.00950799]
144,[-0.05624714 -0.3         0.         -1.        ],[0.03879154 0.20476389],True,[-0.00082497  0.00950799]
145,[-0.05624714 -0.3         0.         -1.        ],[0.03798434 0.20087187],True,[-0.00082497  0.00950799]
146,[-0.05624714 -0.3         0.         -1.        ],[0.03718087 0.19698856],True,[-0.00082497  0.00950799]
147,[-0.05624714 -0.3         0.         -1.        ],[0.0363842  0.19311337],True,[-0.00082497  0.00950799]
148,[-0.05624714 -0.3         0.         -1.        ],[0.03559612 0.18924531],True,[-0.00082497  0.00950799]
149,[-0.05624714 -0.3         0.         -1.        ],[0.03481738 0.18538321],True,[-0.00082497  0.00950799]
150,[-0.05624714 -0.3         0.         -1.        ],[0.03404797 0.1815259 ],True,[-0.00082497  0.00950799]
151,[-0.05624714 -0.3         0.         -1.        ],[0.03328735 0.17767225],True,[-0.00082497  0.00950799]
152,[-0.05624714 -0.3         0.         -1.        ],[0.03253464 0.17382127],True,[-0.00082497  0.00950799]
153,[-0.05624714 -0.3         0.         -1.        ],[0.03178879 0.16997211],True,[-0.00082497  0.00950799]
154,[-0.05624714 -0.3         0.         -1.        ],[0.0310487  0.16612408],True,[-0.00082497  0.00950799]
155,[-0.05624714 -0.3         0.         -1.        ],[0.03031329 0.16227663],True,[-0.00082497  0.00950799]
156,[-0.05624714 -0.3         0.         -1.        ],[0.02958158 0.15842934],True,[-0.00082497  0.00950799]
157,[-0.05624714 -0.3         0.         -1.        ],[0.02885272 0.15458188],True,[-0.00082497  0.00950799]
