step,action,eef_pos,good,target_pos
73,[ 0.07181598  0.3         0.         -1.        ],[-0.00059047  0.04921872],False,[-0.00082497  0.00950799]
74,[ 0.07181598  0.3         0.         -1.        ],[0.00081046 0.05316606],False,[-0.00082497  0.00950799]
75,[ 0.07181598  0.3         0.         -1.        ],[0.00209387 0.0571164 ],False,[-0.00082497  0.00950799]
76,[ 0.07181598  0.3         0.         -1.        ],[0.00329485 0.06105797],False,[-0.00082497  0.00950799]
77,[ 0.07181598  0.3         0.         -1.        ],[0.00441787 0.064987  ],False,[-0.00082497  0.00950799]
78,[ 0.07181598  0.3         0.         -1.        ],[0.00546779 0.06890304],False,[-0.00082497  0.00950799]
79,[ 0.07181598  0.3         0.         -1.        ],[0.00645205 0.07280712],False,[-0.00082497  0.00950799]
80,[ 0.07181598  0.3         0.         -1.        ],[0.00737991 0.07670088],False,[-0.00082497  0.00950799]
81,[ 0.07181598  0.3         0.         -1.        ],[0.00826136 0.08058618],False,[-0.00082497  0.00950799]
82,[ 0.07181598  0.3         0.         -1.        ],[0.0091062  0.08446481],False,[-0.00082497  0.00950799]
83,[ 0.07181598  0.3         0.         -1.        ],[0.00992349 0.0883384 ],False,[-0.00082497  0.00950799]
84,[ 0.07181598  0.3         0.         -1.        ],[0.01072115 0.09220832],False,[-0.00082497  0.00950799]
85,[ 0.07181598  0.3         0.         -1.        ],[0.01150589 0.09607567],False,[-0.00082497  0.00950799]
86,[ 0.07181598  0.3         0.         -1.        ],[0.01228312 0.09994126],False,[-0.00082497  0.00950799]
87,[ 0.07181598  0.3         0.         -1.        ],[0.01305705 0.1038057 ],False,[-0.00082497  0.00950799]
88,[ 0.07181598  0.3         0.         -1.        ],[0.0138308  0.10766937],False,[-0.00082497  0.00950799]
89,[ 0.07181598  0.3         0.         -1.        ],[0.01460658 0.11153251],False,[-0.00082497  0.00950799]
90,[ 0.07181598  0.3         0.         -1.        ],[0.0153858  0.11539522],False,[-0.00082497  0.00950799]
91,[ 0.07181598  0.3         0.         -1.        ],[0.01616929 0.11925753],False,[-0.00082497  0.00950799]
92,[ 0.07181598  0.3         0.         -1.        ],[0.01695738 0.12311939],False,[-0.00082497  0.00950799]
93,[ 0.07181598  0.3         0.         -1.        ],[0.01775009 0.12698074],False,[-0.00082497  0.00950799]
94,[ 0.07181598  0.3         0.         -1.        ],[0.01854719 0.13084149],False,[-0.00082497  0.00950799]
95,[ 0.07181598  0.3         0.         -1.        ],[0.0193483  0.13470154],False,[-0.00082497  0.00950799]
