step,action,eef_pos,good,target_pos
297,[ 0.3         0.24574544  0.         -1.        ],[-0.09905848 -0.01149726],False,[-0.13118533 -0.19335169]
298,[ 0.3         0.24574544  0.         -1.        ],[-0.0964033 -0.0098708],False,[-0.13118533 -0.19335169]
299,[ 0.3         0.24574544  0.         -1.        ],[-0.09345337 -0.00760735],False,[-0.13118533 -0.19335169]
300,[ 0.3         0.24574544  0.         -1.        ],[-0.09033826 -0.00500423],False,[-0.13118533 -0.19335169]
301,[ 0.3         0.24574544  0.         -1.        ],[-0.08710097 -0.0021617 ],False,[-0.13118533 -0.19335169]
302,[ 0.3         0.24574544  0.         -1.        ],[-0.08375117  0.00085416],False,[-0.13118533 -0.19335169]
303,[ 0.3         0.24574544  0.         -1.        ],[-0.08029813  0.00399037],False,[-0.13118533 -0.19335169]
304,[ 0.3         0.24574544  0.         -1.        ],[-0.07675412  0.00720464],False,[-0.13118533 -0.19335169]
305,[ 0.3         0.24574544  0.         -1.        ],[-0.07313317  0.01046459],False,[-0.13118533 -0.19335169]
306,[ 0.3         0.24574544  0.         -1.        ],[-0.06944957  0.01374667],False,[-0.13118533 -0.19335169]
307,[ 0.3         0.24574544  0.         -1.        ],[-0.06571675  0.01703489],False,[-0.13118533 -0.19335169]
308,[ 0.3         0.24574544  0.         -1.        ],[-0.06194675  0.02031923],False,[-0.13118533 -0.19335169]
309,[ 0.3         0.24574544  0.         -1.        ],[-0.05814992  0.02359419],False,[-0.13118533 -0.19335169]
310,[ 0.3         0.24574544  0.         -1.        ],[-0.05433484  0.02685739],False,[-0.13118533 -0.19335169]
311,[ 0.3         0.24574544  0.         -1.        ],[-0.0505084   0.03010849],False,[-0.13118533 -0.19335169]
312,[ 0.3         0.24574544  0.         -1.        ],[-0.04667588  0.03334833],False,[-0.13118533 -0.19335169]
313,[ 0.3         0.24574544  0.         -1.        ],[-0.04284124  0.0365783 ],False,[-0.13118533 -0.19335169]
314,[ 0.3         0.24574544  0.         -1.        ],[-0.03900721  0.03979997],False,[-0.13118533 -0.19335169]
315,[ 0.3         0.24574544  0.         -1.        ],[-0.03517561  0.04301485],False,[-0.13118533 -0.19335169]
316,[ 0.3         0.24574544  0.         -1.        ],[-0.03134745  0.04622421],False,[-0.13118533 -0.19335169]
317,[ 0.3         0.24574544  0.         -1.        ],[-0.0275232   0.04942912],False,[-0.13118533 -0.19335169]
318,[ 0.3         0.24574544  0.         -1.        ],[-0.0237029   0.05263036],False,[-0.13118533 -0.19335169]
319,[ 0.3         0.24574544  0.         -1.        ],[-0.01988631  0.0558285 ],False,[-0.13118533 -0.19335169]
320,[ 0.3         0.24574544  0.         -1.        ],[-0.01607302  0.05902394],False,[-0.13118533 -0.19335169]
321,[ 0.3         0.24574544  0.         -1.        ],[-0.01226253  0.06221692],False,[-0.13118533 -0.19335169]
322,[ 0.3         0.24574544  0.         -1.        ],[-0.00845433  0.06540758],False,[-0.13118533 -0.19335169]
323,[ 0.3         0.24574544  0.         -1.        ],[-0.00464791  0.06859596],False,[-0.13118533 -0.19335169]
324,[ 0.3         0.24574544  0.         -1.        ],[-0.00084283  0.0717821 ],False,[-0.13118533 -0.19335169]
325,[ 0.3         0.24574544  0.         -1.        ],[0.00296128 0.07496596],False,[-0.13118533 -0.19335169]
326,[ 0.3         0.24574544  0.         -1.        ],[0.00676473 0.07814753],False,[-0.13118533 -0.19335169]
327,[ 0.3         0.24574544  0.         -1.        ],[0.01056775 0.08132676],False,[-0.13118533 -0.19335169]
328,[ 0.3         0.24574544  0.         -1.        ],[0.0143705  0.08450362],False,[-0.13118533 -0.19335169]
329,[ 0.3         0.24574544  0.         -1.        ],[0.01817307 0.08767808],False,[-0.13118533 -0.19335169]
330,[ 0.3         0.24574544  0.         -1.        ],[0.02197551 0.09085012],False,[-0.13118533 -0.19335169]
331,[ 0.3         0.24574544  0.         -1.        ],[0.02577781 0.09401971],False,[-0.13118533 -0.19335169]
332,[ 0.3         0.24574544  0.         -1.        ],[0.02957995 0.09718685],False,[-0.13118533 -0.19335169]
333,[ 0.3         0.24574544  0.         -1.        ],[0.03338185 0.10035153],False,[-0.13118533 -0.19335169]
334,[ 0.3         0.24574544  0.         -1.        ],[0.03718343 0.10351374],False,[-0.13118533 -0.19335169]
335,[ 0.3         0.24574544  0.         -1.        ],[0.0409846  0.10667347],False,[-0.13118533 -0.19335169]
336,[ 0.3         0.24574544  0.         -1.        ],[0.04478524 0.10983073],False,[-0.13118533 -0.19335169]
337,[ 0.3         0.24574544  0.         -1.        ],[0.04858525 0.11298551],False,[-0.13118533 -0.19335169]
338,[ 0.3         0.24574544  0.         -1.        ],[0.05238451 0.11613781],False,[-0.13118533 -0.19335169]
339,[ 0.3         0.24574544  0.         -1.        ],[0.05618288 0.11928763],False,[-0.13118533 -0.19335169]
340,[ 0.27070993  0.3         0.         -1.        ],[0.05982501 0.12273235],False,[-0.13118533 -0.19335169]
341,[ 0.27070993  0.3         0.         -1.        ],[0.0633538  0.12640691],False,[-0.13118533 -0.19335169]
342,[ 0.27070993  0.3         0.         -1.        ],[0.06685464 0.1301415 ],False,[-0.13118533 -0.19335169]
343,[ 0.27070993  0.3         0.         -1.        ],[0.0703343  0.13391479],False,[-0.13118533 -0.19335169]
344,[ 0.27070993  0.3         0.         -1.        ],[0.07379417 0.13771799],False,[-0.13118533 -0.19335169]
345,[ 0.27070993  0.3         0.         -1.        ],[0.07723602 0.14154335],False,[-0.13118533 -0.19335169]
346,[ 0.27070993  0.3         0.         -1.        ],[0.08066213 0.14538385],False,[-0.13118533 -0.19335169]
347,[ 0.27070993  0.3         0.         -1.        ],[0.08407498 0.14923347],False,[-0.13118533 -0.19335169]
348,[ 0.27070993  0.3         0.         -1.        ],[0.08747698 0.15308746],False,[-0.13118533 -0.19335169]
349,[ 0.27070993  0.3         0.         -1.        ],[0.09087031 0.15694222],False,[-0.13118533 -0.19335169]
350,[ 0.27070993  0.3         0.         -1.        ],[0.09425681 0.16079527],False,[-0.13118533 -0.19335169]
351,[ 0.27070993  0.3         0.         -1.        ],[0.09763796 0.16464498],False,[-0.13118533 -0.19335169]
352,[ 0.27070993  0.3         0.         -1.        ],[0.10101486 0.1684904 ],False,[-0.13118533 -0.19335169]
353,[ 0.27070993  0.3         0.         -1.        ],[0.10438832 0.17233107],False,[-0.13118533 -0.19335169]
354,[ 0.27070993  0.3         0.         -1.        ],[0.10775884 0.17616687],False,[-0.13118533 -0.19335169]
355,[ 0.27070993  0.3         0.         -1.        ],[0.11112667 0.17999785],False,[-0.13118533 -0.19335169]
356,[ 0.27070993  0.3         0.         -1.        ],[0.11449188 0.1838242 ],False,[-0.13118533 -0.19335169]
357,[ 0.27070993  0.3         0.         -1.        ],[0.1178544  0.18764609],False,[-0.13118533 -0.19335169]
358,[ 0.27070993  0.3         0.         -1.        ],[0.12121403 0.19146373],False,[-0.13118533 -0.19335169]
359,[ 0.27070993  0.3         0.         -1.        ],[0.12457048 0.19527724],False,[-0.13118533 -0.19335169]
360,[ 0.27070993  0.3         0.         -1.        ],[0.1279234  0.19908671],False,[-0.13118533 -0.19335169]
361,[ 0.27070993  0.3         0.         -1.        ],[0.1312724  0.20289219],False,[-0.13118533 -0.19335169]
362,[ 0.27070993  0.3         0.         -1.        ],[0.13461705 0.20669363],False,[-0.13118533 -0.19335169]
363,[ 0.27070993  0.3         0.         -1.        ],[0.13795685 0.21049097],False,[-0.13118533 -0.19335169]
364,[ 0.27070993  0.3         0.         -1.        ],[0.14129133 0.21428409],False,[-0.13118533 -0.19335169]
365,[ 0.27070993  0.3         0.         -1.        ],[0.14461994 0.21807282],False,[-0.13118533 -0.19335169]
366,[ 0.27070993  0.3         0.         -1.        ],[0.14794212 0.22185697],False,[-0.13118533 -0.19335169]
367,[ 0.27070993  0.3         0.         -1.        ],[0.15125728 0.22563633],False,[-0.13118533 -0.19335169]
368,[ 0.27070993  0.3         0.         -1.        ],[0.15456476 0.22941064],False,[-0.13118533 -0.19335169]
369,[ 0.27070993  0.3         0.         -1.        ],[0.15786387 0.23317962],False,[-0.13118533 -0.19335169]
370,[ 0.27070993  0.3         0.         -1.        ],[0.16115387 0.23694296],False,[-0.13118533 -0.19335169]
371,[ 0.0542577  0.3        0.        -1.       ],[0.16336126 0.24076174],False,[-0.13118533 -0.19335169]
372,[ 0.0542577  0.3        0.        -1.       ],[0.16491422 0.24472149],False,[-0.13118533 -0.19335169]
373,[ 0.0542577  0.3        0.        -1.       ],[0.16636538 0.24874353],False,[-0.13118533 -0.19335169]
374,[ 0.0542577  0.3        0.        -1.       ],[0.16772681 0.25278574],False,[-0.13118533 -0.19335169]
375,[ 0.0542577  0.3        0.        -1.       ],[0.16898907 0.2568282 ],False,[-0.13118533 -0.19335169]
