step,action,eef_pos,good,target_pos
138,[-0.3        -0.02615031  0.         -1.        ],[-0.05231612  0.20754934],False,[0.02623942 0.17977589]
139,[-0.3        -0.02615031  0.         -1.        ],[-0.05423102  0.20738373],False,[0.02623942 0.17977589]
140,[-0.3        -0.02615031  0.         -1.        ],[-0.05664695  0.20740967],False,[0.02623942 0.17977589]
141,[-0.3        -0.02615031  0.         -1.        ],[-0.0593436   0.20742941],False,[0.02623942 0.17977589]
142,[-0.3        -0.02615031  0.         -1.        ],[-0.06227329  0.20738733],False,[0.02623942 0.17977589]
143,[-0.3        -0.02615031  0.         -1.        ],[-0.06540145  0.20728781],False,[0.02623942 0.17977589]
144,[-0.3        -0.02615031  0.         -1.        ],[-0.06870979  0.20713104],False,[0.02623942 0.17977589]
145,[-0.3        -0.02615031  0.         -1.        ],[-0.07217703  0.20692003],False,[0.02623942 0.17977589]
146,[-0.3        -0.02615031  0.         -1.        ],[-0.07577871  0.20666056],False,[0.02623942 0.17977589]
147,[-0.3        -0.02615031  0.         -1.        ],[-0.07948977  0.2063601 ],False,[0.02623942 0.17977589]
148,[-0.3        -0.02615031  0.         -1.        ],[-0.08328727  0.20602875],False,[0.02623942 0.17977589]
149,[-0.3        -0.02615031  0.         -1.        ],[-0.08715021  0.20567557],False,[0.02623942 0.17977589]
150,[-0.3        -0.02615031  0.         -1.        ],[-0.0910598   0.20530714],False,[0.02623942 0.17977589]
151,[-0.3        -0.02615031  0.         -1.        ],[-0.09500059  0.20492927],False,[0.02623942 0.17977589]
152,[-0.3        -0.02615031  0.         -1.        ],[-0.09896034  0.20454677],False,[0.02623942 0.17977589]
153,[-0.3        -0.02615031  0.         -1.        ],[-0.10292969  0.20416333],False,[0.02623942 0.17977589]
154,[-0.3        -0.02615031  0.         -1.        ],[-0.1069016  0.2037812],False,[0.02623942 0.17977589]
155,[-0.3        -0.02615031  0.         -1.        ],[-0.11087128  0.20340192],False,[0.02623942 0.17977589]
156,[-0.3        -0.02615031  0.         -1.        ],[-0.11483576  0.20302641],False,[0.02623942 0.17977589]
157,[-0.3        -0.02615031  0.         -1.        ],[-0.11879346  0.20265512],False,[0.02623942 0.17977589]
158,[-0.3        -0.02615031  0.         -1.        ],[-0.12274385  0.20228809],False,[0.02623942 0.17977589]
159,[-0.3        -0.02615031  0.         -1.        ],[-0.12668715  0.20192512],False,[0.02623942 0.17977589]
160,[-0.3        -0.02615031  0.         -1.        ],[-0.13062406  0.2015658 ],False,[0.02623942 0.17977589]
161,[-0.3        -0.02615031  0.         -1.        ],[-0.1345556   0.20120966],False,[0.02623942 0.17977589]
162,[-0.3        -0.02615031  0.         -1.        ],[-0.13848289  0.20085618],False,[0.02623942 0.17977589]
163,[-0.3        -0.02615031  0.         -1.        ],[-0.14240711  0.20050487],False,[0.02623942 0.17977589]
164,[-0.3        -0.02615031  0.         -1.        ],[-0.14632935  0.20015526],False,[0.02623942 0.17977589]
165,[-0.3        -0.02615031  0.         -1.        ],[-0.15025057  0.19980696],False,[0.02623942 0.17977589]
166,[-0.3        -0.02615031  0.         -1.        ],[-0.1541713   0.19945914],False,[0.02623942 0.17977589]
167,[-0.3        -0.02615031  0.         -1.        ],[-0.15809133  0.19910988],False,[0.02623942 0.17977589]
