step,action,eef_pos,good,target_pos
409,[ 0.3         0.18757339  0.         -1.        ],[-0.18443658  0.04519623],True,[0.11881305 0.23636018]
410,[ 0.3         0.18757339  0.         -1.        ],[-0.18201026  0.04657076],True,[0.11881305 0.23636018]
411,[ 0.3         0.18757339  0.         -1.        ],[-0.17922627  0.04851131],True,[0.11881305 0.23636018]
412,[ 0.3         0.18757339  0.         -1.        ],[-0.17622146  0.05067128],True,[0.11881305 0.23636018]
413,[ 0.3         0.18757339  0.         -1.        ],[-0.17303862  0.0529489 ],True,[0.11881305 0.23636018]
414,[ 0.3         0.18757339  0.         -1.        ],[-0.16971838  0.05529604],True,[0.11881305 0.23636018]
415,[ 0.3         0.18757339  0.         -1.        ],[-0.16627982  0.05768666],True,[0.11881305 0.23636018]
416,[ 0.3         0.18757339  0.         -1.        ],[-0.1627404   0.06010469],True,[0.11881305 0.23636018]
417,[ 0.3         0.18757339  0.         -1.        ],[-0.15911724  0.06253951],True,[0.11881305 0.23636018]
418,[ 0.3         0.18757339  0.         -1.        ],[-0.15542629  0.06498389],True,[0.11881305 0.23636018]
419,[ 0.3         0.18757339  0.         -1.        ],[-0.15168186  0.06743285],True,[0.11881305 0.23636018]
420,[ 0.3         0.18757339  0.         -1.        ],[-0.1478964   0.06988306],True,[0.11881305 0.23636018]
421,[ 0.3         0.18757339  0.         -1.        ],[-0.14408052  0.07233234],True,[0.11881305 0.23636018]
422,[ 0.3         0.18757339  0.         -1.        ],[-0.14024309  0.07477938],True,[0.11881305 0.23636018]
423,[ 0.3         0.18757339  0.         -1.        ],[-0.13639132  0.07722344],True,[0.11881305 0.23636018]
424,[ 0.3         0.18757339  0.         -1.        ],[-0.13253089  0.0796642 ],True,[0.11881305 0.23636018]
425,[ 0.3         0.18757339  0.         -1.        ],[-0.12866617  0.08210155],True,[0.11881305 0.23636018]
426,[ 0.3         0.18757339  0.         -1.        ],[-0.12480033  0.08453554],True,[0.11881305 0.23636018]
427,[ 0.3         0.18757339  0.         -1.        ],[-0.12093557  0.08696631],True,[0.11881305 0.23636018]
