step,action,eef_pos,good,target_pos
322,[-0.3        -0.15863374  0.         -1.        ],[0.1137828  0.23268831],False,[0.11881305 0.23636018]
323,[-0.3        -0.15863374  0.         -1.        ],[0.11137322 0.2314994 ],False,[0.11881305 0.23636018]
324,[-0.3        -0.15863374  0.         -1.        ],[0.10877798 0.23022906],False,[0.11881305 0.23636018]
325,[-0.3        -0.15863374  0.         -1.        ],[0.10601773 0.22885689],False,[0.11881305 0.23636018]
326,[-0.3        -0.15863374  0.         -1.        ],[0.10309416 0.22739058],False,[0.11881305 0.23636018]
327,[-0.3        -0.15863374  0.         -1.        ],[0.099999   0.22583261],False,[0.11881305 0.23636018]
328,[-0.3        -0.15863374  0.         -1.        ],[0.09673413 0.22418113],False,[0.11881305 0.23636018]
329,[-0.3        -0.15863374  0.         -1.        ],[0.09330848 0.2224416 ],False,[0.11881305 0.23636018]
330,[-0.3        -0.15863374  0.         -1.        ],[0.08973698 0.22062345],False,[0.11881305 0.23636018]
331,[-0.3        -0.15863374  0.         -1.        ],[0.08603845 0.21873783],False,[0.11881305 0.23636018]
332,[-0.3        -0.15863374  0.         -1.        ],[0.0822336  0.21679624],False,[0.11881305 0.23636018]
333,[-0.3        -0.15863374  0.         -1.        ],[0.07834344 0.21480977],False,[0.11881305 0.23636018]
334,[-0.3        -0.15863374  0.         -1.        ],[0.07438801 0.21278857],False,[0.11881305 0.23636018]
335,[-0.3        -0.15863374  0.         -1.        ],[0.07038527 0.2107423 ],False,[0.11881305 0.23636018]
336,[-0.3        -0.15863374  0.         -1.        ],[0.06635065 0.20867987],False,[0.11881305 0.23636018]
337,[-0.3        -0.15863374  0.         -1.        ],[0.06229681 0.2066094 ],False,[0.11881305 0.23636018]
338,[-0.3        -0.15863374  0.         -1.        ],[0.05823426 0.20453644],False,[0.11881305 0.23636018]
339,[-0.3        -0.15863374  0.         -1.        ],[0.05417127 0.20246464],False,[0.11881305 0.23636018]
340,[-0.3        -0.15863374  0.         -1.        ],[0.05011379 0.20039647],False,[0.11881305 0.23636018]
341,[-0.3        -0.15863374  0.         -1.        ],[0.04606584 0.19833348],False,[0.11881305 0.23636018]
342,[-0.3        -0.15863374  0.         -1.        ],[0.04202972 0.19627645],False,[0.11881305 0.23636018]
343,[-0.3        -0.15863374  0.         -1.        ],[0.03800647 0.19422556],False,[0.11881305 0.23636018]
344,[-0.3        -0.15863374  0.         -1.        ],[0.03399609 0.19218058],False,[0.11881305 0.23636018]
345,[-0.3        -0.15863374  0.         -1.        ],[0.02999785 0.19014102],False,[0.11881305 0.23636018]
346,[-0.3        -0.15863374  0.         -1.        ],[0.02601058 0.18810618],False,[0.11881305 0.23636018]
347,[-0.3        -0.15863374  0.         -1.        ],[0.02203284 0.18607533],False,[0.11881305 0.23636018]
348,[-0.3        -0.15863374  0.         -1.        ],[0.01806309 0.18404769],False,[0.11881305 0.23636018]
349,[-0.3        -0.15863374  0.         -1.        ],[0.01409981 0.18202257],False,[0.11881305 0.23636018]
350,[-0.3        -0.15863374  0.         -1.        ],[0.01014159 0.17999932],False,[0.11881305 0.23636018]
351,[-0.3        -0.15863374  0.         -1.        ],[0.00618717 0.1779774 ],False,[0.11881305 0.23636018]
352,[-0.3        -0.15863374  0.         -1.        ],[0.00223548 0.17595636],False,[0.11881305 0.23636018]
353,[-0.3        -0.15863374  0.         -1.        ],[-0.00171434  0.17393582],False,[0.11881305 0.23636018]
354,[-0.3        -0.15863374  0.         -1.        ],[-0.00566301  0.17191553],False,[0.11881305 0.23636018]
355,[-0.3        -0.15863374  0.         -1.        ],[-0.00961103  0.16989528],False,[0.11881305 0.23636018]
356,[-0.3        -0.15863374  0.         -1.        ],[-0.01355879  0.16787491],False,[0.11881305 0.23636018]
357,[-0.3        -0.15863374  0.         -1.        ],[-0.01750654  0.16585434],False,[0.11881305 0.23636018]
358,[-0.3        -0.15863374  0.         -1.        ],[-0.02145443  0.16383351],False,[0.11881305 0.23636018]
359,[-0.3        -0.15863374  0.         -1.        ],[-0.02540254  0.16181237],False,[0.11881305 0.23636018]
360,[-0.3        -0.15863374  0.         -1.        ],[-0.0293509   0.15979093],False,[0.11881305 0.23636018]
361,[-0.3        -0.15863374  0.         -1.        ],[-0.03329949  0.15776915],False,[0.11881305 0.23636018]
362,[-0.3        -0.15863374  0.         -1.        ],[-0.03724828  0.15574705],False,[0.11881305 0.23636018]
363,[-0.3        -0.15863374  0.         -1.        ],[-0.04119722  0.15372461],False,[0.11881305 0.23636018]
364,[-0.3        -0.15863374  0.         -1.        ],[-0.04514627  0.15170184],False,[0.11881305 0.23636018]
365,[-0.3        -0.15863374  0.         -1.        ],[-0.04909538  0.14967873],False,[0.11881305 0.23636018]
366,[-0.3        -0.15863374  0.         -1.        ],[-0.05304451  0.14765525],False,[0.11881305 0.23636018]
367,[-0.3        -0.15863374  0.         -1.        ],[-0.05699363  0.14563139],False,[0.11881305 0.23636018]
368,[-0.3        -0.15863374  0.         -1.        ],[-0.06094271  0.14360713],False,[0.11881305 0.23636018]
369,[-0.3        -0.15863374  0.         -1.        ],[-0.06489175  0.14158244],False,[0.11881305 0.23636018]
370,[-0.3        -0.15863374  0.         -1.        ],[-0.06884074  0.13955728],False,[0.11881305 0.23636018]
