step,action,eef_pos,good,target_pos
291,[-0.0775365 -0.3        0.        -1.       ],[0.17579764 0.25773416],True,[ 0.1080749 -0.0038826]
292,[-0.0775365 -0.3        0.        -1.       ],[0.17593034 0.25616517],True,[ 0.1080749 -0.0038826]
293,[-0.0775365 -0.3        0.        -1.       ],[0.17619333 0.25407296],True,[ 0.1080749 -0.0038826]
294,[-0.0775365 -0.3        0.        -1.       ],[0.17650698 0.25162404],True,[ 0.1080749 -0.0038826]
295,[-0.0775365 -0.3        0.        -1.       ],[0.17681359 0.24887237],True,[ 0.1080749 -0.0038826]
296,[-0.0775365 -0.3        0.        -1.       ],[0.17704091 0.24586222],True,[ 0.1080749 -0.0038826]
297,[-0.0775365 -0.3        0.        -1.       ],[0.17715041 0.24264151],True,[ 0.1080749 -0.0038826]
298,[-0.0775365 -0.3        0.        -1.       ],[0.1771333  0.23926012],True,[ 0.1080749 -0.0038826]
299,[-0.0775365 -0.3        0.        -1.       ],[0.17697531 0.23575242],True,[ 0.1080749 -0.0038826]
300,[-0.0775365 -0.3        0.        -1.       ],[0.17667098 0.23214564],True,[ 0.1080749 -0.0038826]
301,[-0.0775365 -0.3        0.        -1.       ],[0.17622303 0.2284614 ],True,[ 0.1080749 -0.0038826]
302,[-0.0775365 -0.3        0.        -1.       ],[0.17564028 0.22471672],True,[ 0.1080749 -0.0038826]
303,[-0.0775365 -0.3        0.        -1.       ],[0.1749356  0.22092509],True,[ 0.1080749 -0.0038826]
304,[-0.0775365 -0.3        0.        -1.       ],[0.17412435 0.21709731],True,[ 0.1080749 -0.0038826]
305,[-0.0775365 -0.3        0.        -1.       ],[0.17322303 0.21324213],True,[ 0.1080749 -0.0038826]
306,[-0.0775365 -0.3        0.        -1.       ],[0.17224824 0.20936675],True,[ 0.1080749 -0.0038826]
307,[-0.0775365 -0.3        0.        -1.       ],[0.17121591 0.20547708],True,[ 0.1080749 -0.0038826]
308,[-0.0775365 -0.3        0.        -1.       ],[0.17014074 0.20157802],True,[ 0.1080749 -0.0038826]
309,[-0.0775365 -0.3        0.        -1.       ],[0.16903584 0.19767358],True,[ 0.1080749 -0.0038826]
310,[-0.0775365 -0.3        0.        -1.       ],[0.1679125  0.19376698],True,[ 0.1080749 -0.0038826]
311,[-0.0775365 -0.3        0.        -1.       ],[0.16678014 0.18986074],True,[ 0.1080749 -0.0038826]
312,[-0.0775365 -0.3        0.        -1.       ],[0.16564634 0.18595673],True,[ 0.1080749 -0.0038826]
313,[-0.0775365 -0.3        0.        -1.       ],[0.16451692 0.1820563 ],True,[ 0.1080749 -0.0038826]
314,[-0.0775365 -0.3        0.        -1.       ],[0.16339611 0.17816029],True,[ 0.1080749 -0.0038826]
315,[-0.0775365 -0.3        0.        -1.       ],[0.16228674 0.17426916],True,[ 0.1080749 -0.0038826]
316,[-0.0775365 -0.3        0.        -1.       ],[0.16119047 0.17038303],True,[ 0.1080749 -0.0038826]
317,[-0.0775365 -0.3        0.        -1.       ],[0.16010801 0.16650176],True,[ 0.1080749 -0.0038826]
318,[-0.0775365 -0.3        0.        -1.       ],[0.15903926 0.16262505],True,[ 0.1080749 -0.0038826]
319,[-0.0775365 -0.3        0.        -1.       ],[0.15798361 0.15875243],True,[ 0.1080749 -0.0038826]
320,[-0.0775365 -0.3        0.        -1.       ],[0.15694001 0.15488339],True,[ 0.1080749 -0.0038826]
321,[-0.0775365 -0.3        0.        -1.       ],[0.15590719 0.15101736],True,[ 0.1080749 -0.0038826]
322,[-0.0775365 -0.3        0.        -1.       ],[0.15488376 0.14715379],True,[ 0.1080749 -0.0038826]
323,[-0.0775365 -0.3        0.        -1.       ],[0.15386828 0.14329216],True,[ 0.1080749 -0.0038826]
324,[-0.0775365 -0.3        0.        -1.       ],[0.15285938 0.13943196],True,[ 0.1080749 -0.0038826]
325,[-0.0775365 -0.3        0.        -1.       ],[0.1518558  0.13557279],True,[ 0.1080749 -0.0038826]
326,[-0.0775365 -0.3        0.        -1.       ],[0.1508564  0.13171427],True,[ 0.1080749 -0.0038826]
327,[-0.0775365 -0.3        0.        -1.       ],[0.14986019 0.1278561 ],True,[ 0.1080749 -0.0038826]
328,[-0.0775365 -0.3        0.        -1.       ],[0.14886636 0.12399802],True,[ 0.1080749 -0.0038826]
329,[-0.0775365 -0.3        0.        -1.       ],[0.14787424 0.12013986],True,[ 0.1080749 -0.0038826]
330,[-0.0775365 -0.3        0.        -1.       ],[0.14688333 0.11628145],True,[ 0.1080749 -0.0038826]
331,[-0.0775365 -0.3        0.        -1.       ],[0.14589322 0.1124227 ],True,[ 0.1080749 -0.0038826]
332,[-0.0775365 -0.3        0.        -1.       ],[0.14490367 0.10856354],True,[ 0.1080749 -0.0038826]
333,[-0.0775365 -0.3        0.        -1.       ],[0.14391449 0.10470392],True,[ 0.1080749 -0.0038826]
334,[-0.0775365 -0.3        0.        -1.       ],[0.1429256  0.10084381],True,[ 0.1080749 -0.0038826]
