step,action,eef_pos,good,target_pos
224,[ 0.08934802  0.3         0.         -1.        ],[0.11083172 0.00571946],False,[ 0.1080749 -0.0038826]
225,[ 0.08934802  0.3         0.         -1.        ],[0.11154545 0.0086155 ],False,[ 0.1080749 -0.0038826]
226,[ 0.08934802  0.3         0.         -1.        ],[0.11231538 0.01184447],False,[ 0.1080749 -0.0038826]
227,[ 0.08934802  0.3         0.         -1.        ],[0.11313202 0.01528316],False,[ 0.1080749 -0.0038826]
228,[ 0.08934802  0.3         0.         -1.        ],[0.1139712  0.01888157],False,[ 0.1080749 -0.0038826]
229,[ 0.08934802  0.3         0.         -1.        ],[0.11483136 0.02259868],False,[ 0.1080749 -0.0038826]
230,[ 0.08934802  0.3         0.         -1.        ],[0.11571333 0.0263992 ],False,[ 0.1080749 -0.0038826]
231,[ 0.08934802  0.3         0.         -1.        ],[0.11661697 0.03025442],False,[ 0.1080749 -0.0038826]
232,[ 0.08934802  0.3         0.         -1.        ],[0.11754121 0.03414237],False,[ 0.1080749 -0.0038826]
233,[ 0.08934802  0.3         0.         -1.        ],[0.11848432 0.03804718],False,[ 0.1080749 -0.0038826]
234,[ 0.08934802  0.3         0.         -1.        ],[0.11944412 0.0419581 ],False,[ 0.1080749 -0.0038826]
235,[ 0.08934802  0.3         0.         -1.        ],[0.12041819 0.04586839],False,[ 0.1080749 -0.0038826]
236,[ 0.08934802  0.3         0.         -1.        ],[0.12140407 0.04977426],False,[ 0.1080749 -0.0038826]
237,[ 0.08934802  0.3         0.         -1.        ],[0.12239938 0.05367397],False,[ 0.1080749 -0.0038826]
238,[ 0.08934802  0.3         0.         -1.        ],[0.12340192 0.05756708],False,[ 0.1080749 -0.0038826]
239,[ 0.08934802  0.3         0.         -1.        ],[0.12440973 0.06145394],False,[ 0.1080749 -0.0038826]
240,[ 0.08934802  0.3         0.         -1.        ],[0.12542116 0.06533528],False,[ 0.1080749 -0.0038826]
241,[ 0.08934802  0.3         0.         -1.        ],[0.12643482 0.06921196],False,[ 0.1080749 -0.0038826]
242,[ 0.08934802  0.3         0.         -1.        ],[0.12744966 0.07308482],False,[ 0.1080749 -0.0038826]
243,[ 0.08934802  0.3         0.         -1.        ],[0.12846484 0.07695458],False,[ 0.1080749 -0.0038826]
244,[ 0.08934802  0.3         0.         -1.        ],[0.1294798  0.08082181],False,[ 0.1080749 -0.0038826]
245,[ 0.08934802  0.3         0.         -1.        ],[0.13049415 0.08468697],False,[ 0.1080749 -0.0038826]
246,[ 0.08934802  0.3         0.         -1.        ],[0.13150767 0.08855037],False,[ 0.1080749 -0.0038826]
247,[ 0.08934802  0.3         0.         -1.        ],[0.13252026 0.09241221],False,[ 0.1080749 -0.0038826]
248,[ 0.08934802  0.3         0.         -1.        ],[0.1335319  0.09627263],False,[ 0.1080749 -0.0038826]
249,[ 0.08934802  0.3         0.         -1.        ],[0.13454267 0.10013169],False,[ 0.1080749 -0.0038826]
250,[ 0.08934802  0.3         0.         -1.        ],[0.13555264 0.10398943],False,[ 0.1080749 -0.0038826]
251,[ 0.08934802  0.3         0.         -1.        ],[0.13656193 0.10784586],False,[ 0.1080749 -0.0038826]
252,[ 0.08934802  0.3         0.         -1.        ],[0.13757066 0.11170097],False,[ 0.1080749 -0.0038826]
253,[ 0.08934802  0.3         0.         -1.        ],[0.13857895 0.11555475],False,[ 0.1080749 -0.0038826]
254,[ 0.08934802  0.3         0.         -1.        ],[0.13958689 0.11940719],False,[ 0.1080749 -0.0038826]
255,[ 0.08934802  0.3         0.         -1.        ],[0.14059457 0.12325828],False,[ 0.1080749 -0.0038826]
256,[ 0.08934802  0.3         0.         -1.        ],[0.14160206 0.12710801],False,[ 0.1080749 -0.0038826]
257,[ 0.08934802  0.3         0.         -1.        ],[0.1426094  0.13095636],False,[ 0.1080749 -0.0038826]
258,[ 0.08934802  0.3         0.         -1.        ],[0.14361664 0.13480333],False,[ 0.1080749 -0.0038826]
259,[ 0.08934802  0.3         0.         -1.        ],[0.14462378 0.13864891],False,[ 0.1080749 -0.0038826]
260,[ 0.08934802  0.3         0.         -1.        ],[0.14563082 0.14249309],False,[ 0.1080749 -0.0038826]
261,[ 0.08934802  0.3         0.         -1.        ],[0.14663774 0.14633587],False,[ 0.1080749 -0.0038826]
262,[ 0.08934802  0.3         0.         -1.        ],[0.14764453 0.15017724],False,[ 0.1080749 -0.0038826]
263,[ 0.08934802  0.3         0.         -1.        ],[0.14865115 0.15401718],False,[ 0.1080749 -0.0038826]
264,[ 0.08934802  0.3         0.         -1.        ],[0.14965756 0.15785569],False,[ 0.1080749 -0.0038826]
265,[ 0.08934802  0.3         0.         -1.        ],[0.15066371 0.16169275],False,[ 0.1080749 -0.0038826]
266,[ 0.08934802  0.3         0.         -1.        ],[0.15166955 0.16552834],False,[ 0.1080749 -0.0038826]
267,[ 0.08934802  0.3         0.         -1.        ],[0.15267502 0.16936246],False,[ 0.1080749 -0.0038826]
268,[ 0.08934802  0.3         0.         -1.        ],[0.15368006 0.17319508],False,[ 0.1080749 -0.0038826]
269,[ 0.08934802  0.3         0.         -1.        ],[0.15468462 0.17702618],False,[ 0.1080749 -0.0038826]
