step,action,eef_pos,good,target_pos
43,[-0.3        -0.09271301  0.         -1.        ],[-0.01519596  0.05951411],False,[0.11493764 0.02039409]
44,[-0.3        -0.09271301  0.         -1.        ],[-0.01678059  0.05852561],False,[0.11493764 0.02039409]
45,[-0.3        -0.09271301  0.         -1.        ],[-0.01883476  0.0575735 ],False,[0.11493764 0.02039409]
46,[-0.3        -0.09271301  0.         -1.        ],[-0.021218    0.05659717],False,[0.11493764 0.02039409]
47,[-0.3        -0.09271301  0.         -1.        ],[-0.02391045  0.05558798],False,[0.11493764 0.02039409]
48,[-0.3        -0.09271301  0.         -1.        ],[-0.02686782  0.05455225],False,[0.11493764 0.02039409]
49,[-0.3        -0.09271301  0.         -1.        ],[-0.03006275  0.0534931 ],False,[0.11493764 0.02039409]
50,[-0.3        -0.09271301  0.         -1.        ],[-0.03346486  0.05241345],False,[0.11493764 0.02039409]
51,[-0.3        -0.09271301  0.         -1.        ],[-0.03703991  0.05131647],False,[0.11493764 0.02039409]
52,[-0.3        -0.09271301  0.         -1.        ],[-0.04075317  0.0502054 ],False,[0.11493764 0.02039409]
53,[-0.3        -0.09271301  0.         -1.        ],[-0.04457202  0.04908332],False,[0.11493764 0.02039409]
54,[-0.3        -0.09271301  0.         -1.        ],[-0.04846748  0.04795299],False,[0.11493764 0.02039409]
55,[-0.3        -0.09271301  0.         -1.        ],[-0.05241492  0.04681676],False,[0.11493764 0.02039409]
56,[-0.3        -0.09271301  0.         -1.        ],[-0.05639426  0.04567653],False,[0.11493764 0.02039409]
57,[-0.3        -0.09271301  0.         -1.        ],[-0.06038981  0.04453373],False,[0.11493764 0.02039409]
58,[-0.3        -0.09271301  0.         -1.        ],[-0.06438988  0.0433894 ],False,[0.11493764 0.02039409]
59,[-0.3        -0.09271301  0.         -1.        ],[-0.06838622  0.04224423],False,[0.11493764 0.02039409]
60,[-0.3        -0.09271301  0.         -1.        ],[-0.07237346  0.04109861],False,[0.11493764 0.02039409]
61,[-0.3        -0.09271301  0.         -1.        ],[-0.07634854  0.03995274],False,[0.11493764 0.02039409]
62,[-0.3        -0.09271301  0.         -1.        ],[-0.08031017  0.03880663],False,[0.11493764 0.02039409]
63,[-0.3        -0.09271301  0.         -1.        ],[-0.08425832  0.0376602 ],False,[0.11493764 0.02039409]
64,[-0.3        -0.09271301  0.         -1.        ],[-0.08819383  0.03651333],False,[0.11493764 0.02039409]
65,[-0.3        -0.09271301  0.         -1.        ],[-0.09211808  0.03536581],False,[0.11493764 0.02039409]
66,[-0.3        -0.09271301  0.         -1.        ],[-0.09603272  0.03421748],False,[0.11493764 0.02039409]
67,[-0.3        -0.09271301  0.         -1.        ],[-0.09993947  0.03306814],False,[0.11493764 0.02039409]
68,[-0.3        -0.09271301  0.         -1.        ],[-0.10383999  0.03191763],False,[0.11493764 0.02039409]
69,[-0.3        -0.09271301  0.         -1.        ],[-0.10773576  0.03076579],False,[0.11493764 0.02039409]
70,[-0.3        -0.09271301  0.         -1.        ],[-0.1116281   0.02961251],False,[0.11493764 0.02039409]
71,[-0.3        -0.09271301  0.         -1.        ],[-0.11551808  0.02845767],False,[0.11493764 0.02039409]
72,[-0.3        -0.09271301  0.         -1.        ],[-0.11940655  0.02730121],False,[0.11493764 0.02039409]
73,[-0.3        -0.09271301  0.         -1.        ],[-0.12329418  0.02614306],False,[0.11493764 0.02039409]
74,[-0.3        -0.09271301  0.         -1.        ],[-0.12718145  0.02498321],False,[0.11493764 0.02039409]
75,[-0.3        -0.09271301  0.         -1.        ],[-0.1310687   0.02382163],False,[0.11493764 0.02039409]
76,[-0.3        -0.09271301  0.         -1.        ],[-0.13495617  0.02265836],False,[0.11493764 0.02039409]
77,[-0.3        -0.09271301  0.         -1.        ],[-0.13884399  0.02149342],False,[0.11493764 0.02039409]
78,[-0.3        -0.09271301  0.         -1.        ],[-0.14273225  0.02032689],False,[0.11493764 0.02039409]
79,[-0.3        -0.09271301  0.         -1.        ],[-0.14662101  0.01915883],False,[0.11493764 0.02039409]
80,[-0.3        -0.09271301  0.         -1.        ],[-0.15051031  0.01798937],False,[0.11493764 0.02039409]
81,[-0.3        -0.09271301  0.         -1.        ],[-0.15440017  0.01681866],False,[0.11493764 0.02039409]
82,[-0.3        -0.09271301  0.         -1.        ],[-0.15829066  0.01564685],False,[0.11493764 0.02039409]
