step,action,eef_pos,good,target_pos
260,[ 0.3        -0.04906022  0.         -1.        ],[-0.15809835  0.06622409],True,[0.11493764 0.02039409]
261,[ 0.3        -0.04906022  0.         -1.        ],[-0.15622124  0.06584268],True,[0.11493764 0.02039409]
262,[ 0.3        -0.04906022  0.         -1.        ],[-0.15379656  0.06508999],True,[0.11493764 0.02039409]
263,[ 0.3        -0.04906022  0.         -1.        ],[-0.15106264  0.06427305],True,[0.11493764 0.02039409]
264,[ 0.3        -0.04906022  0.         -1.        ],[-0.14806996  0.0634696 ],True,[0.11493764 0.02039409]
265,[ 0.3        -0.04906022  0.         -1.        ],[-0.14487383  0.06269689],True,[0.11493764 0.02039409]
266,[ 0.3        -0.04906022  0.         -1.        ],[-0.14151472  0.06195691],True,[0.11493764 0.02039409]
267,[ 0.3        -0.04906022  0.         -1.        ],[-0.13801904  0.06124677],True,[0.11493764 0.02039409]
268,[ 0.3        -0.04906022  0.         -1.        ],[-0.13441161  0.06056098],True,[0.11493764 0.02039409]
269,[ 0.3        -0.04906022  0.         -1.        ],[-0.13071567  0.05989362],True,[0.11493764 0.02039409]
270,[ 0.3        -0.04906022  0.         -1.        ],[-0.12695225  0.05923942],True,[0.11493764 0.02039409]
271,[ 0.3        -0.04906022  0.         -1.        ],[-0.12313971  0.05859416],True,[0.11493764 0.02039409]
272,[ 0.3        -0.04906022  0.         -1.        ],[-0.11929353  0.05795469],True,[0.11493764 0.02039409]
273,[ 0.3        -0.04906022  0.         -1.        ],[-0.11542631  0.0573188 ],True,[0.11493764 0.02039409]
274,[ 0.3        -0.04906022  0.         -1.        ],[-0.11154792  0.05668497],True,[0.11493764 0.02039409]
275,[ 0.3        -0.04906022  0.         -1.        ],[-0.10766574  0.05605228],True,[0.11493764 0.02039409]
276,[ 0.3        -0.04906022  0.         -1.        ],[-0.10378499  0.05542015],True,[0.11493764 0.02039409]
277,[ 0.3        -0.04906022  0.         -1.        ],[-0.09990908  0.05478828],True,[0.11493764 0.02039409]
278,[ 0.3        -0.04906022  0.         -1.        ],[-0.09603999  0.05415657],True,[0.11493764 0.02039409]
279,[ 0.3        -0.04906022  0.         -1.        ],[-0.09217859  0.05352501],True,[0.11493764 0.02039409]
280,[ 0.3        -0.04906022  0.         -1.        ],[-0.08832493  0.05289365],True,[0.11493764 0.02039409]
281,[ 0.3        -0.04906022  0.         -1.        ],[-0.08447853  0.05226258],True,[0.11493764 0.02039409]
282,[ 0.3        -0.04906022  0.         -1.        ],[-0.08063859  0.0516319 ],True,[0.11493764 0.02039409]
283,[ 0.3        -0.04906022  0.         -1.        ],[-0.0768041   0.05100171],True,[0.11493764 0.02039409]
284,[ 0.3        -0.04906022  0.         -1.        ],[-0.07297405  0.0503721 ],True,[0.11493764 0.02039409]
285,[ 0.3        -0.04906022  0.         -1.        ],[-0.06914746  0.04974313],True,[0.11493764 0.02039409]
286,[ 0.3        -0.04906022  0.         -1.        ],[-0.06532342  0.04911486],True,[0.11493764 0.02039409]
287,[ 0.3        -0.04906022  0.         -1.        ],[-0.06150119  0.04848732],True,[0.11493764 0.02039409]
288,[ 0.3        -0.04906022  0.         -1.        ],[-0.05768014  0.04786054],True,[0.11493764 0.02039409]
289,[ 0.3        -0.04906022  0.         -1.        ],[-0.0538598   0.04723453],True,[0.11493764 0.02039409]
290,[ 0.3        -0.04906022  0.         -1.        ],[-0.05003978  0.04660893],True,[0.11493764 0.02039409]
291,[ 0.3        -0.04906022  0.         -1.        ],[-0.04622003  0.04598417],True,[0.11493764 0.02039409]
292,[ 0.3        -0.04906022  0.         -1.        ],[-0.04240094  0.04536289],True,[0.11493764 0.02039409]
293,[ 0.3        -0.04906022  0.         -1.        ],[-0.03858286  0.04474698],True,[0.11493764 0.02039409]
294,[ 0.3        -0.04906022  0.         -1.        ],[-0.03476611  0.04413767],True,[0.11493764 0.02039409]
295,[ 0.3        -0.04906022  0.         -1.        ],[-0.03095087  0.04353555],True,[0.11493764 0.02039409]
296,[ 0.3        -0.04906022  0.         -1.        ],[-0.02713704  0.04293966],True,[0.11493764 0.02039409]
297,[ 0.3        -0.04906022  0.         -1.        ],[-0.0233243   0.04234789],True,[0.11493764 0.02039409]
298,[ 0.3        -0.04906022  0.         -1.        ],[-0.01951238  0.0417586 ],True,[0.11493764 0.02039409]
299,[ 0.3        -0.04906022  0.         -1.        ],[-0.01570106  0.04117073],True,[0.11493764 0.02039409]
