step,action,eef_pos,good,target_pos
437,[ 0.17807881 -0.3         0.         -1.        ],[0.04025597 0.1789607 ],True,[0.12266933 0.04007735]
438,[ 0.17807881 -0.3         0.         -1.        ],[0.04129934 0.17697842],True,[0.12266933 0.04007735]
439,[ 0.17807881 -0.3         0.         -1.        ],[0.04265213 0.17432685],True,[0.12266933 0.04007735]
440,[ 0.17807881 -0.3         0.         -1.        ],[0.04419963 0.17127435],True,[0.12266933 0.04007735]
441,[ 0.17807881 -0.3         0.         -1.        ],[0.04590879 0.16791919],True,[0.12266933 0.04007735]
442,[ 0.17807881 -0.3         0.         -1.        ],[0.047761   0.16433433],True,[0.12266933 0.04007735]
443,[ 0.17807881 -0.3         0.         -1.        ],[0.04971114 0.16057185],True,[0.12266933 0.04007735]
444,[ 0.17807881 -0.3         0.         -1.        ],[0.05172711 0.15668228],True,[0.12266933 0.04007735]
445,[ 0.17807881 -0.3         0.         -1.        ],[0.05379108 0.15271114],True,[0.12266933 0.04007735]
446,[ 0.17807881 -0.3         0.         -1.        ],[0.05588937 0.14869361],True,[0.12266933 0.04007735]
447,[ 0.17807881 -0.3         0.         -1.        ],[0.05801142 0.14465515],True,[0.12266933 0.04007735]
448,[ 0.17807881 -0.3         0.         -1.        ],[0.0601493  0.14061303],True,[0.12266933 0.04007735]
449,[ 0.17807881 -0.3         0.         -1.        ],[0.06229721 0.13657796],True,[0.12266933 0.04007735]
450,[ 0.17807881 -0.3         0.         -1.        ],[0.06445107 0.13255569],True,[0.12266933 0.04007735]
451,[ 0.17807881 -0.3         0.         -1.        ],[0.06660806 0.12854851],True,[0.12266933 0.04007735]
452,[ 0.17807881 -0.3         0.         -1.        ],[0.06876629 0.1245564 ],True,[0.12266933 0.04007735]
453,[ 0.17807881 -0.3         0.         -1.        ],[0.07092457 0.120578  ],True,[0.12266933 0.04007735]
454,[ 0.17807881 -0.3         0.         -1.        ],[0.07308217 0.11661129],True,[0.12266933 0.04007735]
455,[ 0.17807881 -0.3         0.         -1.        ],[0.07523868 0.11265408],True,[0.12266933 0.04007735]
456,[ 0.17807881 -0.3         0.         -1.        ],[0.07739392 0.10870428],True,[0.12266933 0.04007735]
457,[ 0.17807881 -0.3         0.         -1.        ],[0.07954785 0.10476009],True,[0.12266933 0.04007735]
458,[ 0.17807881 -0.3         0.         -1.        ],[0.08170053 0.10082005],True,[0.12266933 0.04007735]
459,[ 0.17807881 -0.3         0.         -1.        ],[0.08385206 0.09688304],True,[0.12266933 0.04007735]
460,[ 0.17807881 -0.3         0.         -1.        ],[0.08600258 0.09294829],True,[0.12266933 0.04007735]
461,[ 0.17807881 -0.3         0.         -1.        ],[0.08815227 0.08901525],True,[0.12266933 0.04007735]
462,[ 0.17807881 -0.3         0.         -1.        ],[0.09030129 0.08508362],True,[0.12266933 0.04007735]
463,[ 0.17807881 -0.3         0.         -1.        ],[0.09244979 0.08115323],True,[0.12266933 0.04007735]
464,[ 0.17807881 -0.3         0.         -1.        ],[0.09459793 0.07722402],True,[0.12266933 0.04007735]
465,[ 0.17807881 -0.3         0.         -1.        ],[0.09674584 0.07329602],True,[0.12266933 0.04007735]
466,[ 0.17807881 -0.3         0.         -1.        ],[0.09889363 0.06936928],True,[0.12266933 0.04007735]
467,[ 0.17807881 -0.3         0.         -1.        ],[0.10104141 0.06544386],True,[0.12266933 0.04007735]
468,[ 0.17807881 -0.3         0.         -1.        ],[0.10318924 0.06151983],True,[0.12266933 0.04007735]
469,[ 0.17807881 -0.3         0.         -1.        ],[0.10533718 0.05759728],True,[0.12266933 0.04007735]
470,[ 0.17807881 -0.3         0.         -1.        ],[0.10748528 0.05367624],True,[0.12266933 0.04007735]
471,[ 0.17807881 -0.3         0.         -1.        ],[0.10963356 0.04975678],True,[0.12266933 0.04007735]
472,[ 0  0  0 -1],[0.11087195 0.04747909],True,[0.12266933 0.04007735]
473,[ 0  0  0 -1],[0.11150892 0.04648109],True,[0.12266933 0.04007735]
474,[ 0  0  0 -1],[0.11202738 0.04583546],True,[0.12266933 0.04007735]
475,[ 0  0  0 -1],[0.11245192 0.04542802],True,[0.12266933 0.04007735]
476,[ 0  0  0 -1],[0.11278377 0.04519289],True,[0.12266933 0.04007735]
477,[ 0  0  0 -1],[0.113029  0.0450501],True,[0.12266933 0.04007735]
478,[ 0  0  0 -1],[0.11318881 0.04496491],True,[0.12266933 0.04007735]
479,[ 0  0  0 -1],[0.11329119 0.04491149],True,[0.12266933 0.04007735]
480,[ 0  0  0 -1],[0.11336488 0.04487752],True,[0.12266933 0.04007735]
481,[ 0  0  0 -1],[0.11343015 0.04485528],True,[0.12266933 0.04007735]
482,[ 0  0  0 -1],[0.113485   0.04483796],True,[0.12266933 0.04007735]
483,[ 0  0  0 -1],[0.11352953 0.04482108],True,[0.12266933 0.04007735]
484,[ 0  0  0 -1],[0.11356552 0.04480202],True,[0.12266933 0.04007735]
485,[ 0  0  0 -1],[0.1135948  0.04477949],True,[0.12266933 0.04007735]
486,[ 0  0  0 -1],[0.11361872 0.04475434],True,[0.12266933 0.04007735]
487,[ 0  0  0 -1],[0.11363823 0.04472935],True,[0.12266933 0.04007735]
488,[ 0  0  0 -1],[0.1136541  0.04470633],True,[0.12266933 0.04007735]
489,[ 0  0  0 -1],[0.11366703 0.04468552],True,[0.12266933 0.04007735]
490,[ 0  0  0 -1],[0.11367762 0.04466677],True,[0.12266933 0.04007735]
491,[ 0  0  0 -1],[0.11368634 0.04464992],True,[0.12266933 0.04007735]
492,[ 0  0  0 -1],[0.11369355 0.04463478],True,[0.12266933 0.04007735]
493,[ 0  0  0 -1],[0.11369956 0.04462119],True,[0.12266933 0.04007735]
494,[ 0  0  0 -1],[0.11370462 0.04460902],True,[0.12266933 0.04007735]
495,[ 0  0  0 -1],[0.11370889 0.04459812],True,[0.12266933 0.04007735]
496,[ 0  0  0 -1],[0.11371268 0.04458839],True,[0.12266933 0.04007735]
