step,action,eef_pos,good,target_pos
86,[ 0.3        -0.12537267  0.         -1.        ],[-0.16560982  0.16110683],True,[0.12266933 0.04007735]
87,[ 0.3        -0.12537267  0.         -1.        ],[-0.16320577  0.15967519],True,[0.12266933 0.04007735]
88,[ 0.3        -0.12537267  0.         -1.        ],[-0.1601804   0.15787107],True,[0.12266933 0.04007735]
89,[ 0.3        -0.12537267  0.         -1.        ],[-0.15691762  0.15602567],True,[0.12266933 0.04007735]
90,[ 0.3        -0.12537267  0.         -1.        ],[-0.15353391  0.15419965],True,[0.12266933 0.04007735]
91,[ 0.3        -0.12537267  0.         -1.        ],[-0.15006868  0.15240598],True,[0.12266933 0.04007735]
92,[ 0.3        -0.12537267  0.         -1.        ],[-0.14654062  0.15064239],True,[0.12266933 0.04007735]
93,[ 0.3        -0.12537267  0.         -1.        ],[-0.14296022  0.14890199],True,[0.12266933 0.04007735]
94,[ 0.3        -0.12537267  0.         -1.        ],[-0.13933432  0.1471774 ],True,[0.12266933 0.04007735]
95,[ 0.3        -0.12537267  0.         -1.        ],[-0.13566821  0.14546247],True,[0.12266933 0.04007735]
96,[ 0.3        -0.12537267  0.         -1.        ],[-0.13196673  0.14375273],True,[0.12266933 0.04007735]
97,[ 0.3        -0.12537267  0.         -1.        ],[-0.12823466  0.14204529],True,[0.12266933 0.04007735]
98,[ 0.3        -0.12537267  0.         -1.        ],[-0.12447678  0.14033854],True,[0.12266933 0.04007735]
99,[ 0.3        -0.12537267  0.         -1.        ],[-0.12069782  0.13863177],True,[0.12266933 0.04007735]
100,[ 0.3        -0.12537267  0.         -1.        ],[-0.11690219  0.1369243 ],True,[0.12266933 0.04007735]
101,[ 0.3        -0.12537267  0.         -1.        ],[-0.1130958   0.13521612],True,[0.12266933 0.04007735]
102,[ 0.3        -0.12537267  0.         -1.        ],[-0.10928643  0.13351192],True,[0.12266933 0.04007735]
103,[ 0.3        -0.12537267  0.         -1.        ],[-0.1054797   0.13181469],True,[0.12266933 0.04007735]
104,[ 0.3        -0.12537267  0.         -1.        ],[-0.10167827  0.13012392],True,[0.12266933 0.04007735]
105,[ 0.3        -0.12537267  0.         -1.        ],[-0.09788312  0.12843834],True,[0.12266933 0.04007735]
106,[ 0.3        -0.12537267  0.         -1.        ],[-0.09409424  0.12675675],True,[0.12266933 0.04007735]
107,[ 0.3        -0.12537267  0.         -1.        ],[-0.09031098  0.12507819],True,[0.12266933 0.04007735]
108,[ 0.3        -0.12537267  0.         -1.        ],[-0.08653241  0.12340199],True,[0.12266933 0.04007735]
109,[ 0.3        -0.12537267  0.         -1.        ],[-0.08275742  0.12172769],True,[0.12266933 0.04007735]
110,[ 0.3        -0.12537267  0.         -1.        ],[-0.07898494  0.12005505],True,[0.12266933 0.04007735]
111,[ 0.3        -0.12537267  0.         -1.        ],[-0.07521395  0.11838397],True,[0.12266933 0.04007735]
112,[ 0.3        -0.12537267  0.         -1.        ],[-0.07144358  0.11671443],True,[0.12266933 0.04007735]
113,[ 0.3        -0.12537267  0.         -1.        ],[-0.0676731   0.11504646],True,[0.12266933 0.04007735]
114,[ 0.3        -0.12537267  0.         -1.        ],[-0.06390193  0.11338012],True,[0.12266933 0.04007735]
115,[ 0.3        -0.12537267  0.         -1.        ],[-0.06012968  0.11171548],True,[0.12266933 0.04007735]
116,[ 0.3        -0.12537267  0.         -1.        ],[-0.05635605  0.1100526 ],True,[0.12266933 0.04007735]
117,[ 0.3        -0.12537267  0.         -1.        ],[-0.05258089  0.10839153],True,[0.12266933 0.04007735]
118,[ 0.3        -0.11694281  0.         -1.        ],[-0.04880425  0.10677854],True,[0.12266933 0.04007735]
119,[ 0.3        -0.11694281  0.         -1.        ],[-0.04502621  0.10520363],True,[0.12266933 0.04007735]
120,[ 0.3        -0.11694281  0.         -1.        ],[-0.04124661  0.10364054],True,[0.12266933 0.04007735]
121,[ 0.3        -0.11694281  0.         -1.        ],[-0.03746542  0.10208594],True,[0.12266933 0.04007735]
122,[ 0.3        -0.11694281  0.         -1.        ],[-0.03368273  0.10053836],True,[0.12266933 0.04007735]
123,[ 0.3        -0.11694281  0.         -1.        ],[-0.02989865  0.09899655],True,[0.12266933 0.04007735]
