step,action,eef_pos,good,target_pos
166,[-0.3        -0.01862363  0.         -1.        ],[0.11545342 0.04179311],False,[0.12266933 0.04007735]
167,[-0.3        -0.01862363  0.         -1.        ],[0.11343419 0.04164558],False,[0.12266933 0.04007735]
168,[-0.3        -0.01862363  0.         -1.        ],[0.11109252 0.04150361],False,[0.12266933 0.04007735]
169,[-0.3        -0.01862363  0.         -1.        ],[0.10848183 0.04135901],False,[0.12266933 0.04007735]
170,[-0.3        -0.01862363  0.         -1.        ],[0.10562689 0.04120249],False,[0.12266933 0.04007735]
171,[-0.3        -0.01862363  0.         -1.        ],[0.10254085 0.04102941],False,[0.12266933 0.04007735]
172,[-0.3        -0.01862363  0.         -1.        ],[0.09924454 0.04083861],False,[0.12266933 0.04007735]
173,[-0.3        -0.01862363  0.         -1.        ],[0.095765   0.04063091],False,[0.12266933 0.04007735]
174,[-0.3        -0.01862363  0.         -1.        ],[0.0921321  0.04040809],False,[0.12266933 0.04007735]
175,[-0.3        -0.01862363  0.         -1.        ],[0.08837598 0.04017232],False,[0.12266933 0.04007735]
176,[-0.3        -0.01862363  0.         -1.        ],[0.08452511 0.03992586],False,[0.12266933 0.04007735]
177,[-0.3        -0.01862363  0.         -1.        ],[0.0806052  0.03967083],False,[0.12266933 0.04007735]
178,[-0.3        -0.01862363  0.         -1.        ],[0.07663841 0.03940909],False,[0.12266933 0.04007735]
179,[-0.3        -0.01862363  0.         -1.        ],[0.07264314 0.03914221],False,[0.12266933 0.04007735]
180,[-0.3        -0.01862363  0.         -1.        ],[0.06863401 0.03887161],False,[0.12266933 0.04007735]
181,[-0.3        -0.01862363  0.         -1.        ],[0.06462209 0.03859878],False,[0.12266933 0.04007735]
182,[-0.3        -0.01862363  0.         -1.        ],[0.06061529 0.03832491],False,[0.12266933 0.04007735]
183,[-0.3        -0.01862363  0.         -1.        ],[0.05661886 0.03805084],False,[0.12266933 0.04007735]
184,[-0.3        -0.01862363  0.         -1.        ],[0.05263578 0.0377779 ],False,[0.12266933 0.04007735]
185,[-0.3        -0.01862363  0.         -1.        ],[0.04866732 0.03750751],False,[0.12266933 0.04007735]
186,[-0.3        -0.01862363  0.         -1.        ],[0.04471346 0.03724071],False,[0.12266933 0.04007735]
187,[-0.3        -0.01862363  0.         -1.        ],[0.04077337 0.03697748],False,[0.12266933 0.04007735]
188,[-0.3        -0.01862363  0.         -1.        ],[0.03684563 0.03671752],False,[0.12266933 0.04007735]
189,[-0.3        -0.01862363  0.         -1.        ],[0.03292853 0.0364605 ],False,[0.12266933 0.04007735]
190,[-0.3        -0.01862363  0.         -1.        ],[0.02902024 0.03620613],False,[0.12266933 0.04007735]
191,[-0.3        -0.01862363  0.         -1.        ],[0.02511896 0.03595413],False,[0.12266933 0.04007735]
192,[-0.3        -0.01862363  0.         -1.        ],[0.02122304 0.03570427],False,[0.12266933 0.04007735]
193,[-0.3        -0.01862363  0.         -1.        ],[0.01733104 0.03545635],False,[0.12266933 0.04007735]
194,[-0.3        -0.01862363  0.         -1.        ],[0.01344172 0.03521025],False,[0.12266933 0.04007735]
195,[-0.3        -0.01862363  0.         -1.        ],[0.0095541  0.03496586],False,[0.12266933 0.04007735]
196,[-0.3        -0.01862363  0.         -1.        ],[0.00566742 0.03472313],False,[0.12266933 0.04007735]
197,[-0.3        -0.01862363  0.         -1.        ],[0.00178111 0.03448202],False,[0.12266933 0.04007735]
198,[-0.3        -0.01862363  0.         -1.        ],[-0.00210524  0.03424256],False,[0.12266933 0.04007735]
199,[-0.3        -0.01862363  0.         -1.        ],[-0.00599187  0.03400476],False,[0.12266933 0.04007735]
200,[-0.3        -0.01862363  0.         -1.        ],[-0.00987894  0.03376868],False,[0.12266933 0.04007735]
201,[-0.3        -0.01862363  0.         -1.        ],[-0.0137665   0.03353439],False,[0.12266933 0.04007735]
202,[-0.3        -0.01862363  0.         -1.        ],[-0.01765456  0.03330196],False,[0.12266933 0.04007735]
203,[-0.3         0.17545581  0.         -1.        ],[-0.02154524  0.03412334],False,[0.12266933 0.04007735]
204,[-0.3         0.17545581  0.         -1.        ],[-0.02544296  0.03576248],False,[0.12266933 0.04007735]
205,[-0.3         0.17545581  0.         -1.        ],[-0.02934306  0.03760566],False,[0.12266933 0.04007735]
206,[-0.3         0.17545581  0.         -1.        ],[-0.03324311  0.03957169],False,[0.12266933 0.04007735]
207,[-0.3         0.17545581  0.         -1.        ],[-0.03714247  0.04163073],False,[0.12266933 0.04007735]
208,[-0.3         0.17545581  0.         -1.        ],[-0.04104091  0.04375876],False,[0.12266933 0.04007735]
209,[-0.3         0.17545581  0.         -1.        ],[-0.04493835  0.04593534],False,[0.12266933 0.04007735]
210,[-0.3         0.17545581  0.         -1.        ],[-0.04883475  0.04814407],False,[0.12266933 0.04007735]
211,[-0.3         0.17545581  0.         -1.        ],[-0.05273008  0.05037264],False,[0.12266933 0.04007735]
212,[-0.3         0.17545581  0.         -1.        ],[-0.05662437  0.05261234],False,[0.12266933 0.04007735]
213,[-0.3         0.17545581  0.         -1.        ],[-0.06051765  0.05485743],False,[0.12266933 0.04007735]
214,[-0.3         0.17545581  0.         -1.        ],[-0.06441001  0.05710445],False,[0.12266933 0.04007735]
215,[-0.3         0.17545581  0.         -1.        ],[-0.06830154  0.05935152],False,[0.12266933 0.04007735]
216,[-0.3         0.17545581  0.         -1.        ],[-0.07219236  0.06159788],False,[0.12266933 0.04007735]
217,[-0.3         0.17545581  0.         -1.        ],[-0.07608262  0.06384341],False,[0.12266933 0.04007735]
218,[-0.3         0.17545581  0.         -1.        ],[-0.07997245  0.06608837],False,[0.12266933 0.04007735]
219,[-0.3         0.17545581  0.         -1.        ],[-0.08386202  0.06833317],False,[0.12266933 0.04007735]
220,[-0.3         0.17545581  0.         -1.        ],[-0.08775147  0.07057828],False,[0.12266933 0.04007735]
221,[-0.3         0.17545581  0.         -1.        ],[-0.09164098  0.0728241 ],False,[0.12266933 0.04007735]
222,[-0.3         0.17545581  0.         -1.        ],[-0.0955307   0.07507097],False,[0.12266933 0.04007735]
223,[-0.3         0.17545581  0.         -1.        ],[-0.09942079  0.07731913],False,[0.12266933 0.04007735]
224,[-0.3         0.17545581  0.         -1.        ],[-0.10331142  0.07956877],False,[0.12266933 0.04007735]
225,[-0.3         0.17545581  0.         -1.        ],[-0.10720276  0.08181998],False,[0.12266933 0.04007735]
226,[-0.3         0.17545581  0.         -1.        ],[-0.11109496  0.08407281],False,[0.12266933 0.04007735]
227,[-0.3         0.17545581  0.         -1.        ],[-0.11498829  0.08632595],False,[0.12266933 0.04007735]
228,[-0.3         0.17545581  0.         -1.        ],[-0.11888493  0.08858355],False,[0.12266933 0.04007735]
229,[-0.3         0.17545581  0.         -1.        ],[-0.12278675  0.09084754],False,[0.12266933 0.04007735]
230,[-0.3         0.17545581  0.         -1.        ],[-0.12669447  0.09311666],False,[0.12266933 0.04007735]
231,[-0.3         0.17545581  0.         -1.        ],[-0.13060803  0.09538876],False,[0.12266933 0.04007735]
232,[-0.3         0.17545581  0.         -1.        ],[-0.134527    0.09766229],False,[0.12266933 0.04007735]
233,[-0.3        -0.00298144  0.         -1.        ],[-0.13843065  0.09892725],False,[0.12266933 0.04007735]
234,[-0.3        -0.00298144  0.         -1.        ],[-0.14229608  0.0993591 ],False,[0.12266933 0.04007735]
235,[-0.3        -0.00298144  0.         -1.        ],[-0.14615714  0.09957321],False,[0.12266933 0.04007735]
236,[-0.3        -0.00298144  0.         -1.        ],[-0.15002948  0.09967682],False,[0.12266933 0.04007735]
237,[-0.3        -0.00298144  0.         -1.        ],[-0.15391983  0.09972575],False,[0.12266933 0.04007735]
238,[-0.3        -0.00298144  0.         -1.        ],[-0.15782588  0.09974287],False,[0.12266933 0.04007735]
239,[-0.19787878  0.3         0.         -1.        ],[-0.16121968  0.10143798],False,[0.12266933 0.04007735]
240,[-0.19787878  0.3         0.         -1.        ],[-0.16426972  0.10449345],False,[0.12266933 0.04007735]
241,[-0.19787878  0.3         0.         -1.        ],[-0.16723641  0.10788678],False,[0.12266933 0.04007735]
242,[-0.19787878  0.3         0.         -1.        ],[-0.17012748  0.11146245],False,[0.12266933 0.04007735]
243,[-0.19787878  0.3         0.         -1.        ],[-0.1729472  0.1151653],False,[0.12266933 0.04007735]
