step,action,eef_pos,good,target_pos
244,[ 0.3        -0.07620138  0.         -1.        ],[-0.17288085  0.11664392],True,[0.12266933 0.04007735]
245,[ 0.3        -0.07620138  0.         -1.        ],[-0.17044233  0.11603445],True,[0.12266933 0.04007735]
246,[ 0.3        -0.07620138  0.         -1.        ],[-0.16742284  0.11496215],True,[0.12266933 0.04007735]
247,[ 0.3        -0.07620138  0.         -1.        ],[-0.16415424  0.11380188],True,[0.12266933 0.04007735]
248,[ 0.3        -0.07620138  0.         -1.        ],[-0.16074619  0.11264686],True,[0.12266933 0.04007735]
249,[ 0.3        -0.07620138  0.         -1.        ],[-0.15724379  0.11152169],True,[0.12266933 0.04007735]
250,[ 0.3        -0.07620138  0.         -1.        ],[-0.1536732   0.11042885],True,[0.12266933 0.04007735]
251,[ 0.3        -0.07620138  0.         -1.        ],[-0.15005076  0.10936274],True,[0.12266933 0.04007735]
252,[ 0.3        -0.07620138  0.         -1.        ],[-0.14638704  0.1083157 ],True,[0.12266933 0.04007735]
253,[ 0.3        -0.07620138  0.         -1.        ],[-0.14268922  0.10728073],True,[0.12266933 0.04007735]
254,[ 0.3        -0.07620138  0.         -1.        ],[-0.13896276  0.10625245],True,[0.12266933 0.04007735]
255,[ 0.3        -0.07620138  0.         -1.        ],[-0.13521219  0.10522725],True,[0.12266933 0.04007735]
256,[ 0.3        -0.07620138  0.         -1.        ],[-0.1314416   0.10420299],True,[0.12266933 0.04007735]
257,[ 0.3        -0.07620138  0.         -1.        ],[-0.12765477  0.10317863],True,[0.12266933 0.04007735]
258,[ 0.3        -0.07620138  0.         -1.        ],[-0.12385517  0.10215382],True,[0.12266933 0.04007735]
259,[ 0.3        -0.07620138  0.         -1.        ],[-0.12004592  0.10112866],True,[0.12266933 0.04007735]
260,[ 0.3        -0.07620138  0.         -1.        ],[-0.11622973  0.10010343],True,[0.12266933 0.04007735]
261,[ 0.3        -0.07620138  0.         -1.        ],[-0.11240888  0.09907845],True,[0.12266933 0.04007735]
262,[ 0.3        -0.07620138  0.         -1.        ],[-0.1085852   0.09805405],True,[0.12266933 0.04007735]
263,[ 0.3        -0.07620138  0.         -1.        ],[-0.10476007  0.09703046],True,[0.12266933 0.04007735]
264,[ 0.3        -0.07620138  0.         -1.        ],[-0.10093451  0.09600785],True,[0.12266933 0.04007735]
265,[ 0.3        -0.07620138  0.         -1.        ],[-0.09710919  0.09498632],True,[0.12266933 0.04007735]
266,[ 0.3        -0.07620138  0.         -1.        ],[-0.09328451  0.0939654 ],True,[0.12266933 0.04007735]
267,[ 0.3        -0.07620138  0.         -1.        ],[-0.08946194  0.09294586],True,[0.12266933 0.04007735]
268,[ 0.3        -0.07620138  0.         -1.        ],[-0.08564412  0.09193197],True,[0.12266933 0.04007735]
269,[ 0.3        -0.07620138  0.         -1.        ],[-0.08183266  0.09092617],True,[0.12266933 0.04007735]
270,[ 0.3        -0.07620138  0.         -1.        ],[-0.07802771  0.08992816],True,[0.12266933 0.04007735]
271,[ 0.3        -0.07620138  0.         -1.        ],[-0.07422835  0.08893588],True,[0.12266933 0.04007735]
272,[ 0.3        -0.07620138  0.         -1.        ],[-0.07043331  0.08794749],True,[0.12266933 0.04007735]
273,[ 0.3        -0.07620138  0.         -1.        ],[-0.06664134  0.08696162],True,[0.12266933 0.04007735]
274,[ 0.3        -0.07620138  0.         -1.        ],[-0.06285129  0.08597738],True,[0.12266933 0.04007735]
275,[ 0.3        -0.07620138  0.         -1.        ],[-0.05906217  0.08499424],True,[0.12266933 0.04007735]
276,[ 0.3        -0.07620138  0.         -1.        ],[-0.05527323  0.08401196],True,[0.12266933 0.04007735]
277,[ 0.3        -0.07620138  0.         -1.        ],[-0.05148391  0.08303044],True,[0.12266933 0.04007735]
278,[ 0.3        -0.07620138  0.         -1.        ],[-0.0476938   0.08204974],True,[0.12266933 0.04007735]
279,[ 0.3        -0.07620138  0.         -1.        ],[-0.04390268  0.08106992],True,[0.12266933 0.04007735]
280,[ 0.3        -0.07620138  0.         -1.        ],[-0.04011043  0.08009111],True,[0.12266933 0.04007735]
281,[ 0.3        -0.07620138  0.         -1.        ],[-0.03631703  0.07911339],True,[0.12266933 0.04007735]
282,[ 0.3        -0.07620138  0.         -1.        ],[-0.03252252  0.07813686],True,[0.12266933 0.04007735]
283,[ 0.3        -0.07620138  0.         -1.        ],[-0.02872699  0.07716158],True,[0.12266933 0.04007735]
284,[ 0.3        -0.07620138  0.         -1.        ],[-0.02493057  0.07618762],True,[0.12266933 0.04007735]
285,[ 0.3        -0.07620138  0.         -1.        ],[-0.02113338  0.07521499],True,[0.12266933 0.04007735]
286,[ 0.3        -0.07620138  0.         -1.        ],[-0.01733558  0.0742437 ],True,[0.12266933 0.04007735]
287,[ 0.3        -0.07620138  0.         -1.        ],[-0.01353728  0.07327377],True,[0.12266933 0.04007735]
288,[ 0.3        -0.07620138  0.         -1.        ],[-0.00973862  0.07230517],True,[0.12266933 0.04007735]
289,[ 0.3        -0.07620138  0.         -1.        ],[-0.00593971  0.0713379 ],True,[0.12266933 0.04007735]
290,[ 0.3        -0.07620138  0.         -1.        ],[-0.00214066  0.07037194],True,[0.12266933 0.04007735]
291,[ 0.3       -0.0728177  0.        -1.       ],[0.00165839 0.06942574],True,[0.12266933 0.04007735]
292,[ 0.3       -0.0728177  0.        -1.       ],[0.00545727 0.0684952 ],True,[0.12266933 0.04007735]
293,[ 0.3       -0.0728177  0.        -1.       ],[0.009256   0.06756985],True,[0.12266933 0.04007735]
294,[ 0.3       -0.0728177  0.        -1.       ],[0.01305457 0.0666484 ],True,[0.12266933 0.04007735]
295,[ 0.3       -0.0728177  0.        -1.       ],[0.01685295 0.06573026],True,[0.12266933 0.04007735]
296,[ 0.3       -0.0728177  0.        -1.       ],[0.02065112 0.0648149 ],True,[0.12266933 0.04007735]
297,[ 0.3       -0.0728177  0.        -1.       ],[0.02444906 0.06390186],True,[0.12266933 0.04007735]
298,[ 0.3       -0.0728177  0.        -1.       ],[0.02824671 0.06299071],True,[0.12266933 0.04007735]
299,[ 0.3       -0.0728177  0.        -1.       ],[0.03204404 0.06208115],True,[0.12266933 0.04007735]
300,[ 0.3       -0.0728177  0.        -1.       ],[0.03584099 0.06117293],True,[0.12266933 0.04007735]
301,[ 0.3       -0.0728177  0.        -1.       ],[0.0396375  0.06026588],True,[0.12266933 0.04007735]
302,[ 0.3       -0.0728177  0.        -1.       ],[0.04343352 0.05935988],True,[0.12266933 0.04007735]
303,[ 0.3       -0.0728177  0.        -1.       ],[0.04722899 0.05845486],True,[0.12266933 0.04007735]
304,[ 0.3       -0.0728177  0.        -1.       ],[0.05102386 0.05755076],True,[0.12266933 0.04007735]
305,[ 0.3       -0.0728177  0.        -1.       ],[0.05481807 0.05664756],True,[0.12266933 0.04007735]
306,[ 0.3       -0.0728177  0.        -1.       ],[0.05861157 0.05574526],True,[0.12266933 0.04007735]
307,[ 0.3       -0.0728177  0.        -1.       ],[0.0624043  0.05484384],True,[0.12266933 0.04007735]
308,[ 0.3       -0.0728177  0.        -1.       ],[0.0661962 0.0539433],True,[0.12266933 0.04007735]
309,[ 0.3       -0.0728177  0.        -1.       ],[0.06998723 0.05304364],True,[0.12266933 0.04007735]
310,[ 0.3       -0.0728177  0.        -1.       ],[0.07377732 0.05214485],True,[0.12266933 0.04007735]
311,[ 0.3       -0.0728177  0.        -1.       ],[0.07756642 0.05124693],True,[0.12266933 0.04007735]
312,[ 0.3       -0.0728177  0.        -1.       ],[0.08135448 0.05034988],True,[0.12266933 0.04007735]
313,[ 0.3       -0.0728177  0.        -1.       ],[0.08514142 0.04945367],True,[0.12266933 0.04007735]
314,[ 0.3       -0.0728177  0.        -1.       ],[0.08892719 0.0485583 ],True,[0.12266933 0.04007735]
315,[ 0.3       -0.0728177  0.        -1.       ],[0.09271172 0.04766375],True,[0.12266933 0.04007735]
316,[ 0.3       -0.0728177  0.        -1.       ],[0.09649494 0.04677001],True,[0.12266933 0.04007735]
317,[ 0.3       -0.0728177  0.        -1.       ],[0.10027679 0.04587706],True,[0.12266933 0.04007735]
318,[ 0.3       -0.0728177  0.        -1.       ],[0.10405718 0.04498489],True,[0.12266933 0.04007735]
319,[ 0.3       -0.0728177  0.        -1.       ],[0.10783604 0.04409348],True,[0.12266933 0.04007735]
320,[ 0  0  0 -1],[0.11008987 0.0436185 ],True,[0.12266933 0.04007735]
321,[ 0  0  0 -1],[0.11135169 0.04349116],True,[0.12266933 0.04007735]
322,[ 0  0  0 -1],[0.11241687 0.04345929],True,[0.12266933 0.04007735]
323,[ 0  0  0 -1],[0.11331973 0.04347111],True,[0.12266933 0.04007735]
