step,action,eef_pos,good,target_pos
34,[ 0.02637756  0.3         0.         -1.        ],[-0.09163821 -0.25848957],True,[-0.06432712  0.04341667]
35,[ 0.02637756  0.3         0.         -1.        ],[-0.09173798 -0.25667762],True,[-0.06432712  0.04341667]
36,[ 0.02637756  0.3         0.         -1.        ],[-0.09164731 -0.25425291],True,[-0.06432712  0.04341667]
37,[ 0.02637756  0.3         0.         -1.        ],[-0.09145606 -0.25142937],True,[-0.06432712  0.04341667]
38,[ 0.02637756  0.3         0.         -1.        ],[-0.09118523 -0.24829622],True,[-0.06432712  0.04341667]
39,[ 0.02637756  0.3         0.         -1.        ],[-0.09086025 -0.24491357],True,[-0.06432712  0.04341667]
40,[ 0.02637756  0.3         0.         -1.        ],[-0.09050306 -0.24133781],True,[-0.06432712  0.04341667]
41,[ 0.02637756  0.3         0.         -1.        ],[-0.09013009 -0.23762009],True,[-0.06432712  0.04341667]
42,[ 0.02637756  0.3         0.         -1.        ],[-0.08975247 -0.23380386],True,[-0.06432712  0.04341667]
43,[ 0.02637756  0.3         0.         -1.        ],[-0.08937699 -0.22992394],True,[-0.06432712  0.04341667]
44,[ 0.02637756  0.3         0.         -1.        ],[-0.08900711 -0.22600681],True,[-0.06432712  0.04341667]
45,[ 0.02637756  0.3         0.         -1.        ],[-0.08864396 -0.22207156],True,[-0.06432712  0.04341667]
46,[ 0.02637756  0.3         0.         -1.        ],[-0.08828724 -0.21813112],True,[-0.06432712  0.04341667]
47,[ 0.02637756  0.3         0.         -1.        ],[-0.08793581 -0.21419355],True,[-0.06432712  0.04341667]
48,[ 0.02637756  0.3         0.         -1.        ],[-0.08758819 -0.21026326],True,[-0.06432712  0.04341667]
49,[ 0.02637756  0.3         0.         -1.        ],[-0.08724284 -0.20634209],True,[-0.06432712  0.04341667]
50,[ 0.02637756  0.3         0.         -1.        ],[-0.08689837 -0.20243016],True,[-0.06432712  0.04341667]
51,[ 0.02637756  0.3         0.         -1.        ],[-0.08655364 -0.1985266 ],True,[-0.06432712  0.04341667]
52,[ 0.02637756  0.3         0.         -1.        ],[-0.08620779 -0.19462998],True,[-0.06432712  0.04341667]
53,[ 0.02637756  0.3         0.         -1.        ],[-0.08586021 -0.19073873],True,[-0.06432712  0.04341667]
