step,action,eef_pos,good,target_pos
418,[ 0.3        -0.17068372  0.         -1.        ],[-0.01955512 -0.01687104],False,[-0.06432712  0.04341667]
419,[ 0.3        -0.17068372  0.         -1.        ],[-0.01767499 -0.0176307 ],False,[-0.06432712  0.04341667]
420,[ 0.3        -0.17068372  0.         -1.        ],[-0.01539631 -0.01892781],False,[-0.06432712  0.04341667]
421,[ 0.3        -0.17068372  0.         -1.        ],[-0.012831   -0.02052633],False,[-0.06432712  0.04341667]
422,[ 0.3        -0.17068372  0.         -1.        ],[-0.01000517 -0.0223413 ],False,[-0.06432712  0.04341667]
423,[ 0.3        -0.17068372  0.         -1.        ],[-0.00696167 -0.0243148 ],False,[-0.06432712  0.04341667]
424,[ 0.3        -0.17068372  0.         -1.        ],[-0.0037249 -0.0264002],False,[-0.06432712  0.04341667]
425,[ 0.3        -0.17068372  0.         -1.        ],[-0.00032121 -0.0285597 ],False,[-0.06432712  0.04341667]
426,[ 0.3        -0.17068372  0.         -1.        ],[ 0.00322088 -0.03076404],False,[-0.06432712  0.04341667]
427,[ 0.3        -0.17068372  0.         -1.        ],[ 0.00687324 -0.03299181],False,[-0.06432712  0.04341667]
428,[ 0.3        -0.17068372  0.         -1.        ],[ 0.01060987 -0.03522835],False,[-0.06432712  0.04341667]
429,[ 0.3        -0.17068372  0.         -1.        ],[ 0.01440787 -0.03746437],False,[-0.06432712  0.04341667]
430,[ 0.3        -0.17068372  0.         -1.        ],[ 0.01824787 -0.03969463],False,[-0.06432712  0.04341667]
431,[ 0.3        -0.17068372  0.         -1.        ],[ 0.02211412 -0.04191666],False,[-0.06432712  0.04341667]
432,[ 0.3        -0.17068372  0.         -1.        ],[ 0.02599429 -0.04412982],False,[-0.06432712  0.04341667]
433,[ 0.3        -0.17068372  0.         -1.        ],[ 0.02987911 -0.04633449],False,[-0.06432712  0.04341667]
434,[ 0.3        -0.17068372  0.         -1.        ],[ 0.033762  -0.0485316],False,[-0.06432712  0.04341667]
435,[ 0.3        -0.17068372  0.         -1.        ],[ 0.03763859 -0.05072226],False,[-0.06432712  0.04341667]
436,[ 0.3        -0.17068372  0.         -1.        ],[ 0.04150628 -0.05290754],False,[-0.06432712  0.04341667]
437,[ 0.3        -0.17068372  0.         -1.        ],[ 0.04536382 -0.0550884 ],False,[-0.06432712  0.04341667]
438,[ 0.3        -0.17068372  0.         -1.        ],[ 0.04921097 -0.05726562],False,[-0.06432712  0.04341667]
439,[ 0.3        -0.17068372  0.         -1.        ],[ 0.05304816 -0.05943982],False,[-0.06432712  0.04341667]
440,[ 0.3        -0.17068372  0.         -1.        ],[ 0.05687625 -0.06161146],False,[-0.06432712  0.04341667]
441,[ 0.3        -0.17068372  0.         -1.        ],[ 0.06069635 -0.06378088],False,[-0.06432712  0.04341667]
442,[ 0.3        -0.17068372  0.         -1.        ],[ 0.06450963 -0.06594829],False,[-0.06432712  0.04341667]
443,[ 0.3        -0.17068372  0.         -1.        ],[ 0.06831723 -0.06811386],False,[-0.06432712  0.04341667]
444,[ 0.3        -0.17068372  0.         -1.        ],[ 0.07212021 -0.07027769],False,[-0.06432712  0.04341667]
445,[ 0.3        -0.17068372  0.         -1.        ],[ 0.07591946 -0.07243983],False,[-0.06432712  0.04341667]
446,[ 0.3        -0.17068372  0.         -1.        ],[ 0.07971574 -0.07460034],False,[-0.06432712  0.04341667]
447,[ 0.3        -0.17068372  0.         -1.        ],[ 0.08350964 -0.07675923],False,[-0.06432712  0.04341667]
448,[ 0.3        -0.17068372  0.         -1.        ],[ 0.08730159 -0.07891652],False,[-0.06432712  0.04341667]
449,[ 0.3        -0.17068372  0.         -1.        ],[ 0.0910919 -0.0810722],False,[-0.06432712  0.04341667]
450,[ 0.3        -0.17068372  0.         -1.        ],[ 0.09488074 -0.08322628],False,[-0.06432712  0.04341667]
451,[ 0.3        -0.17068372  0.         -1.        ],[ 0.0986682  -0.08537876],False,[-0.06432712  0.04341667]
452,[ 0.3        -0.17068372  0.         -1.        ],[ 0.10245427 -0.08752963],False,[-0.06432712  0.04341667]
453,[ 0.3        -0.17068372  0.         -1.        ],[ 0.10623889 -0.08967888],False,[-0.06432712  0.04341667]
454,[ 0.3        -0.17068372  0.         -1.        ],[ 0.11002194 -0.09182651],False,[-0.06432712  0.04341667]
455,[ 0.3        -0.17068372  0.         -1.        ],[ 0.11380329 -0.09397251],False,[-0.06432712  0.04341667]
456,[ 0.3        -0.17068372  0.         -1.        ],[ 0.11758274 -0.09611685],False,[-0.06432712  0.04341667]
457,[ 0.3        -0.17068372  0.         -1.        ],[ 0.12136012 -0.09825952],False,[-0.06432712  0.04341667]
458,[ 0.3        -0.17068372  0.         -1.        ],[ 0.12513521 -0.10040051],False,[-0.06432712  0.04341667]
459,[ 0.3        -0.17068372  0.         -1.        ],[ 0.1289078  -0.10253979],False,[-0.06432712  0.04341667]
460,[ 0.3        -0.17068372  0.         -1.        ],[ 0.13267767 -0.10467734],False,[-0.06432712  0.04341667]
461,[ 0.3        -0.17068372  0.         -1.        ],[ 0.1364446  -0.10681313],False,[-0.06432712  0.04341667]
462,[ 0.3        -0.17068372  0.         -1.        ],[ 0.14020836 -0.10894714],False,[-0.06432712  0.04341667]
463,[ 0.3        -0.17068372  0.         -1.        ],[ 0.1439687  -0.11107932],False,[-0.06432712  0.04341667]
464,[ 0.3        -0.17068372  0.         -1.        ],[ 0.14772538 -0.11320965],False,[-0.06432712  0.04341667]
465,[ 0.3        -0.17068372  0.         -1.        ],[ 0.15147814 -0.11533808],False,[-0.06432712  0.04341667]
466,[ 0.3        -0.17068372  0.         -1.        ],[ 0.15522672 -0.11746458],False,[-0.06432712  0.04341667]
