step,action,eef_pos,good,target_pos
212,[ 0.13082422 -0.3         0.         -1.        ],[-0.06648212  0.02662058],False,[-0.06432712  0.04341667]
213,[ 0.13082422 -0.3         0.         -1.        ],[-0.06528568  0.02352846],False,[-0.06432712  0.04341667]
214,[ 0.13082422 -0.3         0.         -1.        ],[-0.06397509  0.02007029],False,[-0.06432712  0.04341667]
215,[ 0.13082422 -0.3         0.         -1.        ],[-0.06260124  0.01642036],False,[-0.06432712  0.04341667]
216,[ 0.13082422 -0.3         0.         -1.        ],[-0.06119731  0.01264271],False,[-0.06432712  0.04341667]
217,[ 0.13082422 -0.3         0.         -1.        ],[-0.05976817  0.00878129],False,[-0.06432712  0.04341667]
218,[ 0.13082422 -0.3         0.         -1.        ],[-0.05831539  0.00486845],False,[-0.06432712  0.04341667]
219,[ 0.13082422 -0.3         0.         -1.        ],[-0.05684091  0.00092719],False,[-0.06432712  0.04341667]
220,[ 0.13082422 -0.3         0.         -1.        ],[-0.0553471 -0.003027 ],False,[-0.06432712  0.04341667]
221,[ 0.13082422 -0.3         0.         -1.        ],[-0.05383663 -0.00698435],False,[-0.06432712  0.04341667]
222,[ 0.13082422 -0.3         0.         -1.        ],[-0.0523122  -0.01093923],False,[-0.06432712  0.04341667]
223,[ 0.13082422 -0.3         0.         -1.        ],[-0.05077642 -0.01488879],False,[-0.06432712  0.04341667]
224,[ 0.13082422 -0.3         0.         -1.        ],[-0.04923167 -0.01883198],False,[-0.06432712  0.04341667]
225,[ 0.13082422 -0.3         0.         -1.        ],[-0.04768007 -0.02276879],False,[-0.06432712  0.04341667]
226,[ 0.13082422 -0.3         0.         -1.        ],[-0.04612338 -0.02669975],False,[-0.06432712  0.04341667]
227,[ 0.13082422 -0.3         0.         -1.        ],[-0.04456306 -0.03062561],False,[-0.06432712  0.04341667]
228,[ 0.13082422 -0.3         0.         -1.        ],[-0.04300025 -0.03454711],False,[-0.06432712  0.04341667]
