step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
11,"[-0.07081332 -0.21356609  0.          0.          0.          0.
 -1.        ]",[-0.12337544 -0.03634373  1.00078517 -1.        ],[-0.16666679 -0.16666679  0.92478184],1,0,[0.25 0.25 0.05]
12,"[-0.07093039 -0.21352723  0.          0.          0.          0.
 -1.        ]",[-0.12421824 -0.03910917  1.00084206 -1.        ],[-0.1666668  -0.1666668   0.92478317],1,0,[0.25 0.25 0.05]
13,"[-0.07104469 -0.21348923  0.          0.          0.          0.
 -1.        ]",[-0.1250656  -0.04187475  1.000897   -1.        ],[-0.16666681 -0.16666681  0.92478383],1,0,[0.25 0.25 0.05]
14,"[-0.07115703 -0.21345181  0.          0.          0.          0.
 -1.        ]",[-0.12591582 -0.04463822  1.00095108 -1.        ],[-0.16666681 -0.16666681  0.92478416],1,0,[0.25 0.25 0.05]
15,"[-0.0712688  -0.21341452  0.          0.          0.          0.
 -1.        ]",[-0.12676748 -0.04739855  1.00100525 -1.        ],[-0.16666682 -0.16666682  0.92478432],1,0,[0.25 0.25 0.05]
16,"[-0.07138169 -0.21337679  0.          0.          0.          0.
 -1.        ]",[-0.12761946 -0.05015552  1.00106023 -1.        ],[-0.16666683 -0.16666683  0.92478441],1,0,[0.25 0.25 0.05]
17,"[-0.07149749 -0.21333802  0.          0.          0.          0.
 -1.        ]",[-0.12847094 -0.05290941  1.00111659 -1.        ],[-0.16666684 -0.16666684  0.92478445],1,0,[0.25 0.25 0.05]
18,"[-0.07161791 -0.21329762  0.          0.          0.          0.
 -1.        ]",[-0.1293214  -0.05566075  1.00117468 -1.        ],[-0.16666684 -0.16666684  0.92478447],1,0,[0.25 0.25 0.05]
19,"[-0.07174452 -0.21325507  0.          0.          0.          0.
 -1.        ]",[-0.13017056 -0.0584102   1.00123475 -1.        ],[-0.16666685 -0.16666685  0.92478448],1,0,[0.25 0.25 0.05]
20,"[-0.07187867 -0.21320989  0.          0.          0.          0.
 -1.        ]",[-0.13101834 -0.06115841  1.00129688 -1.        ],[-0.16666686 -0.16666686  0.92478448],1,0,[0.25 0.25 0.05]
21,"[-0.07202146 -0.2131617   0.          0.          0.          0.
 -1.        ]",[-0.13186481 -0.06390596  1.00136111 -1.        ],[-0.16666687 -0.16666687  0.92478449],1,0,[0.25 0.25 0.05]
22,"[-0.0721738  -0.21311017  0.          0.          0.          0.
 -1.        ]",[-0.13271017 -0.06665334  1.00142737 -1.        ],[-0.16666688 -0.16666688  0.92478449],1,0,[0.25 0.25 0.05]
23,"[-0.07233638 -0.21305504  0.          0.          0.          0.
 -1.        ]",[-0.13355472 -0.06940092  1.00149556 -1.        ],[-0.16666688 -0.16666688  0.92478449],1,0,[0.25 0.25 0.05]
24,"[-0.07250976 -0.21299609  0.          0.          0.          0.
 -1.        ]",[-0.13439877 -0.07214896  1.00156555 -1.        ],[-0.16666689 -0.16666689  0.92478449],1,0,[0.25 0.25 0.05]
25,"[-0.07269437 -0.21293316  0.          0.          0.          0.
 -1.        ]",[-0.13524209 -0.07489784  1.00163728 -1.        ],[-0.1666669  -0.1666669   0.92478449],1,0,[0.25 0.25 0.05]
26,"[-0.07289197 -0.21286559  0.          0.          0.          0.
 -1.        ]",[-0.13608684 -0.07764687  1.0017091  -1.        ],[-0.16666691 -0.16666691  0.92478449],1,0,[0.25 0.25 0.05]
27,"[-0.07309863 -0.21279472  0.          0.          0.          0.
 -1.        ]",[-0.13693588 -0.08039515  1.00177947 -1.        ],[-0.16666691 -0.16666691  0.92478449],1,0,[0.25 0.25 0.05]
28,"[-0.07330822 -0.2127226   0.          0.          0.          0.
 -1.        ]",[-0.13779042 -0.08314237  1.00184771 -1.        ],[-0.16666692 -0.16666692  0.92478449],1,0,[0.25 0.25 0.05]
29,"[-0.07351799 -0.21265019  0.          0.          0.          0.
 -1.        ]",[-0.13865123 -0.0858884   1.00191336 -1.        ],[-0.16666693 -0.16666693  0.92478449],0,0,[0.25 0.25 0.05]
30,"[-0.07372613 -0.21257812  0.          0.          0.          0.
 -1.        ]",[-0.13951886 -0.08863311  1.00197601 -1.        ],[-0.16666694 -0.16666694  0.92478449],0,0,[0.25 0.25 0.05]
31,"[-0.07393099 -0.21250696  0.          0.          0.          0.
 -1.        ]",[-0.1403938  -0.09137639  1.00203527 -1.        ],[-0.16666695 -0.16666695  0.92478449],0,0,[0.25 0.25 0.05]
32,"[-0.07413091 -0.2124373   0.          0.          0.          0.
 -1.        ]",[-0.14127646 -0.09411811  1.00209083 -1.        ],[-0.16666695 -0.16666695  0.92478449],0,0,[0.25 0.25 0.05]
33,"[-0.07432418 -0.21236976  0.          0.          0.          0.
 -1.        ]",[-0.14216718 -0.09685812  1.00214237 -1.        ],[-0.16666696 -0.16666696  0.92478449],0,0,[0.25 0.25 0.05]
34,"[-0.07450898 -0.212305    0.          0.          0.          0.
 -1.        ]",[-0.14306623 -0.09959627  1.00218961 -1.        ],[-0.16666697 -0.16666697  0.92478449],0,0,[0.25 0.25 0.05]
35,"[-0.07468338 -0.21224371  0.          0.          0.          0.
 -1.        ]",[-0.14397384 -0.10233242  1.0022323  -1.        ],[-0.16666698 -0.16666698  0.92478449],0,0,[0.25 0.25 0.05]
36,"[-0.07484529 -0.21218667  0.          0.          0.          0.
 -1.        ]",[-0.14489017 -0.1050664   1.00227021 -1.        ],[-0.16666698 -0.16666698  0.92478449],0,0,[0.25 0.25 0.05]
37,"[-0.0749924  -0.21213472  0.          0.          0.          0.
 -1.        ]",[-0.14581549 -0.10779798  1.00230307 -1.        ],[-0.16666699 -0.16666699  0.92478449],0,0,[0.25 0.25 0.05]
38,"[-0.07512154 -0.21208902  0.          0.          0.          0.
 -1.        ]",[-0.14674963 -0.11052717  1.0023309  -1.        ],[-0.166667   -0.166667    0.92478449],0,0,[0.25 0.25 0.05]
39,"[-0.0752307  -0.21205033  0.          0.          0.          0.
 -1.        ]",[-0.14769206 -0.11325415  1.00235394 -1.        ],[-0.16666701 -0.16666701  0.92478449],0,0,[0.25 0.25 0.05]
40,"[-0.07531901 -0.21201898  0.          0.          0.          0.
 -1.        ]",[-0.14864203 -0.11597923  1.00237271 -1.        ],[-0.16666701 -0.16666701  0.92478449],0,0,[0.25 0.25 0.05]
41,"[-0.07538621 -0.21199509  0.          0.          0.          0.
 -1.        ]",[-0.14959773 -0.11870335  1.00238827 -1.        ],[-0.16666702 -0.16666702  0.92478449],0,0,[0.25 0.25 0.05]
42,"[-0.07543725 -0.21197693  0.          0.          0.          0.
 -1.        ]",[-0.15055733 -0.1214274   1.00240166 -1.        ],[-0.16666703 -0.16666703  0.92478449],0,0,[0.25 0.25 0.05]
43,"[-0.07547808 -0.2119624   0.          0.          0.          0.
 -1.        ]",[-0.15151935 -0.124152    1.00241374 -1.        ],[-0.16666704 -0.16666704  0.92478449],0,0,[0.25 0.25 0.05]
44,"[-0.07551429 -0.2119495   0.          0.          0.          0.
 -1.        ]",[-0.15248264 -0.12687754  1.00242522 -1.        ],[-0.16666705 -0.16666705  0.92478449],0,0,[0.25 0.25 0.05]
45,"[-0.07555109 -0.21193639  0.          0.          0.          0.
 -1.        ]",[-0.15344633 -0.12960424  1.00243664 -1.        ],[-0.16666705 -0.16666705  0.92478449],0,0,[0.25 0.25 0.05]
46,"[-0.07559333 -0.21192133  0.          0.          0.          0.
 -1.        ]",[-0.1544145  -0.13233084  1.00244689 -1.        ],[-0.16666706 -0.16666706  0.92478449],0,0,[0.25 0.25 0.05]
47,"[-0.07561749 -0.21191271  0.          0.          0.          0.
 -1.        ]",[-0.1553995  -0.13505241  1.00245764 -1.        ],[-0.16666707 -0.16666707  0.92478449],0,0,[0.25 0.25 0.05]
48,"[-0.07553514 -0.21194207  0.          0.          0.          0.
 -1.        ]",[-0.15640032 -0.13776788  1.00247026 -1.        ],[-0.16666708 -0.16666708  0.92478449],0,0,[0.25 0.25 0.05]
49,"[-0.07532003 -0.21201862  0.          0.          0.          0.
 -1.        ]",[-0.15741542 -0.14047671  1.00248093 -1.        ],[-0.16666708 -0.16666708  0.92478449],0,0,[0.25 0.25 0.05]
50,"[-0.07494022 -0.21215316  0.          0.          0.          0.
 -1.        ]",[-0.15843923 -0.1431794   1.00248714 -1.        ],[-0.16666709 -0.16666709  0.92478449],0,0,[0.25 0.25 0.05]
51,"[-0.07438435 -0.2123487   0.          0.          0.          0.
 -1.        ]",[-0.15946391 -0.14587813  1.00248965 -1.        ],[-0.1666671  -0.1666671   0.92478449],0,0,[0.25 0.25 0.05]
52,"[-0.07366124 -0.21260062  0.          0.          0.          0.
 -1.        ]",[-0.1604853  -0.14857491  1.00248888 -1.        ],[-0.16666711 -0.16666711  0.92478449],0,0,[0.25 0.25 0.05]
53,"[-0.07274635 -0.2129154   0.          0.          0.          0.
 -1.        ]",[-0.16149993 -0.15127173  1.00248528 -1.        ],[-0.16666711 -0.16666711  0.92478449],0,0,[0.25 0.25 0.05]
54,"[-0.07158871 -0.21330742  0.          0.          0.          0.
 -1.        ]",[-0.16250421 -0.15397045  1.00247929 -1.        ],[-0.16666712 -0.16666712  0.92478449],0,0,[0.25 0.25 0.05]
55,"[-0.07009528 -0.21380284  0.          0.          0.          0.
 -1.        ]",[-0.16349392 -0.15667291  1.00247123 -1.        ],[-0.16666713 -0.16666713  0.92478449],0,0,[0.25 0.25 0.05]
56,"[-0.06808276 -0.21445218  0.          0.          0.          0.
 -1.        ]",[-0.1644634  -0.15938101  1.0024612  -1.        ],[-0.16666714 -0.16666714  0.92478449],0,0,[0.25 0.25 0.05]
57,"[-0.06512956 -0.21536745  0.          0.          0.          0.
 -1.        ]",[-0.16540374 -0.16209719  1.00244904 -1.        ],[-0.16666715 -0.16666715  0.92478449],0,0,[0.25 0.25 0.05]
58,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16581381 -0.16359642  1.00159417 -1.        ],[-0.16666715 -0.16666715  0.92478449],0,0,[0.25 0.25 0.05]
59,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.1656144  -0.16410251  1.00007782 -1.        ],[-0.16666716 -0.16666716  0.92478449],0,0,[0.25 0.25 0.05]
60,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16524919 -0.16438798  0.99844628 -1.        ],[-0.16666717 -0.16666717  0.92478449],0,0,[0.25 0.25 0.05]
61,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16485303 -0.16457397  0.99677963 -1.        ],[-0.16666718 -0.16666718  0.92478449],0,0,[0.25 0.25 0.05]
62,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16446393 -0.16469036  0.99509165 -1.        ],[-0.16666718 -0.16666718  0.92478449],0,0,[0.25 0.25 0.05]
63,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16409311 -0.16475301  0.9933852  -1.        ],[-0.16666719 -0.16666719  0.92478449],0,0,[0.25 0.25 0.05]
64,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16374356 -0.16477472  0.9916613  -1.        ],[-0.1666672  -0.1666672   0.92478449],0,0,[0.25 0.25 0.05]
65,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16341519 -0.16476656  0.98992084 -1.        ],[-0.16666721 -0.16666721  0.92478449],0,0,[0.25 0.25 0.05]
66,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16310666 -0.16473793  0.9881649  -1.        ],[-0.16666722 -0.16666722  0.92478449],0,0,[0.25 0.25 0.05]
67,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.1628162  -0.16469647  0.98639471 -1.        ],[-0.16666722 -0.16666722  0.92478449],0,0,[0.25 0.25 0.05]
68,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16254198 -0.16464807  0.98461155 -1.        ],[-0.16666723 -0.16666723  0.92478449],0,0,[0.25 0.25 0.05]
69,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16228228 -0.16459706  0.98281667 -1.        ],[-0.16666724 -0.16666724  0.92478449],0,0,[0.25 0.25 0.05]
70,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16203554 -0.16454643  0.98101128 -1.        ],[-0.16666725 -0.16666725  0.92478449],0,0,[0.25 0.25 0.05]
71,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16180036 -0.16449809  0.97919647 -1.        ],[-0.16666725 -0.16666725  0.92478449],0,0,[0.25 0.25 0.05]
72,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16157551 -0.1644531   0.97737327 -1.        ],[-0.16666726 -0.16666726  0.92478449],0,0,[0.25 0.25 0.05]
73,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16135986 -0.16441196  0.97554257 -1.        ],[-0.16666727 -0.16666727  0.92478449],0,0,[0.25 0.25 0.05]
74,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16115241 -0.16437474  0.97370518 -1.        ],[-0.16666728 -0.16666728  0.92478449],0,0,[0.25 0.25 0.05]
75,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16095226 -0.16434127  0.97186183 -1.        ],[-0.16666728 -0.16666728  0.92478449],0,0,[0.25 0.25 0.05]
76,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16075861 -0.16431125  0.97001314 -1.        ],[-0.16666729 -0.16666729  0.92478449],0,0,[0.25 0.25 0.05]
77,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16057073 -0.16428434  0.96815966 -1.        ],[-0.1666673  -0.1666673   0.92478449],0,0,[0.25 0.25 0.05]
78,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.160388   -0.16426016  0.96630188 -1.        ],[-0.16666731 -0.16666731  0.92478449],0,0,[0.25 0.25 0.05]
79,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16020989 -0.16423841  0.9644402  -1.        ],[-0.16666732 -0.16666732  0.92478449],0,0,[0.25 0.25 0.05]
80,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16003595 -0.16421879  0.96257496 -1.        ],[-0.16666732 -0.16666732  0.92478449],0,0,[0.25 0.25 0.05]
81,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15986583 -0.16420109  0.96070645 -1.        ],[-0.16666733 -0.16666733  0.92478449],0,0,[0.25 0.25 0.05]
82,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15969926 -0.16418512  0.95883488 -1.        ],[-0.16666734 -0.16666734  0.92478449],0,0,[0.25 0.25 0.05]
83,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15953607 -0.16417075  0.95696042 -1.        ],[-0.16666735 -0.16666735  0.92478449],0,0,[0.25 0.25 0.05]
84,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15937616 -0.16415786  0.95508319 -1.        ],[-0.16666735 -0.16666735  0.92478449],0,0,[0.25 0.25 0.05]
85,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.1592195  -0.1641464   0.95320325 -1.        ],[-0.16666736 -0.16666736  0.92478449],0,0,[0.25 0.25 0.05]
86,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15906617 -0.16413632  0.95132062 -1.        ],[-0.16666737 -0.16666737  0.92478449],0,0,[0.25 0.25 0.05]
87,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15891629 -0.16412757  0.94943529 -1.        ],[-0.16666738 -0.16666738  0.92478449],0,0,[0.25 0.25 0.05]
88,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15877006 -0.16412013  0.94754721 -1.        ],[-0.16666739 -0.16666739  0.92478449],0,0,[0.25 0.25 0.05]
89,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15862777 -0.16411401  0.94565626 -1.        ],[-0.16666739 -0.16666739  0.92478449],0,0,[0.25 0.25 0.05]
90,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15848974 -0.16410919  0.94376234 -1.        ],[-0.1666674  -0.1666674   0.92478449],0,0,[0.25 0.25 0.05]
91,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15835637 -0.16410567  0.94186527 -1.        ],[-0.16666741 -0.16666741  0.92478449],0,0,[0.25 0.25 0.05]
92,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15822815 -0.16410348  0.93996487 -1.        ],[-0.16666742 -0.16666742  0.92478449],0,0,[0.25 0.25 0.05]
93,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15810559 -0.16410262  0.9380609  -1.        ],[-0.16666742 -0.16666742  0.92478449],0,0,[0.25 0.25 0.05]
94,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15798929 -0.16410313  0.93615314 -1.        ],[-0.16666743 -0.16666743  0.92478449],0,0,[0.25 0.25 0.05]
95,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15787994 -0.16410505  0.93424129 -1.        ],[-0.16666744 -0.16666744  0.92478449],0,0,[0.25 0.25 0.05]
96,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15777854 -0.16410812  0.93232495 -1.        ],[-0.16666745 -0.16666745  0.92478449],0,0,[0.25 0.25 0.05]
97,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.1576923  -0.16410962  0.93040075 -1.        ],[-0.16666745 -0.16666745  0.92478449],0,0,[0.25 0.25 0.05]
98,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.1576263  -0.16411095  0.92846552 -1.        ],[-0.16666746 -0.16666746  0.92478449],0,0,[0.25 0.25 0.05]
99,[0 0 0 0 0 0 1],[-0.15772355 -0.16410372  0.92736455  1.        ],[-0.16666747 -0.16666747  0.92478449],0,0,[0.25 0.25 0.05]
100,[0 0 0 0 0 0 1],[-0.15816524 -0.16408406  0.92691513  1.        ],[-0.16666748 -0.16666748  0.92478449],0,0,[0.25 0.25 0.05]
101,[0 0 0 0 0 0 1],[-0.15875842 -0.16408431  0.92656152  1.        ],[-0.16666749 -0.16666749  0.92478449],0,0,[0.25 0.25 0.05]
102,[0 0 0 0 0 0 1],[-0.15940841 -0.16412019  0.92622242  1.        ],[-0.16666749 -0.16666749  0.92478449],0,0,[0.25 0.25 0.05]
103,[0 0 0 0 0 0 1],[-0.15992448 -0.16443303  0.92603425  1.        ],[-0.16678447 -0.16612039  0.92464886],0,0,[0.25 0.25 0.05]
104,[0 0 0 0 0 0 1],[-0.16021991 -0.16496657  0.92602759  1.        ],[-0.1670439  -0.16575213  0.92458338],0,0,[0.25 0.25 0.05]
105,[0 0 0 0 0 0 1],[-0.16049644 -0.16515586  0.9259296   1.        ],[-0.1673058  -0.16583221  0.92447942],0,0,[0.25 0.25 0.05]
106,[0 0 0 0 0 0 1],[-0.16073687 -0.16534349  0.92584083  1.        ],[-0.16753477 -0.16590961  0.92438692],0,0,[0.25 0.25 0.05]
107,[0 0 0 0 0 0 1],[-0.16094822 -0.16548548  0.92576154  1.        ],[-0.16773646 -0.16600629  0.92430634],0,0,[0.25 0.25 0.05]
108,[0 0 0 0 0 0 1],[-0.161121   -0.16560963  0.92569178  1.        ],[-0.16789968 -0.16608837  0.92423676],0,0,[0.25 0.25 0.05]
109,[0 0 0 0 0 0 1],[-0.16125211 -0.16571718  0.92563365  1.        ],[-0.16802142 -0.16615259  0.92418012],0,0,[0.25 0.25 0.05]
110,[0 0 0 0 0 0 1],[-0.16134447 -0.16580791  0.92559155  1.        ],[-0.16810482 -0.16620001  0.92414077],0,0,[0.25 0.25 0.05]
111,[0 0 0 0 0 0 1],[-0.16140573 -0.16588439  0.92556496  1.        ],[-0.16815797 -0.16623541  0.92411847],0,0,[0.25 0.25 0.05]
112,[0 0 0 0 0 0 1],[-0.16144851 -0.16595358  0.92555324  1.        ],[-0.16819407 -0.16626654  0.924113  ],0,0,[0.25 0.25 0.05]
113,[0 0 0 0 0 0 1],[-0.16147642 -0.16601362  0.92555472  1.        ],[-0.16821679 -0.16629237  0.92412197],0,0,[0.25 0.25 0.05]
114,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16181452 -0.1660395   0.92629988  1.        ],[-0.16855284 -0.16632728  0.92486625],0,0,[0.25 0.25 0.05]
115,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16255929 -0.16598577  0.92764777  1.        ],[-0.16929598 -0.16627026  0.92621157],0,0,[0.25 0.25 0.05]
116,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16336848 -0.16590458  0.92912516  1.        ],[-0.17010345 -0.16618534  0.92768776],0,0,[0.25 0.25 0.05]
117,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16415231 -0.16582393  0.93064981  1.        ],[-0.17088563 -0.16610132  0.92921226],0,0,[0.25 0.25 0.05]
118,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16489084 -0.16575254  0.9322065   1.        ],[-0.17162259 -0.16602669  0.93076953],0,0,[0.25 0.25 0.05]
119,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16558343 -0.16569849  0.93379152  1.        ],[-0.1723137  -0.16596942  0.93235564],0,0,[0.25 0.25 0.05]
120,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16623177 -0.16566034  0.93540258  1.        ],[-0.17296065 -0.16592812  0.9339681 ],0,0,[0.25 0.25 0.05]
121,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16683839 -0.16563528  0.93703754  1.        ],[-0.17356597 -0.16590002  0.93560457],0,0,[0.25 0.25 0.05]
122,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16740681 -0.16562076  0.9386939   1.        ],[-0.17413318 -0.16588256  0.93726245],0,0,[0.25 0.25 0.05]
123,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16794121 -0.16561441  0.94036893  1.        ],[-0.17466644 -0.16587335  0.93893889],0,0,[0.25 0.25 0.05]
124,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16844616 -0.16561417  0.94205972  1.        ],[-0.17517034 -0.16587033  0.94063093],0,0,[0.25 0.25 0.05]
125,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16892643 -0.16561837  0.94376334  1.        ],[-0.17564965 -0.16587186  0.94233553],0,0,[0.25 0.25 0.05]
126,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16938685 -0.1656257   0.94547693  1.        ],[-0.17610917 -0.16587659  0.94404982],0,0,[0.25 0.25 0.05]
127,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16983213 -0.1656352   0.94719768  1.        ],[-0.17655362 -0.16588358  0.94577101],0,0,[0.25 0.25 0.05]
128,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17026675 -0.16564618  0.948923    1.        ],[-0.17698748 -0.16589218  0.9474965 ],0,0,[0.25 0.25 0.05]
129,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17069485 -0.16565814  0.95065045  1.        ],[-0.17741489 -0.16590194  0.94922388],0,0,[0.25 0.25 0.05]
130,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17112018 -0.16567068  0.95237782  1.        ],[-0.17783959 -0.16591253  0.95095098],0,0,[0.25 0.25 0.05]
131,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17154586 -0.16568364  0.95410322  1.        ],[-0.17826467 -0.16592361  0.95267588],0,0,[0.25 0.25 0.05]
132,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.1719706  -0.16569779  0.95582716  1.        ],[-0.17868883 -0.1659364   0.9543992 ],0,0,[0.25 0.25 0.05]
133,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.172392   -0.16571115  0.9575511   1.        ],[-0.17910967 -0.1659486   0.95612245],0,0,[0.25 0.25 0.05]
134,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17281115 -0.165723    0.9592744   1.        ],[-0.17952828 -0.16595918  0.95784499],0,0,[0.25 0.25 0.05]
135,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17323026 -0.16573315  0.96099559  1.        ],[-0.17994687 -0.16596782  0.95956534],0,0,[0.25 0.25 0.05]
136,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.1736523  -0.16574151  0.96271268  1.        ],[-0.1803684  -0.16597437  0.96128149],0,0,[0.25 0.25 0.05]
137,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.1740808  -0.16574821  0.96442336  1.        ],[-0.1807964  -0.16597904  0.96299111],0,0,[0.25 0.25 0.05]
138,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17451826 -0.1657537   0.96612593  1.        ],[-0.18123334 -0.16598245  0.96469252],0,0,[0.25 0.25 0.05]
139,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17496549 -0.16575808  0.96781987  1.        ],[-0.18168003 -0.16598487  0.96638522],0,0,[0.25 0.25 0.05]
140,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17542244 -0.16576111  0.96950513  1.        ],[-0.18213641 -0.16598609  0.9680692 ],0,0,[0.25 0.25 0.05]
141,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17588857 -0.16576254  0.97118194  1.        ],[-0.18260193 -0.16598582  0.96974472],0,0,[0.25 0.25 0.05]
142,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17636298 -0.16576214  0.97285074  1.        ],[-0.18307568 -0.16598381  0.97141226],0,0,[0.25 0.25 0.05]
