step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
25,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.64380000e-01 -5.38957081e-04  1.00941360e+00 -1.00000000e+00],[-1.66666753e-01 -2.58578537e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
26,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.64355516e-01 -5.56246019e-04  1.00754411e+00 -1.00000000e+00],[-1.66666756e-01 -2.68667020e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
27,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.64293809e-01 -5.84958867e-04  1.00563007e+00 -1.00000000e+00],[-1.66666760e-01 -2.78755503e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
28,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.64235284e-01 -6.27649405e-04  1.00369954e+00 -1.00000000e+00],[-1.66666763e-01 -2.88843986e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
29,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.64186728e-01 -6.84060065e-04  1.00175931e+00 -1.00000000e+00],[-1.66666766e-01 -2.98932468e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
30,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.64147729e-01 -7.53226067e-04  9.99811951e-01 -1.00000000e+00],[-1.66666770e-01 -3.09020951e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
31,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.64116419e-01 -8.33826895e-04  9.97859173e-01 -1.00000000e+00],[-1.66666773e-01 -3.19109434e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
32,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.64090791e-01 -9.24299955e-04  9.95902379e-01 -1.00000000e+00],[-1.66666776e-01 -3.29197917e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
33,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16406904 -0.0010208   0.99394276 -1.        ],[-1.66666780e-01 -3.39286400e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
34,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16404968 -0.00111891  0.99198128 -1.        ],[-1.66666783e-01 -3.49374882e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
35,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16403163 -0.00121611  0.99001866 -1.        ],[-1.66666786e-01 -3.59463365e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
36,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16401417 -0.0013105   0.98805543 -1.        ],[-1.66666790e-01 -3.69551848e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
37,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16399683 -0.00140055  0.9860919  -1.        ],[-1.66666793e-01 -3.79640331e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
38,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16397936 -0.00148503  0.98412826 -1.        ],[-1.66666797e-01 -3.89728814e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
39,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16396188 -0.00156268  0.98216454 -1.        ],[-1.66666800e-01 -3.99817297e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
40,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16394478 -0.00163238  0.98020058 -1.        ],[-1.66666803e-01 -4.09905779e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
41,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16392843 -0.0016937   0.97823622 -1.        ],[-1.66666807e-01 -4.19994262e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
42,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16391322 -0.00174655  0.97627127 -1.        ],[-1.66666810e-01 -4.30082745e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
43,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16389951 -0.00179104  0.97430555 -1.        ],[-1.66666813e-01 -4.40171228e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
44,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.1638876  -0.00182753  0.97233891 -1.        ],[-1.66666817e-01 -4.50259711e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
45,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.1638777  -0.00185658  0.97037125 -1.        ],[-1.66666820e-01 -4.60348193e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
46,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16386975 -0.00187908  0.96840253 -1.        ],[-1.66666823e-01 -4.70436676e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
47,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16386346 -0.00189577  0.96643287 -1.        ],[-1.66666827e-01 -4.80525159e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
48,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16385847 -0.00190711  0.96446239 -1.        ],[-1.66666830e-01 -4.90613642e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
49,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16385443 -0.0019134   0.96249128 -1.        ],[-1.66666834e-01 -5.00702125e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
50,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.163851   -0.00191487  0.9605197  -1.        ],[-1.66666837e-01 -5.10790607e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
51,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16384785 -0.00191183  0.95854783 -1.        ],[-1.66666840e-01 -5.20879090e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
52,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16384471 -0.00190482  0.95657582 -1.        ],[-1.66666844e-01 -5.30967573e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
53,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16384143 -0.0018951   0.95460379 -1.        ],[-1.66666847e-01 -5.41056056e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
54,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16383794 -0.00188376  0.9526318  -1.        ],[-1.66666850e-01 -5.51144539e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
55,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16383415 -0.00187175  0.95065991 -1.        ],[-1.66666854e-01 -5.61233021e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
56,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16382996 -0.00185995  0.94868816 -1.        ],[-1.66666857e-01 -5.71321504e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
57,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16382535 -0.00185063  0.94671658 -1.        ],[-1.66666860e-01 -5.81409987e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
58,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16382076 -0.0018518   0.94474515 -1.        ],[-1.66666864e-01 -5.91498470e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
59,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16381693 -0.00186091  0.94277363 -1.        ],[-1.66666867e-01 -6.01586953e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
60,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16381414 -0.00187029  0.9408018  -1.        ],[-1.66666871e-01 -6.11675435e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
61,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16381216 -0.00187682  0.93882961 -1.        ],[-1.66666874e-01 -6.21763918e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
62,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16381073 -0.00188138  0.9368571  -1.        ],[-1.66666877e-01 -6.31852401e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
63,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16380963 -0.0018852   0.93488436 -1.        ],[-1.66666881e-01 -6.41940884e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
64,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16380865 -0.00188946  0.93291147 -1.        ],[-1.66666884e-01 -6.52029367e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
65,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16380759 -0.00189501  0.93093852 -1.        ],[-1.66666887e-01 -6.62117850e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
66,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16380633 -0.00189936  0.92896562 -1.        ],[-1.66666891e-01 -6.72206332e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
67,[0 0 0 0 0 0 1],[-0.16394511 -0.00191089  0.92783785  1.        ],[-1.66666894e-01 -6.82294815e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
68,[0 0 0 0 0 0 1],[-0.16437274 -0.00193864  0.9273835   1.        ],[-1.66666897e-01 -6.92383298e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
69,[0 0 0 0 0 0 1],[-0.1648545  -0.00196667  0.92706737  1.        ],[-1.66666901e-01 -7.02471781e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
70,[0 0 0 0 0 0 1],[-0.16528106 -0.00198867  0.92681592  1.        ],[-1.66666904e-01 -7.12560264e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
71,[0 0 0 0 0 0 1],[-0.16555937 -0.00189278  0.92667122  1.        ],[-1.66682766e-01 -4.43397703e-04  9.24713582e-01],1,1,[0.25 0.25 0.05]
72,[0 0 0 0 0 0 1],[-0.16561695 -0.00170627  0.92667225  1.        ],[-1.66717112e-01 -8.65551223e-04  9.24682252e-01],1,1,[0.25 0.25 0.05]
73,[0 0 0 0 0 0 1],[-0.16564999 -0.00169675  0.92664768  1.        ],[-1.66745358e-01 -8.75229812e-04  9.24660167e-01],1,1,[0.25 0.25 0.05]
74,[0 0 0 0 0 0 1],[-0.16566765 -0.00167471  0.92662691  1.        ],[-1.66760506e-01 -8.81219437e-04  9.24640957e-01],1,1,[0.25 0.25 0.05]
75,[0 0 0 0 0 0 1],[-0.16567442 -0.00167476  0.92661464  1.        ],[-1.66766116e-01 -8.77718842e-04  9.24630028e-01],1,1,[0.25 0.25 0.05]
76,[0 0 0 0 0 0 1],[-0.16567664 -0.00167513  0.92660954  1.        ],[-1.66767696e-01 -8.74139775e-04  9.24626289e-01],1,1,[0.25 0.25 0.05]
77,[0 0 0 0 0 0 1],[-0.16567651 -0.00167566  0.92660954  1.        ],[-1.66767256e-01 -8.70806930e-04  9.24627598e-01],1,1,[0.25 0.25 0.05]
78,[0 0 0 0 0 0 1],[-0.16567568 -0.00167585  0.92661257  1.        ],[-1.66766277e-01 -8.67575446e-04  9.24631866e-01],1,1,[0.25 0.25 0.05]
79,[0 0 0 0 0 0 1],[-0.16567531 -0.00167585  0.92661696  1.        ],[-1.66765779e-01 -8.64362104e-04  9.24637388e-01],1,1,[0.25 0.25 0.05]
80,[0 0 0 0 0 0 1],[-0.16567616 -0.00167582  0.92662141  1.        ],[-1.66766448e-01 -8.61229885e-04  9.24642872e-01],1,1,[0.25 0.25 0.05]
81,[0 0 0 0 0 0 1],[-0.1656787  -0.00167583  0.92662502  1.        ],[-1.66768684e-01 -8.58202487e-04  9.24647428e-01],1,1,[0.25 0.25 0.05]
82,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.165867   -0.00167783  0.92743128  1.        ],[-1.66954411e-01 -8.63182455e-04  9.25451616e-01],1,1,[0.25 0.25 0.05]
83,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16637669 -0.00168944  0.92888978  1.        ],[-1.67460479e-01 -8.75561431e-04  9.26908121e-01],1,1,[0.25 0.25 0.05]
84,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.1669601  -0.00170773  0.93047708  1.        ],[-1.68041051e-01 -8.94580199e-04  9.28494257e-01],1,1,[0.25 0.25 0.05]
85,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16751319 -0.00172753  0.93211573  1.        ],[-1.68592093e-01 -9.15121409e-04  9.30132294e-01],1,1,[0.25 0.25 0.05]
86,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16800654 -0.00174728  0.93379502  1.        ],[-0.16908399 -0.00093559  0.93181133],1,1,[0.25 0.25 0.05]
87,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.168434   -0.0017667   0.93551315  1.        ],[-0.1695104  -0.00095572  0.93352942],1,1,[0.25 0.25 0.05]
88,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16879712 -0.00178595  0.93726836  1.        ],[-0.16987271 -0.00097564  0.9352847 ],1,1,[0.25 0.25 0.05]
89,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16910093 -0.00180528  0.93905768  1.        ],[-0.17017585 -0.00099562  0.93707415],1,1,[0.25 0.25 0.05]
90,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16935231 -0.00182498  0.94087725  1.        ],[-0.17042657 -0.00101594  0.93889382],1,1,[0.25 0.25 0.05]
91,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16955895 -0.00184528  0.94272267  1.        ],[-0.17063252 -0.00103684  0.94073931],1,1,[0.25 0.25 0.05]
92,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16972871 -0.00186638  0.94458944  1.        ],[-0.17080152 -0.00105852  0.94260609],1,1,[0.25 0.25 0.05]
93,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16986908 -0.00188883  0.94647323  1.        ],[-0.17094101 -0.00108152  0.9444898 ],1,1,[0.25 0.25 0.05]
94,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16998693 -0.0019125   0.94837002  1.        ],[-0.17105783 -0.00110569  0.94638645],1,1,[0.25 0.25 0.05]
95,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.1700883  -0.00193733  0.95027632  1.        ],[-0.17115805 -0.00113099  0.94829253],1,1,[0.25 0.25 0.05]
96,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17017832 -0.00196343  0.95218911  1.        ],[-0.1712468  -0.00115754  0.95020503],1,1,[0.25 0.25 0.05]
97,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17026119 -0.00199089  0.95410593  1.        ],[-0.17132829 -0.00118543  0.9521215 ],1,1,[0.25 0.25 0.05]
98,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17034021 -0.00201979  0.95602483  1.        ],[-0.17140583 -0.00121473  0.95404001],1,1,[0.25 0.25 0.05]
99,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17041786 -0.00205016  0.95794435  1.        ],[-0.17148191 -0.00124549  0.95595908],1,1,[0.25 0.25 0.05]
100,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.1704959  -0.00208203  0.95986341  1.        ],[-0.17155831 -0.00127771  0.95787767],1,1,[0.25 0.25 0.05]
101,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17057548 -0.00211537  0.96178134  1.        ],[-0.17163619 -0.0013114   0.95979508],1,1,[0.25 0.25 0.05]
102,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17065724 -0.00215018  0.96369771  1.        ],[-0.17171622 -0.00134652  0.96171092],1,1,[0.25 0.25 0.05]
103,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17074149 -0.00218612  0.96561236  1.        ],[-0.17179871 -0.00138277  0.96362503],1,1,[0.25 0.25 0.05]
104,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17082827 -0.00222266  0.96752529  1.        ],[-0.17188371 -0.00141961  0.9655374 ],1,1,[0.25 0.25 0.05]
105,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17091745 -0.00225914  0.96943661  1.        ],[-0.17197111 -0.0014564   0.96744813],1,1,[0.25 0.25 0.05]
106,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17100876 -0.00229478  0.97134649  1.        ],[-0.17206064 -0.00149234  0.96935743],1,1,[0.25 0.25 0.05]
107,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17110188 -0.00232913  0.97325516  1.        ],[-0.17215199 -0.00152701  0.97126551],1,1,[0.25 0.25 0.05]
108,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17119658 -0.00236226  0.97516286  1.        ],[-0.17224496 -0.00156049  0.97317261],1,1,[0.25 0.25 0.05]
109,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17129259 -0.00239371  0.97706979  1.        ],[-0.17233927 -0.00159232  0.97507892],1,1,[0.25 0.25 0.05]
110,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.1713896  -0.00242318  0.97897615  1.        ],[-0.1724346  -0.0016222   0.97698466],1,1,[0.25 0.25 0.05]
111,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17148731 -0.00245089  0.98088211  1.        ],[-0.17253063 -0.00165031  0.97888999],1,1,[0.25 0.25 0.05]
112,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17158539 -0.00247811  0.98278784  1.        ],[-0.17262705 -0.00167791  0.98079508],1,1,[0.25 0.25 0.05]
113,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17168351 -0.00250605  0.9846935   1.        ],[-0.1727235  -0.00170619  0.9827001 ],1,1,[0.25 0.25 0.05]
114,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17178131 -0.00253558  0.98659924  1.        ],[-0.17281963 -0.00173603  0.9846052 ],1,1,[0.25 0.25 0.05]
115,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17187847 -0.00256729  0.98850523  1.        ],[-0.17291511 -0.001768    0.98651053],1,1,[0.25 0.25 0.05]
116,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17197469 -0.00260151  0.99041161  1.        ],[-0.17300964 -0.00180244  0.98841626],1,1,[0.25 0.25 0.05]
117,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17206996 -0.00264269  0.99231849  1.        ],[-0.1731032  -0.00184379  0.99032247],1,1,[0.25 0.25 0.05]
118,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17216499 -0.00269349  0.99422575  1.        ],[-0.1731965  -0.00189473  0.99222905],1,1,[0.25 0.25 0.05]
119,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17226031 -0.00274827  0.99613311  1.        ],[-0.17329009 -0.00194966  0.99413572],1,1,[0.25 0.25 0.05]
120,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17235595 -0.00280097  0.99804042  1.        ],[-0.17338398 -0.00200248  0.99604233],1,1,[0.25 0.25 0.05]
121,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17245168 -0.00285029  0.99994765  1.        ],[-0.17347795 -0.00205189  0.99794885],1,1,[0.25 0.25 0.05]
122,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17254734 -0.00289647  1.00185483  1.        ],[-0.17357184 -0.00209812  0.99985531],1,1,[0.25 0.25 0.05]
123,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17264279 -0.00293959  1.00376202  1.        ],[-0.1736655  -0.00214126  1.00176177],1,1,[0.25 0.25 0.05]
124,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17273792 -0.00297956  1.00566928  1.        ],[-0.17375883 -0.00218121  1.0036683 ],1,1,[0.25 0.25 0.05]
125,"[0.00804708 0.22485605 0.         0.         0.         0.
 1.        ]",[-0.172645   -0.0018891   1.00673894  1.        ],[-0.17366875 -0.00109648  1.00473818],1,1,[0.25 0.25 0.05]
126,"[0.00797528 0.22485861 0.         0.         0.         0.
 1.        ]",[-1.72194341e-01 -6.81221494e-05  1.00715876e+00  1.00000000e+00],[-1.73221782e-01  7.21850067e-04  1.00515809e+00],1,1,[0.25 0.25 0.05]
127,"[0.00745522 0.22487645 0.         0.         0.         0.
 1.        ]",[-0.17165714  0.00189633  1.00745836  1.        ],[-0.1726863   0.00268458  1.0054573 ],1,1,[0.25 0.25 0.05]
128,"[0.00681155 0.22489687 0.         0.         0.         0.
 1.        ]",[-0.17115266  0.00398654  1.0077086   1.        ],[-0.17218174  0.00477361  1.00570674],1,1,[0.25 0.25 0.05]
129,"[0.00620214 0.2249145  0.         0.         0.         0.
 1.        ]",[-0.17071476  0.00620931  1.00792528  1.        ],[-0.17174228  0.0069956   1.00592231],1,1,[0.25 0.25 0.05]
