step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
17,"[ 0.22291575 -0.03055437  0.          0.          0.          0.
 -1.        ]",[-0.04621205  0.00645669  1.00458137 -1.        ],[-1.21718445e-07 -1.21718445e-07  9.24784448e-01],4,4,[0.25 0.25 0.05]
18,"[ 0.22283549 -0.0311343   0.          0.          0.          0.
 -1.        ]",[-0.04335633  0.00618189  1.00452101 -1.        ],[-1.29020478e-07 -1.29020478e-07  9.24784469e-01],4,4,[0.25 0.25 0.05]
19,"[ 0.22274717 -0.03176002  0.          0.          0.          0.
 -1.        ]",[-0.04050489  0.00590068  1.00445806 -1.        ],[-1.36322494e-07 -1.36322494e-07  9.24784479e-01],4,4,[0.25 0.25 0.05]
20,"[ 0.22264985 -0.03243522  0.          0.          0.          0.
 -1.        ]",[-0.03765796  0.0056121   1.00439244 -1.        ],[-1.43624502e-07 -1.43624502e-07  9.24784484e-01],4,4,[0.25 0.25 0.05]
21,"[ 0.2225423  -0.03316511  0.          0.          0.          0.
 -1.        ]",[-0.03481552  0.00531523  1.00432424 -1.        ],[-1.50926506e-07 -1.50926506e-07  9.24784487e-01],4,4,[0.25 0.25 0.05]
22,"[ 0.22242285 -0.03395695  0.          0.          0.          0.
 -1.        ]",[-0.03197742  0.00500914  1.00425368 -1.        ],[-1.58228508e-07 -1.58228508e-07  9.24784488e-01],4,4,[0.25 0.25 0.05]
23,"[ 0.22228926 -0.03482074  0.          0.          0.          0.
 -1.        ]",[-0.02914345  0.00469287  1.00418105 -1.        ],[-1.65530508e-07 -1.65530508e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
24,"[ 0.22213846 -0.03577018  0.          0.          0.          0.
 -1.        ]",[-0.02631339  0.0043654   1.00410666 -1.        ],[-1.72832508e-07 -1.72832508e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
25,"[ 0.22196616 -0.03682425  0.          0.          0.          0.
 -1.        ]",[-0.02348705  0.00402558  1.00403083 -1.        ],[-1.80134508e-07 -1.80134508e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
26,"[ 0.22176622 -0.03800977  0.          0.          0.          0.
 -1.        ]",[-0.02066436  0.00367205  1.00395387 -1.        ],[-1.87436508e-07 -1.87436508e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
27,"[ 0.22152954 -0.03936576  0.          0.          0.          0.
 -1.        ]",[-0.01784535  0.00330315  1.00387607 -1.        ],[-1.94738508e-07 -1.94738508e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
28,"[ 0.22124189 -0.04095153  0.          0.          0.          0.
 -1.        ]",[-0.01503021  0.00291668  1.00379771 -1.        ],[-2.02040508e-07 -2.02040508e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
29,"[ 0.22087958 -0.0428627   0.          0.          0.          0.
 -1.        ]",[-0.0122194   0.0025097   1.00371906 -1.        ],[-2.09342507e-07 -2.09342507e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
30,"[ 0.22039941 -0.04526698  0.          0.          0.          0.
 -1.        ]",[-0.00941377  0.00207788  1.00364043 -1.        ],[-2.16644507e-07 -2.16644507e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
31,"[ 0.21971138 -0.04849648  0.          0.          0.          0.
 -1.        ]",[-0.00661486  0.00161441  1.00356222 -1.        ],[-2.23946507e-07 -2.23946507e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
32,"[ 0.21858427 -0.05334714  0.          0.          0.          0.
 -1.        ]",[-0.00382592  0.00110678  1.0034851  -1.        ],[-2.31248506e-07 -2.31248506e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
33,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-2.16167016e-03  8.49207375e-04  1.00265719e+00 -1.00000000e+00],[-2.38550506e-07 -2.38550506e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
34,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.24738247e-03  7.60073468e-04  1.00134848e+00 -1.00000000e+00],[-2.45852506e-07 -2.45852506e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
35,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-5.01239183e-04  7.14619755e-04  9.99928232e-01 -1.00000000e+00],[-2.53154505e-07 -2.53154505e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
36,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.02668726e-04  7.01172467e-04  9.98410969e-01 -1.00000000e+00],[-2.60456505e-07 -2.60456505e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
37,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 5.91829215e-04  7.08221627e-04  9.96811518e-01 -1.00000000e+00],[-2.67758505e-07 -2.67758505e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
38,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 9.75197625e-04  7.34849771e-04  9.95133642e-01 -1.00000000e+00],[-2.75060504e-07 -2.75060504e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
39,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.26111427e-03  7.75441552e-04  9.93383277e-01 -1.00000000e+00],[-2.82362504e-07 -2.82362504e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
40,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.46124742e-03  8.26221353e-04  9.91569206e-01 -1.00000000e+00],[-2.89664504e-07 -2.89664504e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
41,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.58919858e-03  8.84925990e-04  9.89701617e-01 -1.00000000e+00],[-2.96966503e-07 -2.96966503e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
42,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.65896316e-03  9.49895406e-04  9.87790927e-01 -1.00000000e+00],[-3.04268503e-07 -3.04268503e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
43,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00168386  0.00101984  0.98584701 -1.        ],[-3.11570503e-07 -3.11570503e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
44,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00167585  0.00109372  0.98387872 -1.        ],[-3.18872502e-07 -3.18872502e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
45,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00164521  0.00117068  0.98189365 -1.        ],[-3.26174502e-07 -3.26174502e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
46,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00160041  0.00125     0.97989804 -1.        ],[-3.33476502e-07 -3.33476502e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
47,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00154812  0.00133109  0.97789682 -1.        ],[-3.40778501e-07 -3.40778501e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
48,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00149335  0.00141345  0.97589368 -1.        ],[-3.48080501e-07 -3.48080501e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
49,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00143972  0.00149668  0.97389127 -1.        ],[-3.55382500e-07 -3.55382500e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
50,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.0013896   0.00158045  0.97189131 -1.        ],[-3.62684500e-07 -3.62684500e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
51,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00134438  0.00166452  0.96989485 -1.        ],[-3.69986500e-07 -3.69986500e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
52,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00130472  0.00174869  0.96790233 -1.        ],[-3.77288499e-07 -3.77288499e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
53,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.0012707   0.00183282  0.96591381 -1.        ],[-3.84590499e-07 -3.84590499e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
54,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00124204  0.0019168   0.96392909 -1.        ],[-3.91892499e-07 -3.91892499e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
55,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.0012182   0.00200056  0.96194776 -1.        ],[-3.99194498e-07 -3.99194498e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
56,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00119853  0.00208403  0.95996935 -1.        ],[-4.06496498e-07 -4.06496498e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
57,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00118231  0.00216718  0.95799335 -1.        ],[-4.13798498e-07 -4.13798498e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
58,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00116886  0.00224998  0.95601925 -1.        ],[-4.21100497e-07 -4.21100497e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
59,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00115756  0.0023324   0.9540466  -1.        ],[-4.28402497e-07 -4.28402497e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
60,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00114784  0.00241439  0.95207501 -1.        ],[-4.35704497e-07 -4.35704497e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
61,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00113925  0.00249588  0.95010414 -1.        ],[-4.43006496e-07 -4.43006496e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
62,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00113141  0.00257666  0.94813374 -1.        ],[-4.50308496e-07 -4.50308496e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
63,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00112405  0.00265653  0.9461636  -1.        ],[-4.57610496e-07 -4.57610496e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
64,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00111694  0.00273532  0.94419355 -1.        ],[-4.64912495e-07 -4.64912495e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
65,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00110995  0.00281289  0.94222351 -1.        ],[-4.72214495e-07 -4.72214495e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
66,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00110297  0.00288915  0.9402534  -1.        ],[-4.79516495e-07 -4.79516495e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
67,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00109596  0.002964    0.93828318 -1.        ],[-4.86818494e-07 -4.86818494e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
68,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00108889  0.00303738  0.93631285 -1.        ],[-4.94120494e-07 -4.94120494e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
69,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00108177  0.00310922  0.93434239 -1.        ],[-5.01422494e-07 -5.01422494e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
70,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00107461  0.00317949  0.93237183 -1.        ],[-5.08724493e-07 -5.08724493e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
71,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00106744  0.00324815  0.93040118 -1.        ],[-5.16026493e-07 -5.16026493e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
72,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00106029  0.00331521  0.92843045 -1.        ],[-5.23328493e-07 -5.23328493e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
73,[0 0 0 0 0 0 1],[0.00101102 0.00337573 0.92735648 1.        ],[-5.30630492e-07 -5.30630492e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
74,[0 0 0 0 0 0 1],[8.97548717e-04 3.42246002e-03 9.27074925e-01 1.00000000e+00],[-5.37932492e-07 -5.37932492e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
75,[0 0 0 0 0 0 1],[7.87526512e-04 3.46023510e-03 9.26964216e-01 1.00000000e+00],[-5.45234492e-07 -5.45234492e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
76,[0 0 0 0 0 0 1],[7.12048208e-04 3.49178622e-03 9.26911608e-01 1.00000000e+00],[-5.52536491e-07 -5.52536491e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
77,[0 0 0 0 0 0 1],[8.26486915e-04 3.17587116e-03 9.27073137e-01 1.00000000e+00],[3.91772968e-05 9.93925070e-04 9.24853923e-01],4,4,[0.25 0.25 0.05]
78,[0 0 0 0 0 0 1],[8.95997374e-04 2.91271258e-03 9.27206905e-01 1.00000000e+00],[5.17426730e-05 2.05542690e-03 9.25371623e-01],4,4,[0.25 0.25 0.05]
79,[0 0 0 0 0 0 1],[8.43988505e-04 2.92057521e-03 9.27169540e-01 1.00000000e+00],[-1.19775146e-06  2.04667454e-03  9.25333185e-01],4,4,[0.25 0.25 0.05]
80,[0 0 0 0 0 0 1],[7.99173981e-04 2.95189239e-03 9.27119557e-01 1.00000000e+00],[-4.68475134e-05  2.12888953e-03  9.25282458e-01],4,4,[0.25 0.25 0.05]
81,[0 0 0 0 0 0 1],[7.59906784e-04 2.98424156e-03 9.27067498e-01 1.00000000e+00],[-8.62901909e-05  2.16213518e-03  9.25229170e-01],4,4,[0.25 0.25 0.05]
82,[0 0 0 0 0 0 1],[7.32397680e-04 3.00747826e-03 9.27025600e-01 1.00000000e+00],[-1.13490769e-04  2.18117887e-03  9.25186213e-01],4,4,[0.25 0.25 0.05]
83,[0 0 0 0 0 0 1],[7.14003953e-04 3.02426914e-03 9.26995058e-01 1.00000000e+00],[-1.31473426e-04  2.19414575e-03  9.25154724e-01],4,4,[0.25 0.25 0.05]
84,[0 0 0 0 0 0 1],[6.98499270e-04 3.03861294e-03 9.26969336e-01 1.00000000e+00],[-1.46516889e-04  2.20468606e-03  9.25128096e-01],4,4,[0.25 0.25 0.05]
85,[0 0 0 0 0 0 1],[6.85214120e-04 3.05047096e-03 9.26947277e-01 1.00000000e+00],[-1.59293911e-04  2.21285818e-03  9.25105164e-01],4,4,[0.25 0.25 0.05]
86,[0 0 0 0 0 0 1],[6.73649094e-04 3.06089691e-03 9.26928119e-01 1.00000000e+00],[-1.70351373e-04  2.21972770e-03  9.25085169e-01],4,4,[0.25 0.25 0.05]
87,[0 0 0 0 0 0 1],[6.63210570e-04 3.07037314e-03 9.26910954e-01 1.00000000e+00],[-1.80343284e-04  2.22578768e-03  9.25067213e-01],4,4,[0.25 0.25 0.05]
88,[0.   0.   0.15 0.   0.   0.   1.  ],[5.91292623e-04 3.08385171e-03 9.27758152e-01 1.00000000e+00],[-2.51089217e-04  2.23989031e-03  9.25912864e-01],4,4,[0.25 0.25 0.05]
89,[0.   0.   0.15 0.   0.   0.   1.  ],[4.02933120e-04 3.09316627e-03 9.29356994e-01 1.00000000e+00],[-4.37566807e-04  2.24857263e-03  9.27510295e-01],4,4,[0.25 0.25 0.05]
90,[0.   0.   0.15 0.   0.   0.   1.  ],[1.86178718e-04 3.10483706e-03 9.31106531e-01 1.00000000e+00],[-6.52595936e-04  2.25959711e-03  9.29258675e-01],4,4,[0.25 0.25 0.05]
91,[0.   0.   0.15 0.   0.   0.   1.  ],[-2.14406280e-05  3.11775015e-03  9.32897121e-01  1.00000000e+00],[-8.58744535e-04  2.27189552e-03  9.31048242e-01],4,4,[0.25 0.25 0.05]
92,[0.   0.   0.15 0.   0.   0.   1.  ],[-2.10392531e-04  3.12358189e-03  9.34707617e-01  1.00000000e+00],[-0.00104644  0.00227714  0.9328578 ],4,4,[0.25 0.25 0.05]
93,[0.   0.   0.15 0.   0.   0.   1.  ],[-3.79240304e-04  3.11911265e-03  9.36533381e-01  1.00000000e+00],[-0.00121419  0.00227209  0.93468267],4,4,[0.25 0.25 0.05]
94,[0.   0.   0.15 0.   0.   0.   1.  ],[-5.29191767e-04  3.10521542e-03  9.38372447e-01  1.00000000e+00],[-0.00136314  0.00225761  0.93652087],4,4,[0.25 0.25 0.05]
95,[0.   0.   0.15 0.   0.   0.   1.  ],[-6.62506012e-04  3.08300894e-03  9.40223022e-01  1.00000000e+00],[-0.00149552  0.00223481  0.93837059],4,4,[0.25 0.25 0.05]
96,[0.   0.   0.15 0.   0.   0.   1.  ],[-7.81857538e-04  3.05353252e-03  9.42083195e-01  1.00000000e+00],[-0.00161395  0.00220475  0.9402299 ],4,4,[0.25 0.25 0.05]
97,[0.   0.   0.15 0.   0.   0.   1.  ],[-8.89987047e-04  3.01772703e-03  9.43951037e-01  1.00000000e+00],[-0.00172116  0.00216835  0.94209688],4,4,[0.25 0.25 0.05]
98,[0.   0.   0.15 0.   0.   0.   1.  ],[-9.89486195e-04  2.97661530e-03  9.45824723e-01  1.00000000e+00],[-0.00181973  0.00212664  0.94396968],4,4,[0.25 0.25 0.05]
99,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00108266  0.00293162  0.94770263  1.        ],[-0.00191195  0.00208104  0.94584669],4,4,[0.25 0.25 0.05]
100,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00117143  0.00288395  0.9495834   1.        ],[-0.00199973  0.00203273  0.94772655],4,4,[0.25 0.25 0.05]
101,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00125736  0.00283465  0.95146594  1.        ],[-0.00208463  0.00198278  0.94960818],4,4,[0.25 0.25 0.05]
102,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00134165  0.00278442  0.95334941  1.        ],[-0.00216784  0.00193186  0.95149072],4,4,[0.25 0.25 0.05]
103,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00142519  0.00273364  0.95523316  1.        ],[-0.00225029  0.00188038  0.95337353],4,4,[0.25 0.25 0.05]
104,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00150862  0.00268251  0.95711674  1.        ],[-0.00233259  0.00182854  0.95525617],4,4,[0.25 0.25 0.05]
105,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00159233  0.00263109  0.95899987  1.        ],[-0.00241516  0.0017764   0.95713834],4,4,[0.25 0.25 0.05]
106,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00167658  0.0025794   0.96088236  1.        ],[-0.00249824  0.00172398  0.95901988],4,4,[0.25 0.25 0.05]
107,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00176145  0.00252738  0.96276415  1.        ],[-0.00258195  0.00167124  0.96090071],4,4,[0.25 0.25 0.05]
108,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00184696  0.002475    0.96464523  1.        ],[-0.00266628  0.00161813  0.96278082],4,4,[0.25 0.25 0.05]
109,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00193304  0.00242219  0.96652563  1.        ],[-0.00275118  0.00156459  0.96466025],4,4,[0.25 0.25 0.05]
110,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00201959  0.0023689   0.96840543  1.        ],[-0.00283656  0.00151057  0.96653908],4,4,[0.25 0.25 0.05]
111,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00210651  0.00231507  0.97028472  1.        ],[-0.0029223   0.00145603  0.96841738],4,4,[0.25 0.25 0.05]
112,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00219366  0.00226067  0.97216356  1.        ],[-0.00300828  0.00140091  0.97029525],4,4,[0.25 0.25 0.05]
113,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00228092  0.00220566  0.97404207  1.        ],[-0.00309437  0.00134517  0.97217276],4,4,[0.25 0.25 0.05]
114,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00236819  0.00214998  0.9759203   1.        ],[-0.00318048  0.00128878  0.97405001],4,4,[0.25 0.25 0.05]
115,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00245538  0.00209363  0.97779833  1.        ],[-0.0032665   0.0012317   0.97592705],4,4,[0.25 0.25 0.05]
116,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.0025424   0.00203656  0.97967622  1.        ],[-0.00335236  0.00117392  0.97780394],4,4,[0.25 0.25 0.05]
117,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.0026292   0.00197875  0.98155401  1.        ],[-0.00343799  0.00111539  0.97968073],4,4,[0.25 0.25 0.05]
118,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00271572  0.00192018  0.98343173  1.        ],[-0.00352336  0.00105611  0.98155745],4,4,[0.25 0.25 0.05]
119,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00280194  0.00186084  0.98530941  1.        ],[-0.00360842  0.00099605  0.98343412],4,4,[0.25 0.25 0.05]
120,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00288782  0.0018007   0.98718706  1.        ],[-3.69314637e-03  9.35207010e-04  9.85310767e-01],4,4,[0.25 0.25 0.05]
121,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00297335  0.00173976  0.98906471  1.        ],[-3.77752723e-03  8.73557887e-04  9.87187396e-01],4,4,[0.25 0.25 0.05]
122,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00305853  0.00167801  0.99094234  1.        ],[-3.86155199e-03  8.11096659e-04  9.89064014e-01],4,4,[0.25 0.25 0.05]
123,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00314334  0.00161544  0.99281997  1.        ],[-3.94521646e-03  7.47815916e-04  9.90940621e-01],4,4,[0.25 0.25 0.05]
124,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00322779  0.00155204  0.99469759  1.        ],[-4.02851986e-03  6.83710372e-04  9.92817218e-01],4,4,[0.25 0.25 0.05]
125,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00331188  0.00148782  0.99657521  1.        ],[-4.11146354e-03  6.18776687e-04  9.94693803e-01],4,4,[0.25 0.25 0.05]
126,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00339561  0.00142276  0.99845281  1.        ],[-4.19405006e-03  5.53013320e-04  9.96570372e-01],4,4,[0.25 0.25 0.05]
127,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00347899  0.00135687  1.0003304   1.        ],[-4.27628236e-03  4.86420385e-04  9.98446923e-01],4,4,[0.25 0.25 0.05]
128,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00356201  0.00129016  1.00220798  1.        ],[-4.35816330e-03  4.18999525e-04  1.00032345e+00],4,4,[0.25 0.25 0.05]
129,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00364469  0.00122262  1.00408553  1.        ],[-4.43969526e-03  3.50753804e-04  1.00219996e+00],4,4,[0.25 0.25 0.05]
130,"[-0.15792156  0.16026785  0.          0.          0.          0.
  1.        ]",[-0.00451992  0.00196461  1.00517319  1.        ],[-0.00531684  0.00108938  1.00328778],4,4,[0.25 0.25 0.05]
131,"[-0.15785036  0.16033796  0.          0.          0.          0.
  1.        ]",[-0.0059135   0.00328046  1.00569135  1.        ],[-0.00671284  0.00240438  1.00380628],4,4,[0.25 0.25 0.05]
