step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
135,"[ 0.01064685 -0.22474796  0.          0.          0.          0.
  1.        ]",[-0.17385085 -0.00781197  1.01328321  1.        ],[-0.1736973  -0.00897877  1.01087161],1,1,[0.25 0.25 0.05]
136,"[ 0.01016521 -0.22477026  0.          0.          0.          0.
  1.        ]",[-0.17346167 -0.01032969  1.01347795  1.        ],[-0.17330623 -0.01149644  1.01106494],1,1,[0.25 0.25 0.05]
137,"[ 0.00977013 -0.22478778  0.          0.          0.          0.
  1.        ]",[-0.1731445  -0.01296227  1.01362741  1.        ],[-0.17298591 -0.01412885  1.01121305],1,1,[0.25 0.25 0.05]
138,"[ 0.00947417 -0.22480045  0.          0.          0.          0.
  1.        ]",[-0.17289928 -0.01568486  1.01373094  1.        ],[-0.17273666 -0.01685126  1.0113153 ],1,1,[0.25 0.25 0.05]
139,"[ 0.00928023 -0.22480854  0.          0.          0.          0.
  1.        ]",[-0.17272172 -0.01847374  1.01379071  1.        ],[-0.17255455 -0.01964001  1.01137382],1,1,[0.25 0.25 0.05]
140,"[ 0.00918567 -0.22481242  0.          0.          0.          0.
  1.        ]",[-0.17260696 -0.0213086   1.01381124  1.        ],[-0.17243519 -0.02247481  1.01139311],1,1,[0.25 0.25 0.05]
141,"[ 0.00918732 -0.22481235  0.          0.          0.          0.
  1.        ]",[-0.17252977 -0.0241776   1.01380764  1.        ],[-0.1723535  -0.02534378  1.01138827],1,1,[0.25 0.25 0.05]
142,"[ 0.00925042 -0.22480976  0.          0.          0.          0.
  1.        ]",[-0.17247636 -0.02706984  1.0137871   1.        ],[-0.17229568 -0.02823606  1.0113665 ],1,1,[0.25 0.25 0.05]
143,"[ 0.00935587 -0.2248054   0.          0.          0.          0.
  1.        ]",[-0.17244146 -0.02997546  1.01375242  1.        ],[-0.17225648 -0.03114177  1.01133059],1,1,[0.25 0.25 0.05]
144,"[ 0.0094971  -0.22479948  0.          0.          0.          0.
  1.        ]",[-0.17242192 -0.03288684  1.01370545  1.        ],[-0.17223276 -0.03405332  1.01128242],1,1,[0.25 0.25 0.05]
145,"[ 0.00967063 -0.22479208  0.          0.          0.          0.
  1.        ]",[-0.17241555 -0.03579845  1.01364756  1.        ],[-0.17222231 -0.03696517  1.01122333],1,1,[0.25 0.25 0.05]
146,"[ 0.00987446 -0.22478322  0.          0.          0.          0.
  1.        ]",[-0.17242072 -0.03870658  1.01357979  1.        ],[-0.17222351 -0.03987359  1.01115438],1,1,[0.25 0.25 0.05]
147,"[ 0.01010749 -0.22477286  0.          0.          0.          0.
  1.        ]",[-0.17243541 -0.04160918  1.01350341  1.        ],[-0.17223433 -0.04277652  1.01107683],1,1,[0.25 0.25 0.05]
148,"[ 0.01036794 -0.224761    0.          0.          0.          0.
  1.        ]",[-0.17245763 -0.04450546  1.0134198   1.        ],[-0.17225282 -0.04567317  1.01099205],1,1,[0.25 0.25 0.05]
149,"[ 0.010654   -0.22474762  0.          0.          0.          0.
  1.        ]",[-0.17248392 -0.04739612  1.01333113  1.        ],[-0.17227553 -0.0485642   1.0109022 ],1,1,[0.25 0.25 0.05]
150,"[ 0.01096104 -0.22473285  0.          0.          0.          0.
  1.        ]",[-0.17251031 -0.05028257  1.01323976  1.        ],[-0.17229848 -0.05145101  1.01080963],1,1,[0.25 0.25 0.05]
151,"[ 0.01128303 -0.22471692  0.          0.          0.          0.
  1.        ]",[-0.17253362 -0.05316609  1.01314753  1.        ],[-0.17231848 -0.0543349   1.01071619],1,1,[0.25 0.25 0.05]
152,"[ 0.01161496 -0.22470001  0.          0.          0.          0.
  1.        ]",[-0.17255154 -0.05604774  1.01305581  1.        ],[-0.17233321 -0.0572169   1.01062323],1,1,[0.25 0.25 0.05]
153,"[ 0.01195298 -0.22468228  0.          0.          0.          0.
  1.        ]",[-0.17256243 -0.05892825  1.01296555  1.        ],[-0.17234101 -0.06009775  1.01053172],1,1,[0.25 0.25 0.05]
154,"[ 0.01229427 -0.22466386  0.          0.          0.          0.
  1.        ]",[-0.17256525 -0.06180808  1.01287741  1.        ],[-0.17234082 -0.06297793  1.01044231],1,1,[0.25 0.25 0.05]
155,"[ 0.01263689 -0.22464485  0.          0.          0.          0.
  1.        ]",[-0.17255934 -0.06468751  1.01279179  1.        ],[-0.17233198 -0.06585768  1.0103554 ],1,1,[0.25 0.25 0.05]
156,"[ 0.01297956 -0.22462531  0.          0.          0.          0.
  1.        ]",[-0.17254439 -0.06756664  1.01270891  1.        ],[-0.17231415 -0.06873712  1.01027122],1,1,[0.25 0.25 0.05]
157,"[ 0.01332157 -0.22460529  0.          0.          0.          0.
  1.        ]",[-0.1725203  -0.07044545  1.01262884  1.        ],[-0.17228722 -0.07161625  1.01018983],1,1,[0.25 0.25 0.05]
158,"[ 0.01366265 -0.2245848   0.          0.          0.          0.
  1.        ]",[-0.17248711 -0.07332389  1.01255156  1.        ],[-0.17225124 -0.07449501  1.01011123],1,1,[0.25 0.25 0.05]
159,"[ 0.01400281 -0.22456385  0.          0.          0.          0.
  1.        ]",[-0.17244497 -0.07620187  1.01247699  1.        ],[-0.17220634 -0.0773733   1.01003533],1,1,[0.25 0.25 0.05]
160,"[ 0.01434232 -0.22454242  0.          0.          0.          0.
  1.        ]",[-0.1723941  -0.0790793   1.01240501  1.        ],[-0.17215272 -0.08025102  1.009962  ],1,1,[0.25 0.25 0.05]
161,"[ 0.01468163 -0.22452049  0.          0.          0.          0.
  1.        ]",[-0.17233472 -0.08195608  1.01233544  1.        ],[-0.17209059 -0.08312795  1.00989109],1,1,[0.25 0.25 0.05]
162,"[ 0.01502134 -0.22449802  0.          0.          0.          0.
  1.        ]",[-0.17226709 -0.08483216  1.01226812  1.        ],[-0.17202022 -0.08600417  1.00982241],0,0,[0.25 0.25 0.05]
163,"[ 0.01536215 -0.22447495  0.          0.          0.          0.
  1.        ]",[-0.17219144 -0.08770747  1.01220286  1.        ],[-0.17194186 -0.08887964  1.00975579],0,0,[0.25 0.25 0.05]
164,"[ 0.01570486 -0.22445124  0.          0.          0.          0.
  1.        ]",[-0.17210802 -0.09058198  1.01213949  1.        ],[-0.17185573 -0.09175432  1.00969104],0,0,[0.25 0.25 0.05]
165,"[ 0.01605035 -0.22442679  0.          0.          0.          0.
  1.        ]",[-0.17201703 -0.09345566  1.01207781  1.        ],[-0.17176206 -0.0946282   1.00962798],0,0,[0.25 0.25 0.05]
166,"[ 0.01639958 -0.22440155  0.          0.          0.          0.
  1.        ]",[-0.17191866 -0.09632849  1.01201766  1.        ],[-0.17166103 -0.09750127  1.00956644],0,0,[0.25 0.25 0.05]
167,"[ 0.0167536  -0.22437539  0.          0.          0.          0.
  1.        ]",[-0.17181306 -0.09920045  1.01195888  1.        ],[-0.1715528  -0.10037357  1.00950626],0,0,[0.25 0.25 0.05]
168,"[ 0.01711352 -0.22434823  0.          0.          0.          0.
  1.        ]",[-0.17170037 -0.10207153  1.0119013   1.        ],[-0.17143749 -0.10324499  1.00944728],0,0,[0.25 0.25 0.05]
169,"[ 0.01748057 -0.22431993  0.          0.          0.          0.
  1.        ]",[-0.17158068 -0.10494172  1.01184479  1.        ],[-0.1713152  -0.10611552  1.00938937],0,0,[0.25 0.25 0.05]
170,"[ 0.01785608 -0.22429035  0.          0.          0.          0.
  1.        ]",[-0.17145406 -0.107811    1.01178922  1.        ],[-0.17118599 -0.10898513  1.00933237],0,0,[0.25 0.25 0.05]
171,"[ 0.01824152 -0.22425933  0.          0.          0.          0.
  1.        ]",[-0.17132053 -0.11067935  1.01173446  1.        ],[-0.17104989 -0.11185382  1.00927619],0,0,[0.25 0.25 0.05]
172,"[ 0.01863852 -0.22422668  0.          0.          0.          0.
  1.        ]",[-0.1711801  -0.11354675  1.0116804   1.        ],[-0.1709069  -0.11472156  1.0092207 ],0,0,[0.25 0.25 0.05]
173,"[ 0.01904892 -0.22419219  0.          0.          0.          0.
  1.        ]",[-0.17103272 -0.11641318  1.01162694  1.        ],[-0.17075697 -0.11758833  1.0091658 ],0,0,[0.25 0.25 0.05]
174,"[ 0.01947479 -0.2241556   0.          0.          0.          0.
  1.        ]",[-0.17087833 -0.11927858  1.01157399  1.        ],[-0.17060004 -0.12045407  1.00911141],0,0,[0.25 0.25 0.05]
175,"[ 0.01991857 -0.2241166   0.          0.          0.          0.
  1.        ]",[-0.17071679 -0.12214294  1.01152145  1.        ],[-0.17043598 -0.12331877  1.00905742],0,0,[0.25 0.25 0.05]
176,"[ 0.02038307 -0.22407483  0.          0.          0.          0.
  1.        ]",[-0.17054795 -0.1250062   1.01146926  1.        ],[-0.17026464 -0.12618237  1.00900378],0,0,[0.25 0.25 0.05]
177,"[ 0.02087166 -0.22402985  0.          0.          0.          0.
  1.        ]",[-0.1703716  -0.1278683   1.01141734  1.        ],[-0.1700858  -0.12904482  1.00895039],0,0,[0.25 0.25 0.05]
178,"[ 0.02138843 -0.2239811   0.          0.          0.          0.
  1.        ]",[-0.17018749 -0.13072919  1.0113656   1.        ],[-0.16989922 -0.13190605  1.00889719],0,0,[0.25 0.25 0.05]
179,"[ 0.02193842 -0.2239279   0.          0.          0.          0.
  1.        ]",[-0.16999529 -0.1335888   1.011314    1.        ],[-0.16970456 -0.13476601  1.00884411],0,0,[0.25 0.25 0.05]
180,"[ 0.02252799 -0.22386936  0.          0.          0.          0.
  1.        ]",[-0.16979461 -0.13644705  1.01126245  1.        ],[-0.16950143 -0.1376246   1.00879108],0,0,[0.25 0.25 0.05]
181,"[ 0.02316534 -0.22380431  0.          0.          0.          0.
  1.        ]",[-0.16958496 -0.13930384  1.01121088  1.        ],[-0.16928934 -0.14048173  1.00873803],0,0,[0.25 0.25 0.05]
182,"[ 0.02386133 -0.22373117  0.          0.          0.          0.
  1.        ]",[-0.16936574 -0.14215905  1.01115922  1.        ],[-0.1690677  -0.14333729  1.00868487],0,0,[0.25 0.25 0.05]
183,"[ 0.02463078 -0.22364777  0.          0.          0.          0.
  1.        ]",[-0.1691362  -0.14501254  1.01110736  1.        ],[-0.16883575 -0.14619113  1.00863153],0,0,[0.25 0.25 0.05]
184,"[ 0.02549471 -0.22355093  0.          0.          0.          0.
  1.        ]",[-0.16889537 -0.14786413  1.01105523  1.        ],[-0.16859253 -0.14904307  1.0085779 ],0,0,[0.25 0.25 0.05]
185,"[ 0.02648427 -0.22343586  0.          0.          0.          0.
  1.        ]",[-0.16864199 -0.15071359  1.01100267  1.        ],[-0.16833677 -0.15189289  1.00852384],0,0,[0.25 0.25 0.05]
186,"[ 0.02764849 -0.22329478  0.          0.          0.          0.
  1.        ]",[-0.16837433 -0.15356059  1.01094954  1.        ],[-0.16806675 -0.15474024  1.00846921],0,0,[0.25 0.25 0.05]
187,"[ 0.02907082 -0.22311407  0.          0.          0.          0.
  1.        ]",[-0.16808993 -0.15640466  1.01089559  1.        ],[-0.16777999 -0.15758467  1.00841376],0,0,[0.25 0.25 0.05]
188,"[ 0.03090997 -0.22286672  0.          0.          0.          0.
  1.        ]",[-0.16778494 -0.15924505  1.01084049  1.        ],[-0.16747265 -0.16042543  1.00835716],0,0,[0.25 0.25 0.05]
189,"[ 0.03352401 -0.22248852  0.          0.          0.          0.
  1.        ]",[-0.1674526  -0.16208039  1.01078366  1.        ],[-0.16713798 -0.16326115  1.00829884],0,0,[0.25 0.25 0.05]
190,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16713336 -0.16368645  1.0099406   1.        ],[-0.16682118 -0.16487008  1.007453  ],0,0,[0.25 0.25 0.05]
191,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16661417 -0.1643352   1.00855776  1.        ],[-0.16630588 -0.16551736  1.00606798],0,0,[0.25 0.25 0.05]
192,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16601007 -0.16473935  1.00709024  1.        ],[-0.16570456 -0.16592084  1.00459938],0,0,[0.25 0.25 0.05]
193,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16540202 -0.16500808  1.0055873   1.        ],[-0.16509816 -0.16618971  1.00309598],0,0,[0.25 0.25 0.05]
194,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16481016 -0.16518654  1.00405859  1.        ],[-0.16450676 -0.16636905  1.0015673 ],0,0,[0.25 0.25 0.05]
195,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16424567 -0.165295    1.00250294  1.        ],[-0.16394166 -0.1664789   1.00001198],0,0,[0.25 0.25 0.05]
196,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16371341 -0.16534987  1.00091911  1.        ],[-0.16340796 -0.16653544  0.99842867],0,0,[0.25 0.25 0.05]
197,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16321499 -0.16536544  0.99930678  1.        ],[-0.16290744 -0.1665528   0.99681697],0,0,[0.25 0.25 0.05]
198,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16275018 -0.1653537   0.9976665   1.        ],[-0.16244008 -0.16654285  0.99517736],0,0,[0.25 0.25 0.05]
199,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16231782 -0.16532427  0.99599944  1.        ],[-0.16200482 -0.16651515  0.99351099],0,0,[0.25 0.25 0.05]
200,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16191618 -0.16528451  0.99430715  1.        ],[-0.16160008 -0.16647703  0.99181937],0,0,[0.25 0.25 0.05]
201,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16154331 -0.16523974  0.99259141  1.        ],[-0.16122395 -0.16643381  0.99010429],0,0,[0.25 0.25 0.05]
202,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16119709 -0.16519362  0.9908541   1.        ],[-0.16087441 -0.16638913  0.9883676 ],0,0,[0.25 0.25 0.05]
203,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16087536 -0.16514847  0.98909712  1.        ],[-0.16054933 -0.16634535  0.9866112 ],0,0,[0.25 0.25 0.05]
204,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16057596 -0.16510565  0.98732234  1.        ],[-0.16024657 -0.16630379  0.98483696],0,0,[0.25 0.25 0.05]
205,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16029673 -0.16506578  0.98553156  1.        ],[-0.15996405 -0.16626503  0.98304668],0,0,[0.25 0.25 0.05]
206,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16003556 -0.16502905  0.9837265   1.        ],[-0.15969964 -0.16622937  0.98124209],0,0,[0.25 0.25 0.05]
207,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15979044 -0.16499537  0.98190879  1.        ],[-0.15945133 -0.16619672  0.9794248 ],0,0,[0.25 0.25 0.05]
208,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15955943 -0.16496448  0.9800799   1.        ],[-0.1592172  -0.16616684  0.9775963 ],0,0,[0.25 0.25 0.05]
209,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15934074 -0.1649361   0.97824123  1.        ],[-0.15899546 -0.16613946  0.97575798],0,0,[0.25 0.25 0.05]
210,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15913269 -0.16490993  0.97639402  1.        ],[-0.15878445 -0.16611426  0.97391108],0,0,[0.25 0.25 0.05]
211,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15893377 -0.1648857   0.97453941  1.        ],[-0.15858264 -0.166091    0.97205674],0,0,[0.25 0.25 0.05]
212,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15874261 -0.16486321  0.9726784   1.        ],[-0.15838869 -0.16606946  0.97019595],0,0,[0.25 0.25 0.05]
213,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.158558   -0.16484228  0.97081187  1.        ],[-0.15820137 -0.16604948  0.9683296 ],0,0,[0.25 0.25 0.05]
214,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15837887 -0.16482281  0.9689406   1.        ],[-0.15801962 -0.16603094  0.96645847],0,0,[0.25 0.25 0.05]
215,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.1582043  -0.16480472  0.96706526  1.        ],[-0.15784253 -0.16601377  0.96458321],0,0,[0.25 0.25 0.05]
216,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15803353 -0.16478795  0.96518642  1.        ],[-0.15766933 -0.16599793  0.96270439],0,0,[0.25 0.25 0.05]
217,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.1578659  -0.16477247  0.96330455  1.        ],[-0.15749937 -0.16598337  0.9608225 ],0,0,[0.25 0.25 0.05]
218,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15770091 -0.16475828  0.96142004  1.        ],[-0.15733214 -0.16597009  0.95893791],0,0,[0.25 0.25 0.05]
219,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15753813 -0.16474537  0.95953321  1.        ],[-0.15716722 -0.16595808  0.95705093],0,0,[0.25 0.25 0.05]
220,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15737728 -0.16473373  0.95764428  1.        ],[-0.15700431 -0.16594734  0.9551618 ],0,0,[0.25 0.25 0.05]
221,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15721815 -0.16472336  0.95575343  1.        ],[-0.15684323 -0.16593786  0.95327069],0,0,[0.25 0.25 0.05]
222,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15706064 -0.16471426  0.95386078  1.        ],[-0.15668386 -0.16592964  0.95137771],0,0,[0.25 0.25 0.05]
223,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15690473 -0.16470641  0.95196639  1.        ],[-0.15652619 -0.16592267  0.94948292],0,0,[0.25 0.25 0.05]
224,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15675048 -0.1646998   0.95007025  1.        ],[-0.15637029 -0.16591694  0.94758631],0,0,[0.25 0.25 0.05]
225,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15659805 -0.16469441  0.94817233  1.        ],[-0.15621631 -0.16591242  0.94568785],0,0,[0.25 0.25 0.05]
226,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15644766 -0.16469023  0.94627253  1.        ],[-0.15606447 -0.1659091   0.94378745],0,0,[0.25 0.25 0.05]
227,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15629963 -0.16468721  0.94437073  1.        ],[-0.1559151  -0.16590695  0.94188495],0,0,[0.25 0.25 0.05]
228,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15615433 -0.16468534  0.94246674  1.        ],[-0.15576858 -0.16590594  0.93998018],0,0,[0.25 0.25 0.05]
229,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15601226 -0.16468457  0.94056034  1.        ],[-0.15562541 -0.16590603  0.93807292],0,0,[0.25 0.25 0.05]
230,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15587398 -0.16468487  0.93865125  1.        ],[-0.15548615 -0.16590718  0.93616288],0,0,[0.25 0.25 0.05]
231,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15574016 -0.1646862   0.93673917  1.        ],[-0.15535149 -0.16590936  0.93424975],0,0,[0.25 0.25 0.05]
232,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15561159 -0.16468851  0.93482372  1.        ],[-0.15522222 -0.16591251  0.93233315],0,0,[0.25 0.25 0.05]
233,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15548917 -0.16469176  0.93290447  1.        ],[-0.15509925 -0.16591661  0.93041265],0,0,[0.25 0.25 0.05]
234,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15537394 -0.1646959   0.93098094  1.        ],[-0.15498362 -0.16592158  0.92848775],0,0,[0.25 0.25 0.05]
235,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15526709 -0.16470087  0.92905257  1.        ],[-0.15487655 -0.1659274   0.92655789],0,0,[0.25 0.25 0.05]
236,[ 0  0  0  0  0  0 -1],[-0.15531698 -0.16467115  0.92795578 -1.        ],[-0.15492411 -0.16589515  0.92545985],0,0,[0.25 0.25 0.05]
237,[ 0  0  0  0  0  0 -1],[-0.15561682 -0.16462389  0.92755793 -1.        ],[-0.15521095 -0.16574553  0.9250641 ],0,0,[0.25 0.25 0.05]
238,[ 0  0  0  0  0  0 -1],[-0.15595156 -0.16464253  0.92732453 -1.        ],[-0.15552546 -0.16560557  0.92483535],0,0,[0.25 0.25 0.05]
239,[ 0  0  0  0  0  0 -1],[-0.15626988 -0.1647174   0.92714608 -1.        ],[-0.15581896 -0.16550365  0.92466419],0,0,[0.25 0.25 0.05]
240,[ 0  0  0  0  0  0 -1],[-0.15658266 -0.164849    0.92699122 -1.        ],[-0.15609762 -0.1654242   0.92452038],0,0,[0.25 0.25 0.05]
241,[ 0  0  0  0  0  0 -1],[-0.15700377 -0.16498159  0.92678666 -1.        ],[-0.15626389 -0.16531407  0.92448615],0,0,[0.25 0.25 0.05]
242,[ 0  0  0  0  0  0 -1],[-0.1577634  -0.16504146  0.92640368 -1.        ],[-0.15607561 -0.16521068  0.92461906],0,0,[0.25 0.25 0.05]
243,[ 0  0  0  0  0  0 -1],[-0.15857039 -0.16510176  0.92600427 -1.        ],[-0.15598605 -0.16517515  0.92470376],0,0,[0.25 0.25 0.05]
244,[ 0  0  0  0  0  0 -1],[-0.1593638  -0.16517176  0.92561789 -1.        ],[-0.1559424  -0.16515798  0.92474465],0,0,[0.25 0.25 0.05]
245,[ 0  0  0  0  0  0 -1],[-0.16013785 -0.16524732  0.92524536 -1.        ],[-0.15592078 -0.16514949  0.92476471],0,0,[0.25 0.25 0.05]
246,[ 0  0  0  0  0  0 -1],[-0.16089038 -0.16532494  0.92488648 -1.        ],[-0.15591    -0.16514525  0.92477464],0,0,[0.25 0.25 0.05]
247,[ 0  0  0  0  0  0 -1],[-0.16162002 -0.16540247  0.92454116 -1.        ],[-0.15590461 -0.16514313  0.92477958],0,0,[0.25 0.25 0.05]
248,[ 0  0  0  0  0  0 -1],[-0.16232588 -0.16547881  0.92420938 -1.        ],[-0.15590191 -0.16514207  0.92478204],0,0,[0.25 0.25 0.05]
249,[ 0  0  0  0  0  0 -1],[-0.16300749 -0.16555367  0.92389113 -1.        ],[-0.15590055 -0.16514154  0.92478326],0,0,[0.25 0.25 0.05]
250,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.16380503 -0.16557258  0.92441782 -1.        ],[-0.15589987 -0.16514127  0.92478388],0,0,[0.25 0.25 0.05]
251,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.16490298 -0.16547463  0.92560225 -1.        ],[-0.15589953 -0.16514114  0.92478418],0,0,[0.25 0.25 0.05]
252,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.16611456 -0.16535398  0.92689486 -1.        ],[-0.15589936 -0.16514107  0.92478434],0,0,[0.25 0.25 0.05]
253,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.16735346 -0.16525103  0.92821414 -1.        ],[-0.15589928 -0.16514104  0.92478441],0,0,[0.25 0.25 0.05]
254,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.16859022 -0.16517352  0.92954945 -1.        ],[-0.15589923 -0.16514102  0.92478445],0,0,[0.25 0.25 0.05]
255,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.1698066  -0.16512621  0.93090557 -1.        ],[-0.15589921 -0.16514101  0.92478447],0,0,[0.25 0.25 0.05]
256,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17099673 -0.1650861   0.93227738 -1.        ],[-0.1558992  -0.16514101  0.92478448],0,0,[0.25 0.25 0.05]
257,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17215667 -0.1650406   0.93366285 -1.        ],[-0.15589919 -0.165141    0.92478448],0,0,[0.25 0.25 0.05]
258,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17328025 -0.164991    0.93506524 -1.        ],[-0.15589918 -0.165141    0.92478449],0,0,[0.25 0.25 0.05]
259,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17436231 -0.16493938  0.93648758 -1.        ],[-0.15589917 -0.165141    0.92478449],0,0,[0.25 0.25 0.05]
260,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17539491 -0.16487314  0.93793166 -1.        ],[-0.15589916 -0.16514099  0.92478449],0,0,[0.25 0.25 0.05]
261,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17638112 -0.16478868  0.93939552 -1.        ],[-0.15589914 -0.16514099  0.92478449],0,0,[0.25 0.25 0.05]
262,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17732547 -0.16469988  0.94087886 -1.        ],[-0.15589913 -0.16514098  0.92478449],0,0,[0.25 0.25 0.05]
263,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17822778 -0.1646094   0.94238202 -1.        ],[-0.15589912 -0.16514098  0.92478449],0,0,[0.25 0.25 0.05]
264,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17908959 -0.16452048  0.94390486 -1.        ],[-0.15589911 -0.16514097  0.92478449],0,0,[0.25 0.25 0.05]
265,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17991616 -0.16443917  0.9454462  -1.        ],[-0.1558991  -0.16514097  0.92478449],0,0,[0.25 0.25 0.05]
266,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.18071049 -0.16436379  0.94700426 -1.        ],[-0.15589909 -0.16514097  0.92478449],0,0,[0.25 0.25 0.05]
267,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.18147612 -0.16429358  0.94857707 -1.        ],[-0.15589908 -0.16514096  0.92478449],0,0,[0.25 0.25 0.05]
268,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.18221715 -0.1642279   0.95016233 -1.        ],[-0.15589907 -0.16514096  0.92478449],0,0,[0.25 0.25 0.05]
269,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.18293817 -0.16416598  0.95175742 -1.        ],[-0.15589906 -0.16514095  0.92478449],0,0,[0.25 0.25 0.05]
270,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.183642   -0.16410819  0.95336002 -1.        ],[-0.15589905 -0.16514095  0.92478449],0,0,[0.25 0.25 0.05]
271,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.18432391 -0.16405038  0.95497042 -1.        ],[-0.15589904 -0.16514095  0.92478449],0,0,[0.25 0.25 0.05]
272,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.18498258 -0.16398128  0.95658782 -1.        ],[-0.15589903 -0.16514094  0.92478449],0,0,[0.25 0.25 0.05]
273,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.18562073 -0.1639017   0.95821118 -1.        ],[-0.15589901 -0.16514094  0.92478449],0,0,[0.25 0.25 0.05]
274,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.18624109 -0.16381372  0.95983955 -1.        ],[-0.155899   -0.16514093  0.92478449],0,0,[0.25 0.25 0.05]
275,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.18684664 -0.16371934  0.96147183 -1.        ],[-0.15589899 -0.16514093  0.92478449],0,0,[0.25 0.25 0.05]
276,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.18744044 -0.16362018  0.96310677 -1.        ],[-0.15589898 -0.16514092  0.92478449],0,0,[0.25 0.25 0.05]
277,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.18802545 -0.16351748  0.96474303 -1.        ],[-0.15589897 -0.16514092  0.92478449],0,0,[0.25 0.25 0.05]
