step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
37,"[ 0.13351307 -0.18110566  0.          0.          0.          0.
 -1.        ]",[-0.05403145 -0.09340547  1.00420723 -1.        ],[-3.79640331e-07 -1.66666793e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
38,"[ 0.1335491  -0.18107909  0.          0.          0.          0.
 -1.        ]",[-0.05236306 -0.09569636  1.00414449 -1.        ],[-3.89728814e-07 -1.66666797e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
39,"[ 0.13358408 -0.18105329  0.          0.          0.          0.
 -1.        ]",[-0.05069356 -0.09798601  1.00408172 -1.        ],[-3.99817297e-07 -1.66666800e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
40,"[ 0.13361796 -0.18102829  0.          0.          0.          0.
 -1.        ]",[-0.049023   -0.10027445  1.0040189  -1.        ],[-4.09905779e-07 -1.66666803e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
41,"[ 0.13365068 -0.18100413  0.          0.          0.          0.
 -1.        ]",[-0.0473514  -0.10256167  1.00395602 -1.        ],[-4.19994262e-07 -1.66666807e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
42,"[ 0.1336822  -0.18098086  0.          0.          0.          0.
 -1.        ]",[-0.04567879 -0.1048477   1.00389305 -1.        ],[-4.30082745e-07 -1.66666810e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
43,"[ 0.13371246 -0.1809585   0.          0.          0.          0.
 -1.        ]",[-0.04400521 -0.10713255  1.00382999 -1.        ],[-4.40171228e-07 -1.66666813e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
44,"[ 0.1337414  -0.18093711  0.          0.          0.          0.
 -1.        ]",[-0.0423307  -0.10941623  1.0037668  -1.        ],[-4.50259711e-07 -1.66666817e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
45,"[ 0.13376897 -0.18091673  0.          0.          0.          0.
 -1.        ]",[-0.04065529 -0.11169877  1.00370349 -1.        ],[-4.60348193e-07 -1.66666820e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
46,"[ 0.13379511 -0.1808974   0.          0.          0.          0.
 -1.        ]",[-0.03897901 -0.11398018  1.00364002 -1.        ],[-4.70436676e-07 -1.66666823e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
47,"[ 0.13381972 -0.18087919  0.          0.          0.          0.
 -1.        ]",[-0.0373019  -0.11626048  1.00357638 -1.        ],[-4.80525159e-07 -1.66666827e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
48,"[ 0.13384274 -0.18086216  0.          0.          0.          0.
 -1.        ]",[-0.03562401 -0.11853968  1.00351256 -1.        ],[-4.90613642e-07 -1.66666830e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
49,"[ 0.13386405 -0.18084639  0.          0.          0.          0.
 -1.        ]",[-0.03394536 -0.12081782  1.00344854 -1.        ],[-5.00702125e-07 -1.66666834e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
50,"[ 0.13388354 -0.18083196  0.          0.          0.          0.
 -1.        ]",[-0.032266   -0.12309491  1.00338429 -1.        ],[-5.10790607e-07 -1.66666837e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
51,"[ 0.13390107 -0.18081898  0.          0.          0.          0.
 -1.        ]",[-0.03058596 -0.12537098  1.00331982 -1.        ],[-5.20879090e-07 -1.66666840e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
52,"[ 0.13391648 -0.18080757  0.          0.          0.          0.
 -1.        ]",[-0.0289053  -0.12764604  1.0032551  -1.        ],[-5.30967573e-07 -1.66666844e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
53,"[ 0.13392957 -0.18079787  0.          0.          0.          0.
 -1.        ]",[-0.02722404 -0.12992012  1.00319011 -1.        ],[-5.41056056e-07 -1.66666847e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
54,"[ 0.13394011 -0.18079007  0.          0.          0.          0.
 -1.        ]",[-0.02554225 -0.13219325  1.00312485 -1.        ],[-5.51144539e-07 -1.66666850e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
55,"[ 0.13394781 -0.18078436  0.          0.          0.          0.
 -1.        ]",[-0.02385996 -0.13446546  1.00305929 -1.        ],[-5.61233021e-07 -1.66666854e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
56,"[ 0.13395234 -0.180781    0.          0.          0.          0.
 -1.        ]",[-0.02217723 -0.13673677  1.00299344 -1.        ],[-5.71321504e-07 -1.66666857e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
57,"[ 0.13395326 -0.18078032  0.          0.          0.          0.
 -1.        ]",[-0.02049412 -0.13900723  1.00292726 -1.        ],[-5.81409987e-07 -1.66666860e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
58,"[ 0.13395003 -0.18078272  0.          0.          0.          0.
 -1.        ]",[-0.01881068 -0.14127687  1.00286075 -1.        ],[-5.91498470e-07 -1.66666864e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
59,"[ 0.13394194 -0.18078871  0.          0.          0.          0.
 -1.        ]",[-0.01712699 -0.14354574  1.00279391 -1.        ],[-6.01586953e-07 -1.66666867e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
60,"[ 0.13392809 -0.18079897  0.          0.          0.          0.
 -1.        ]",[-0.01544312 -0.14581388  1.00272671 -1.        ],[-6.11675435e-07 -1.66666871e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
61,"[ 0.13390723 -0.18081442  0.          0.          0.          0.
 -1.        ]",[-0.01375916 -0.14808136  1.00265915 -1.        ],[-6.21763918e-07 -1.66666874e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
62,"[ 0.13387763 -0.18083633  0.          0.          0.          0.
 -1.        ]",[-0.01207522 -0.15034825  1.00259122 -1.        ],[-6.31852401e-07 -1.66666877e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
63,"[ 0.13383679 -0.18086656  0.          0.          0.          0.
 -1.        ]",[-0.01039143 -0.15261465  1.00252292 -1.        ],[-6.41940884e-07 -1.66666881e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
64,"[ 0.13378089 -0.18090791  0.          0.          0.          0.
 -1.        ]",[-0.00870794 -0.15488067  1.00245426 -1.        ],[-6.52029367e-07 -1.66666884e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
65,"[ 0.13370368 -0.18096499  0.          0.          0.          0.
 -1.        ]",[-0.00702497 -0.15714646  1.00238523 -1.        ],[-6.62117850e-07 -1.66666887e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
66,"[ 0.13359398 -0.18104599  0.          0.          0.          0.
 -1.        ]",[-0.00534282 -0.15941227  1.00231586 -1.        ],[-6.72206332e-07 -1.66666891e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
67,"[ 0.1334289  -0.18116768  0.          0.          0.          0.
 -1.        ]",[-0.00366197 -0.16167846  1.00224621 -1.        ],[-6.82294815e-07 -1.66666894e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
68,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.00264139 -0.1629856   1.00138614 -1.        ],[-6.92383298e-07 -1.66666897e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
69,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.00202466 -0.16360547  0.99997106 -1.        ],[-7.02471781e-07 -1.66666901e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
70,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.00148505 -0.16404753  0.99844225 -1.        ],[-7.12560264e-07 -1.66666904e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
71,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.00102444 -0.16435767  0.9968439  -1.        ],[-7.22648746e-07 -1.66666908e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
72,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-6.27540466e-04 -1.64565759e-01  9.95191129e-01 -1.00000000e+00],[-7.32737229e-07 -1.66666911e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
73,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-2.93839750e-04 -1.64689049e-01  9.93484217e-01 -1.00000000e+00],[-7.42825712e-07 -1.66666914e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
74,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-2.25322803e-05 -1.64743265e-01  9.91725191e-01 -1.00000000e+00],[-7.52914195e-07 -1.66666918e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
75,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.90434210e-04 -1.64743617e-01  9.89918586e-01 -1.00000000e+00],[-7.63002678e-07 -1.66666921e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
76,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 3.51501242e-04 -1.64703883e-01  9.88070483e-01 -1.00000000e+00],[-7.73091160e-07 -1.66666924e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
77,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 4.68388221e-04 -1.64635852e-01  9.86187646e-01 -1.00000000e+00],[-7.83179643e-07 -1.66666928e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
78,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 5.49208257e-04 -1.64549147e-01  9.84276875e-01 -1.00000000e+00],[-7.93268126e-07 -1.66666931e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
79,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 6.01833188e-04 -1.64451283e-01  9.82344577e-01 -1.00000000e+00],[-8.03356609e-07 -1.66666934e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
80,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 6.33475970e-04 -1.64347878e-01  9.80396491e-01 -1.00000000e+00],[-8.13445092e-07 -1.66666938e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
81,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 6.50448341e-04 -1.64242917e-01  9.78437539e-01 -1.00000000e+00],[-8.23533574e-07 -1.66666941e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
82,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 6.58052149e-04 -1.64139047e-01  9.76471781e-01 -1.00000000e+00],[-8.33622057e-07 -1.66666945e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
83,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 6.60568056e-04 -1.64037860e-01  9.74502435e-01 -1.00000000e+00],[-8.43710540e-07 -1.66666948e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
84,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 6.61311042e-04 -1.63940155e-01  9.72531943e-01 -1.00000000e+00],[-8.53799023e-07 -1.66666951e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
85,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 6.62727973e-04 -1.63846162e-01  9.70562062e-01 -1.00000000e+00],[-8.63887506e-07 -1.66666955e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
86,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 6.66517845e-04 -1.63755727e-01  9.68593976e-01 -1.00000000e+00],[-8.73975988e-07 -1.66666958e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
87,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 6.73760177e-04 -1.63668463e-01  9.66628400e-01 -1.00000000e+00],[-8.84064471e-07 -1.66666961e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
88,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 6.85041177e-04 -1.63583862e-01  9.64665686e-01 -1.00000000e+00],[-8.94152954e-07 -1.66666965e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
89,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 7.00570784e-04 -1.63501376e-01  9.62705916e-01 -1.00000000e+00],[-9.04241437e-07 -1.66666968e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
90,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 7.20285823e-04 -1.63420473e-01  9.60748981e-01 -1.00000000e+00],[-9.14329920e-07 -1.66666971e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
91,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 7.43937709e-04 -1.63340675e-01  9.58794647e-01 -1.00000000e+00],[-9.24418403e-07 -1.66666975e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
92,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 7.71164318e-04 -1.63261570e-01  9.56842611e-01 -1.00000000e+00],[-9.34506885e-07 -1.66666978e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
93,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 8.01546447e-04 -1.63182825e-01  9.54892540e-01 -1.00000000e+00],[-9.44595368e-07 -1.66666982e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
94,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 8.34650112e-04 -1.63104180e-01  9.52944100e-01 -1.00000000e+00],[-9.54683851e-07 -1.66666985e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
95,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 8.70056528e-04 -1.63025444e-01  9.50996976e-01 -1.00000000e+00],[-9.64772334e-07 -1.66666988e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
96,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 9.07381792e-04 -1.62946485e-01  9.49050886e-01 -1.00000000e+00],[-9.74860817e-07 -1.66666992e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
97,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 9.46288305e-04 -1.62867220e-01  9.47105586e-01 -1.00000000e+00],[-9.84949299e-07 -1.66666995e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
98,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 9.86489832e-04 -1.62787600e-01  9.45160873e-01 -1.00000000e+00],[-9.95037782e-07 -1.66666998e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
99,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00102775 -0.16270761  0.94321658 -1.        ],[-1.00512626e-06 -1.66667002e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
100,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00106989 -0.16262725  0.94127259 -1.        ],[-1.01521475e-06 -1.66667005e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
101,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00111276 -0.16254653  0.93932879 -1.        ],[-1.02530323e-06 -1.66667008e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
102,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00115626 -0.16246548  0.93738513 -1.        ],[-1.03539171e-06 -1.66667012e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
103,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00120032 -0.16238411  0.93544155 -1.        ],[-1.04548020e-06 -1.66667015e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
104,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00124489 -0.16230246  0.93349803 -1.        ],[-1.05556868e-06 -1.66667019e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
105,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00128994 -0.16222055  0.93155454 -1.        ],[-1.06565716e-06 -1.66667022e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
106,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00133547 -0.16213839  0.92961109 -1.        ],[-1.07574564e-06 -1.66667025e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
107,[0 0 0 0 0 0 1],[ 0.00134239 -0.16208687  0.92857293  1.        ],[-1.08583413e-06 -1.66667029e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
108,[0 0 0 0 0 0 1],[ 0.00129124 -0.16210873  0.92834382  1.        ],[-1.09592261e-06 -1.66667032e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
109,[0 0 0 0 0 0 1],[ 0.00123304 -0.1621621   0.92827871  1.        ],[-1.10601109e-06 -1.66667035e-01  9.24784489e-01],3,3,[0.25 0.25 0.05]
110,[0 0 0 0 0 0 1],[ 0.00119231 -0.16223353  0.92825083  1.        ],[ 2.63274506e-06 -1.66639125e-01  9.24782196e-01],3,3,[0.25 0.25 0.05]
111,[0 0 0 0 0 0 1],[ 0.00125641 -0.16283503  0.9285242   1.        ],[ 2.33284930e-04 -1.64724482e-01  9.25158484e-01],3,3,[0.25 0.25 0.05]
112,[0 0 0 0 0 0 1],[ 0.00125049 -0.16304977  0.92862008  1.        ],[ 4.48211914e-04 -1.63686124e-01  9.25052534e-01],3,3,[0.25 0.25 0.05]
113,[0 0 0 0 0 0 1],[ 0.00121597 -0.16309251  0.92859938  1.        ],[ 4.17558022e-04 -1.63747362e-01  9.25031432e-01],3,3,[0.25 0.25 0.05]
114,[0 0 0 0 0 0 1],[ 0.00118731 -0.16313868  0.92857247  1.        ],[ 3.92791865e-04 -1.63737414e-01  9.25003703e-01],3,3,[0.25 0.25 0.05]
115,[0 0 0 0 0 0 1],[ 0.00116804 -0.16315333  0.92854598  1.        ],[ 3.75373168e-04 -1.63742662e-01  9.24976359e-01],3,3,[0.25 0.25 0.05]
116,[0 0 0 0 0 0 1],[ 0.00115177 -0.16316465  0.92852325  1.        ],[ 3.60639443e-04 -1.63747988e-01  9.24952916e-01],3,3,[0.25 0.25 0.05]
117,[0 0 0 0 0 0 1],[ 0.00113754 -0.163176    0.92850445  1.        ],[ 3.47743876e-04 -1.63753260e-01  9.24933502e-01],3,3,[0.25 0.25 0.05]
118,[0 0 0 0 0 0 1],[ 0.00112468 -0.16318698  0.92848819  1.        ],[ 3.36102576e-04 -1.63758227e-01  9.24916689e-01],3,3,[0.25 0.25 0.05]
119,[0 0 0 0 0 0 1],[ 0.00111297 -0.16319762  0.92847406  1.        ],[ 3.25508142e-04 -1.63762961e-01  9.24902043e-01],3,3,[0.25 0.25 0.05]
120,[0 0 0 0 0 0 1],[ 0.00110227 -0.16320795  0.92846176  1.        ],[ 3.15842532e-04 -1.63767475e-01  9.24889272e-01],3,3,[0.25 0.25 0.05]
121,[0 0 0 0 0 0 1],[ 0.00109247 -0.16321793  0.92845105  1.        ],[ 3.07024903e-04 -1.63771748e-01  9.24878128e-01],3,3,[0.25 0.25 0.05]
122,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.00102808 -0.16325126  0.92930721  1.        ],[ 2.44335222e-04 -1.63805063e-01  9.25732846e-01],3,3,[0.25 0.25 0.05]
123,[0.   0.   0.15 0.   0.   0.   1.  ],[ 8.52920082e-04 -1.63353328e-01  9.30925145e-01  1.00000000e+00],[ 7.17805130e-05 -1.63905217e-01  9.27349400e-01],3,3,[0.25 0.25 0.05]
