step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
52,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 2.45128391e-03 -6.26763368e-04  9.87940779e-01 -1.00000000e+00],[-3.77288499e-07 -3.77288499e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
53,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 2.47408605e-03 -6.97954524e-04  9.85995135e-01 -1.00000000e+00],[-3.84590499e-07 -3.84590499e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
54,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 2.46225050e-03 -7.72519250e-04  9.84025046e-01 -1.00000000e+00],[-3.91892499e-07 -3.91892499e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
55,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 2.42627321e-03 -8.49305436e-04  9.82037898e-01 -1.00000000e+00],[-3.99194498e-07 -3.99194498e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
56,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 2.37486578e-03 -9.27377608e-04  9.80039818e-01 -1.00000000e+00],[-4.06496498e-07 -4.06496498e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
57,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00231497 -0.00100596  0.97803568 -1.        ],[-4.13798498e-07 -4.13798498e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
58,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00225186 -0.00108443  0.97602919 -1.        ],[-4.21100497e-07 -4.21100497e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
59,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00218937 -0.00116225  0.97402302 -1.        ],[-4.28402497e-07 -4.28402497e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
60,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00213007 -0.00123902  0.97201896 -1.        ],[-4.35704497e-07 -4.35704497e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
61,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00207552 -0.00131441  0.9700181  -1.        ],[-4.43006496e-07 -4.43006496e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
62,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.0020265  -0.00138818  0.96802098 -1.        ],[-4.50308496e-07 -4.50308496e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
63,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00198319 -0.00146014  0.9660277  -1.        ],[-4.57610496e-07 -4.57610496e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
64,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00194535 -0.00153018  0.9640381  -1.        ],[-4.64912495e-07 -4.64912495e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
65,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00191249 -0.0015982   0.96205183 -1.        ],[-4.72214495e-07 -4.72214495e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
66,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00188395 -0.00166416  0.96006844 -1.        ],[-4.79516495e-07 -4.79516495e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
67,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00185904 -0.00172804  0.95808744 -1.        ],[-4.86818494e-07 -4.86818494e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
68,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00183704 -0.00178984  0.95610834 -1.        ],[-4.94120494e-07 -4.94120494e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
69,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00181731 -0.00184955  0.9541307  -1.        ],[-5.01422494e-07 -5.01422494e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
70,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00179926 -0.0019072   0.95215412 -1.        ],[-5.08724493e-07 -5.08724493e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
71,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00178242 -0.0019628   0.95017827 -1.        ],[-5.16026493e-07 -5.16026493e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
72,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00176638 -0.00201637  0.94820288 -1.        ],[-5.23328493e-07 -5.23328493e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
73,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00175083 -0.00206794  0.94622774 -1.        ],[-5.30630492e-07 -5.30630492e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
74,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00173556 -0.00211752  0.94425271 -1.        ],[-5.37932492e-07 -5.37932492e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
75,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00172041 -0.00216513  0.94227768 -1.        ],[-5.45234492e-07 -5.45234492e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
76,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00170526 -0.00221079  0.94030258 -1.        ],[-5.52536491e-07 -5.52536491e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
77,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00169007 -0.00225452  0.93832737 -1.        ],[-5.59838491e-07 -5.59838491e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
78,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00167481 -0.00229634  0.93635204 -1.        ],[-5.67140491e-07 -5.67140491e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
79,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00165948 -0.00233622  0.93437657 -1.        ],[-5.74442490e-07 -5.74442490e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
80,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00164407 -0.0023741   0.93240098 -1.        ],[-5.81744490e-07 -5.81744490e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
81,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00162861 -0.00241002  0.93042526 -1.        ],[-5.89046490e-07 -5.89046490e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
82,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00161313 -0.00244404  0.92844945 -1.        ],[-5.96348489e-07 -5.96348489e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
83,[0 0 0 0 0 0 1],[ 0.00156556 -0.00246966  0.92737886  1.        ],[-6.03650489e-07 -6.03650489e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
84,[0 0 0 0 0 0 1],[ 0.00147687 -0.00247752  0.92711939  1.        ],[-6.10952489e-07 -6.10952489e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
85,[0 0 0 0 0 0 1],[ 0.00139644 -0.00247643  0.92703409  1.        ],[-6.18254488e-07 -6.18254488e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
86,[0 0 0 0 0 0 1],[ 0.00134694 -0.00247138  0.92700158  1.        ],[-6.25556488e-07 -6.25556488e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
87,[0 0 0 0 0 0 1],[ 0.00144948 -0.00224336  0.92712119  1.        ],[-1.55759980e-05 -6.87598716e-04  9.24809184e-01],4,4,[0.25 0.25 0.05]
88,[0 0 0 0 0 0 1],[ 0.00157667 -0.00193651  0.92730911  1.        ],[ 3.36196589e-05 -1.07926898e-03  9.24959671e-01],4,4,[0.25 0.25 0.05]
89,[0 0 0 0 0 0 1],[ 0.00156494 -0.00191336  0.92731211  1.        ],[ 1.91434223e-05 -1.08209218e-03  9.24962634e-01],4,4,[0.25 0.25 0.05]
90,[0 0 0 0 0 0 1],[ 0.00155368 -0.00188736  0.92730298  1.        ],[ 7.29444312e-06 -1.10010971e-03  9.24952846e-01],4,4,[0.25 0.25 0.05]
91,[0 0 0 0 0 0 1],[ 0.00154679 -0.00188384  0.92729227  1.        ],[ 1.68964721e-06 -1.09785145e-03  9.24941374e-01],4,4,[0.25 0.25 0.05]
92,[0 0 0 0 0 0 1],[ 0.00154014 -0.00188308  0.92728157  1.        ],[-3.63633824e-06 -1.09639995e-03  9.24929959e-01],4,4,[0.25 0.25 0.05]
93,[0 0 0 0 0 0 1],[ 0.001534   -0.0018836   0.92727172  1.        ],[-8.44613270e-06 -1.09604907e-03  9.24919411e-01],4,4,[0.25 0.25 0.05]
94,[0 0 0 0 0 0 1],[ 0.00152837 -0.0018854   0.92726269  1.        ],[-1.27552152e-05 -1.09678545e-03  9.24909713e-01],4,4,[0.25 0.25 0.05]
95,[0 0 0 0 0 0 1],[ 0.00152318 -0.00188837  0.92725441  1.        ],[-1.66162914e-05 -1.09853317e-03  9.24900773e-01],4,4,[0.25 0.25 0.05]
96,[0 0 0 0 0 0 1],[ 0.00151835 -0.00189145  0.92724673  1.        ],[-2.01285700e-05 -1.10053650e-03  9.24892433e-01],4,4,[0.25 0.25 0.05]
97,[0 0 0 0 0 0 1],[ 0.00151403 -0.00189461  0.92724005  1.        ],[-2.33128342e-05 -1.10289304e-03  9.24885191e-01],4,4,[0.25 0.25 0.05]
98,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.0014466  -0.00190449  0.92809458  1.        ],[-8.98163940e-05 -1.11407574e-03  9.25738108e-01],4,4,[0.25 0.25 0.05]
99,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.00128251 -0.00191795  0.92971371  1.        ],[-2.52439954e-04 -1.12812955e-03  9.27355698e-01],4,4,[0.25 0.25 0.05]
100,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.00109837 -0.00192082  0.93148914  1.        ],[-4.35230142e-04 -1.13151844e-03  9.29129905e-01],4,4,[0.25 0.25 0.05]
101,[0.   0.   0.15 0.   0.   0.   1.  ],[ 9.23037935e-04 -1.91330924e-03  9.33304970e-01  1.00000000e+00],[-6.09431685e-04 -1.12445838e-03  9.30944715e-01],4,4,[0.25 0.25 0.05]
102,[0.   0.   0.15 0.   0.   0.   1.  ],[ 7.63351328e-04 -1.89706903e-03  9.35138120e-01  1.00000000e+00],[-7.68161613e-04 -1.10862242e-03  9.32776964e-01],4,4,[0.25 0.25 0.05]
103,[0.   0.   0.15 0.   0.   0.   1.  ],[ 6.19934046e-04 -1.87317476e-03  9.36983359e-01  1.00000000e+00],[-9.10745067e-04 -1.08510007e-03  9.34621379e-01],4,4,[0.25 0.25 0.05]
104,[0.   0.   0.15 0.   0.   0.   1.  ],[ 4.91500502e-04 -1.84245764e-03  9.38838690e-01  1.00000000e+00],[-0.00103842 -0.00105473  0.93647593],4,4,[0.25 0.25 0.05]
105,[0.   0.   0.15 0.   0.   0.   1.  ],[ 3.76071207e-04 -1.80564484e-03  9.40702562e-01  1.00000000e+00],[-0.00115313 -0.00101826  0.93833903],4,4,[0.25 0.25 0.05]
106,[0.   0.   0.15 0.   0.   0.   1.  ],[ 2.71439696e-04 -1.76352800e-03  9.42573460e-01  1.00000000e+00],[-0.00125705 -0.00097648  0.94020916],4,4,[0.25 0.25 0.05]
107,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.75418371e-04 -1.71747188e-03  9.44449918e-01  1.00000000e+00],[-1.35235635e-03 -9.30743031e-04  9.42084844e-01],4,4,[0.25 0.25 0.05]
108,[0.   0.   0.15 0.   0.   0.   1.  ],[ 8.59896517e-05 -1.66871585e-03  9.46330587e-01  1.00000000e+00],[-1.44104485e-03 -8.82291814e-04  9.43964717e-01],4,4,[0.25 0.25 0.05]
109,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.38568907e-06 -1.61819097e-03  9.48214284e-01  1.00000000e+00],[-1.52487984e-03 -8.32057469e-04  9.45847597e-01],4,4,[0.25 0.25 0.05]
110,[0.   0.   0.15 0.   0.   0.   1.  ],[-7.98763886e-05 -1.56661636e-03  9.50100013e-01  1.00000000e+00],[-1.60534191e-03 -7.80761006e-04  9.47732486e-01],4,4,[0.25 0.25 0.05]
111,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.58989551e-04 -1.51453746e-03  9.51986968e-01  1.00000000e+00],[-1.68362468e-03 -7.28949710e-04  9.49618580e-01],4,4,[0.25 0.25 0.05]
112,[0.   0.   0.15 0.   0.   0.   1.  ],[-2.36872936e-04 -1.46235712e-03  9.53874527e-01  1.00000000e+00],[-1.76064985e-03 -6.77028013e-04  9.51505258e-01],4,4,[0.25 0.25 0.05]
113,[0.   0.   0.15 0.   0.   0.   1.  ],[-3.14200889e-04 -1.41036260e-03  9.55762232e-01  1.00000000e+00],[-1.83709534e-03 -6.25284375e-04  9.53392065e-01],4,4,[0.25 0.25 0.05]
114,[0.   0.   0.15 0.   0.   0.   1.  ],[-3.91438735e-04 -1.35874849e-03  9.57649766e-01  1.00000000e+00],[-1.91343050e-03 -5.73914505e-04  9.55278684e-01],4,4,[0.25 0.25 0.05]
115,[0.   0.   0.15 0.   0.   0.   1.  ],[-4.68880671e-04 -1.30763599e-03  9.59536925e-01  1.00000000e+00],[-1.98995361e-03 -5.23042169e-04  9.57164916e-01],4,4,[0.25 0.25 0.05]
116,[0.   0.   0.15 0.   0.   0.   1.  ],[-5.46686576e-04 -1.25708884e-03  9.61423600e-01  1.00000000e+00],[-2.06682827e-03 -4.72730108e-04  9.59050653e-01],4,4,[0.25 0.25 0.05]
117,[0.   0.   0.15 0.   0.   0.   1.  ],[-6.24915626e-04 -1.20712645e-03  9.63309747e-01  1.00000000e+00],[-2.14411689e-03 -4.22996882e-04  9.60935855e-01],4,4,[0.25 0.25 0.05]
118,[0.   0.   0.15 0.   0.   0.   1.  ],[-7.03555528e-04 -1.15773460e-03  9.65195374e-01  1.00000000e+00],[-2.22180993e-03 -3.73828306e-04  9.62820529e-01],4,4,[0.25 0.25 0.05]
119,[0.   0.   0.15 0.   0.   0.   1.  ],[-7.82546892e-04 -1.10887414e-03  9.67080521e-01  1.00000000e+00],[-2.29985018e-03 -3.25185220e-04  9.64704717e-01],4,4,[0.25 0.25 0.05]
120,[0.   0.   0.15 0.   0.   0.   1.  ],[-8.61802727e-04 -1.06048799e-03  9.68965244e-01  1.00000000e+00],[-2.37815233e-03 -2.77010494e-04  9.66588478e-01],4,4,[0.25 0.25 0.05]
121,[0.   0.   0.15 0.   0.   0.   1.  ],[-9.41223356e-04 -1.01250670e-03  9.70849613e-01  1.00000000e+00],[-2.45661787e-03 -2.29234617e-04  9.68471880e-01],4,4,[0.25 0.25 0.05]
122,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.02070726e-03 -9.64852814e-04  9.72733696e-01  1.00000000e+00],[-2.53514610e-03 -1.81780106e-04  9.70354992e-01],4,4,[0.25 0.25 0.05]
123,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.10015849e-03 -9.17444328e-04  9.74617558e-01  1.00000000e+00],[-2.61364152e-03 -1.34564924e-04  9.72237881e-01],4,4,[0.25 0.25 0.05]
124,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.17949131e-03 -8.70197553e-04  9.76501258e-01  1.00000000e+00],[-2.69200180e-03 -8.74633042e-05  9.74120600e-01],4,4,[0.25 0.25 0.05]
125,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.25863260e-03 -8.23028979e-04  9.78384846e-01  1.00000000e+00],[-2.77004397e-03 -4.00856207e-05  9.76003176e-01],4,4,[0.25 0.25 0.05]
