step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
118,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.69107662e-01 -5.46229108e-04  9.53911464e-01 -1.00000000e+00],[ 1.66665657e-01 -6.06079573e-07  9.24784489e-01],7,7,[0.25 0.25 0.05]
119,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.69025691e-01 -5.45403674e-04  9.51881862e-01 -1.00000000e+00],[ 1.66665648e-01 -6.11265722e-07  9.24784489e-01],7,7,[0.25 0.25 0.05]
120,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.68949357e-01 -5.44136973e-04  9.49856873e-01 -1.00000000e+00],[ 1.66665639e-01 -6.16451871e-07  9.24784489e-01],7,7,[0.25 0.25 0.05]
121,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.68878431e-01 -5.42449262e-04  9.47836301e-01 -1.00000000e+00],[ 1.66665631e-01 -6.21638020e-07  9.24784489e-01],7,7,[0.25 0.25 0.05]
122,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.68812495e-01 -5.40360166e-04  9.45819794e-01 -1.00000000e+00],[ 1.66665622e-01 -6.26824169e-07  9.24784489e-01],7,7,[0.25 0.25 0.05]
123,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.68751009e-01 -5.37889332e-04  9.43806906e-01 -1.00000000e+00],[ 1.66665613e-01 -6.32010318e-07  9.24784489e-01],7,7,[0.25 0.25 0.05]
124,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.68693376e-01 -5.35056805e-04  9.41797143e-01 -1.00000000e+00],[ 1.66665605e-01 -6.37196467e-07  9.24784489e-01],7,7,[0.25 0.25 0.05]
125,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.68638979e-01 -5.31883175e-04  9.39789999e-01 -1.00000000e+00],[ 1.66665596e-01 -6.42382616e-07  9.24784489e-01],7,7,[0.25 0.25 0.05]
126,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.68587221e-01 -5.28389583e-04  9.37784984e-01 -1.00000000e+00],[ 1.66665587e-01 -6.47568765e-07  9.24784489e-01],7,7,[0.25 0.25 0.05]
127,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.68537544e-01 -5.24597623e-04  9.35781641e-01 -1.00000000e+00],[ 1.66665579e-01 -6.52754914e-07  9.24784489e-01],7,7,[0.25 0.25 0.05]
128,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.68489445e-01 -5.20529175e-04  9.33779562e-01 -1.00000000e+00],[ 1.66665570e-01 -6.57941063e-07  9.24784489e-01],7,7,[0.25 0.25 0.05]
129,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.68442488e-01 -5.16206224e-04  9.31778393e-01 -1.00000000e+00],[ 1.66665561e-01 -6.63127212e-07  9.24784489e-01],7,7,[0.25 0.25 0.05]
130,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.68396301e-01 -5.11650665e-04  9.29777832e-01 -1.00000000e+00],[ 1.66665553e-01 -6.68313361e-07  9.24784489e-01],7,7,[0.25 0.25 0.05]
131,[0 0 0 0 0 0 1],[ 1.68376558e-01 -5.08233756e-04  9.28724384e-01  1.00000000e+00],[ 1.66665544e-01 -6.73499510e-07  9.24784489e-01],7,7,[0.25 0.25 0.05]
132,[0 0 0 0 0 0 1],[ 1.68413903e-01 -5.08532162e-04  9.28552253e-01  1.00000000e+00],[ 1.66665536e-01 -6.78685658e-07  9.24784489e-01],7,7,[0.25 0.25 0.05]
133,[0 0 0 0 0 0 1],[ 1.68447907e-01 -5.09887808e-04  9.28545411e-01  1.00000000e+00],[ 1.66665527e-01 -6.83871807e-07  9.24784489e-01],7,7,[0.25 0.25 0.05]
134,[0 0 0 0 0 0 1],[ 1.68456186e-01 -5.10887470e-04  9.28551510e-01  1.00000000e+00],[ 1.66665518e-01 -6.89057956e-07  9.24784489e-01],7,7,[0.25 0.25 0.05]
135,[0 0 0 0 0 0 1],[ 1.68475719e-01 -4.75177042e-04  9.28579142e-01  1.00000000e+00],[ 1.66661165e-01 -1.28686908e-04  9.24778651e-01],7,7,[0.25 0.25 0.05]
136,[0 0 0 0 0 0 1],[ 1.68521872e-01 -4.00156760e-04  9.28658368e-01  1.00000000e+00],[ 1.66688257e-01 -2.13120919e-04  9.24833483e-01],7,7,[0.25 0.25 0.05]
137,[0 0 0 0 0 0 1],[ 1.68523698e-01 -3.98729589e-04  9.28661247e-01  1.00000000e+00],[ 1.66689364e-01 -2.12313698e-04  9.24836006e-01],7,7,[0.25 0.25 0.05]
138,[0 0 0 0 0 0 1],[ 1.68524369e-01 -3.90778538e-04  9.28661709e-01  1.00000000e+00],[ 1.66690141e-01 -2.12808398e-04  9.24836211e-01],7,7,[0.25 0.25 0.05]
139,[0 0 0 0 0 0 1],[ 1.68525109e-01 -3.90020373e-04  9.28662312e-01  1.00000000e+00],[ 1.66691198e-01 -2.11572732e-04  9.24836631e-01],7,7,[0.25 0.25 0.05]
140,[0 0 0 0 0 0 1],[ 1.68525822e-01 -3.89357870e-04  9.28662891e-01  1.00000000e+00],[ 1.66692200e-01 -2.10263101e-04  9.24837034e-01],7,7,[0.25 0.25 0.05]
141,[0 0 0 0 0 0 1],[ 1.68526493e-01 -3.88709427e-04  9.28663422e-01  1.00000000e+00],[ 1.66693135e-01 -2.09008441e-04  9.24837391e-01],7,7,[0.25 0.25 0.05]
142,[0 0 0 0 0 0 1],[ 1.68527110e-01 -3.88100226e-04  9.28663893e-01  1.00000000e+00],[ 1.66694007e-01 -2.07887684e-04  9.24837683e-01],7,7,[0.25 0.25 0.05]
143,[0 0 0 0 0 0 1],[ 1.68527629e-01 -3.87788220e-04  9.28664254e-01  1.00000000e+00],[ 1.66694896e-01 -2.07261835e-04  9.24837822e-01],7,7,[0.25 0.25 0.05]
144,[0 0 0 0 0 0 1],[ 1.68528100e-01 -3.87670607e-04  9.28664561e-01  1.00000000e+00],[ 1.66695772e-01 -2.06808804e-04  9.24837885e-01],7,7,[0.25 0.25 0.05]
145,[0 0 0 0 0 0 1],[ 1.68528540e-01 -3.87719783e-04  9.28664833e-01  1.00000000e+00],[ 1.66696649e-01 -2.06438515e-04  9.24837895e-01],7,7,[0.25 0.25 0.05]
146,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.68539710e-01 -3.83850483e-04  9.29562767e-01  1.00000000e+00],[ 1.66707233e-01 -2.01348205e-04  9.25735082e-01],7,7,[0.25 0.25 0.05]
147,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.68587941e-01 -3.78520489e-04  9.31308470e-01  1.00000000e+00],[ 1.66755226e-01 -1.94842775e-04  9.27480016e-01],7,7,[0.25 0.25 0.05]
148,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.68641407e-01 -3.75707578e-04  9.33226864e-01  1.00000000e+00],[ 1.66809111e-01 -1.90865135e-04  9.29397461e-01],7,7,[0.25 0.25 0.05]
149,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.68684073e-01 -3.74684827e-04  9.35171046e-01  1.00000000e+00],[ 1.66852632e-01 -1.88700330e-04  9.31340528e-01],7,7,[0.25 0.25 0.05]
150,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.68711697e-01 -3.74509955e-04  9.37109914e-01  1.00000000e+00],[ 1.66881411e-01 -1.87411284e-04  9.33278158e-01],7,7,[0.25 0.25 0.05]
151,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.68723621e-01 -3.74627839e-04  9.39037213e-01  1.00000000e+00],[ 1.66894697e-01 -1.86443009e-04  9.35204134e-01],7,7,[0.25 0.25 0.05]
152,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.68720493e-01 -3.75628395e-04  9.40952282e-01  1.00000000e+00],[ 1.66893062e-01 -1.86386531e-04  9.37117826e-01],7,7,[0.25 0.25 0.05]
153,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.68703595e-01 -3.78371916e-04  9.42855912e-01  1.00000000e+00],[ 1.66877728e-01 -1.88108854e-04  9.39020053e-01],7,7,[0.25 0.25 0.05]
154,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.68674552e-01 -3.83674232e-04  9.44749360e-01  1.00000000e+00],[ 1.66850272e-01 -1.92420335e-04  9.40912089e-01],7,7,[0.25 0.25 0.05]
155,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.68635137e-01 -3.91308947e-04  9.46634044e-01  1.00000000e+00],[ 1.66812432e-01 -1.99092527e-04  9.42795371e-01],7,7,[0.25 0.25 0.05]
156,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.68587149e-01 -4.00979621e-04  9.48511415e-01  1.00000000e+00],[ 1.66765981e-01 -2.07828153e-04  9.44671359e-01],7,7,[0.25 0.25 0.05]
157,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.68532316e-01 -4.12451905e-04  9.50382873e-01  1.00000000e+00],[ 1.66712630e-01 -2.18391260e-04  9.46541459e-01],7,7,[0.25 0.25 0.05]
158,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.68472230e-01 -4.25523605e-04  9.52249713e-01  1.00000000e+00],[ 1.66653962e-01 -2.30577780e-04  9.48406970e-01],7,7,[0.25 0.25 0.05]
159,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.68408314e-01 -4.40017510e-04  9.54113094e-01  1.00000000e+00],[ 1.66591394e-01 -2.44209456e-04  9.50269051e-01],7,7,[0.25 0.25 0.05]
160,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.68341795e-01 -4.55770668e-04  9.55974022e-01  1.00000000e+00],[ 1.66526155e-01 -2.59129458e-04  9.52128708e-01],7,7,[0.25 0.25 0.05]
161,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.68273704e-01 -4.72446798e-04  9.57833345e-01  1.00000000e+00],[ 1.66459278e-01 -2.75016462e-04  9.53986788e-01],7,7,[0.25 0.25 0.05]
162,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.68204881e-01 -4.89591506e-04  9.59691759e-01  1.00000000e+00],[ 1.66391606e-01 -2.91421715e-04  9.55843981e-01],7,7,[0.25 0.25 0.05]
163,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.68135984e-01 -5.06898154e-04  9.61549808e-01  1.00000000e+00],[ 1.66323806e-01 -3.08035774e-04  9.57700830e-01],7,7,[0.25 0.25 0.05]
164,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.68067509e-01 -5.24217684e-04  9.63407905e-01  1.00000000e+00],[ 1.66256380e-01 -3.24703533e-04  9.59557744e-01],7,7,[0.25 0.25 0.05]
165,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.67999813e-01 -5.41498176e-04  9.65266345e-01  1.00000000e+00],[ 1.66189692e-01 -3.41366360e-04  9.61415015e-01],7,7,[0.25 0.25 0.05]
166,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.67933131e-01 -5.58739035e-04  9.67125326e-01  1.00000000e+00],[ 1.66123986e-01 -3.58017600e-04  9.63272837e-01],7,7,[0.25 0.25 0.05]
167,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.67867602e-01 -5.75962144e-04  9.68984965e-01  1.00000000e+00],[ 1.66059407e-01 -3.74674240e-04  9.65131325e-01],7,7,[0.25 0.25 0.05]
168,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.67803290e-01 -5.93195367e-04  9.70845315e-01  1.00000000e+00],[ 1.65996024e-01 -3.91360466e-04  9.66990530e-01],7,7,[0.25 0.25 0.05]
169,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.67740198e-01 -6.10464160e-04  9.72706382e-01  1.00000000e+00],[ 1.65933846e-01 -4.08099131e-04  9.68850453e-01],7,7,[0.25 0.25 0.05]
170,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.67678287e-01 -6.27788147e-04  9.74568133e-01  1.00000000e+00],[ 1.65872839e-01 -4.24908105e-04  9.70711063e-01],7,7,[0.25 0.25 0.05]
171,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.67617490e-01 -6.45180478e-04  9.76430513e-01  1.00000000e+00],[ 1.65812938e-01 -4.41799399e-04  9.72572302e-01],7,7,[0.25 0.25 0.05]
172,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.67557722e-01 -6.62648540e-04  9.78293453e-01  1.00000000e+00],[ 1.65754061e-01 -4.58779688e-04  9.74434099e-01],7,7,[0.25 0.25 0.05]
173,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.67498888e-01 -6.80195205e-04  9.80156875e-01  1.00000000e+00],[ 1.65696116e-01 -4.75851403e-04  9.76296376e-01],7,7,[0.25 0.25 0.05]
174,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.67440894e-01 -6.97820113e-04  9.82020699e-01  1.00000000e+00],[ 1.65639010e-01 -4.93013909e-04  9.78159052e-01],7,7,[0.25 0.25 0.05]
175,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.67383647e-01 -7.15520799e-04  9.83884848e-01  1.00000000e+00],[ 1.65582650e-01 -5.10264554e-04  9.80022050e-01],7,7,[0.25 0.25 0.05]
176,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.67327062e-01 -7.33293568e-04  9.85749250e-01  1.00000000e+00],[ 1.65526953e-01 -5.27599499e-04  9.81885298e-01],7,7,[0.25 0.25 0.05]
177,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.67271062e-01 -7.51134121e-04  9.87613842e-01  1.00000000e+00],[ 1.65471842e-01 -5.45014317e-04  9.83748732e-01],7,7,[0.25 0.25 0.05]
178,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.67215580e-01 -7.69037973e-04  9.89478568e-01  1.00000000e+00],[ 1.65417250e-01 -5.62504397e-04  9.85612296e-01],7,7,[0.25 0.25 0.05]
179,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.67160560e-01 -7.87000711e-04  9.91343379e-01  1.00000000e+00],[ 1.65363122e-01 -5.80065193e-04  9.87475943e-01],7,7,[0.25 0.25 0.05]
180,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.67105958e-01 -8.05018136e-04  9.93208239e-01  1.00000000e+00],[ 1.65309411e-01 -5.97692365e-04  9.89339635e-01],7,7,[0.25 0.25 0.05]
181,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.67051736e-01 -8.23086318e-04  9.95073117e-01  1.00000000e+00],[ 1.65256081e-01 -6.15381835e-04  9.91203341e-01],7,7,[0.25 0.25 0.05]
182,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.66997868e-01 -8.41201616e-04  9.96937988e-01  1.00000000e+00],[ 1.65203105e-01 -6.33129810e-04  9.93067038e-01],7,7,[0.25 0.25 0.05]
183,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.66944333e-01 -8.59360663e-04  9.98802837e-01  1.00000000e+00],[ 1.65150461e-01 -6.50932763e-04  9.94930709e-01],7,7,[0.25 0.25 0.05]
184,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.66891118e-01 -8.77560335e-04  1.00066765e+00  1.00000000e+00],[ 1.65098137e-01 -6.68787413e-04  9.96794343e-01],7,7,[0.25 0.25 0.05]
185,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.66838214e-01 -8.95797720e-04  1.00253242e+00  1.00000000e+00],[ 1.65046124e-01 -6.86690845e-04  9.98657934e-01],7,7,[0.25 0.25 0.05]
186,"[-2.32840501e-04 -2.24999880e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.16678334 -0.00210331  1.00347001  1.        ],[ 0.16499239 -0.00189191  0.99959399],7,7,[0.25 0.25 0.05]
187,"[-1.59522802e-04 -2.24999943e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.16671247 -0.00418715  1.00355428  1.        ],[ 0.16492235 -0.0039778   0.99967662],7,7,[0.25 0.25 0.05]
188,"[-6.34246363e-05 -2.24999991e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.1666468  -0.00647731  1.00349419  1.        ],[ 0.16485725 -0.00626885  0.99961513],7,7,[0.25 0.25 0.05]
189,"[ 2.79031361e-05 -2.24999998e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.1665932  -0.00891236  1.00341774  1.        ],[ 0.16480436 -0.00870366  0.99953737],7,7,[0.25 0.25 0.05]
190,"[ 1.04777492e-04 -2.24999976e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.16653036 -0.01147179  1.0033304   1.        ],[ 0.1647423  -0.01126209  0.99944877],7,7,[0.25 0.25 0.05]
191,"[ 1.97619649e-04 -2.24999913e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.16645555 -0.01413406  1.00323704  1.        ],[ 0.16466836 -0.01392293  0.99935418],7,7,[0.25 0.25 0.05]
192,"[ 3.11418732e-04 -2.24999784e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.16637096 -0.01687694  1.00313935  1.        ],[ 0.1645848  -0.01666413  0.99925523],7,7,[0.25 0.25 0.05]
193,"[ 4.44177480e-04 -2.24999562e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.1662812  -0.01967954  1.00303813  1.        ],[ 0.16449627 -0.01946496  0.99915268],7,7,[0.25 0.25 0.05]
194,"[ 5.90052877e-04 -2.24999226e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.16618762 -0.02252369  1.00293288  1.        ],[ 0.16440411 -0.02230745  0.99904604],7,7,[0.25 0.25 0.05]
195,"[ 7.47768415e-04 -2.24998757e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.16609034 -0.02539459  1.0028231   1.        ],[ 0.16430839 -0.02517685  0.99893481],7,7,[0.25 0.25 0.05]
196,"[ 9.17892708e-04 -2.24998128e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.16598976 -0.02828089  1.00270876  1.        ],[ 0.16420946 -0.02806179  0.99881898],7,7,[0.25 0.25 0.05]
197,"[ 0.00110057 -0.22499731  0.          0.          0.          0.
  1.        ]",[ 0.16588652 -0.03117431  1.00259009  1.        ],[ 0.16410793 -0.03095403  0.99869878],7,7,[0.25 0.25 0.05]
198,"[ 0.0012955  -0.22499627  0.          0.          0.          0.
  1.        ]",[ 0.1657814  -0.03406925  1.00246745  1.        ],[ 0.16400456 -0.03384792  0.9985746 ],7,7,[0.25 0.25 0.05]
199,"[ 0.00150214 -0.22499499  0.          0.          0.          0.
  1.        ]",[ 0.16567525 -0.03696214  1.0023413   1.        ],[ 0.16390017 -0.03673989  0.99844691],7,7,[0.25 0.25 0.05]
200,"[ 0.00171977 -0.22499343  0.          0.          0.          0.
  1.        ]",[ 0.16556893 -0.03985105  1.00221214  1.        ],[ 0.16379561 -0.03962796  0.99831619],7,7,[0.25 0.25 0.05]
201,"[ 0.00194755 -0.22499157  0.          0.          0.          0.
  1.        ]",[ 0.16546389 -0.04273519  1.00208008  1.        ],[ 0.16369234 -0.04251134  0.99818257],7,7,[0.25 0.25 0.05]
202,"[ 0.00218357 -0.2249894   0.          0.          0.          0.
  1.        ]",[ 0.16536014 -0.04561441  1.00194364  1.        ],[ 0.16359043 -0.04538985  0.99804453],7,7,[0.25 0.25 0.05]
203,"[ 0.0024283 -0.2249869  0.         0.         0.         0.
  1.       ]",[ 0.16525615 -0.04848884  1.00180145  1.        ],[ 0.16348832 -0.04826361  0.99790073],7,7,[0.25 0.25 0.05]
204,"[ 0.00268531 -0.22498398  0.          0.          0.          0.
  1.        ]",[ 0.16515095 -0.05135887  1.00165279  1.        ],[ 0.16338505 -0.05113301  0.99775044],7,7,[0.25 0.25 0.05]
205,"[ 0.00295736 -0.22498056  0.          0.          0.          0.
  1.        ]",[ 0.16504402 -0.05422505  1.00149713  1.        ],[ 0.1632801  -0.05399858  0.99759313],7,7,[0.25 0.25 0.05]
206,"[ 0.00324664 -0.22497658  0.          0.          0.          0.
  1.        ]",[ 0.16493504 -0.0570879   1.00133398  1.        ],[ 0.16317313 -0.05686084  0.99742831],7,7,[0.25 0.25 0.05]
207,"[ 0.00355513 -0.22497191  0.          0.          0.          0.
  1.        ]",[ 0.16482378 -0.0599479   1.00116289  1.        ],[ 0.16306392 -0.05972026  0.99725553],7,7,[0.25 0.25 0.05]
208,"[ 0.00388486 -0.22496646  0.          0.          0.          0.
  1.        ]",[ 0.16471008 -0.0628054   1.00098341  1.        ],[ 0.16295231 -0.0625772   0.99707435],7,7,[0.25 0.25 0.05]
209,"[ 0.00423791 -0.22496009  0.          0.          0.          0.
  1.        ]",[ 0.16459382 -0.06566068  1.00079512  1.        ],[ 0.16283818 -0.06543192  0.99688434],7,7,[0.25 0.25 0.05]
210,"[ 0.00461648 -0.22495264  0.          0.          0.          0.
  1.        ]",[ 0.16447489 -0.06851387  1.00059763  1.        ],[ 0.1627214  -0.06828457  0.99668513],7,7,[0.25 0.25 0.05]
211,"[ 0.00502306 -0.22494392  0.          0.          0.          0.
  1.        ]",[ 0.16435326 -0.07136505  1.00039074  1.        ],[ 0.16260196 -0.07113521  0.99647651],7,7,[0.25 0.25 0.05]
212,"[ 0.00546016 -0.22493374  0.          0.          0.          0.
  1.        ]",[ 0.16422915 -0.07421421  1.00017438  1.        ],[ 0.16248004 -0.07398385  0.9962584 ],7,7,[0.25 0.25 0.05]
213,"[ 0.00593009 -0.22492184  0.          0.          0.          0.
  1.        ]",[ 0.16410285 -0.07706134  0.9999486   1.        ],[ 0.16235594 -0.07683046  0.99603089],7,7,[0.25 0.25 0.05]
214,"[ 0.00643515 -0.22490796  0.          0.          0.          0.
  1.        ]",[ 0.16397449 -0.07990632  0.99971419  1.        ],[ 0.16222976 -0.07967493  0.99579476],7,7,[0.25 0.25 0.05]
215,"[ 0.0069784  -0.22489176  0.          0.          0.          0.
  1.        ]",[ 0.16384561 -0.08274925  0.99947267  1.        ],[ 0.16210299 -0.08251736  0.99555155],7,7,[0.25 0.25 0.05]
216,"[ 0.00755958 -0.22487297  0.          0.          0.          0.
  1.        ]",[ 0.16371817 -0.08559031  0.99922545  1.        ],[ 0.16197761 -0.08535791  0.99530266],6,6,[0.25 0.25 0.05]
217,"[ 0.00817716 -0.22485136  0.          0.          0.          0.
  1.        ]",[ 0.16359401 -0.08842964  0.99897372  1.        ],[ 0.16185544 -0.08819672  0.99504929],6,6,[0.25 0.25 0.05]
218,"[ 0.00882978 -0.22482668  0.          0.          0.          0.
  1.        ]",[ 0.16347477 -0.09126735  0.99871848  1.        ],[ 0.16173813 -0.09103391  0.99479246],6,6,[0.25 0.25 0.05]
219,"[ 0.00951644 -0.22479866  0.          0.          0.          0.
  1.        ]",[ 0.16336191 -0.09410351  0.99846058  1.        ],[ 0.16162713 -0.09386956  0.994533  ],6,6,[0.25 0.25 0.05]
220,"[ 0.01023659 -0.22476702  0.          0.          0.          0.
  1.        ]",[ 0.16325667 -0.09693818  0.99820071  1.        ],[ 0.1615237  -0.09670372  0.99427159],6,6,[0.25 0.25 0.05]
221,"[ 0.01099024 -0.22473143  0.          0.          0.          0.
  1.        ]",[ 0.16316013 -0.0997714   0.99793941  1.        ],[ 0.16142892 -0.09953642  0.99400877],6,6,[0.25 0.25 0.05]
222,"[ 0.01177794 -0.22469152  0.          0.          0.          0.
  1.        ]",[ 0.16307321 -0.10260316  0.99767706  1.        ],[ 0.16134372 -0.10236766  0.99374494],6,6,[0.25 0.25 0.05]
223,"[ 0.01260093 -0.22464687  0.          0.          0.          0.
  1.        ]",[ 0.16299668 -0.10543345  0.99741395  1.        ],[ 0.16126889 -0.10519744  0.99348036],6,6,[0.25 0.25 0.05]
224,"[ 0.01346111 -0.22459697  0.          0.          0.          0.
  1.        ]",[ 0.16293125 -0.10826225  0.99715025  1.        ],[ 0.16120513 -0.10802571  0.9932152 ],6,6,[0.25 0.25 0.05]
225,"[ 0.01436114 -0.22454122  0.          0.          0.          0.
  1.        ]",[ 0.16287752 -0.11108948  0.99688602  1.        ],[ 0.16115304 -0.11085243  0.99294954],6,6,[0.25 0.25 0.05]
226,"[ 0.01530455 -0.22447889  0.          0.          0.          0.
  1.        ]",[ 0.16283603 -0.11391507  0.99662127  1.        ],[ 0.1611132  -0.11367752  0.99268335],6,6,[0.25 0.25 0.05]
227,"[ 0.0162958  -0.22440911  0.          0.          0.          0.
  1.        ]",[ 0.16280732 -0.11673894  0.99635592  1.        ],[ 0.16108613 -0.11650088  0.99241659],6,6,[0.25 0.25 0.05]
228,"[ 0.01734045 -0.2243308   0.          0.          0.          0.
  1.        ]",[ 0.16279193 -0.11956096  0.99608985  1.        ],[ 0.16107238 -0.11932239  0.9921491 ],6,6,[0.25 0.25 0.05]
229,"[ 0.01844536 -0.22424266  0.          0.          0.          0.
  1.        ]",[ 0.16279039 -0.12238099  0.99582288  1.        ],[ 0.1610725  -0.12214193  0.99188071],6,6,[0.25 0.25 0.05]
230,"[ 0.01961899 -0.22414302  0.          0.          0.          0.
  1.        ]",[ 0.16280332 -0.12519887  0.99555478  1.        ],[ 0.1610871  -0.12495933  0.9916112 ],6,6,[0.25 0.25 0.05]
231,"[ 0.02087172 -0.22402984  0.          0.          0.          0.
  1.        ]",[ 0.1628314  -0.1280144   0.99528531  1.        ],[ 0.16111688 -0.12777441  0.99134031],6,6,[0.25 0.25 0.05]
232,"[ 0.0222165  -0.22390049  0.          0.          0.          0.
  1.        ]",[ 0.16287541 -0.13082735  0.99501416  1.        ],[ 0.16116262 -0.13058707  0.99106772],6,6,[0.25 0.25 0.05]
233,"[ 0.02366953 -0.22375154  0.          0.          0.          0.
  1.        ]",[ 0.16293627 -0.13363744  0.99474098  1.        ],[ 0.16122524 -0.13339703  0.9907931 ],6,6,[0.25 0.25 0.05]
234,"[ 0.02525147 -0.22357854  0.          0.          0.          0.
  1.        ]",[ 0.16301509 -0.13644434  0.99446538  1.        ],[ 0.16130585 -0.13620382  0.99051607],6,6,[0.25 0.25 0.05]
235,"[ 0.02698909 -0.22337544  0.          0.          0.          0.
  1.        ]",[ 0.16311319 -0.13924762  0.99418689  1.        ],[ 0.16140577 -0.13900702  0.99023614],6,6,[0.25 0.25 0.05]
236,"[ 0.02891793 -0.22313394  0.          0.          0.          0.
  1.        ]",[ 0.1632322  -0.14204679  0.99390498  1.        ],[ 0.16152665 -0.14180608  0.98995278],6,6,[0.25 0.25 0.05]
237,"[ 0.03108643 -0.22284217  0.          0.          0.          0.
  1.        ]",[ 0.16337416 -0.14484119  0.99361896  1.        ],[ 0.16167051 -0.14460031  0.98966533],6,6,[0.25 0.25 0.05]
238,"[ 0.0335629  -0.22248266  0.          0.          0.          0.
  1.        ]",[ 0.16354163 -0.14762995  0.993328    1.        ],[ 0.16183995 -0.14738891  0.98937293],6,6,[0.25 0.25 0.05]
239,"[ 0.03644777 -0.22202829  0.          0.          0.          0.
  1.        ]",[ 0.16373799 -0.15041194  0.99303099  1.        ],[ 0.16203835 -0.15017076  0.98907446],6,6,[0.25 0.25 0.05]
