step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
18,"[-0.06433859 -0.21560507  0.          0.          0.          0.
 -1.        ]",[-0.13044763 -0.04553933  1.00218265 -1.        ],[-0.16666684 -0.16666684  0.92478447],1,0,[0.25 0.25 0.05]
19,"[-0.06445869 -0.21556919  0.          0.          0.          0.
 -1.        ]",[-0.13120207 -0.04831712  1.00224205 -1.        ],[-0.16666685 -0.16666685  0.92478448],1,0,[0.25 0.25 0.05]
20,"[-0.06458599 -0.21553109  0.          0.          0.          0.
 -1.        ]",[-0.13195472 -0.05109324  1.00230376 -1.        ],[-0.16666686 -0.16666686  0.92478448],1,0,[0.25 0.25 0.05]
21,"[-0.06472155 -0.21549042  0.          0.          0.          0.
 -1.        ]",[-0.1327056  -0.05386834  1.0023678  -1.        ],[-0.16666687 -0.16666687  0.92478449],1,0,[0.25 0.25 0.05]
22,"[-0.06486626 -0.2154469   0.          0.          0.          0.
 -1.        ]",[-0.13345478 -0.05664305  1.00243418 -1.        ],[-0.16666688 -0.16666688  0.92478449],1,0,[0.25 0.25 0.05]
23,"[-0.06502104 -0.21540024  0.          0.          0.          0.
 -1.        ]",[-0.13420205 -0.05941794  1.00250252 -1.        ],[-0.16666688 -0.16666688  0.92478449],1,0,[0.25 0.25 0.05]
24,"[-0.06518729 -0.21534999  0.          0.          0.          0.
 -1.        ]",[-0.13495127 -0.06219204  1.00257033 -1.        ],[-0.16666689 -0.16666689  0.92478449],1,0,[0.25 0.25 0.05]
25,"[-0.06535814 -0.2152982   0.          0.          0.          0.
 -1.        ]",[-0.13570492 -0.06496489  1.00263629 -1.        ],[-0.1666669  -0.1666669   0.92478449],1,0,[0.25 0.25 0.05]
26,"[-0.06552886 -0.2152463   0.          0.          0.          0.
 -1.        ]",[-0.13646409 -0.06773646  1.00269973 -1.        ],[-0.16666691 -0.16666691  0.92478449],1,0,[0.25 0.25 0.05]
27,"[-0.06569724 -0.21519496  0.          0.          0.          0.
 -1.        ]",[-0.13722952 -0.07050679  1.00276014 -1.        ],[-0.16666691 -0.16666691  0.92478449],1,0,[0.25 0.25 0.05]
28,"[-0.06586162 -0.21514471  0.          0.          0.          0.
 -1.        ]",[-0.13800182 -0.07327589  1.00281707 -1.        ],[-0.16666692 -0.16666692  0.92478449],1,0,[0.25 0.25 0.05]
29,"[-0.0660204  -0.21509604  0.          0.          0.          0.
 -1.        ]",[-0.13878147 -0.07604372  1.00287012 -1.        ],[-0.16666693 -0.16666693  0.92478449],1,0,[0.25 0.25 0.05]
30,"[-0.06617195 -0.21504947  0.          0.          0.          0.
 -1.        ]",[-0.1395689  -0.07881021  1.0029189  -1.        ],[-0.16666694 -0.16666694  0.92478449],1,0,[0.25 0.25 0.05]
31,"[-0.06631464 -0.21500551  0.          0.          0.          0.
 -1.        ]",[-0.14036446 -0.08157526  1.0029631  -1.        ],[-0.16666695 -0.16666695  0.92478449],1,0,[0.25 0.25 0.05]
32,"[-0.06644674 -0.21496472  0.          0.          0.          0.
 -1.        ]",[-0.14116843 -0.08433875  1.00300242 -1.        ],[-0.16666695 -0.16666695  0.92478449],0,0,[0.25 0.25 0.05]
33,"[-0.06656645 -0.21492768  0.          0.          0.          0.
 -1.        ]",[-0.14198112 -0.08710048  1.00303654 -1.        ],[-0.16666696 -0.16666696  0.92478449],0,0,[0.25 0.25 0.05]
34,"[-0.06667157 -0.2148951   0.          0.          0.          0.
 -1.        ]",[-0.14280267 -0.08986031  1.00306532 -1.        ],[-0.16666697 -0.16666697  0.92478449],0,0,[0.25 0.25 0.05]
35,"[-0.06676009 -0.21486761  0.          0.          0.          0.
 -1.        ]",[-0.14363265 -0.09261843  1.00308896 -1.        ],[-0.16666698 -0.16666698  0.92478449],0,0,[0.25 0.25 0.05]
36,"[-0.06683146 -0.21484542  0.          0.          0.          0.
 -1.        ]",[-0.14447043 -0.09537509  1.00310791 -1.        ],[-0.16666698 -0.16666698  0.92478449],0,0,[0.25 0.25 0.05]
37,"[-0.06688568 -0.21482855  0.          0.          0.          0.
 -1.        ]",[-0.14531435 -0.09813113  1.0031232  -1.        ],[-0.16666699 -0.16666699  0.92478449],0,0,[0.25 0.25 0.05]
38,"[-0.06692613 -0.21481595  0.          0.          0.          0.
 -1.        ]",[-0.14616255 -0.10088745  1.00313593 -1.        ],[-0.166667   -0.166667    0.92478449],0,0,[0.25 0.25 0.05]
39,"[-0.0669575  -0.21480618  0.          0.          0.          0.
 -1.        ]",[-0.14701345 -0.1036447   1.00314703 -1.        ],[-0.16666701 -0.16666701  0.92478449],0,0,[0.25 0.25 0.05]
40,"[-0.0669841  -0.21479788  0.          0.          0.          0.
 -1.        ]",[-0.14786583 -0.10640329  1.00315726 -1.        ],[-0.16666701 -0.16666701  0.92478449],0,0,[0.25 0.25 0.05]
41,"[-0.0670097 -0.2147899  0.         0.         0.         0.
 -1.       ]",[-0.14871875 -0.10916343  1.00316722 -1.        ],[-0.16666702 -0.16666702  0.92478449],0,0,[0.25 0.25 0.05]
42,"[-0.06703754 -0.21478121  0.          0.          0.          0.
 -1.        ]",[-0.1495721  -0.11192506  1.00317717 -1.        ],[-0.16666703 -0.16666703  0.92478449],0,0,[0.25 0.25 0.05]
43,"[-0.06706833 -0.2147716   0.          0.          0.          0.
 -1.        ]",[-0.15043603 -0.11468532  1.00318361 -1.        ],[-0.16666704 -0.16666704  0.92478449],0,0,[0.25 0.25 0.05]
44,"[-0.06706093 -0.21477391  0.          0.          0.          0.
 -1.        ]",[-0.15131921 -0.11743999  1.00318359 -1.        ],[-0.16666705 -0.16666705  0.92478449],0,0,[0.25 0.25 0.05]
45,"[-0.06696921 -0.21480252  0.          0.          0.          0.
 -1.        ]",[-0.15221692 -0.12018809  1.00318152 -1.        ],[-0.16666705 -0.16666705  0.92478449],0,0,[0.25 0.25 0.05]
46,"[-0.06679674 -0.21485622  0.          0.          0.          0.
 -1.        ]",[-0.1531266  -0.12292999  1.00318309 -1.        ],[-0.16666706 -0.16666706  0.92478449],0,0,[0.25 0.25 0.05]
47,"[-0.06654017 -0.21493582  0.          0.          0.          0.
 -1.        ]",[-0.1540433  -0.12566777  1.00318534 -1.        ],[-0.16666707 -0.16666707  0.92478449],0,0,[0.25 0.25 0.05]
48,"[-0.06620919 -0.215038    0.          0.          0.          0.
 -1.        ]",[-0.15496215 -0.12840289  1.00318539 -1.        ],[-0.16666708 -0.16666708  0.92478449],0,0,[0.25 0.25 0.05]
49,"[-0.06581505 -0.21515896  0.          0.          0.          0.
 -1.        ]",[-0.15588004 -0.13113657  1.00318307 -1.        ],[-0.16666708 -0.16666708  0.92478449],0,0,[0.25 0.25 0.05]
50,"[-0.06536229 -0.21529694  0.          0.          0.          0.
 -1.        ]",[-0.15679488 -0.13387002  1.00317884 -1.        ],[-0.16666709 -0.16666709  0.92478449],0,0,[0.25 0.25 0.05]
51,"[-0.06485088 -0.21545153  0.          0.          0.          0.
 -1.        ]",[-0.157705   -0.13660429  1.00317319 -1.        ],[-0.1666671  -0.1666671   0.92478449],0,0,[0.25 0.25 0.05]
52,"[-0.06427776 -0.21562321  0.          0.          0.          0.
 -1.        ]",[-0.15860893 -0.13934022  1.00316656 -1.        ],[-0.16666711 -0.16666711  0.92478449],0,0,[0.25 0.25 0.05]
53,"[-0.06363675 -0.21581326  0.          0.          0.          0.
 -1.        ]",[-0.15950529 -0.14207846  1.0031593  -1.        ],[-0.16666711 -0.16666711  0.92478449],0,0,[0.25 0.25 0.05]
54,"[-0.06291755 -0.21602403  0.          0.          0.          0.
 -1.        ]",[-0.16039274 -0.14481953  1.00315165 -1.        ],[-0.16666712 -0.16666712  0.92478449],0,0,[0.25 0.25 0.05]
55,"[-0.06210401 -0.21625932  0.          0.          0.          0.
 -1.        ]",[-0.16126989 -0.14756382  1.00314383 -1.        ],[-0.16666713 -0.16666713  0.92478449],0,0,[0.25 0.25 0.05]
56,"[-0.06117083 -0.21652513  0.          0.          0.          0.
 -1.        ]",[-0.1621352  -0.1503117   1.00313594 -1.        ],[-0.16666714 -0.16666714  0.92478449],0,0,[0.25 0.25 0.05]
57,"[-0.06007732 -0.21683108  0.          0.          0.          0.
 -1.        ]",[-0.1629868  -0.15306353  1.00312803 -1.        ],[-0.16666715 -0.16666715  0.92478449],0,0,[0.25 0.25 0.05]
58,"[-0.05875431 -0.2171933   0.          0.          0.          0.
 -1.        ]",[-0.16382225 -0.15581976  1.00312007 -1.        ],[-0.16666715 -0.16666715  0.92478449],0,0,[0.25 0.25 0.05]
59,"[-0.05707275 -0.21764122  0.          0.          0.          0.
 -1.        ]",[-0.16463803 -0.15858101  1.00311189 -1.        ],[-0.16666716 -0.16666716  0.92478449],0,0,[0.25 0.25 0.05]
60,"[-0.05475405 -0.2182361   0.          0.          0.          0.
 -1.        ]",[-0.16542834 -0.1613483   1.00310317 -1.        ],[-0.16666717 -0.16666717  0.92478449],0,0,[0.25 0.25 0.05]
61,"[-0.05102389 -0.21913823  0.          0.          0.          0.
 -1.        ]",[-0.1661815  -0.16412355  1.00309312 -1.        ],[-0.16666718 -0.16666718  0.92478449],0,0,[0.25 0.25 0.05]
62,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.1664707  -0.1656725   1.00225431 -1.        ],[-0.16666718 -0.16666718  0.92478449],0,0,[0.25 0.25 0.05]
63,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16619239 -0.16623881  1.00078479 -1.        ],[-0.16666719 -0.16666719  0.92478449],0,0,[0.25 0.25 0.05]
64,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16576022 -0.16657205  0.9992056  -1.        ],[-0.1666672  -0.1666672   0.92478449],0,0,[0.25 0.25 0.05]
65,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16529597 -0.16679751  0.99759422 -1.        ],[-0.16666721 -0.16666721  0.92478449],0,0,[0.25 0.25 0.05]
66,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16483635 -0.16694577  0.99596239 -1.        ],[-0.16666722 -0.16666722  0.92478449],0,0,[0.25 0.25 0.05]
67,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.1643933  -0.16703393  0.99431185 -1.        ],[-0.16666722 -0.16666722  0.92478449],0,0,[0.25 0.25 0.05]
68,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.1639708  -0.16707629  0.99264289 -1.        ],[-0.16666723 -0.16666723  0.92478449],0,0,[0.25 0.25 0.05]
69,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.1635698  -0.16708531  0.99095586 -1.        ],[-0.16666724 -0.16666724  0.92478449],0,0,[0.25 0.25 0.05]
70,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.1631899  -0.16707154  0.9892514  -1.        ],[-0.16666725 -0.16666725  0.92478449],0,0,[0.25 0.25 0.05]
71,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16283015 -0.16704346  0.98753041 -1.        ],[-0.16666725 -0.16666725  0.92478449],0,0,[0.25 0.25 0.05]
72,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16248939 -0.16700757  0.98579393 -1.        ],[-0.16666726 -0.16666726  0.92478449],0,0,[0.25 0.25 0.05]
73,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.1621664  -0.16696858  0.98404304 -1.        ],[-0.16666727 -0.16666727  0.92478449],0,0,[0.25 0.25 0.05]
74,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16185997 -0.1669297   0.98227886 -1.        ],[-0.16666728 -0.16666728  0.92478449],0,0,[0.25 0.25 0.05]
75,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.1615689  -0.16689294  0.98050246 -1.        ],[-0.16666728 -0.16666728  0.92478449],0,0,[0.25 0.25 0.05]
76,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16129203 -0.16685942  0.97871488 -1.        ],[-0.16666729 -0.16666729  0.92478449],0,0,[0.25 0.25 0.05]
77,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16102821 -0.16682962  0.97691711 -1.        ],[-0.1666673  -0.1666673   0.92478449],0,0,[0.25 0.25 0.05]
78,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16077634 -0.1668036   0.97511007 -1.        ],[-0.16666731 -0.16666731  0.92478449],0,0,[0.25 0.25 0.05]
79,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16053533 -0.16678118  0.97329464 -1.        ],[-0.16666732 -0.16666732  0.92478449],0,0,[0.25 0.25 0.05]
80,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16030417 -0.16676202  0.9714716  -1.        ],[-0.16666732 -0.16666732  0.92478449],0,0,[0.25 0.25 0.05]
81,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.1600819  -0.16674577  0.9696417  -1.        ],[-0.16666733 -0.16666733  0.92478449],0,0,[0.25 0.25 0.05]
82,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15986764 -0.16673205  0.96780559 -1.        ],[-0.16666734 -0.16666734  0.92478449],0,0,[0.25 0.25 0.05]
83,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15966059 -0.16672056  0.96596387 -1.        ],[-0.16666735 -0.16666735  0.92478449],0,0,[0.25 0.25 0.05]
84,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15946004 -0.16671101  0.96411706 -1.        ],[-0.16666735 -0.16666735  0.92478449],0,0,[0.25 0.25 0.05]
85,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.1592654  -0.1667032   0.96226561 -1.        ],[-0.16666736 -0.16666736  0.92478449],0,0,[0.25 0.25 0.05]
86,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15907617 -0.16669695  0.96040991 -1.        ],[-0.16666737 -0.16666737  0.92478449],0,0,[0.25 0.25 0.05]
87,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15889193 -0.16669215  0.95855027 -1.        ],[-0.16666738 -0.16666738  0.92478449],0,0,[0.25 0.25 0.05]
88,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15871239 -0.1666887   0.95668694 -1.        ],[-0.16666739 -0.16666739  0.92478449],0,0,[0.25 0.25 0.05]
89,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15853736 -0.16668655  0.95482012 -1.        ],[-0.16666739 -0.16666739  0.92478449],0,0,[0.25 0.25 0.05]
90,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15836672 -0.16668565  0.95294993 -1.        ],[-0.1666674  -0.1666674   0.92478449],0,0,[0.25 0.25 0.05]
91,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15820047 -0.16668598  0.95107644 -1.        ],[-0.16666741 -0.16666741  0.92478449],0,0,[0.25 0.25 0.05]
92,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.1580387  -0.16668751  0.94919968 -1.        ],[-0.16666742 -0.16666742  0.92478449],0,0,[0.25 0.25 0.05]
93,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15788158 -0.16669024  0.9473196  -1.        ],[-0.16666742 -0.16666742  0.92478449],0,0,[0.25 0.25 0.05]
94,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15772938 -0.16669416  0.94543613 -1.        ],[-0.16666743 -0.16666743  0.92478449],0,0,[0.25 0.25 0.05]
95,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15758244 -0.16669926  0.94354914 -1.        ],[-0.16666744 -0.16666744  0.92478449],0,0,[0.25 0.25 0.05]
96,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15744123 -0.16670555  0.94165844 -1.        ],[-0.16666745 -0.16666745  0.92478449],0,0,[0.25 0.25 0.05]
97,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15730628 -0.16671302  0.93976381 -1.        ],[-0.16666745 -0.16666745  0.92478449],0,0,[0.25 0.25 0.05]
98,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15717821 -0.16672169  0.93786498 -1.        ],[-0.16666746 -0.16666746  0.92478449],0,0,[0.25 0.25 0.05]
99,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15705778 -0.16673157  0.93596163 -1.        ],[-0.16666747 -0.16666747  0.92478449],0,0,[0.25 0.25 0.05]
100,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15694603 -0.16674247  0.93405334 -1.        ],[-0.16666748 -0.16666748  0.92478449],0,0,[0.25 0.25 0.05]
101,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.1568501  -0.166751    0.93213692 -1.        ],[-0.16666749 -0.16666749  0.92478449],0,0,[0.25 0.25 0.05]
102,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15677526 -0.16675798  0.93020893 -1.        ],[-0.16666749 -0.16666749  0.92478449],0,0,[0.25 0.25 0.05]
103,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.1567227  -0.16676432  0.92826877 -1.        ],[-0.1666675  -0.1666675   0.92478449],0,0,[0.25 0.25 0.05]
104,[0 0 0 0 0 0 1],[-0.15683454 -0.16675321  0.92716031  1.        ],[-0.16666751 -0.16666751  0.92478449],0,0,[0.25 0.25 0.05]
105,[0 0 0 0 0 0 1],[-0.1572989  -0.16671748  0.92669737  1.        ],[-0.16666752 -0.16666752  0.92478449],0,0,[0.25 0.25 0.05]
106,[0 0 0 0 0 0 1],[-0.15792551 -0.16670041  0.92632483  1.        ],[-0.16666752 -0.16666752  0.92478449],0,0,[0.25 0.25 0.05]
107,[0 0 0 0 0 0 1],[-0.1586185  -0.16671612  0.9259613   1.        ],[-0.16666753 -0.16666753  0.92478449],0,0,[0.25 0.25 0.05]
108,[0 0 0 0 0 0 1],[-0.15934268 -0.16676133  0.92559729  1.        ],[-0.16667253 -0.16667571  0.92478419],0,0,[0.25 0.25 0.05]
109,[0 0 0 0 0 0 1],[-0.1597483  -0.16684397  0.92540701  1.        ],[-0.16700948 -0.16675121  0.92461676],0,0,[0.25 0.25 0.05]
110,[0 0 0 0 0 0 1],[-0.16006286 -0.16696179  0.9252668   1.        ],[-0.16731415 -0.16680362  0.92446693],0,0,[0.25 0.25 0.05]
111,[0 0 0 0 0 0 1],[-0.16034762 -0.16709716  0.92514693  1.        ],[-0.16758935 -0.16685954  0.92433954],0,0,[0.25 0.25 0.05]
112,[0 0 0 0 0 0 1],[-0.16060137 -0.16720636  0.92504462  1.        ],[-0.16783335 -0.16693342  0.92423232],0,0,[0.25 0.25 0.05]
113,[0 0 0 0 0 0 1],[-0.16081799 -0.16730785  0.92496533  1.        ],[-0.16803984 -0.16700077  0.92415025],0,0,[0.25 0.25 0.05]
114,[0 0 0 0 0 0 1],[-0.16099594 -0.16740336  0.92490409  1.        ],[-0.16820747 -0.16705879  0.9240883 ],0,0,[0.25 0.25 0.05]
115,[0 0 0 0 0 0 1],[-0.16113151 -0.16748949  0.9248522   1.        ],[-0.16833265 -0.16710465  0.92403762],0,0,[0.25 0.25 0.05]
116,[0 0 0 0 0 0 1],[-0.16122865 -0.16756488  0.92481613  1.        ],[-0.16841954 -0.16713858  0.92400446],0,0,[0.25 0.25 0.05]
117,[0 0 0 0 0 0 1],[-0.16129298 -0.16763015  0.92479598  1.        ],[-0.16847403 -0.16716243  0.9239889 ],0,0,[0.25 0.25 0.05]
118,[0 0 0 0 0 0 1],[-0.16133798 -0.16768989  0.9247897   1.        ],[-0.16851025 -0.16718323  0.92398953],0,0,[0.25 0.25 0.05]
119,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16174178 -0.16774045  0.92551245  1.        ],[-0.16891011 -0.16724654  0.92471312],0,0,[0.25 0.25 0.05]
120,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16263251 -0.16770119  0.92679481  1.        ],[-0.16979908 -0.16720904  0.92599473],0,0,[0.25 0.25 0.05]
121,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16357841 -0.16761395  0.92820626  1.        ],[-0.17074312 -0.16712145  0.92740694],0,0,[0.25 0.25 0.05]
122,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16447629 -0.16752086  0.92967504  1.        ],[-0.17163907 -0.16702821  0.92887742],0,0,[0.25 0.25 0.05]
123,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16530761 -0.16743318  0.9311859   1.        ],[-0.17246844 -0.16694046  0.93039062],0,0,[0.25 0.25 0.05]
124,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16606981 -0.16735382  0.93273524  1.        ],[-0.1732287  -0.16686108  0.93194272],0,0,[0.25 0.25 0.05]
125,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16676491 -0.16728385  0.93432107  1.        ],[-0.17392191 -0.16679111  0.93353155],0,0,[0.25 0.25 0.05]
126,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16740023 -0.16722893  0.93594057  1.        ],[-0.17455543 -0.16673618  0.9351541 ],0,0,[0.25 0.25 0.05]
127,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.1679819  -0.16718679  0.93759009  1.        ],[-0.17513542 -0.16669414  0.93680658],0,0,[0.25 0.25 0.05]
128,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16851606 -0.16715501  0.9392659   1.        ],[-0.17566803 -0.16666257  0.93848514],0,0,[0.25 0.25 0.05]
129,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16900942 -0.1671317   0.94096409  1.        ],[-0.17615999 -0.16663958  0.94018576],0,0,[0.25 0.25 0.05]
130,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16946901 -0.16711529  0.94268059  1.        ],[-0.17661835 -0.16662359  0.94190433],0,0,[0.25 0.25 0.05]
131,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.169902   -0.16710453  0.94441134  1.        ],[-0.17705029 -0.16661334  0.94363674],0,0,[0.25 0.25 0.05]
132,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17031551 -0.16709843  0.94615233  1.        ],[-0.17746289 -0.16660783  0.94537896],0,0,[0.25 0.25 0.05]
133,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17071638 -0.16709623  0.94789972  1.        ],[-0.17786302 -0.16660629  0.94712713],0,0,[0.25 0.25 0.05]
134,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17111027 -0.16709781  0.9496501   1.        ],[-0.1782563  -0.16660877  0.94887788],0,0,[0.25 0.25 0.05]
135,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17149426 -0.16710104  0.95140366  1.        ],[-0.17863982 -0.16661323  0.95063151],0,0,[0.25 0.25 0.05]
136,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17186433 -0.16709379  0.95316041  1.        ],[-0.17900942 -0.16660618  0.95238807],0,0,[0.25 0.25 0.05]
137,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17222069 -0.16707265  0.95491968  1.        ],[-0.17936535 -0.16658458  0.95414695],0,0,[0.25 0.25 0.05]
138,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17256472 -0.16703908  0.9566813   1.        ],[-0.17970901 -0.16655044  0.955908  ],0,0,[0.25 0.25 0.05]
139,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17289805 -0.16699578  0.95844519  1.        ],[-0.18004205 -0.16650671  0.95767118],0,0,[0.25 0.25 0.05]
140,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17322232 -0.16694528  0.96021112  1.        ],[-0.18036609 -0.16645599  0.9594363 ],0,0,[0.25 0.25 0.05]
141,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17353904 -0.16688973  0.96197878  1.        ],[-0.18068265 -0.16640041  0.96120309],0,0,[0.25 0.25 0.05]
